freq_hz,angle_deg,spl_db
1503.34191665,35,79.3476655182
1503.34191665,37.5,80.3175178352
1503.34191665,40,81.4005324127
1503.34191665,42.5,82.3272165863
1503.34191665,45,82.9297209569
1506.69127891,-45,83.3811662737
1506.69127891,-42.5,82.3756218166
1506.69127891,-40,80.7751936356
1506.69127891,-37.5,78.684224536
1506.69127891,-35,76.4865497106
1506.69127891,-32.5,75.02052755
1506.69127891,-30,75.2219801464
1506.69127891,-27.5,77.1050810773
1506.69127891,-25,79.6975963038
1506.69127891,-22.5,82.1479331094
1506.69127891,-20,84.1155425628
1506.69127891,-17.5,85.5480755367
1506.69127891,-15,86.5017177995
1506.69127891,-12.5,87.069730218
1506.69127891,-10,87.35646823
1506.69127891,-7.5,87.4635626006
1506.69127891,-5,87.477975088
1506.69127891,-2.5,87.4627262918
1506.69127891,0,87.4538535382
1506.69127891,2.5,87.4627262918
1506.69127891,5,87.477975088
1506.69127891,7.5,87.4635626006
1506.69127891,10,87.35646823
1506.69127891,12.5,87.069730218
1506.69127891,15,86.5017177995
1506.69127891,17.5,85.5480755367
1506.69127891,20,84.1155425628
1506.69127891,22.5,82.1479331094
1506.69127891,25,79.6975963038
1506.69127891,27.5,77.1050810773
1506.69127891,30,75.2219801464
1506.69127891,32.5,75.02052755
1506.69127891,35,76.4865497106
1506.69127891,37.5,78.684224536
1506.69127891,40,80.7751936356
1506.69127891,42.5,82.3756218166
1506.69127891,45,83.3811662737
1510.04810336,-45,84.3449657407
1510.04810336,-42.5,82.95728278
1510.04810336,-40,80.7646394397
1510.04810336,-37.5,78.138265956
1510.04810336,-35,76.3972821658
1510.04810336,-32.5,76.1848923256
1510.04810336,-30,76.2046718688
1510.04810336,-27.5,76.418786879
1510.04810336,-25,78.2818399245
1510.04810336,-22.5,81.2359377007
1510.04810336,-20,83.8162380993
1510.04810336,-17.5,85.6383949796
1510.04810336,-15,86.7766284738
1510.04810336,-12.5,87.3878852064
1510.04810336,-10,87.6337745154
1510.04810336,-7.5,87.6637923438
1510.04810336,-5,87.6022073942
1510.04810336,-2.5,87.5352718633
1510.04810336,0,87.508548222
1510.04810336,2.5,87.5352718633
1510.04810336,5,87.6022073942
1510.04810336,7.5,87.6637923438
1510.04810336,10,87.6337745154
1510.04810336,12.5,87.3878852064
1510.04810336,15,86.7766284738
1510.04810336,17.5,85.6383949796
1510.04810336,20,83.8162380993
1510.04810336,22.5,81.2359377007
1510.04810336,25,78.2818399245
1510.04810336,27.5,76.418786879
1510.04810336,30,76.2046718688
1510.04810336,32.5,76.1848923256
1510.04810336,35,76.3972821658
1510.04810336,37.5,78.138265956
1510.04810336,40,80.7646394397
1510.04810336,42.5,82.95728278
1510.04810336,45,84.3449657407
1513.41240662,-45,83.9402273044
1513.41240662,-42.5,83.957827679
1513.41240662,-40,84.210127555
1513.41240662,-37.5,84.8507037061
1513.41240662,-35,85.6208045748
1513.41240662,-32.5,86.1397701891
1513.41240662,-30,86.1905996558
1513.41240662,-27.5,85.7694875702
1513.41240662,-25,85.107263352
1513.41240662,-22.5,84.656152265
1513.41240662,-20,84.7537696816
1513.41240662,-17.5,85.2299127928
1513.41240662,-15,85.6912747265
1513.41240662,-12.5,85.9158047818
1513.41240662,-10,85.8738410155
1513.41240662,-7.5,85.6394642428
1513.41240662,-5,85.3329990699
1513.41240662,-2.5,85.082788596
1513.41240662,0,84.987142976
1513.41240662,2.5,85.082788596
1513.41240662,5,85.3329990699
1513.41240662,7.5,85.6394642428
1513.41240662,10,85.8738410155
1513.41240662,12.5,85.9158047818
1513.41240662,15,85.6912747265
1513.41240662,17.5,85.2299127928
1513.41240662,20,84.7537696816
1513.41240662,22.5,84.656152265
1513.41240662,25,85.107263352
1513.41240662,27.5,85.7694875702
1513.41240662,30,86.1905996558
1513.41240662,32.5,86.1397701891
1513.41240662,35,85.6208045748
1513.41240662,37.5,84.8507037061
1513.41240662,40,84.210127555
1513.41240662,42.5,83.957827679
1513.41240662,45,83.9402273044
1516.78420537,-45,82.5205544392
1516.78420537,-42.5,83.5091108654
1516.78420537,-40,84.4944898561
1516.78420537,-37.5,85.3975295291
1516.78420537,-35,86.1046641159
1516.78420537,-32.5,86.5181997912
1516.78420537,-30,86.594095125
1516.78420537,-27.5,86.3633389166
1516.78420537,-25,85.9448048564
1516.78420537,-22.5,85.5293090869
1516.78420537,-20,85.2923584856
1516.78420537,-17.5,85.2740643197
1516.78420537,-15,85.3705725545
1516.78420537,-12.5,85.4438788646
1516.78420537,-10,85.409264268
1516.78420537,-7.5,85.2558679473
1516.78420537,-5,85.0366012505
1516.78420537,-2.5,84.843799318
1516.78420537,0,84.7670130603
1516.78420537,2.5,84.843799318
1516.78420537,5,85.0366012505
1516.78420537,7.5,85.2558679473
1516.78420537,10,85.409264268
1516.78420537,12.5,85.4438788646
1516.78420537,15,85.3705725545
1516.78420537,17.5,85.2740643197
1516.78420537,20,85.2923584856
1516.78420537,22.5,85.5293090869
1516.78420537,25,85.9448048564
1516.78420537,27.5,86.3633389166
1516.78420537,30,86.594095125
1516.78420537,32.5,86.5181997912
1516.78420537,35,86.1046641159
1516.78420537,37.5,85.3975295291
1516.78420537,40,84.4944898561
1516.78420537,42.5,83.5091108654
1516.78420537,45,82.5205544392
1520.1635163,-45,82.0601123551
1520.1635163,-42.5,83.1525923197
1520.1635163,-40,84.1641752087
1520.1635163,-37.5,85.0160890295
1520.1635163,-35,85.6452206148
1520.1635163,-32.5,86.0122828949
1520.1635163,-30,86.1134668657
1520.1635163,-27.5,85.9927520327
1520.1635163,-25,85.7484857395
1520.1635163,-22.5,85.5171789807
1520.1635163,-20,85.4174450123
1520.1635163,-17.5,85.4809746593
1520.1635163,-15,85.6414582172
1520.1635163,-12.5,85.794055404
1520.1635163,-10,85.8604951719
1520.1635163,-7.5,85.8190002854
1520.1635163,-5,85.7042873198
1520.1635163,-2.5,85.5873062485
1520.1635163,0,85.5384604261
1520.1635163,2.5,85.5873062485
1520.1635163,5,85.7042873198
1520.1635163,7.5,85.8190002854
1520.1635163,10,85.8604951719
1520.1635163,12.5,85.794055404
1520.1635163,15,85.6414582172
1520.1635163,17.5,85.4809746593
1520.1635163,20,85.4174450123
1520.1635163,22.5,85.5171789807
1520.1635163,25,85.7484857395
1520.1635163,27.5,85.9927520327
1520.1635163,30,86.1134668657
1520.1635163,32.5,86.0122828949
1520.1635163,35,85.6452206148
1520.1635163,37.5,85.0160890295
1520.1635163,40,84.1641752087
1520.1635163,42.5,83.1525923197
1520.1635163,45,82.0601123551
1523.55035614,-45,81.8984239129
1523.55035614,-42.5,82.9562229839
1523.55035614,-40,83.9311393741
1523.55035614,-37.5,84.743330995
1523.55035614,-35,85.3417294554
1523.55035614,-32.5,85.7043277302
1523.55035614,-30,85.8409332351
1523.55035614,-27.5,85.7986870897
1523.55035614,-25,85.6642109663
1523.55035614,-22.5,85.5490258754
1523.55035614,-20,85.5473820435
1523.55035614,-17.5,85.6855004052
1523.55035614,-15,85.9105389902
1523.55035614,-12.5,86.1332040642
1523.55035614,-10,86.2816923272
1523.55035614,-7.5,86.3306416687
1523.55035614,-5,86.3025474676
1523.55035614,-2.5,86.2498972637
1523.55035614,0,86.2250630353
1523.55035614,2.5,86.2498972637
1523.55035614,5,86.3025474676
1523.55035614,7.5,86.3306416687
1523.55035614,10,86.2816923272
1523.55035614,12.5,86.1332040642
1523.55035614,15,85.9105389902
1523.55035614,17.5,85.6855004052
1523.55035614,20,85.5473820435
1523.55035614,22.5,85.5490258754
1523.55035614,25,85.6642109663
1523.55035614,27.5,85.7986870897
1523.55035614,30,85.8409332351
1523.55035614,32.5,85.7043277302
1523.55035614,35,85.3417294554
1523.55035614,37.5,84.743330995
1523.55035614,40,83.9311393741
1523.55035614,42.5,82.9562229839
1523.55035614,45,81.8984239129
1526.94474168,-45,81.9723877172
1526.94474168,-42.5,82.9449934808
1526.94474168,-40,83.8494501295
1526.94474168,-37.5,84.6110403446
1526.94474168,-35,85.1816502173
1526.94474168,-32.5,85.5424084207
1526.94474168,-30,85.7046060569
1526.94474168,-27.5,85.7117854791
1526.94474168,-25,85.6392618782
1526.94474168,-22.5,85.5816651896
1526.94474168,-20,85.6211423468
1526.94474168,-17.5,85.7883698227
1526.94474168,-15,86.0492093617
1526.94474168,-12.5,86.3318622839
1526.94474168,-10,86.5693090567
1526.94474168,-7.5,86.7266814144
1526.94474168,-5,86.8058446325
1526.94474168,-2.5,86.8330791555
1526.94474168,0,86.8379381414
1526.94474168,2.5,86.8330791555
1526.94474168,5,86.8058446325
1526.94474168,7.5,86.7266814144
1526.94474168,10,86.5693090567
1526.94474168,12.5,86.3318622839
1526.94474168,15,86.0492093617
1526.94474168,17.5,85.7883698227
1526.94474168,20,85.6211423468
1526.94474168,22.5,85.5816651896
1526.94474168,25,85.6392618782
1526.94474168,27.5,85.7117854791
1526.94474168,30,85.7046060569
1526.94474168,32.5,85.5424084207
1526.94474168,35,85.1816502173
1526.94474168,37.5,84.6110403446
1526.94474168,40,83.8494501295
1526.94474168,42.5,82.9449934808
1526.94474168,45,81.9723877172
1530.34668972,-45,82.2501816271
1530.34668972,-42.5,83.1106927518
1530.34668972,-40,83.8924520692
1530.34668972,-37.5,84.533057386
1530.34668972,-35,84.9926323404
1530.34668972,-32.5,85.2598687963
1530.34668972,-30,85.354891708
1530.34668972,-27.5,85.3301635443
1530.34668972,-25,85.2653444183
1530.34668972,-22.5,85.2491027454
1530.34668972,-20,85.3468568953
1530.34668972,-17.5,85.5704053353
1530.34668972,-15,85.8745311114
1530.34668972,-12.5,86.1855397353
1530.34668972,-10,86.4391256987
1530.34668972,-7.5,86.6042588894
1530.34668972,-5,86.6864433699
1530.34668972,-2.5,86.7146326706
1530.34668972,0,86.7197022728
1530.34668972,2.5,86.7146326706
1530.34668972,5,86.6864433699
1530.34668972,7.5,86.6042588894
1530.34668972,10,86.4391256987
1530.34668972,12.5,86.1855397353
1530.34668972,15,85.8745311114
1530.34668972,17.5,85.5704053353
1530.34668972,20,85.3468568953
1530.34668972,22.5,85.2491027454
1530.34668972,25,85.2653444183
1530.34668972,27.5,85.3301635443
1530.34668972,30,85.354891708
1530.34668972,32.5,85.2598687963
1530.34668972,35,84.9926323404
1530.34668972,37.5,84.533057386
1530.34668972,40,83.8924520692
1530.34668972,42.5,83.1106927518
1530.34668972,45,82.2501816271
1533.75621711,-45,82.2299276585
1533.75621711,-42.5,83.0751079899
1533.75621711,-40,83.8276137816
1533.75621711,-37.5,84.4184665105
1533.75621711,-35,84.8094740944
1533.75621711,-32.5,84.999257102
1533.75621711,-30,85.0252006511
1533.75621711,-27.5,84.9611501596
1533.75621711,-25,84.904916188
1533.75621711,-22.5,84.9492401717
1533.75621711,-20,85.1417578083
1533.75621711,-17.5,85.4591061826
1533.75621711,-15,85.8198947762
1533.75621711,-12.5,86.128836339
1533.75621711,-10,86.3202547538
1533.75621711,-7.5,86.3801582179
1533.75621711,-5,86.3450104423
1533.75621711,-2.5,86.2812218772
1533.75621711,0,86.2514277942
1533.75621711,2.5,86.2812218772
1533.75621711,5,86.3450104423
1533.75621711,7.5,86.3801582179
1533.75621711,10,86.3202547538
1533.75621711,12.5,86.128836339
1533.75621711,15,85.8198947762
1533.75621711,17.5,85.4591061826
1533.75621711,20,85.1417578083
1533.75621711,22.5,84.9492401717
1533.75621711,25,84.904916188
1533.75621711,27.5,84.9611501596
1533.75621711,30,85.0252006511
1533.75621711,32.5,84.999257102
1533.75621711,35,84.8094740944
1533.75621711,37.5,84.4184665105
1533.75621711,40,83.8276137816
1533.75621711,42.5,83.0751079899
1533.75621711,45,82.2299276585
1537.17334074,-45,82.0598776498
1537.17334074,-42.5,82.9321400466
1537.17334074,-40,83.7122938103
1537.17334074,-37.5,84.3175730405
1537.17334074,-35,84.7055674244
1537.17334074,-32.5,84.8799108537
1537.17334074,-30,84.8900121449
1537.17334074,-27.5,84.8245573835
1537.17334074,-25,84.7926037976
1537.17334074,-22.5,84.8881783428
1537.17334074,-20,85.1479532299
1537.17334074,-17.5,85.528980761
1537.17334074,-15,85.9293925494
1537.17334074,-12.5,86.2400421421
1537.17334074,-10,86.3918268733
1537.17334074,-7.5,86.3787445518
1537.17334074,-5,86.2569332578
1537.17334074,-2.5,86.1217408939
1537.17334074,0,86.0640996828
1537.17334074,2.5,86.1217408939
1537.17334074,5,86.2569332578
1537.17334074,7.5,86.3787445518
1537.17334074,10,86.3918268733
1537.17334074,12.5,86.2400421421
1537.17334074,15,85.9293925494
1537.17334074,17.5,85.528980761
1537.17334074,20,85.1479532299
1537.17334074,22.5,84.8881783428
1537.17334074,25,84.7926037976
1537.17334074,27.5,84.8245573835
1537.17334074,30,84.8900121449
1537.17334074,32.5,84.8799108537
1537.17334074,35,84.7055674244
1537.17334074,37.5,84.3175730405
1537.17334074,40,83.7122938103
1537.17334074,42.5,82.9321400466
1537.17334074,45,82.0598776498
1540.59807752,-45,81.8374473772
1540.59807752,-42.5,82.7514577115
1540.59807752,-40,83.5804952099
1540.59807752,-37.5,84.2251313894
1540.59807752,-35,84.6365302322
1540.59807752,-32.5,84.8215345684
1540.59807752,-30,84.8392487045
1540.59807752,-27.5,84.7892083515
1540.59807752,-25,84.7861029582
1540.59807752,-22.5,84.9216304647
1540.59807752,-20,85.2252752491
1540.59807752,-17.5,85.64537564
1540.59807752,-15,86.070455187
1540.59807752,-12.5,86.3827445666
1540.59807752,-10,86.5090024961
1540.59807752,-7.5,86.4463802496
1540.59807752,-5,86.2633278725
1540.59807752,-2.5,86.0761067488
1540.59807752,0,85.9978222173
1540.59807752,2.5,86.0761067488
1540.59807752,5,86.2633278725
1540.59807752,7.5,86.4463802496
1540.59807752,10,86.5090024961
1540.59807752,12.5,86.3827445666
1540.59807752,15,86.070455187
1540.59807752,17.5,85.64537564
1540.59807752,20,85.2252752491
1540.59807752,22.5,84.9216304647
1540.59807752,25,84.7861029582
1540.59807752,27.5,84.7892083515
1540.59807752,30,84.8392487045
1540.59807752,32.5,84.8215345684
1540.59807752,35,84.6365302322
1540.59807752,37.5,84.2251313894
1540.59807752,40,83.5804952099
1540.59807752,42.5,82.7514577115
1540.59807752,45,81.8374473772
1544.03044444,-45,81.5139444239
1544.03044444,-42.5,82.4922194043
1544.03044444,-40,83.3973644081
1544.03044444,-37.5,84.1077431376
1544.03044444,-35,84.5660147151
1544.03044444,-32.5,84.7823377193
1544.03044444,-30,84.8259095152
1544.03044444,-27.5,84.8055381513
1544.03044444,-25,84.8369086328
1544.03044444,-22.5,85.0051268486
1544.03044444,-20,85.3344839841
1544.03044444,-17.5,85.772599893
1544.03044444,-15,86.2054787181
1544.03044444,-12.5,86.5087302539
1544.03044444,-10,86.6034335312
1544.03044444,-7.5,86.487600552
1544.03044444,-5,86.2404600566
1544.03044444,-2.5,85.9989400908
1544.03044444,0,85.8990774012
1544.03044444,2.5,85.9989400908
1544.03044444,5,86.2404600566
1544.03044444,7.5,86.487600552
1544.03044444,10,86.6034335312
1544.03044444,12.5,86.5087302539
1544.03044444,15,86.2054787181
1544.03044444,17.5,85.772599893
1544.03044444,20,85.3344839841
1544.03044444,22.5,85.0051268486
1544.03044444,25,84.8369086328
1544.03044444,27.5,84.8055381513
1544.03044444,30,84.8259095152
1544.03044444,32.5,84.7823377193
1544.03044444,35,84.5660147151
1544.03044444,37.5,84.1077431376
1544.03044444,40,83.3973644081
1544.03044444,42.5,82.4922194043
1544.03044444,45,81.5139444239
1547.47045847,-45,80.8770994898
1547.47045847,-42.5,81.9870702892
1547.47045847,-40,83.0445314747
1547.47045847,-37.5,83.8903913602
1547.47045847,-35,84.4543450731
1547.47045847,-32.5,84.7507352643
1547.47045847,-30,84.8599686976
1547.47045847,-27.5,84.897539076
1547.47045847,-25,84.973319815
1547.47045847,-22.5,85.1612001045
1547.47045847,-20,85.4856247867
1547.47045847,-17.5,85.906367535
1547.47045847,-15,86.3161846458
1547.47045847,-12.5,86.5844224736
1547.47045847,-10,86.6223498592
1547.47045847,-7.5,86.4261100081
1547.47045847,-5,86.0873512725
1547.47045847,-2.5,85.7698178068
1547.47045847,0,85.639986222
1547.47045847,2.5,85.7698178068
1547.47045847,5,86.0873512725
1547.47045847,7.5,86.4261100081
1547.47045847,10,86.6223498592
1547.47045847,12.5,86.5844224736
1547.47045847,15,86.3161846458
1547.47045847,17.5,85.906367535
1547.47045847,20,85.4856247867
1547.47045847,22.5,85.1612001045
1547.47045847,25,84.973319815
1547.47045847,27.5,84.897539076
1547.47045847,30,84.8599686976
1547.47045847,32.5,84.7507352643
1547.47045847,35,84.4543450731
1547.47045847,37.5,83.8903913602
1547.47045847,40,83.0445314747
1547.47045847,42.5,81.9870702892
1547.47045847,45,80.8770994898
1550.91813667,-45,79.2467810541
1550.91813667,-42.5,80.7680203047
1550.91813667,-40,82.2741311748
1550.91813667,-37.5,83.5073769857
1550.91813667,-35,84.3676235585
1550.91813667,-32.5,84.8759274841
1550.91813667,-30,85.1315047936
1550.91813667,-27.5,85.2644051461
1550.91813667,-25,85.3850638672
1550.91813667,-22.5,85.562829943
1550.91813667,-20,85.8361995074
1550.91813667,-17.5,86.2002115009
1550.91813667,-15,86.5730813942
1550.91813667,-12.5,86.8202600234
1550.91813667,-10,86.8360551323
1550.91813667,-7.5,86.6087261467
1550.91813667,-5,86.2370343278
1550.91813667,-2.5,85.8971403935
1550.91813667,0,85.7601725545
1550.91813667,2.5,85.8971403935
1550.91813667,5,86.2370343278
1550.91813667,7.5,86.6087261467
1550.91813667,10,86.8360551323
1550.91813667,12.5,86.8202600234
1550.91813667,15,86.5730813942
1550.91813667,17.5,86.2002115009
1550.91813667,20,85.8361995074
1550.91813667,22.5,85.562829943
1550.91813667,25,85.3850638672
1550.91813667,27.5,85.2644051461
1550.91813667,30,85.1315047936
1550.91813667,32.5,84.8759274841
1550.91813667,35,84.3676235585
1550.91813667,37.5,83.5073769857
1550.91813667,40,82.2741311748
1550.91813667,42.5,80.7680203047
1550.91813667,45,79.2467810541
1554.3734961,-45,77.3844913599
1554.3734961,-42.5,79.2978292907
1554.3734961,-40,81.3492901642
1554.3734961,-37.5,83.0602842556
1554.3734961,-35,84.2548296471
1554.3734961,-32.5,84.9823321776
1554.3734961,-30,85.4100210208
1554.3734961,-27.5,85.7228247589
1554.3734961,-25,86.0226686644
1554.3734961,-22.5,86.3187276986
1554.3734961,-20,86.6163709638
1554.3734961,-17.5,86.9527817141
1554.3734961,-15,87.3206499897
1554.3734961,-12.5,87.6204817008
1554.3734961,-10,87.7373454764
1554.3734961,-7.5,87.6416782964
1554.3734961,-5,87.4154282789
1554.3734961,-2.5,87.2005364357
1554.3734961,0,87.1148152254
1554.3734961,2.5,87.2005364357
1554.3734961,5,87.4154282789
1554.3734961,7.5,87.6416782964
1554.3734961,10,87.7373454764
1554.3734961,12.5,87.6204817008
1554.3734961,15,87.3206499897
1554.3734961,17.5,86.9527817141
1554.3734961,20,86.6163709638
1554.3734961,22.5,86.3187276986
1554.3734961,25,86.0226686644
1554.3734961,27.5,85.7228247589
1554.3734961,30,85.4100210208
1554.3734961,32.5,84.9823321776
1554.3734961,35,84.2548296471
1554.3734961,37.5,83.0602842556
1554.3734961,40,81.3492901642
1554.3734961,42.5,79.2978292907
1554.3734961,45,77.3844913599
1557.83655388,-45,76.9000383371
1557.83655388,-42.5,77.2559340584
1557.83655388,-40,78.8551372506
1557.83655388,-37.5,80.9350324784
1557.83655388,-35,82.6258590353
1557.83655388,-32.5,83.8524763648
1557.83655388,-30,84.8611078785
1557.83655388,-27.5,85.8172787129
1557.83655388,-25,86.651352766
1557.83655388,-22.5,87.2125340592
1557.83655388,-20,87.4664774213
1557.83655388,-17.5,87.533528978
1557.83655388,-15,87.576767844
1557.83655388,-12.5,87.6420739743
1557.83655388,-10,87.6515094331
1557.83655388,-7.5,87.552430256
1557.83655388,-5,87.398096981
1557.83655388,-2.5,87.2807276187
1557.83655388,0,87.2412204531
1557.83655388,2.5,87.2807276187
1557.83655388,5,87.398096981
1557.83655388,7.5,87.552430256
1557.83655388,10,87.6515094331
1557.83655388,12.5,87.6420739743
1557.83655388,15,87.576767844
1557.83655388,17.5,87.533528978
1557.83655388,20,87.4664774213
1557.83655388,22.5,87.2125340592
1557.83655388,25,86.651352766
1557.83655388,27.5,85.8172787129
1557.83655388,30,84.8611078785
1557.83655388,32.5,83.8524763648
1557.83655388,35,82.6258590353
1557.83655388,37.5,80.9350324784
1557.83655388,40,78.8551372506
1557.83655388,42.5,77.2559340584
1557.83655388,45,76.9000383371
1561.30732716,-45,81.1458538336
1561.30732716,-42.5,80.080173403
1561.30732716,-40,78.6071112617
1561.30732716,-37.5,77.9836993567
1561.30732716,-35,79.0330490819
1561.30732716,-32.5,81.0211008175
1561.30732716,-30,83.170289534
1561.30732716,-27.5,85.0608962457
1561.30732716,-25,86.4296664324
1561.30732716,-22.5,87.1562141947
1561.30732716,-20,87.2528598247
1561.30732716,-17.5,86.8536560036
1561.30732716,-15,86.204085524
1561.30732716,-12.5,85.5878043212
1561.30732716,-10,85.1945130268
1561.30732716,-7.5,85.0807220967
1561.30732716,-5,85.2066767456
1561.30732716,-2.5,85.4212367656
1561.30732716,0,85.5236165886
1561.30732716,2.5,85.4212367656
1561.30732716,5,85.2066767456
1561.30732716,7.5,85.0807220967
1561.30732716,10,85.1945130268
1561.30732716,12.5,85.5878043212
1561.30732716,15,86.204085524
1561.30732716,17.5,86.8536560036
1561.30732716,20,87.2528598247
1561.30732716,22.5,87.1562141947
1561.30732716,25,86.4296664324
1561.30732716,27.5,85.0608962457
1561.30732716,30,83.170289534
1561.30732716,32.5,81.0211008175
1561.30732716,35,79.0330490819
1561.30732716,37.5,77.9836993567
1561.30732716,40,78.6071112617
1561.30732716,42.5,80.080173403
1561.30732716,45,81.1458538336
1564.78583313,-45,82.8465921479
1564.78583313,-42.5,82.4241034426
1564.78583313,-40,81.6231889301
1564.78583313,-37.5,80.8749379209
1564.78583313,-35,80.7409497024
1564.78583313,-32.5,81.5201712902
1564.78583313,-30,82.9194703497
1564.78583313,-27.5,84.3855216051
1564.78583313,-25,85.5157550733
1564.78583313,-22.5,86.1220005891
1564.78583313,-20,86.1665058124
1564.78583313,-17.5,85.7237458736
1564.78583313,-15,84.9799119025
1564.78583313,-12.5,84.2276227112
1564.78583313,-10,83.7808232975
1564.78583313,-7.5,83.790008861
1564.78583313,-5,84.1258379637
1564.78583313,-2.5,84.4949449334
1564.78583313,0,84.6483471511
1564.78583313,2.5,84.4949449334
1564.78583313,5,84.1258379637
1564.78583313,7.5,83.790008861
1564.78583313,10,83.7808232975
1564.78583313,12.5,84.2276227112
1564.78583313,15,84.9799119025
1564.78583313,17.5,85.7237458736
1564.78583313,20,86.1665058124
1564.78583313,22.5,86.1220005891
1564.78583313,25,85.5157550733
1564.78583313,27.5,84.3855216051
1564.78583313,30,82.9194703497
1564.78583313,32.5,81.5201712902
1564.78583313,35,80.7409497024
1564.78583313,37.5,80.8749379209
1564.78583313,40,81.6231889301
1564.78583313,42.5,82.4241034426
1564.78583313,45,82.8465921479
1568.27208901,-45,83.0140383157
1568.27208901,-42.5,82.9435717733
1568.27208901,-40,82.6205467169
1568.27208901,-37.5,82.295195867
1568.27208901,-35,82.2402577465
1568.27208901,-32.5,82.6252851866
1568.27208901,-30,83.3933728374
1568.27208901,-27.5,84.297829636
1568.27208901,-25,85.0675543638
1568.27208901,-22.5,85.5240052679
1568.27208901,-20,85.6058600561
1568.27208901,-17.5,85.3595372698
1568.27208901,-15,84.9269245444
1568.27208901,-12.5,84.5133469403
1568.27208901,-10,84.3056736686
1568.27208901,-7.5,84.3672997033
1568.27208901,-5,84.6057305797
1568.27208901,-2.5,84.848123749
1568.27208901,0,84.9473865431
1568.27208901,2.5,84.848123749
1568.27208901,5,84.6057305797
1568.27208901,7.5,84.3672997033
1568.27208901,10,84.3056736686
1568.27208901,12.5,84.5133469403
1568.27208901,15,84.9269245444
1568.27208901,17.5,85.3595372698
1568.27208901,20,85.6058600561
1568.27208901,22.5,85.5240052679
1568.27208901,25,85.0675543638
1568.27208901,27.5,84.297829636
1568.27208901,30,83.3933728374
1568.27208901,32.5,82.6252851866
1568.27208901,35,82.2402577465
1568.27208901,37.5,82.295195867
1568.27208901,40,82.6205467169
1568.27208901,42.5,82.9435717733
1568.27208901,45,83.0140383157
1571.76611209,-45,82.8828747619
1571.76611209,-42.5,83.0031207229
1571.76611209,-40,82.936386821
1571.76611209,-37.5,82.85242792
1571.76611209,-35,82.9148178123
1571.76611209,-32.5,83.2191613924
1571.76611209,-30,83.7442657512
1571.76611209,-27.5,84.3639021657
1571.76611209,-25,84.9166279676
1571.76611209,-22.5,85.2783063142
1571.76611209,-20,85.3994601397
1571.76611209,-17.5,85.3116100339
1571.76611209,-15,85.1129677667
1571.76611209,-12.5,84.9307205733
1571.76611209,-10,84.8632427039
1571.76611209,-7.5,84.933638622
1571.76611209,-5,85.0881838678
1571.76611209,-2.5,85.2351175701
1571.76611209,0,85.2944582954
1571.76611209,2.5,85.2351175701
1571.76611209,5,85.0881838678
1571.76611209,7.5,84.933638622
1571.76611209,10,84.8632427039
1571.76611209,12.5,84.9307205733
1571.76611209,15,85.1129677667
1571.76611209,17.5,85.3116100339
1571.76611209,20,85.3994601397
1571.76611209,22.5,85.2783063142
1571.76611209,25,84.9166279676
1571.76611209,27.5,84.3639021657
1571.76611209,30,83.7442657512
1571.76611209,32.5,83.2191613924
1571.76611209,35,82.9148178123
1571.76611209,37.5,82.85242792
1571.76611209,40,82.936386821
1571.76611209,42.5,83.0031207229
1571.76611209,45,82.8828747619
