freq_hz,angle_deg,spl_db
2204.64658086,32.5,89.5788422721
2204.64658086,35,88.8723349746
2204.64658086,37.5,87.9207066665
2204.64658086,40,86.789247373
2204.64658086,42.5,85.5938169683
2204.64658086,45,84.5099117979
2381.1596971,-45,84.0573883119
2381.1596971,-42.5,85.2473273928
2381.1596971,-40,86.3192296821
2381.1596971,-37.5,87.2221992677
2381.1596971,-35,87.9590746552
2381.1596971,-32.5,88.5506955974
2381.1596971,-30,89.0195999476
2381.1596971,-27.5,89.3907283098
2381.1596971,-25,89.7002925296
2381.1596971,-22.5,89.9986826121
2381.1596971,-20,90.336736713
2381.1596971,-17.5,90.7413866258
2381.1596971,-15,91.2031635918
2381.1596971,-12.5,91.6877031784
2381.1596971,-10,92.1557474181
2381.1596971,-7.5,92.5721473017
2381.1596971,-5,92.9040203159
2381.1596971,-2.5,93.1197843105
2381.1596971,0,93.1948499051
2381.1596971,2.5,93.1197843105
2381.1596971,5,92.9040203159
2381.1596971,7.5,92.5721473017
2381.1596971,10,92.1557474181
2381.1596971,12.5,91.6877031784
2381.1596971,15,91.2031635918
2381.1596971,17.5,90.7413866258
2381.1596971,20,90.336736713
2381.1596971,22.5,89.9986826121
2381.1596971,25,89.7002925296
2381.1596971,27.5,89.3907283098
2381.1596971,30,89.0195999476
2381.1596971,32.5,88.5506955974
2381.1596971,35,87.9590746552
2381.1596971,37.5,87.2221992677
2381.1596971,40,86.3192296821
2381.1596971,42.5,85.2473273928
2381.1596971,45,84.0573883119
2571.80518288,-45,84.4507037787
2571.80518288,-42.5,87.0174585191
2571.80518288,-40,88.9005448116
2571.80518288,-37.5,90.0750186051
2571.80518288,-35,90.5671708512
2571.80518288,-32.5,90.4214804933
2571.80518288,-30,89.7182939357
2571.80518288,-27.5,88.626503523
2571.80518288,-25,87.4742610751
2571.80518288,-22.5,86.7435201398
2571.80518288,-20,86.8638907196
2571.80518288,-17.5,87.9345931428
2571.80518288,-15,89.6517797401
2571.80518288,-12.5,91.5412162028
2571.80518288,-10,93.2504354912
2571.80518288,-7.5,94.614062843
2571.80518288,-5,95.5831516024
2571.80518288,-2.5,96.1572133603
2571.80518288,0,96.3468707856
2571.80518288,2.5,96.1572133603
2571.80518288,5,95.5831516024
2571.80518288,7.5,94.614062843
2571.80518288,10,93.2504354912
2571.80518288,12.5,91.5412162028
2571.80518288,15,89.6517797401
2571.80518288,17.5,87.9345931428
2571.80518288,20,86.8638907196
2571.80518288,22.5,86.7435201398
2571.80518288,25,87.4742610751
2571.80518288,27.5,88.626503523
2571.80518288,30,89.7182939357
2571.80518288,32.5,90.4214804933
2571.80518288,35,90.5671708512
2571.80518288,37.5,90.0750186051
2571.80518288,40,88.9005448116
2571.80518288,42.5,87.0174585191
2571.80518288,45,84.4507037787
2777.71453413,-45,85.2632565618
2777.71453413,-42.5,86.844978825
2777.71453413,-40,88.1617204733
2777.71453413,-37.5,89.1413627286
2777.71453413,-35,89.7622887903
2777.71453413,-32.5,90.0453649127
2777.71453413,-30,90.0562500899
2777.71453413,-27.5,89.906604263
2777.71453413,-25,89.7407413391
2777.71453413,-22.5,89.6964016675
2777.71453413,-20,89.8490611175
2777.71453413,-17.5,90.1772514253
2777.71453413,-15,90.5808911737
2777.71453413,-12.5,90.9396358221
2777.71453413,-10,91.1687423608
2777.71453413,-7.5,91.2462170685
2777.71453413,-5,91.2111385758
2777.71453413,-2.5,91.13978018
2777.71453413,0,91.105835481
2777.71453413,2.5,91.13978018
2777.71453413,5,91.2111385758
2777.71453413,7.5,91.2462170685
2777.71453413,10,91.1687423608
2777.71453413,12.5,90.9396358221
2777.71453413,15,90.5808911737
2777.71453413,17.5,90.1772514253
2777.71453413,20,89.8490611175
2777.71453413,22.5,89.6964016675
2777.71453413,25,89.7407413391
2777.71453413,27.5,89.906604263
2777.71453413,30,90.0562500899
2777.71453413,32.5,90.0453649127
2777.71453413,35,89.7622887903
2777.71453413,37.5,89.1413627286
2777.71453413,40,88.1617204733
2777.71453413,42.5,86.844978825
2777.71453413,45,85.2632565618
3000.10983898,-45,83.8792353423
3000.10983898,-42.5,85.3161879854
3000.10983898,-40,86.4150391132
3000.10983898,-37.5,87.2024661512
3000.10983898,-35,87.7354197476
3000.10983898,-32.5,88.0833612449
3000.10983898,-30,88.3272339397
3000.10983898,-27.5,88.5588357097
3000.10983898,-25,88.8647446701
3000.10983898,-22.5,89.2933654574
3000.10983898,-20,89.8299401638
3000.10983898,-17.5,90.4050499456
3000.10983898,-15,90.9289201368
3000.10983898,-12.5,91.3261735248
3000.10983898,-10,91.5582198796
3000.10983898,-7.5,91.6326932283
3000.10983898,-5,91.5999742441
3000.10983898,-2.5,91.534688852
3000.10983898,0,91.5039157034
3000.10983898,2.5,91.534688852
3000.10983898,5,91.5999742441
3000.10983898,7.5,91.6326932283
3000.10983898,10,91.5582198796
3000.10983898,12.5,91.3261735248
3000.10983898,15,90.9289201368
3000.10983898,17.5,90.4050499456
3000.10983898,20,89.8299401638
3000.10983898,22.5,89.2933654574
3000.10983898,25,88.8647446701
3000.10983898,27.5,88.5588357097
3000.10983898,30,88.3272339397
3000.10983898,32.5,88.0833612449
3000.10983898,35,87.7354197476
3000.10983898,37.5,87.2024661512
3000.10983898,40,86.4150391132
3000.10983898,42.5,85.3161879854
3000.10983898,45,83.8792353423
3240.31103101,-45,84.6554773557
3240.31103101,-42.5,86.1605447057
3240.31103101,-40,87.2261751669
3240.31103101,-37.5,87.8974124986
3240.31103101,-35,88.2316763035
3240.31103101,-32.5,88.2976516962
3240.31103101,-30,88.194826691
3240.31103101,-27.5,88.0764229972
3240.31103101,-25,88.1294459222
3240.31103101,-22.5,88.4754826305
3240.31103101,-20,89.0802982591
3240.31103101,-17.5,89.7967314037
3240.31103101,-15,90.4708999571
3240.31103101,-12.5,90.9965680861
3240.31103101,-10,91.3250746981
3240.31103101,-7.5,91.4651982602
3240.31103101,-5,91.4745791565
3240.31103101,-2.5,91.434276097
3240.31103101,0,91.4122026584
3240.31103101,2.5,91.434276097
3240.31103101,5,91.4745791565
3240.31103101,7.5,91.4651982602
3240.31103101,10,91.3250746981
3240.31103101,12.5,90.9965680861
3240.31103101,15,90.4708999571
3240.31103101,17.5,89.7967314037
3240.31103101,20,89.0802982592
3240.31103101,22.5,88.4754826305
3240.31103101,25,88.1294459222
3240.31103101,27.5,88.0764229972
3240.31103101,30,88.194826691
3240.31103101,32.5,88.2976516962
3240.31103101,35,88.2316763035
3240.31103101,37.5,87.8974124986
3240.31103101,40,87.2261751669
3240.31103101,42.5,86.1605447057
3240.31103101,45,84.6554773557
3499.74372313,-45,86.0583414688
3499.74372313,-42.5,87.0252946042
3499.74372313,-40,87.5553651437
3499.74372313,-37.5,87.7047524798
3499.74372313,-35,87.6158192605
3499.74372313,-32.5,87.500142095
3499.74372313,-30,87.591169385
3499.74372313,-27.5,88.0532421122
3499.74372313,-25,88.8654663499
3499.74372313,-22.5,89.8120274936
3499.74372313,-20,90.6419786639
3499.74372313,-17.5,91.2141706044
3499.74372313,-15,91.5197198877
3499.74372313,-12.5,91.6367616598
3499.74372313,-10,91.6720020169
3499.74372313,-7.5,91.7112356459
3499.74372313,-5,91.7868631053
3499.74372313,-2.5,91.8710248523
3499.74372313,0,91.9082927108
3499.74372313,2.5,91.8710248523
3499.74372313,5,91.7868631053
3499.74372313,7.5,91.7112356459
3499.74372313,10,91.6720020169
3499.74372313,12.5,91.6367616598
3499.74372313,15,91.5197198877
3499.74372313,17.5,91.2141706044
3499.74372313,20,90.6419786639
3499.74372313,22.5,89.8120274936
3499.74372313,25,88.8654663499
3499.74372313,27.5,88.0532421122
3499.74372313,30,87.591169385
3499.74372313,32.5,87.500142095
3499.74372313,35,87.6158192605
3499.74372313,37.5,87.7047524798
3499.74372313,40,87.5553651437
3499.74372313,42.5,87.0252946042
3499.74372313,45,86.0583414688
3779.94766873,-45,84.2181319559
3779.94766873,-42.5,85.9891848397
3779.94766873,-40,87.2372677352
3779.94766873,-37.5,87.7990480583
3779.94766873,-35,87.6633744851
3779.94766873,-32.5,87.0215533462
3779.94766873,-30,86.3331631426
3779.94766873,-27.5,86.2143479837
3779.94766873,-25,86.942037415
3779.94766873,-22.5,88.1752911863
3779.94766873,-20,89.3715027276
3779.94766873,-17.5,90.1936786868
3779.94766873,-15,90.5756075157
3779.94766873,-12.5,90.649110569
3779.94766873,-10,90.6405845915
3779.94766873,-7.5,90.7391524556
3779.94766873,-5,90.9811431784
3779.94766873,-2.5,91.2420757083
3779.94766873,0,91.3538293329
3779.94766873,2.5,91.2420757083
3779.94766873,5,90.9811431784
3779.94766873,7.5,90.7391524556
3779.94766873,10,90.6405845915
3779.94766873,12.5,90.649110569
3779.94766873,15,90.5756075157
3779.94766873,17.5,90.1936786868
3779.94766873,20,89.3715027276
3779.94766873,22.5,88.1752911863
3779.94766873,25,86.942037415
3779.94766873,27.5,86.2143479837
3779.94766873,30,86.3331631426
3779.94766873,32.5,87.0215533462
3779.94766873,35,87.6633744851
3779.94766873,37.5,87.7990480583
3779.94766873,40,87.2372677352
3779.94766873,42.5,85.9891848397
3779.94766873,45,84.2181319559
4082.58590018,-45,85.8015157121
4082.58590018,-42.5,86.5655710631
4082.58590018,-40,86.5594618664
4082.58590018,-37.5,86.1973064343
4082.58590018,-35,86.0613121821
4082.58590018,-32.5,86.5894887626
4082.58590018,-30,87.7655217456
4082.58590018,-27.5,89.1313016035
4082.58590018,-25,90.1957537912
4082.58590018,-22.5,90.7831929792
4082.58590018,-20,91.042343687
4082.58590018,-17.5,91.2682659147
4082.58590018,-15,91.6547716494
4082.58590018,-12.5,92.1716916121
4082.58590018,-10,92.6488659169
4082.58590018,-7.5,92.92954272
4082.58590018,-5,92.9835536922
4082.58590018,-2.5,92.9167795004
4082.58590018,0,92.873267571
4082.58590018,2.5,92.9167795004
4082.58590018,5,92.9835536922
4082.58590018,7.5,92.92954272
4082.58590018,10,92.6488659169
4082.58590018,12.5,92.1716916121
4082.58590018,15,91.6547716494
4082.58590018,17.5,91.2682659147
4082.58590018,20,91.042343687
4082.58590018,22.5,90.7831929792
4082.58590018,25,90.1957537912
4082.58590018,27.5,89.1313016035
4082.58590018,30,87.7655217456
4082.58590018,32.5,86.5894887626
4082.58590018,35,86.0613121821
4082.58590018,37.5,86.1973064343
4082.58590018,40,86.5594618664
4082.58590018,42.5,86.5655710631
4082.58590018,45,85.8015157121
4409.45459914,-45,85.3404839199
4409.45459914,-42.5,85.3890929223
4409.45459914,-40,85.1498807917
4409.45459914,-37.5,85.1334883962
4409.45459914,-35,85.9022620437
4409.45459914,-32.5,87.3506971172
4409.45459914,-30,88.7440463935
4409.45459914,-27.5,89.6525539021
4409.45459914,-25,90.1353849366
4409.45459914,-22.5,90.4461117196
4409.45459914,-20,90.7603756374
4409.45459914,-17.5,91.1328834027
4409.45459914,-15,91.5661094136
4409.45459914,-12.5,92.044086456
4409.45459914,-10,92.5522979691
4409.45459914,-7.5,93.0392378455
4409.45459914,-5,93.4184816484
4409.45459914,-2.5,93.6440441718
4409.45459914,0,93.7173123951
4409.45459914,2.5,93.6440441718
4409.45459914,5,93.4184816484
4409.45459914,7.5,93.0392378455
4409.45459914,10,92.5522979691
4409.45459914,12.5,92.044086456
4409.45459914,15,91.5661094136
4409.45459914,17.5,91.1328834027
4409.45459914,20,90.7603756374
4409.45459914,22.5,90.4461117196
4409.45459914,25,90.1353849366
4409.45459914,27.5,89.6525539021
4409.45459914,30,88.7440463935
4409.45459914,32.5,87.3506971172
4409.45459914,35,85.9022620437
4409.45459914,37.5,85.1334883962
4409.45459914,40,85.1498807917
4409.45459914,42.5,85.3890929223
4409.45459914,45,85.3404839199
4762.49375696,-45,86.8924567495
4762.49375696,-42.5,87.3520199587
4762.49375696,-40,87.3898786776
4762.49375696,-37.5,87.7020858759
4762.49375696,-35,88.4558706232
4762.49375696,-32.5,89.5208696993
4762.49375696,-30,90.7090070099
4762.49375696,-27.5,91.5838662926
4762.49375696,-25,91.8735143471
4762.49375696,-22.5,91.8312129037
4762.49375696,-20,92.020528116
4762.49375696,-17.5,92.6902296673
4762.49375696,-15,93.5987694775
4762.49375696,-12.5,94.3220324121
4762.49375696,-10,94.5331034934
4762.49375696,-7.5,94.2047091904
4762.49375696,-5,93.6484657969
4762.49375696,-2.5,93.2692229893
4762.49375696,0,93.1655594002
4762.49375696,2.5,93.2692229893
4762.49375696,5,93.6484657969
4762.49375696,7.5,94.2047091904
4762.49375696,10,94.5331034934
4762.49375696,12.5,94.3220324121
4762.49375696,15,93.5987694775
4762.49375696,17.5,92.6902296673
4762.49375696,20,92.020528116
4762.49375696,22.5,91.8312129037
4762.49375696,25,91.8735143471
4762.49375696,27.5,91.5838662926
4762.49375696,30,90.7090070099
4762.49375696,32.5,89.5208696993
4762.49375696,35,88.4558706232
4762.49375696,37.5,87.7020858759
4762.49375696,40,87.3898786776
4762.49375696,42.5,87.3520199587
4762.49375696,45,86.8924567495
5143.79868873,-45,84.5954619274
5143.79868873,-42.5,85.9811215534
5143.79868873,-40,87.1803263192
5143.79868873,-37.5,88.6678343514
5143.79868873,-35,90.2037474264
5143.79868873,-32.5,91.1870980851
5143.79868873,-30,91.3596541924
5143.79868873,-27.5,90.9900349933
5143.79868873,-25,90.7316796429
5143.79868873,-22.5,91.0883819613
5143.79868873,-20,91.9751377668
5143.79868873,-17.5,92.9005025992
5143.79868873,-15,93.544666166
5143.79868873,-12.5,93.9626058564
5143.79868873,-10,94.3074254656
5143.79868873,-7.5,94.594273583
5143.79868873,-5,94.735526165
5143.79868873,-2.5,94.7284103162
5143.79868873,0,94.6991903914
5143.79868873,2.5,94.7284103162
5143.79868873,5,94.735526165
5143.79868873,7.5,94.594273583
5143.79868873,10,94.3074254656
5143.79868873,12.5,93.9626058564
5143.79868873,15,93.544666166
5143.79868873,17.5,92.9005025992
5143.79868873,20,91.9751377668
5143.79868873,22.5,91.0883819613
5143.79868873,25,90.7316796429
5143.79868873,27.5,90.9900349933
5143.79868873,30,91.3596541924
5143.79868873,32.5,91.1870980851
5143.79868873,35,90.2037474264
5143.79868873,37.5,88.6678343514
5143.79868873,40,87.1803263192
5143.79868873,42.5,85.9811215534
5143.79868873,45,84.5954619274
5555.63246913,-45,87.7440304956
5555.63246913,-42.5,87.3809726069
5555.63246913,-40,88.0248636851
5555.63246913,-37.5,89.465744252
5555.63246913,-35,90.4285644828
5555.63246913,-32.5,90.4192975707
5555.63246913,-30,90.0769411409
5555.63246913,-27.5,90.6695225467
5555.63246913,-25,92.4068312517
5555.63246913,-22.5,94.2380664899
5555.63246913,-20,95.4963125969
5555.63246913,-17.5,96.2186552888
5555.63246913,-15,96.6831868555
5555.63246913,-12.5,97.1044788368
5555.63246913,-10,97.4914279221
5555.63246913,-7.5,97.697709557
5555.63246913,-5,97.6318343826
5555.63246913,-2.5,97.4041383764
5555.63246913,0,97.2796899175
5555.63246913,2.5,97.4041383764
5555.63246913,5,97.6318343826
5555.63246913,7.5,97.697709557
5555.63246913,10,97.4914279221
5555.63246913,12.5,97.1044788368
5555.63246913,15,96.6831868555
5555.63246913,17.5,96.2186552888
5555.63246913,20,95.4963125969
5555.63246913,22.5,94.2380664899
5555.63246913,25,92.4068312517
5555.63246913,27.5,90.6695225467
5555.63246913,30,90.0769411409
5555.63246913,32.5,90.4192975707
5555.63246913,35,90.4285644828
5555.63246913,37.5,89.465744252
5555.63246913,40,88.0248636851
5555.63246913,42.5,87.3809726069
5555.63246913,45,87.7440304956
6000.43936394,-45,84.655842227
6000.43936394,-42.5,86.359792905
6000.43936394,-40,87.5036184642
6000.43936394,-37.5,88.4765777407
6000.43936394,-35,90.2078135872
6000.43936394,-32.5,92.437032162
6000.43936394,-30,93.5655881617
6000.43936394,-27.5,93.819099442
6000.43936394,-25,94.5159595085
6000.43936394,-22.5,96.0165859687
6000.43936394,-20,97.4570115652
6000.43936394,-17.5,98.4753843731
6000.43936394,-15,99.368235989
6000.43936394,-12.5,100.114915449
6000.43936394,-10,100.32893854
6000.43936394,-7.5,99.9711768052
6000.43936394,-5,99.5216915715
6000.43936394,-2.5,99.412287032
6000.43936394,0,99.4607985314
6000.43936394,2.5,99.412287032
6000.43936394,5,99.5216915715
6000.43936394,7.5,99.9711768052
6000.43936394,10,100.32893854
6000.43936394,12.5,100.114915449
6000.43936394,15,99.368235989
6000.43936394,17.5,98.4753843731
6000.43936394,20,97.4570115652
6000.43936394,22.5,96.0165859687
6000.43936394,25,94.5159595085
6000.43936394,27.5,93.819099442
6000.43936394,30,93.5655881617
6000.43936394,32.5,92.437032162
6000.43936394,35,90.2078135872
6000.43936394,37.5,88.4765777407
6000.43936394,40,87.5036184642
6000.43936394,42.5,86.359792905
6000.43936394,45,84.655842227
6480.85933697,-45,85.6860322541
6480.85933697,-42.5,79.9670476608
6480.85933697,-40,89.0572864353
6480.85933697,-37.5,92.1021992761
6480.85933697,-35,92.5018230268
6480.85933697,-32.5,93.5007293038
6480.85933697,-30,94.9370289262
6480.85933697,-27.5,96.3377274062
6480.85933697,-25,97.8664953265
6480.85933697,-22.5,98.9693028301
6480.85933697,-20,99.804170584
6480.85933697,-17.5,100.449829268
6480.85933697,-15,101.461473652
6480.85933697,-12.5,102.721511088
6480.85933697,-10,103.651491092
6480.85933697,-7.5,104.100660186
6480.85933697,-5,104.342686474
6480.85933697,-2.5,104.661227495
6480.85933697,0,104.856584846
6480.85933697,2.5,104.661227495
6480.85933697,5,104.342686474
6480.85933697,7.5,104.100660186
6480.85933697,10,103.651491092
6480.85933697,12.5,102.721511088
6480.85933697,15,101.461473652
6480.85933697,17.5,100.449829268
6480.85933697,20,99.804170584
6480.85933697,22.5,98.9693028301
6480.85933697,25,97.8664953265
6480.85933697,27.5,96.3377274062
6480.85933697,30,94.9370289262
6480.85933697,32.5,93.5007293038
6480.85933697,35,92.5018230268
6480.85933697,37.5,92.1021992761
6480.85933697,40,89.0572864353
6480.85933697,42.5,79.9670476608
6480.85933697,45,85.6860322541
6999.74371844,-45,79.4318088301
6999.74371844,-42.5,84.5403308103
6999.74371844,-40,92.0491347155
6999.74371844,-37.5,95.5254444859
6999.74371844,-35,96.294801352
6999.74371844,-32.5,95.5188504555
6999.74371844,-30,96.0227652189
6999.74371844,-27.5,97.5222987943
6999.74371844,-25,98.1101756742
6999.74371844,-22.5,98.0886026156
6999.74371844,-20,98.5403136823
6999.74371844,-17.5,100.2883386
6999.74371844,-15,102.025870858
6999.74371844,-12.5,103.06839954
6999.74371844,-10,103.977661619
6999.74371844,-7.5,104.926282021
6999.74371844,-5,105.026307413
6999.74371844,-2.5,104.095812793
6999.74371844,0,103.474680215
6999.74371844,2.5,104.095812793
6999.74371844,5,105.026307413
6999.74371844,7.5,104.926282021
6999.74371844,10,103.977661619
6999.74371844,12.5,103.06839954
6999.74371844,15,102.025870858
6999.74371844,17.5,100.2883386
6999.74371844,20,98.5403136823
6999.74371844,22.5,98.0886026156
6999.74371844,25,98.1101756742
6999.74371844,27.5,97.5222987943
6999.74371844,30,96.0227652189
6999.74371844,32.5,95.5188504555
6999.74371844,35,96.294801352
6999.74371844,37.5,95.5254444859
6999.74371844,40,92.0491347155
6999.74371844,42.5,84.5403308103
6999.74371844,45,79.4318088301
7560.17212784,-45,87.5086804738
7560.17212784,-42.5,90.4916332543
7560.17212784,-40,87.9863252128
7560.17212784,-37.5,76.7782367698
7560.17212784,-35,74.8440864277
7560.17212784,-32.5,87.2354250364
7560.17212784,-30,92.6782462398
7560.17212784,-27.5,95.1094869213
7560.17212784,-25,96.0473405195
7560.17212784,-22.5,96.5902930409
7560.17212784,-20,97.2250453017
7560.17212784,-17.5,97.8341006662
7560.17212784,-15,98.2312373815
7560.17212784,-12.5,98.9937589601
7560.17212784,-10,100.286984179
7560.17212784,-7.5,101.271444273
7560.17212784,-5,101.5722498
7560.17212784,-2.5,101.543709978
7560.17212784,0,101.518781748
7560.17212784,2.5,101.543709978
7560.17212784,5,101.5722498
7560.17212784,7.5,101.271444273
7560.17212784,10,100.286984179
7560.17212784,12.5,98.9937589601
7560.17212784,15,98.2312373815
7560.17212784,17.5,97.8341006662
7560.17212784,20,97.2250453017
7560.17212784,22.5,96.5902930409
7560.17212784,25,96.0473405195
7560.17212784,27.5,95.1094869213
7560.17212784,30,92.6782462398
7560.17212784,32.5,87.2354250364
7560.17212784,35,74.8440864277
7560.17212784,37.5,76.7782367698
7560.17212784,40,87.9863252128
7560.17212784,42.5,90.4916332543
7560.17212784,45,87.5086804738
8165.47075173,-45,87.0623914414
