freq_hz,angle_deg,spl_db
1526.94474168,30,64.3528285569
1526.94474168,32.5,66.3412372321
1526.94474168,35,67.5672428808
1526.94474168,37.5,67.4534165162
1526.94474168,40,66.2265047357
1526.94474168,42.5,64.9463704882
1526.94474168,45,65.1483297631
1530.34668972,-45,65.226293479
1530.34668972,-42.5,64.5579275627
1530.34668972,-40,65.5293249834
1530.34668972,-37.5,66.7673109402
1530.34668972,-35,66.9573129679
1530.34668972,-32.5,65.8435923064
1530.34668972,-30,64.2797047109
1530.34668972,-27.5,64.873854419
1530.34668972,-25,67.2427662859
1530.34668972,-22.5,69.1751114668
1530.34668972,-20,70.2437951462
1530.34668972,-17.5,70.5522398684
1530.34668972,-15,70.2336713171
1530.34668972,-12.5,69.462693235
1530.34668972,-10,68.5361796021
1530.34668972,-7.5,67.8359591359
1530.34668972,-5,67.5764047628
1530.34668972,-2.5,67.6196077097
1530.34668972,0,67.6781641478
1530.34668972,2.5,67.6196077097
1530.34668972,5,67.5764047628
1530.34668972,7.5,67.8359591359
1530.34668972,10,68.5361796021
1530.34668972,12.5,69.462693235
1530.34668972,15,70.2336713171
1530.34668972,17.5,70.5522398684
1530.34668972,20,70.2437951462
1530.34668972,22.5,69.1751114668
1530.34668972,25,67.2427662859
1530.34668972,27.5,64.873854419
1530.34668972,30,64.2797047109
1530.34668972,32.5,65.8435923064
1530.34668972,35,66.9573129679
1530.34668972,37.5,66.7673109402
1530.34668972,40,65.5293249834
1530.34668972,42.5,64.5579275627
1530.34668972,45,65.226293479
1533.75621711,-45,65.3140760297
1533.75621711,-42.5,64.3109205404
1533.75621711,-40,64.9385042845
1533.75621711,-37.5,66.1537188171
1533.75621711,-35,66.4473055591
1533.75621711,-32.5,65.5327896019
1533.75621711,-30,64.4474699373
1533.75621711,-27.5,65.4741262652
1533.75621711,-25,67.7719240268
1533.75621711,-22.5,69.5278469786
1533.75621711,-20,70.4356405738
1533.75621711,-17.5,70.6082034121
1533.75621711,-15,70.1812264305
1533.75621711,-12.5,69.3193460772
1533.75621711,-10,68.295475929
1533.75621711,-7.5,67.479375705
1533.75621711,-5,67.1133801167
1533.75621711,-2.5,67.0930987614
1533.75621711,0,67.1325642249
1533.75621711,2.5,67.0930987614
1533.75621711,5,67.1133801167
1533.75621711,7.5,67.479375705
1533.75621711,10,68.295475929
1533.75621711,12.5,69.3193460772
1533.75621711,15,70.1812264305
1533.75621711,17.5,70.6082034121
1533.75621711,20,70.4356405738
1533.75621711,22.5,69.5278469786
1533.75621711,25,67.7719240268
1533.75621711,27.5,65.4741262652
1533.75621711,30,64.4474699373
1533.75621711,32.5,65.5327896019
1533.75621711,35,66.4473055591
1533.75621711,37.5,66.1537188171
1533.75621711,40,64.9385042845
1533.75621711,42.5,64.3109205404
1533.75621711,45,65.3140760297
1537.17334074,-45,65.3815695835
1537.17334074,-42.5,64.19510395
1537.17334074,-40,64.5317853146
1537.17334074,-37.5,65.707786087
1537.17334074,-35,66.1134070748
1537.17334074,-32.5,65.4181398747
1537.17334074,-30,64.7002708096
1537.17334074,-27.5,65.8988260029
1537.17334074,-25,68.0955352901
1537.17334074,-22.5,69.7414510232
1537.17334074,-20,70.5651586361
1537.17334074,-17.5,70.6727348239
1537.17334074,-15,70.1972596011
1537.17334074,-12.5,69.2915824923
1537.17334074,-10,68.1997723374
1537.17334074,-7.5,67.2679463299
1537.17334074,-5,66.7652448998
1537.17334074,-2.5,66.6463135563
1537.17334074,0,66.6523854567
1537.17334074,2.5,66.6463135563
1537.17334074,5,66.7652448998
1537.17334074,7.5,67.2679463299
1537.17334074,10,68.1997723374
1537.17334074,12.5,69.2915824923
1537.17334074,15,70.1972596011
1537.17334074,17.5,70.6727348239
1537.17334074,20,70.5651586361
1537.17334074,22.5,69.7414510232
1537.17334074,25,68.0955352901
1537.17334074,27.5,65.8988260029
1537.17334074,30,64.7002708096
1537.17334074,32.5,65.4181398747
1537.17334074,35,66.1134070748
1537.17334074,37.5,65.707786087
1537.17334074,40,64.5317853146
1537.17334074,42.5,64.19510395
1537.17334074,45,65.3815695835
1540.59807752,-45,65.4024915314
1540.59807752,-42.5,64.135917329
1540.59807752,-40,64.2966317234
1540.59807752,-37.5,65.46119998
1540.59807752,-35,65.9715942476
1540.59807752,-32.5,65.4420558317
1540.59807752,-30,64.9018237816
1540.59807752,-27.5,66.1044380594
1540.59807752,-25,68.2230165509
1540.59807752,-22.5,69.8245130399
1540.59807752,-20,70.6294776022
1540.59807752,-17.5,70.735168127
1540.59807752,-15,70.2716677676
1540.59807752,-12.5,69.3791812924
1540.59807752,-10,68.2698690043
1540.59807752,-7.5,67.2542089593
1540.59807752,-5,66.6139585846
1540.59807752,-2.5,66.3753859917
1540.59807752,0,66.3367785611
1540.59807752,2.5,66.3753859917
1540.59807752,5,66.6139585846
1540.59807752,7.5,67.2542089593
1540.59807752,10,68.2698690043
1540.59807752,12.5,69.3791812924
1540.59807752,15,70.2716677676
1540.59807752,17.5,70.735168127
1540.59807752,20,70.6294776022
1540.59807752,22.5,69.8245130399
1540.59807752,25,68.2230165509
1540.59807752,27.5,66.1044380594
1540.59807752,30,64.9018237816
1540.59807752,32.5,65.4420558317
1540.59807752,35,65.9715942476
1540.59807752,37.5,65.46119998
1540.59807752,40,64.2966317234
1540.59807752,42.5,64.135917329
1540.59807752,45,65.4024915314
1544.03044444,-45,65.3818004218
1544.03044444,-42.5,64.0415359969
1544.03044444,-40,64.1197944322
1544.03044444,-37.5,65.3381422792
1544.03044444,-35,65.9453767464
1544.03044444,-32.5,65.4940514888
1544.03044444,-30,64.9599903966
1544.03044444,-27.5,66.1039972953
1544.03044444,-25,68.2080292017
1544.03044444,-22.5,69.8249499939
1544.03044444,-20,70.6542355066
1544.03044444,-17.5,70.7949788802
1544.03044444,-15,70.3803486925
1544.03044444,-12.5,69.5406196213
1544.03044444,-10,68.4581429642
1544.03044444,-7.5,67.4042570818
1544.03044444,-5,66.6570574833
1544.03044444,-2.5,66.3058517325
1544.03044444,0,66.2212174447
1544.03044444,2.5,66.3058517325
1544.03044444,5,66.6570574833
1544.03044444,7.5,67.4042570818
1544.03044444,10,68.4581429642
1544.03044444,12.5,69.5406196213
1544.03044444,15,70.3803486925
1544.03044444,17.5,70.7949788802
1544.03044444,20,70.6542355066
1544.03044444,22.5,69.8249499939
1544.03044444,25,68.2080292017
1544.03044444,27.5,66.1039972953
1544.03044444,30,64.9599903966
1544.03044444,32.5,65.4940514888
1544.03044444,35,65.9453767464
1544.03044444,37.5,65.3381422792
1544.03044444,40,64.1197944322
1544.03044444,42.5,64.0415359969
1544.03044444,45,65.3818004218
1547.47045847,-45,65.3622550272
1547.47045847,-42.5,63.8613613295
1547.47045847,-40,63.8551358272
1547.47045847,-37.5,65.1897782432
1547.47045847,-35,65.8987600707
1547.47045847,-32.5,65.4587490902
1547.47045847,-30,64.839324293
1547.47045847,-27.5,65.9645118809
1547.47045847,-25,68.1452098035
1547.47045847,-22.5,69.8209914327
1547.47045847,-20,70.6862004021
1547.47045847,-17.5,70.8618197595
1547.47045847,-15,70.4949648018
1547.47045847,-12.5,69.711758386
1547.47045847,-10,68.6699404657
1547.47045847,-7.5,67.6055850424
1547.47045847,-5,66.7849325561
1547.47045847,-2.5,66.3430584394
1547.47045847,0,66.2186979833
1547.47045847,2.5,66.3430584394
1547.47045847,5,66.7849325561
1547.47045847,7.5,67.6055850424
1547.47045847,10,68.6699404657
1547.47045847,12.5,69.711758386
1547.47045847,15,70.4949648018
1547.47045847,17.5,70.8618197595
1547.47045847,20,70.6862004021
1547.47045847,22.5,69.8209914327
1547.47045847,25,68.1452098035
1547.47045847,27.5,65.9645118809
1547.47045847,30,64.839324293
1547.47045847,32.5,65.4587490902
1547.47045847,35,65.8987600707
1547.47045847,37.5,65.1897782432
1547.47045847,40,63.8551358272
1547.47045847,42.5,63.8613613295
1547.47045847,45,65.3622550272
1550.91813667,-45,65.4016362705
1550.91813667,-42.5,63.6141214547
1550.91813667,-40,63.4181613046
1550.91813667,-37.5,64.9079555776
1550.91813667,-35,65.7397043258
1550.91813667,-32.5,65.2838728444
1550.91813667,-30,64.5655208641
1550.91813667,-27.5,65.7818141792
1550.91813667,-25,68.1286979749
1550.91813667,-22.5,69.8812177196
1550.91813667,-20,70.767293481
1550.91813667,-17.5,70.9500805694
1550.91813667,-15,70.6014885386
1550.91813667,-12.5,69.8502572641
1550.91813667,-10,68.83457345
1550.91813667,-7.5,67.7600808377
1550.91813667,-5,66.879654214
1550.91813667,-2.5,66.3618212045
1550.91813667,0,66.2033113143
1550.91813667,2.5,66.3618212045
1550.91813667,5,66.879654214
1550.91813667,7.5,67.7600808377
1550.91813667,10,68.83457345
1550.91813667,12.5,69.8502572641
1550.91813667,15,70.6014885386
1550.91813667,17.5,70.9500805694
1550.91813667,20,70.767293481
1550.91813667,22.5,69.8812177196
1550.91813667,25,68.1286979749
1550.91813667,27.5,65.7818141792
1550.91813667,30,64.5655208641
1550.91813667,32.5,65.2838728444
1550.91813667,35,65.7397043258
1550.91813667,37.5,64.9079555776
1550.91813667,40,63.4181613046
1550.91813667,42.5,63.6141214547
1550.91813667,45,65.4016362705
1554.3734961,-45,65.5404856331
1554.3734961,-42.5,63.3803056411
1554.3734961,-40,62.8152685986
1554.3734961,-37.5,64.4640857147
1554.3734961,-35,65.4485465905
1554.3734961,-32.5,64.9842848355
1554.3734961,-30,64.2122392711
1554.3734961,-27.5,65.6504010492
1554.3734961,-25,68.213000819
1554.3734961,-22.5,70.0341950536
1554.3734961,-20,70.9163448044
1554.3734961,-17.5,71.0732183485
1554.3734961,-15,70.7067476883
1554.3734961,-12.5,69.954116179
1554.3734961,-10,68.9383812677
1554.3734961,-7.5,67.8379963397
1554.3734961,-5,66.8928568446
1554.3734961,-2.5,66.2997246886
1554.3734961,0,66.1077875975
1554.3734961,2.5,66.2997246886
1554.3734961,5,66.8928568446
1554.3734961,7.5,67.8379963397
1554.3734961,10,68.9383812677
1554.3734961,12.5,69.954116179
1554.3734961,15,70.7067476883
1554.3734961,17.5,71.0732183485
1554.3734961,20,70.9163448044
1554.3734961,22.5,70.0341950536
1554.3734961,25,68.213000819
1554.3734961,27.5,65.6504010492
1554.3734961,30,64.2122392711
1554.3734961,32.5,64.9842848355
1554.3734961,35,65.4485465905
1554.3734961,37.5,64.4640857147
1554.3734961,40,62.8152685986
1554.3734961,42.5,63.3803056411
1554.3734961,45,65.5404856331
1557.83655388,-45,65.7845444102
1557.83655388,-42.5,63.2433764309
1557.83655388,-40,62.1001874063
1557.83655388,-37.5,63.8787804647
1557.83655388,-35,65.0515454299
1557.83655388,-32.5,64.6047273201
1557.83655388,-30,63.8497940904
1557.83655388,-27.5,65.6136907848
1557.83655388,-25,68.3951497662
1557.83655388,-22.5,70.2665787169
1557.83655388,-20,71.1267431656
1557.83655388,-17.5,71.2354092515
1557.83655388,-15,70.823402938
1557.83655388,-12.5,70.0401078015
1557.83655388,-10,68.9974351895
1557.83655388,-7.5,67.8488410989
1557.83655388,-5,66.8220115764
1557.83655388,-2.5,66.1420835005
1557.83655388,0,65.912389355
1557.83655388,2.5,66.1420835005
1557.83655388,5,66.8220115764
1557.83655388,7.5,67.8488410989
1557.83655388,10,68.9974351895
1557.83655388,12.5,70.0401078015
1557.83655388,15,70.823402938
1557.83655388,17.5,71.2354092515
1557.83655388,20,71.1267431656
1557.83655388,22.5,70.2665787169
1557.83655388,25,68.3951497662
1557.83655388,27.5,65.6136907848
1557.83655388,30,63.8497940904
1557.83655388,32.5,64.6047273201
1557.83655388,35,65.0515454299
1557.83655388,37.5,63.8787804647
1557.83655388,40,62.1001874063
1557.83655388,42.5,63.2433764309
1557.83655388,45,65.7845444102
1561.30732716,-45,66.124692622
1561.30732716,-42.5,63.278296091
1561.30732716,-40,61.4097566646
1561.30732716,-37.5,63.2568389292
1561.30732716,-35,64.652740688
1561.30732716,-32.5,64.2637605313
1561.30732716,-30,63.5971459901
1561.30732716,-27.5,65.7045289
1561.30732716,-25,68.6603978804
1561.30732716,-22.5,70.5622492742
1561.30732716,-20,71.3953087338
1561.30732716,-17.5,71.4515577728
1561.30732716,-15,70.9844982795
1561.30732716,-12.5,70.15619331
1561.30732716,-10,69.070418111
1561.30732716,-7.5,67.8574972128
1561.30732716,-5,66.7333231218
1561.30732716,-2.5,65.9530540544
1561.30732716,0,65.6798101724
1561.30732716,2.5,65.9530540544
1561.30732716,5,66.7333231218
1561.30732716,7.5,67.8574972128
1561.30732716,10,69.070418111
1561.30732716,12.5,70.15619331
1561.30732716,15,70.9844982795
1561.30732716,17.5,71.4515577728
1561.30732716,20,71.3953087338
1561.30732716,22.5,70.5622492742
1561.30732716,25,68.6603978804
1561.30732716,27.5,65.7045289
1561.30732716,30,63.5971459901
1561.30732716,32.5,64.2637605313
1561.30732716,35,64.652740688
1561.30732716,37.5,63.2568389292
1561.30732716,40,61.4097566646
1561.30732716,42.5,63.278296091
1561.30732716,45,66.124692622
1564.78583313,-45,66.4446566809
1564.78583313,-42.5,63.1928954586
1564.78583313,-40,60.5344164356
1564.78583313,-37.5,62.8057635401
1564.78583313,-35,64.5462322939
1564.78583313,-32.5,64.1658371873
1564.78583313,-30,63.3116154551
1564.78583313,-27.5,65.5957860938
1564.78583313,-25,68.7693131311
1564.78583313,-22.5,70.7407299024
1564.78583313,-20,71.5640303451
1564.78583313,-17.5,71.5748727042
1564.78583313,-15,71.0563878964
1564.78583313,-12.5,70.1800396216
1564.78583313,-10,69.0279514464
1564.78583313,-7.5,67.693455397
1564.78583313,-5,66.3833803181
1564.78583313,-2.5,65.4162818436
1564.78583313,0,65.063386031
1564.78583313,2.5,65.4162818436
1564.78583313,5,66.3833803181
1564.78583313,7.5,67.693455397
1564.78583313,10,69.0279514464
1564.78583313,12.5,70.1800396216
1564.78583313,15,71.0563878964
1564.78583313,17.5,71.5748727042
1564.78583313,20,71.5640303451
1564.78583313,22.5,70.7407299024
1564.78583313,25,68.7693131311
1564.78583313,27.5,65.5957860938
1564.78583313,30,63.3116154551
1564.78583313,32.5,64.1658371873
1564.78583313,35,64.5462322939
1564.78583313,37.5,62.8057635401
1564.78583313,40,60.5344164356
1564.78583313,42.5,63.1928954586
1564.78583313,45,66.4446566809
1568.27208901,-45,66.9548172242
1568.27208901,-42.5,63.227224423
1568.27208901,-40,59.5418967842
1568.27208901,-37.5,62.6689702678
1568.27208901,-35,64.8470661006
1568.27208901,-32.5,64.4430121296
1568.27208901,-30,63.148109674
1568.27208901,-27.5,65.4629713644
1568.27208901,-25,68.9217993113
1568.27208901,-22.5,71.0039700754
1568.27208901,-20,71.8337345563
1568.27208901,-17.5,71.8008580094
1568.27208901,-15,71.2235758279
1568.27208901,-12.5,70.2843436577
1568.27208901,-10,69.0394867566
1568.27208901,-7.5,67.5390750825
1568.27208901,-5,65.9830387202
1568.27208901,-2.5,64.7756142116
1568.27208901,0,64.3230604061
1568.27208901,2.5,64.7756142116
1568.27208901,5,65.9830387202
1568.27208901,7.5,67.5390750825
1568.27208901,10,69.0394867566
1568.27208901,12.5,70.2843436577
1568.27208901,15,71.2235758279
1568.27208901,17.5,71.8008580094
1568.27208901,20,71.8337345563
1568.27208901,22.5,71.0039700754
1568.27208901,25,68.9217993113
1568.27208901,27.5,65.4629713644
1568.27208901,30,63.148109674
1568.27208901,32.5,64.4430121296
1568.27208901,35,64.8470661006
1568.27208901,37.5,62.6689702678
1568.27208901,40,59.5418967842
1568.27208901,42.5,63.227224423
1568.27208901,45,66.9548172242
1571.76611209,-45,67.6611219969
1571.76611209,-42.5,63.6339126975
1571.76611209,-40,60.0959019945
1571.76611209,-37.5,64.1557199827
1571.76611209,-35,66.5024434546
1571.76611209,-32.5,66.1726149367
1571.76611209,-30,64.4218683398
1571.76611209,-27.5,65.7784952524
1571.76611209,-25,69.2146274124
1571.76611209,-22.5,71.4101545052
1571.76611209,-20,72.3123218751
1571.76611209,-17.5,72.3294556949
1571.76611209,-15,71.7971223392
1571.76611209,-12.5,70.8895362961
1571.76611209,-10,69.6345048629
1571.76611209,-7.5,68.0589339692
1571.76611209,-5,66.3797119181
1571.76611209,-2.5,65.0735741995
1571.76611209,0,64.5920949128
1571.76611209,2.5,65.0735741995
1571.76611209,5,66.3797119181
1571.76611209,7.5,68.0589339692
1571.76611209,10,69.6345048629
1571.76611209,12.5,70.8895362961
1571.76611209,15,71.7971223392
1571.76611209,17.5,72.3294556949
1571.76611209,20,72.3123218751
1571.76611209,22.5,71.4101545052
1571.76611209,25,69.2146274124
1571.76611209,27.5,65.7784952524
1571.76611209,30,64.4218683398
1571.76611209,32.5,66.1726149367
1571.76611209,35,66.5024434546
1571.76611209,37.5,64.1557199827
1571.76611209,40,60.0959019945
1571.76611209,42.5,63.6339126975
1571.76611209,45,67.6611219969
