freq_hz,angle_deg,spl_db
1506.69127891,-27.5,81.4123567764
1506.69127891,-25,82.1781981003
1506.69127891,-22.5,83.2608982509
1506.69127891,-20,84.3945717262
1506.69127891,-17.5,85.3954889064
1506.69127891,-15,86.1791138057
1506.69127891,-12.5,86.7332141854
1506.69127891,-10,87.0877742338
1506.69127891,-7.5,87.2917427397
1506.69127891,-5,87.3959490158
1506.69127891,-2.5,87.4414926371
1506.69127891,0,87.4538535382
1506.69127891,2.5,87.4414926371
1506.69127891,5,87.3959490158
1506.69127891,7.5,87.2917427397
1506.69127891,10,87.0877742338
1506.69127891,12.5,86.7332141854
1506.69127891,15,86.1791138057
1506.69127891,17.5,85.3954889064
1506.69127891,20,84.3945717262
1506.69127891,22.5,83.2608982509
1506.69127891,25,82.1781981003
1506.69127891,27.5,81.4123567764
1506.69127891,30,81.1941982445
1506.69127891,32.5,81.5505092799
1506.69127891,35,82.2721540745
1506.69127891,37.5,83.060268568
1506.69127891,40,83.6692624783
1506.69127891,42.5,83.9480827354
1506.69127891,45,83.8214812194
1510.04810336,-45,84.1320876883
1510.04810336,-42.5,84.2321814129
1510.04810336,-40,83.8309899655
1510.04810336,-37.5,83.0112257135
1510.04810336,-35,81.9739869435
1510.04810336,-32.5,81.0640317506
1510.04810336,-30,80.6553467229
1510.04810336,-27.5,80.9350849036
1510.04810336,-25,81.8376958161
1510.04810336,-22.5,83.1130560637
1510.04810336,-20,84.4444104258
1510.04810336,-17.5,85.5921656893
1510.04810336,-15,86.4480655566
1510.04810336,-12.5,87.0060485226
1510.04810336,-10,87.317973917
1510.04810336,-7.5,87.4593647185
1510.04810336,-5,87.5045351856
1510.04810336,-2.5,87.5100834029
1510.04810336,0,87.508548222
1510.04810336,2.5,87.5100834029
1510.04810336,5,87.5045351856
1510.04810336,7.5,87.4593647185
1510.04810336,10,87.317973917
1510.04810336,12.5,87.0060485226
1510.04810336,15,86.4480655566
1510.04810336,17.5,85.5921656893
1510.04810336,20,84.4444104258
1510.04810336,22.5,83.1130560637
1510.04810336,25,81.8376958161
1510.04810336,27.5,80.9350849036
1510.04810336,30,80.6553467229
1510.04810336,32.5,81.0640317506
1510.04810336,35,81.9739869435
1510.04810336,37.5,83.0112257135
1510.04810336,40,83.8309899655
1510.04810336,42.5,84.2321814129
1510.04810336,45,84.1320876883
1513.41240662,-45,82.7285529413
1513.41240662,-42.5,83.1925181149
1513.41240662,-40,83.4352691908
1513.41240662,-37.5,83.5911738617
1513.41240662,-35,83.802306243
1513.41240662,-32.5,84.1044376116
1513.41240662,-30,84.4093533746
1513.41240662,-27.5,84.622460142
1513.41240662,-25,84.7489294116
1513.41240662,-22.5,84.8873325157
1513.41240662,-20,85.1224732846
1513.41240662,-17.5,85.4261843456
1513.41240662,-15,85.6845836596
1513.41240662,-12.5,85.797717246
1513.41240662,-10,85.7347680495
1513.41240662,-7.5,85.5333461297
1513.41240662,-5,85.2773660993
1513.41240662,-2.5,85.0677251029
1513.41240662,0,84.987142976
1513.41240662,2.5,85.0677251029
1513.41240662,5,85.2773660993
1513.41240662,7.5,85.5333461297
1513.41240662,10,85.7347680495
1513.41240662,12.5,85.797717246
1513.41240662,15,85.6845836596
1513.41240662,17.5,85.4261843456
1513.41240662,20,85.1224732846
1513.41240662,22.5,84.8873325157
1513.41240662,25,84.7489294116
1513.41240662,27.5,84.622460142
1513.41240662,30,84.4093533746
1513.41240662,32.5,84.1044376116
1513.41240662,35,83.802306243
1513.41240662,37.5,83.5911738617
1513.41240662,40,83.4352691908
1513.41240662,42.5,83.1925181149
1513.41240662,45,82.7285529413
1516.78420537,-45,81.7127368924
1516.78420537,-42.5,82.3549309192
1516.78420537,-40,82.9437801062
1516.78420537,-37.5,83.4987688564
1516.78420537,-35,84.0274686992
1516.78420537,-32.5,84.5084062998
1516.78420537,-30,84.8960190031
1516.78420537,-27.5,85.1508688251
1516.78420537,-25,85.271215433
1516.78420537,-22.5,85.30113956
1516.78420537,-20,85.3052973995
1516.78420537,-17.5,85.3239542889
1516.78420537,-15,85.3474853917
1516.78420537,-12.5,85.3354966126
1516.78420537,-10,85.2570177202
1516.78420537,-7.5,85.1157440041
1516.78420537,-5,84.950433558
1516.78420537,-2.5,84.8177403311
1516.78420537,0,84.7670130603
1516.78420537,2.5,84.8177403311
1516.78420537,5,84.950433558
1516.78420537,7.5,85.1157440041
1516.78420537,10,85.2570177202
1516.78420537,12.5,85.3354966126
1516.78420537,15,85.3474853917
1516.78420537,17.5,85.3239542889
1516.78420537,20,85.3052973995
1516.78420537,22.5,85.30113956
1516.78420537,25,85.271215433
1516.78420537,27.5,85.1508688251
1516.78420537,30,84.8960190031
1516.78420537,32.5,84.5084062998
1516.78420537,35,84.0274686992
1516.78420537,37.5,83.4987688564
1516.78420537,40,82.9437801062
1516.78420537,42.5,82.3549309192
1516.78420537,45,81.7127368924
1520.1635163,-45,81.5227332492
1520.1635163,-42.5,82.1167700627
1520.1635163,-40,82.624207559
1520.1635163,-37.5,83.0940695271
1520.1635163,-35,83.5588664958
1520.1635163,-32.5,84.0243245542
1520.1635163,-30,84.4651425681
1520.1635163,-27.5,84.8380371523
1520.1635163,-25,85.108634814
1520.1635163,-22.5,85.2734420178
1520.1635163,-20,85.3610346427
1520.1635163,-17.5,85.4116012025
1520.1635163,-15,85.4513457839
1520.1635163,-12.5,85.4845053873
1520.1635163,-10,85.5065891252
1520.1635163,-7.5,85.5187354693
1520.1635163,-5,85.5273121199
1520.1635163,-2.5,85.5350055545
1520.1635163,0,85.5384604261
1520.1635163,2.5,85.5350055545
1520.1635163,5,85.5273121199
1520.1635163,7.5,85.5187354693
1520.1635163,10,85.5065891252
1520.1635163,12.5,85.4845053873
1520.1635163,15,85.4513457839
1520.1635163,17.5,85.4116012025
1520.1635163,20,85.3610346427
1520.1635163,22.5,85.2734420178
1520.1635163,25,85.108634814
1520.1635163,27.5,84.8380371523
1520.1635163,30,84.4651425681
1520.1635163,32.5,84.0243245542
1520.1635163,35,83.5588664958
1520.1635163,37.5,83.0940695271
1520.1635163,40,82.624207559
1520.1635163,42.5,82.1167700627
1520.1635163,45,81.5227332492
1523.55035614,-45,81.2928110424
1523.55035614,-42.5,81.8752119743
1523.55035614,-40,82.2348728726
1523.55035614,-37.5,82.5204194854
1523.55035614,-35,82.8634720982
1523.55035614,-32.5,83.3356785517
1523.55035614,-30,83.9181527868
1523.55035614,-27.5,84.5173511876
1523.55035614,-25,85.022258572
1523.55035614,-22.5,85.3595787054
1523.55035614,-20,85.5184198672
1523.55035614,-17.5,85.5453682115
1523.55035614,-15,85.5197422112
1523.55035614,-12.5,85.520936501
1523.55035614,-10,85.6012066281
1523.55035614,-7.5,85.7683942574
1523.55035614,-5,85.9794473271
1523.55035614,-2.5,86.1562231993
1523.55035614,0,86.2250630353
1523.55035614,2.5,86.1562231993
1523.55035614,5,85.9794473271
1523.55035614,7.5,85.7683942574
1523.55035614,10,85.6012066281
1523.55035614,12.5,85.520936501
1523.55035614,15,85.5197422112
1523.55035614,17.5,85.5453682115
1523.55035614,20,85.5184198672
1523.55035614,22.5,85.3595787054
1523.55035614,25,85.022258572
1523.55035614,27.5,84.5173511876
1523.55035614,30,83.9181527868
1523.55035614,32.5,83.3356785517
1523.55035614,35,82.8634720982
1523.55035614,37.5,82.5204194854
1523.55035614,40,82.2348728726
1523.55035614,42.5,81.8752119743
1523.55035614,45,81.2928110424
1526.94474168,-45,81.3730842878
1526.94474168,-42.5,82.1173956487
1526.94474168,-40,82.3915037365
1526.94474168,-37.5,82.4698286351
1526.94474168,-35,82.6239300046
1526.94474168,-32.5,83.0349178347
1526.94474168,-30,83.7083416972
1526.94474168,-27.5,84.4933573756
1526.94474168,-25,85.187762465
1526.94474168,-22.5,85.6356496778
1526.94474168,-20,85.7753728198
1526.94474168,-17.5,85.6528457344
1526.94474168,-15,85.4151682587
1526.94474168,-12.5,85.2688565908
1526.94474168,-10,85.3804540812
1526.94474168,-7.5,85.764352364
1526.94474168,-5,86.2691047089
1526.94474168,-2.5,86.6812060178
1526.94474168,0,86.8379381414
1526.94474168,2.5,86.6812060178
1526.94474168,5,86.2691047089
1526.94474168,7.5,85.764352364
1526.94474168,10,85.3804540812
1526.94474168,12.5,85.2688565908
1526.94474168,15,85.4151682587
1526.94474168,17.5,85.6528457344
1526.94474168,20,85.7753728198
1526.94474168,22.5,85.6356496778
1526.94474168,25,85.187762465
1526.94474168,27.5,84.4933573756
1526.94474168,30,83.7083416972
1526.94474168,32.5,83.0349178347
1526.94474168,35,82.6239300046
1526.94474168,37.5,82.4698286351
1526.94474168,40,82.3915037365
1526.94474168,42.5,82.1173956487
1526.94474168,45,81.3730842878
1530.34668972,-45,82.4688153365
1530.34668972,-42.5,83.3746971081
1530.34668972,-40,83.8638156152
1530.34668972,-37.5,84.1309315122
1530.34668972,-35,84.3371695964
1530.34668972,-32.5,84.5661771266
1530.34668972,-30,84.8456691861
1530.34668972,-27.5,85.1741734501
1530.34668972,-25,85.4983311038
1530.34668972,-22.5,85.7098912915
1530.34668972,-20,85.7162688247
1530.34668972,-17.5,85.5236185737
1530.34668972,-15,85.2627698008
1530.34668972,-12.5,85.1290723456
1530.34668972,-10,85.2593695816
1530.34668972,-7.5,85.6460071609
1530.34668972,-5,86.1471105354
1530.34668972,-2.5,86.5607468707
1530.34668972,0,86.7197022728
1530.34668972,2.5,86.5607468707
1530.34668972,5,86.1471105354
1530.34668972,7.5,85.6460071609
1530.34668972,10,85.2593695816
1530.34668972,12.5,85.1290723456
1530.34668972,15,85.2627698008
1530.34668972,17.5,85.5236185737
1530.34668972,20,85.7162688247
1530.34668972,22.5,85.7098912915
1530.34668972,25,85.4983311038
1530.34668972,27.5,85.1741734501
1530.34668972,30,84.8456691861
1530.34668972,32.5,84.5661771266
1530.34668972,35,84.3371695964
1530.34668972,37.5,84.1309315122
1530.34668972,40,83.8638156152
1530.34668972,42.5,83.3746971081
1530.34668972,45,82.4688153365
1533.75621711,-45,82.9911109293
1533.75621711,-42.5,83.8575966458
1533.75621711,-40,84.4847125209
1533.75621711,-37.5,84.9361759954
1533.75621711,-35,85.2597206859
1533.75621711,-32.5,85.4591282258
1533.75621711,-30,85.5356270381
1533.75621711,-27.5,85.5296684471
1533.75621711,-25,85.5013914671
1533.75621711,-22.5,85.4749491793
1533.75621711,-20,85.4356050511
1533.75621711,-17.5,85.3897494678
1533.75621711,-15,85.3880749504
1533.75621711,-12.5,85.4697919931
1533.75621711,-10,85.6212537548
1533.75621711,-7.5,85.8105772737
1533.75621711,-5,86.0132019868
1533.75621711,-2.5,86.1831211863
1533.75621711,0,86.2514277942
1533.75621711,2.5,86.1831211863
1533.75621711,5,86.0132019868
1533.75621711,7.5,85.8105772737
1533.75621711,10,85.6212537548
1533.75621711,12.5,85.4697919931
1533.75621711,15,85.3880749504
1533.75621711,17.5,85.3897494678
1533.75621711,20,85.4356050511
1533.75621711,22.5,85.4749491793
1533.75621711,25,85.5013914671
1533.75621711,27.5,85.5296684471
1533.75621711,30,85.5356270381
1533.75621711,32.5,85.4591282258
1533.75621711,35,85.2597206859
1533.75621711,37.5,84.9361759954
1533.75621711,40,84.4847125209
1533.75621711,42.5,83.8575966458
1533.75621711,45,82.9911109293
1537.17334074,-45,83.0000663907
1537.17334074,-42.5,83.8252827504
1537.17334074,-40,84.5071948355
1537.17334074,-37.5,85.0449509806
1537.17334074,-35,85.4367262712
1537.17334074,-32.5,85.6571207061
1537.17334074,-30,85.6939380048
1537.17334074,-27.5,85.5893978283
1537.17334074,-25,85.4355505977
1537.17334074,-22.5,85.3221069455
1537.17334074,-20,85.2953545552
1537.17334074,-17.5,85.3691887275
1537.17334074,-15,85.5349452194
1537.17334074,-12.5,85.7412452166
1537.17334074,-10,85.9109855799
1537.17334074,-7.5,86.0038506508
1537.17334074,-5,86.0402876346
1537.17334074,-2.5,86.0571502233
1537.17334074,0,86.0640996828
1537.17334074,2.5,86.0571502233
1537.17334074,5,86.0402876346
1537.17334074,7.5,86.0038506508
1537.17334074,10,85.9109855799
1537.17334074,12.5,85.7412452166
1537.17334074,15,85.5349452194
1537.17334074,17.5,85.3691887275
1537.17334074,20,85.2953545552
1537.17334074,22.5,85.3221069455
1537.17334074,25,85.4355505977
1537.17334074,27.5,85.5893978283
1537.17334074,30,85.6939380048
1537.17334074,32.5,85.6571207061
1537.17334074,35,85.4367262712
1537.17334074,37.5,85.0449509806
1537.17334074,40,84.5071948355
1537.17334074,42.5,83.8252827504
1537.17334074,45,83.0000663907
1540.59807752,-45,82.8494913786
1540.59807752,-42.5,83.6641241574
1540.59807752,-40,84.3932432651
1540.59807752,-37.5,84.9998083282
1540.59807752,-35,85.4540760505
1540.59807752,-32.5,85.7127019345
1540.59807752,-30,85.7535592084
1540.59807752,-27.5,85.6169059637
1540.59807752,-25,85.408773171
1540.59807752,-22.5,85.2540496381
1540.59807752,-20,85.2363957957
1540.59807752,-17.5,85.3761000961
1540.59807752,-15,85.6311256724
1540.59807752,-12.5,85.9035292212
1540.59807752,-10,86.0868560963
1540.59807752,-7.5,86.135941999
1540.59807752,-5,86.0894108552
1540.59807752,-2.5,86.0248113157
1540.59807752,0,85.9978222173
1540.59807752,2.5,86.0248113157
1540.59807752,5,86.0894108552
1540.59807752,7.5,86.135941999
1540.59807752,10,86.0868560963
1540.59807752,12.5,85.9035292212
1540.59807752,15,85.6311256724
1540.59807752,17.5,85.3761000961
1540.59807752,20,85.2363957957
1540.59807752,22.5,85.2540496381
1540.59807752,25,85.408773171
1540.59807752,27.5,85.6169059637
1540.59807752,30,85.7535592084
1540.59807752,32.5,85.7127019345
1540.59807752,35,85.4540760505
1540.59807752,37.5,84.9998083282
1540.59807752,40,84.3932432651
1540.59807752,42.5,83.6641241574
1540.59807752,45,82.8494913786
1544.03044444,-45,82.5418179197
1544.03044444,-42.5,83.3770294894
1544.03044444,-40,84.1813769112
1544.03044444,-37.5,84.8853670438
1544.03044444,-35,85.4332536627
1544.03044444,-32.5,85.7605389716
1544.03044444,-30,85.831391951
1544.03044444,-27.5,85.6822727122
1544.03044444,-25,85.4304727452
1544.03044444,-22.5,85.2303103762
1544.03044444,-20,85.1988787905
1544.03044444,-17.5,85.3676439238
1544.03044444,-15,85.6746257953
1544.03044444,-12.5,85.988551862
1544.03044444,-10,86.1785657012
1544.03044444,-7.5,86.1925224112
1544.03044444,-5,86.0811035251
1544.03044444,-2.5,85.952723461
1544.03044444,0,85.8990774012
1544.03044444,2.5,85.952723461
1544.03044444,5,86.0811035251
1544.03044444,7.5,86.1925224112
1544.03044444,10,86.1785657012
1544.03044444,12.5,85.988551862
1544.03044444,15,85.6746257953
1544.03044444,17.5,85.3676439238
1544.03044444,20,85.1988787905
1544.03044444,22.5,85.2303103762
1544.03044444,25,85.4304727452
1544.03044444,27.5,85.6822727122
1544.03044444,30,85.831391951
1544.03044444,32.5,85.7605389716
1544.03044444,35,85.4332536627
1544.03044444,37.5,84.8853670438
1544.03044444,40,84.1813769112
1544.03044444,42.5,83.3770294894
1544.03044444,45,82.5418179197
1547.47045847,-45,81.8226785705
1547.47045847,-42.5,82.717606352
1547.47045847,-40,83.6859811969
1547.47045847,-37.5,84.5973150604
1547.47045847,-35,85.3455436339
1547.47045847,-32.5,85.8246381692
1547.47045847,-30,85.974934999
1547.47045847,-27.5,85.8277420869
1547.47045847,-25,85.5151016088
1547.47045847,-22.5,85.2292336063
1547.47045847,-20,85.1359783379
1547.47045847,-17.5,85.2959402825
1547.47045847,-15,85.636862418
1547.47045847,-12.5,85.9887125565
1547.47045847,-10,86.1823985711
1547.47045847,-7.5,86.1482293886
1547.47045847,-5,85.9480431169
1547.47045847,-2.5,85.7310457117
1547.47045847,0,85.639986222
1547.47045847,2.5,85.7310457117
1547.47045847,5,85.9480431169
1547.47045847,7.5,86.1482293886
1547.47045847,10,86.1823985711
1547.47045847,12.5,85.9887125565
1547.47045847,15,85.636862418
1547.47045847,17.5,85.2959402825
1547.47045847,20,85.1359783379
1547.47045847,22.5,85.2292336063
1547.47045847,25,85.5151016088
1547.47045847,27.5,85.8277420869
1547.47045847,30,85.974934999
1547.47045847,32.5,85.8246381692
1547.47045847,35,85.3455436339
1547.47045847,37.5,84.5973150604
1547.47045847,40,83.6859811969
1547.47045847,42.5,82.717606352
1547.47045847,45,81.8226785705
1550.91813667,-45,80.2984955777
1550.91813667,-42.5,81.245482815
1550.91813667,-40,82.5969424272
1550.91813667,-37.5,83.9849034338
1550.91813667,-35,85.1410615799
1550.91813667,-32.5,85.8878724319
1550.91813667,-30,86.1556483438
1550.91813667,-27.5,85.9905418196
1550.91813667,-25,85.5550830963
1550.91813667,-22.5,85.1026906531
1550.91813667,-20,84.8935835149
1550.91813667,-17.5,85.0669208931
1550.91813667,-15,85.5442889728
1550.91813667,-12.5,86.0720178244
1550.91813667,-10,86.3977214284
1550.91813667,-7.5,86.4113153238
1550.91813667,-5,86.1766944333
1550.91813667,-2.5,85.8879545862
1550.91813667,0,85.7601725545
1550.91813667,2.5,85.8879545862
1550.91813667,5,86.1766944333
1550.91813667,7.5,86.4113153238
1550.91813667,10,86.3977214284
1550.91813667,12.5,86.0720178244
1550.91813667,15,85.5442889728
1550.91813667,17.5,85.0669208931
1550.91813667,20,84.8935835149
1550.91813667,22.5,85.1026906531
1550.91813667,25,85.5550830963
1550.91813667,27.5,85.9905418196
1550.91813667,30,86.1556483438
1550.91813667,32.5,85.8878724319
1550.91813667,35,85.1410615799
1550.91813667,37.5,83.9849034338
1550.91813667,40,82.5969424272
1550.91813667,42.5,81.245482815
1550.91813667,45,80.2984955777
1554.3734961,-45,79.8049339437
1554.3734961,-42.5,80.6659229571
1554.3734961,-40,82.2240000554
1554.3734961,-37.5,83.84096117
1554.3734961,-35,85.110738642
1554.3734961,-32.5,85.8409171252
1554.3734961,-30,85.9848877458
1554.3734961,-27.5,85.6180467743
1554.3734961,-25,84.9526505919
1554.3734961,-22.5,84.3449309824
1554.3734961,-20,84.1982047434
1554.3734961,-17.5,84.7036411496
1554.3734961,-15,85.6459533904
1554.3734961,-12.5,86.5978305794
1554.3734961,-10,87.2433720382
1554.3734961,-7.5,87.4843615706
1554.3734961,-5,87.4061301581
1554.3734961,-2.5,87.2111953263
1554.3734961,0,87.1148152254
1554.3734961,2.5,87.2111953263
1554.3734961,5,87.4061301581
1554.3734961,7.5,87.4843615706
1554.3734961,10,87.2433720382
1554.3734961,12.5,86.5978305794
1554.3734961,15,85.6459533904
1554.3734961,17.5,84.7036411496
1554.3734961,20,84.1982047434
1554.3734961,22.5,84.3449309824
1554.3734961,25,84.9526505919
1554.3734961,27.5,85.6180467743
1554.3734961,30,85.9848877458
1554.3734961,32.5,85.8409171252
1554.3734961,35,85.110738642
1554.3734961,37.5,83.84096117
1554.3734961,40,82.2240000554
1554.3734961,42.5,80.6659229571
1554.3734961,45,79.8049339437
1557.83655388,-45,78.2251618454
1557.83655388,-42.5,78.5639909968
1557.83655388,-40,80.4119102597
1557.83655388,-37.5,82.5220666221
1557.83655388,-35,84.1178102498
1557.83655388,-32.5,84.9452636242
1557.83655388,-30,84.9776058291
1557.83655388,-27.5,84.3290966247
1557.83655388,-25,83.3136166564
1557.83655388,-22.5,82.5318800059
1557.83655388,-20,82.6573699377
1557.83655388,-17.5,83.7789043103
1557.83655388,-15,85.307433611
1557.83655388,-12.5,86.6342615318
1557.83655388,-10,87.4586426274
1557.83655388,-7.5,87.7418150903
1557.83655388,-5,87.6247418074
1557.83655388,-2.5,87.3672031813
1557.83655388,0,87.2412204531
1557.83655388,2.5,87.3672031813
1557.83655388,5,87.6247418074
1557.83655388,7.5,87.7418150903
1557.83655388,10,87.4586426274
1557.83655388,12.5,86.6342615318
1557.83655388,15,85.307433611
1557.83655388,17.5,83.7789043103
1557.83655388,20,82.6573699377
1557.83655388,22.5,82.5318800059
1557.83655388,25,83.3136166564
1557.83655388,27.5,84.3290966247
1557.83655388,30,84.9776058291
1557.83655388,32.5,84.9452636242
1557.83655388,35,84.1178102498
1557.83655388,37.5,82.5220666221
1557.83655388,40,80.4119102597
1557.83655388,42.5,78.5639909968
1557.83655388,45,78.2251618454
1561.30732716,-45,80.2329530925
1561.30732716,-42.5,79.3898346427
1561.30732716,-40,79.1424980554
1561.30732716,-37.5,80.0061735085
1561.30732716,-35,81.3130805579
1561.30732716,-32.5,82.173644917
1561.30732716,-30,82.2968089362
1561.30732716,-27.5,81.8535977925
1561.30732716,-25,81.3780880688
1561.30732716,-22.5,81.4721705908
1561.30732716,-20,82.2546135449
1561.30732716,-17.5,83.4577694827
1561.30732716,-15,84.7582073262
1561.30732716,-12.5,85.8252094303
1561.30732716,-10,86.4212597446
1561.30732716,-7.5,86.4883798896
1561.30732716,-5,86.1577259729
1561.30732716,-2.5,85.7222789967
1561.30732716,0,85.5236165886
1561.30732716,2.5,85.7222789967
1561.30732716,5,86.1577259729
1561.30732716,7.5,86.4883798896
1561.30732716,10,86.4212597446
1561.30732716,12.5,85.8252094303
1561.30732716,15,84.7582073262
1561.30732716,17.5,83.4577694827
1561.30732716,20,82.2546135449
1561.30732716,22.5,81.4721705908
1561.30732716,25,81.3780880688
1561.30732716,27.5,81.8535977925
1561.30732716,30,82.2968089362
1561.30732716,32.5,82.173644917
1561.30732716,35,81.3130805579
1561.30732716,37.5,80.0061735085
1561.30732716,40,79.1424980554
1561.30732716,42.5,79.3898346427
1561.30732716,45,80.2329530925
1564.78583313,-45,82.8071669552
1564.78583313,-42.5,82.5555912136
1564.78583313,-40,82.1424907218
1564.78583313,-37.5,81.849372614
1564.78583313,-35,81.8557558764
1564.78583313,-32.5,82.0400722836
1564.78583313,-30,82.2228081297
1564.78583313,-27.5,82.430991893
1564.78583313,-25,82.805626464
1564.78583313,-22.5,83.3583812313
1564.78583313,-20,83.9717356741
1564.78583313,-17.5,84.5674421291
1564.78583313,-15,85.113468595
1564.78583313,-12.5,85.5281451617
1564.78583313,-10,85.6915896071
1564.78583313,-7.5,85.5497753298
1564.78583313,-5,85.1857514008
1564.78583313,-2.5,84.8082335305
1564.78583313,0,84.6483471511
1564.78583313,2.5,84.8082335305
1564.78583313,5,85.1857514008
1564.78583313,7.5,85.5497753298
1564.78583313,10,85.6915896071
1564.78583313,12.5,85.5281451617
1564.78583313,15,85.113468595
1564.78583313,17.5,84.5674421291
1564.78583313,20,83.9717356741
1564.78583313,22.5,83.3583812313
1564.78583313,25,82.805626464
1564.78583313,27.5,82.430991893
1564.78583313,30,82.2228081297
1564.78583313,32.5,82.0400722836
1564.78583313,35,81.8557558764
1564.78583313,37.5,81.849372614
1564.78583313,40,82.1424907218
1564.78583313,42.5,82.5555912136
1564.78583313,45,82.8071669552
1568.27208901,-45,83.5927681639
1568.27208901,-42.5,83.6135679516
1568.27208901,-40,83.4218478142
1568.27208901,-37.5,83.1791412161
1568.27208901,-35,83.0312088669
1568.27208901,-32.5,83.0253190222
1568.27208901,-30,83.1479177687
1568.27208901,-27.5,83.4057828402
1568.27208901,-25,83.8028800402
1568.27208901,-22.5,84.2792944582
1568.27208901,-20,84.7458243194
1568.27208901,-17.5,85.152483094
1568.27208901,-15,85.4803861591
1568.27208901,-12.5,85.6917255761
1568.27208901,-10,85.7305891183
1568.27208901,-7.5,85.5801070467
1568.27208901,-5,85.3078627949
1568.27208901,-2.5,85.05152707
1568.27208901,0,84.9473865431
1568.27208901,2.5,85.05152707
1568.27208901,5,85.3078627949
1568.27208901,7.5,85.5801070467
1568.27208901,10,85.7305891183
1568.27208901,12.5,85.6917255761
1568.27208901,15,85.4803861591
1568.27208901,17.5,85.152483094
1568.27208901,20,84.7458243194
1568.27208901,22.5,84.2792944582
1568.27208901,25,83.8028800402
1568.27208901,27.5,83.4057828402
1568.27208901,30,83.1479177687
1568.27208901,32.5,83.0253190222
1568.27208901,35,83.0312088669
1568.27208901,37.5,83.1791412161
1568.27208901,40,83.4218478142
1568.27208901,42.5,83.6135679516
1568.27208901,45,83.5927681639
1571.76611209,-45,83.8868254194
1571.76611209,-42.5,84.0379942628
1571.76611209,-40,83.9762114616
1571.76611209,-37.5,83.8197482995
1571.76611209,-35,83.6839246277
1571.76611209,-32.5,83.6394507293
1571.76611209,-30,83.7179666754
1571.76611209,-27.5,83.9353081076
1571.76611209,-25,84.2775164339
1571.76611209,-22.5,84.684612377
1571.76611209,-20,85.0843625892
1571.76611209,-17.5,85.4326984602
1571.76611209,-15,85.7063202448
1571.76611209,-12.5,85.873498921
1571.76611209,-10,85.8976792524
1571.76611209,-7.5,85.7755894419
1571.76611209,-5,85.5654642336
1571.76611209,-2.5,85.3721494885
1571.76611209,0,85.2944582954
1571.76611209,2.5,85.3721494885
1571.76611209,5,85.5654642336
1571.76611209,7.5,85.7755894419
1571.76611209,10,85.8976792524
1571.76611209,12.5,85.873498921
1571.76611209,15,85.7063202448
1571.76611209,17.5,85.4326984602
1571.76611209,20,85.0843625892
1571.76611209,22.5,84.684612377
1571.76611209,25,84.2775164339
1571.76611209,27.5,83.9353081076
1571.76611209,30,83.7179666754
1571.76611209,32.5,83.6394507293
1571.76611209,35,83.6839246277
1571.76611209,37.5,83.8197482995
1571.76611209,40,83.9762114616
