freq_hz,angle_deg,spl_db
1654.41496769,-2.5,79.6587044162
1654.41496769,0,79.655183276
1654.41496769,2.5,79.6587044162
1654.41496769,5,79.6717366243
1654.41496769,7.5,79.6998360513
1654.41496769,10,79.7469983422
1654.41496769,12.5,79.8106238373
1654.41496769,15,79.8788824769
1654.41496769,17.5,79.9318958118
1654.41496769,20,79.9458806197
1654.41496769,22.5,79.8980616118
1654.41496769,25,79.7705361076
1654.41496769,27.5,79.5524824896
1654.41496769,30,79.2410047642
1654.41496769,32.5,78.841135199
1654.41496769,35,78.3653050463
1654.41496769,37.5,77.832258535
1654.41496769,40,77.2651521651
1654.41496769,42.5,76.688617795
1654.41496769,45,76.1249733586
1737.48492938,-45,76.3825710072
1737.48492938,-42.5,77.0339245029
1737.48492938,-40,77.7214894064
1737.48492938,-37.5,78.4124098118
1737.48492938,-35,79.0722559185
1737.48492938,-32.5,79.669733873
1737.48492938,-30,80.1796530125
1737.48492938,-27.5,80.5843685829
1737.48492938,-25,80.874325793
1737.48492938,-22.5,81.0482611501
1737.48492938,-20,81.1133142745
1737.48492938,-17.5,81.0849244017
1737.48492938,-15,80.9860207312
1737.48492938,-12.5,80.8448326822
1737.48492938,-10,80.6909654022
1737.48492938,-7.5,80.5504291087
1737.48492938,-5,80.4415858282
1737.48492938,-2.5,80.374134664
1737.48492938,0,80.3514572133
1737.48492938,2.5,80.374134664
1737.48492938,5,80.4415858282
1737.48492938,7.5,80.5504291087
1737.48492938,10,80.6909654022
1737.48492938,12.5,80.8448326822
1737.48492938,15,80.9860207312
1737.48492938,17.5,81.0849244017
1737.48492938,20,81.1133142745
1737.48492938,22.5,81.0482611501
1737.48492938,25,80.874325793
1737.48492938,27.5,80.5843685829
1737.48492938,30,80.1796530125
1737.48492938,32.5,79.669733873
1737.48492938,35,79.0722559185
1737.48492938,37.5,78.4124098118
1737.48492938,40,77.7214894064
1737.48492938,42.5,77.0339245029
1737.48492938,45,76.3825710072
1824.72592354,-45,76.9331476861
1824.72592354,-42.5,77.5950848689
1824.72592354,-40,78.3206979108
1824.72592354,-37.5,79.0702065961
1824.72592354,-35,79.8009671225
1824.72592354,-32.5,80.4736194617
1824.72592354,-30,81.0556754312
1824.72592354,-27.5,81.5229871629
1824.72592354,-25,81.8600397195
1824.72592354,-22.5,82.0598977361
1824.72592354,-20,82.124304292
1824.72592354,-17.5,82.0640733834
1824.72592354,-15,81.8995495429
1824.72592354,-12.5,81.6605129394
1824.72592354,-10,81.3846078217
1824.72592354,-7.5,81.1135354575
1824.72592354,-5,80.887261179
1824.72592354,-2.5,80.7379652887
1824.72592354,0,80.6859241086
1824.72592354,2.5,80.7379652887
1824.72592354,5,80.887261179
1824.72592354,7.5,81.1135354575
1824.72592354,10,81.3846078217
1824.72592354,12.5,81.6605129394
1824.72592354,15,81.8995495429
1824.72592354,17.5,82.0640733834
1824.72592354,20,82.124304292
1824.72592354,22.5,82.0598977361
1824.72592354,25,81.8600397195
1824.72592354,27.5,81.5229871629
1824.72592354,30,81.0556754312
1824.72592354,32.5,80.4736194617
1824.72592354,35,79.8009671225
1824.72592354,37.5,79.0702065961
1824.72592354,40,78.3206979108
1824.72592354,42.5,77.5950848689
1824.72592354,45,76.9331476861
1916.3473822,-45,78.3772605558
1916.3473822,-42.5,79.0326194967
1916.3473822,-40,79.7220402075
1916.3473822,-37.5,80.4179941189
1916.3473822,-35,81.08805773
1916.3473822,-32.5,81.6997100768
1916.3473822,-30,82.2238788007
1916.3473822,-27.5,82.6370355413
1916.3473822,-25,82.9222330086
1916.3473822,-22.5,83.0696546557
1916.3473822,-20,83.0771675543
1916.3473822,-17.5,82.9511848359
1916.3473822,-15,82.7079036849
1916.3473822,-12.5,82.3746466448
1916.3473822,-10,81.9905466707
1916.3473822,-7.5,81.605268675
1916.3473822,-5,81.2742723279
1916.3473822,-2.5,81.0499979808
1916.3473822,0,80.9705699426
1916.3473822,2.5,81.0499979808
1916.3473822,5,81.2742723279
1916.3473822,7.5,81.605268675
1916.3473822,10,81.9905466707
1916.3473822,12.5,82.3746466448
1916.3473822,15,82.7079036849
1916.3473822,17.5,82.9511848359
1916.3473822,20,83.0771675543
1916.3473822,22.5,83.0696546557
1916.3473822,25,82.9222330086
1916.3473822,27.5,82.6370355413
1916.3473822,30,82.2238788007
1916.3473822,32.5,81.6997100768
1916.3473822,35,81.08805773
1916.3473822,37.5,80.4179941189
1916.3473822,40,79.7220402075
1916.3473822,42.5,79.0326194967
1916.3473822,45,78.3772605558
2012.56925322,-45,75.6566017244
2012.56925322,-42.5,76.2050303696
2012.56925322,-40,76.9441640154
2012.56925322,-37.5,77.8219451267
2012.56925322,-35,78.7709618876
2012.56925322,-32.5,79.7217691886
2012.56925322,-30,80.6122956144
2012.56925322,-27.5,81.3929664601
2012.56925322,-25,82.0283290504
2012.56925322,-22.5,82.4966170766
2012.56925322,-20,82.7886906431
2012.56925322,-17.5,82.907330755
2012.56925322,-15,82.867299011
2012.56925322,-12.5,82.6960214657
2012.56925322,-10,82.4341456834
2012.56925322,-7.5,82.1345137814
2012.56925322,-5,81.8576032465
2012.56925322,-2.5,81.662064719
2012.56925322,0,81.5914780463
2012.56925322,2.5,81.662064719
2012.56925322,5,81.8576032465
2012.56925322,7.5,82.1345137814
2012.56925322,10,82.4341456834
2012.56925322,12.5,82.6960214657
2012.56925322,15,82.867299011
2012.56925322,17.5,82.907330755
2012.56925322,20,82.7886906431
2012.56925322,22.5,82.4966170766
2012.56925322,25,82.0283290504
2012.56925322,27.5,81.3929664601
2012.56925322,30,80.6122956144
2012.56925322,32.5,79.7217691886
2012.56925322,35,78.7709618876
2012.56925322,37.5,77.8219451267
2012.56925322,40,76.9441640154
2012.56925322,42.5,76.2050303696
2012.56925322,45,75.6566017244
2113.62252827,-45,76.6185546485
2113.62252827,-42.5,77.2383206005
2113.62252827,-40,77.9581728663
2113.62252827,-37.5,78.7415923136
2113.62252827,-35,79.5560060434
2113.62252827,-32.5,80.3719123816
2113.62252827,-30,81.1590765017
2113.62252827,-27.5,81.8855337292
2113.62252827,-25,82.5203940857
2113.62252827,-22.5,83.0382829275
2113.62252827,-20,83.4231498882
2113.62252827,-17.5,83.6705479508
2113.62252827,-15,83.7884895101
2113.62252827,-12.5,83.7970927444
2113.62252827,-10,83.7268441146
2113.62252827,-7.5,83.6150451312
2113.62252827,-5,83.5003647547
2113.62252827,-2.5,83.4163733345
2113.62252827,0,83.3857208987
2113.62252827,2.5,83.4163733345
2113.62252827,5,83.5003647547
2113.62252827,7.5,83.6150451312
2113.62252827,10,83.7268441146
2113.62252827,12.5,83.7970927444
2113.62252827,15,83.7884895101
2113.62252827,17.5,83.6705479508
2113.62252827,20,83.4231498882
2113.62252827,22.5,83.0382829275
2113.62252827,25,82.5203940857
2113.62252827,27.5,81.8855337292
2113.62252827,30,81.1590765017
2113.62252827,32.5,80.3719123816
2113.62252827,35,79.5560060434
2113.62252827,37.5,78.7415923136
2113.62252827,40,77.9581728663
2113.62252827,42.5,77.2383206005
2113.62252827,45,76.6185546485
2219.74979736,-45,74.4994093029
2219.74979736,-42.5,76.2226338948
2219.74979736,-40,77.7221577418
2219.74979736,-37.5,78.9940521636
2219.74979736,-35,80.0514480082
2219.74979736,-32.5,80.9182528894
2219.74979736,-30,81.6245429754
2219.74979736,-27.5,82.2021656539
2219.74979736,-25,82.680140975
2219.74979736,-22.5,83.0806879556
2219.74979736,-20,83.4173744434
2219.74979736,-17.5,83.6962849525
2219.74979736,-15,83.9195320675
2219.74979736,-12.5,84.0892191739
2219.74979736,-10,84.2100262633
2219.74979736,-7.5,84.2896348216
2219.74979736,-5,84.3373458784
2219.74979736,-2.5,84.3618777625
2219.74979736,0,84.3693295178
2219.74979736,2.5,84.3618777625
2219.74979736,5,84.3373458784
2219.74979736,7.5,84.2896348216
2219.74979736,10,84.2100262633
2219.74979736,12.5,84.0892191739
2219.74979736,15,83.9195320675
2219.74979736,17.5,83.6962849525
2219.74979736,20,83.4173744434
2219.74979736,22.5,83.0806879556
2219.74979736,25,82.680140975
2219.74979736,27.5,82.2021656539
2219.74979736,30,81.6245429754
2219.74979736,32.5,80.9182528894
2219.74979736,35,80.0514480082
2219.74979736,37.5,78.9940521636
2219.74979736,40,77.7221577418
2219.74979736,42.5,76.2226338948
2219.74979736,45,74.4994093029
2331.2058312,-45,77.406272977
2331.2058312,-42.5,78.3319797591
2331.2058312,-40,79.251567627
2331.2058312,-37.5,80.1223415875
2331.2058312,-35,80.9125591206
2331.2058312,-32.5,81.6014272289
2331.2058312,-30,82.1773596533
2331.2058312,-27.5,82.6358171237
2331.2058312,-25,82.9775110102
2331.2058312,-22.5,83.2073625126
2331.2058312,-20,83.3342958192
2331.2058312,-17.5,83.3716159208
2331.2058312,-15,83.337382937
2331.2058312,-12.5,83.2539733402
2331.2058312,-10,83.1461626402
2331.2058312,-7.5,83.0377942275
2331.2058312,-5,82.9482082349
2331.2058312,-2.5,82.8901779179
2331.2058312,0,82.8702105746
2331.2058312,2.5,82.8901779179
2331.2058312,5,82.9482082349
2331.2058312,7.5,83.0377942275
2331.2058312,10,83.1461626402
2331.2058312,12.5,83.2539733402
2331.2058312,15,83.337382937
2331.2058312,17.5,83.3716159208
2331.2058312,20,83.3342958192
2331.2058312,22.5,83.2073625126
2331.2058312,25,82.9775110102
2331.2058312,27.5,82.6358171237
2331.2058312,30,82.1773596533
2331.2058312,32.5,81.6014272289
2331.2058312,35,80.9125591206
2331.2058312,37.5,80.1223415875
2331.2058312,40,79.251567627
2331.2058312,42.5,78.3319797591
2331.2058312,45,77.406272977
2448.25819284,-45,80.6782538997
2448.25819284,-42.5,80.832686995
2448.25819284,-40,81.0436230779
2448.25819284,-37.5,81.3388936421
2448.25819284,-35,81.7300803607
2448.25819284,-32.5,82.2053535138
2448.25819284,-30,82.7295033971
2448.25819284,-27.5,83.2529573914
2448.25819284,-25,83.7249290904
2448.25819284,-22.5,84.104289908
2448.25819284,-20,84.3654452875
2448.25819284,-17.5,84.5001125782
2448.25819284,-15,84.5167749729
2448.25819284,-12.5,84.4386712957
2448.25819284,-10,84.300092736
2448.25819284,-7.5,84.1405597981
2448.25819284,-5,83.9975644863
2448.25819284,-2.5,83.9001742735
2448.25819284,0,83.8658245126
2448.25819284,2.5,83.9001742735
2448.25819284,5,83.9975644863
2448.25819284,7.5,84.1405597981
2448.25819284,10,84.300092736
2448.25819284,12.5,84.4386712957
2448.25819284,15,84.5167749729
2448.25819284,17.5,84.5001125782
2448.25819284,20,84.3654452875
2448.25819284,22.5,84.104289908
2448.25819284,25,83.7249290904
2448.25819284,27.5,83.2529573914
2448.25819284,30,82.7295033971
2448.25819284,32.5,82.2053535138
2448.25819284,35,81.7300803607
2448.25819284,37.5,81.3388936421
2448.25819284,40,81.0436230779
2448.25819284,42.5,80.832686995
2448.25819284,45,80.6782538997
2571.18787994,-45,80.2845777592
2571.18787994,-42.5,80.2481037765
2571.18787994,-40,80.048974238
2571.18787994,-37.5,79.7098235873
2571.18787994,-35,79.288397338
2571.18787994,-32.5,78.9000019423
2571.18787994,-30,78.7264894482
2571.18787994,-27.5,78.9647644389
2571.18787994,-25,79.7021861252
2571.18787994,-22.5,80.8450451647
2571.18787994,-20,82.2000991694
2571.18787994,-17.5,83.5907677297
2571.18787994,-15,84.8991903546
2571.18787994,-12.5,86.0570581033
2571.18787994,-10,87.0273986676
2571.18787994,-7.5,87.7913361459
2571.18787994,-5,88.3400506712
2571.18787994,-2.5,88.6699920855
2571.18787994,0,88.7800428954
2571.18787994,2.5,88.6699920855
2571.18787994,5,88.3400506712
2571.18787994,7.5,87.7913361459
2571.18787994,10,87.0273986676
2571.18787994,12.5,86.0570581033
2571.18787994,15,84.8991903546
2571.18787994,17.5,83.5907677297
2571.18787994,20,82.2000991694
2571.18787994,22.5,80.8450451647
2571.18787994,25,79.7021861252
2571.18787994,27.5,78.9647644389
2571.18787994,30,78.7264894482
2571.18787994,32.5,78.9000019423
2571.18787994,35,79.288397338
2571.18787994,37.5,79.7098235873
2571.18787994,40,80.048974238
2571.18787994,42.5,80.2481037765
2571.18787994,45,80.2845777592
2700.28999934,-45,77.4644155312
2700.28999934,-42.5,78.4932672083
2700.28999934,-40,79.6348385909
2700.28999934,-37.5,80.763666335
2700.28999934,-35,81.7878930237
2700.28999934,-32.5,82.6571787413
2700.28999934,-30,83.3575998529
2700.28999934,-27.5,83.9034441874
2700.28999934,-25,84.3285843958
2700.28999934,-22.5,84.6767885082
2700.28999934,-20,84.9907909781
2700.28999934,-17.5,85.3022698873
2700.28999934,-15,85.6260307383
2700.28999934,-12.5,85.9597250507
2700.28999934,-10,86.2873978204
2700.28999934,-7.5,86.584479544
2700.28999934,-5,86.8232155673
2700.28999934,-2.5,86.9783087515
2700.28999934,0,87.0321136073
2700.28999934,2.5,86.9783087515
2700.28999934,5,86.8232155673
2700.28999934,7.5,86.584479544
2700.28999934,10,86.2873978204
2700.28999934,12.5,85.9597250507
2700.28999934,15,85.6260307383
2700.28999934,17.5,85.3022698873
2700.28999934,20,84.9907909781
2700.28999934,22.5,84.6767885082
2700.28999934,25,84.3285843958
2700.28999934,27.5,83.9034441874
2700.28999934,30,83.3575998529
2700.28999934,32.5,82.6571787413
2700.28999934,35,81.7878930237
2700.28999934,37.5,80.763666335
2700.28999934,40,79.6348385909
2700.28999934,42.5,78.4932672083
2700.28999934,45,77.4644155312
2835.87447554,-45,77.2714110952
2835.87447554,-42.5,78.2474793817
2835.87447554,-40,79.345498417
2835.87447554,-37.5,80.4594574236
2835.87447554,-35,81.5074338203
2835.87447554,-32.5,82.4318316523
2835.87447554,-30,83.2010824662
2835.87447554,-27.5,83.8115118151
2835.87447554,-25,84.2866695512
2835.87447554,-22.5,84.6725831594
2835.87447554,-20,85.0275104613
2835.87447554,-17.5,85.4059452764
2835.87447554,-15,85.8406810641
2835.87447554,-12.5,86.3309914741
2835.87447554,-10,86.8435399361
2835.87447554,-7.5,87.324834499
2835.87447554,-5,87.7175823434
2835.87447554,-2.5,87.9738739824
2835.87447554,0,88.0628275965
2835.87447554,2.5,87.9738739824
2835.87447554,5,87.7175823434
2835.87447554,7.5,87.324834499
2835.87447554,10,86.8435399361
2835.87447554,12.5,86.3309914741
2835.87447554,15,85.8406810641
2835.87447554,17.5,85.4059452764
2835.87447554,20,85.0275104613
2835.87447554,22.5,84.6725831594
2835.87447554,25,84.2866695512
2835.87447554,27.5,83.8115118151
2835.87447554,30,83.2010824662
2835.87447554,32.5,82.4318316523
2835.87447554,35,81.5074338203
2835.87447554,37.5,80.4594574236
2835.87447554,40,79.345498417
2835.87447554,42.5,78.2474793817
2835.87447554,45,77.2714110952
2978.26679467,-45,78.1488990887
2978.26679467,-42.5,79.3729755846
2978.26679467,-40,80.2866471699
2978.26679467,-37.5,80.9597400496
2978.26679467,-35,81.5039782521
2978.26679467,-32.5,82.0454228177
2978.26679467,-30,82.6690324871
2978.26679467,-27.5,83.3744981927
2978.26679467,-25,84.0922355421
2978.26679467,-22.5,84.739677798
2978.26679467,-20,85.2617655038
2978.26679467,-17.5,85.6391155603
2978.26679467,-15,85.8794293788
2978.26679467,-12.5,86.006436859
2978.26679467,-10,86.0513334478
2978.26679467,-7.5,86.0466267018
2978.26679467,-5,86.0213313256
2978.26679467,-2.5,85.9973987477
2978.26679467,0,85.9879879041
2978.26679467,2.5,85.9973987477
2978.26679467,5,86.0213313256
2978.26679467,7.5,86.0466267018
2978.26679467,10,86.0513334478
2978.26679467,12.5,86.006436859
2978.26679467,15,85.8794293788
2978.26679467,17.5,85.6391155603
2978.26679467,20,85.2617655038
2978.26679467,22.5,84.739677798
2978.26679467,25,84.0922355421
2978.26679467,27.5,83.3744981927
2978.26679467,30,82.6690324871
2978.26679467,32.5,82.0454228177
2978.26679467,35,81.5039782521
2978.26679467,37.5,80.9597400496
2978.26679467,40,80.2866471699
2978.26679467,42.5,79.3729755846
2978.26679467,45,78.1488990887
3127.80878587,-45,77.154142339
3127.80878587,-42.5,78.3519047328
3127.80878587,-40,79.6439836421
3127.80878587,-37.5,80.850753427
3127.80878587,-35,81.8967026585
3127.80878587,-32.5,82.7533898937
3127.80878587,-30,83.4087504158
3127.80878587,-27.5,83.862189301
3127.80878587,-25,84.13158556
3127.80878587,-22.5,84.261622572
3127.80878587,-20,84.3261027556
3127.80878587,-17.5,84.417357892
3127.80878587,-15,84.6186363404
3127.80878587,-12.5,84.9680574862
3127.80878587,-10,85.4382162166
3127.80878587,-7.5,85.9487832269
3127.80878587,-5,86.4009288831
3127.80878587,-2.5,86.7090386867
3127.80878587,0,86.8179850918
3127.80878587,2.5,86.7090386867
3127.80878587,5,86.4009288831
3127.80878587,7.5,85.9487832269
3127.80878587,10,85.4382162166
3127.80878587,12.5,84.9680574862
3127.80878587,15,84.6186363404
3127.80878587,17.5,84.417357892
3127.80878587,20,84.3261027556
3127.80878587,22.5,84.261622572
3127.80878587,25,84.13158556
3127.80878587,27.5,83.862189301
3127.80878587,30,83.4087504158
3127.80878587,32.5,82.7533898937
3127.80878587,35,81.8967026585
3127.80878587,37.5,80.850753427
3127.80878587,40,79.6439836421
3127.80878587,42.5,78.3519047328
3127.80878587,45,77.154142339
3284.85944191,-45,77.0576921407
3284.85944191,-42.5,78.6053839428
3284.85944191,-40,80.0480888363
3284.85944191,-37.5,81.3130227456
3284.85944191,-35,82.370984844
3284.85944191,-32.5,83.2184775926
3284.85944191,-30,83.8686882522
3284.85944191,-27.5,84.3475794703
3284.85944191,-25,84.6923948234
3284.85944191,-22.5,84.9502252117
3284.85944191,-20,85.1737407921
3284.85944191,-17.5,85.4116358724
3284.85944191,-15,85.6951046464
3284.85944191,-12.5,86.0274000804
3284.85944191,-10,86.3841351473
3284.85944191,-7.5,86.7242182903
3284.85944191,-5,87.0038670586
3284.85944191,-2.5,87.1870089378
3284.85944191,0,87.2506634098
3284.85944191,2.5,87.1870089378
3284.85944191,5,87.0038670586
3284.85944191,7.5,86.7242182903
3284.85944191,10,86.3841351473
3284.85944191,12.5,86.0274000804
3284.85944191,15,85.6951046464
3284.85944191,17.5,85.4116358724
3284.85944191,20,85.1737407921
3284.85944191,22.5,84.9502252117
3284.85944191,25,84.6923948234
3284.85944191,27.5,84.3475794703
3284.85944191,30,83.8686882522
3284.85944191,32.5,83.2184775926
3284.85944191,35,82.370984844
3284.85944191,37.5,81.3130227456
3284.85944191,40,80.0480888363
3284.85944191,42.5,78.6053839428
3284.85944191,45,77.0576921407
3449.79578094,-45,80.254763848
3449.79578094,-42.5,80.6524923722
3449.79578094,-40,81.0166462221
3449.79578094,-37.5,81.3244870804
3449.79578094,-35,81.6419272599
3449.79578094,-32.5,82.0879823431
3449.79578094,-30,82.7148326711
3449.79578094,-27.5,83.4413103745
3449.79578094,-25,84.1295133515
3449.79578094,-22.5,84.6874337251
3449.79578094,-20,85.0967763793
3449.79578094,-17.5,85.3902557858
3449.79578094,-15,85.6232939892
3449.79578094,-12.5,85.8550831322
3449.79578094,-10,86.1302329308
3449.79578094,-7.5,86.4536344081
3449.79578094,-5,86.7769003884
3449.79578094,-2.5,87.0190440496
3449.79578094,0,87.1089368782
3449.79578094,2.5,87.0190440496
3449.79578094,5,86.7769003884
3449.79578094,7.5,86.4536344081
3449.79578094,10,86.1302329308
3449.79578094,12.5,85.8550831322
3449.79578094,15,85.6232939892
3449.79578094,17.5,85.3902557858
3449.79578094,20,85.0967763793
3449.79578094,22.5,84.6874337251
3449.79578094,25,84.1295133515
3449.79578094,27.5,83.4413103745
3449.79578094,30,82.7148326711
3449.79578094,32.5,82.0879823431
3449.79578094,35,81.6419272599
3449.79578094,37.5,81.3244870804
3449.79578094,40,81.0166462221
3449.79578094,42.5,80.6524923722
3449.79578094,45,80.254763848
3623.01375163,-45,82.222353213
3623.01375163,-42.5,81.8846156025
3623.01375163,-40,81.3718848557
3623.01375163,-37.5,81.0363485211
3623.01375163,-35,81.1790356881
3623.01375163,-32.5,81.7970460211
3623.01375163,-30,82.6715457338
3623.01375163,-27.5,83.620272535
3623.01375163,-25,84.5532544472
3623.01375163,-22.5,85.413166941
3623.01375163,-20,86.1346901035
3623.01375163,-17.5,86.6417726124
3623.01375163,-15,86.8622588068
3623.01375163,-12.5,86.74636359
3623.01375163,-10,86.2873607535
3623.01375163,-7.5,85.5478978033
3623.01375163,-5,84.6895494471
3623.01375163,-2.5,83.9771918771
3623.01375163,0,83.6964004182
3623.01375163,2.5,83.9771918771
3623.01375163,5,84.6895494471
3623.01375163,7.5,85.5478978033
3623.01375163,10,86.2873607535
3623.01375163,12.5,86.74636359
3623.01375163,15,86.8622588068
3623.01375163,17.5,86.6417726124
3623.01375163,20,86.1346901035
3623.01375163,22.5,85.413166941
3623.01375163,25,84.5532544472
3623.01375163,27.5,83.620272535
3623.01375163,30,82.6715457338
3623.01375163,32.5,81.7970460211
3623.01375163,35,81.1790356881
3623.01375163,37.5,81.0363485211
3623.01375163,40,81.3718848557
3623.01375163,42.5,81.8846156025
3623.01375163,45,82.222353213
3804.92918364,-45,75.245381177
3804.92918364,-42.5,77.6645588193
3804.92918364,-40,79.7055226007
3804.92918364,-37.5,81.2391236824
3804.92918364,-35,82.2797713217
3804.92918364,-32.5,82.9052157379
3804.92918364,-30,83.2293554805
3804.92918364,-27.5,83.3857845807
3804.92918364,-25,83.5110885677
3804.92918364,-22.5,83.7259011969
3804.92918364,-20,84.103022259
3804.92918364,-17.5,84.6260041449
3804.92918364,-15,85.1887532262
3804.92918364,-12.5,85.660137411
3804.92918364,-10,85.9558111004
3804.92918364,-7.5,86.0673138899
3804.92918364,-5,86.0507747189
3804.92918364,-2.5,85.9918186921
3804.92918364,0,85.9629247733
3804.92918364,2.5,85.9918186921
3804.92918364,5,86.0507747189
3804.92918364,7.5,86.0673138899
3804.92918364,10,85.9558111004
3804.92918364,12.5,85.660137411
3804.92918364,15,85.1887532262
3804.92918364,17.5,84.6260041449
3804.92918364,20,84.103022259
3804.92918364,22.5,83.7259011969
3804.92918364,25,83.5110885677
3804.92918364,27.5,83.3857845807
3804.92918364,30,83.2293554805
3804.92918364,32.5,82.9052157379
3804.92918364,35,82.2797713217
3804.92918364,37.5,81.2391236824
3804.92918364,40,79.7055226007
3804.92918364,42.5,77.6645588193
3804.92918364,45,75.245381177
3995.97878589,-45,79.8323290904
3995.97878589,-42.5,81.1888260795
3995.97878589,-40,81.810843499
3995.97878589,-37.5,81.8342600223
3995.97878589,-35,81.5062425016
3995.97878589,-32.5,81.1852537644
3995.97878589,-30,81.1829999422
3995.97878589,-27.5,81.5742746526
3995.97878589,-25,82.2623374937
3995.97878589,-22.5,83.1259470514
3995.97878589,-20,84.0485883316
3995.97878589,-17.5,84.9363111815
3995.97878589,-15,85.7422907997
3995.97878589,-12.5,86.4517138159
3995.97878589,-10,87.0532603815
3995.97878589,-7.5,87.5330856425
3995.97878589,-5,87.8817621151
3995.97878589,-2.5,88.0941911308
3995.97878589,0,88.1657941051
3995.97878589,2.5,88.0941911308
3995.97878589,5,87.8817621151
3995.97878589,7.5,87.5330856425
3995.97878589,10,87.0532603815
3995.97878589,12.5,86.4517138159
3995.97878589,15,85.7422907997
3995.97878589,17.5,84.9363111815
3995.97878589,20,84.0485883316
3995.97878589,22.5,83.1259470514
3995.97878589,25,82.2623374937
3995.97878589,27.5,81.5742746526
3995.97878589,30,81.1829999422
3995.97878589,32.5,81.1852537644
3995.97878589,35,81.5062425016
3995.97878589,37.5,81.8342600223
3995.97878589,40,81.810843499
3995.97878589,42.5,81.1888260795
3995.97878589,45,79.8323290904
4196.62119493,-45,79.6616608959
4196.62119493,-42.5,81.5325765543
4196.62119493,-40,82.0548578174
4196.62119493,-37.5,81.6693721326
4196.62119493,-35,81.3794530128
4196.62119493,-32.5,82.1678520501
4196.62119493,-30,83.4957440264
4196.62119493,-27.5,84.489751687
4196.62119493,-25,84.9473650752
4196.62119493,-22.5,85.0330105503
4196.62119493,-20,85.0388414721
4196.62119493,-17.5,85.2682877423
4196.62119493,-15,85.8523071712
4196.62119493,-12.5,86.6265683276
4196.62119493,-10,87.3157793107
4196.62119493,-7.5,87.7664405182
4196.62119493,-5,87.9836426495
4196.62119493,-2.5,88.0555969386
4196.62119493,0,88.0684873339
4196.62119493,2.5,88.0555969386
4196.62119493,5,87.9836426495
4196.62119493,7.5,87.7664405182
4196.62119493,10,87.3157793107
4196.62119493,12.5,86.6265683276
4196.62119493,15,85.8523071712
4196.62119493,17.5,85.2682877423
4196.62119493,20,85.0388414721
4196.62119493,22.5,85.0330105503
4196.62119493,25,84.9473650752
4196.62119493,27.5,84.489751687
4196.62119493,30,83.4957440264
4196.62119493,32.5,82.1678520501
4196.62119493,35,81.3794530128
4196.62119493,37.5,81.6693721326
4196.62119493,40,82.0548578174
4196.62119493,42.5,81.5325765543
4196.62119493,45,79.6616608959
