freq_hz,angle_deg,spl_db
7560.17212784,35,74.7351804462
7560.17212784,37.5,75.7597652043
7560.17212784,40,74.9478109094
7560.17212784,42.5,74.1727258669
7560.17212784,45,67.4237934566
8165.47075173,-45,65.255139111
8165.47075173,-42.5,78.8832749427
8165.47075173,-40,82.1810396643
8165.47075173,-37.5,80.9352682169
8165.47075173,-35,72.0403552049
8165.47075173,-32.5,66.8669641761
8165.47075173,-30,69.4474994541
8165.47075173,-27.5,76.0304192627
8165.47075173,-25,78.1748596507
8165.47075173,-22.5,85.1793820941
8165.47075173,-20,89.7279798528
8165.47075173,-17.5,91.7569741097
8165.47075173,-15,92.8975795465
8165.47075173,-12.5,94.2983367803
8165.47075173,-10,95.1237514462
8165.47075173,-7.5,94.2536412725
8165.47075173,-5,93.1566927302
8165.47075173,-2.5,94.1586242352
8165.47075173,0,95.1090071775
8165.47075173,2.5,94.1586242352
8165.47075173,5,93.1566927302
8165.47075173,7.5,94.2536412725
8165.47075173,10,95.1237514462
8165.47075173,12.5,94.2983367803
8165.47075173,15,92.8975795465
8165.47075173,17.5,91.7569741097
8165.47075173,20,89.7279798528
8165.47075173,22.5,85.1793820941
8165.47075173,25,78.1748596507
8165.47075173,27.5,76.0304192627
8165.47075173,30,69.4474994541
8165.47075173,32.5,66.8669641761
8165.47075173,35,72.0403552049
8165.47075173,37.5,80.9352682169
8165.47075173,40,82.1810396643
8165.47075173,42.5,78.8832749427
8165.47075173,45,65.255139111
8819.23208493,-45,80.0809314949
8819.23208493,-42.5,87.0542847445
8819.23208493,-40,84.149711267
8819.23208493,-37.5,80.3318782387
8819.23208493,-35,86.2670384144
8819.23208493,-32.5,91.7031252262
8819.23208493,-30,92.9144964823
8819.23208493,-27.5,91.7166687757
8819.23208493,-25,91.5377954533
8819.23208493,-22.5,93.218037556
8819.23208493,-20,94.8415611988
8819.23208493,-17.5,94.7082811447
8819.23208493,-15,95.1353880706
8819.23208493,-12.5,96.8440790372
8819.23208493,-10,97.5775380577
8819.23208493,-7.5,96.7497999934
8819.23208493,-5,96.3516398254
8819.23208493,-2.5,98.1582112356
8819.23208493,0,99.3885974411
8819.23208493,2.5,98.1582112356
8819.23208493,5,96.3516398254
8819.23208493,7.5,96.7497999934
8819.23208493,10,97.5775380577
8819.23208493,12.5,96.8440790372
8819.23208493,15,95.1353880706
8819.23208493,17.5,94.7082811447
8819.23208493,20,94.8415611988
8819.23208493,22.5,93.218037556
8819.23208493,25,91.5377954533
8819.23208493,27.5,91.7166687757
8819.23208493,30,92.9144964823
8819.23208493,32.5,91.7031252262
8819.23208493,35,86.2670384144
8819.23208493,37.5,80.3318782387
8819.23208493,40,84.149711267
8819.23208493,42.5,87.0542847445
8819.23208493,45,80.0809314949
9525.33625221,-45,93.4406333059
9525.33625221,-42.5,90.3359416946
9525.33625221,-40,86.3334108581
9525.33625221,-37.5,91.1159939236
9525.33625221,-35,92.7890939917
9525.33625221,-32.5,89.7062863647
9525.33625221,-30,89.663331478
9525.33625221,-27.5,94.4627940178
9525.33625221,-25,95.3545125274
9525.33625221,-22.5,91.9470297165
9525.33625221,-20,86.6864903443
9525.33625221,-17.5,93.4978955987
9525.33625221,-15,99.2635847443
9525.33625221,-12.5,101.997943912
9525.33625221,-10,102.05247539
9525.33625221,-7.5,101.624946615
9525.33625221,-5,102.528851418
9525.33625221,-2.5,104.046648744
9525.33625221,0,104.740969511
9525.33625221,2.5,104.046648744
9525.33625221,5,102.528851418
9525.33625221,7.5,101.624946615
9525.33625221,10,102.05247539
9525.33625221,12.5,101.997943912
9525.33625221,15,99.2635847443
9525.33625221,17.5,93.4978955987
9525.33625221,20,86.6864903443
9525.33625221,22.5,91.9470297165
9525.33625221,25,95.3545125274
9525.33625221,27.5,94.4627940178
9525.33625221,30,89.663331478
9525.33625221,32.5,89.7062863647
9525.33625221,35,92.7890939917
9525.33625221,37.5,91.1159939236
9525.33625221,40,86.3334108581
9525.33625221,42.5,90.3359416946
9525.33625221,45,93.4406333059
10287.9740372,-45,93.570384584
10287.9740372,-42.5,89.5177216301
10287.9740372,-40,91.8707017892
10287.9740372,-37.5,86.3759709601
10287.9740372,-35,92.0573772776
10287.9740372,-32.5,81.4704779852
10287.9740372,-30,89.8612374194
10287.9740372,-27.5,91.9426710977
10287.9740372,-25,92.3454636458
10287.9740372,-22.5,87.1229466731
10287.9740372,-20,78.9234185687
10287.9740372,-17.5,90.1879031124
10287.9740372,-15,95.2995673607
10287.9740372,-12.5,96.1412603775
10287.9740372,-10,97.5874139183
10287.9740372,-7.5,97.3662853294
10287.9740372,-5,94.6141505392
10287.9740372,-2.5,98.0984468091
10287.9740372,0,100.858743441
10287.9740372,2.5,98.0984468091
10287.9740372,5,94.6141505392
10287.9740372,7.5,97.3662853294
10287.9740372,10,97.5874139183
10287.9740372,12.5,96.1412603775
10287.9740372,15,95.2995673607
10287.9740372,17.5,90.1879031124
10287.9740372,20,78.9234185687
10287.9740372,22.5,87.1229466731
10287.9740372,25,92.3454636458
10287.9740372,27.5,91.9426710977
10287.9740372,30,89.8612374194
10287.9740372,32.5,81.4704779852
10287.9740372,35,92.0573772776
10287.9740372,37.5,86.3759709601
10287.9740372,40,91.8707017892
10287.9740372,42.5,89.5177216301
10287.9740372,45,93.570384584
11111.6717549,-45,82.61154953
11111.6717549,-42.5,86.994455449
11111.6717549,-40,88.777072183
11111.6717549,-37.5,89.4439573073
11111.6717549,-35,87.1242737716
11111.6717549,-32.5,81.6476501009
11111.6717549,-30,81.657957038
11111.6717549,-27.5,79.4250447175
11111.6717549,-25,87.6128888419
11111.6717549,-22.5,90.3636172171
11111.6717549,-20,88.2280563432
11111.6717549,-17.5,81.0821944682
11111.6717549,-15,85.9831288974
11111.6717549,-12.5,77.8434953798
11111.6717549,-10,82.2862873051
11111.6717549,-7.5,90.9714592659
11111.6717549,-5,90.9916799581
11111.6717549,-2.5,91.7709377691
11111.6717549,0,94.7407186549
11111.6717549,2.5,91.7709377691
11111.6717549,5,90.9916799581
11111.6717549,7.5,90.9714592659
11111.6717549,10,82.2862873051
11111.6717549,12.5,77.8434953798
11111.6717549,15,85.9831288974
11111.6717549,17.5,81.0821944682
11111.6717549,20,88.2280563432
11111.6717549,22.5,90.3636172171
11111.6717549,25,87.6128888419
11111.6717549,27.5,79.4250447175
11111.6717549,30,81.657957038
11111.6717549,32.5,81.6476501009
11111.6717549,35,87.1242737716
11111.6717549,37.5,89.4439573073
11111.6717549,40,88.777072183
11111.6717549,42.5,86.994455449
11111.6717549,45,82.61154953
12001.318116,-45,84.5613121383
12001.318116,-42.5,85.0842486445
12001.318116,-40,89.0584238046
12001.318116,-37.5,90.8725419796
12001.318116,-35,89.6831946026
12001.318116,-32.5,91.2629330771
12001.318116,-30,90.8560356233
12001.318116,-27.5,91.1598348259
12001.318116,-25,95.5106176393
12001.318116,-22.5,94.6540957607
12001.318116,-20,90.5676083277
12001.318116,-17.5,76.8394952362
12001.318116,-15,86.2535294451
12001.318116,-12.5,82.5282270965
12001.318116,-10,74.4717548197
12001.318116,-7.5,88.1005012802
12001.318116,-5,93.7935056987
12001.318116,-2.5,94.6651732071
12001.318116,0,94.706716519
12001.318116,2.5,94.6651732071
12001.318116,5,93.7935056987
12001.318116,7.5,88.1005012802
12001.318116,10,74.4717548197
12001.318116,12.5,82.5282270965
12001.318116,15,86.2535294451
12001.318116,17.5,76.8394952362
12001.318116,20,90.5676083277
12001.318116,22.5,94.6540957607
12001.318116,25,95.5106176393
12001.318116,27.5,91.1598348259
12001.318116,30,90.8560356233
12001.318116,32.5,91.2629330771
12001.318116,35,89.6831946026
12001.318116,37.5,90.8725419796
12001.318116,40,89.0584238046
12001.318116,42.5,85.0842486445
12001.318116,45,84.5613121383
12962.1932412,-45,87.8351518148
12962.1932412,-42.5,86.5657801899
12962.1932412,-40,90.0710358016
12962.1932412,-37.5,94.0854250506
12962.1932412,-35,93.3876550435
12962.1932412,-32.5,90.8191649033
12962.1932412,-30,93.0449999838
12962.1932412,-27.5,93.6061221566
12962.1932412,-25,92.602582024
12962.1932412,-22.5,93.8607211257
12962.1932412,-20,96.6774155066
12962.1932412,-17.5,98.1609048638
12962.1932412,-15,98.7860849306
12962.1932412,-12.5,89.6730676975
12962.1932412,-10,83.4646955104
12962.1932412,-7.5,84.2089546274
12962.1932412,-5,96.0172155311
12962.1932412,-2.5,98.2785283602
12962.1932412,0,97.2395442086
12962.1932412,2.5,98.2785283602
12962.1932412,5,96.0172155311
12962.1932412,7.5,84.2089546274
12962.1932412,10,83.4646955104
12962.1932412,12.5,89.6730676975
12962.1932412,15,98.7860849306
12962.1932412,17.5,98.1609048638
12962.1932412,20,96.6774155066
12962.1932412,22.5,93.8607211257
12962.1932412,25,92.602582024
12962.1932412,27.5,93.6061221566
12962.1932412,30,93.0449999838
12962.1932412,32.5,90.8191649033
12962.1932412,35,93.3876550435
12962.1932412,37.5,94.0854250506
12962.1932412,40,90.0710358016
12962.1932412,42.5,86.5657801899
12962.1932412,45,87.8351518148
14000,-45,95.5704094603
14000,-42.5,95.7498478122
14000,-40,97.327880937
14000,-37.5,93.1241342723
14000,-35,91.7244504968
14000,-32.5,89.6235028112
14000,-30,92.2160372388
14000,-27.5,98.8508974304
14000,-25,95.7297248454
14000,-22.5,99.0753859583
14000,-20,100.067335435
14000,-17.5,99.5676595661
14000,-15,98.8212409132
14000,-12.5,99.1917916123
14000,-10,97.0073461599
14000,-7.5,82.8634237995
14000,-5,92.742905047
14000,-2.5,93.1273961883
14000,0,88.647299779
14000,2.5,93.1273961883
14000,5,92.742905047
14000,7.5,82.8634237995
14000,10,97.0073461599
14000,12.5,99.1917916123
14000,15,98.8212409132
14000,17.5,99.5676595661
14000,20,100.067335435
14000,22.5,99.0753859583
14000,25,95.7297248454
14000,27.5,98.8508974304
14000,30,92.2160372388
14000,32.5,89.6235028112
14000,35,91.7244504968
14000,37.5,93.1241342723
14000,40,97.327880937
14000,42.5,95.7498478122
14000,45,95.5704094603
