freq_hz,angle_deg,spl_db
1478.08552743,7.5,10.6349488615
1478.08552743,10,10.2634406303
1478.08552743,12.5,9.9279011088
1478.08552743,15,9.71076081174
1478.08552743,17.5,9.66391443579
1478.08552743,20,9.78292442472
1478.08552743,22.5,10.009653236
1478.08552743,25,10.259431923
1478.08552743,27.5,10.4483962995
1478.08552743,30,10.5066139022
1478.08552743,32.5,10.3792804995
1478.08552743,35,10.0228483419
1478.08552743,37.5,9.40024523965
1478.08552743,40,8.4765479915
1478.08552743,42.5,7.21541703651
1478.08552743,45,5.57722976623
1683.70532801,-45,4.05788229758
1683.70532801,-42.5,4.81942334826
1683.70532801,-40,5.53349468896
1683.70532801,-37.5,6.18425908494
1683.70532801,-35,6.76468057011
1683.70532801,-32.5,7.27651596827
1683.70532801,-30,7.7285299643
1683.70532801,-27.5,8.13364178345
1683.70532801,-25,8.50575548266
1683.70532801,-22.5,8.85696028144
1683.70532801,-20,9.19553157421
1683.70532801,-17.5,9.52481677227
1683.70532801,-15,9.8428924295
1683.70532801,-12.5,10.1429186736
1683.70532801,-10,10.4142055758
1683.70532801,-7.5,10.6439287884
1683.70532801,-5,10.8192203761
1683.70532801,-2.5,10.9292211809
1683.70532801,0,10.9667271577
1683.70532801,2.5,10.9292211809
1683.70532801,5,10.8192203761
1683.70532801,7.5,10.6439287884
1683.70532801,10,10.4142055758
1683.70532801,12.5,10.1429186736
1683.70532801,15,9.8428924295
1683.70532801,17.5,9.52481677227
1683.70532801,20,9.19553157421
1683.70532801,22.5,8.85696028144
1683.70532801,25,8.50575548266
1683.70532801,27.5,8.13364178345
1683.70532801,30,7.7285299643
1683.70532801,32.5,7.27651596827
1683.70532801,35,6.76468057011
1683.70532801,37.5,6.18425908494
1683.70532801,40,5.53349468896
1683.70532801,42.5,4.81942334826
1683.70532801,45,4.05788229758
1917.92936129,-45,6.37009609358
1917.92936129,-42.5,6.98207201452
1917.92936129,-40,7.50747860395
1917.92936129,-37.5,7.94599883752
1917.92936129,-35,8.30331628011
1917.92936129,-32.5,8.59041148163
1917.92936129,-30,8.82160950229
1917.92936129,-27.5,9.01184223744
1917.92936129,-25,9.17382553389
1917.92936129,-22.5,9.31605600336
1917.92936129,-20,9.44238817455
1917.92936129,-17.5,9.55331532956
1917.92936129,-15,9.64821080713
1917.92936129,-12.5,9.72723342679
1917.92936129,-10,9.79180372558
1917.92936129,-7.5,9.84353627179
1917.92936129,-5,9.88270508035
1917.92936129,-2.5,9.90775231461
1917.92936129,0,9.91644823072
1917.92936129,2.5,9.90775231461
1917.92936129,5,9.88270508035
1917.92936129,7.5,9.84353627179
1917.92936129,10,9.79180372558
1917.92936129,12.5,9.72723342679
1917.92936129,15,9.64821080713
1917.92936129,17.5,9.55331532956
1917.92936129,20,9.44238817455
1917.92936129,22.5,9.31605600336
1917.92936129,25,9.17382553389
1917.92936129,27.5,9.01184223744
1917.92936129,30,8.82160950229
1917.92936129,32.5,8.59041148163
1917.92936129,35,8.30331628011
1917.92936129,37.5,7.94599883752
1917.92936129,40,7.50747860395
1917.92936129,42.5,6.98207201452
1917.92936129,45,6.37009609358
2184.7368264,-45,-1.60846365929
2184.7368264,-42.5,2.37695329972
2184.7368264,-40,4.60140870344
2184.7368264,-37.5,5.77493264994
2184.7368264,-35,6.31661807865
2184.7368264,-32.5,6.57545923235
2184.7368264,-30,6.88110073361
2184.7368264,-27.5,7.45337851673
2184.7368264,-25,8.2916702892
2184.7368264,-22.5,9.22388143888
2184.7368264,-20,10.054787897
2184.7368264,-17.5,10.6511149412
2184.7368264,-15,10.9535119574
2184.7368264,-12.5,10.9677856062
2184.7368264,-10,10.7573658387
2184.7368264,-7.5,10.4313426969
2184.7368264,-5,10.1136353342
2184.7368264,-2.5,9.8974944359
2184.7368264,0,9.82307244237
2184.7368264,2.5,9.8974944359
2184.7368264,5,10.1136353342
2184.7368264,7.5,10.4313426969
2184.7368264,10,10.7573658387
2184.7368264,12.5,10.9677856062
2184.7368264,15,10.9535119574
2184.7368264,17.5,10.6511149412
2184.7368264,20,10.054787897
2184.7368264,22.5,9.22388143888
2184.7368264,25,8.2916702892
2184.7368264,27.5,7.45337851673
2184.7368264,30,6.88110073361
2184.7368264,32.5,6.57545923235
2184.7368264,35,6.31661807865
2184.7368264,37.5,5.77493264994
2184.7368264,40,4.60140870344
2184.7368264,42.5,2.37695329972
2184.7368264,45,-1.60846365929
2488.66047778,-45,2.90992179934
2488.66047778,-42.5,3.61715707844
2488.66047778,-40,4.1762136806
2488.66047778,-37.5,4.63543289077
2488.66047778,-35,5.07607722954
2488.66047778,-32.5,5.58094856854
2488.66047778,-30,6.19455123585
2488.66047778,-27.5,6.89978525782
2488.66047778,-25,7.6300297573
2488.66047778,-22.5,8.30677750586
2488.66047778,-20,8.87620226909
2488.66047778,-17.5,9.32716642342
2488.66047778,-15,9.68802302686
2488.66047778,-12.5,10.0064170813
2488.66047778,-10,10.3203832231
2488.66047778,-7.5,10.6348950053
2488.66047778,-5,10.9179885651
2488.66047778,-2.5,11.11817343
2488.66047778,0,11.1906999875
2488.66047778,2.5,11.11817343
2488.66047778,5,10.9179885651
2488.66047778,7.5,10.6348950053
2488.66047778,10,10.3203832231
2488.66047778,12.5,10.0064170813
2488.66047778,15,9.68802302686
2488.66047778,17.5,9.32716642342
2488.66047778,20,8.87620226909
2488.66047778,22.5,8.30677750586
2488.66047778,25,7.6300297573
2488.66047778,27.5,6.89978525782
2488.66047778,30,6.19455123585
2488.66047778,32.5,5.58094856854
2488.66047778,35,5.07607722954
2488.66047778,37.5,4.63543289077
2488.66047778,40,4.1762136806
2488.66047778,42.5,3.61715707844
2488.66047778,45,2.90992179934
2834.86363156,-45,2.29961552456
2834.86363156,-42.5,3.78330843054
2834.86363156,-40,4.63164759756
2834.86363156,-37.5,4.92423097321
2834.86363156,-35,4.87559236944
2834.86363156,-32.5,4.76683262045
2834.86363156,-30,4.82127100712
2834.86363156,-27.5,5.1222428391
2834.86363156,-25,5.65409405306
2834.86363156,-22.5,6.34758315453
2834.86363156,-20,7.09900925571
2834.86363156,-17.5,7.82566858076
2834.86363156,-15,8.51049072796
2834.86363156,-12.5,9.18332490371
2834.86363156,-10,9.8648305949
2834.86363156,-7.5,10.5261779649
2834.86363156,-5,11.0925113148
2834.86363156,-2.5,11.4764653297
2834.86363156,0,11.6124065488
2834.86363156,2.5,11.4764653297
2834.86363156,5,11.0925113148
2834.86363156,7.5,10.5261779649
2834.86363156,10,9.8648305949
2834.86363156,12.5,9.18332490371
2834.86363156,15,8.51049072796
2834.86363156,17.5,7.82566858076
2834.86363156,20,7.09900925571
2834.86363156,22.5,6.34758315453
2834.86363156,25,5.65409405306
2834.86363156,27.5,5.1222428391
2834.86363156,30,4.82127100712
2834.86363156,32.5,4.76683262045
2834.86363156,35,4.87559236944
2834.86363156,37.5,4.92423097321
2834.86363156,40,4.63164759756
2834.86363156,42.5,3.78330843054
2834.86363156,45,2.29961552456
3229.22788435,-45,-2.85480116035
3229.22788435,-42.5,-0.364128490921
3229.22788435,-40,1.81948030171
3229.22788435,-37.5,3.27340495623
3229.22788435,-35,4.00794084303
3229.22788435,-32.5,4.24031056292
3229.22788435,-30,4.35587696679
3229.22788435,-27.5,4.69499434821
3229.22788435,-25,5.22921022689
3229.22788435,-22.5,5.73985382221
3229.22788435,-20,6.19160459178
3229.22788435,-17.5,6.71443920178
3229.22788435,-15,7.39614381416
3229.22788435,-12.5,8.23480585475
3229.22788435,-10,9.19235821487
3229.22788435,-7.5,10.1742469056
3229.22788435,-5,11.0263335868
3229.22788435,-2.5,11.6000143604
3229.22788435,0,11.8014320551
3229.22788435,2.5,11.6000143604
3229.22788435,5,11.0263335868
3229.22788435,7.5,10.1742469056
3229.22788435,10,9.19235821487
3229.22788435,12.5,8.23480585475
3229.22788435,15,7.39614381416
3229.22788435,17.5,6.71443920178
3229.22788435,20,6.19160459178
3229.22788435,22.5,5.73985382221
3229.22788435,25,5.22921022689
3229.22788435,27.5,4.69499434821
3229.22788435,30,4.35587696679
3229.22788435,32.5,4.24031056292
3229.22788435,35,4.00794084303
3229.22788435,37.5,3.27340495623
3229.22788435,40,1.81948030171
3229.22788435,42.5,-0.364128490921
3229.22788435,45,-2.85480116035
3678.4530349,-45,0.942981678649
3678.4530349,-42.5,2.55742954153
3678.4530349,-40,3.26065217984
3678.4530349,-37.5,2.81438584682
3678.4530349,-35,1.36762458512
3678.4530349,-32.5,-0.0771213290141
3678.4530349,-30,-0.256406245681
3678.4530349,-27.5,1.48580651953
3678.4530349,-25,4.44839617277
3678.4530349,-22.5,6.81245161769
3678.4530349,-20,8.00550953602
3678.4530349,-17.5,8.35121311326
3678.4530349,-15,8.44074491972
3678.4530349,-12.5,8.70265281458
3678.4530349,-10,9.27272848029
3678.4530349,-7.5,10.071212961
3678.4530349,-5,10.8390012385
3678.4530349,-2.5,11.3471101646
3678.4530349,0,11.5181359157
3678.4530349,2.5,11.3471101646
3678.4530349,5,10.8390012385
3678.4530349,7.5,10.071212961
3678.4530349,10,9.27272848029
3678.4530349,12.5,8.70265281458
3678.4530349,15,8.44074491972
3678.4530349,17.5,8.35121311326
3678.4530349,20,8.00550953602
3678.4530349,22.5,6.81245161769
3678.4530349,25,4.44839617277
3678.4530349,27.5,1.48580651953
3678.4530349,30,-0.256406245681
3678.4530349,32.5,-0.0771213290141
3678.4530349,35,1.36762458512
3678.4530349,37.5,2.81438584682
3678.4530349,40,3.26065217984
3678.4530349,42.5,2.55742954153
3678.4530349,45,0.942981678649
4190.17090605,-45,-4.27678254426
4190.17090605,-42.5,-5.3554715279
4190.17090605,-40,-3.18830315095
4190.17090605,-37.5,-0.182454935207
4190.17090605,-35,2.03300515152
4190.17090605,-32.5,3.28784817376
4190.17090605,-30,3.94436769015
4190.17090605,-27.5,4.82771163507
4190.17090605,-25,5.60547121879
4190.17090605,-22.5,5.60754719681
4190.17090605,-20,5.12173665935
4190.17090605,-17.5,5.18951780976
4190.17090605,-15,6.41141544171
4190.17090605,-12.5,8.00591552891
4190.17090605,-10,9.12409995886
4190.17090605,-7.5,9.5579464167
4190.17090605,-5,9.5129249359
4190.17090605,-2.5,9.36317937379
4190.17090605,0,9.3124057295
4190.17090605,2.5,9.36317937379
4190.17090605,5,9.5129249359
4190.17090605,7.5,9.5579464167
4190.17090605,10,9.12409995886
4190.17090605,12.5,8.00591552891
4190.17090605,15,6.41141544171
4190.17090605,17.5,5.18951780976
4190.17090605,20,5.12173665935
4190.17090605,22.5,5.60754719681
4190.17090605,25,5.60547121879
4190.17090605,27.5,4.82771163507
4190.17090605,30,3.94436769015
4190.17090605,32.5,3.28784817376
4190.17090605,35,2.03300515152
4190.17090605,37.5,-0.182454935207
4190.17090605,40,-3.18830315095
4190.17090605,42.5,-5.3554715279
4190.17090605,45,-4.27678254426
4773.07500063,-45,-9.47750750376
4773.07500063,-42.5,-2.75311222825
4773.07500063,-40,-0.573541830229
4773.07500063,-37.5,-0.657378552903
4773.07500063,-35,-0.763031090166
4773.07500063,-32.5,1.10339712539
4773.07500063,-30,3.00052767149
4773.07500063,-27.5,3.90154155864
4773.07500063,-25,4.57380148408
4773.07500063,-22.5,5.35053379051
4773.07500063,-20,6.13350002934
4773.07500063,-17.5,6.81331936649
4773.07500063,-15,7.18926628814
4773.07500063,-12.5,7.47448270976
4773.07500063,-10,7.95096309926
4773.07500063,-7.5,8.63026389054
4773.07500063,-5,9.34527297024
4773.07500063,-2.5,9.85090067759
4773.07500063,0,10.0249523322
4773.07500063,2.5,9.85090067759
4773.07500063,5,9.34527297024
4773.07500063,7.5,8.63026389054
4773.07500063,10,7.95096309926
4773.07500063,12.5,7.47448270976
4773.07500063,15,7.18926628814
4773.07500063,17.5,6.81331936649
4773.07500063,20,6.13350002934
4773.07500063,22.5,5.35053379051
4773.07500063,25,4.57380148408
4773.07500063,27.5,3.90154155864
4773.07500063,30,3.00052767149
4773.07500063,32.5,1.10339712539
4773.07500063,35,-0.763031090166
4773.07500063,37.5,-0.657378552903
4773.07500063,40,-0.573541830229
4773.07500063,42.5,-2.75311222825
4773.07500063,45,-9.47750750376
5437.06819422,-45,-3.67491491516
5437.06819422,-42.5,-5.92164154181
5437.06819422,-40,-7.42686363878
5437.06819422,-37.5,-4.79293833628
5437.06819422,-35,-1.43582867016
5437.06819422,-32.5,0.162072680598
5437.06819422,-30,0.240542350564
5437.06819422,-27.5,0.360882456493
5437.06819422,-25,1.75483978039
5437.06819422,-22.5,3.49269073428
5437.06819422,-20,4.47177766732
5437.06819422,-17.5,5.01507806296
5437.06819422,-15,5.8672798296
5437.06819422,-12.5,7.00097690872
5437.06819422,-10,7.92580776398
5437.06819422,-7.5,8.52962326548
5437.06819422,-5,8.98970915104
5437.06819422,-2.5,9.36070011884
5437.06819422,0,9.51330804609
5437.06819422,2.5,9.36070011884
5437.06819422,5,8.98970915104
5437.06819422,7.5,8.52962326548
5437.06819422,10,7.92580776398
5437.06819422,12.5,7.00097690872
5437.06819422,15,5.8672798296
5437.06819422,17.5,5.01507806296
5437.06819422,20,4.47177766732
5437.06819422,22.5,3.49269073428
5437.06819422,25,1.75483978039
5437.06819422,27.5,0.360882456493
5437.06819422,30,0.240542350564
5437.06819422,32.5,0.162072680598
5437.06819422,35,-1.43582867016
5437.06819422,37.5,-4.79293833628
5437.06819422,40,-7.42686363878
5437.06819422,42.5,-5.92164154181
5437.06819422,45,-3.67491491516
6193.43097369,-45,-4.70338958071
6193.43097369,-42.5,-5.06698866842
6193.43097369,-40,-3.83755832378
6193.43097369,-37.5,-3.74385081163
6193.43097369,-35,-3.9578246677
6193.43097369,-32.5,-2.77232690244
6193.43097369,-30,-1.14214541028
6193.43097369,-27.5,-0.246017743398
6193.43097369,-25,0.557158005381
6193.43097369,-22.5,1.82477728362
6193.43097369,-20,3.14990675709
6193.43097369,-17.5,4.22242994854
6193.43097369,-15,5.19358198128
6193.43097369,-12.5,6.22896040447
6193.43097369,-10,6.98323645785
6193.43097369,-7.5,7.3048735144
6193.43097369,-5,7.64536141496
6193.43097369,-2.5,8.20639761968
6193.43097369,0,8.50605347973
6193.43097369,2.5,8.20639761968
6193.43097369,5,7.64536141496
6193.43097369,7.5,7.3048735144
6193.43097369,10,6.98323645785
6193.43097369,12.5,6.22896040447
6193.43097369,15,5.19358198128
6193.43097369,17.5,4.22242994854
6193.43097369,20,3.14990675709
6193.43097369,22.5,1.82477728362
6193.43097369,25,0.557158005381
6193.43097369,27.5,-0.246017743398
6193.43097369,30,-1.14214541028
6193.43097369,32.5,-2.77232690244
6193.43097369,35,-3.9578246677
6193.43097369,37.5,-3.74385081163
6193.43097369,40,-3.83755832378
6193.43097369,42.5,-5.06698866842
6193.43097369,45,-4.70338958071
7055.01307977,-45,-11.6543514799
7055.01307977,-42.5,-7.25972179942
7055.01307977,-40,-5.11009525862
7055.01307977,-37.5,-6.17746781611
7055.01307977,-35,-5.6222730958
7055.01307977,-32.5,-3.05326489004
7055.01307977,-30,-1.25850398391
7055.01307977,-27.5,-0.0504891880817
7055.01307977,-25,0.97445549264
7055.01307977,-22.5,1.61862859783
7055.01307977,-20,2.72402536301
7055.01307977,-17.5,4.14704676655
7055.01307977,-15,4.84865704161
7055.01307977,-12.5,5.1791960888
7055.01307977,-10,6.02312429907
7055.01307977,-7.5,7.12159219758
7055.01307977,-5,8.01547181968
7055.01307977,-2.5,8.63109343032
7055.01307977,0,8.87213158779
7055.01307977,2.5,8.63109343032
7055.01307977,5,8.01547181968
7055.01307977,7.5,7.12159219758
7055.01307977,10,6.02312429907
7055.01307977,12.5,5.1791960888
7055.01307977,15,4.84865704161
7055.01307977,17.5,4.14704676655
7055.01307977,20,2.72402536301
7055.01307977,22.5,1.61862859783
7055.01307977,25,0.97445549264
7055.01307977,27.5,-0.0504891880817
7055.01307977,30,-1.25850398391
7055.01307977,32.5,-3.05326489004
7055.01307977,35,-5.6222730958
7055.01307977,37.5,-6.17746781611
7055.01307977,40,-5.11009525862
7055.01307977,42.5,-7.25972179942
7055.01307977,45,-11.6543514799
8036.45180953,-45,-8.85518776139
8036.45180953,-42.5,-10.4222581143
8036.45180953,-40,-10.2347058655
8036.45180953,-37.5,-10.2708220192
8036.45180953,-35,-9.41773602457
8036.45180953,-32.5,-7.42219894023
8036.45180953,-30,-6.56740993801
8036.45180953,-27.5,-4.49781542503
8036.45180953,-25,-1.50957787829
8036.45180953,-22.5,-0.362461416123
8036.45180953,-20,0.367957112818
8036.45180953,-17.5,0.827636871122
8036.45180953,-15,2.4797966294
8036.45180953,-12.5,4.14504964488
8036.45180953,-10,4.91977387192
8036.45180953,-7.5,5.96047442799
8036.45180953,-5,7.00248368699
8036.45180953,-2.5,7.83158754602
8036.45180953,0,8.23811254373
8036.45180953,2.5,7.83158754602
8036.45180953,5,7.00248368699
8036.45180953,7.5,5.96047442799
8036.45180953,10,4.91977387192
8036.45180953,12.5,4.14504964488
8036.45180953,15,2.4797966294
8036.45180953,17.5,0.827636871122
8036.45180953,20,0.367957112818
8036.45180953,22.5,-0.362461416123
8036.45180953,25,-1.50957787829
8036.45180953,27.5,-4.49781542503
8036.45180953,30,-6.56740993801
8036.45180953,32.5,-7.42219894023
8036.45180953,35,-9.41773602457
8036.45180953,37.5,-10.2708220192
8036.45180953,40,-10.2347058655
8036.45180953,42.5,-10.4222581143
8036.45180953,45,-8.85518776139
9154.42068735,-45,-8.18211088723
9154.42068735,-42.5,-10.1693435429
9154.42068735,-40,-10.6476227408
9154.42068735,-37.5,-10.4730576378
9154.42068735,-35,-10.7089495346
9154.42068735,-32.5,-8.29345046149
9154.42068735,-30,-6.89845219086
9154.42068735,-27.5,-6.28847543205
9154.42068735,-25,-4.65639780953
9154.42068735,-22.5,-2.27252530478
9154.42068735,-20,-0.254507120496
9154.42068735,-17.5,-0.0271260243208
9154.42068735,-15,0.443850840228
9154.42068735,-12.5,3.09661342096
9154.42068735,-10,4.88147672076
9154.42068735,-7.5,5.75428183436
9154.42068735,-5,6.92957657303
9154.42068735,-2.5,7.51224146075
9154.42068735,0,7.47982513419
9154.42068735,2.5,7.51224146075
9154.42068735,5,6.92957657303
9154.42068735,7.5,5.75428183436
9154.42068735,10,4.88147672076
9154.42068735,12.5,3.09661342096
9154.42068735,15,0.443850840228
9154.42068735,17.5,-0.0271260243208
9154.42068735,20,-0.254507120496
9154.42068735,22.5,-2.27252530478
9154.42068735,25,-4.65639780953
9154.42068735,27.5,-6.28847543205
9154.42068735,30,-6.89845219086
9154.42068735,32.5,-8.29345046149
9154.42068735,35,-10.7089495346
9154.42068735,37.5,-10.4730576378
9154.42068735,40,-10.6476227408
9154.42068735,42.5,-10.1693435429
9154.42068735,45,-8.18211088723
10427.912729,-45,-12.6649622921
10427.912729,-42.5,-10.1936037685
10427.912729,-40,-12.5770445266
10427.912729,-37.5,-12.0554775145
10427.912729,-35,-7.89810983407
10427.912729,-32.5,-9.32502957522
10427.912729,-30,-4.73246510198
10427.912729,-27.5,-3.35893410519
10427.912729,-25,-2.22693560205
10427.912729,-22.5,-2.4629394321
10427.912729,-20,-1.42403356411
10427.912729,-17.5,0.819403412582
10427.912729,-15,1.96427266411
10427.912729,-12.5,1.95172170435
10427.912729,-10,3.23227702798
10427.912729,-7.5,4.70348716763
10427.912729,-5,5.33154041336
10427.912729,-2.5,5.87613896865
10427.912729,0,6.15096589877
10427.912729,2.5,5.87613896865
10427.912729,5,5.33154041336
10427.912729,7.5,4.70348716763
10427.912729,10,3.23227702798
10427.912729,12.5,1.95172170435
10427.912729,15,1.96427266411
10427.912729,17.5,0.819403412582
10427.912729,20,-1.42403356411
10427.912729,22.5,-2.4629394321
10427.912729,25,-2.22693560205
10427.912729,27.5,-3.35893410519
10427.912729,30,-4.73246510198
10427.912729,32.5,-9.32502957522
10427.912729,35,-7.89810983407
10427.912729,37.5,-12.0554775145
10427.912729,40,-12.5770445266
10427.912729,42.5,-10.1936037685
10427.912729,45,-12.6649622921
11878.5631116,-45,-15.8820311331
11878.5631116,-42.5,-11.6019354709
11878.5631116,-40,-8.93045034539
11878.5631116,-37.5,-11.3884238726
11878.5631116,-35,-15.4748747004
11878.5631116,-32.5,-12.680125727
11878.5631116,-30,-10.9524006825
11878.5631116,-27.5,-8.90897285256
11878.5631116,-25,-7.444999402
11878.5631116,-22.5,-4.61567761898
11878.5631116,-20,-3.01570209278
11878.5631116,-17.5,-1.4937683421
11878.5631116,-15,-0.105636147172
11878.5631116,-12.5,1.48244257226
11878.5631116,-10,2.92310186806
11878.5631116,-7.5,3.86633424125
11878.5631116,-5,4.30971209971
11878.5631116,-2.5,4.95053232069
11878.5631116,0,5.05207227944
11878.5631116,2.5,4.95053232069
11878.5631116,5,4.30971209971
11878.5631116,7.5,3.86633424125
11878.5631116,10,2.92310186806
11878.5631116,12.5,1.48244257226
11878.5631116,15,-0.105636147172
11878.5631116,17.5,-1.4937683421
11878.5631116,20,-3.01570209278
11878.5631116,22.5,-4.61567761898
11878.5631116,25,-7.444999402
11878.5631116,27.5,-8.90897285256
11878.5631116,30,-10.9524006825
11878.5631116,32.5,-12.680125727
11878.5631116,35,-15.4748747004
11878.5631116,37.5,-11.3884238726
11878.5631116,40,-8.93045034539
11878.5631116,42.5,-11.6019354709
11878.5631116,45,-15.8820311331
13531.01673,-45,-14.136229663
13531.01673,-42.5,-13.4847011678
13531.01673,-40,-14.8278931158
13531.01673,-37.5,-15.1067763497
13531.01673,-35,-16.1021768324
13531.01673,-32.5,-13.8763030078
13531.01673,-30,-10.3512496423
13531.01673,-27.5,-9.13064219328
13531.01673,-25,-7.01901126203
13531.01673,-22.5,-5.86068696706
13531.01673,-20,-3.86093635422
13531.01673,-17.5,-2.48022804415
13531.01673,-15,-2.84246643576
13531.01673,-12.5,-2.14502068764
13531.01673,-10,-0.0249679464921
13531.01673,-7.5,2.43096494799
13531.01673,-5,4.58346590123
13531.01673,-2.5,5.90258955936
13531.01673,0,6.03734130953
13531.01673,2.5,5.90258955936
13531.01673,5,4.58346590123
13531.01673,7.5,2.43096494799
13531.01673,10,-0.0249679464921
13531.01673,12.5,-2.14502068764
13531.01673,15,-2.84246643576
13531.01673,17.5,-2.48022804415
13531.01673,20,-3.86093635422
13531.01673,22.5,-5.86068696706
13531.01673,25,-7.01901126203
13531.01673,27.5,-9.13064219328
13531.01673,30,-10.3512496423
13531.01673,32.5,-13.8763030078
13531.01673,35,-16.1021768324
13531.01673,37.5,-15.1067763497
13531.01673,40,-14.8278931158
13531.01673,42.5,-13.4847011678
13531.01673,45,-14.136229663
15413.3468861,-45,-22.2990224286
15413.3468861,-42.5,-14.2627209657
15413.3468861,-40,-13.7648396338
15413.3468861,-37.5,-14.6898686586
15413.3468861,-35,-20.7851138214
15413.3468861,-32.5,-14.3012288962
15413.3468861,-30,-13.4024363707
15413.3468861,-27.5,-12.2895058902
15413.3468861,-25,-13.9471215405
15413.3468861,-22.5,-10.6133169935
15413.3468861,-20,-4.29240037175
15413.3468861,-17.5,-1.50056963991
15413.3468861,-15,-2.48937093991
15413.3468861,-12.5,-0.724446446758
15413.3468861,-10,1.09328733692
15413.3468861,-7.5,3.79154363816
15413.3468861,-5,4.57649470395
15413.3468861,-2.5,3.69026287563
15413.3468861,0,3.27380640775
15413.3468861,2.5,3.69026287563
15413.3468861,5,4.57649470395
15413.3468861,7.5,3.79154363816
15413.3468861,10,1.09328733692
15413.3468861,12.5,-0.724446446758
