freq_hz,angle_deg,spl_db
1737.48492938,-40,80.998995978
1737.48492938,-37.5,81.6280477171
1737.48492938,-35,82.2422131444
1737.48492938,-32.5,82.8059941999
1737.48492938,-30,83.2882283992
1737.48492938,-27.5,83.663594581
1737.48492938,-25,83.9132761318
1737.48492938,-22.5,84.025374569
1737.48492938,-20,83.9955016705
1737.48492938,-17.5,83.8278247012
1737.48492938,-15,83.5366683274
1737.48492938,-12.5,83.148491657
1737.48492938,-10,82.7035369906
1737.48492938,-7.5,82.2556580061
1737.48492938,-5,81.8681303089
1737.48492938,-2.5,81.6036622814
1737.48492938,0,81.5095847824
1737.48492938,2.5,81.6036622814
1737.48492938,5,81.8681303089
1737.48492938,7.5,82.2556580061
1737.48492938,10,82.7035369906
1737.48492938,12.5,83.148491657
1737.48492938,15,83.5366683274
1737.48492938,17.5,83.8278247012
1737.48492938,20,83.9955016705
1737.48492938,22.5,84.025374569
1737.48492938,25,83.9132761318
1737.48492938,27.5,83.663594581
1737.48492938,30,83.2882283992
1737.48492938,32.5,82.8059941999
1737.48492938,35,82.2422131444
1737.48492938,37.5,81.6280477171
1737.48492938,40,80.998995978
1737.48492938,42.5,80.3918712739
1737.48492938,45,79.8398766693
1824.72592354,-45,76.8860241406
1824.72592354,-42.5,77.3435717381
1824.72592354,-40,78.0309124861
1824.72592354,-37.5,78.8807401139
1824.72592354,-35,79.8115826552
1824.72592354,-32.5,80.7460053396
1824.72592354,-30,81.6196043057
1824.72592354,-27.5,82.38370346
1824.72592354,-25,83.0049666265
1824.72592354,-22.5,83.4639606097
1824.72592354,-20,83.7538061385
1824.72592354,-17.5,83.879452316
1824.72592354,-15,83.8576224712
1824.72592354,-12.5,83.7169913632
1824.72592354,-10,83.4976353626
1824.72592354,-7.5,83.2484374159
1824.72592354,-5,83.0214233
1824.72592354,-2.5,82.8633621464
1824.72592354,0,82.8067923223
1824.72592354,2.5,82.8633621464
1824.72592354,5,83.0214233
1824.72592354,7.5,83.2484374159
1824.72592354,10,83.4976353626
1824.72592354,12.5,83.7169913632
1824.72592354,15,83.8576224712
1824.72592354,17.5,83.879452316
1824.72592354,20,83.7538061385
1824.72592354,22.5,83.4639606097
1824.72592354,25,83.0049666265
1824.72592354,27.5,82.38370346
1824.72592354,30,81.6196043057
1824.72592354,32.5,80.7460053396
1824.72592354,35,79.8115826552
1824.72592354,37.5,78.8807401139
1824.72592354,40,78.0309124861
1824.72592354,42.5,77.3435717381
1824.72592354,45,76.8860241406
1916.3473822,-45,78.5064031287
1916.3473822,-42.5,79.0985017419
1916.3473822,-40,79.8074716998
1916.3473822,-37.5,80.5747996013
1916.3473822,-35,81.3553114777
1916.3473822,-32.5,82.116529953
1916.3473822,-30,82.8321858148
1916.3473822,-27.5,83.4777254101
1916.3473822,-25,84.0300951645
1916.3473822,-22.5,84.4704603116
1916.3473822,-20,84.7876499902
1916.3473822,-17.5,84.980845504
1916.3473822,-15,85.0608666871
1916.3473822,-12.5,85.049685154
1916.3473822,-10,84.9777513878
1916.3473822,-7.5,84.8790620539
1916.3473822,-5,84.785023329
1916.3473822,-2.5,84.7193661626
1916.3473822,0,84.6959981741
1916.3473822,2.5,84.7193661626
1916.3473822,5,84.785023329
1916.3473822,7.5,84.8790620539
1916.3473822,10,84.9777513878
1916.3473822,12.5,85.049685154
1916.3473822,15,85.0608666871
1916.3473822,17.5,84.980845504
1916.3473822,20,84.7876499902
1916.3473822,22.5,84.4704603116
1916.3473822,25,84.0300951645
1916.3473822,27.5,83.4777254101
1916.3473822,30,82.8321858148
1916.3473822,32.5,82.116529953
1916.3473822,35,81.3553114777
1916.3473822,37.5,80.5747996013
1916.3473822,40,79.8074716998
1916.3473822,42.5,79.0985017419
1916.3473822,45,78.5064031287
2012.56925322,-45,78.4891272049
2012.56925322,-42.5,79.3241602965
2012.56925322,-40,80.1743840198
2012.56925322,-37.5,80.9872936296
2012.56925322,-35,81.7318582966
2012.56925322,-32.5,82.3940054159
2012.56925322,-30,82.9691880504
2012.56925322,-27.5,83.4560682944
2012.56925322,-25,83.85307509
2012.56925322,-22.5,84.1581778976
2012.56925322,-20,84.3711123222
2012.56925322,-17.5,84.4965450082
2012.56925322,-15,84.5464393862
2012.56925322,-12.5,84.5401294236
2012.56925322,-10,84.5013439111
2012.56925322,-7.5,84.4528614953
2012.56925322,-5,84.4112775387
2012.56925322,-2.5,84.3849493507
2012.56925322,0,84.3761361256
2012.56925322,2.5,84.3849493507
2012.56925322,5,84.4112775387
2012.56925322,7.5,84.4528614953
2012.56925322,10,84.5013439111
2012.56925322,12.5,84.5401294236
2012.56925322,15,84.5464393862
2012.56925322,17.5,84.4965450082
2012.56925322,20,84.3711123222
2012.56925322,22.5,84.1581778976
2012.56925322,25,83.85307509
2012.56925322,27.5,83.4560682944
2012.56925322,30,82.9691880504
2012.56925322,32.5,82.3940054159
2012.56925322,35,81.7318582966
2012.56925322,37.5,80.9872936296
2012.56925322,40,80.1743840198
2012.56925322,42.5,79.3241602965
2012.56925322,45,78.4891272049
2113.62252827,-45,75.2166366763
2113.62252827,-42.5,77.6915124025
2113.62252827,-40,79.8005915523
2113.62252827,-37.5,81.5064138513
2113.62252827,-35,82.8454377215
2113.62252827,-32.5,83.8713797897
2113.62252827,-30,84.6411417708
2113.62252827,-27.5,85.2113567289
2113.62252827,-25,85.6360316282
2113.62252827,-22.5,85.9631784312
2113.62252827,-20,86.2313244759
2113.62252827,-17.5,86.4676859512
2113.62252827,-15,86.6886427528
2113.62252827,-12.5,86.901256732
2113.62252827,-10,87.1042360455
2113.62252827,-7.5,87.2884574033
2113.62252827,-5,87.4387399451
2113.62252827,-2.5,87.5379890115
2113.62252827,0,87.5727666285
2113.62252827,2.5,87.5379890115
2113.62252827,5,87.4387399451
2113.62252827,7.5,87.2884574033
2113.62252827,10,87.1042360455
2113.62252827,12.5,86.901256732
2113.62252827,15,86.6886427528
2113.62252827,17.5,86.4676859512
2113.62252827,20,86.2313244759
2113.62252827,22.5,85.9631784312
2113.62252827,25,85.6360316282
2113.62252827,27.5,85.2113567289
2113.62252827,30,84.6411417708
2113.62252827,32.5,83.8713797897
2113.62252827,35,82.8454377215
2113.62252827,37.5,81.5064138513
2113.62252827,40,79.8005915523
2113.62252827,42.5,77.6915124025
2113.62252827,45,75.2166366763
2219.74979736,-45,82.0958396905
2219.74979736,-42.5,82.5435786148
2219.74979736,-40,83.0326613514
2219.74979736,-37.5,83.5439488023
2219.74979736,-35,84.0607618527
2219.74979736,-32.5,84.5686554811
2219.74979736,-30,85.0538456209
2219.74979736,-27.5,85.5024271444
2219.74979736,-25,85.9012838388
2219.74979736,-22.5,86.2402601833
2219.74979736,-20,86.5144659046
2219.74979736,-17.5,86.7255993178
2219.74979736,-15,86.881581524
2219.74979736,-12.5,86.9943514362
2219.74979736,-10,87.0763714502
2219.74979736,-7.5,87.1371311612
2219.74979736,-5,87.1812226578
2219.74979736,-2.5,87.2088752666
2219.74979736,0,87.2184050125
2219.74979736,2.5,87.2088752666
2219.74979736,5,87.1812226578
2219.74979736,7.5,87.1371311612
2219.74979736,10,87.0763714502
2219.74979736,12.5,86.9943514362
2219.74979736,15,86.881581524
2219.74979736,17.5,86.7255993178
2219.74979736,20,86.5144659046
2219.74979736,22.5,86.2402601833
2219.74979736,25,85.9012838388
2219.74979736,27.5,85.5024271444
2219.74979736,30,85.0538456209
2219.74979736,32.5,84.5686554811
2219.74979736,35,84.0607618527
2219.74979736,37.5,83.5439488023
2219.74979736,40,83.0326613514
2219.74979736,42.5,82.5435786148
2219.74979736,45,82.0958396905
2331.2058312,-45,80.5795484104
2331.2058312,-42.5,81.744640805
2331.2058312,-40,82.945768166
2331.2058312,-37.5,84.0568686992
2331.2058312,-35,85.010402965
2331.2058312,-32.5,85.7840289312
2331.2058312,-30,86.3845610848
2331.2058312,-27.5,86.8358475099
2331.2058312,-25,87.1696156327
2331.2058312,-22.5,87.4181771754
2331.2058312,-20,87.6095128653
2331.2058312,-17.5,87.7656763417
2331.2058312,-15,87.9037556875
2331.2058312,-12.5,88.0365679395
2331.2058312,-10,88.1707240099
2331.2058312,-7.5,88.3031430697
2331.2058312,-5,88.4201327106
2331.2058312,-2.5,88.5019818588
2331.2058312,0,88.5315186991
2331.2058312,2.5,88.5019818588
2331.2058312,5,88.4201327106
2331.2058312,7.5,88.3031430697
2331.2058312,10,88.1707240099
2331.2058312,12.5,88.0365679395
2331.2058312,15,87.9037556875
2331.2058312,17.5,87.7656763417
2331.2058312,20,87.6095128653
2331.2058312,22.5,87.4181771754
2331.2058312,25,87.1696156327
2331.2058312,27.5,86.8358475099
2331.2058312,30,86.3845610848
2331.2058312,32.5,85.7840289312
2331.2058312,35,85.010402965
2331.2058312,37.5,84.0568686992
2331.2058312,40,82.945768166
2331.2058312,42.5,81.744640805
2331.2058312,45,80.5795484104
2448.25819284,-45,82.3922998637
2448.25819284,-42.5,83.3680744825
2448.25819284,-40,84.3222643332
2448.25819284,-37.5,85.1867422584
2448.25819284,-35,85.9255744627
2448.25819284,-32.5,86.529259436
2448.25819284,-30,87.0086968439
2448.25819284,-27.5,87.3897874604
2448.25819284,-25,87.7075344316
2448.25819284,-22.5,87.9989844366
2448.25819284,-20,88.2958451685
2448.25819284,-17.5,88.6185939119
2448.25819284,-15,88.9732773992
2448.25819284,-12.5,89.3508846797
2448.25819284,-10,89.7289357218
2448.25819284,-7.5,90.0754965768
2448.25819284,-5,90.3554590016
2448.25819284,-2.5,90.5376548201
2448.25819284,0,90.6008804207
2448.25819284,2.5,90.5376548201
2448.25819284,5,90.3554590016
2448.25819284,7.5,90.0754965768
2448.25819284,10,89.7289357218
2448.25819284,12.5,89.3508846797
2448.25819284,15,88.9732773992
2448.25819284,17.5,88.6185939119
2448.25819284,20,88.2958451685
2448.25819284,22.5,87.9989844366
2448.25819284,25,87.7075344316
2448.25819284,27.5,87.3897874604
2448.25819284,30,87.0086968439
2448.25819284,32.5,86.529259436
2448.25819284,35,85.9255744627
2448.25819284,37.5,85.1867422584
2448.25819284,40,84.3222643332
2448.25819284,42.5,83.3680744825
2448.25819284,45,82.3922998637
2571.18787994,-45,83.6772481905
2571.18787994,-42.5,84.5199870264
2571.18787994,-40,85.252938171
2571.18787994,-37.5,85.834079621
2571.18787994,-35,86.2505163949
2571.18787994,-32.5,86.5123124139
2571.18787994,-30,86.6467723838
2571.18787994,-27.5,86.6935966554
2571.18787994,-25,86.7001106894
2571.18787994,-22.5,86.716068353
2571.18787994,-20,86.7878709826
2571.18787994,-17.5,86.9515758868
2571.18787994,-15,87.2240365054
2571.18787994,-12.5,87.5944749414
2571.18787994,-10,88.0227710107
2571.18787994,-7.5,88.4486499686
2571.18787994,-5,88.8077481211
2571.18787994,-2.5,89.0462736268
2571.18787994,0,89.1297043102
2571.18787994,2.5,89.0462736268
2571.18787994,5,88.8077481211
2571.18787994,7.5,88.4486499686
2571.18787994,10,88.0227710107
2571.18787994,12.5,87.5944749414
2571.18787994,15,87.2240365054
2571.18787994,17.5,86.9515758868
2571.18787994,20,86.7878709826
2571.18787994,22.5,86.716068353
2571.18787994,25,86.7001106894
2571.18787994,27.5,86.6935966554
2571.18787994,30,86.6467723838
2571.18787994,32.5,86.5123124139
2571.18787994,35,86.2505163949
2571.18787994,37.5,85.834079621
2571.18787994,40,85.252938171
2571.18787994,42.5,84.5199870264
2571.18787994,45,83.6772481905
2700.28999934,-45,82.1973653694
2700.28999934,-42.5,83.4688456538
2700.28999934,-40,84.5440821891
2700.28999934,-37.5,85.4347924806
2700.28999934,-35,86.1710541868
2700.28999934,-32.5,86.7803614405
2700.28999934,-30,87.2780390718
2700.28999934,-27.5,87.6697942025
2700.28999934,-25,87.9621760757
2700.28999934,-22.5,88.1727804889
2700.28999934,-20,88.3331922665
2700.28999934,-17.5,88.4822817671
2700.28999934,-15,88.6530678925
2700.28999934,-12.5,88.8605893165
2700.28999934,-10,89.0974210871
2700.28999934,-7.5,89.3377292924
2700.28999934,-5,89.5461996886
2700.28999934,-2.5,89.6881349726
2700.28999934,0,89.7384824928
2700.28999934,2.5,89.6881349726
2700.28999934,5,89.5461996886
2700.28999934,7.5,89.3377292924
2700.28999934,10,89.0974210871
2700.28999934,12.5,88.8605893165
2700.28999934,15,88.6530678925
2700.28999934,17.5,88.4822817671
2700.28999934,20,88.3331922665
2700.28999934,22.5,88.1727804889
2700.28999934,25,87.9621760757
2700.28999934,27.5,87.6697942025
2700.28999934,30,87.2780390718
2700.28999934,32.5,86.7803614405
2700.28999934,35,86.1710541868
2700.28999934,37.5,85.4347924806
2700.28999934,40,84.5440821891
2700.28999934,42.5,83.4688456538
2700.28999934,45,82.1973653694
2835.87447554,-45,85.1059367049
2835.87447554,-42.5,86.631188877
2835.87447554,-40,87.8284255376
2835.87447554,-37.5,88.6820694338
2835.87447554,-35,89.2145803979
2835.87447554,-32.5,89.4765463535
2835.87447554,-30,89.5451925716
2835.87447554,-27.5,89.5195779463
2835.87447554,-25,89.5012743273
2835.87447554,-22.5,89.5597972899
2835.87447554,-20,89.7050217766
2835.87447554,-17.5,89.8935033102
2835.87447554,-15,90.0631414201
2835.87447554,-12.5,90.1665828495
2835.87447554,-10,90.1869166626
2835.87447554,-7.5,90.1379825995
2835.87447554,-5,90.0554702522
2835.87447554,-2.5,89.982581169
2835.87447554,0,89.953900841
2835.87447554,2.5,89.982581169
2835.87447554,5,90.0554702522
2835.87447554,7.5,90.1379825995
2835.87447554,10,90.1869166626
2835.87447554,12.5,90.1665828495
2835.87447554,15,90.0631414201
2835.87447554,17.5,89.8935033102
2835.87447554,20,89.7050217766
2835.87447554,22.5,89.5597972899
2835.87447554,25,89.5012743273
2835.87447554,27.5,89.5195779463
2835.87447554,30,89.5451925716
2835.87447554,32.5,89.4765463535
2835.87447554,35,89.2145803979
2835.87447554,37.5,88.6820694338
2835.87447554,40,87.8284255376
2835.87447554,42.5,86.631188877
2835.87447554,45,85.1059367049
2978.26679467,-45,83.374409805
2978.26679467,-42.5,85.2303261031
2978.26679467,-40,86.8832612233
2978.26679467,-37.5,88.1893185856
2978.26679467,-35,89.1002195045
2978.26679467,-32.5,89.6274473567
2978.26679467,-30,89.8245157689
2978.26679467,-27.5,89.7831835858
2978.26679467,-25,89.6314719231
2978.26679467,-22.5,89.5174838441
2978.26679467,-20,89.5671679978
2978.26679467,-17.5,89.8321269499
2978.26679467,-15,90.2729863127
2978.26679467,-12.5,90.7961510783
2978.26679467,-10,91.3063121734
2978.26679467,-7.5,91.7365425088
2978.26679467,-5,92.0523036752
2978.26679467,-2.5,92.2420402226
2978.26679467,0,92.3049969714
2978.26679467,2.5,92.2420402226
2978.26679467,5,92.0523036752
2978.26679467,7.5,91.7365425088
2978.26679467,10,91.3063121734
2978.26679467,12.5,90.7961510783
2978.26679467,15,90.2729863127
2978.26679467,17.5,89.8321269499
2978.26679467,20,89.5671679978
2978.26679467,22.5,89.5174838441
2978.26679467,25,89.6314719231
2978.26679467,27.5,89.7831835858
2978.26679467,30,89.8245157689
2978.26679467,32.5,89.6274473567
2978.26679467,35,89.1002195045
2978.26679467,37.5,88.1893185856
2978.26679467,40,86.8832612233
2978.26679467,42.5,85.2303261031
2978.26679467,45,83.374409805
3127.80878587,-45,85.5166490111
3127.80878587,-42.5,86.4631666665
3127.80878587,-40,87.2304834663
3127.80878587,-37.5,87.8052287071
3127.80878587,-35,88.2116504494
3127.80878587,-32.5,88.4871700793
3127.80878587,-30,88.6667622217
3127.80878587,-27.5,88.7829279889
3127.80878587,-25,88.8786750774
3127.80878587,-22.5,89.0155193744
3127.80878587,-20,89.2559544982
3127.80878587,-17.5,89.625849447
3127.80878587,-15,90.0956449619
3127.80878587,-12.5,90.6028107435
3127.80878587,-10,91.0871571885
3127.80878587,-7.5,91.5060064146
3127.80878587,-5,91.8298970629
3127.80878587,-2.5,92.0356970675
3127.80878587,0,92.1064512972
3127.80878587,2.5,92.0356970675
3127.80878587,5,91.8298970629
3127.80878587,7.5,91.5060064146
3127.80878587,10,91.0871571885
3127.80878587,12.5,90.6028107435
3127.80878587,15,90.0956449619
3127.80878587,17.5,89.625849447
3127.80878587,20,89.2559544982
3127.80878587,22.5,89.0155193744
3127.80878587,25,88.8786750774
3127.80878587,27.5,88.7829279889
3127.80878587,30,88.6667622217
3127.80878587,32.5,88.4871700793
3127.80878587,35,88.2116504494
3127.80878587,37.5,87.8052287071
3127.80878587,40,87.2304834663
3127.80878587,42.5,86.4631666665
3127.80878587,45,85.5166490111
3284.85944191,-45,85.1564310512
3284.85944191,-42.5,86.1770263712
3284.85944191,-40,87.028274986
3284.85944191,-37.5,87.6752015194
3284.85944191,-35,88.1006526739
3284.85944191,-32.5,88.3188572687
3284.85944191,-30,88.3899627604
3284.85944191,-27.5,88.424271627
3284.85944191,-25,88.5591923123
3284.85944191,-22.5,88.8979929756
3284.85944191,-20,89.445007513
3284.85944191,-17.5,90.1043715298
3284.85944191,-15,90.7440343397
3284.85944191,-12.5,91.2593081665
3284.85944191,-10,91.6000673617
3284.85944191,-7.5,91.7708286201
3284.85944191,-5,91.8177363551
3284.85944191,-2.5,91.8067874363
3284.85944191,0,91.7955246058
3284.85944191,2.5,91.8067874363
3284.85944191,5,91.8177363551
3284.85944191,7.5,91.7708286201
3284.85944191,10,91.6000673617
3284.85944191,12.5,91.2593081665
3284.85944191,15,90.7440343397
3284.85944191,17.5,90.1043715298
3284.85944191,20,89.445007513
3284.85944191,22.5,88.8979929756
3284.85944191,25,88.5591923123
3284.85944191,27.5,88.424271627
3284.85944191,30,88.3899627604
3284.85944191,32.5,88.3188572687
3284.85944191,35,88.1006526739
3284.85944191,37.5,87.6752015194
3284.85944191,40,87.028274986
3284.85944191,42.5,86.1770263712
3284.85944191,45,85.1564310512
3449.79578094,-45,89.7713775229
3449.79578094,-42.5,89.3358806691
3449.79578094,-40,88.7175863686
3449.79578094,-37.5,88.6626366392
3449.79578094,-35,89.297631855
3449.79578094,-32.5,90.0024262573
3449.79578094,-30,90.3849092081
3449.79578094,-27.5,90.5146963505
3449.79578094,-25,90.6236398576
3449.79578094,-22.5,90.7453431264
3449.79578094,-20,90.6771493603
3449.79578094,-17.5,90.3084921617
3449.79578094,-15,89.9273647691
3449.79578094,-12.5,90.1481656546
3449.79578094,-10,91.1212558355
3449.79578094,-7.5,92.3076565607
3449.79578094,-5,93.255194556
3449.79578094,-2.5,93.823408907
3449.79578094,0,94.0092141377
3449.79578094,2.5,93.823408907
3449.79578094,5,93.255194556
3449.79578094,7.5,92.3076565607
3449.79578094,10,91.1212558355
3449.79578094,12.5,90.1481656546
3449.79578094,15,89.9273647691
3449.79578094,17.5,90.3084921617
3449.79578094,20,90.6771493603
3449.79578094,22.5,90.7453431264
3449.79578094,25,90.6236398576
3449.79578094,27.5,90.5146963505
3449.79578094,30,90.3849092081
3449.79578094,32.5,90.0024262573
3449.79578094,35,89.297631855
3449.79578094,37.5,88.6626366392
3449.79578094,40,88.7175863686
3449.79578094,42.5,89.3358806691
3449.79578094,45,89.7713775229
3623.01375163,-45,86.7948535475
3623.01375163,-42.5,87.801758084
3623.01375163,-40,88.3919460776
3623.01375163,-37.5,88.6945323981
3623.01375163,-35,88.8582927952
3623.01375163,-32.5,89.016737251
3623.01375163,-30,89.2711140979
3623.01375163,-27.5,89.6882351897
3623.01375163,-25,90.2753912993
3623.01375163,-22.5,90.9581658888
3623.01375163,-20,91.623455375
3623.01375163,-17.5,92.1893683245
3623.01375163,-15,92.6289432901
3623.01375163,-12.5,92.9495039202
3623.01375163,-10,93.1687582305
3623.01375163,-7.5,93.3079123268
3623.01375163,-5,93.3907342961
3623.01375163,-2.5,93.4358892997
3623.01375163,0,93.4506971349
3623.01375163,2.5,93.4358892997
3623.01375163,5,93.3907342961
3623.01375163,7.5,93.3079123268
3623.01375163,10,93.1687582305
3623.01375163,12.5,92.9495039202
3623.01375163,15,92.6289432901
3623.01375163,17.5,92.1893683245
3623.01375163,20,91.623455375
3623.01375163,22.5,90.9581658888
3623.01375163,25,90.2753912993
3623.01375163,27.5,89.6882351897
3623.01375163,30,89.2711140979
3623.01375163,32.5,89.016737251
3623.01375163,35,88.8582927952
3623.01375163,37.5,88.6945323981
3623.01375163,40,88.3919460776
3623.01375163,42.5,87.801758084
3623.01375163,45,86.7948535475
3804.92918364,-45,86.110720165
3804.92918364,-42.5,87.7919201139
3804.92918364,-40,88.4693055538
3804.92918364,-37.5,88.4316431699
3804.92918364,-35,88.0609317774
3804.92918364,-32.5,87.8301693794
3804.92918364,-30,88.0697863392
3804.92918364,-27.5,88.7696670736
3804.92918364,-25,89.7032710848
3804.92918364,-22.5,90.6098739967
3804.92918364,-20,91.3009330039
3804.92918364,-17.5,91.7212321737
3804.92918364,-15,91.9468492717
3804.92918364,-12.5,92.1268979239
3804.92918364,-10,92.3990640487
3804.92918364,-7.5,92.8144470713
3804.92918364,-5,93.3008093596
3804.92918364,-2.5,93.6969760906
3804.92918364,0,93.8493459655
3804.92918364,2.5,93.6969760906
3804.92918364,5,93.3008093596
3804.92918364,7.5,92.8144470713
3804.92918364,10,92.3990640487
3804.92918364,12.5,92.1268979239
3804.92918364,15,91.9468492717
3804.92918364,17.5,91.7212321737
3804.92918364,20,91.3009330039
3804.92918364,22.5,90.6098739967
3804.92918364,25,89.7032710848
3804.92918364,27.5,88.7696670736
3804.92918364,30,88.0697863392
3804.92918364,32.5,87.8301693794
3804.92918364,35,88.0609317774
3804.92918364,37.5,88.4316431699
3804.92918364,40,88.4693055538
3804.92918364,42.5,87.7919201139
3804.92918364,45,86.110720165
3995.97878589,-45,86.5878173995
3995.97878589,-42.5,87.9179135319
3995.97878589,-40,88.7113713301
3995.97878589,-37.5,89.0273893055
3995.97878589,-35,89.0525046197
3995.97878589,-32.5,89.0667840067
3995.97878589,-30,89.3224917673
3995.97878589,-27.5,89.8847570556
3995.97878589,-25,90.6318789011
3995.97878589,-22.5,91.3871281121
3995.97878589,-20,92.0071813019
3995.97878589,-17.5,92.4151659186
3995.97878589,-15,92.6177405069
3995.97878589,-12.5,92.7013697935
3995.97878589,-10,92.7899199206
3995.97878589,-7.5,92.9679398177
3995.97878589,-5,93.2202167597
3995.97878589,-2.5,93.446207867
3995.97878589,0,93.5366595725
3995.97878589,2.5,93.446207867
3995.97878589,5,93.2202167597
3995.97878589,7.5,92.9679398177
3995.97878589,10,92.7899199206
3995.97878589,12.5,92.7013697935
3995.97878589,15,92.6177405069
3995.97878589,17.5,92.4151659186
3995.97878589,20,92.0071813019
3995.97878589,22.5,91.3871281121
3995.97878589,25,90.6318789011
3995.97878589,27.5,89.8847570556
3995.97878589,30,89.3224917673
3995.97878589,32.5,89.0667840067
3995.97878589,35,89.0525046197
3995.97878589,37.5,89.0273893055
3995.97878589,40,88.7113713301
3995.97878589,42.5,87.9179135319
3995.97878589,45,86.5878173995
4196.62119493,-45,81.5152654689
4196.62119493,-42.5,82.3907664814
4196.62119493,-40,83.1634220251
4196.62119493,-37.5,84.0235154703
4196.62119493,-35,84.9440625948
4196.62119493,-32.5,85.7935293231
4196.62119493,-30,86.5860779595
4196.62119493,-27.5,87.4603166787
4196.62119493,-25,88.5095663874
4196.62119493,-22.5,89.6670667897
4196.62119493,-20,90.746177555
4196.62119493,-17.5,91.5797871503
4196.62119493,-15,92.1221274195
4196.62119493,-12.5,92.4582844364
4196.62119493,-10,92.737015915
4196.62119493,-7.5,93.062699244
4196.62119493,-5,93.4234415546
4196.62119493,-2.5,93.7155481061
4196.62119493,0,93.8281227918
4196.62119493,2.5,93.7155481061
4196.62119493,5,93.4234415546
4196.62119493,7.5,93.062699244
4196.62119493,10,92.737015915
4196.62119493,12.5,92.4582844364
4196.62119493,15,92.1221274195
4196.62119493,17.5,91.5797871503
4196.62119493,20,90.746177555
4196.62119493,22.5,89.6670667897
4196.62119493,25,88.5095663874
4196.62119493,27.5,87.4603166787
4196.62119493,30,86.5860779595
4196.62119493,32.5,85.7935293231
4196.62119493,35,84.9440625948
4196.62119493,37.5,84.0235154703
4196.62119493,40,83.1634220251
4196.62119493,42.5,82.3907664814
