freq_hz,angle_deg,spl_db
1889.9046393,-42.5,85.57040308
1889.9046393,-40,86.1735825951
1889.9046393,-37.5,86.9167062158
1889.9046393,-35,87.7122230209
1889.9046393,-32.5,88.505232379
1889.9046393,-30,89.2667928991
1889.9046393,-27.5,89.9780509051
1889.9046393,-25,90.6198501961
1889.9046393,-22.5,91.1714159784
1889.9046393,-20,91.6151238303
1889.9046393,-17.5,91.9425477611
1889.9046393,-15,92.1583212867
1889.9046393,-12.5,92.2802198863
1889.9046393,-10,92.335083039
1889.9046393,-7.5,92.3514865386
1889.9046393,-5,92.3520739256
1889.9046393,-2.5,92.3495958232
1889.9046393,0,92.3485316
1889.9046393,2.5,92.3495958232
1889.9046393,5,92.3520739256
1889.9046393,7.5,92.3514865386
1889.9046393,10,92.335083039
1889.9046393,12.5,92.2802198863
1889.9046393,15,92.1583212867
1889.9046393,17.5,91.9425477611
1889.9046393,20,91.6151238303
1889.9046393,22.5,91.1714159784
1889.9046393,25,90.6198501961
1889.9046393,27.5,89.9780509051
1889.9046393,30,89.2667928991
1889.9046393,32.5,88.505232379
1889.9046393,35,87.7122230209
1889.9046393,37.5,86.9167062158
1889.9046393,40,86.1735825951
1889.9046393,42.5,85.57040308
1889.9046393,45,85.2019192142
2041.21821499,-45,82.9069880824
2041.21821499,-42.5,84.2693932573
2041.21821499,-40,85.6995456325
2041.21821499,-37.5,87.0507194139
2041.21821499,-35,88.2478402946
2041.21821499,-32.5,89.2663775972
2041.21821499,-30,90.1105264315
2041.21821499,-27.5,90.7983191398
2041.21821499,-25,91.3520383988
2041.21821499,-22.5,91.7923377342
2041.21821499,-20,92.135792435
2041.21821499,-17.5,92.3956720465
2041.21821499,-15,92.5846015464
2041.21821499,-12.5,92.7167563347
2041.21821499,-10,92.8075595483
2041.21821499,-7.5,92.8707230231
2041.21821499,-5,92.9147982645
2041.21821499,-2.5,92.9421915414
2041.21821499,0,92.9516630898
2041.21821499,2.5,92.9421915414
2041.21821499,5,92.9147982645
2041.21821499,7.5,92.8707230231
2041.21821499,10,92.8075595483
2041.21821499,12.5,92.7167563347
2041.21821499,15,92.5846015464
2041.21821499,17.5,92.3956720465
2041.21821499,20,92.135792435
2041.21821499,22.5,91.7923377342
2041.21821499,25,91.3520383988
2041.21821499,27.5,90.7983191398
2041.21821499,30,90.1105264315
2041.21821499,32.5,89.2663775972
2041.21821499,35,88.2478402946
2041.21821499,37.5,87.0507194139
2041.21821499,40,85.6995456325
2041.21821499,42.5,84.2693932573
2041.21821499,45,82.9069880824
2204.64658086,-45,89.0909665555
2204.64658086,-42.5,89.2589290909
2204.64658086,-40,89.4734181825
2204.64658086,-37.5,89.7151161452
2204.64658086,-35,89.9622151125
2204.64658086,-32.5,90.2034430266
2204.64658086,-30,90.4416726542
2204.64658086,-27.5,90.6873980745
2204.64658086,-25,90.9471987653
2204.64658086,-22.5,91.2156937464
2204.64658086,-20,91.4771607305
2204.64658086,-17.5,91.7151282874
2204.64658086,-15,91.9220534047
2204.64658086,-12.5,92.1019358046
2204.64658086,-10,92.2641540822
2204.64658086,-7.5,92.4129223149
2204.64658086,-5,92.540361702
2204.64658086,-2.5,92.6288220328
2204.64658086,0,92.6607273978
2204.64658086,2.5,92.6288220328
2204.64658086,5,92.540361702
2204.64658086,7.5,92.4129223149
2204.64658086,10,92.2641540822
2204.64658086,12.5,92.1019358046
2204.64658086,15,91.9220534047
2204.64658086,17.5,91.7151282874
2204.64658086,20,91.4771607305
2204.64658086,22.5,91.2156937464
2204.64658086,25,90.9471987653
2204.64658086,27.5,90.6873980745
2204.64658086,30,90.4416726542
2204.64658086,32.5,90.2034430266
2204.64658086,35,89.9622151125
2204.64658086,37.5,89.7151161452
2204.64658086,40,89.4734181825
2204.64658086,42.5,89.2589290909
2204.64658086,45,89.0909665555
2381.1596971,-45,84.1360973677
2381.1596971,-42.5,85.4191078121
2381.1596971,-40,86.8097165615
2381.1596971,-37.5,88.1375500427
2381.1596971,-35,89.3034014575
2381.1596971,-32.5,90.256330633
2381.1596971,-30,90.9772778905
2381.1596971,-27.5,91.471540046
2381.1596971,-25,91.7657854943
2381.1596971,-22.5,91.9060082098
2381.1596971,-20,91.9535713004
2381.1596971,-17.5,91.9770645289
2381.1596971,-15,92.039097075
2381.1596971,-12.5,92.1799257289
2381.1596971,-10,92.4038155077
2381.1596971,-7.5,92.6765949989
2381.1596971,-5,92.9385521486
2381.1596971,-2.5,93.1266267042
2381.1596971,0,93.1948499051
2381.1596971,2.5,93.1266267042
2381.1596971,5,92.9385521486
2381.1596971,7.5,92.6765949989
2381.1596971,10,92.4038155077
2381.1596971,12.5,92.1799257289
2381.1596971,15,92.039097075
2381.1596971,17.5,91.9770645289
2381.1596971,20,91.9535713004
2381.1596971,22.5,91.9060082098
2381.1596971,25,91.7657854943
2381.1596971,27.5,91.471540046
2381.1596971,30,90.9772778905
2381.1596971,32.5,90.256330633
2381.1596971,35,89.3034014575
2381.1596971,37.5,88.1375500427
2381.1596971,40,86.8097165615
2381.1596971,42.5,85.4191078121
2381.1596971,45,84.1360973677
2571.80518288,-45,85.856604141
2571.80518288,-42.5,87.0357545148
2571.80518288,-40,88.0009879636
2571.80518288,-37.5,88.6865430579
2571.80518288,-35,89.0779940781
2571.80518288,-32.5,89.2065066404
2571.80518288,-30,89.1497889028
2571.80518288,-27.5,89.0327379317
2571.80518288,-25,89.011634215
2571.80518288,-22.5,89.2306406192
2571.80518288,-20,89.7692803092
2571.80518288,-17.5,90.6184155023
2571.80518288,-15,91.6929799117
2571.80518288,-12.5,92.8640393325
2571.80518288,-10,93.9961373886
2571.80518288,-7.5,94.9759716249
2571.80518288,-5,95.7234244892
2571.80518288,-2.5,96.1890208764
2571.80518288,0,96.3468707856
2571.80518288,2.5,96.1890208764
2571.80518288,5,95.7234244892
2571.80518288,7.5,94.9759716249
2571.80518288,10,93.9961373886
2571.80518288,12.5,92.8640393325
2571.80518288,15,91.6929799117
2571.80518288,17.5,90.6184155023
2571.80518288,20,89.7692803092
2571.80518288,22.5,89.2306406192
2571.80518288,25,89.011634215
2571.80518288,27.5,89.0327379317
2571.80518288,30,89.1497889028
2571.80518288,32.5,89.2065066404
2571.80518288,35,89.0779940781
2571.80518288,37.5,88.6865430579
2571.80518288,40,88.0009879636
2571.80518288,42.5,87.0357545148
2571.80518288,45,85.856604141
2777.71453413,-45,85.3665790013
2777.71453413,-42.5,85.924461045
2777.71453413,-40,86.7831682701
2777.71453413,-37.5,87.8116715384
2777.71453413,-35,88.8406594122
2777.71453413,-32.5,89.7138254051
2777.71453413,-30,90.3197958096
2777.71453413,-27.5,90.6002084415
2777.71453413,-25,90.5486645325
2777.71453413,-22.5,90.2131715647
2777.71453413,-20,89.7039562334
2777.71453413,-17.5,89.1943623566
2777.71453413,-15,88.8871914588
2777.71453413,-12.5,88.9290298601
2777.71453413,-10,89.3212579299
2777.71453413,-7.5,89.9190849138
2777.71453413,-5,90.5198723586
2777.71453413,-2.5,90.9507034334
2777.71453413,0,91.105835481
2777.71453413,2.5,90.9507034334
2777.71453413,5,90.5198723586
2777.71453413,7.5,89.9190849138
2777.71453413,10,89.3212579299
2777.71453413,12.5,88.9290298601
2777.71453413,15,88.8871914588
2777.71453413,17.5,89.1943623566
2777.71453413,20,89.7039562334
2777.71453413,22.5,90.2131715647
2777.71453413,25,90.5486645325
2777.71453413,27.5,90.6002084415
2777.71453413,30,90.3197958096
2777.71453413,32.5,89.7138254051
2777.71453413,35,88.8406594122
2777.71453413,37.5,87.8116715384
2777.71453413,40,86.7831682701
2777.71453413,42.5,85.924461045
2777.71453413,45,85.3665790013
3000.10983898,-45,83.9997048792
3000.10983898,-42.5,85.6856895188
3000.10983898,-40,87.1925391884
3000.10983898,-37.5,88.4185019436
3000.10983898,-35,89.3210683503
3000.10983898,-32.5,89.8971680656
3000.10983898,-30,90.1725110877
3000.10983898,-27.5,90.1992646403
3000.10983898,-25,90.0615536452
3000.10983898,-22.5,89.8809552483
3000.10983898,-20,89.7970272662
3000.10983898,-17.5,89.9023223274
3000.10983898,-15,90.180939673
3000.10983898,-12.5,90.5349394593
3000.10983898,-10,90.8694102822
3000.10983898,-7.5,91.1392936548
3000.10983898,-5,91.3368904374
3000.10983898,-2.5,91.4609161097
3000.10983898,0,91.5039157034
3000.10983898,2.5,91.4609161097
3000.10983898,5,91.3368904374
3000.10983898,7.5,91.1392936548
3000.10983898,10,90.8694102822
3000.10983898,12.5,90.5349394593
3000.10983898,15,90.180939673
3000.10983898,17.5,89.9023223274
3000.10983898,20,89.7970272662
3000.10983898,22.5,89.8809552483
3000.10983898,25,90.0615536452
3000.10983898,27.5,90.1992646403
3000.10983898,30,90.1725110877
3000.10983898,32.5,89.8971680656
3000.10983898,35,89.3210683503
3000.10983898,37.5,88.4185019436
3000.10983898,40,87.1925391884
3000.10983898,42.5,85.6856895188
3000.10983898,45,83.9997048792
3240.31103101,-45,80.6117176057
3240.31103101,-42.5,82.750775763
3240.31103101,-40,84.8013037909
3240.31103101,-37.5,86.5135197852
3240.31103101,-35,87.7564509229
3240.31103101,-32.5,88.5067268902
3240.31103101,-30,88.833010639
3240.31103101,-27.5,88.8894970047
3240.31103101,-25,88.9011337127
3240.31103101,-22.5,89.0998246806
3240.31103101,-20,89.6035128586
3240.31103101,-17.5,90.3361133069
3240.31103101,-15,91.0911729772
3240.31103101,-12.5,91.6676141058
3240.31103101,-10,91.953940946
3240.31103101,-7.5,91.9477439558
3240.31103101,-5,91.745954873
3240.31103101,-2.5,91.5130750238
3240.31103101,0,91.4122026584
3240.31103101,2.5,91.5130750238
3240.31103101,5,91.745954873
3240.31103101,7.5,91.9477439558
3240.31103101,10,91.953940946
3240.31103101,12.5,91.6676141058
3240.31103101,15,91.0911729772
3240.31103101,17.5,90.3361133069
3240.31103101,20,89.6035128586
3240.31103101,22.5,89.0998246806
3240.31103101,25,88.9011337127
3240.31103101,27.5,88.8894970047
3240.31103101,30,88.833010639
3240.31103101,32.5,88.5067268902
3240.31103101,35,87.7564509229
3240.31103101,37.5,86.5135197852
3240.31103101,40,84.8013037909
3240.31103101,42.5,82.750775763
3240.31103101,45,80.6117176057
3499.74372313,-45,81.7395113617
3499.74372313,-42.5,83.1808559651
3499.74372313,-40,84.4680835081
3499.74372313,-37.5,85.575983579
3499.74372313,-35,86.4595502557
3499.74372313,-32.5,87.0626489697
3499.74372313,-30,87.401683236
3499.74372313,-27.5,87.6080993258
3499.74372313,-25,87.8756490834
3499.74372313,-22.5,88.3372699843
3499.74372313,-20,89.0048450875
3499.74372313,-17.5,89.81102489
3499.74372313,-15,90.6399760178
3499.74372313,-12.5,91.3473153246
3499.74372313,-10,91.8186924179
3499.74372313,-7.5,92.0242058455
3499.74372313,-5,92.0273334549
3499.74372313,-2.5,91.9499312231
3499.74372313,0,91.9082927108
3499.74372313,2.5,91.9499312231
3499.74372313,5,92.0273334549
3499.74372313,7.5,92.0242058455
3499.74372313,10,91.8186924179
3499.74372313,12.5,91.3473153246
3499.74372313,15,90.6399760178
3499.74372313,17.5,89.81102489
3499.74372313,20,89.0048450875
3499.74372313,22.5,88.3372699843
3499.74372313,25,87.8756490834
3499.74372313,27.5,87.6080993258
3499.74372313,30,87.401683236
3499.74372313,32.5,87.0626489697
3499.74372313,35,86.4595502557
3499.74372313,37.5,85.575983579
3499.74372313,40,84.4680835081
3499.74372313,42.5,83.1808559651
3499.74372313,45,81.7395113617
3779.94766873,-45,83.0380122604
3779.94766873,-42.5,85.203201035
3779.94766873,-40,86.6227009881
3779.94766873,-37.5,87.3437338152
3779.94766873,-35,87.524462693
3779.94766873,-32.5,87.429412246
3779.94766873,-30,87.4132885944
3779.94766873,-27.5,87.7941104182
3779.94766873,-25,88.6346542952
3779.94766873,-22.5,89.7009115316
3779.94766873,-20,90.6867022054
3779.94766873,-17.5,91.4027618281
3779.94766873,-15,91.7977288186
3779.94766873,-12.5,91.9073873982
3779.94766873,-10,91.812703316
3779.94766873,-7.5,91.6242039953
3779.94766873,-5,91.4576476967
3779.94766873,-2.5,91.3735903143
3779.94766873,0,91.3538293329
3779.94766873,2.5,91.3735903143
3779.94766873,5,91.4576476967
3779.94766873,7.5,91.6242039953
3779.94766873,10,91.812703316
3779.94766873,12.5,91.9073873982
3779.94766873,15,91.7977288186
3779.94766873,17.5,91.4027618281
3779.94766873,20,90.6867022054
3779.94766873,22.5,89.7009115316
3779.94766873,25,88.6346542952
3779.94766873,27.5,87.7941104182
3779.94766873,30,87.4132885944
3779.94766873,32.5,87.429412246
3779.94766873,35,87.524462693
3779.94766873,37.5,87.3437338152
3779.94766873,40,86.6227009881
3779.94766873,42.5,85.203201035
3779.94766873,45,83.0380122604
4082.58590018,-45,79.7910471905
4082.58590018,-42.5,82.1980032062
4082.58590018,-40,84.0711835848
4082.58590018,-37.5,85.2859616164
4082.58590018,-35,85.8169298019
4082.58590018,-32.5,85.8064116712
4082.58590018,-30,85.6415450519
4082.58590018,-27.5,85.8558091679
4082.58590018,-25,86.6962132454
4082.58590018,-22.5,87.9306278038
4082.58590018,-20,89.1835682102
4082.58590018,-17.5,90.1937973883
4082.58590018,-15,90.8728641151
4082.58590018,-12.5,91.2919326751
4082.58590018,-10,91.6151798647
4082.58590018,-7.5,91.9808387078
4082.58590018,-5,92.3953029501
4082.58590018,-2.5,92.7391834248
4082.58590018,0,92.873267571
4082.58590018,2.5,92.7391834248
4082.58590018,5,92.3953029501
4082.58590018,7.5,91.9808387078
4082.58590018,10,91.6151798647
4082.58590018,12.5,91.2919326751
4082.58590018,15,90.8728641151
4082.58590018,17.5,90.1937973883
4082.58590018,20,89.1835682102
4082.58590018,22.5,87.9306278038
4082.58590018,25,86.6962132454
4082.58590018,27.5,85.8558091679
4082.58590018,30,85.6415450519
4082.58590018,32.5,85.8064116712
4082.58590018,35,85.8169298019
4082.58590018,37.5,85.2859616164
4082.58590018,40,84.0711835848
4082.58590018,42.5,82.1980032062
4082.58590018,45,79.7910471905
4409.45459914,-45,84.8552073744
4409.45459914,-42.5,86.3629066338
4409.45459914,-40,87.106336039
4409.45459914,-37.5,87.522742877
4409.45459914,-35,87.9403924229
4409.45459914,-32.5,88.433334643
4409.45459914,-30,89.0164780599
4409.45459914,-27.5,89.7179450404
4409.45459914,-25,90.4510164575
4409.45459914,-22.5,91.0936730463
4409.45459914,-20,91.6247630291
4409.45459914,-17.5,92.068940432
4409.45459914,-15,92.423389676
4409.45459914,-12.5,92.6978416871
4409.45459914,-10,92.940684406
4409.45459914,-7.5,93.1906495534
4409.45459914,-5,93.4406169409
4409.45459914,-2.5,93.6395110193
4409.45459914,0,93.7173123951
4409.45459914,2.5,93.6395110193
4409.45459914,5,93.4406169409
4409.45459914,7.5,93.1906495534
4409.45459914,10,92.940684406
4409.45459914,12.5,92.6978416871
4409.45459914,15,92.423389676
4409.45459914,17.5,92.068940432
4409.45459914,20,91.6247630291
4409.45459914,22.5,91.0936730463
4409.45459914,25,90.4510164575
4409.45459914,27.5,89.7179450404
4409.45459914,30,89.0164780599
4409.45459914,32.5,88.433334643
4409.45459914,35,87.9403924229
4409.45459914,37.5,87.522742877
4409.45459914,40,87.106336039
4409.45459914,42.5,86.3629066338
4409.45459914,45,84.8552073744
4762.49375696,-45,85.1526491903
4762.49375696,-42.5,87.0367113587
4762.49375696,-40,87.7004414145
4762.49375696,-37.5,87.5320107169
4762.49375696,-35,87.1243622835
4762.49375696,-32.5,87.1049796169
4762.49375696,-30,87.6945302521
4762.49375696,-27.5,88.5361961661
4762.49375696,-25,89.1565295021
4762.49375696,-22.5,89.4467904576
4762.49375696,-20,89.7186178039
4762.49375696,-17.5,90.3657655331
4762.49375696,-15,91.4113805097
4762.49375696,-12.5,92.5210298748
4762.49375696,-10,93.3367870316
4762.49375696,-7.5,93.6774666713
4762.49375696,-5,93.5869573873
4762.49375696,-2.5,93.3096216406
4762.49375696,0,93.1655594002
4762.49375696,2.5,93.3096216406
4762.49375696,5,93.5869573873
4762.49375696,7.5,93.6774666713
4762.49375696,10,93.3367870316
4762.49375696,12.5,92.5210298748
4762.49375696,15,91.4113805097
4762.49375696,17.5,90.3657655331
4762.49375696,20,89.7186178039
4762.49375696,22.5,89.4467904576
4762.49375696,25,89.1565295021
4762.49375696,27.5,88.5361961661
4762.49375696,30,87.6945302521
4762.49375696,32.5,87.1049796169
4762.49375696,35,87.1243622835
4762.49375696,37.5,87.5320107169
4762.49375696,40,87.7004414145
4762.49375696,42.5,87.0367113587
4762.49375696,45,85.1526491903
5143.79868873,-45,85.9099891365
5143.79868873,-42.5,86.7054538631
5143.79868873,-40,86.4457448121
5143.79868873,-37.5,85.6080475016
5143.79868873,-35,85.2995682528
5143.79868873,-32.5,86.6063719571
5143.79868873,-30,88.879258691
5143.79868873,-27.5,90.9007490415
5143.79868873,-25,92.1942916046
5143.79868873,-22.5,92.8349796368
5143.79868873,-20,93.1418331419
5143.79868873,-17.5,93.4466214949
5143.79868873,-15,93.8798229798
5143.79868873,-12.5,94.317783313
5143.79868873,-10,94.5954495239
5143.79868873,-7.5,94.6886219866
5143.79868873,-5,94.6893000425
5143.79868873,-2.5,94.6906304733
5143.79868873,0,94.6991903914
5143.79868873,2.5,94.6906304733
5143.79868873,5,94.6893000425
5143.79868873,7.5,94.6886219866
5143.79868873,10,94.5954495239
5143.79868873,12.5,94.317783313
5143.79868873,15,93.8798229798
5143.79868873,17.5,93.4466214949
5143.79868873,20,93.1418331419
5143.79868873,22.5,92.8349796368
5143.79868873,25,92.1942916046
5143.79868873,27.5,90.9007490415
5143.79868873,30,88.879258691
5143.79868873,32.5,86.6063719571
5143.79868873,35,85.2995682528
5143.79868873,37.5,85.6080475016
5143.79868873,40,86.4457448121
5143.79868873,42.5,86.7054538631
5143.79868873,45,85.9099891365
5555.63246913,-45,85.4619657604
5555.63246913,-42.5,84.4536533063
5555.63246913,-40,83.8084332694
5555.63246913,-37.5,84.9500757769
5555.63246913,-35,87.8653493986
5555.63246913,-32.5,90.5701660503
5555.63246913,-30,92.0494209898
5555.63246913,-27.5,92.6305978371
5555.63246913,-25,93.0612809076
5555.63246913,-22.5,93.7216464819
5555.63246913,-20,94.5793172098
5555.63246913,-17.5,95.4748705981
5555.63246913,-15,96.2301981993
5555.63246913,-12.5,96.7227499962
5555.63246913,-10,96.9135711658
5555.63246913,-7.5,96.9433815448
5555.63246913,-5,97.0284908206
5555.63246913,-2.5,97.1930398317
5555.63246913,0,97.2796899175
5555.63246913,2.5,97.1930398317
5555.63246913,5,97.0284908206
5555.63246913,7.5,96.9433815448
5555.63246913,10,96.9135711658
5555.63246913,12.5,96.7227499962
5555.63246913,15,96.2301981993
5555.63246913,17.5,95.4748705981
5555.63246913,20,94.5793172098
5555.63246913,22.5,93.7216464819
5555.63246913,25,93.0612809076
5555.63246913,27.5,92.6305978371
5555.63246913,30,92.0494209898
5555.63246913,32.5,90.5701660503
5555.63246913,35,87.8653493986
5555.63246913,37.5,84.9500757769
5555.63246913,40,83.8084332694
5555.63246913,42.5,84.4536533063
5555.63246913,45,85.4619657604
6000.43936394,-45,88.1033463779
6000.43936394,-42.5,90.7369047634
6000.43936394,-40,92.8102519367
6000.43936394,-37.5,94.0413677439
6000.43936394,-35,94.0157348392
6000.43936394,-32.5,93.0398549403
6000.43936394,-30,92.7861787655
6000.43936394,-27.5,93.4736048556
6000.43936394,-25,93.8601688968
6000.43936394,-22.5,94.1733921244
6000.43936394,-20,95.0273206833
6000.43936394,-17.5,96.2757891211
6000.43936394,-15,97.5491728933
6000.43936394,-12.5,98.7973590297
6000.43936394,-10,99.9764112209
6000.43936394,-7.5,100.708200581
6000.43936394,-5,100.61574483
6000.43936394,-2.5,99.9028852167
6000.43936394,0,99.4607985314
6000.43936394,2.5,99.9028852167
6000.43936394,5,100.61574483
6000.43936394,7.5,100.708200581
6000.43936394,10,99.9764112209
6000.43936394,12.5,98.7973590297
6000.43936394,15,97.5491728933
6000.43936394,17.5,96.2757891211
6000.43936394,20,95.0273206833
6000.43936394,22.5,94.1733921244
6000.43936394,25,93.8601688968
6000.43936394,27.5,93.4736048556
6000.43936394,30,92.7861787655
6000.43936394,32.5,93.0398549403
6000.43936394,35,94.0157348392
6000.43936394,37.5,94.0413677439
6000.43936394,40,92.8102519367
6000.43936394,42.5,90.7369047634
6000.43936394,45,88.1033463779
6480.85933697,-45,88.0719035118
6480.85933697,-42.5,87.5155739883
6480.85933697,-40,87.4363156332
6480.85933697,-37.5,89.7327702309
6480.85933697,-35,91.8494026152
6480.85933697,-32.5,93.1185542803
6480.85933697,-30,94.0755193236
6480.85933697,-27.5,95.42189154
6480.85933697,-25,97.2377391094
6480.85933697,-22.5,98.9493160224
6480.85933697,-20,100.20377977
6480.85933697,-17.5,101.285250157
6480.85933697,-15,102.300595222
6480.85933697,-12.5,103.094211985
6480.85933697,-10,103.683272016
6480.85933697,-7.5,104.159643518
6480.85933697,-5,104.531336486
6480.85933697,-2.5,104.76901883
6480.85933697,0,104.856584846
6480.85933697,2.5,104.76901883
6480.85933697,5,104.531336486
6480.85933697,7.5,104.159643518
6480.85933697,10,103.683272016
6480.85933697,12.5,103.094211985
6480.85933697,15,102.300595222
6480.85933697,17.5,101.285250157
6480.85933697,20,100.20377977
6480.85933697,22.5,98.9493160224
6480.85933697,25,97.2377391094
6480.85933697,27.5,95.42189154
6480.85933697,30,94.0755193236
6480.85933697,32.5,93.1185542803
6480.85933697,35,91.8494026152
6480.85933697,37.5,89.7327702309
6480.85933697,40,87.4363156332
6480.85933697,42.5,87.5155739883
6480.85933697,45,88.0719035118
6999.74371844,-45,96.5510176922
6999.74371844,-42.5,92.4730229113
6999.74371844,-40,91.1506911946
6999.74371844,-37.5,93.5912567512
6999.74371844,-35,92.9004668195
6999.74371844,-32.5,91.1482892569
6999.74371844,-30,88.6290881362
6999.74371844,-27.5,94.0113937978
6999.74371844,-25,99.1092003123
6999.74371844,-22.5,101.170288481
6999.74371844,-20,101.90526398
6999.74371844,-17.5,102.878497076
6999.74371844,-15,103.993761313
6999.74371844,-12.5,104.375959521
6999.74371844,-10,104.142301463
6999.74371844,-7.5,103.872070006
6999.74371844,-5,103.67347196
6999.74371844,-2.5,103.517372965
6999.74371844,0,103.474680215
6999.74371844,2.5,103.517372965
6999.74371844,5,103.67347196
6999.74371844,7.5,103.872070006
6999.74371844,10,104.142301463
6999.74371844,12.5,104.375959521
6999.74371844,15,103.993761313
6999.74371844,17.5,102.878497076
6999.74371844,20,101.90526398
6999.74371844,22.5,101.170288481
6999.74371844,25,99.1092003123
6999.74371844,27.5,94.0113937978
6999.74371844,30,88.6290881362
6999.74371844,32.5,91.1482892569
6999.74371844,35,92.9004668195
6999.74371844,37.5,93.5912567512
6999.74371844,40,91.1506911946
6999.74371844,42.5,92.4730229113
6999.74371844,45,96.5510176922
7560.17212784,-45,89.2946375728
7560.17212784,-42.5,84.2475283709
7560.17212784,-40,83.8338463993
7560.17212784,-37.5,89.4843977106
7560.17212784,-35,89.8550199807
7560.17212784,-32.5,86.968291366
7560.17212784,-30,88.7993842959
7560.17212784,-27.5,93.4164952967
7560.17212784,-25,95.7950000299
7560.17212784,-22.5,96.2077804201
7560.17212784,-20,97.5688718265
7560.17212784,-17.5,100.095108835
7560.17212784,-15,101.596884102
7560.17212784,-12.5,101.776070058
7560.17212784,-10,101.281510064
7560.17212784,-7.5,100.760477117
7560.17212784,-5,100.757166797
7560.17212784,-2.5,101.229487918
7560.17212784,0,101.518781748
7560.17212784,2.5,101.229487918
7560.17212784,5,100.757166797
7560.17212784,7.5,100.760477117
7560.17212784,10,101.281510064
7560.17212784,12.5,101.776070058
7560.17212784,15,101.596884102
7560.17212784,17.5,100.095108835
7560.17212784,20,97.5688718265
7560.17212784,22.5,96.2077804201
7560.17212784,25,95.7950000299
7560.17212784,27.5,93.4164952967
7560.17212784,30,88.7993842959
7560.17212784,32.5,86.968291366
7560.17212784,35,89.8550199807
7560.17212784,37.5,89.4843977106
7560.17212784,40,83.8338463993
7560.17212784,42.5,84.2475283709
7560.17212784,45,89.2946375728
8165.47075173,-45,77.9765987891
