freq_hz,angle_deg,spl_db
1654.41496769,-37.5,83.9314235741
1654.41496769,-35,84.3949208774
1654.41496769,-32.5,84.8147570352
1654.41496769,-30,85.17787033
1654.41496769,-27.5,85.476690421
1654.41496769,-25,85.7099189651
1654.41496769,-22.5,85.8825004154
1654.41496769,-20,86.0047495664
1654.41496769,-17.5,86.0905230206
1654.41496769,-15,86.1544597096
1654.41496769,-12.5,86.2087451184
1654.41496769,-10,86.2603767988
1654.41496769,-7.5,86.3100589824
1654.41496769,-5,86.3532923325
1654.41496769,-2.5,86.3832095578
1654.41496769,0,86.3939408843
1654.41496769,2.5,86.3832095578
1654.41496769,5,86.3532923325
1654.41496769,7.5,86.3100589824
1654.41496769,10,86.2603767988
1654.41496769,12.5,86.2087451184
1654.41496769,15,86.1544597096
1654.41496769,17.5,86.0905230206
1654.41496769,20,86.0047495664
1654.41496769,22.5,85.8825004154
1654.41496769,25,85.7099189651
1654.41496769,27.5,85.476690421
1654.41496769,30,85.17787033
1654.41496769,32.5,84.8147570352
1654.41496769,35,84.3949208774
1654.41496769,37.5,83.9314235741
1654.41496769,40,83.4411519376
1654.41496769,42.5,82.942238005
1654.41496769,45,82.4508416153
1737.48492938,-45,82.7399597797
1737.48492938,-42.5,83.379732358
1737.48492938,-40,84.0213838407
1737.48492938,-37.5,84.6406686665
1737.48492938,-35,85.2147833762
1737.48492938,-32.5,85.7247843367
1737.48492938,-30,86.1570043994
1737.48492938,-27.5,86.503736288
1737.48492938,-25,86.7634645481
1737.48492938,-22.5,86.9407835916
1737.48492938,-20,87.0459433051
1737.48492938,-17.5,87.0938056101
1737.48492938,-15,87.1019810188
1737.48492938,-12.5,87.0881568188
1737.48492938,-10,87.0671306607
1737.48492938,-7.5,87.0485545968
1737.48492938,-5,87.0363950191
1737.48492938,-2.5,87.030385822
1737.48492938,0,87.0286955206
1737.48492938,2.5,87.030385822
1737.48492938,5,87.0363950191
1737.48492938,7.5,87.0485545968
1737.48492938,10,87.0671306607
1737.48492938,12.5,87.0881568188
1737.48492938,15,87.1019810188
1737.48492938,17.5,87.0938056101
1737.48492938,20,87.0459433051
1737.48492938,22.5,86.9407835916
1737.48492938,25,86.7634645481
1737.48492938,27.5,86.503736288
1737.48492938,30,86.1570043994
1737.48492938,32.5,85.7247843367
1737.48492938,35,85.2147833762
1737.48492938,37.5,84.6406686665
1737.48492938,40,84.0213838407
1737.48492938,42.5,83.379732358
1737.48492938,45,82.7399597797
1824.72592354,-45,83.8915232272
1824.72592354,-42.5,84.4795675984
1824.72592354,-40,85.0780872117
1824.72592354,-37.5,85.6651048692
1824.72592354,-35,86.2172329013
1824.72592354,-32.5,86.7126791823
1824.72592354,-30,87.1334317003
1824.72592354,-27.5,87.4666238527
1824.72592354,-25,87.7053051163
1824.72592354,-22.5,87.8488549395
1824.72592354,-20,87.9031518884
1824.72592354,-17.5,87.8804220055
1824.72592354,-15,87.7985151345
1824.72592354,-12.5,87.6793038786
1824.72592354,-10,87.5461061972
1824.72592354,-7.5,87.4205446227
1824.72592354,-5,87.3198121608
1824.72592354,-2.5,87.2553637761
1824.72592354,0,87.233271764
1824.72592354,2.5,87.2553637761
1824.72592354,5,87.3198121608
1824.72592354,7.5,87.4205446227
1824.72592354,10,87.5461061972
1824.72592354,12.5,87.6793038786
1824.72592354,15,87.7985151345
1824.72592354,17.5,87.8804220055
1824.72592354,20,87.9031518884
1824.72592354,22.5,87.8488549395
1824.72592354,25,87.7053051163
1824.72592354,27.5,87.4666238527
1824.72592354,30,87.1334317003
1824.72592354,32.5,86.7126791823
1824.72592354,35,86.2172329013
1824.72592354,37.5,85.6651048692
1824.72592354,40,85.0780872117
1824.72592354,42.5,84.4795675984
1824.72592354,45,83.8915232272
1916.3473822,-45,85.50436978
1916.3473822,-42.5,86.0594457223
1916.3473822,-40,86.6152596601
1916.3473822,-37.5,87.1558137169
1916.3473822,-35,87.6620028607
1916.3473822,-32.5,88.1142939987
1916.3473822,-30,88.4950252696
1916.3473822,-27.5,88.7901235332
1916.3473822,-25,88.990290595
1916.3473822,-22.5,89.0918288025
1916.3473822,-20,89.0972609958
1916.3473822,-17.5,89.0157856794
1916.3473822,-15,88.8634364576
1916.3473822,-12.5,88.6626390209
1916.3473822,-10,88.4407799992
1916.3473822,-7.5,88.2275628034
1916.3473822,-5,88.0513890917
1916.3473822,-2.5,87.9355528173
1916.3473822,0,87.8951977441
1916.3473822,2.5,87.9355528173
1916.3473822,5,88.0513890917
1916.3473822,7.5,88.2275628034
1916.3473822,10,88.4407799992
1916.3473822,12.5,88.6626390209
1916.3473822,15,88.8634364576
1916.3473822,17.5,89.0157856794
1916.3473822,20,89.0972609958
1916.3473822,22.5,89.0918288025
1916.3473822,25,88.990290595
1916.3473822,27.5,88.7901235332
1916.3473822,30,88.4950252696
1916.3473822,32.5,88.1142939987
1916.3473822,35,87.6620028607
1916.3473822,37.5,87.1558137169
1916.3473822,40,86.6152596601
1916.3473822,42.5,86.0594457223
1916.3473822,45,85.50436978
2012.56925322,-45,81.6166641938
2012.56925322,-42.5,82.2477421953
2012.56925322,-40,83.0583862224
2012.56925322,-37.5,83.9856249664
2012.56925322,-35,84.9562741069
2012.56925322,-32.5,85.9025916328
2012.56925322,-30,86.770513332
2012.56925322,-27.5,87.5216324433
2012.56925322,-25,88.1319255203
2012.56925322,-22.5,88.5895888999
2012.56925322,-20,88.8932069521
2012.56925322,-17.5,89.0506473162
2012.56925322,-15,89.0786022931
2012.56925322,-12.5,89.00239035
2012.56925322,-10,88.8553694464
2012.56925322,-7.5,88.6771099445
2012.56925322,-5,88.5095252538
2012.56925322,-2.5,88.3907628043
2012.56925322,0,88.3478964957
2012.56925322,2.5,88.3907628043
2012.56925322,5,88.5095252538
2012.56925322,7.5,88.6771099445
2012.56925322,10,88.8553694464
2012.56925322,12.5,89.00239035
2012.56925322,15,89.0786022931
2012.56925322,17.5,89.0506473162
2012.56925322,20,88.8932069521
2012.56925322,22.5,88.5895888999
2012.56925322,25,88.1319255203
2012.56925322,27.5,87.5216324433
2012.56925322,30,86.770513332
2012.56925322,32.5,85.9025916328
2012.56925322,35,84.9562741069
2012.56925322,37.5,83.9856249664
2012.56925322,40,83.0583862224
2012.56925322,42.5,82.2477421953
2012.56925322,45,81.6166641938
2113.62252827,-45,83.0526622405
2113.62252827,-42.5,83.6370027832
2113.62252827,-40,84.353670214
2113.62252827,-37.5,85.1637783902
2113.62252827,-35,86.0205886561
2113.62252827,-32.5,86.8763899477
2113.62252827,-30,87.6872965488
2113.62252827,-27.5,88.4165659517
2113.62252827,-25,89.0365939214
2113.62252827,-22.5,89.529742283
2113.62252827,-20,89.8883853983
2113.62252827,-17.5,90.114614317
2113.62252827,-15,90.2198534468
2113.62252827,-12.5,90.2243397904
2113.62252827,-10,90.1561004589
2113.62252827,-7.5,90.0488478246
2113.62252827,-5,89.9382587801
2113.62252827,-2.5,89.8566041784
2113.62252827,0,89.8266405969
2113.62252827,2.5,89.8566041784
2113.62252827,5,89.9382587801
2113.62252827,7.5,90.0488478246
2113.62252827,10,90.1561004589
2113.62252827,12.5,90.2243397904
2113.62252827,15,90.2198534468
2113.62252827,17.5,90.114614317
2113.62252827,20,89.8883853983
2113.62252827,22.5,89.529742283
2113.62252827,25,89.0365939214
2113.62252827,27.5,88.4165659517
2113.62252827,30,87.6872965488
2113.62252827,32.5,86.8763899477
2113.62252827,35,86.0205886561
2113.62252827,37.5,85.1637783902
2113.62252827,40,84.353670214
2113.62252827,42.5,83.6370027832
2113.62252827,45,83.0526622405
2219.74979736,-45,83.4427847897
2219.74979736,-42.5,84.0634044775
2219.74979736,-40,84.7427832958
2219.74979736,-37.5,85.4552442311
2219.74979736,-35,86.1733600236
2219.74979736,-32.5,86.8701686877
2219.74979736,-30,87.5200613617
2219.74979736,-27.5,88.0997057644
2219.74979736,-25,88.5894527102
2219.74979736,-22.5,88.9749719083
2219.74979736,-20,89.248724001
2219.74979736,-17.5,89.4110426681
2219.74979736,-15,89.4707407883
2219.74979736,-12.5,89.4451253721
2219.74979736,-10,89.3591500637
2219.74979736,-7.5,89.2433039696
2219.74979736,-5,89.1299346031
2219.74979736,-2.5,89.0481822161
2219.74979736,0,89.0184764326
2219.74979736,2.5,89.0481822161
2219.74979736,5,89.1299346031
2219.74979736,7.5,89.2433039696
2219.74979736,10,89.3591500637
2219.74979736,12.5,89.4451253721
2219.74979736,15,89.4707407883
2219.74979736,17.5,89.4110426681
2219.74979736,20,89.248724001
2219.74979736,22.5,88.9749719083
2219.74979736,25,88.5894527102
2219.74979736,27.5,88.0997057644
2219.74979736,30,87.5200613617
2219.74979736,32.5,86.8701686877
2219.74979736,35,86.1733600236
2219.74979736,37.5,85.4552442311
2219.74979736,40,84.7427832958
2219.74979736,42.5,84.0634044775
2219.74979736,45,83.4427847897
2331.2058312,-45,83.3948584454
2331.2058312,-42.5,84.1654013095
2331.2058312,-40,85.0049541955
2331.2058312,-37.5,85.8470524641
2331.2058312,-35,86.6502639659
2331.2058312,-32.5,87.3986217212
2331.2058312,-30,88.0912965706
2331.2058312,-27.5,88.7309475009
2331.2058312,-25,89.3160540911
2331.2058312,-22.5,89.8391802347
2331.2058312,-20,90.2900696808
2331.2058312,-17.5,90.6605646596
2331.2058312,-15,90.9484659923
2331.2058312,-12.5,91.1588825102
2331.2058312,-10,91.3030312011
2331.2058312,-7.5,91.3953141051
2331.2058312,-5,91.4499050559
2331.2058312,-2.5,91.4780442228
2331.2058312,0,91.486657252
2331.2058312,2.5,91.4780442228
2331.2058312,5,91.4499050559
2331.2058312,7.5,91.3953141051
2331.2058312,10,91.3030312011
2331.2058312,12.5,91.1588825102
2331.2058312,15,90.9484659923
2331.2058312,17.5,90.6605646596
2331.2058312,20,90.2900696808
2331.2058312,22.5,89.8391802347
2331.2058312,25,89.3160540911
2331.2058312,27.5,88.7309475009
2331.2058312,30,88.0912965706
2331.2058312,32.5,87.3986217212
2331.2058312,35,86.6502639659
2331.2058312,37.5,85.8470524641
2331.2058312,40,85.0049541955
2331.2058312,42.5,84.1654013095
2331.2058312,45,83.3948584454
2448.25819284,-45,84.8552193955
2448.25819284,-42.5,85.3661828416
2448.25819284,-40,85.9652397545
2448.25819284,-37.5,86.6372243846
2448.25819284,-35,87.3555786185
2448.25819284,-32.5,88.0867137511
2448.25819284,-30,88.7950546005
2448.25819284,-27.5,89.4478316872
2448.25819284,-25,90.0187357163
2448.25819284,-22.5,90.4900510513
2448.25819284,-20,90.853430599
2448.25819284,-17.5,91.1097097526
2448.25819284,-15,91.268076569
2448.25819284,-12.5,91.3447047589
2448.25819284,-10,91.3607984629
2448.25819284,-7.5,91.3400048035
2448.25819284,-5,91.3053375464
2448.25819284,-2.5,91.2760151459
2448.25819284,0,91.2647592472
2448.25819284,2.5,91.2760151459
2448.25819284,5,91.3053375464
2448.25819284,7.5,91.3400048035
2448.25819284,10,91.3607984629
2448.25819284,12.5,91.3447047589
2448.25819284,15,91.268076569
2448.25819284,17.5,91.1097097526
2448.25819284,20,90.853430599
2448.25819284,22.5,90.4900510513
2448.25819284,25,90.0187357163
2448.25819284,27.5,89.4478316872
2448.25819284,30,88.7950546005
2448.25819284,32.5,88.0867137511
2448.25819284,35,87.3555786185
2448.25819284,37.5,86.6372243846
2448.25819284,40,85.9652397545
2448.25819284,42.5,85.3661828416
2448.25819284,45,84.8552193955
2571.18787994,-45,85.1125662251
2571.18787994,-42.5,85.7174256
2571.18787994,-40,86.4724847099
2571.18787994,-37.5,87.2930291382
2571.18787994,-35,88.0985338907
2571.18787994,-32.5,88.8440140353
2571.18787994,-30,89.5212950939
2571.18787994,-27.5,90.1439027214
2571.18787994,-25,90.7279568221
2571.18787994,-22.5,91.2778544791
2571.18787994,-20,91.7825324201
2571.18787994,-17.5,92.2219597358
2571.18787994,-15,92.5776670169
2571.18787994,-12.5,92.8408565081
2571.18787994,-10,93.0154196179
2571.18787994,-7.5,93.1163577179
2571.18787994,-5,93.1651427499
2571.18787994,-2.5,93.1835837991
2571.18787994,0,93.187762405
2571.18787994,2.5,93.1835837991
2571.18787994,5,93.1651427499
2571.18787994,7.5,93.1163577179
2571.18787994,10,93.0154196179
2571.18787994,12.5,92.8408565081
2571.18787994,15,92.5776670169
2571.18787994,17.5,92.2219597358
2571.18787994,20,91.7825324201
2571.18787994,22.5,91.2778544791
2571.18787994,25,90.7279568221
2571.18787994,27.5,90.1439027214
2571.18787994,30,89.5212950939
2571.18787994,32.5,88.8440140353
2571.18787994,35,88.0985338907
2571.18787994,37.5,87.2930291382
2571.18787994,40,86.4724847099
2571.18787994,42.5,85.7174256
2571.18787994,45,85.1125662251
2700.28999934,-45,83.6943831279
2700.28999934,-42.5,84.9820926756
2700.28999934,-40,86.337569173
2700.28999934,-37.5,87.6767301449
2700.28999934,-35,88.9309125774
2700.28999934,-32.5,90.0523123062
2700.28999934,-30,91.0140881014
2700.28999934,-27.5,91.8070118018
2700.28999934,-25,92.4352193062
2700.28999934,-22.5,92.9125083107
2700.28999934,-20,93.2595070866
2700.28999934,-17.5,93.5013647838
2700.28999934,-15,93.6652980357
2700.28999934,-12.5,93.7774119066
2700.28999934,-10,93.8588815268
2700.28999934,-7.5,93.9226777116
2700.28999934,-5,93.9726498721
2700.28999934,-2.5,94.0059500383
2700.28999934,0,94.0177864161
2700.28999934,2.5,94.0059500383
2700.28999934,5,93.9726498721
2700.28999934,7.5,93.9226777116
2700.28999934,10,93.8588815268
2700.28999934,12.5,93.7774119066
2700.28999934,15,93.6652980357
2700.28999934,17.5,93.5013647838
2700.28999934,20,93.2595070866
2700.28999934,22.5,92.9125083107
2700.28999934,25,92.4352193062
2700.28999934,27.5,91.8070118018
2700.28999934,30,91.0140881014
2700.28999934,32.5,90.0523123062
2700.28999934,35,88.9309125774
2700.28999934,37.5,87.6767301449
2700.28999934,40,86.337569173
2700.28999934,42.5,84.9820926756
2700.28999934,45,83.6943831279
2835.87447554,-45,86.6577965827
2835.87447554,-42.5,87.4575929012
2835.87447554,-40,88.2714181591
2835.87447554,-37.5,89.0572125711
2835.87447554,-35,89.7870099406
2835.87447554,-32.5,90.4479329775
2835.87447554,-30,91.0388481545
2835.87447554,-27.5,91.5652651095
2835.87447554,-25,92.0342597926
2835.87447554,-22.5,92.4509001598
2835.87447554,-20,92.8171172073
2835.87447554,-17.5,93.1328391153
2835.87447554,-15,93.3980946213
2835.87447554,-12.5,93.6145280428
2835.87447554,-10,93.7854797797
2835.87447554,-7.5,93.9148689711
2835.87447554,-5,94.0058385589
2835.87447554,-2.5,94.0600893391
2835.87447554,0,94.0781529155
2835.87447554,2.5,94.0600893391
2835.87447554,5,94.0058385589
2835.87447554,7.5,93.9148689711
2835.87447554,10,93.7854797797
2835.87447554,12.5,93.6145280428
2835.87447554,15,93.3980946213
2835.87447554,17.5,93.1328391153
2835.87447554,20,92.8171172073
2835.87447554,22.5,92.4509001598
2835.87447554,25,92.0342597926
2835.87447554,27.5,91.5652651095
2835.87447554,30,91.0388481545
2835.87447554,32.5,90.4479329775
2835.87447554,35,89.7870099406
2835.87447554,37.5,89.0572125711
2835.87447554,40,88.2714181591
2835.87447554,42.5,87.4575929012
2835.87447554,45,86.6577965827
2978.26679467,-45,85.7109798595
2978.26679467,-42.5,86.7709036067
2978.26679467,-40,87.8976853876
2978.26679467,-37.5,89.0257868068
2978.26679467,-35,90.0885937782
2978.26679467,-32.5,91.0255216415
2978.26679467,-30,91.7949722313
2978.26679467,-27.5,92.3821151938
2978.26679467,-25,92.7996244838
2978.26679467,-22.5,93.0835530317
2978.26679467,-20,93.2855559997
2978.26679467,-17.5,93.4615155917
2978.26679467,-15,93.6576377455
2978.26679467,-12.5,93.8976850375
2978.26679467,-10,94.1765926582
2978.26679467,-7.5,94.4638304548
2978.26679467,-5,94.7150436025
2978.26679467,-2.5,94.8865594023
2978.26679467,0,94.9474235499
2978.26679467,2.5,94.8865594023
2978.26679467,5,94.7150436025
2978.26679467,7.5,94.4638304548
2978.26679467,10,94.1765926582
2978.26679467,12.5,93.8976850375
2978.26679467,15,93.6576377455
2978.26679467,17.5,93.4615155917
2978.26679467,20,93.2855559997
2978.26679467,22.5,93.0835530317
2978.26679467,25,92.7996244838
2978.26679467,27.5,92.3821151938
2978.26679467,30,91.7949722313
2978.26679467,32.5,91.0255216415
2978.26679467,35,90.0885937782
2978.26679467,37.5,89.0257868068
2978.26679467,40,87.8976853876
2978.26679467,42.5,86.7709036067
2978.26679467,45,85.7109798595
3127.80878587,-45,88.0626985454
3127.80878587,-42.5,89.1525169794
3127.80878587,-40,90.0077387786
3127.80878587,-37.5,90.6525959673
3127.80878587,-35,91.1398440739
3127.80878587,-32.5,91.538106932
3127.80878587,-30,91.9103015948
3127.80878587,-27.5,92.2913299705
3127.80878587,-25,92.6807370979
3127.80878587,-22.5,93.0557907478
3127.80878587,-20,93.3920830036
3127.80878587,-17.5,93.6763789557
3127.80878587,-15,93.9080839904
3127.80878587,-12.5,94.0942071296
3127.80878587,-10,94.2432753202
3127.80878587,-7.5,94.3610221986
3127.80878587,-5,94.4486532749
3127.80878587,-2.5,94.5036655252
3127.80878587,0,94.522535961
3127.80878587,2.5,94.5036655252
3127.80878587,5,94.4486532749
3127.80878587,7.5,94.3610221986
3127.80878587,10,94.2432753202
3127.80878587,12.5,94.0942071296
3127.80878587,15,93.9080839904
3127.80878587,17.5,93.6763789557
3127.80878587,20,93.3920830036
3127.80878587,22.5,93.0557907478
3127.80878587,25,92.6807370979
3127.80878587,27.5,92.2913299705
3127.80878587,30,91.9103015948
3127.80878587,32.5,91.538106932
3127.80878587,35,91.1398440739
3127.80878587,37.5,90.6525959673
3127.80878587,40,90.0077387786
3127.80878587,42.5,89.1525169794
3127.80878587,45,88.0626985454
3284.85944191,-45,85.639078996
3284.85944191,-42.5,86.8962846809
3284.85944191,-40,88.2351994724
3284.85944191,-37.5,89.5388940221
3284.85944191,-35,90.7261337555
3284.85944191,-32.5,91.7411248537
3284.85944191,-30,92.5516375241
3284.85944191,-27.5,93.1502700019
3284.85944191,-25,93.5545473457
3284.85944191,-22.5,93.8045921936
3284.85944191,-20,93.9575004453
3284.85944191,-17.5,94.0771762748
3284.85944191,-15,94.2196023669
3284.85944191,-12.5,94.4170941631
3284.85944191,-10,94.668658671
3284.85944191,-7.5,94.9424556091
3284.85944191,-5,95.1894349792
3284.85944191,-2.5,95.3607944825
3284.85944191,0,95.4220175638
3284.85944191,2.5,95.3607944825
3284.85944191,5,95.1894349792
3284.85944191,7.5,94.9424556091
3284.85944191,10,94.668658671
3284.85944191,12.5,94.4170941631
3284.85944191,15,94.2196023669
3284.85944191,17.5,94.0771762748
3284.85944191,20,93.9575004453
3284.85944191,22.5,93.8045921936
3284.85944191,25,93.5545473457
3284.85944191,27.5,93.1502700019
3284.85944191,30,92.5516375241
3284.85944191,32.5,91.7411248537
3284.85944191,35,90.7261337555
3284.85944191,37.5,89.5388940221
3284.85944191,40,88.2351994724
3284.85944191,42.5,86.8962846809
3284.85944191,45,85.639078996
3449.79578094,-45,88.2594115615
3449.79578094,-42.5,89.3577379035
3449.79578094,-40,90.4313241195
3449.79578094,-37.5,91.3670179966
3449.79578094,-35,92.0875497401
3449.79578094,-32.5,92.5630253921
3449.79578094,-30,92.8124320061
3449.79578094,-27.5,92.9005736524
3449.79578094,-25,92.9275935979
3449.79578094,-22.5,93.0047668694
3449.79578094,-20,93.2194870781
3449.79578094,-17.5,93.6075057761
3449.79578094,-15,94.148250029
3449.79578094,-12.5,94.7800268664
3449.79578094,-10,95.4229281522
3449.79578094,-7.5,96.0000754363
3449.79578094,-5,96.4510551086
3449.79578094,-2.5,96.7359280291
3449.79578094,0,96.8331146971
3449.79578094,2.5,96.7359280291
3449.79578094,5,96.4510551086
3449.79578094,7.5,96.0000754363
3449.79578094,10,95.4229281522
3449.79578094,12.5,94.7800268664
3449.79578094,15,94.148250029
3449.79578094,17.5,93.6075057761
3449.79578094,20,93.2194870781
3449.79578094,22.5,93.0047668694
3449.79578094,25,92.9275935979
3449.79578094,27.5,92.9005736524
3449.79578094,30,92.8124320061
3449.79578094,32.5,92.5630253921
3449.79578094,35,92.0875497401
3449.79578094,37.5,91.3670179966
3449.79578094,40,90.4313241195
3449.79578094,42.5,89.3577379035
3449.79578094,45,88.2594115615
3623.01375163,-45,88.7501290546
3623.01375163,-42.5,89.4079307592
3623.01375163,-40,90.1383176601
3623.01375163,-37.5,90.9273934665
3623.01375163,-35,91.7138478903
3623.01375163,-32.5,92.4251953044
3623.01375163,-30,93.0138725363
3623.01375163,-27.5,93.4691592716
3623.01375163,-25,93.8081308932
3623.01375163,-22.5,94.0588152717
3623.01375163,-20,94.2469631993
3623.01375163,-17.5,94.3913524418
3623.01375163,-15,94.5045961196
3623.01375163,-12.5,94.5940691459
3623.01375163,-10,94.6622526228
3623.01375163,-7.5,94.7091076702
3623.01375163,-5,94.7361271356
3623.01375163,-2.5,94.748226424
3623.01375163,0,94.7513647869
3623.01375163,2.5,94.748226424
3623.01375163,5,94.7361271356
3623.01375163,7.5,94.7091076702
3623.01375163,10,94.6622526228
3623.01375163,12.5,94.5940691459
3623.01375163,15,94.5045961196
3623.01375163,17.5,94.3913524418
3623.01375163,20,94.2469631993
3623.01375163,22.5,94.0588152717
3623.01375163,25,93.8081308932
3623.01375163,27.5,93.4691592716
3623.01375163,30,93.0138725363
3623.01375163,32.5,92.4251953044
3623.01375163,35,91.7138478903
3623.01375163,37.5,90.9273934665
3623.01375163,40,90.1383176601
3623.01375163,42.5,89.4079307592
3623.01375163,45,88.7501290546
3804.92918364,-45,90.0739202319
3804.92918364,-42.5,90.9241315057
3804.92918364,-40,91.6572811051
3804.92918364,-37.5,92.235232132
3804.92918364,-35,92.6552467412
3804.92918364,-32.5,92.949730596
3804.92918364,-30,93.1763008052
3804.92918364,-27.5,93.398817793
3804.92918364,-25,93.6655176725
3804.92918364,-22.5,93.9945039352
3804.92918364,-20,94.3728163179
3804.92918364,-17.5,94.7666844603
3804.92918364,-15,95.1362189362
3804.92918364,-12.5,95.4485017524
3804.92918364,-10,95.6854531311
3804.92918364,-7.5,95.845514322
3804.92918364,-5,95.9401104816
3804.92918364,-2.5,95.9866409631
3804.92918364,0,96.0001796752
3804.92918364,2.5,95.9866409631
3804.92918364,5,95.9401104816
3804.92918364,7.5,95.845514322
3804.92918364,10,95.6854531311
3804.92918364,12.5,95.4485017524
3804.92918364,15,95.1362189362
3804.92918364,17.5,94.7666844603
3804.92918364,20,94.3728163179
3804.92918364,22.5,93.9945039352
3804.92918364,25,93.6655176725
3804.92918364,27.5,93.398817793
3804.92918364,30,93.1763008052
3804.92918364,32.5,92.949730596
3804.92918364,35,92.6552467412
3804.92918364,37.5,92.235232132
3804.92918364,40,91.6572811051
3804.92918364,42.5,90.9241315057
3804.92918364,45,90.0739202319
3995.97878589,-45,88.0751392106
3995.97878589,-42.5,89.5012526195
3995.97878589,-40,90.5628945733
3995.97878589,-37.5,91.2862098429
3995.97878589,-35,91.775610412
3995.97878589,-32.5,92.1393879761
3995.97878589,-30,92.4496845728
3995.97878589,-27.5,92.7575037007
3995.97878589,-25,93.1267204263
3995.97878589,-22.5,93.6217536069
3995.97878589,-20,94.2541305545
3995.97878589,-17.5,94.9613331239
3995.97878589,-15,95.6423937393
3995.97878589,-12.5,96.2040403342
3995.97878589,-10,96.588602297
3995.97878589,-7.5,96.7872815687
3995.97878589,-5,96.8410612194
3995.97878589,-2.5,96.824100361
3995.97878589,0,96.8084347276
3995.97878589,2.5,96.824100361
3995.97878589,5,96.8410612194
3995.97878589,7.5,96.7872815687
3995.97878589,10,96.588602297
3995.97878589,12.5,96.2040403342
3995.97878589,15,95.6423937393
3995.97878589,17.5,94.9613331239
3995.97878589,20,94.2541305545
3995.97878589,22.5,93.6217536069
3995.97878589,25,93.1267204263
3995.97878589,27.5,92.7575037007
3995.97878589,30,92.4496845728
3995.97878589,32.5,92.1393879761
3995.97878589,35,91.775610412
3995.97878589,37.5,91.2862098429
3995.97878589,40,90.5628945733
3995.97878589,42.5,89.5012526195
3995.97878589,45,88.0751392106
4196.62119493,-45,88.3879657818
4196.62119493,-42.5,89.6283748719
4196.62119493,-40,90.7348110007
4196.62119493,-37.5,91.6401075892
4196.62119493,-35,92.3275259772
4196.62119493,-32.5,92.8328731925
4196.62119493,-30,93.2368438569
4196.62119493,-27.5,93.6380383825
4196.62119493,-25,94.1107100725
4196.62119493,-22.5,94.6713125247
4196.62119493,-20,95.2806888728
4196.62119493,-17.5,95.8770111445
4196.62119493,-15,96.4079673325
4196.62119493,-12.5,96.8429918912
4196.62119493,-10,97.1708279635
4196.62119493,-7.5,97.3947074722
4196.62119493,-5,97.5294201168
4196.62119493,-2.5,97.5967332241
4196.62119493,0,97.616484931
4196.62119493,2.5,97.5967332241
4196.62119493,5,97.5294201168
4196.62119493,7.5,97.3947074722
4196.62119493,10,97.1708279635
4196.62119493,12.5,96.8429918912
4196.62119493,15,96.4079673325
4196.62119493,17.5,95.8770111445
4196.62119493,20,95.2806888728
4196.62119493,22.5,94.6713125247
4196.62119493,25,94.1107100725
4196.62119493,27.5,93.6380383825
4196.62119493,30,93.2368438569
4196.62119493,32.5,92.8328731925
4196.62119493,35,92.3275259772
4196.62119493,37.5,91.6401075892
4196.62119493,40,90.7348110007
