freq_hz,angle_deg,spl_db
1916.3473822,25,83.6317580723
1916.3473822,27.5,83.1105392747
1916.3473822,30,82.5215663698
1916.3473822,32.5,81.8884617407
1916.3473822,35,81.2370247012
1916.3473822,37.5,80.5938108529
1916.3473822,40,79.9852791947
1916.3473822,42.5,79.4362209749
1916.3473822,45,78.965879514
2012.56925322,-45,77.9648566427
2012.56925322,-42.5,78.9288931967
2012.56925322,-40,79.9526274454
2012.56925322,-37.5,80.9675718682
2012.56925322,-35,81.9252812773
2012.56925322,-32.5,82.7998952527
2012.56925322,-30,83.5820531083
2012.56925322,-27.5,84.2710945191
2012.56925322,-25,84.8689911185
2012.56925322,-22.5,85.3772361514
2012.56925322,-20,85.7966143705
2012.56925322,-17.5,86.1288531072
2012.56925322,-15,86.3787050744
2012.56925322,-12.5,86.5551608666
2012.56925322,-10,86.671083596
2012.56925322,-7.5,86.7413322168
2012.56925322,-5,86.7801328056
2012.56925322,-2.5,86.798752099
2012.56925322,0,86.8041800809
2012.56925322,2.5,86.798752099
2012.56925322,5,86.7801328056
2012.56925322,7.5,86.7413322168
2012.56925322,10,86.671083596
2012.56925322,12.5,86.5551608666
2012.56925322,15,86.3787050744
2012.56925322,17.5,86.1288531072
2012.56925322,20,85.7966143705
2012.56925322,22.5,85.3772361514
2012.56925322,25,84.8689911185
2012.56925322,27.5,84.2710945191
2012.56925322,30,83.5820531083
2012.56925322,32.5,82.7998952527
2012.56925322,35,81.9252812773
2012.56925322,37.5,80.9675718682
2012.56925322,40,79.9526274454
2012.56925322,42.5,78.9288931967
2012.56925322,45,77.9648566427
2113.62252827,-45,80.8109319297
2113.62252827,-42.5,81.2543842972
2113.62252827,-40,81.756473834
2113.62252827,-37.5,82.3034535173
2113.62252827,-35,82.8789210011
2113.62252827,-32.5,83.4668109007
2113.62252827,-30,84.0507587802
2113.62252827,-27.5,84.6121750494
2113.62252827,-25,85.1298024599
2113.62252827,-22.5,85.5818728242
2113.62252827,-20,85.9499905596
2113.62252827,-17.5,86.2230424765
2113.62252827,-15,86.399815154
2113.62252827,-12.5,86.4897175466
2113.62252827,-10,86.5114577328
2113.62252827,-7.5,86.4897937597
2113.62252827,-5,86.4508981832
2113.62252827,-2.5,86.4174206502
2113.62252827,0,86.4044989316
2113.62252827,2.5,86.4174206502
2113.62252827,5,86.4508981832
2113.62252827,7.5,86.4897937597
2113.62252827,10,86.5114577328
2113.62252827,12.5,86.4897175466
2113.62252827,15,86.399815154
2113.62252827,17.5,86.2230424765
2113.62252827,20,85.9499905596
2113.62252827,22.5,85.5818728242
2113.62252827,25,85.1298024599
2113.62252827,27.5,84.6121750494
2113.62252827,30,84.0507587802
2113.62252827,32.5,83.4668109007
2113.62252827,35,82.8789210011
2113.62252827,37.5,82.3034535173
2113.62252827,40,81.756473834
2113.62252827,42.5,81.2543842972
2113.62252827,45,80.8109319297
2219.74979736,-45,80.4191832544
2219.74979736,-42.5,81.0653184725
2219.74979736,-40,81.8091097808
2219.74979736,-37.5,82.5829903634
2219.74979736,-35,83.3267083865
2219.74979736,-32.5,84.0052575743
2219.74979736,-30,84.6091901371
2219.74979736,-27.5,85.1444481198
2219.74979736,-25,85.6192654915
2219.74979736,-22.5,86.0344711333
2219.74979736,-20,86.3814573738
2219.74979736,-17.5,86.6476913179
2219.74979736,-15,86.825383947
2219.74979736,-12.5,86.9181176501
2219.74979736,-10,86.9423670346
2219.74979736,-7.5,86.9235548066
2219.74979736,-5,86.8886833994
2219.74979736,-2.5,86.8593189458
2219.74979736,0,86.8481898218
2219.74979736,2.5,86.8593189458
2219.74979736,5,86.8886833994
2219.74979736,7.5,86.9235548066
2219.74979736,10,86.9423670346
2219.74979736,12.5,86.9181176501
2219.74979736,15,86.825383947
2219.74979736,17.5,86.6476913179
2219.74979736,20,86.3814573738
2219.74979736,22.5,86.0344711333
2219.74979736,25,85.6192654915
2219.74979736,27.5,85.1444481198
2219.74979736,30,84.6091901371
2219.74979736,32.5,84.0052575743
2219.74979736,35,83.3267083865
2219.74979736,37.5,82.5829903634
2219.74979736,40,81.8091097808
2219.74979736,42.5,81.0653184725
2219.74979736,45,80.4191832544
2331.2058312,-45,80.8505080824
2331.2058312,-42.5,81.7488775364
2331.2058312,-40,82.6767674545
2331.2058312,-37.5,83.5695676418
2331.2058312,-35,84.3803750028
2331.2058312,-32.5,85.0826503184
2331.2058312,-30,85.6675827269
2331.2058312,-27.5,86.1392132498
2331.2058312,-25,86.5089708123
2331.2058312,-22.5,86.7909477433
2331.2058312,-20,86.9992678583
2331.2058312,-17.5,87.148137598
2331.2058312,-15,87.2533804581
2331.2058312,-12.5,87.332674958
2331.2058312,-10,87.4022035491
2331.2058312,-7.5,87.4706228602
2331.2058312,-5,87.5349384107
2331.2058312,-2.5,87.5827758845
2331.2058312,0,87.6006360481
2331.2058312,2.5,87.5827758845
2331.2058312,5,87.5349384107
2331.2058312,7.5,87.4706228602
2331.2058312,10,87.4022035491
2331.2058312,12.5,87.332674958
2331.2058312,15,87.2533804581
2331.2058312,17.5,87.148137598
2331.2058312,20,86.9992678583
2331.2058312,22.5,86.7909477433
2331.2058312,25,86.5089708123
2331.2058312,27.5,86.1392132498
2331.2058312,30,85.6675827269
2331.2058312,32.5,85.0826503184
2331.2058312,35,84.3803750028
2331.2058312,37.5,83.5695676418
2331.2058312,40,82.6767674545
2331.2058312,42.5,81.7488775364
2331.2058312,45,80.8505080824
2448.25819284,-45,80.1347087748
2448.25819284,-42.5,81.2067004133
2448.25819284,-40,82.3736561065
2448.25819284,-37.5,83.5178903716
2448.25819284,-35,84.5481368845
2448.25819284,-32.5,85.4058254903
2448.25819284,-30,86.0625623787
2448.25819284,-27.5,86.5154369544
2448.25819284,-25,86.7823743107
2448.25819284,-22.5,86.8973842946
2448.25819284,-20,86.9050034167
2448.25819284,-17.5,86.8539267002
2448.25819284,-15,86.7906075714
2448.25819284,-12.5,86.752999333
2448.25819284,-10,86.7635027395
2448.25819284,-7.5,86.8221809693
2448.25819284,-5,86.9058614248
2448.25819284,-2.5,86.9780555467
2448.25819284,0,87.0063822076
2448.25819284,2.5,86.9780555467
2448.25819284,5,86.9058614248
2448.25819284,7.5,86.8221809693
2448.25819284,10,86.7635027395
2448.25819284,12.5,86.752999333
2448.25819284,15,86.7906075714
2448.25819284,17.5,86.8539267002
2448.25819284,20,86.9050034167
2448.25819284,22.5,86.8973842946
2448.25819284,25,86.7823743107
2448.25819284,27.5,86.5154369544
2448.25819284,30,86.0625623787
2448.25819284,32.5,85.4058254903
2448.25819284,35,84.5481368845
2448.25819284,37.5,83.5178903716
2448.25819284,40,82.3736561065
2448.25819284,42.5,81.2067004133
2448.25819284,45,80.1347087748
2571.18787994,-45,80.4885120057
2571.18787994,-42.5,81.4683257427
2571.18787994,-40,82.4957838185
2571.18787994,-37.5,83.480955846
2571.18787994,-35,84.352398032
2571.18787994,-32.5,85.0635782499
2571.18787994,-30,85.5932840917
2571.18787994,-27.5,85.9441365686
2571.18787994,-25,86.1404852977
2571.18787994,-22.5,86.2250723492
2571.18787994,-20,86.2530856641
2571.18787994,-17.5,86.2826836606
2571.18787994,-15,86.3625691815
2571.18787994,-12.5,86.519115287
2571.18787994,-10,86.7475503727
2571.18787994,-7.5,87.0125319473
2571.18787994,-5,87.2599413834
2571.18787994,-2.5,87.4348902988
2571.18787994,0,87.4979334489
2571.18787994,2.5,87.4348902988
2571.18787994,5,87.2599413834
2571.18787994,7.5,87.0125319473
2571.18787994,10,86.7475503727
2571.18787994,12.5,86.519115287
2571.18787994,15,86.3625691815
2571.18787994,17.5,86.2826836606
2571.18787994,20,86.2530856641
2571.18787994,22.5,86.2250723492
2571.18787994,25,86.1404852977
2571.18787994,27.5,85.9441365686
2571.18787994,30,85.5932840917
2571.18787994,32.5,85.0635782499
2571.18787994,35,84.352398032
2571.18787994,37.5,83.480955846
2571.18787994,40,82.4957838185
2571.18787994,42.5,81.4683257427
2571.18787994,45,80.4885120057
2700.28999934,-45,79.2531029364
2700.28999934,-42.5,80.5716642813
2700.28999934,-40,81.7210870043
2700.28999934,-37.5,82.6976858123
2700.28999934,-35,83.5278053045
2700.28999934,-32.5,84.2366004149
2700.28999934,-30,84.8339667232
2700.28999934,-27.5,85.3187998941
2700.28999934,-25,85.6938625252
2700.28999934,-22.5,85.9788714897
2700.28999934,-20,86.2129603975
2700.28999934,-17.5,86.4445200044
2700.28999934,-15,86.7132944928
2700.28999934,-12.5,87.0345675257
2700.28999934,-10,87.393735608
2700.28999934,-7.5,87.7520768282
2700.28999934,-5,88.0590618587
2700.28999934,-2.5,88.2662825366
2700.28999934,0,88.3394615648
2700.28999934,2.5,88.2662825366
2700.28999934,5,88.0590618587
2700.28999934,7.5,87.7520768282
2700.28999934,10,87.393735608
2700.28999934,12.5,87.0345675257
2700.28999934,15,86.7132944928
2700.28999934,17.5,86.4445200044
2700.28999934,20,86.2129603975
2700.28999934,22.5,85.9788714897
2700.28999934,25,85.6938625252
2700.28999934,27.5,85.3187998941
2700.28999934,30,84.8339667232
2700.28999934,32.5,84.2366004149
2700.28999934,35,83.5278053045
2700.28999934,37.5,82.6976858123
2700.28999934,40,81.7210870043
2700.28999934,42.5,80.5716642813
2700.28999934,45,79.2531029364
2835.87447554,-45,82.0286035987
2835.87447554,-42.5,83.3184816242
2835.87447554,-40,84.4300374176
2835.87447554,-37.5,85.3225101264
2835.87447554,-35,85.9826529562
2835.87447554,-32.5,86.4144171854
2835.87447554,-30,86.6321755049
2835.87447554,-27.5,86.6588123859
2835.87447554,-25,86.5291539211
2835.87447554,-22.5,86.2971814287
2835.87447554,-20,86.0412631066
2835.87447554,-17.5,85.8567907962
2835.87447554,-15,85.8278901787
2835.87447554,-12.5,85.9887708655
2835.87447554,-10,86.3054469468
2835.87447554,-7.5,86.6939880202
2835.87447554,-5,87.0564598637
2835.87447554,-2.5,87.3097040613
2835.87447554,0,87.400207473
2835.87447554,2.5,87.3097040613
2835.87447554,5,87.0564598637
2835.87447554,7.5,86.6939880202
2835.87447554,10,86.3054469468
2835.87447554,12.5,85.9887708655
2835.87447554,15,85.8278901787
2835.87447554,17.5,85.8567907962
2835.87447554,20,86.0412631066
2835.87447554,22.5,86.2971814287
2835.87447554,25,86.5291539211
2835.87447554,27.5,86.6588123859
2835.87447554,30,86.6321755049
2835.87447554,32.5,86.4144171854
2835.87447554,35,85.9826529562
2835.87447554,37.5,85.3225101264
2835.87447554,40,84.4300374176
2835.87447554,42.5,83.3184816242
2835.87447554,45,82.0286035987
2978.26679467,-45,81.0779953182
2978.26679467,-42.5,81.8573180923
2978.26679467,-40,82.6128232383
2978.26679467,-37.5,83.3165009497
2978.26679467,-35,83.9682630596
2978.26679467,-32.5,84.5702270568
2978.26679467,-30,85.1059314482
2978.26679467,-27.5,85.5443073662
2978.26679467,-25,85.8634575519
2978.26679467,-22.5,86.0729756951
2978.26679467,-20,86.2185110567
2978.26679467,-17.5,86.3648506951
2978.26679467,-15,86.5667145631
2978.26679467,-12.5,86.8462687828
2978.26679467,-10,87.1892082279
2978.26679467,-7.5,87.5530621545
2978.26679467,-5,87.878731628
2978.26679467,-2.5,88.1051181143
2978.26679467,0,88.186259078
2978.26679467,2.5,88.1051181143
2978.26679467,5,87.878731628
2978.26679467,7.5,87.5530621545
2978.26679467,10,87.1892082279
2978.26679467,12.5,86.8462687828
2978.26679467,15,86.5667145631
2978.26679467,17.5,86.3648506951
2978.26679467,20,86.2185110567
2978.26679467,22.5,86.0729756951
2978.26679467,25,85.8634575519
2978.26679467,27.5,85.5443073662
2978.26679467,30,85.1059314482
2978.26679467,32.5,84.5702270568
2978.26679467,35,83.9682630596
2978.26679467,37.5,83.3165009497
2978.26679467,40,82.6128232383
2978.26679467,42.5,81.8573180923
2978.26679467,45,81.0779953182
3127.80878587,-45,80.2553704027
3127.80878587,-42.5,81.277060396
3127.80878587,-40,82.2507420529
3127.80878587,-37.5,83.1026649988
3127.80878587,-35,83.7800230824
3127.80878587,-32.5,84.2606565459
3127.80878587,-30,84.5581176401
3127.80878587,-27.5,84.7237438965
3127.80878587,-25,84.8465444572
3127.80878587,-22.5,85.0404954648
3127.80878587,-20,85.4014180586
3127.80878587,-17.5,85.9470142439
3127.80878587,-15,86.6027056923
3127.80878587,-12.5,87.2563475877
3127.80878587,-10,87.8206130475
3127.80878587,-7.5,88.2545999889
3127.80878587,-5,88.5527245718
3127.80878587,-2.5,88.7247226152
3127.80878587,0,88.7807594762
3127.80878587,2.5,88.7247226152
3127.80878587,5,88.5527245718
3127.80878587,7.5,88.2545999889
3127.80878587,10,87.8206130475
3127.80878587,12.5,87.2563475877
3127.80878587,15,86.6027056923
3127.80878587,17.5,85.9470142439
3127.80878587,20,85.4014180586
3127.80878587,22.5,85.0404954648
3127.80878587,25,84.8465444572
3127.80878587,27.5,84.7237438965
3127.80878587,30,84.5581176401
3127.80878587,32.5,84.2606565459
3127.80878587,35,83.7800230824
3127.80878587,37.5,83.1026649988
3127.80878587,40,82.2507420529
3127.80878587,42.5,81.277060396
3127.80878587,45,80.2553704027
3284.85944191,-45,80.130740582
3284.85944191,-42.5,81.0626463315
3284.85944191,-40,81.9928089095
3284.85944191,-37.5,82.8119810336
3284.85944191,-35,83.4273225879
3284.85944191,-32.5,83.8071112432
3284.85944191,-30,84.0012320417
3284.85944191,-27.5,84.1354613232
3284.85944191,-25,84.3724966057
3284.85944191,-22.5,84.8370778879
3284.85944191,-20,85.544377582
3284.85944191,-17.5,86.3947303192
3284.85944191,-15,87.2383642468
3284.85944191,-12.5,87.9484090915
3284.85944191,-10,88.4578138615
3284.85944191,-7.5,88.7621898396
3284.85944191,-5,88.9045864261
3284.85944191,-2.5,88.9506555656
3284.85944191,0,88.9583288143
3284.85944191,2.5,88.9506555656
3284.85944191,5,88.9045864261
3284.85944191,7.5,88.7621898396
3284.85944191,10,88.4578138615
3284.85944191,12.5,87.9484090915
3284.85944191,15,87.2383642468
3284.85944191,17.5,86.3947303192
3284.85944191,20,85.544377582
3284.85944191,22.5,84.8370778879
3284.85944191,25,84.3724966057
3284.85944191,27.5,84.1354613232
3284.85944191,30,84.0012320417
3284.85944191,32.5,83.8071112432
3284.85944191,35,83.4273225879
3284.85944191,37.5,82.8119810336
3284.85944191,40,81.9928089095
3284.85944191,42.5,81.0626463315
3284.85944191,45,80.130740582
3449.79578094,-45,81.0011650674
3449.79578094,-42.5,82.1764630323
3449.79578094,-40,83.3009141864
3449.79578094,-37.5,84.346324378
3449.79578094,-35,85.2272201446
3449.79578094,-32.5,85.851174411
3449.79578094,-30,86.1761705808
3449.79578094,-27.5,86.2382041206
3449.79578094,-25,86.1551633443
3449.79578094,-22.5,86.1090892672
3449.79578094,-20,86.2901668711
3449.79578094,-17.5,86.8017879282
3449.79578094,-15,87.595511111
3449.79578094,-12.5,88.5139299777
3449.79578094,-10,89.3931832635
3449.79578094,-7.5,90.1244475053
3449.79578094,-5,90.6568878018
3449.79578094,-2.5,90.9759554976
3449.79578094,0,91.0818110471
3449.79578094,2.5,90.9759554976
3449.79578094,5,90.6568878018
3449.79578094,7.5,90.1244475053
3449.79578094,10,89.3931832635
3449.79578094,12.5,88.5139299777
3449.79578094,15,87.595511111
3449.79578094,17.5,86.8017879282
3449.79578094,20,86.2901668711
3449.79578094,22.5,86.1090892672
3449.79578094,25,86.1551633443
3449.79578094,27.5,86.2382041206
3449.79578094,30,86.1761705808
3449.79578094,32.5,85.851174411
3449.79578094,35,85.2272201446
3449.79578094,37.5,84.346324378
3449.79578094,40,83.3009141864
3449.79578094,42.5,82.1764630323
3449.79578094,45,81.0011650674
3623.01375163,-45,81.6628608028
3623.01375163,-42.5,82.9906049647
3623.01375163,-40,83.7937502003
3623.01375163,-37.5,84.2222749114
3623.01375163,-35,84.4967232749
3623.01375163,-32.5,84.7988521332
3623.01375163,-30,85.1844062085
3623.01375163,-27.5,85.62981663
3623.01375163,-25,86.1231708772
3623.01375163,-22.5,86.6617918616
3623.01375163,-20,87.2073522908
3623.01375163,-17.5,87.6948889047
3623.01375163,-15,88.0725421978
3623.01375163,-12.5,88.3149212919
3623.01375163,-10,88.4174419297
3623.01375163,-7.5,88.399140558
3623.01375163,-5,88.309233387
3623.01375163,-2.5,88.2160074581
3623.01375163,0,88.1775277366
3623.01375163,2.5,88.2160074581
3623.01375163,5,88.309233387
3623.01375163,7.5,88.399140558
3623.01375163,10,88.4174419297
3623.01375163,12.5,88.3149212919
3623.01375163,15,88.0725421978
3623.01375163,17.5,87.6948889047
3623.01375163,20,87.2073522908
3623.01375163,22.5,86.6617918616
3623.01375163,25,86.1231708772
3623.01375163,27.5,85.62981663
3623.01375163,30,85.1844062085
3623.01375163,32.5,84.7988521332
3623.01375163,35,84.4967232749
3623.01375163,37.5,84.2222749114
3623.01375163,40,83.7937502003
3623.01375163,42.5,82.9906049647
3623.01375163,45,81.6628608028
3804.92918364,-45,80.4268130936
3804.92918364,-42.5,81.6955736807
3804.92918364,-40,82.6152240217
3804.92918364,-37.5,83.290136778
3804.92918364,-35,83.8901059933
3804.92918364,-32.5,84.5475649959
3804.92918364,-30,85.2863605847
3804.92918364,-27.5,86.0479138855
3804.92918364,-25,86.7567656
3804.92918364,-22.5,87.3552317708
3804.92918364,-20,87.8163770627
3804.92918364,-17.5,88.1526722818
3804.92918364,-15,88.4115527032
3804.92918364,-12.5,88.6509461713
3804.92918364,-10,88.9077479481
3804.92918364,-7.5,89.1804311903
3804.92918364,-5,89.4332700648
3804.92918364,-2.5,89.6148017628
3804.92918364,0,89.6810394855
3804.92918364,2.5,89.6148017628
3804.92918364,5,89.4332700648
3804.92918364,7.5,89.1804311903
3804.92918364,10,88.9077479481
3804.92918364,12.5,88.6509461713
3804.92918364,15,88.4115527032
3804.92918364,17.5,88.1526722818
3804.92918364,20,87.8163770627
3804.92918364,22.5,87.3552317708
3804.92918364,25,86.7567656
3804.92918364,27.5,86.0479138855
3804.92918364,30,85.2863605847
3804.92918364,32.5,84.5475649959
3804.92918364,35,83.8901059933
3804.92918364,37.5,83.290136778
3804.92918364,40,82.6152240217
3804.92918364,42.5,81.6955736807
3804.92918364,45,80.4268130936
3995.97878589,-45,78.6800617706
3995.97878589,-42.5,80.6782559641
3995.97878589,-40,82.7635324402
3995.97878589,-37.5,84.3982178769
3995.97878589,-35,85.3420187029
3995.97878589,-32.5,85.6219737632
3995.97878589,-30,85.462189106
3995.97878589,-27.5,85.236787672
3995.97878589,-25,85.3218967445
3995.97878589,-22.5,85.8401613544
3995.97878589,-20,86.5860885839
3995.97878589,-17.5,87.25287746
3995.97878589,-15,87.6636250099
3995.97878589,-12.5,87.8293788196
3995.97878589,-10,87.8859332612
3995.97878589,-7.5,87.9741958427
3995.97878589,-5,88.1358264761
3995.97878589,-2.5,88.3025462039
3995.97878589,0,88.3733429404
3995.97878589,2.5,88.3025462039
3995.97878589,5,88.1358264761
3995.97878589,7.5,87.9741958427
3995.97878589,10,87.8859332612
3995.97878589,12.5,87.8293788196
3995.97878589,15,87.6636250099
3995.97878589,17.5,87.25287746
3995.97878589,20,86.5860885839
3995.97878589,22.5,85.8401613544
3995.97878589,25,85.3218967445
3995.97878589,27.5,85.236787672
3995.97878589,30,85.462189106
3995.97878589,32.5,85.6219737632
3995.97878589,35,85.3420187029
3995.97878589,37.5,84.3982178769
3995.97878589,40,82.7635324402
3995.97878589,42.5,80.6782559641
3995.97878589,45,78.6800617706
4196.62119493,-45,78.4728914181
4196.62119493,-42.5,80.7924473321
4196.62119493,-40,82.9113204243
4196.62119493,-37.5,84.4878977417
4196.62119493,-35,85.4379707255
4196.62119493,-32.5,85.8474589121
4196.62119493,-30,85.9246414398
4196.62119493,-27.5,85.9498799975
4196.62119493,-25,86.1664965026
4196.62119493,-22.5,86.6510965424
4196.62119493,-20,87.2987021643
4196.62119493,-17.5,87.945037869
4196.62119493,-15,88.4868727113
4196.62119493,-12.5,88.9112805066
4196.62119493,-10,89.2561026045
4196.62119493,-7.5,89.5555226645
4196.62119493,-5,89.8095668683
4196.62119493,-2.5,89.9873978732
4196.62119493,0,90.0520589426
4196.62119493,2.5,89.9873978732
4196.62119493,5,89.8095668683
4196.62119493,7.5,89.5555226645
4196.62119493,10,89.2561026045
4196.62119493,12.5,88.9112805066
4196.62119493,15,88.4868727113
4196.62119493,17.5,87.945037869
4196.62119493,20,87.2987021643
4196.62119493,22.5,86.6510965424
4196.62119493,25,86.1664965026
4196.62119493,27.5,85.9498799975
4196.62119493,30,85.9246414398
4196.62119493,32.5,85.8474589121
4196.62119493,35,85.4379707255
4196.62119493,37.5,84.4878977417
4196.62119493,40,82.9113204243
