freq_hz,angle_deg,spl_db
1749.80779587,15,89.8648925399
1749.80779587,17.5,89.9635408412
1749.80779587,20,89.9998891463
1749.80779587,22.5,89.9392820762
1749.80779587,25,89.7687347473
1749.80779587,27.5,89.4883997883
1749.80779587,30,89.1017578207
1749.80779587,32.5,88.6096951447
1749.80779587,35,88.0108676839
1749.80779587,37.5,87.3081130129
1749.80779587,40,86.5186791238
1749.80779587,42.5,85.6846014468
1749.80779587,45,84.8767927532
1889.9046393,-45,82.5137956832
1889.9046393,-42.5,83.7689267586
1889.9046393,-40,85.0248614319
1889.9046393,-37.5,86.1407717122
1889.9046393,-35,87.047468193
1889.9046393,-32.5,87.7269272043
1889.9046393,-30,88.195086302
1889.9046393,-27.5,88.4913058669
1889.9046393,-25,88.6703593872
1889.9046393,-22.5,88.7937051998
1889.9046393,-20,88.9203963853
1889.9046393,-17.5,89.1001078965
1889.9046393,-15,89.3676261149
1889.9046393,-12.5,89.7342371609
1889.9046393,-10,90.1771908192
1889.9046393,-7.5,90.6388698836
1889.9046393,-5,91.0428393522
1889.9046393,-2.5,91.3176311265
1889.9046393,0,91.4148409878
1889.9046393,2.5,91.3176311265
1889.9046393,5,91.0428393522
1889.9046393,7.5,90.6388698836
1889.9046393,10,90.1771908192
1889.9046393,12.5,89.7342371609
1889.9046393,15,89.3676261149
1889.9046393,17.5,89.1001078965
1889.9046393,20,88.9203963853
1889.9046393,22.5,88.7937051998
1889.9046393,25,88.6703593872
1889.9046393,27.5,88.4913058669
1889.9046393,30,88.195086302
1889.9046393,32.5,87.7269272043
1889.9046393,35,87.047468193
1889.9046393,37.5,86.1407717122
1889.9046393,40,85.0248614319
1889.9046393,42.5,83.7689267586
1889.9046393,45,82.5137956832
2041.21821499,-45,90.1817330662
2041.21821499,-42.5,90.4732915013
2041.21821499,-40,90.6123234068
2041.21821499,-37.5,90.6069710139
2041.21821499,-35,90.4770136146
2041.21821499,-32.5,90.246768954
2041.21821499,-30,89.9381113326
2041.21821499,-27.5,89.5675878462
2041.21821499,-25,89.1507884534
2041.21821499,-22.5,88.7132084373
2041.21821499,-20,88.3023380757
2041.21821499,-17.5,87.9920070971
2041.21821499,-15,87.8668286574
2041.21821499,-12.5,87.9806795023
2041.21821499,-10,88.312215484
2041.21821499,-7.5,88.7622846868
2041.21821499,-5,89.1992770046
2041.21821499,-2.5,89.5091456885
2041.21821499,0,89.6203625127
2041.21821499,2.5,89.5091456885
2041.21821499,5,89.1992770046
2041.21821499,7.5,88.7622846868
2041.21821499,10,88.312215484
2041.21821499,12.5,87.9806795023
2041.21821499,15,87.8668286574
2041.21821499,17.5,87.9920070971
2041.21821499,20,88.3023380757
2041.21821499,22.5,88.7132084373
2041.21821499,25,89.1507884534
2041.21821499,27.5,89.5675878462
2041.21821499,30,89.9381113326
2041.21821499,32.5,90.246768954
2041.21821499,35,90.4770136146
2041.21821499,37.5,90.6069710139
2041.21821499,40,90.6123234068
2041.21821499,42.5,90.4732915013
2041.21821499,45,90.1817330662
2204.64658086,-45,83.4912240202
2204.64658086,-42.5,84.4814647444
2204.64658086,-40,85.5579971158
2204.64658086,-37.5,86.5834648689
2204.64658086,-35,87.4706846124
2204.64658086,-32.5,88.1709571575
2204.64658086,-30,88.6643904762
2204.64658086,-27.5,88.9583337289
2204.64658086,-25,89.0904812416
2204.64658086,-22.5,89.1304196496
2204.64658086,-20,89.171264505
2204.64658086,-17.5,89.3051157785
2204.64658086,-15,89.5890453318
2204.64658086,-12.5,90.0229179108
2204.64658086,-10,90.5533495553
2204.64658086,-7.5,91.0960395029
2204.64658086,-5,91.5611111907
2204.64658086,-2.5,91.8729745744
2204.64658086,0,91.9825505494
2204.64658086,2.5,91.8729745744
2204.64658086,5,91.5611111907
2204.64658086,7.5,91.0960395029
2204.64658086,10,90.5533495553
2204.64658086,12.5,90.0229179108
2204.64658086,15,89.5890453318
2204.64658086,17.5,89.3051157785
2204.64658086,20,89.171264505
2204.64658086,22.5,89.1304196496
2204.64658086,25,89.0904812416
2204.64658086,27.5,88.9583337289
2204.64658086,30,88.6643904762
2204.64658086,32.5,88.1709571575
2204.64658086,35,87.4706846124
2204.64658086,37.5,86.5834648689
2204.64658086,40,85.5579971158
2204.64658086,42.5,84.4814647444
2204.64658086,45,83.4912240202
2381.1596971,-45,82.0224023092
2381.1596971,-42.5,83.5285266364
2381.1596971,-40,84.8433258715
2381.1596971,-37.5,85.9134499318
2381.1596971,-35,86.7538704082
2381.1596971,-32.5,87.4064290535
2381.1596971,-30,87.9183702446
2381.1596971,-27.5,88.3341227596
2381.1596971,-25,88.6958424278
2381.1596971,-22.5,89.0448100934
2381.1596971,-20,89.4151131372
2381.1596971,-17.5,89.8209064434
2381.1596971,-15,90.2503743755
2381.1596971,-12.5,90.6749016462
2381.1596971,-10,91.0646157492
2381.1596971,-7.5,91.3963639066
2381.1596971,-5,91.6519119161
2381.1596971,-2.5,91.8145257504
2381.1596971,0,91.8705507506
2381.1596971,2.5,91.8145257504
2381.1596971,5,91.6519119161
2381.1596971,7.5,91.3963639066
2381.1596971,10,91.0646157492
2381.1596971,12.5,90.6749016462
2381.1596971,15,90.2503743755
2381.1596971,17.5,89.8209064434
2381.1596971,20,89.4151131372
2381.1596971,22.5,89.0448100934
2381.1596971,25,88.6958424278
2381.1596971,27.5,88.3341227596
2381.1596971,30,87.9183702446
2381.1596971,32.5,87.4064290535
2381.1596971,35,86.7538704082
2381.1596971,37.5,85.9134499318
2381.1596971,40,84.8433258715
2381.1596971,42.5,83.5285266364
2381.1596971,45,82.0224023092
2571.80518288,-45,83.5984963453
2571.80518288,-42.5,83.0912751546
2571.80518288,-40,83.4995352828
2571.80518288,-37.5,84.6688475272
2571.80518288,-35,86.0383921619
2571.80518288,-32.5,87.3257021095
2571.80518288,-30,88.5185861596
2571.80518288,-27.5,89.6447321569
2571.80518288,-25,90.644616122
2571.80518288,-22.5,91.3901774039
2571.80518288,-20,91.763136609
2571.80518288,-17.5,91.7109683402
2571.80518288,-15,91.2891804699
2571.80518288,-12.5,90.7219388779
2571.80518288,-10,90.4027171061
2571.80518288,-7.5,90.6091552355
2571.80518288,-5,91.169006604
2571.80518288,-2.5,91.6837639785
2571.80518288,0,91.8827910054
2571.80518288,2.5,91.6837639785
2571.80518288,5,91.169006604
2571.80518288,7.5,90.6091552355
2571.80518288,10,90.4027171061
2571.80518288,12.5,90.7219388779
2571.80518288,15,91.2891804699
2571.80518288,17.5,91.7109683402
2571.80518288,20,91.763136609
2571.80518288,22.5,91.3901774039
2571.80518288,25,90.644616122
2571.80518288,27.5,89.6447321569
2571.80518288,30,88.5185861596
2571.80518288,32.5,87.3257021095
2571.80518288,35,86.0383921619
2571.80518288,37.5,84.6688475272
2571.80518288,40,83.4995352828
2571.80518288,42.5,83.0912751546
2571.80518288,45,83.5984963453
2777.71453413,-45,84.2238618673
2777.71453413,-42.5,85.6534999938
2777.71453413,-40,86.8883071309
2777.71453413,-37.5,87.8749969253
2777.71453413,-35,88.5753843061
2777.71453413,-32.5,88.978229804
2777.71453413,-30,89.1155961185
2777.71453413,-27.5,89.0722553409
2777.71453413,-25,88.9786582585
2777.71453413,-22.5,88.9743444783
2777.71453413,-20,89.1446036709
2777.71453413,-17.5,89.472978408
2777.71453413,-15,89.856779933
2777.71453413,-12.5,90.1717757104
2777.71453413,-10,90.3329165653
2777.71453413,-7.5,90.3239592148
2777.71453413,-5,90.19845962
2777.71453413,-2.5,90.0560714162
2777.71453413,0,89.9948587999
2777.71453413,2.5,90.0560714162
2777.71453413,5,90.19845962
2777.71453413,7.5,90.3239592148
2777.71453413,10,90.3329165653
2777.71453413,12.5,90.1717757104
2777.71453413,15,89.856779933
2777.71453413,17.5,89.472978408
2777.71453413,20,89.1446036709
2777.71453413,22.5,88.9743444783
2777.71453413,25,88.9786582585
2777.71453413,27.5,89.0722553409
2777.71453413,30,89.1155961185
2777.71453413,32.5,88.978229804
2777.71453413,35,88.5753843061
2777.71453413,37.5,87.8749969253
2777.71453413,40,86.8883071309
2777.71453413,42.5,85.6534999938
2777.71453413,45,84.2238618673
3000.10983898,-45,84.3711068814
3000.10983898,-42.5,85.4410843943
3000.10983898,-40,85.8319997811
3000.10983898,-37.5,85.8549538878
3000.10983898,-35,85.9112410996
3000.10983898,-32.5,86.246911231
3000.10983898,-30,86.7569824172
3000.10983898,-27.5,87.2329838363
3000.10983898,-25,87.63509047
3000.10983898,-22.5,88.0633426592
3000.10983898,-20,88.5902541176
3000.10983898,-17.5,89.1815292185
3000.10983898,-15,89.7580363135
3000.10983898,-12.5,90.2631431445
3000.10983898,-10,90.6699023121
3000.10983898,-7.5,90.9705360776
3000.10983898,-5,91.1716215834
3000.10983898,-2.5,91.2861460965
3000.10983898,0,91.3234087631
3000.10983898,2.5,91.2861460965
3000.10983898,5,91.1716215834
3000.10983898,7.5,90.9705360776
3000.10983898,10,90.6699023121
3000.10983898,12.5,90.2631431445
3000.10983898,15,89.7580363135
3000.10983898,17.5,89.1815292185
3000.10983898,20,88.5902541176
3000.10983898,22.5,88.0633426592
3000.10983898,25,87.63509047
3000.10983898,27.5,87.2329838363
3000.10983898,30,86.7569824172
3000.10983898,32.5,86.246911231
3000.10983898,35,85.9112410996
3000.10983898,37.5,85.8549538878
3000.10983898,40,85.8319997811
3000.10983898,42.5,85.4410843943
3000.10983898,45,84.3711068814
3240.31103101,-45,85.5932143631
3240.31103101,-42.5,86.7931385753
3240.31103101,-40,87.5217187318
3240.31103101,-37.5,87.8509178851
3240.31103101,-35,87.8912871395
3240.31103101,-32.5,87.7813128676
3240.31103101,-30,87.6779636405
3240.31103101,-27.5,87.7383715826
3240.31103101,-25,88.0540539564
3240.31103101,-22.5,88.5786882021
3240.31103101,-20,89.1761463915
3240.31103101,-17.5,89.7411734559
3240.31103101,-15,90.2378159607
3240.31103101,-12.5,90.6535713847
3240.31103101,-10,90.9651483273
3240.31103101,-7.5,91.1563741805
3240.31103101,-5,91.2444513029
3240.31103101,-2.5,91.2718793096
3240.31103101,0,91.2764194198
3240.31103101,2.5,91.2718793096
3240.31103101,5,91.2444513029
3240.31103101,7.5,91.1563741805
3240.31103101,10,90.9651483273
3240.31103101,12.5,90.6535713847
3240.31103101,15,90.2378159607
3240.31103101,17.5,89.7411734559
3240.31103101,20,89.1761463915
3240.31103101,22.5,88.5786882021
3240.31103101,25,88.0540539564
3240.31103101,27.5,87.7383715826
3240.31103101,30,87.6779636405
3240.31103101,32.5,87.7813128676
3240.31103101,35,87.8912871395
3240.31103101,37.5,87.8509178851
3240.31103101,40,87.5217187318
3240.31103101,42.5,86.7931385753
3240.31103101,45,85.5932143631
3499.74372313,-45,82.4764248913
3499.74372313,-42.5,84.3619249156
3499.74372313,-40,85.8840189364
3499.74372313,-37.5,86.80956564
3499.74372313,-35,87.1189521095
3499.74372313,-32.5,87.0044097499
3499.74372313,-30,86.8350422519
3499.74372313,-27.5,86.9936620076
3499.74372313,-25,87.6048728905
3499.74372313,-22.5,88.4649170373
3499.74372313,-20,89.2452759861
3499.74372313,-17.5,89.7112003151
3499.74372313,-15,89.8191558406
3499.74372313,-12.5,89.7182716151
3499.74372313,-10,89.6711506616
3499.74372313,-7.5,89.8755666957
3499.74372313,-5,90.2967994144
3499.74372313,-2.5,90.7061853253
3499.74372313,0,90.8728321987
3499.74372313,2.5,90.7061853253
3499.74372313,5,90.2967994144
3499.74372313,7.5,89.8755666957
3499.74372313,10,89.6711506616
3499.74372313,12.5,89.7182716151
3499.74372313,15,89.8191558406
3499.74372313,17.5,89.7112003151
3499.74372313,20,89.2452759861
3499.74372313,22.5,88.4649170373
3499.74372313,25,87.6048728905
3499.74372313,27.5,86.9936620076
3499.74372313,30,86.8350422519
3499.74372313,32.5,87.0044097499
3499.74372313,35,87.1189521095
3499.74372313,37.5,86.80956564
3499.74372313,40,85.8840189364
3499.74372313,42.5,84.3619249156
3499.74372313,45,82.4764248913
3779.94766873,-45,86.5052690855
3779.94766873,-42.5,87.3822069975
3779.94766873,-40,87.447574992
3779.94766873,-37.5,86.8994212637
3779.94766873,-35,86.1712517178
3779.94766873,-32.5,85.8459757446
3779.94766873,-30,86.2342367724
3779.94766873,-27.5,87.1721487315
3779.94766873,-25,88.291987373
3779.94766873,-22.5,89.2888862928
3779.94766873,-20,90.0495748829
3779.94766873,-17.5,90.6376900919
3779.94766873,-15,91.1760631335
3779.94766873,-12.5,91.7190385643
3779.94766873,-10,92.2154604065
3779.94766873,-7.5,92.5798557946
3779.94766873,-5,92.7793323531
3779.94766873,-2.5,92.8536760384
3779.94766873,0,92.8683556674
3779.94766873,2.5,92.8536760384
3779.94766873,5,92.7793323531
3779.94766873,7.5,92.5798557946
3779.94766873,10,92.2154604065
3779.94766873,12.5,91.7190385643
3779.94766873,15,91.1760631335
3779.94766873,17.5,90.6376900919
3779.94766873,20,90.0495748829
3779.94766873,22.5,89.2888862928
3779.94766873,25,88.291987373
3779.94766873,27.5,87.1721487315
3779.94766873,30,86.2342367724
3779.94766873,32.5,85.8459757446
3779.94766873,35,86.1712517178
3779.94766873,37.5,86.8994212637
3779.94766873,40,87.447574992
3779.94766873,42.5,87.3822069975
3779.94766873,45,86.5052690855
4082.58590018,-45,83.2612286054
4082.58590018,-42.5,84.5608494797
4082.58590018,-40,85.0765231153
4082.58590018,-37.5,84.9414122852
4082.58590018,-35,84.7286624458
4082.58590018,-32.5,85.1991659293
4082.58590018,-30,86.5616625675
4082.58590018,-27.5,88.2665292256
4082.58590018,-25,89.673130821
4082.58590018,-22.5,90.4882748771
4082.58590018,-20,90.7789149567
4082.58590018,-17.5,90.8608948895
4082.58590018,-15,91.0935342251
4082.58590018,-12.5,91.5937923006
4082.58590018,-10,92.1592665827
4082.58590018,-7.5,92.5131892408
4082.58590018,-5,92.5540020129
4082.58590018,-2.5,92.4109679566
4082.58590018,0,92.3227075417
4082.58590018,2.5,92.4109679566
4082.58590018,5,92.5540020129
4082.58590018,7.5,92.5131892408
4082.58590018,10,92.1592665827
4082.58590018,12.5,91.5937923006
4082.58590018,15,91.0935342251
4082.58590018,17.5,90.8608948895
4082.58590018,20,90.7789149567
4082.58590018,22.5,90.4882748771
4082.58590018,25,89.673130821
4082.58590018,27.5,88.2665292256
4082.58590018,30,86.5616625675
4082.58590018,32.5,85.1991659293
4082.58590018,35,84.7286624458
4082.58590018,37.5,84.9414122852
4082.58590018,40,85.0765231153
4082.58590018,42.5,84.5608494797
4082.58590018,45,83.2612286054
4409.45459914,-45,85.296797002
4409.45459914,-42.5,86.39426365
4409.45459914,-40,87.1381553063
4409.45459914,-37.5,87.6832923675
4409.45459914,-35,88.2654392361
4409.45459914,-32.5,88.9839579862
4409.45459914,-30,89.756237566
4409.45459914,-27.5,90.4601572752
4409.45459914,-25,90.970800669
4409.45459914,-22.5,91.2018887556
4409.45459914,-20,91.2215737114
4409.45459914,-17.5,91.2462380871
4409.45459914,-15,91.4409135059
4409.45459914,-12.5,91.7839403759
4409.45459914,-10,92.1462580896
4409.45459914,-7.5,92.3963253905
4409.45459914,-5,92.4752732501
4409.45459914,-2.5,92.4399753132
4409.45459914,0,92.4083115884
4409.45459914,2.5,92.4399753132
4409.45459914,5,92.4752732501
4409.45459914,7.5,92.3963253905
4409.45459914,10,92.1462580896
4409.45459914,12.5,91.7839403759
4409.45459914,15,91.4409135059
4409.45459914,17.5,91.2462380871
4409.45459914,20,91.2215737114
4409.45459914,22.5,91.2018887556
4409.45459914,25,90.970800669
4409.45459914,27.5,90.4601572752
4409.45459914,30,89.756237566
4409.45459914,32.5,88.9839579862
4409.45459914,35,88.2654392361
4409.45459914,37.5,87.6832923675
4409.45459914,40,87.1381553063
4409.45459914,42.5,86.39426365
4409.45459914,45,85.296797002
4762.49375696,-45,85.8624422984
4762.49375696,-42.5,86.9775067256
4762.49375696,-40,86.999376898
4762.49375696,-37.5,86.6483307838
4762.49375696,-35,86.9898483335
4762.49375696,-32.5,88.4697536043
4762.49375696,-30,90.3313555057
4762.49375696,-27.5,91.6091778833
4762.49375696,-25,92.050372838
4762.49375696,-22.5,92.1534378678
4762.49375696,-20,92.5572850516
4762.49375696,-17.5,93.2119916574
4762.49375696,-15,93.8045534311
4762.49375696,-12.5,94.2256976253
4762.49375696,-10,94.4346198963
4762.49375696,-7.5,94.5474444957
4762.49375696,-5,94.8536344707
4762.49375696,-2.5,95.3371832989
4762.49375696,0,95.5777827096
4762.49375696,2.5,95.3371832989
4762.49375696,5,94.8536344707
4762.49375696,7.5,94.5474444957
4762.49375696,10,94.4346198963
4762.49375696,12.5,94.2256976253
4762.49375696,15,93.8045534311
4762.49375696,17.5,93.2119916574
4762.49375696,20,92.5572850516
4762.49375696,22.5,92.1534378678
4762.49375696,25,92.050372838
4762.49375696,27.5,91.6091778833
4762.49375696,30,90.3313555057
4762.49375696,32.5,88.4697536043
4762.49375696,35,86.9898483335
4762.49375696,37.5,86.6483307838
4762.49375696,40,86.999376898
4762.49375696,42.5,86.9775067256
4762.49375696,45,85.8624422984
5143.79868873,-45,86.8024679896
5143.79868873,-42.5,87.440738787
5143.79868873,-40,88.4203373683
5143.79868873,-37.5,89.9642377471
5143.79868873,-35,91.7582721929
5143.79868873,-32.5,93.2250549142
5143.79868873,-30,93.986179875
5143.79868873,-27.5,94.0701471792
5143.79868873,-25,93.8858148503
5143.79868873,-22.5,93.9246564173
5143.79868873,-20,94.3288820816
5143.79868873,-17.5,94.833277627
5143.79868873,-15,95.1941174919
5143.79868873,-12.5,95.4722924109
5143.79868873,-10,95.7975744278
5143.79868873,-7.5,96.0510018689
5143.79868873,-5,96.0066402825
5143.79868873,-2.5,95.7145860731
5143.79868873,0,95.5398157155
5143.79868873,2.5,95.7145860731
5143.79868873,5,96.0066402825
5143.79868873,7.5,96.0510018689
5143.79868873,10,95.7975744278
5143.79868873,12.5,95.4722924109
5143.79868873,15,95.1941174919
5143.79868873,17.5,94.833277627
5143.79868873,20,94.3288820816
5143.79868873,22.5,93.9246564173
5143.79868873,25,93.8858148503
5143.79868873,27.5,94.0701471792
5143.79868873,30,93.986179875
5143.79868873,32.5,93.2250549142
5143.79868873,35,91.7582721929
5143.79868873,37.5,89.9642377471
5143.79868873,40,88.4203373683
5143.79868873,42.5,87.440738787
5143.79868873,45,86.8024679896
5555.63246913,-45,89.2179085998
5555.63246913,-42.5,88.7926627901
5555.63246913,-40,86.4768652678
5555.63246913,-37.5,84.2022509843
5555.63246913,-35,86.1785281956
5555.63246913,-32.5,90.3868253398
5555.63246913,-30,93.6392596434
5555.63246913,-27.5,95.2741935457
5555.63246913,-25,95.7351598604
5555.63246913,-22.5,95.8697730401
5555.63246913,-20,96.35381133
5555.63246913,-17.5,97.0997024927
5555.63246913,-15,97.6559995336
5555.63246913,-12.5,98.0133266671
5555.63246913,-10,98.5116974847
5555.63246913,-7.5,99.2309362003
5555.63246913,-5,99.8711828484
5555.63246913,-2.5,100.209618103
5555.63246913,0,100.296160775
5555.63246913,2.5,100.209618103
5555.63246913,5,99.8711828484
5555.63246913,7.5,99.2309362003
5555.63246913,10,98.5116974847
5555.63246913,12.5,98.0133266671
5555.63246913,15,97.6559995336
5555.63246913,17.5,97.0997024927
5555.63246913,20,96.35381133
5555.63246913,22.5,95.8697730401
5555.63246913,25,95.7351598604
5555.63246913,27.5,95.2741935457
5555.63246913,30,93.6392596434
5555.63246913,32.5,90.3868253398
5555.63246913,35,86.1785281956
5555.63246913,37.5,84.2022509843
5555.63246913,40,86.4768652678
5555.63246913,42.5,88.7926627901
5555.63246913,45,89.2179085998
6000.43936394,-45,88.5827885275
6000.43936394,-42.5,84.8034502397
6000.43936394,-40,85.2022990002
6000.43936394,-37.5,89.3242955902
6000.43936394,-35,93.4523398586
6000.43936394,-32.5,95.7910978588
6000.43936394,-30,96.3453054615
6000.43936394,-27.5,96.3734153255
6000.43936394,-25,97.3651915771
6000.43936394,-22.5,98.927251073
6000.43936394,-20,99.4986742038
6000.43936394,-17.5,98.7044972822
6000.43936394,-15,97.6492041643
6000.43936394,-12.5,97.8502608861
6000.43936394,-10,99.1300640118
6000.43936394,-7.5,100.513619061
6000.43936394,-5,101.774070918
6000.43936394,-2.5,102.831745802
6000.43936394,0,103.270763808
6000.43936394,2.5,102.831745802
6000.43936394,5,101.774070918
6000.43936394,7.5,100.513619061
6000.43936394,10,99.1300640118
6000.43936394,12.5,97.8502608861
6000.43936394,15,97.6492041643
6000.43936394,17.5,98.7044972822
6000.43936394,20,99.4986742038
6000.43936394,22.5,98.927251073
6000.43936394,25,97.3651915771
6000.43936394,27.5,96.3734153255
6000.43936394,30,96.3453054615
6000.43936394,32.5,95.7910978588
6000.43936394,35,93.4523398586
6000.43936394,37.5,89.3242955902
6000.43936394,40,85.2022990002
6000.43936394,42.5,84.8034502397
6000.43936394,45,88.5827885275
6480.85933697,-45,85.5847400738
6480.85933697,-42.5,88.2000343152
6480.85933697,-40,88.6892577352
6480.85933697,-37.5,88.8017231885
6480.85933697,-35,90.2096104125
6480.85933697,-32.5,90.1913315007
6480.85933697,-30,90.7349131282
6480.85933697,-27.5,93.8176340902
6480.85933697,-25,96.5900887716
6480.85933697,-22.5,97.4493555798
6480.85933697,-20,97.3585194779
6480.85933697,-17.5,98.169128916
6480.85933697,-15,99.7354129798
6480.85933697,-12.5,100.746622985
6480.85933697,-10,101.058374508
6480.85933697,-7.5,101.2192733
6480.85933697,-5,101.499622165
6480.85933697,-2.5,101.729022734
6480.85933697,0,101.794013744
6480.85933697,2.5,101.729022734
6480.85933697,5,101.499622165
6480.85933697,7.5,101.2192733
6480.85933697,10,101.058374508
6480.85933697,12.5,100.746622985
6480.85933697,15,99.7354129798
6480.85933697,17.5,98.169128916
6480.85933697,20,97.3585194779
6480.85933697,22.5,97.4493555798
6480.85933697,25,96.5900887716
6480.85933697,27.5,93.8176340902
6480.85933697,30,90.7349131282
6480.85933697,32.5,90.1913315007
6480.85933697,35,90.2096104125
6480.85933697,37.5,88.8017231885
6480.85933697,40,88.6892577352
6480.85933697,42.5,88.2000343152
6480.85933697,45,85.5847400738
6999.74371844,-45,92.6904001427
6999.74371844,-42.5,91.9758865331
6999.74371844,-40,89.8595125587
6999.74371844,-37.5,86.812927714
6999.74371844,-35,77.35565339
6999.74371844,-32.5,74.1367868423
6999.74371844,-30,84.3062170595
6999.74371844,-27.5,90.6740193153
6999.74371844,-25,92.7078145725
6999.74371844,-22.5,94.4128316056
6999.74371844,-20,96.2192090905
6999.74371844,-17.5,96.707359013
6999.74371844,-15,96.6195746742
6999.74371844,-12.5,97.4636077906
6999.74371844,-10,98.7631436039
6999.74371844,-7.5,99.5338629754
6999.74371844,-5,99.7629560711
6999.74371844,-2.5,99.874900386
6999.74371844,0,99.945988638
6999.74371844,2.5,99.874900386
6999.74371844,5,99.7629560711
6999.74371844,7.5,99.5338629754
6999.74371844,10,98.7631436039
6999.74371844,12.5,97.4636077906
6999.74371844,15,96.6195746742
6999.74371844,17.5,96.707359013
6999.74371844,20,96.2192090905
6999.74371844,22.5,94.4128316056
6999.74371844,25,92.7078145725
6999.74371844,27.5,90.6740193153
6999.74371844,30,84.3062170595
6999.74371844,32.5,74.1367868423
6999.74371844,35,77.35565339
6999.74371844,37.5,86.812927714
6999.74371844,40,89.8595125587
6999.74371844,42.5,91.9758865331
6999.74371844,45,92.6904001427
7560.17212784,-45,82.9416333546
7560.17212784,-42.5,84.425101961
7560.17212784,-40,84.9298403203
7560.17212784,-37.5,83.4931546414
7560.17212784,-35,86.2332209414
7560.17212784,-32.5,90.5099262351
7560.17212784,-30,91.1952752699
7560.17212784,-27.5,88.2951279371
7560.17212784,-25,89.267854911
7560.17212784,-22.5,92.746333259
7560.17212784,-20,94.4957563682
7560.17212784,-17.5,95.1819585544
7560.17212784,-15,95.9133926056
7560.17212784,-12.5,96.0587394318
7560.17212784,-10,96.1725991215
7560.17212784,-7.5,96.8012970605
7560.17212784,-5,97.4546148296
7560.17212784,-2.5,97.7361573083
7560.17212784,0,97.8047124501
7560.17212784,2.5,97.7361573083
7560.17212784,5,97.4546148296
7560.17212784,7.5,96.8012970605
7560.17212784,10,96.1725991215
7560.17212784,12.5,96.0587394318
7560.17212784,15,95.9133926056
7560.17212784,17.5,95.1819585544
7560.17212784,20,94.4957563682
7560.17212784,22.5,92.746333259
7560.17212784,25,89.267854911
7560.17212784,27.5,88.2951279371
7560.17212784,30,91.1952752699
7560.17212784,32.5,90.5099262351
7560.17212784,35,86.2332209414
7560.17212784,37.5,83.4931546414
7560.17212784,40,84.9298403203
7560.17212784,42.5,84.425101961
7560.17212784,45,82.9416333546
