freq_hz,angle_deg,spl_db
2041.21821499,-20,88.862642976
2041.21821499,-17.5,89.1433386265
2041.21821499,-15,89.343610655
2041.21821499,-12.5,89.4815829492
2041.21821499,-10,89.5750180658
2041.21821499,-7.5,89.6392586136
2041.21821499,-5,89.6839292306
2041.21821499,-2.5,89.7118015174
2041.21821499,0,89.721481932
2041.21821499,2.5,89.7118015174
2041.21821499,5,89.6839292306
2041.21821499,7.5,89.6392586136
2041.21821499,10,89.5750180658
2041.21821499,12.5,89.4815829492
2041.21821499,15,89.343610655
2041.21821499,17.5,89.1433386265
2041.21821499,20,88.862642976
2041.21821499,22.5,88.4821156976
2041.21821499,25,87.9783219379
2041.21821499,27.5,87.3218694563
2041.21821499,30,86.4781542538
2041.21821499,32.5,85.410908093
2041.21821499,35,84.0879420336
2041.21821499,37.5,82.489853399
2041.21821499,40,80.6261320138
2041.21821499,42.5,78.5688892071
2041.21821499,45,76.5151506201
2204.64658086,-45,84.7870698398
2204.64658086,-42.5,84.9329962178
2204.64658086,-40,85.2012787963
2204.64658086,-37.5,85.5633184434
2204.64658086,-35,85.9606881362
2204.64658086,-32.5,86.3390543436
2204.64658086,-30,86.6697554892
2204.64658086,-27.5,86.9524464843
2204.64658086,-25,87.2045436025
2204.64658086,-22.5,87.4459902128
2204.64658086,-20,87.6882895937
2204.64658086,-17.5,87.9336560425
2204.64658086,-15,88.181660793
2204.64658086,-12.5,88.4339859224
2204.64658086,-10,88.6906147261
2204.64658086,-7.5,88.9406692869
2204.64658086,-5,89.1580504845
2204.64658086,-2.5,89.3081848147
2204.64658086,0,89.3619826974
2204.64658086,2.5,89.3081848147
2204.64658086,5,89.1580504845
2204.64658086,7.5,88.9406692869
2204.64658086,10,88.6906147261
2204.64658086,12.5,88.4339859224
2204.64658086,15,88.181660793
2204.64658086,17.5,87.9336560425
2204.64658086,20,87.6882895937
2204.64658086,22.5,87.4459902128
2204.64658086,25,87.2045436025
2204.64658086,27.5,86.9524464843
2204.64658086,30,86.6697554892
2204.64658086,32.5,86.3390543436
2204.64658086,35,85.9606881362
2204.64658086,37.5,85.5633184434
2204.64658086,40,85.2012787963
2204.64658086,42.5,84.9329962178
2204.64658086,45,84.7870698398
2381.1596971,-45,80.1100928554
2381.1596971,-42.5,81.1706253056
2381.1596971,-40,82.5032221127
2381.1596971,-37.5,83.8749231968
2381.1596971,-35,85.1338785457
2381.1596971,-32.5,86.1967341686
2381.1596971,-30,87.0241689932
2381.1596971,-27.5,87.6076449232
2381.1596971,-25,87.9645716032
2381.1596971,-22.5,88.1367262831
2381.1596971,-20,88.1877996004
2381.1596971,-17.5,88.1960863936
2381.1596971,-15,88.2391705631
2381.1596971,-12.5,88.3716080299
2381.1596971,-10,88.6044384239
2381.1596971,-7.5,88.9002214038
2381.1596971,-5,89.1894759404
2381.1596971,-2.5,89.3987078708
2381.1596971,0,89.4748016548
2381.1596971,2.5,89.3987078708
2381.1596971,5,89.1894759404
2381.1596971,7.5,88.9002214038
2381.1596971,10,88.6044384239
2381.1596971,12.5,88.3716080299
2381.1596971,15,88.2391705631
2381.1596971,17.5,88.1960863936
2381.1596971,20,88.1877996004
2381.1596971,22.5,88.1367262831
2381.1596971,25,87.9645716032
2381.1596971,27.5,87.6076449232
2381.1596971,30,87.0241689932
2381.1596971,32.5,86.1967341686
2381.1596971,35,85.1338785457
2381.1596971,37.5,83.8749231968
2381.1596971,40,82.5032221127
2381.1596971,42.5,81.1706253056
2381.1596971,45,80.1100928554
2571.80518288,-45,81.7164408084
2571.80518288,-42.5,83.2160112546
2571.80518288,-40,84.3745542397
2571.80518288,-37.5,85.1152663359
2571.80518288,-35,85.4121150657
2571.80518288,-32.5,85.2893201277
2571.80518288,-30,84.8437697316
2571.80518288,-27.5,84.2853224368
2571.80518288,-25,83.9381180205
2571.80518288,-22.5,84.1002512036
2571.80518288,-20,84.8510349036
2571.80518288,-17.5,86.0736657692
2571.80518288,-15,87.5872633237
2571.80518288,-12.5,89.1929145335
2571.80518288,-10,90.7019524203
2571.80518288,-7.5,91.9728346671
2571.80518288,-5,92.920276246
2571.80518288,-2.5,93.5009488851
2571.80518288,0,93.6961837842
2571.80518288,2.5,93.5009488851
2571.80518288,5,92.920276246
2571.80518288,7.5,91.9728346671
2571.80518288,10,90.7019524203
2571.80518288,12.5,89.1929145335
2571.80518288,15,87.5872633237
2571.80518288,17.5,86.0736657692
2571.80518288,20,84.8510349036
2571.80518288,22.5,84.1002512036
2571.80518288,25,83.9381180205
2571.80518288,27.5,84.2853224368
2571.80518288,30,84.8437697316
2571.80518288,32.5,85.2893201277
2571.80518288,35,85.4121150657
2571.80518288,37.5,85.1152663359
2571.80518288,40,84.3745542397
2571.80518288,42.5,83.2160112546
2571.80518288,45,81.7164408084
2777.71453413,-45,80.9945224521
2777.71453413,-42.5,81.7133302836
2777.71453413,-40,82.7181383831
2777.71453413,-37.5,83.6876643649
2777.71453413,-35,84.5333651549
2777.71453413,-32.5,85.2797360658
2777.71453413,-30,85.9261754374
2777.71453413,-27.5,86.403608942
2777.71453413,-25,86.6244282733
2777.71453413,-22.5,86.5551394177
2777.71453413,-20,86.2658872229
2777.71453413,-17.5,85.9442659275
2777.71453413,-15,85.8351965296
2777.71453413,-12.5,86.0932558575
2777.71453413,-10,86.6827952523
2777.71453413,-7.5,87.4336762964
2777.71453413,-5,88.1446045474
2777.71453413,-2.5,88.6448819563
2777.71453413,0,88.8241942504
2777.71453413,2.5,88.6448819563
2777.71453413,5,88.1446045474
2777.71453413,7.5,87.4336762964
2777.71453413,10,86.6827952523
2777.71453413,12.5,86.0932558575
2777.71453413,15,85.8351965296
2777.71453413,17.5,85.9442659275
2777.71453413,20,86.2658872229
2777.71453413,22.5,86.5551394177
2777.71453413,25,86.6244282733
2777.71453413,27.5,86.403608942
2777.71453413,30,85.9261754374
2777.71453413,32.5,85.2797360658
2777.71453413,35,84.5333651549
2777.71453413,37.5,83.6876643649
2777.71453413,40,82.7181383831
2777.71453413,42.5,81.7133302836
2777.71453413,45,80.9945224521
3000.10983898,-45,80.3928599041
3000.10983898,-42.5,82.1431795517
3000.10983898,-40,83.8464510815
3000.10983898,-37.5,85.3075287546
3000.10983898,-35,86.4280301585
3000.10983898,-32.5,87.1749004369
3000.10983898,-30,87.5595130203
3000.10983898,-27.5,87.6282634985
3000.10983898,-25,87.4655721209
3000.10983898,-22.5,87.2062693363
3000.10983898,-20,87.029923843
3000.10983898,-17.5,87.0850811785
3000.10983898,-15,87.374335256
3000.10983898,-12.5,87.7588597936
3000.10983898,-10,88.0918137277
3000.10983898,-7.5,88.3103315588
3000.10983898,-5,88.4278370229
3000.10983898,-2.5,88.4823339984
3000.10983898,0,88.4983579825
3000.10983898,2.5,88.4823339984
3000.10983898,5,88.4278370229
3000.10983898,7.5,88.3103315588
3000.10983898,10,88.0918137277
3000.10983898,12.5,87.7588597936
3000.10983898,15,87.374335256
3000.10983898,17.5,87.0850811785
3000.10983898,20,87.029923843
3000.10983898,22.5,87.2062693363
3000.10983898,25,87.4655721209
3000.10983898,27.5,87.6282634985
3000.10983898,30,87.5595130203
3000.10983898,32.5,87.1749004369
3000.10983898,35,86.4280301585
3000.10983898,37.5,85.3075287546
3000.10983898,40,83.8464510815
3000.10983898,42.5,82.1431795517
3000.10983898,45,80.3928599041
3240.31103101,-45,77.7123543762
3240.31103101,-42.5,79.589243722
3240.31103101,-40,81.4940367035
3240.31103101,-37.5,83.2835882942
3240.31103101,-35,84.7523909202
3240.31103101,-32.5,85.7502559687
3240.31103101,-30,86.2549462631
3240.31103101,-27.5,86.3807861991
3240.31103101,-25,86.3722536306
3240.31103101,-22.5,86.5445172455
3240.31103101,-20,87.1114966632
3240.31103101,-17.5,88.0200742162
3240.31103101,-15,89.0105859096
3240.31103101,-12.5,89.8173220146
3240.31103101,-10,90.2883375801
3240.31103101,-7.5,90.4052595785
3240.31103101,-5,90.2675235075
3240.31103101,-2.5,90.0568502527
3240.31103101,0,89.9595840932
3240.31103101,2.5,90.0568502527
3240.31103101,5,90.2675235075
3240.31103101,7.5,90.4052595785
3240.31103101,10,90.2883375801
3240.31103101,12.5,89.8173220146
3240.31103101,15,89.0105859096
3240.31103101,17.5,88.0200742162
3240.31103101,20,87.1114966632
3240.31103101,22.5,86.5445172455
3240.31103101,25,86.3722536306
3240.31103101,27.5,86.3807861991
3240.31103101,30,86.2549462631
3240.31103101,32.5,85.7502559687
3240.31103101,35,84.7523909202
3240.31103101,37.5,83.2835882942
3240.31103101,40,81.4940367035
3240.31103101,42.5,79.589243722
3240.31103101,45,77.7123543762
3499.74372313,-45,82.8586183284
3499.74372313,-42.5,84.4660660425
3499.74372313,-40,85.7708170362
3499.74372313,-37.5,86.702976911
3499.74372313,-35,87.2771618107
3499.74372313,-32.5,87.540387279
3499.74372313,-30,87.56129679
3499.74372313,-27.5,87.4589780476
3499.74372313,-25,87.4204244704
3499.74372313,-22.5,87.6174701878
3499.74372313,-20,88.0640956216
3499.74372313,-17.5,88.6225339614
3499.74372313,-15,89.1384879571
3499.74372313,-12.5,89.5091577139
3499.74372313,-10,89.6813957039
3499.74372313,-7.5,89.6566036059
3499.74372313,-5,89.5029379331
3499.74372313,-2.5,89.3370261298
3499.74372313,0,89.2673034486
3499.74372313,2.5,89.3370261298
3499.74372313,5,89.5029379331
3499.74372313,7.5,89.6566036059
3499.74372313,10,89.6813957039
3499.74372313,12.5,89.5091577139
3499.74372313,15,89.1384879571
3499.74372313,17.5,88.6225339614
3499.74372313,20,88.0640956216
3499.74372313,22.5,87.6174701878
3499.74372313,25,87.4204244704
3499.74372313,27.5,87.4589780476
3499.74372313,30,87.56129679
3499.74372313,32.5,87.540387279
3499.74372313,35,87.2771618107
3499.74372313,37.5,86.702976911
3499.74372313,40,85.7708170362
3499.74372313,42.5,84.4660660425
3499.74372313,45,82.8586183284
3779.94766873,-45,80.1099306564
3779.94766873,-42.5,83.308895311
3779.94766873,-40,85.4770906609
3779.94766873,-37.5,86.6187880324
3779.94766873,-35,86.9054537196
3779.94766873,-32.5,86.6538880032
3779.94766873,-30,86.379022535
3779.94766873,-27.5,86.6734473136
3779.94766873,-25,87.7617245239
3779.94766873,-22.5,89.2747127821
3779.94766873,-20,90.6802037541
3779.94766873,-17.5,91.6716652463
3779.94766873,-15,92.1887376163
3779.94766873,-12.5,92.3162434153
3779.94766873,-10,92.1974868488
3779.94766873,-7.5,91.9858534883
3779.94766873,-5,91.8143950638
3779.94766873,-2.5,91.7407153453
3779.94766873,0,91.7283045421
3779.94766873,2.5,91.7407153453
3779.94766873,5,91.8143950638
3779.94766873,7.5,91.9858534883
3779.94766873,10,92.1974868488
3779.94766873,12.5,92.3162434153
3779.94766873,15,92.1887376163
3779.94766873,17.5,91.6716652463
3779.94766873,20,90.6802037541
3779.94766873,22.5,89.2747127821
3779.94766873,25,87.7617245239
3779.94766873,27.5,86.6734473136
3779.94766873,30,86.379022535
3779.94766873,32.5,86.6538880032
3779.94766873,35,86.9054537196
3779.94766873,37.5,86.6187880324
3779.94766873,40,85.4770906609
3779.94766873,42.5,83.308895311
3779.94766873,45,80.1099306564
4082.58590018,-45,81.2201044418
4082.58590018,-42.5,82.8799742471
4082.58590018,-40,84.3008731232
4082.58590018,-37.5,85.4189271536
4082.58590018,-35,86.1535950892
4082.58590018,-32.5,86.5199181563
4082.58590018,-30,86.7395572891
4082.58590018,-27.5,87.1427032658
4082.58590018,-25,87.9004286486
4082.58590018,-22.5,88.9112760866
4082.58590018,-20,89.9214819987
4082.58590018,-17.5,90.6876369579
4082.58590018,-15,91.1112237353
4082.58590018,-12.5,91.2921367376
4082.58590018,-10,91.4634995924
4082.58590018,-7.5,91.81207233
4082.58590018,-5,92.3139664571
4082.58590018,-2.5,92.7627784983
4082.58590018,0,92.9414832094
4082.58590018,2.5,92.7627784983
4082.58590018,5,92.3139664571
4082.58590018,7.5,91.81207233
4082.58590018,10,91.4634995924
4082.58590018,12.5,91.2921367376
4082.58590018,15,91.1112237353
4082.58590018,17.5,90.6876369579
4082.58590018,20,89.9214819987
4082.58590018,22.5,88.9112760866
4082.58590018,25,87.9004286486
4082.58590018,27.5,87.1427032658
4082.58590018,30,86.7395572891
4082.58590018,32.5,86.5199181563
4082.58590018,35,86.1535950892
4082.58590018,37.5,85.4189271536
4082.58590018,40,84.3008731232
4082.58590018,42.5,82.8799742471
4082.58590018,45,81.2201044418
4409.45459914,-45,85.0955761629
4409.45459914,-42.5,87.839601179
4409.45459914,-40,88.9934666868
4409.45459914,-37.5,88.8492190835
4409.45459914,-35,87.9980361788
4409.45459914,-32.5,87.478192023
4409.45459914,-30,88.0861761367
4409.45459914,-27.5,89.6788156243
4409.45459914,-25,91.5265452979
4409.45459914,-22.5,92.9691019432
4409.45459914,-20,93.8360588434
4409.45459914,-17.5,94.3352054635
4409.45459914,-15,94.7354366599
4409.45459914,-12.5,95.1357277608
4409.45459914,-10,95.4877216049
4409.45459914,-7.5,95.7128152966
4409.45459914,-5,95.7816700722
4409.45459914,-2.5,95.7533241486
4409.45459914,0,95.7280270636
4409.45459914,2.5,95.7533241486
4409.45459914,5,95.7816700722
4409.45459914,7.5,95.7128152966
4409.45459914,10,95.4877216049
4409.45459914,12.5,95.1357277608
4409.45459914,15,94.7354366599
4409.45459914,17.5,94.3352054635
4409.45459914,20,93.8360588434
4409.45459914,22.5,92.9691019432
4409.45459914,25,91.5265452979
4409.45459914,27.5,89.6788156243
4409.45459914,30,88.0861761367
4409.45459914,32.5,87.478192023
4409.45459914,35,87.9980361788
4409.45459914,37.5,88.8492190835
4409.45459914,40,88.9934666868
4409.45459914,42.5,87.839601179
4409.45459914,45,85.0955761629
4762.49375696,-45,85.6250459812
4762.49375696,-42.5,88.506550513
4762.49375696,-40,90.2335654858
4762.49375696,-37.5,91.211294877
4762.49375696,-35,92.0229996189
4762.49375696,-32.5,92.97045697
4762.49375696,-30,93.8009941873
4762.49375696,-27.5,93.996295428
4762.49375696,-25,93.2313577098
4762.49375696,-22.5,91.7990299118
4762.49375696,-20,91.2237306297
4762.49375696,-17.5,93.2522348764
4762.49375696,-15,96.529887278
4762.49375696,-12.5,99.0105735911
4762.49375696,-10,99.9474249239
4762.49375696,-7.5,99.1357336919
4762.49375696,-5,96.5458414696
4762.49375696,-2.5,92.7667436868
4762.49375696,0,90.5854736325
4762.49375696,2.5,92.7667436868
4762.49375696,5,96.5458414696
4762.49375696,7.5,99.1357336919
4762.49375696,10,99.9474249239
4762.49375696,12.5,99.0105735911
4762.49375696,15,96.529887278
4762.49375696,17.5,93.2522348764
4762.49375696,20,91.2237306297
4762.49375696,22.5,91.7990299118
4762.49375696,25,93.2313577098
4762.49375696,27.5,93.996295428
4762.49375696,30,93.8009941873
4762.49375696,32.5,92.97045697
4762.49375696,35,92.0229996189
4762.49375696,37.5,91.211294877
4762.49375696,40,90.2335654858
4762.49375696,42.5,88.506550513
4762.49375696,45,85.6250459812
5143.79868873,-45,93.2165097379
5143.79868873,-42.5,94.4177602389
5143.79868873,-40,93.8836456361
5143.79868873,-37.5,92.1963387973
5143.79868873,-35,90.8011426019
5143.79868873,-32.5,91.4417889053
5143.79868873,-30,93.5762311305
5143.79868873,-27.5,95.7066973311
5143.79868873,-25,97.0817075909
5143.79868873,-22.5,97.6953964394
5143.79868873,-20,97.9777216161
5143.79868873,-17.5,98.4446986508
5143.79868873,-15,99.2449958677
5143.79868873,-12.5,100.066276773
5143.79868873,-10,100.621766514
5143.79868873,-7.5,100.915266466
5143.79868873,-5,101.100576973
5143.79868873,-2.5,101.267822741
5143.79868873,0,101.347899822
5143.79868873,2.5,101.267822741
5143.79868873,5,101.100576973
5143.79868873,7.5,100.915266466
5143.79868873,10,100.621766514
5143.79868873,12.5,100.066276773
5143.79868873,15,99.2449958677
5143.79868873,17.5,98.4446986508
5143.79868873,20,97.9777216161
5143.79868873,22.5,97.6953964394
5143.79868873,25,97.0817075909
5143.79868873,27.5,95.7066973311
5143.79868873,30,93.5762311305
5143.79868873,32.5,91.4417889053
5143.79868873,35,90.8011426019
5143.79868873,37.5,92.1963387973
5143.79868873,40,93.8836456361
5143.79868873,42.5,94.4177602389
5143.79868873,45,93.2165097379
5555.63246913,-45,86.3549908552
5555.63246913,-42.5,87.1892106412
5555.63246913,-40,85.7128306231
5555.63246913,-37.5,83.4420857011
5555.63246913,-35,84.4361236698
5555.63246913,-32.5,88.8155605198
5555.63246913,-30,92.4010372857
5555.63246913,-27.5,94.127821449
5555.63246913,-25,94.5323575825
5555.63246913,-22.5,94.7446270484
5555.63246913,-20,95.6882094524
5555.63246913,-17.5,97.0815597246
5555.63246913,-15,98.1012436679
5555.63246913,-12.5,98.4335711868
5555.63246913,-10,98.3632758747
5555.63246913,-7.5,98.4337013196
5555.63246913,-5,98.9245032397
5555.63246913,-2.5,99.5509000108
5555.63246913,0,99.8288647021
5555.63246913,2.5,99.5509000108
5555.63246913,5,98.9245032397
5555.63246913,7.5,98.4337013196
5555.63246913,10,98.3632758747
5555.63246913,12.5,98.4335711868
5555.63246913,15,98.1012436679
5555.63246913,17.5,97.0815597246
5555.63246913,20,95.6882094524
5555.63246913,22.5,94.7446270484
5555.63246913,25,94.5323575825
5555.63246913,27.5,94.127821449
5555.63246913,30,92.4010372857
5555.63246913,32.5,88.8155605198
5555.63246913,35,84.4361236698
5555.63246913,37.5,83.4420857011
5555.63246913,40,85.7128306231
5555.63246913,42.5,87.1892106412
5555.63246913,45,86.3549908552
6000.43936394,-45,78.9023126496
6000.43936394,-42.5,77.6096368288
6000.43936394,-40,86.2278884282
6000.43936394,-37.5,90.5198841478
6000.43936394,-35,92.0255830095
6000.43936394,-32.5,91.4918190425
6000.43936394,-30,88.8539579271
6000.43936394,-27.5,84.4292002506
6000.43936394,-25,85.9199987923
6000.43936394,-22.5,89.3114518992
6000.43936394,-20,91.0917594625
6000.43936394,-17.5,92.7938196155
6000.43936394,-15,94.6207093127
6000.43936394,-12.5,96.4594244781
6000.43936394,-10,98.2203852864
6000.43936394,-7.5,99.0898400667
6000.43936394,-5,98.5806583062
6000.43936394,-2.5,97.2266674827
6000.43936394,0,96.4875388624
6000.43936394,2.5,97.2266674827
6000.43936394,5,98.5806583062
6000.43936394,7.5,99.0898400667
6000.43936394,10,98.2203852864
6000.43936394,12.5,96.4594244781
6000.43936394,15,94.6207093127
6000.43936394,17.5,92.7938196155
6000.43936394,20,91.0917594625
6000.43936394,22.5,89.3114518992
6000.43936394,25,85.9199987923
6000.43936394,27.5,84.4292002506
6000.43936394,30,88.8539579271
6000.43936394,32.5,91.4918190425
6000.43936394,35,92.0255830095
6000.43936394,37.5,90.5198841478
6000.43936394,40,86.2278884282
6000.43936394,42.5,77.6096368288
6000.43936394,45,78.9023126496
6480.85933697,-45,81.6509633398
6480.85933697,-42.5,82.3963497096
6480.85933697,-40,84.4358018872
6480.85933697,-37.5,86.0379642866
6480.85933697,-35,88.1230788999
6480.85933697,-32.5,89.0514404452
6480.85933697,-30,87.3434582263
6480.85933697,-27.5,84.2295170212
6480.85933697,-25,84.5926575736
6480.85933697,-22.5,89.6175791557
6480.85933697,-20,92.6224211942
6480.85933697,-17.5,93.5438428076
6480.85933697,-15,93.9618817297
6480.85933697,-12.5,94.4967982319
6480.85933697,-10,94.8244308776
6480.85933697,-7.5,95.0864881415
6480.85933697,-5,95.813979889
6480.85933697,-2.5,96.8168750877
6480.85933697,0,97.2922230589
6480.85933697,2.5,96.8168750877
6480.85933697,5,95.813979889
6480.85933697,7.5,95.0864881415
6480.85933697,10,94.8244308776
6480.85933697,12.5,94.4967982319
6480.85933697,15,93.9618817297
6480.85933697,17.5,93.5438428076
6480.85933697,20,92.6224211942
6480.85933697,22.5,89.6175791557
6480.85933697,25,84.5926575736
6480.85933697,27.5,84.2295170212
6480.85933697,30,87.3434582263
6480.85933697,32.5,89.0514404452
6480.85933697,35,88.1230788999
6480.85933697,37.5,86.0379642866
6480.85933697,40,84.4358018872
6480.85933697,42.5,82.3963497096
6480.85933697,45,81.6509633398
6999.74371844,-45,85.2437420848
6999.74371844,-42.5,82.0859157927
6999.74371844,-40,79.8947504023
6999.74371844,-37.5,83.5341892505
6999.74371844,-35,81.6304504178
6999.74371844,-32.5,83.6233987213
6999.74371844,-30,87.1583619573
6999.74371844,-27.5,86.6436163052
6999.74371844,-25,86.0141021635
6999.74371844,-22.5,88.4478777193
6999.74371844,-20,90.3873044174
6999.74371844,-17.5,91.3560470973
6999.74371844,-15,93.0577947624
6999.74371844,-12.5,95.2578638436
6999.74371844,-10,96.4408493046
6999.74371844,-7.5,96.3290615053
6999.74371844,-5,95.6845664769
6999.74371844,-2.5,95.4030757939
6999.74371844,0,95.4200140125
6999.74371844,2.5,95.4030757939
6999.74371844,5,95.6845664769
6999.74371844,7.5,96.3290615053
6999.74371844,10,96.4408493046
6999.74371844,12.5,95.2578638436
6999.74371844,15,93.0577947624
6999.74371844,17.5,91.3560470973
6999.74371844,20,90.3873044174
6999.74371844,22.5,88.4478777193
6999.74371844,25,86.0141021635
6999.74371844,27.5,86.6436163052
6999.74371844,30,87.1583619573
6999.74371844,32.5,83.6233987213
6999.74371844,35,81.6304504178
6999.74371844,37.5,83.5341892505
6999.74371844,40,79.8947504023
6999.74371844,42.5,82.0859157927
6999.74371844,45,85.2437420848
7560.17212784,-45,87.1537701258
7560.17212784,-42.5,88.4313649698
7560.17212784,-40,89.1067635845
7560.17212784,-37.5,88.2869560998
7560.17212784,-35,85.4283011772
7560.17212784,-32.5,82.8001089976
7560.17212784,-30,84.8380242544
7560.17212784,-27.5,86.8160159536
7560.17212784,-25,86.583509106
7560.17212784,-22.5,86.5689341475
7560.17212784,-20,89.4114922561
7560.17212784,-17.5,92.6206689961
7560.17212784,-15,94.2393158516
7560.17212784,-12.5,94.4826462451
7560.17212784,-10,94.1927536386
7560.17212784,-7.5,94.207527027
7560.17212784,-5,94.9692377456
7560.17212784,-2.5,95.9404641137
7560.17212784,0,96.3565408941
7560.17212784,2.5,95.9404641137
7560.17212784,5,94.9692377456
7560.17212784,7.5,94.207527027
7560.17212784,10,94.1927536386
7560.17212784,12.5,94.4826462451
7560.17212784,15,94.2393158516
7560.17212784,17.5,92.6206689961
7560.17212784,20,89.4114922561
7560.17212784,22.5,86.5689341475
7560.17212784,25,86.583509106
7560.17212784,27.5,86.8160159536
7560.17212784,30,84.8380242544
7560.17212784,32.5,82.8001089976
7560.17212784,35,85.4283011772
7560.17212784,37.5,88.2869560998
7560.17212784,40,89.1067635845
7560.17212784,42.5,88.4313649698
