freq_hz,angle_deg,spl_db
1749.80779587,65,85.9282124308
1749.80779587,70,84.8225408834
1749.80779587,75,83.4660416883
1749.80779587,80,81.5697781761
1749.80779587,85,78.7286843276
1749.80779587,90,74.5284440686
1889.9046393,-90,71.3863855079
1889.9046393,-85,78.2635138975
1889.9046393,-80,81.5795333349
1889.9046393,-75,83.5832906015
1889.9046393,-70,84.9531491623
1889.9046393,-65,86.0407578855
1889.9046393,-60,87.0631066435
1889.9046393,-55,88.120719646
1889.9046393,-50,89.2107243133
1889.9046393,-45,90.2887615046
1889.9046393,-40,91.3293224471
1889.9046393,-35,92.3206194844
1889.9046393,-30,93.2160900694
1889.9046393,-25,93.9315824195
1889.9046393,-20,94.4152133196
1889.9046393,-15,94.7092105042
1889.9046393,-10,94.9154615876
1889.9046393,-5,95.0789192471
1889.9046393,0,95.1476818252
1889.9046393,5,95.0789192471
1889.9046393,10,94.9154615876
1889.9046393,15,94.7092105042
1889.9046393,20,94.4152133196
1889.9046393,25,93.9315824195
1889.9046393,30,93.2160900694
1889.9046393,35,92.3206194844
1889.9046393,40,91.3293224471
1889.9046393,45,90.2887615046
1889.9046393,50,89.2107243133
1889.9046393,55,88.120719646
1889.9046393,60,87.0631066435
1889.9046393,65,86.0407578855
1889.9046393,70,84.9531491623
1889.9046393,75,83.5832906015
1889.9046393,80,81.5795333349
1889.9046393,85,78.2635138975
1889.9046393,90,71.3863855079
2041.21821499,-90,75.1821428939
2041.21821499,-85,79.1215506316
2041.21821499,-80,81.5719710002
2041.21821499,-75,82.8764333021
2041.21821499,-70,83.4857711346
2041.21821499,-65,83.8619736697
2041.21821499,-60,84.5862926087
2041.21821499,-55,86.0990341648
2041.21821499,-50,88.2287105558
2041.21821499,-45,90.4183440673
2041.21821499,-40,92.2525565744
2041.21821499,-35,93.5794237138
2041.21821499,-30,94.4446371488
2041.21821499,-25,95.0186938901
2041.21821499,-20,95.507330413
2041.21821499,-15,96.0460162434
2041.21821499,-10,96.6256563995
2041.21821499,-5,97.0976901808
2041.21821499,0,97.2813181406
2041.21821499,5,97.0976901808
2041.21821499,10,96.6256563995
2041.21821499,15,96.0460162434
2041.21821499,20,95.507330413
2041.21821499,25,95.0186938901
2041.21821499,30,94.4446371488
2041.21821499,35,93.5794237138
2041.21821499,40,92.2525565744
2041.21821499,45,90.4183440673
2041.21821499,50,88.2287105558
2041.21821499,55,86.0990341648
2041.21821499,60,84.5862926087
2041.21821499,65,83.8619736697
2041.21821499,70,83.4857711346
2041.21821499,75,82.8764333021
2041.21821499,80,81.5719710002
2041.21821499,85,79.1215506316
2041.21821499,90,75.1821428939
2204.64658086,-90,77.4380843499
2204.64658086,-85,76.9722554964
2204.64658086,-80,80.5372227376
2204.64658086,-75,83.7926075886
2204.64658086,-70,86.3318564993
2204.64658086,-65,88.5038503262
2204.64658086,-60,90.4812575265
2204.64658086,-55,92.2451944604
2204.64658086,-50,93.6938247111
2204.64658086,-45,94.7405679278
2204.64658086,-40,95.3648898595
2204.64658086,-35,95.634882814
2204.64658086,-30,95.7084337402
2204.64658086,-25,95.791289779
2204.64658086,-20,96.048909293
2204.64658086,-15,96.520572481
2204.64658086,-10,97.0911515216
2204.64658086,-5,97.5543642718
2204.64658086,0,97.7313078106
2204.64658086,5,97.5543642718
2204.64658086,10,97.0911515216
2204.64658086,15,96.520572481
2204.64658086,20,96.048909293
2204.64658086,25,95.791289779
2204.64658086,30,95.7084337402
2204.64658086,35,95.634882814
2204.64658086,40,95.3648898595
2204.64658086,45,94.7405679278
2204.64658086,50,93.6938247111
2204.64658086,55,92.2451944604
2204.64658086,60,90.4812575265
2204.64658086,65,88.5038503262
2204.64658086,70,86.3318564993
2204.64658086,75,83.7926075886
2204.64658086,80,80.5372227376
2204.64658086,85,76.9722554964
2204.64658086,90,77.4380843499
2381.1596971,-90,68.3180447515
2381.1596971,-85,78.4653655479
2381.1596971,-80,83.1255417095
2381.1596971,-75,85.5212898279
2381.1596971,-70,86.7852500716
2381.1596971,-65,87.4962550139
2381.1596971,-60,88.1912517338
2381.1596971,-55,89.3336458066
2381.1596971,-50,91.0022646861
2381.1596971,-45,92.8762640062
2381.1596971,-40,94.5596594678
2381.1596971,-35,95.7927848156
2381.1596971,-30,96.516890114
2381.1596971,-25,96.8910135947
2381.1596971,-20,97.2376480176
2381.1596971,-15,97.8300260661
2381.1596971,-10,98.6334167396
2381.1596971,-5,99.3321148567
2381.1596971,0,99.6062554732
2381.1596971,5,99.3321148567
2381.1596971,10,98.6334167396
2381.1596971,15,97.8300260661
2381.1596971,20,97.2376480176
2381.1596971,25,96.8910135947
2381.1596971,30,96.516890114
2381.1596971,35,95.7927848156
2381.1596971,40,94.5596594678
2381.1596971,45,92.8762640062
2381.1596971,50,91.0022646861
2381.1596971,55,89.3336458066
2381.1596971,60,88.1912517338
2381.1596971,65,87.4962550139
2381.1596971,70,86.7852500716
2381.1596971,75,85.5212898279
2381.1596971,80,83.1255417095
2381.1596971,85,78.4653655479
2381.1596971,90,68.3180447515
2571.80518288,-90,78.7149242577
2571.80518288,-85,79.126137578
2571.80518288,-80,81.9432233903
2571.80518288,-75,83.9696733805
2571.80518288,-70,85.0760986807
2571.80518288,-65,85.9361279866
2571.80518288,-60,87.4618936959
2571.80518288,-55,89.8621012646
2571.80518288,-50,92.4049478781
2571.80518288,-45,94.4630205914
2571.80518288,-40,95.8138469377
2571.80518288,-35,96.5046755536
2571.80518288,-30,96.8086561161
2571.80518288,-25,97.1694229752
2571.80518288,-20,97.9324936698
2571.80518288,-15,99.0660398168
2571.80518288,-10,100.248334176
2571.80518288,-5,101.120230544
2571.80518288,0,101.438282606
2571.80518288,5,101.120230544
2571.80518288,10,100.248334176
2571.80518288,15,99.0660398168
2571.80518288,20,97.9324936698
2571.80518288,25,97.1694229752
2571.80518288,30,96.8086561161
2571.80518288,35,96.5046755536
2571.80518288,40,95.8138469377
2571.80518288,45,94.4630205914
2571.80518288,50,92.4049478781
2571.80518288,55,89.8621012646
2571.80518288,60,87.4618936959
2571.80518288,65,85.9361279866
2571.80518288,70,85.0760986807
2571.80518288,75,83.9696733805
2571.80518288,80,81.9432233903
2571.80518288,85,79.126137578
2571.80518288,90,78.7149242577
2777.71453413,-90,82.5958111162
2777.71453413,-85,78.0463449387
2777.71453413,-80,78.9749232337
2777.71453413,-75,85.4610169625
2777.71453413,-70,90.0911785705
2777.71453413,-65,93.2775788557
2777.71453413,-60,95.2985720482
2777.71453413,-55,96.2272618463
2777.71453413,-50,96.2097548225
2777.71453413,-45,95.8168737591
2777.71453413,-40,96.1039483805
2777.71453413,-35,97.3690123057
2777.71453413,-30,98.7661218759
2777.71453413,-25,99.5634889885
2777.71453413,-20,99.620776589
2777.71453413,-15,99.4096810718
2777.71453413,-10,99.5790313574
2777.71453413,-5,100.110277825
2777.71453413,0,100.397634738
2777.71453413,5,100.110277825
2777.71453413,10,99.5790313574
2777.71453413,15,99.4096810718
2777.71453413,20,99.620776589
2777.71453413,25,99.5634889885
2777.71453413,30,98.7661218759
2777.71453413,35,97.3690123057
2777.71453413,40,96.1039483805
2777.71453413,45,95.8168737591
2777.71453413,50,96.2097548225
2777.71453413,55,96.2272618463
2777.71453413,60,95.2985720482
2777.71453413,65,93.2775788557
2777.71453413,70,90.0911785705
2777.71453413,75,85.4610169625
2777.71453413,80,78.9749232337
2777.71453413,85,78.0463449387
2777.71453413,90,82.5958111162
3000.10983898,-90,83.3480761714
3000.10983898,-85,82.3105748063
3000.10983898,-80,84.3922923909
3000.10983898,-75,86.5824858304
3000.10983898,-70,87.7886477826
3000.10983898,-65,88.6154584015
3000.10983898,-60,90.1564888161
3000.10983898,-55,92.4434472462
3000.10983898,-50,94.624617604
3000.10983898,-45,96.3787935703
3000.10983898,-40,97.7629028684
3000.10983898,-35,98.7725270812
3000.10983898,-30,99.3853812532
3000.10983898,-25,99.7631005644
3000.10983898,-20,100.163375327
3000.10983898,-15,100.686382982
3000.10983898,-10,101.237153412
3000.10983898,-5,101.654888202
3000.10983898,0,101.810217823
3000.10983898,5,101.654888202
3000.10983898,10,101.237153412
3000.10983898,15,100.686382982
3000.10983898,20,100.163375327
3000.10983898,25,99.7631005644
3000.10983898,30,99.3853812532
3000.10983898,35,98.7725270812
3000.10983898,40,97.7629028684
3000.10983898,45,96.3787935703
3000.10983898,50,94.624617604
3000.10983898,55,92.4434472462
3000.10983898,60,90.1564888161
3000.10983898,65,88.6154584015
3000.10983898,70,87.7886477826
3000.10983898,75,86.5824858304
3000.10983898,80,84.3922923909
3000.10983898,85,82.3105748063
3000.10983898,90,83.3480761714
3240.31103101,-90,86.0870646804
3240.31103101,-85,83.8596520777
3240.31103101,-80,84.3590609695
3240.31103101,-75,86.0557002853
3240.31103101,-70,86.9219671082
3240.31103101,-65,87.0224937945
3240.31103101,-60,88.0162815964
3240.31103101,-55,90.6853426969
3240.31103101,-50,93.3915589762
3240.31103101,-45,95.4888302396
3240.31103101,-40,97.0926661686
3240.31103101,-35,98.3184473105
3240.31103101,-30,99.269089695
3240.31103101,-25,100.084002768
3240.31103101,-20,100.884214729
3240.31103101,-15,101.592753893
3240.31103101,-10,102.024829389
3240.31103101,-5,102.177195752
3240.31103101,0,102.199262491
3240.31103101,5,102.177195752
3240.31103101,10,102.024829389
3240.31103101,15,101.592753893
3240.31103101,20,100.884214729
3240.31103101,25,100.084002768
3240.31103101,30,99.269089695
3240.31103101,35,98.3184473105
3240.31103101,40,97.0926661686
3240.31103101,45,95.4888302396
3240.31103101,50,93.3915589762
3240.31103101,55,90.6853426969
3240.31103101,60,88.0162815964
3240.31103101,65,87.0224937945
3240.31103101,70,86.9219671082
3240.31103101,75,86.0557002853
3240.31103101,80,84.3590609695
3240.31103101,85,83.8596520777
3240.31103101,90,86.0870646804
3499.74372313,-90,81.1640921106
3499.74372313,-85,79.8736609819
3499.74372313,-80,85.0505828308
3499.74372313,-75,87.9632818897
3499.74372313,-70,88.6170682442
3499.74372313,-65,87.6674996459
3499.74372313,-60,87.4932405894
3499.74372313,-55,91.9895274329
3499.74372313,-50,96.7682784376
3499.74372313,-45,99.5907689898
3499.74372313,-40,100.51063885
3499.74372313,-35,100.18483613
3499.74372313,-30,99.8200880527
3499.74372313,-25,100.274970014
3499.74372313,-20,101.079952676
3499.74372313,-15,101.551517689
3499.74372313,-10,101.828515712
3499.74372313,-5,102.206474931
3499.74372313,0,102.420668656
3499.74372313,5,102.206474931
3499.74372313,10,101.828515712
3499.74372313,15,101.551517689
3499.74372313,20,101.079952676
3499.74372313,25,100.274970014
3499.74372313,30,99.8200880527
3499.74372313,35,100.18483613
3499.74372313,40,100.51063885
3499.74372313,45,99.5907689898
3499.74372313,50,96.7682784376
3499.74372313,55,91.9895274329
3499.74372313,60,87.4932405894
3499.74372313,65,87.6674996459
3499.74372313,70,88.6170682442
3499.74372313,75,87.9632818897
3499.74372313,80,85.0505828308
3499.74372313,85,79.8736609819
3499.74372313,90,81.1640921106
3779.94766873,-90,88.3760496178
3779.94766873,-85,86.908936337
3779.94766873,-80,86.0475216321
3779.94766873,-75,87.1744684884
3779.94766873,-70,88.5767694406
3779.94766873,-65,89.4483688292
3779.94766873,-60,90.3656853943
3779.94766873,-55,92.0612577298
3779.94766873,-50,94.4773737536
3779.94766873,-45,96.7110078838
3779.94766873,-40,98.0983575052
3779.94766873,-35,98.7743344603
3779.94766873,-30,99.5470564645
3779.94766873,-25,100.537210661
3779.94766873,-20,101.203147899
3779.94766873,-15,101.623602896
3779.94766873,-10,102.001150879
3779.94766873,-5,102.310259252
3779.94766873,0,102.427672581
3779.94766873,5,102.310259252
3779.94766873,10,102.001150879
3779.94766873,15,101.623602896
3779.94766873,20,101.203147899
3779.94766873,25,100.537210661
3779.94766873,30,99.5470564645
3779.94766873,35,98.7743344603
3779.94766873,40,98.0983575052
3779.94766873,45,96.7110078838
3779.94766873,50,94.4773737536
3779.94766873,55,92.0612577298
3779.94766873,60,90.3656853943
3779.94766873,65,89.4483688292
3779.94766873,70,88.5767694406
3779.94766873,75,87.1744684884
3779.94766873,80,86.0475216321
3779.94766873,85,86.908936337
3779.94766873,90,88.3760496178
4082.58590018,-90,79.8345960859
4082.58590018,-85,73.3097140033
4082.58590018,-80,85.5664455192
4082.58590018,-75,92.24340678
4082.58590018,-70,95.0627453585
4082.58590018,-65,95.0941957166
4082.58590018,-60,93.3816406675
4082.58590018,-55,94.7488739289
4082.58590018,-50,97.3772640531
4082.58590018,-45,98.1727904284
4082.58590018,-40,97.7907012729
4082.58590018,-35,97.922931704
4082.58590018,-30,100.160134104
4082.58590018,-25,102.604055064
4082.58590018,-20,103.393957981
4082.58590018,-15,103.025577832
4082.58590018,-10,102.70539015
4082.58590018,-5,102.728197547
4082.58590018,0,102.766980533
4082.58590018,5,102.728197547
4082.58590018,10,102.70539015
4082.58590018,15,103.025577832
4082.58590018,20,103.393957981
4082.58590018,25,102.604055064
4082.58590018,30,100.160134104
4082.58590018,35,97.922931704
4082.58590018,40,97.7907012729
4082.58590018,45,98.1727904284
4082.58590018,50,97.3772640531
4082.58590018,55,94.7488739289
4082.58590018,60,93.3816406675
4082.58590018,65,95.0941957166
4082.58590018,70,95.0627453585
4082.58590018,75,92.24340678
4082.58590018,80,85.5664455192
4082.58590018,85,73.3097140033
4082.58590018,90,79.8345960859
4409.45459914,-90,87.2758552015
4409.45459914,-85,85.8695683046
4409.45459914,-80,84.9967262475
4409.45459914,-75,86.5020014445
4409.45459914,-70,87.2567356683
4409.45459914,-65,86.7416635178
4409.45459914,-60,87.7740921933
4409.45459914,-55,91.5058518795
4409.45459914,-50,95.2907734491
4409.45459914,-45,97.5642074833
4409.45459914,-40,98.5409120926
4409.45459914,-35,99.4145596729
4409.45459914,-30,100.664387988
4409.45459914,-25,101.610564105
4409.45459914,-20,102.255948051
4409.45459914,-15,102.982419176
4409.45459914,-10,103.65151007
4409.45459914,-5,104.012032549
4409.45459914,0,104.112547695
4409.45459914,5,104.012032549
4409.45459914,10,103.65151007
4409.45459914,15,102.982419176
4409.45459914,20,102.255948051
4409.45459914,25,101.610564105
4409.45459914,30,100.664387988
4409.45459914,35,99.4145596729
4409.45459914,40,98.5409120926
4409.45459914,45,97.5642074833
4409.45459914,50,95.2907734491
4409.45459914,55,91.5058518795
4409.45459914,60,87.7740921933
4409.45459914,65,86.7416635178
4409.45459914,70,87.2567356683
4409.45459914,75,86.5020014445
4409.45459914,80,84.9967262475
4409.45459914,85,85.8695683046
4409.45459914,90,87.2758552015
4762.49375696,-90,84.8775591714
4762.49375696,-85,84.3821165917
4762.49375696,-80,84.0824148035
4762.49375696,-75,85.770491577
4762.49375696,-70,87.1025461084
4762.49375696,-65,88.2316469746
4762.49375696,-60,90.9020021948
4762.49375696,-55,93.9091879991
4762.49375696,-50,96.1764173989
4762.49375696,-45,97.9880654938
4762.49375696,-40,99.4318938112
4762.49375696,-35,100.217306355
4762.49375696,-30,100.469033974
4762.49375696,-25,100.990565882
4762.49375696,-20,102.215329705
4762.49375696,-15,103.187971147
4762.49375696,-10,103.452460989
4762.49375696,-5,103.885278657
4762.49375696,0,104.284644809
4762.49375696,5,103.885278657
4762.49375696,10,103.452460989
4762.49375696,15,103.187971147
4762.49375696,20,102.215329705
4762.49375696,25,100.990565882
4762.49375696,30,100.469033974
4762.49375696,35,100.217306355
4762.49375696,40,99.4318938112
4762.49375696,45,97.9880654938
4762.49375696,50,96.1764173989
4762.49375696,55,93.9091879991
4762.49375696,60,90.9020021948
4762.49375696,65,88.2316469746
4762.49375696,70,87.1025461084
4762.49375696,75,85.770491577
4762.49375696,80,84.0824148035
4762.49375696,85,84.3821165917
4762.49375696,90,84.8775591714
5143.79868873,-90,83.854127089
5143.79868873,-85,85.5956329685
5143.79868873,-80,83.8840525447
5143.79868873,-75,84.1921023702
5143.79868873,-70,88.3851642974
5143.79868873,-65,91.863395282
5143.79868873,-60,94.1639740317
5143.79868873,-55,95.3239678931
5143.79868873,-50,95.9772342791
5143.79868873,-45,97.2321559507
5143.79868873,-40,98.4382604274
5143.79868873,-35,98.943359884
5143.79868873,-30,99.9939890378
5143.79868873,-25,101.633281609
5143.79868873,-20,102.553709725
5143.79868873,-15,103.163318834
5143.79868873,-10,103.764218651
5143.79868873,-5,104.139163876
5143.79868873,0,104.290575686
5143.79868873,5,104.139163876
5143.79868873,10,103.764218651
5143.79868873,15,103.163318834
5143.79868873,20,102.553709725
5143.79868873,25,101.633281609
5143.79868873,30,99.9939890378
5143.79868873,35,98.943359884
5143.79868873,40,98.4382604274
5143.79868873,45,97.2321559507
5143.79868873,50,95.9772342791
5143.79868873,55,95.3239678931
5143.79868873,60,94.1639740317
5143.79868873,65,91.863395282
5143.79868873,70,88.3851642974
5143.79868873,75,84.1921023702
5143.79868873,80,83.8840525447
5143.79868873,85,85.5956329685
5143.79868873,90,83.854127089
5555.63246913,-90,86.9824738239
5555.63246913,-85,87.8622871333
5555.63246913,-80,85.0681978833
5555.63246913,-75,81.3299645784
5555.63246913,-70,85.0049821374
5555.63246913,-65,88.2099852038
5555.63246913,-60,91.5254746981
5555.63246913,-55,95.0454972859
5555.63246913,-50,96.5219924747
5555.63246913,-45,96.1200382112
5555.63246913,-40,97.2493359552
5555.63246913,-35,99.7514604763
5555.63246913,-30,101.025501765
5555.63246913,-25,101.972336068
5555.63246913,-20,102.580769148
5555.63246913,-15,102.402559907
5555.63246913,-10,102.62233545
5555.63246913,-5,102.409062389
5555.63246913,0,101.845774451
5555.63246913,5,102.409062389
5555.63246913,10,102.62233545
5555.63246913,15,102.402559907
5555.63246913,20,102.580769148
5555.63246913,25,101.972336068
5555.63246913,30,101.025501765
5555.63246913,35,99.7514604763
5555.63246913,40,97.2493359552
5555.63246913,45,96.1200382112
5555.63246913,50,96.5219924747
5555.63246913,55,95.0454972859
5555.63246913,60,91.5254746981
5555.63246913,65,88.2099852038
5555.63246913,70,85.0049821374
5555.63246913,75,81.3299645784
5555.63246913,80,85.0681978833
5555.63246913,85,87.8622871333
5555.63246913,90,86.9824738239
6000.43936394,-90,85.6925608221
6000.43936394,-85,84.5317865413
6000.43936394,-80,82.7492618605
6000.43936394,-75,80.1454488236
6000.43936394,-70,82.0608952003
6000.43936394,-65,87.5945589611
6000.43936394,-60,89.5305819683
6000.43936394,-55,92.8081455408
6000.43936394,-50,95.6859006618
6000.43936394,-45,96.3651537301
6000.43936394,-40,98.0819889258
6000.43936394,-35,100.589739753
6000.43936394,-30,101.680491026
6000.43936394,-25,101.858598454
6000.43936394,-20,102.886594341
6000.43936394,-15,103.802451588
6000.43936394,-10,104.200538502
6000.43936394,-5,105.171486359
6000.43936394,0,105.808546324
6000.43936394,5,105.171486359
6000.43936394,10,104.200538502
6000.43936394,15,103.802451588
6000.43936394,20,102.886594341
6000.43936394,25,101.858598454
6000.43936394,30,101.680491026
6000.43936394,35,100.589739753
6000.43936394,40,98.0819889258
6000.43936394,45,96.3651537301
6000.43936394,50,95.6859006618
6000.43936394,55,92.8081455408
6000.43936394,60,89.5305819683
6000.43936394,65,87.5945589611
6000.43936394,70,82.0608952003
6000.43936394,75,80.1454488236
6000.43936394,80,82.7492618605
6000.43936394,85,84.5317865413
6000.43936394,90,85.6925608221
6480.85933697,-90,86.5446433384
6480.85933697,-85,88.840204918
6480.85933697,-80,86.1050724563
6480.85933697,-75,85.945800737
6480.85933697,-70,88.6660478437
6480.85933697,-65,90.0781456817
6480.85933697,-60,88.4651740922
6480.85933697,-55,93.7111730883
6480.85933697,-50,98.9963213981
6480.85933697,-45,98.3659561783
6480.85933697,-40,100.349446983
6480.85933697,-35,101.173893491
6480.85933697,-30,102.361757348
6480.85933697,-25,103.156888547
6480.85933697,-20,102.385484047
6480.85933697,-15,103.046062744
6480.85933697,-10,103.434347384
6480.85933697,-5,103.723083668
6480.85933697,0,103.719464491
6480.85933697,5,103.723083668
6480.85933697,10,103.434347384
6480.85933697,15,103.046062744
6480.85933697,20,102.385484047
6480.85933697,25,103.156888547
6480.85933697,30,102.361757348
6480.85933697,35,101.173893491
6480.85933697,40,100.349446983
6480.85933697,45,98.3659561783
6480.85933697,50,98.9963213981
6480.85933697,55,93.7111730883
6480.85933697,60,88.4651740922
6480.85933697,65,90.0781456817
6480.85933697,70,88.6660478437
6480.85933697,75,85.945800737
6480.85933697,80,86.1050724563
6480.85933697,85,88.840204918
6480.85933697,90,86.5446433384
6999.74371844,-90,81.4369654995
6999.74371844,-85,86.5735326704
6999.74371844,-80,85.2545389686
6999.74371844,-75,80.4089529046
6999.74371844,-70,78.9108114427
6999.74371844,-65,81.5137524806
6999.74371844,-60,89.3740825444
6999.74371844,-55,94.5424258565
6999.74371844,-50,93.4711461805
6999.74371844,-45,93.7642360959
6999.74371844,-40,97.9410196952
6999.74371844,-35,98.6823974411
6999.74371844,-30,102.055036735
6999.74371844,-25,103.340986473
6999.74371844,-20,100.66200691
6999.74371844,-15,104.007189097
6999.74371844,-10,101.714670699
6999.74371844,-5,100.154657983
6999.74371844,0,103.82119023
6999.74371844,5,100.154657983
6999.74371844,10,101.714670699
6999.74371844,15,104.007189097
6999.74371844,20,100.66200691
6999.74371844,25,103.340986473
6999.74371844,30,102.055036735
6999.74371844,35,98.6823974411
6999.74371844,40,97.9410196952
6999.74371844,45,93.7642360959
6999.74371844,50,93.4711461805
6999.74371844,55,94.5424258565
6999.74371844,60,89.3740825444
6999.74371844,65,81.5137524806
6999.74371844,70,78.9108114427
6999.74371844,75,80.4089529046
6999.74371844,80,85.2545389686
6999.74371844,85,86.5735326704
6999.74371844,90,81.4369654995
7560.17212784,-90,66.5228504216
7560.17212784,-85,81.1377496737
7560.17212784,-80,85.782323192
7560.17212784,-75,88.2551196971
7560.17212784,-70,89.2123466451
7560.17212784,-65,87.6045660156
7560.17212784,-60,86.9918196547
7560.17212784,-55,91.3870040042
7560.17212784,-50,94.4906249653
7560.17212784,-45,95.6827183916
7560.17212784,-40,97.1599833664
7560.17212784,-35,97.8878238772
7560.17212784,-30,99.7706372938
7560.17212784,-25,102.580114368
7560.17212784,-20,103.769530085
7560.17212784,-15,102.78264019
7560.17212784,-10,103.236123902
7560.17212784,-5,103.423700874
7560.17212784,0,104.177676927
7560.17212784,5,103.423700874
7560.17212784,10,103.236123902
7560.17212784,15,102.78264019
7560.17212784,20,103.769530085
7560.17212784,25,102.580114368
7560.17212784,30,99.7706372938
7560.17212784,35,97.8878238772
7560.17212784,40,97.1599833664
7560.17212784,45,95.6827183916
7560.17212784,50,94.4906249653
7560.17212784,55,91.3870040042
7560.17212784,60,86.9918196547
7560.17212784,65,87.6045660156
7560.17212784,70,89.2123466451
7560.17212784,75,88.2551196971
7560.17212784,80,85.782323192
7560.17212784,85,81.1377496737
7560.17212784,90,66.5228504216
8165.47075173,-90,74.9860652855
8165.47075173,-85,77.112392317
8165.47075173,-80,83.337901968
8165.47075173,-75,87.6634391434
8165.47075173,-70,87.9630228463
8165.47075173,-65,81.5089873456
8165.47075173,-60,90.0191234588
8165.47075173,-55,87.8508314133
8165.47075173,-50,87.0693574154
8165.47075173,-45,96.6028740497
8165.47075173,-40,94.7018303683
8165.47075173,-35,99.329925269
8165.47075173,-30,99.0907966707
8165.47075173,-25,101.805180531
8165.47075173,-20,103.29703619
8165.47075173,-15,103.277334682
8165.47075173,-10,103.113207346
8165.47075173,-5,102.690514355
8165.47075173,0,103.776357778
8165.47075173,5,102.690514355
8165.47075173,10,103.113207346
8165.47075173,15,103.277334682
8165.47075173,20,103.29703619
8165.47075173,25,101.805180531
8165.47075173,30,99.0907966707
8165.47075173,35,99.329925269
8165.47075173,40,94.7018303683
8165.47075173,45,96.6028740497
8165.47075173,50,87.0693574154
8165.47075173,55,87.8508314133
8165.47075173,60,90.0191234588
8165.47075173,65,81.5089873456
8165.47075173,70,87.9630228463
8165.47075173,75,87.6634391434
8165.47075173,80,83.337901968
8165.47075173,85,77.112392317
8165.47075173,90,74.9860652855
8819.23208493,-90,85.2993873761
8819.23208493,-85,88.5213774652
8819.23208493,-80,91.9398163164
8819.23208493,-75,91.2553528179
8819.23208493,-70,84.7679565888
8819.23208493,-65,79.4235684637
8819.23208493,-60,84.7753538805
8819.23208493,-55,86.1033471623
8819.23208493,-50,92.2356659207
8819.23208493,-45,98.1871704912
8819.23208493,-40,95.8317988159
8819.23208493,-35,98.1367655731
8819.23208493,-30,99.723893598
8819.23208493,-25,101.282733381
8819.23208493,-20,102.989100718
8819.23208493,-15,103.709242179
8819.23208493,-10,103.812976109
8819.23208493,-5,103.635872876
8819.23208493,0,103.926901155
