freq_hz,angle_deg,spl_db
1749.80779587,-35,86.0322797136
1749.80779587,-32.5,86.6860087691
1749.80779587,-30,87.2753478457
1749.80779587,-27.5,87.7802606143
1749.80779587,-25,88.175178137
1749.80779587,-22.5,88.4330052035
1749.80779587,-20,88.5327443322
1749.80779587,-17.5,88.4681049468
1749.80779587,-15,88.2554674038
1749.80779587,-12.5,87.938953158
1749.80779587,-10,87.5871924032
1749.80779587,-7.5,87.2750341884
1749.80779587,-5,87.0538454697
1749.80779587,-2.5,86.9335808313
1749.80779587,0,86.8972192867
1749.80779587,2.5,86.9335808313
1749.80779587,5,87.0538454697
1749.80779587,7.5,87.2750341884
1749.80779587,10,87.5871924032
1749.80779587,12.5,87.938953158
1749.80779587,15,88.2554674038
1749.80779587,17.5,88.4681049468
1749.80779587,20,88.5327443322
1749.80779587,22.5,88.4330052035
1749.80779587,25,88.175178137
1749.80779587,27.5,87.7802606143
1749.80779587,30,87.2753478457
1749.80779587,32.5,86.6860087691
1749.80779587,35,86.0322797136
1749.80779587,37.5,85.3308976048
1749.80779587,40,84.6038087327
1749.80779587,42.5,83.8886624707
1749.80779587,45,83.2426917954
1889.9046393,-45,81.6839875671
1889.9046393,-42.5,82.4942221185
1889.9046393,-40,83.3519417829
1889.9046393,-37.5,84.1476518145
1889.9046393,-35,84.8198775085
1889.9046393,-32.5,85.3535364787
1889.9046393,-30,85.766681463
1889.9046393,-27.5,86.0940286363
1889.9046393,-25,86.3699047665
1889.9046393,-22.5,86.6159030889
1889.9046393,-20,86.8402310694
1889.9046393,-17.5,87.0487965876
1889.9046393,-15,87.2573463311
1889.9046393,-12.5,87.4908477366
1889.9046393,-10,87.7657810633
1889.9046393,-7.5,88.0686502828
1889.9046393,-5,88.3523113255
1889.9046393,-2.5,88.555446384
1889.9046393,0,88.6292277235
1889.9046393,2.5,88.555446384
1889.9046393,5,88.3523113255
1889.9046393,7.5,88.0686502828
1889.9046393,10,87.7657810633
1889.9046393,12.5,87.4908477366
1889.9046393,15,87.2573463311
1889.9046393,17.5,87.0487965876
1889.9046393,20,86.8402310694
1889.9046393,22.5,86.6159030889
1889.9046393,25,86.3699047665
1889.9046393,27.5,86.0940286363
1889.9046393,30,85.766681463
1889.9046393,32.5,85.3535364787
1889.9046393,35,84.8198775085
1889.9046393,37.5,84.1476518145
1889.9046393,40,83.3519417829
1889.9046393,42.5,82.4942221185
1889.9046393,45,81.6839875671
2041.21821499,-45,78.1278667787
2041.21821499,-42.5,80.0409118714
2041.21821499,-40,81.8565834765
2041.21821499,-37.5,83.4557979305
2041.21821499,-35,84.7790874572
2041.21821499,-32.5,85.8081909996
2041.21821499,-30,86.5548463199
2041.21821499,-27.5,87.0545823835
2041.21821499,-25,87.362907301
2041.21821499,-22.5,87.55051489
2041.21821499,-20,87.6947339459
2041.21821499,-17.5,87.8669086137
2041.21821499,-15,88.1181089758
2041.21821499,-12.5,88.4664702348
2041.21821499,-10,88.890393923
2041.21821499,-7.5,89.3333429203
2041.21821499,-5,89.7214427306
2041.21821499,-2.5,89.9857690735
2041.21821499,0,90.0793549312
2041.21821499,2.5,89.9857690735
2041.21821499,5,89.7214427306
2041.21821499,7.5,89.3333429203
2041.21821499,10,88.890393923
2041.21821499,12.5,88.4664702348
2041.21821499,15,88.1181089758
2041.21821499,17.5,87.8669086137
2041.21821499,20,87.6947339459
2041.21821499,22.5,87.55051489
2041.21821499,25,87.362907301
2041.21821499,27.5,87.0545823835
2041.21821499,30,86.5548463199
2041.21821499,32.5,85.8081909996
2041.21821499,35,84.7790874572
2041.21821499,37.5,83.4557979305
2041.21821499,40,81.8565834765
2041.21821499,42.5,80.0409118714
2041.21821499,45,78.1278667787
2204.64658086,-45,81.2564368804
2204.64658086,-42.5,82.2638859992
2204.64658086,-40,83.4171952636
2204.64658086,-37.5,84.5337710923
2204.64658086,-35,85.4828552594
2204.64658086,-32.5,86.187771259
2204.64658086,-30,86.6147630373
2204.64658086,-27.5,86.7657910044
2204.64658086,-25,86.6785235132
2204.64658086,-22.5,86.430874006
2204.64658086,-20,86.1422678671
2204.64658086,-17.5,85.9573794274
2204.64658086,-15,86.0006347076
2204.64658086,-12.5,86.3172329899
2204.64658086,-10,86.8478016228
2204.64658086,-7.5,87.4613885546
2204.64658086,-5,88.0142883651
2204.64658086,-2.5,88.3921496666
2204.64658086,0,88.5256978542
2204.64658086,2.5,88.3921496666
2204.64658086,5,88.0142883651
2204.64658086,7.5,87.4613885546
2204.64658086,10,86.8478016228
2204.64658086,12.5,86.3172329899
2204.64658086,15,86.0006347076
2204.64658086,17.5,85.9573794274
2204.64658086,20,86.1422678671
2204.64658086,22.5,86.430874006
2204.64658086,25,86.6785235132
2204.64658086,27.5,86.7657910044
2204.64658086,30,86.6147630373
2204.64658086,32.5,86.187771259
2204.64658086,35,85.4828552594
2204.64658086,37.5,84.5337710923
2204.64658086,40,83.4171952636
2204.64658086,42.5,82.2638859992
2204.64658086,45,81.2564368804
2381.1596971,-45,80.0535046513
2381.1596971,-42.5,81.2195456058
2381.1596971,-40,82.3372003859
2381.1596971,-37.5,83.3332997555
2381.1596971,-35,84.1880305821
2381.1596971,-32.5,84.8999961978
2381.1596971,-30,85.4716615631
2381.1596971,-27.5,85.9125001097
2381.1596971,-25,86.2494289375
2381.1596971,-22.5,86.5319613318
2381.1596971,-20,86.8224470937
2381.1596971,-17.5,87.1721635248
2381.1596971,-15,87.5991889911
2381.1596971,-12.5,88.0853662937
2381.1596971,-10,88.5895178415
2381.1596971,-7.5,89.0609835981
2381.1596971,-5,89.4474432721
2381.1596971,-2.5,89.7017674298
2381.1596971,0,89.7905779199
2381.1596971,2.5,89.7017674298
2381.1596971,5,89.4474432721
2381.1596971,7.5,89.0609835981
2381.1596971,10,88.5895178415
2381.1596971,12.5,88.0853662937
2381.1596971,15,87.5991889911
2381.1596971,17.5,87.1721635248
2381.1596971,20,86.8224470937
2381.1596971,22.5,86.5319613318
2381.1596971,25,86.2494289375
2381.1596971,27.5,85.9125001097
2381.1596971,30,85.4716615631
2381.1596971,32.5,84.8999961978
2381.1596971,35,84.1880305821
2381.1596971,37.5,83.3332997555
2381.1596971,40,82.3372003859
2381.1596971,42.5,81.2195456058
2381.1596971,45,80.0535046513
2571.80518288,-45,79.7900798349
2571.80518288,-42.5,82.5272306851
2571.80518288,-40,84.4229712731
2571.80518288,-37.5,85.6014733152
2571.80518288,-35,86.1610054209
2571.80518288,-32.5,86.209902118
2571.80518288,-30,85.9049821495
2571.80518288,-27.5,85.4787717074
2571.80518288,-25,85.2059533175
2571.80518288,-22.5,85.2871743199
2571.80518288,-20,85.7704922788
2571.80518288,-17.5,86.5952269492
2571.80518288,-15,87.6418143651
2571.80518288,-12.5,88.7521650988
2571.80518288,-10,89.7755644632
2571.80518288,-7.5,90.6114391557
2571.80518288,-5,91.2140277189
2571.80518288,-2.5,91.5729841198
2571.80518288,0,91.6917147875
2571.80518288,2.5,91.5729841198
2571.80518288,5,91.2140277189
2571.80518288,7.5,90.6114391557
2571.80518288,10,89.7755644632
2571.80518288,12.5,88.7521650988
2571.80518288,15,87.6418143651
2571.80518288,17.5,86.5952269492
2571.80518288,20,85.7704922788
2571.80518288,22.5,85.2871743199
2571.80518288,25,85.2059533175
2571.80518288,27.5,85.4787717074
2571.80518288,30,85.9049821495
2571.80518288,32.5,86.209902118
2571.80518288,35,86.1610054209
2571.80518288,37.5,85.6014733152
2571.80518288,40,84.4229712731
2571.80518288,42.5,82.5272306851
2571.80518288,45,79.7900798349
2777.71453413,-45,82.5855528876
2777.71453413,-42.5,84.1731483064
2777.71453413,-40,85.4882143059
2777.71453413,-37.5,86.4489307237
2777.71453413,-35,87.0346310268
2777.71453413,-32.5,87.2744446623
2777.71453413,-30,87.2466320296
2777.71453413,-27.5,87.0729354705
2777.71453413,-25,86.8920810593
2777.71453413,-22.5,86.8132807709
2777.71453413,-20,86.8799762732
2777.71453413,-17.5,87.0678239121
2777.71453413,-15,87.3056049683
2777.71453413,-12.5,87.5061713406
2777.71453413,-10,87.6036833866
2777.71453413,-7.5,87.5826791021
2777.71453413,-5,87.4830391403
2777.71453413,-2.5,87.3776350357
2777.71453413,0,87.3335696297
2777.71453413,2.5,87.3776350357
2777.71453413,5,87.4830391403
2777.71453413,7.5,87.5826791021
2777.71453413,10,87.6036833866
2777.71453413,12.5,87.5061713406
2777.71453413,15,87.3056049683
2777.71453413,17.5,87.0678239121
2777.71453413,20,86.8799762732
2777.71453413,22.5,86.8132807709
2777.71453413,25,86.8920810593
2777.71453413,27.5,87.0729354705
2777.71453413,30,87.2466320296
2777.71453413,32.5,87.2744446623
2777.71453413,35,87.0346310268
2777.71453413,37.5,86.4489307237
2777.71453413,40,85.4882143059
2777.71453413,42.5,84.1731483064
2777.71453413,45,82.5855528876
3000.10983898,-45,80.2842377605
3000.10983898,-42.5,81.85601679
3000.10983898,-40,83.144658089
3000.10983898,-37.5,84.0852066091
3000.10983898,-35,84.6868171106
3000.10983898,-32.5,85.0071850257
3000.10983898,-30,85.1481854657
3000.10983898,-27.5,85.248473242
3000.10983898,-25,85.452556061
3000.10983898,-22.5,85.8538384146
3000.10983898,-20,86.4463061068
3000.10983898,-17.5,87.1304813001
3000.10983898,-15,87.7702077172
3000.10983898,-12.5,88.2531495989
3000.10983898,-10,88.5241172871
3000.10983898,-7.5,88.5929586367
3000.10983898,-5,88.5263068465
3000.10983898,-2.5,88.4238500176
3000.10983898,0,88.3771778272
3000.10983898,2.5,88.4238500176
3000.10983898,5,88.5263068465
3000.10983898,7.5,88.5929586367
3000.10983898,10,88.5241172871
3000.10983898,12.5,88.2531495989
3000.10983898,15,87.7702077172
3000.10983898,17.5,87.1304813001
3000.10983898,20,86.4463061068
3000.10983898,22.5,85.8538384146
3000.10983898,25,85.452556061
3000.10983898,27.5,85.248473242
3000.10983898,30,85.1481854657
3000.10983898,32.5,85.0071850257
3000.10983898,35,84.6868171106
3000.10983898,37.5,84.0852066091
3000.10983898,40,83.144658089
3000.10983898,42.5,81.85601679
3000.10983898,45,80.2842377605
3240.31103101,-45,81.2347004474
3240.31103101,-42.5,82.8949629148
3240.31103101,-40,84.1125429272
3240.31103101,-37.5,84.890347497
3240.31103101,-35,85.2685325499
3240.31103101,-32.5,85.3196044177
3240.31103101,-30,85.1588837623
3240.31103101,-27.5,84.9572985683
3240.31103101,-25,84.9233678579
3240.31103101,-22.5,85.2134609307
3240.31103101,-20,85.8241685131
3240.31103101,-17.5,86.605749017
3240.31103101,-15,87.377279651
3240.31103101,-12.5,88.0076148564
3240.31103101,-10,88.4339094524
3240.31103101,-7.5,88.6561281074
3240.31103101,-5,88.7246600892
3240.31103101,-2.5,88.7175561722
3240.31103101,0,88.7056496554
3240.31103101,2.5,88.7175561722
3240.31103101,5,88.7246600892
3240.31103101,7.5,88.6561281074
3240.31103101,10,88.4339094524
3240.31103101,12.5,88.0076148564
3240.31103101,15,87.377279651
3240.31103101,17.5,86.605749017
3240.31103101,20,85.8241685131
3240.31103101,22.5,85.2134609307
3240.31103101,25,84.9233678579
3240.31103101,27.5,84.9572985683
3240.31103101,30,85.1588837623
3240.31103101,32.5,85.3196044177
3240.31103101,35,85.2685325499
3240.31103101,37.5,84.890347497
3240.31103101,40,84.1125429272
3240.31103101,42.5,82.8949629148
3240.31103101,45,81.2347004474
3499.74372313,-45,83.0051760766
3499.74372313,-42.5,84.0901237254
3499.74372313,-40,84.7965220498
3499.74372313,-37.5,85.1394273969
3499.74372313,-35,85.2052737828
3499.74372313,-32.5,85.1436518473
3499.74372313,-30,85.1503297726
3499.74372313,-27.5,85.4219750951
3499.74372313,-25,86.0408079303
3499.74372313,-22.5,86.8726219945
3499.74372313,-20,87.6633710723
3499.74372313,-17.5,88.2252748033
3499.74372313,-15,88.5061062164
3499.74372313,-12.5,88.5564326193
3499.74372313,-10,88.473989301
3499.74372313,-7.5,88.3603835655
3499.74372313,-5,88.2876141574
3499.74372313,-2.5,88.2694159849
3499.74372313,0,88.2712684279
3499.74372313,2.5,88.2694159849
3499.74372313,5,88.2876141574
3499.74372313,7.5,88.3603835655
3499.74372313,10,88.473989301
3499.74372313,12.5,88.5564326193
3499.74372313,15,88.5061062164
3499.74372313,17.5,88.2252748033
3499.74372313,20,87.6633710723
3499.74372313,22.5,86.8726219945
3499.74372313,25,86.0408079303
3499.74372313,27.5,85.4219750951
3499.74372313,30,85.1503297726
3499.74372313,32.5,85.1436518473
3499.74372313,35,85.2052737828
3499.74372313,37.5,85.1394273969
3499.74372313,40,84.7965220498
3499.74372313,42.5,84.0901237254
3499.74372313,45,83.0051760766
3779.94766873,-45,82.2844421569
3779.94766873,-42.5,84.3783620338
3779.94766873,-40,85.7002757101
3779.94766873,-37.5,86.1972206452
3779.94766873,-35,85.973879758
3779.94766873,-32.5,85.3146185435
3779.94766873,-30,84.6884937465
3779.94766873,-27.5,84.5142228663
3779.94766873,-25,84.8521219437
3779.94766873,-22.5,85.4917794048
3779.94766873,-20,86.1620266596
3779.94766873,-17.5,86.630710942
3779.94766873,-15,86.7907423213
3779.94766873,-12.5,86.7025835256
3779.94766873,-10,86.5628966995
3779.94766873,-7.5,86.5762334564
3779.94766873,-5,86.7794809322
3779.94766873,-2.5,87.0223016627
3779.94766873,0,87.1270664401
3779.94766873,2.5,87.0223016627
3779.94766873,5,86.7794809322
3779.94766873,7.5,86.5762334564
3779.94766873,10,86.5628966995
3779.94766873,12.5,86.7025835256
3779.94766873,15,86.7907423213
3779.94766873,17.5,86.630710942
3779.94766873,20,86.1620266596
3779.94766873,22.5,85.4917794048
3779.94766873,25,84.8521219437
3779.94766873,27.5,84.5142228663
3779.94766873,30,84.6884937465
3779.94766873,32.5,85.3146185435
3779.94766873,35,85.973879758
3779.94766873,37.5,86.1972206452
3779.94766873,40,85.7002757101
3779.94766873,42.5,84.3783620338
3779.94766873,45,82.2844421569
4082.58590018,-45,83.451359421
4082.58590018,-42.5,84.0849996222
4082.58590018,-40,84.1577577429
4082.58590018,-37.5,84.0414472832
4082.58590018,-35,84.0734350491
4082.58590018,-32.5,84.4574215986
4082.58590018,-30,85.3203144224
4082.58590018,-27.5,86.4825138397
4082.58590018,-25,87.5162401813
4082.58590018,-22.5,88.207541589
4082.58590018,-20,88.6589167285
4082.58590018,-17.5,89.0580704871
4082.58590018,-15,89.4644675555
4082.58590018,-12.5,89.8342206539
4082.58590018,-10,90.122076458
4082.58590018,-7.5,90.3021490557
4082.58590018,-5,90.3802399386
4082.58590018,-2.5,90.3992964211
4082.58590018,0,90.4011059667
4082.58590018,2.5,90.3992964211
4082.58590018,5,90.3802399386
4082.58590018,7.5,90.3021490557
4082.58590018,10,90.122076458
4082.58590018,12.5,89.8342206539
4082.58590018,15,89.4644675555
4082.58590018,17.5,89.0580704871
4082.58590018,20,88.6589167285
4082.58590018,22.5,88.207541589
4082.58590018,25,87.5162401813
4082.58590018,27.5,86.4825138397
4082.58590018,30,85.3203144224
4082.58590018,32.5,84.4574215986
4082.58590018,35,84.0734350491
4082.58590018,37.5,84.0414472832
4082.58590018,40,84.1577577429
4082.58590018,42.5,84.0849996222
4082.58590018,45,83.451359421
4409.45459914,-45,82.2222336908
4409.45459914,-42.5,82.7658598584
4409.45459914,-40,82.6964336159
4409.45459914,-37.5,82.4203250253
4409.45459914,-35,82.6436687594
4409.45459914,-32.5,83.9070771606
4409.45459914,-30,85.662573112
4409.45459914,-27.5,87.1452135358
4409.45459914,-25,88.161046853
4409.45459914,-22.5,88.8169571455
4409.45459914,-20,89.2443043898
4409.45459914,-17.5,89.5759176468
4409.45459914,-15,89.9574299878
4409.45459914,-12.5,90.4629889971
4409.45459914,-10,91.0469853175
4409.45459914,-7.5,91.5775091234
4409.45459914,-5,91.9324513562
4409.45459914,-2.5,92.0955070512
4409.45459914,0,92.1354140348
4409.45459914,2.5,92.0955070512
4409.45459914,5,91.9324513562
4409.45459914,7.5,91.5775091234
4409.45459914,10,91.0469853175
4409.45459914,12.5,90.4629889971
4409.45459914,15,89.9574299878
4409.45459914,17.5,89.5759176468
4409.45459914,20,89.2443043898
4409.45459914,22.5,88.8169571455
4409.45459914,25,88.161046853
4409.45459914,27.5,87.1452135358
4409.45459914,30,85.662573112
4409.45459914,32.5,83.9070771606
4409.45459914,35,82.6436687594
4409.45459914,37.5,82.4203250253
4409.45459914,40,82.6964336159
4409.45459914,42.5,82.7658598584
4409.45459914,45,82.2222336908
4762.49375696,-45,84.3670220231
4762.49375696,-42.5,84.7118887495
4762.49375696,-40,84.7241628463
4762.49375696,-37.5,85.2587906872
4762.49375696,-35,86.6883340266
4762.49375696,-32.5,88.5866749599
4762.49375696,-30,90.3548807246
4762.49375696,-27.5,91.4906585636
4762.49375696,-25,91.7470510096
4762.49375696,-22.5,91.3048581511
4762.49375696,-20,90.8443418246
4762.49375696,-17.5,91.1111652678
4762.49375696,-15,92.1003971015
4762.49375696,-12.5,93.1380346996
4762.49375696,-10,93.5940516915
4762.49375696,-7.5,93.2388087912
4762.49375696,-5,92.258232397
4762.49375696,-2.5,91.2043746522
4762.49375696,0,90.7509864433
4762.49375696,2.5,91.2043746522
4762.49375696,5,92.258232397
4762.49375696,7.5,93.2388087912
4762.49375696,10,93.5940516915
4762.49375696,12.5,93.1380346996
4762.49375696,15,92.1003971015
4762.49375696,17.5,91.1111652678
4762.49375696,20,90.8443418246
4762.49375696,22.5,91.3048581511
4762.49375696,25,91.7470510096
4762.49375696,27.5,91.4906585636
4762.49375696,30,90.3548807246
4762.49375696,32.5,88.5866749599
4762.49375696,35,86.6883340266
4762.49375696,37.5,85.2587906872
4762.49375696,40,84.7241628463
4762.49375696,42.5,84.7118887495
4762.49375696,45,84.3670220231
5143.79868873,-45,84.709345601
5143.79868873,-42.5,86.2731350224
5143.79868873,-40,87.1873721855
5143.79868873,-37.5,87.8936454183
5143.79868873,-35,88.701399533
5143.79868873,-32.5,89.4565437782
5143.79868873,-30,90.0515548915
5143.79868873,-27.5,90.5285065051
5143.79868873,-25,90.8179720823
5143.79868873,-22.5,90.9560354319
5143.79868873,-20,91.2111267444
5143.79868873,-17.5,91.7073828075
5143.79868873,-15,92.3081641639
5143.79868873,-12.5,92.805683041
5143.79868873,-10,93.0759274893
5143.79868873,-7.5,93.166215362
5143.79868873,-5,93.1931963604
5143.79868873,-2.5,93.2274293839
5143.79868873,0,93.2512602172
5143.79868873,2.5,93.2274293839
5143.79868873,5,93.1931963604
5143.79868873,7.5,93.166215362
5143.79868873,10,93.0759274893
5143.79868873,12.5,92.805683041
5143.79868873,15,92.3081641639
5143.79868873,17.5,91.7073828075
5143.79868873,20,91.2111267444
5143.79868873,22.5,90.9560354319
5143.79868873,25,90.8179720823
5143.79868873,27.5,90.5285065051
5143.79868873,30,90.0515548915
5143.79868873,32.5,89.4565437782
5143.79868873,35,88.701399533
5143.79868873,37.5,87.8936454183
5143.79868873,40,87.1873721855
5143.79868873,42.5,86.2731350224
5143.79868873,45,84.709345601
5555.63246913,-45,77.1758844964
5555.63246913,-42.5,80.8622608792
5555.63246913,-40,85.4549097755
5555.63246913,-37.5,88.3781569083
5555.63246913,-35,89.5388432018
5555.63246913,-32.5,89.5444075994
5555.63246913,-30,90.417846919
5555.63246913,-27.5,92.1102331039
5555.63246913,-25,93.559393556
5555.63246913,-22.5,94.7228247711
5555.63246913,-20,95.5248737634
5555.63246913,-17.5,95.989885051
5555.63246913,-15,96.1309665696
5555.63246913,-12.5,95.9821225185
5555.63246913,-10,95.8303147228
5555.63246913,-7.5,95.8406527239
5555.63246913,-5,95.8276508298
5555.63246913,-2.5,95.6691300179
5555.63246913,0,95.5594146845
5555.63246913,2.5,95.6691300179
5555.63246913,5,95.8276508298
5555.63246913,7.5,95.8406527239
5555.63246913,10,95.8303147228
5555.63246913,12.5,95.9821225185
5555.63246913,15,96.1309665696
5555.63246913,17.5,95.989885051
5555.63246913,20,95.5248737634
5555.63246913,22.5,94.7228247711
5555.63246913,25,93.559393556
5555.63246913,27.5,92.1102331039
5555.63246913,30,90.417846919
5555.63246913,32.5,89.5444075994
5555.63246913,35,89.5388432018
5555.63246913,37.5,88.3781569083
5555.63246913,40,85.4549097755
5555.63246913,42.5,80.8622608792
5555.63246913,45,77.1758844964
6000.43936394,-45,84.0950384233
6000.43936394,-42.5,87.2358283385
6000.43936394,-40,87.0929219579
6000.43936394,-37.5,84.3384315509
6000.43936394,-35,85.0820165971
6000.43936394,-32.5,90.779422238
6000.43936394,-30,93.2448564339
6000.43936394,-27.5,93.4296630441
6000.43936394,-25,93.0766619922
6000.43936394,-22.5,93.8005366417
6000.43936394,-20,95.5735963097
6000.43936394,-17.5,97.5594930098
6000.43936394,-15,99.3260140132
6000.43936394,-12.5,100.45152245
6000.43936394,-10,100.649796309
6000.43936394,-7.5,100.119108038
6000.43936394,-5,99.4839083787
6000.43936394,-2.5,99.2401049436
6000.43936394,0,99.2419885342
6000.43936394,2.5,99.2401049436
6000.43936394,5,99.4839083787
6000.43936394,7.5,100.119108038
6000.43936394,10,100.649796309
6000.43936394,12.5,100.45152245
6000.43936394,15,99.3260140132
6000.43936394,17.5,97.5594930098
6000.43936394,20,95.5735963097
6000.43936394,22.5,93.8005366417
6000.43936394,25,93.0766619922
6000.43936394,27.5,93.4296630441
6000.43936394,30,93.2448564339
6000.43936394,32.5,90.779422238
6000.43936394,35,85.0820165971
6000.43936394,37.5,84.3384315509
6000.43936394,40,87.0929219579
6000.43936394,42.5,87.2358283385
6000.43936394,45,84.0950384233
6480.85933697,-45,77.3921499479
6480.85933697,-42.5,66.5590523304
6480.85933697,-40,70.2113313071
6480.85933697,-37.5,82.4385159613
6480.85933697,-35,88.0942974927
6480.85933697,-32.5,90.1813690709
6480.85933697,-30,91.1689036836
6480.85933697,-27.5,92.4463459916
6480.85933697,-25,94.0911853173
6480.85933697,-22.5,95.5462148738
6480.85933697,-20,96.4596718707
6480.85933697,-17.5,96.9392724863
6480.85933697,-15,97.3652724751
6480.85933697,-12.5,97.936522441
6480.85933697,-10,98.4590403731
6480.85933697,-7.5,98.8551899797
6480.85933697,-5,99.3990068323
6480.85933697,-2.5,100.074983617
6480.85933697,0,100.401075166
6480.85933697,2.5,100.074983617
6480.85933697,5,99.3990068323
6480.85933697,7.5,98.8551899797
6480.85933697,10,98.4590403731
6480.85933697,12.5,97.936522441
6480.85933697,15,97.3652724751
6480.85933697,17.5,96.9392724863
6480.85933697,20,96.4596718707
6480.85933697,22.5,95.5462148738
6480.85933697,25,94.0911853173
6480.85933697,27.5,92.4463459916
6480.85933697,30,91.1689036836
6480.85933697,32.5,90.1813690709
6480.85933697,35,88.0942974927
6480.85933697,37.5,82.4385159613
6480.85933697,40,70.2113313071
6480.85933697,42.5,66.5590523304
6480.85933697,45,77.3921499479
6999.74371844,-45,78.7293947833
6999.74371844,-42.5,85.1768020347
6999.74371844,-40,88.6089920738
6999.74371844,-37.5,88.1378320075
6999.74371844,-35,86.9847181704
6999.74371844,-32.5,89.3759607773
6999.74371844,-30,92.625498076
6999.74371844,-27.5,93.0549850224
6999.74371844,-25,90.793420249
6999.74371844,-22.5,89.229666811
6999.74371844,-20,91.8851989908
6999.74371844,-17.5,94.7347269299
6999.74371844,-15,95.2514653976
6999.74371844,-12.5,94.9126190071
6999.74371844,-10,96.8209335659
6999.74371844,-7.5,99.4981961232
6999.74371844,-5,99.972759423
6999.74371844,-2.5,97.7126599896
6999.74371844,0,95.6802636719
6999.74371844,2.5,97.7126599896
6999.74371844,5,99.972759423
6999.74371844,7.5,99.4981961232
6999.74371844,10,96.8209335659
6999.74371844,12.5,94.9126190071
6999.74371844,15,95.2514653976
6999.74371844,17.5,94.7347269299
6999.74371844,20,91.8851989908
6999.74371844,22.5,89.229666811
6999.74371844,25,90.793420249
6999.74371844,27.5,93.0549850224
6999.74371844,30,92.625498076
6999.74371844,32.5,89.3759607773
6999.74371844,35,86.9847181704
6999.74371844,37.5,88.1378320075
6999.74371844,40,88.6089920738
6999.74371844,42.5,85.1768020347
6999.74371844,45,78.7293947833
7560.17212784,-45,83.7040483303
7560.17212784,-42.5,85.5276514351
7560.17212784,-40,81.1020121016
7560.17212784,-37.5,81.3271922416
7560.17212784,-35,81.7601956853
7560.17212784,-32.5,86.0722252924
7560.17212784,-30,88.4751347915
7560.17212784,-27.5,91.633664993
7560.17212784,-25,92.5705289595
7560.17212784,-22.5,91.2067996455
7560.17212784,-20,91.485622409
7560.17212784,-17.5,94.0768550669
7560.17212784,-15,94.5634970217
7560.17212784,-12.5,93.372438003
7560.17212784,-10,93.2081401628
7560.17212784,-7.5,94.1722673619
7560.17212784,-5,95.3016597025
7560.17212784,-2.5,96.7213094852
7560.17212784,0,97.4405798487
7560.17212784,2.5,96.7213094852
7560.17212784,5,95.3016597025
7560.17212784,7.5,94.1722673619
7560.17212784,10,93.2081401628
7560.17212784,12.5,93.372438003
7560.17212784,15,94.5634970217
7560.17212784,17.5,94.0768550669
7560.17212784,20,91.485622409
7560.17212784,22.5,91.2067996455
7560.17212784,25,92.5705289595
7560.17212784,27.5,91.633664993
7560.17212784,30,88.4751347915
7560.17212784,32.5,86.0722252924
7560.17212784,35,81.7601956853
7560.17212784,37.5,81.3271922416
7560.17212784,40,81.1020121016
7560.17212784,42.5,85.5276514351
