freq_hz,angle_deg,spl_db
1737.48492938,22.5,87.0095802677
1737.48492938,25,86.8345643364
1737.48492938,27.5,86.543548629
1737.48492938,30,86.1398685329
1737.48492938,32.5,85.6334394359
1737.48492938,35,85.040411685
1737.48492938,37.5,84.3826411712
1737.48492938,40,83.6866484065
1737.48492938,42.5,82.9816994171
1737.48492938,45,82.2967911653
1824.72592354,-45,83.1845958096
1824.72592354,-42.5,83.8512868386
1824.72592354,-40,84.5511660425
1824.72592354,-37.5,85.2553039881
1824.72592354,-35,85.9324074044
1824.72592354,-32.5,86.5524282459
1824.72592354,-30,87.0891062563
1824.72592354,-27.5,87.5215011484
1824.72592354,-25,87.8348315289
1824.72592354,-22.5,88.0209985178
1824.72592354,-20,88.0791059895
1824.72592354,-17.5,88.0161520897
1824.72592354,-15,87.8478695808
1824.72592354,-12.5,87.5994180953
1824.72592354,-10,87.3052875801
1824.72592354,-7.5,87.0074856178
1824.72592354,-5,86.7511640764
1824.72592354,-2.5,86.5776452889
1824.72592354,0,86.5162584958
1824.72592354,2.5,86.5776452889
1824.72592354,5,86.7511640764
1824.72592354,7.5,87.0074856178
1824.72592354,10,87.3052875801
1824.72592354,12.5,87.5994180953
1824.72592354,15,87.8478695808
1824.72592354,17.5,88.0161520897
1824.72592354,20,88.0791059895
1824.72592354,22.5,88.0209985178
1824.72592354,25,87.8348315289
1824.72592354,27.5,87.5215011484
1824.72592354,30,87.0891062563
1824.72592354,32.5,86.5524282459
1824.72592354,35,85.9324074044
1824.72592354,37.5,85.2553039881
1824.72592354,40,84.5511660425
1824.72592354,42.5,83.8512868386
1824.72592354,45,83.1845958096
1916.3473822,-45,81.4688213535
1916.3473822,-42.5,82.1414382521
1916.3473822,-40,82.9217779616
1916.3473822,-37.5,83.76402491
1916.3473822,-35,84.6161743603
1916.3473822,-32.5,85.428500187
1916.3473822,-30,86.1588083038
1916.3473822,-27.5,86.7746592344
1916.3473822,-25,87.2536787055
1916.3473822,-22.5,87.5831029678
1916.3473822,-20,87.7593563463
1916.3473822,-17.5,87.7880768431
1916.3473822,-15,87.6846786497
1916.3473822,-12.5,87.4752087728
1916.3473822,-10,87.1968287028
1916.3473822,-7.5,86.896737768
1916.3473822,-5,86.6280359204
1916.3473822,-2.5,86.4415643369
1916.3473822,0,86.3747793677
1916.3473822,2.5,86.4415643369
1916.3473822,5,86.6280359204
1916.3473822,7.5,86.896737768
1916.3473822,10,87.1968287028
1916.3473822,12.5,87.4752087728
1916.3473822,15,87.6846786497
1916.3473822,17.5,87.7880768431
1916.3473822,20,87.7593563463
1916.3473822,22.5,87.5831029678
1916.3473822,25,87.2536787055
1916.3473822,27.5,86.7746592344
1916.3473822,30,86.1588083038
1916.3473822,32.5,85.428500187
1916.3473822,35,84.6161743603
1916.3473822,37.5,83.76402491
1916.3473822,40,82.9217779616
1916.3473822,42.5,82.1414382521
1916.3473822,45,81.4688213535
2012.56925322,-45,82.5365178335
2012.56925322,-42.5,83.0797454352
2012.56925322,-40,83.7056646178
2012.56925322,-37.5,84.3971536571
2012.56925322,-35,85.1291061789
2012.56925322,-32.5,85.8691807395
2012.56925322,-30,86.5805748028
2012.56925322,-27.5,87.2266742453
2012.56925322,-25,87.7758868536
2012.56925322,-22.5,88.2052054382
2012.56925322,-20,88.5021728895
2012.56925322,-17.5,88.6656954325
2012.56925322,-15,88.7062089546
2012.56925322,-12.5,88.6453062885
2012.56925322,-10,88.5144351679
2012.56925322,-7.5,88.3519950412
2012.56925322,-5,88.1984053912
2012.56925322,-2.5,88.0895905892
2012.56925322,0,88.0503661774
2012.56925322,2.5,88.0895905892
2012.56925322,5,88.1984053912
2012.56925322,7.5,88.3519950412
2012.56925322,10,88.5144351679
2012.56925322,12.5,88.6453062885
2012.56925322,15,88.7062089546
2012.56925322,17.5,88.6656954325
2012.56925322,20,88.5021728895
2012.56925322,22.5,88.2052054382
2012.56925322,25,87.7758868536
2012.56925322,27.5,87.2266742453
2012.56925322,30,86.5805748028
2012.56925322,32.5,85.8691807395
2012.56925322,35,85.1291061789
2012.56925322,37.5,84.3971536571
2012.56925322,40,83.7056646178
2012.56925322,42.5,83.0797454352
2012.56925322,45,82.5365178335
2113.62252827,-45,82.8967539501
2113.62252827,-42.5,83.6408436551
2113.62252827,-40,84.390848922
2113.62252827,-37.5,85.1274594392
2113.62252827,-35,85.8403724205
2113.62252827,-32.5,86.5242950058
2113.62252827,-30,87.1733168301
2113.62252827,-27.5,87.7771726296
2113.62252827,-25,88.3212146466
2113.62252827,-22.5,88.7896070844
2113.62252827,-20,89.1697565301
2113.62252827,-17.5,89.4560015648
2113.62252827,-15,89.6514745718
2113.62252827,-12.5,89.7678676921
2113.62252827,-10,89.8232850939
2113.62252827,-7.5,89.8387079576
2113.62252827,-5,89.8340266237
2113.62252827,-2.5,89.8248280911
2113.62252827,0,89.8206996379
2113.62252827,2.5,89.8248280911
2113.62252827,5,89.8340266237
2113.62252827,7.5,89.8387079576
2113.62252827,10,89.8232850939
2113.62252827,12.5,89.7678676921
2113.62252827,15,89.6514745718
2113.62252827,17.5,89.4560015648
2113.62252827,20,89.1697565301
2113.62252827,22.5,88.7896070844
2113.62252827,25,88.3212146466
2113.62252827,27.5,87.7771726296
2113.62252827,30,87.1733168301
2113.62252827,32.5,86.5242950058
2113.62252827,35,85.8403724205
2113.62252827,37.5,85.1274594392
2113.62252827,40,84.390848922
2113.62252827,42.5,83.6408436551
2113.62252827,45,82.8967539501
2219.74979736,-45,84.4204536558
2219.74979736,-42.5,84.9204025142
2219.74979736,-40,85.4325146699
2219.74979736,-37.5,85.9503543705
2219.74979736,-35,86.4602044341
2219.74979736,-32.5,86.9422421521
2219.74979736,-30,87.3734607747
2219.74979736,-27.5,87.7313498772
2219.74979736,-25,87.9972573412
2219.74979736,-22.5,88.1588610315
2219.74979736,-20,88.2117362078
2219.74979736,-17.5,88.1602641505
2219.74979736,-15,88.0180617417
2219.74979736,-12.5,87.8078503797
2219.74979736,-10,87.5603854909
2219.74979736,-7.5,87.3119252766
2219.74979736,-5,87.099944331
2219.74979736,-2.5,86.9574731635
2219.74979736,0,86.9072741585
2219.74979736,2.5,86.9574731635
2219.74979736,5,87.099944331
2219.74979736,7.5,87.3119252766
2219.74979736,10,87.5603854909
2219.74979736,12.5,87.8078503797
2219.74979736,15,88.0180617417
2219.74979736,17.5,88.1602641505
2219.74979736,20,88.2117362078
2219.74979736,22.5,88.1588610315
2219.74979736,25,87.9972573412
2219.74979736,27.5,87.7313498772
2219.74979736,30,87.3734607747
2219.74979736,32.5,86.9422421521
2219.74979736,35,86.4602044341
2219.74979736,37.5,85.9503543705
2219.74979736,40,85.4325146699
2219.74979736,42.5,84.9204025142
2219.74979736,45,84.4204536558
2331.2058312,-45,85.1570018201
2331.2058312,-42.5,85.7202562433
2331.2058312,-40,86.2756409526
2331.2058312,-37.5,86.8160719817
2331.2058312,-35,87.3356788184
2331.2058312,-32.5,87.8286589043
2331.2058312,-30,88.2877834549
2331.2058312,-27.5,88.7037827853
2331.2058312,-25,89.0662940499
2331.2058312,-22.5,89.3661596211
2331.2058312,-20,89.5981699232
2331.2058312,-17.5,89.7631640648
2331.2058312,-15,89.8686398878
2331.2058312,-12.5,89.9274723484
2331.2058312,-10,89.9549527784
2331.2058312,-7.5,89.9651253591
2331.2058312,-5,89.9679563784
2331.2058312,-2.5,89.9685958181
2331.2058312,0,89.9687264829
2331.2058312,2.5,89.9685958181
2331.2058312,5,89.9679563784
2331.2058312,7.5,89.9651253591
2331.2058312,10,89.9549527784
2331.2058312,12.5,89.9274723484
2331.2058312,15,89.8686398878
2331.2058312,17.5,89.7631640648
2331.2058312,20,89.5981699232
2331.2058312,22.5,89.3661596211
2331.2058312,25,89.0662940499
2331.2058312,27.5,88.7037827853
2331.2058312,30,88.2877834549
2331.2058312,32.5,87.8286589043
2331.2058312,35,87.3356788184
2331.2058312,37.5,86.8160719817
2331.2058312,40,86.2756409526
2331.2058312,42.5,85.7202562433
2331.2058312,45,85.1570018201
2448.25819284,-45,82.7926046707
2448.25819284,-42.5,83.5151578948
2448.25819284,-40,84.283957442
2448.25819284,-37.5,85.0293816038
2448.25819284,-35,85.6996348631
2448.25819284,-32.5,86.2750014821
2448.25819284,-30,86.765790691
2448.25819284,-27.5,87.2003312038
2448.25819284,-25,87.608854929
2448.25819284,-22.5,88.0103175684
2448.25819284,-20,88.4089249112
2448.25819284,-17.5,88.8005196936
2448.25819284,-15,89.1810027481
2448.25819284,-12.5,89.5484846134
2448.25819284,-10,89.8979458462
2448.25819284,-7.5,90.2145248727
2448.25819284,-5,90.4727040023
2448.25819284,-2.5,90.6431424355
2448.25819284,0,90.7028354272
2448.25819284,2.5,90.6431424355
2448.25819284,5,90.4727040023
2448.25819284,7.5,90.2145248727
2448.25819284,10,89.8979458462
2448.25819284,12.5,89.5484846134
2448.25819284,15,89.1810027481
2448.25819284,17.5,88.8005196936
2448.25819284,20,88.4089249112
2448.25819284,22.5,88.0103175684
2448.25819284,25,87.608854929
2448.25819284,27.5,87.2003312038
2448.25819284,30,86.765790691
2448.25819284,32.5,86.2750014821
2448.25819284,35,85.6996348631
2448.25819284,37.5,85.0293816038
2448.25819284,40,84.283957442
2448.25819284,42.5,83.5151578948
2448.25819284,45,82.7926046707
2571.18787994,-45,85.2312221795
2571.18787994,-42.5,85.9617394504
2571.18787994,-40,86.6669261958
2571.18787994,-37.5,87.3101677671
2571.18787994,-35,87.8634677521
2571.18787994,-32.5,88.3153039505
2571.18787994,-30,88.6753905964
2571.18787994,-27.5,88.9750842758
2571.18787994,-25,89.2613563841
2571.18787994,-22.5,89.5827778598
2571.18787994,-20,89.9709892268
2571.18787994,-17.5,90.427914383
2571.18787994,-15,90.9274926346
2571.18787994,-12.5,91.4290720829
2571.18787994,-10,91.8916508409
2571.18787994,-7.5,92.2818465277
2571.18787994,-5,92.5757464074
2571.18787994,-2.5,92.7578321678
2571.18787994,0,92.819453071
2571.18787994,2.5,92.7578321678
2571.18787994,5,92.5757464074
2571.18787994,7.5,92.2818465277
2571.18787994,10,91.8916508409
2571.18787994,12.5,91.4290720829
2571.18787994,15,90.9274926346
2571.18787994,17.5,90.427914383
2571.18787994,20,89.9709892268
2571.18787994,22.5,89.5827778598
2571.18787994,25,89.2613563841
2571.18787994,27.5,88.9750842758
2571.18787994,30,88.6753905964
2571.18787994,32.5,88.3153039505
2571.18787994,35,87.8634677521
2571.18787994,37.5,87.3101677671
2571.18787994,40,86.6669261958
2571.18787994,42.5,85.9617394504
2571.18787994,45,85.2312221795
2700.28999934,-45,83.8038383494
2700.28999934,-42.5,84.8589507017
2700.28999934,-40,86.0475175031
2700.28999934,-37.5,87.2503199356
2700.28999934,-35,88.3695614732
2700.28999934,-32.5,89.3410943547
2700.28999934,-30,90.1349431842
2700.28999934,-27.5,90.7507094723
2700.28999934,-25,91.211523537
2700.28999934,-22.5,91.5571107664
2700.28999934,-20,91.8351713068
2700.28999934,-17.5,92.0909416676
2700.28999934,-15,92.3567536713
2700.28999934,-12.5,92.6448226168
2700.28999934,-10,92.9458338058
2700.28999934,-7.5,93.2335804577
2700.28999934,-5,93.4736630025
2700.28999934,-2.5,93.633240524
2700.28999934,0,93.689191918
2700.28999934,2.5,93.633240524
2700.28999934,5,93.4736630025
2700.28999934,7.5,93.2335804577
2700.28999934,10,92.9458338058
2700.28999934,12.5,92.6448226168
2700.28999934,15,92.3567536713
2700.28999934,17.5,92.0909416676
2700.28999934,20,91.8351713068
2700.28999934,22.5,91.5571107664
2700.28999934,25,91.211523537
2700.28999934,27.5,90.7507094723
2700.28999934,30,90.1349431842
2700.28999934,32.5,89.3410943547
2700.28999934,35,88.3695614732
2700.28999934,37.5,87.2503199356
2700.28999934,40,86.0475175031
2700.28999934,42.5,84.8589507017
2700.28999934,45,83.8038383494
2835.87447554,-45,82.4108190281
2835.87447554,-42.5,83.9436858519
2835.87447554,-40,85.1418229691
2835.87447554,-37.5,86.1167296126
2835.87447554,-35,86.9696957914
2835.87447554,-32.5,87.768864973
2835.87447554,-30,88.5368371031
2835.87447554,-27.5,89.2584179336
2835.87447554,-25,89.9019448903
2835.87447554,-22.5,90.4390919413
2835.87447554,-20,90.8564684586
2835.87447554,-17.5,91.1613731059
2835.87447554,-15,91.3836564004
2835.87447554,-12.5,91.5699786898
2835.87447554,-10,91.7650928866
2835.87447554,-7.5,91.9853155019
2835.87447554,-5,92.2048473463
2835.87447554,-2.5,92.3702372141
2835.87447554,0,92.4319051778
2835.87447554,2.5,92.3702372141
2835.87447554,5,92.2048473463
2835.87447554,7.5,91.9853155019
2835.87447554,10,91.7650928866
2835.87447554,12.5,91.5699786898
2835.87447554,15,91.3836564004
2835.87447554,17.5,91.1613731059
2835.87447554,20,90.8564684586
2835.87447554,22.5,90.4390919413
2835.87447554,25,89.9019448903
2835.87447554,27.5,89.2584179336
2835.87447554,30,88.5368371031
2835.87447554,32.5,87.768864973
2835.87447554,35,86.9696957914
2835.87447554,37.5,86.1167296126
2835.87447554,40,85.1418229691
2835.87447554,42.5,83.9436858519
2835.87447554,45,82.4108190281
2978.26679467,-45,85.9755046108
2978.26679467,-42.5,86.9437376783
2978.26679467,-40,87.9294089426
2978.26679467,-37.5,88.8512788893
2978.26679467,-35,89.649849583
2978.26679467,-32.5,90.2943477169
2978.26679467,-30,90.7832451084
2978.26679467,-27.5,91.1404804194
2978.26679467,-25,91.4072569627
2978.26679467,-22.5,91.6293342603
2978.26679467,-20,91.8433571572
2978.26679467,-17.5,92.0691364811
2978.26679467,-15,92.3114014448
2978.26679467,-12.5,92.5661124082
2978.26679467,-10,92.8235783527
2978.26679467,-7.5,93.0669524384
2978.26679467,-5,93.2714908655
2978.26679467,-2.5,93.4092537426
2978.26679467,0,93.4579967536
2978.26679467,2.5,93.4092537426
2978.26679467,5,93.2714908655
2978.26679467,7.5,93.0669524384
2978.26679467,10,92.8235783527
2978.26679467,12.5,92.5661124082
2978.26679467,15,92.3114014448
2978.26679467,17.5,92.0691364811
2978.26679467,20,91.8433571572
2978.26679467,22.5,91.6293342603
2978.26679467,25,91.4072569627
2978.26679467,27.5,91.1404804194
2978.26679467,30,90.7832451084
2978.26679467,32.5,90.2943477169
2978.26679467,35,89.649849583
2978.26679467,37.5,88.8512788893
2978.26679467,40,87.9294089426
2978.26679467,42.5,86.9437376783
2978.26679467,45,85.9755046108
3127.80878587,-45,83.7768995886
3127.80878587,-42.5,85.6083284212
3127.80878587,-40,87.2482828973
3127.80878587,-37.5,88.5677726447
3127.80878587,-35,89.5315877236
3127.80878587,-32.5,90.1628825933
3127.80878587,-30,90.5250804401
3127.80878587,-27.5,90.7133597508
3127.80878587,-25,90.8436070443
3127.80878587,-22.5,91.0295992831
3127.80878587,-20,91.3498777931
3127.80878587,-17.5,91.8217404516
3127.80878587,-15,92.4024408153
3127.80878587,-12.5,93.0167782435
3127.80878587,-10,93.5898664773
3127.80878587,-7.5,94.0669728143
3127.80878587,-5,94.4175308876
3127.80878587,-2.5,94.6293760763
3127.80878587,0,94.6999774233
3127.80878587,2.5,94.6293760763
3127.80878587,5,94.4175308876
3127.80878587,7.5,94.0669728143
3127.80878587,10,93.5898664773
3127.80878587,12.5,93.0167782435
3127.80878587,15,92.4024408153
3127.80878587,17.5,91.8217404516
3127.80878587,20,91.3498777931
3127.80878587,22.5,91.0295992831
3127.80878587,25,90.8436070443
3127.80878587,27.5,90.7133597508
3127.80878587,30,90.5250804401
3127.80878587,32.5,90.1628825933
3127.80878587,35,89.5315877236
3127.80878587,37.5,88.5677726447
3127.80878587,40,87.2482828973
3127.80878587,42.5,85.6083284212
3127.80878587,45,83.7768995886
3284.85944191,-45,86.3468477403
3284.85944191,-42.5,87.2975974719
3284.85944191,-40,88.195839839
3284.85944191,-37.5,89.0237156272
3284.85944191,-35,89.7655365376
3284.85944191,-32.5,90.4034136266
3284.85944191,-30,90.9244454398
3284.85944191,-27.5,91.3322630613
3284.85944191,-25,91.6543864583
3284.85944191,-22.5,91.9400590769
3284.85944191,-20,92.2471781291
3284.85944191,-17.5,92.6219938654
3284.85944191,-15,93.0808910572
3284.85944191,-12.5,93.6041711095
3284.85944191,-10,94.1442379042
3284.85944191,-7.5,94.6416710262
3284.85944191,-5,95.0404066496
3284.85944191,-2.5,95.2972468013
3284.85944191,0,95.3857912997
3284.85944191,2.5,95.2972468013
3284.85944191,5,95.0404066496
3284.85944191,7.5,94.6416710262
3284.85944191,10,94.1442379042
3284.85944191,12.5,93.6041711095
3284.85944191,15,93.0808910572
3284.85944191,17.5,92.6219938654
3284.85944191,20,92.2471781291
3284.85944191,22.5,91.9400590769
3284.85944191,25,91.6543864583
3284.85944191,27.5,91.3322630613
3284.85944191,30,90.9244454398
3284.85944191,32.5,90.4034136266
3284.85944191,35,89.7655365376
3284.85944191,37.5,89.0237156272
3284.85944191,40,88.195839839
3284.85944191,42.5,87.2975974719
3284.85944191,45,86.3468477403
3449.79578094,-45,83.3164206476
3449.79578094,-42.5,85.4818584705
3449.79578094,-40,87.3276262998
3449.79578094,-37.5,88.7456279963
3449.79578094,-35,89.7342894869
3449.79578094,-32.5,90.3606993528
3449.79578094,-30,90.7410636791
3449.79578094,-27.5,91.0183328782
3449.79578094,-25,91.3225476989
3449.79578094,-22.5,91.7266810851
3449.79578094,-20,92.2311538838
3449.79578094,-17.5,92.7858050397
3449.79578094,-15,93.3243857967
3449.79578094,-12.5,93.7908011677
3449.79578094,-10,94.1530273703
3449.79578094,-7.5,94.4055839146
3449.79578094,-5,94.5624619116
3449.79578094,-2.5,94.6449606876
3449.79578094,0,94.6703211808
3449.79578094,2.5,94.6449606876
3449.79578094,5,94.5624619116
3449.79578094,7.5,94.4055839146
3449.79578094,10,94.1530273703
3449.79578094,12.5,93.7908011677
3449.79578094,15,93.3243857967
3449.79578094,17.5,92.7858050397
3449.79578094,20,92.2311538838
3449.79578094,22.5,91.7266810851
3449.79578094,25,91.3225476989
3449.79578094,27.5,91.0183328782
3449.79578094,30,90.7410636791
3449.79578094,32.5,90.3606993528
3449.79578094,35,89.7342894869
3449.79578094,37.5,88.7456279963
3449.79578094,40,87.3276262998
3449.79578094,42.5,85.4818584705
3449.79578094,45,83.3164206476
3623.01375163,-45,89.0566086991
3623.01375163,-42.5,89.5178376407
3623.01375163,-40,89.7780650976
3623.01375163,-37.5,89.9332864447
3623.01375163,-35,90.0586554905
3623.01375163,-32.5,90.2080872555
3623.01375163,-30,90.4453585619
3623.01375163,-27.5,90.8552087922
3623.01375163,-25,91.4779624749
3623.01375163,-22.5,92.2334391059
3623.01375163,-20,92.9559360892
3623.01375163,-17.5,93.4973384889
3623.01375163,-15,93.7855386187
3623.01375163,-12.5,93.8290700055
3623.01375163,-10,93.7021839783
3623.01375163,-7.5,93.5162478882
3623.01375163,-5,93.3688499194
3623.01375163,-2.5,93.2954953839
3623.01375163,0,93.2768426533
3623.01375163,2.5,93.2954953839
3623.01375163,5,93.3688499194
3623.01375163,7.5,93.5162478882
3623.01375163,10,93.7021839783
3623.01375163,12.5,93.8290700055
3623.01375163,15,93.7855386187
3623.01375163,17.5,93.4973384889
3623.01375163,20,92.9559360892
3623.01375163,22.5,92.2334391059
3623.01375163,25,91.4779624749
3623.01375163,27.5,90.8552087922
3623.01375163,30,90.4453585619
3623.01375163,32.5,90.2080872555
3623.01375163,35,90.0586554905
3623.01375163,37.5,89.9332864447
3623.01375163,40,89.7780650976
3623.01375163,42.5,89.5178376407
3623.01375163,45,89.0566086991
3804.92918364,-45,86.6949367073
3804.92918364,-42.5,88.0044739862
3804.92918364,-40,89.0468356347
3804.92918364,-37.5,89.8352056107
3804.92918364,-35,90.4031119983
3804.92918364,-32.5,90.8022673833
3804.92918364,-30,91.1014407051
3804.92918364,-27.5,91.3784197894
3804.92918364,-25,91.7016666615
3804.92918364,-22.5,92.1077589353
3804.92918364,-20,92.589531012
3804.92918364,-17.5,93.1048560517
3804.92918364,-15,93.5991739915
3804.92918364,-12.5,94.0266756808
3804.92918364,-10,94.361623954
3804.92918364,-7.5,94.5995889196
3804.92918364,-5,94.7514054726
3804.92918364,-2.5,94.8335511237
3804.92918364,0,94.8592949598
3804.92918364,2.5,94.8335511237
3804.92918364,5,94.7514054726
3804.92918364,7.5,94.5995889196
3804.92918364,10,94.361623954
3804.92918364,12.5,94.0266756808
3804.92918364,15,93.5991739915
3804.92918364,17.5,93.1048560517
3804.92918364,20,92.589531012
3804.92918364,22.5,92.1077589353
3804.92918364,25,91.7016666615
3804.92918364,27.5,91.3784197894
3804.92918364,30,91.1014407051
3804.92918364,32.5,90.8022673833
3804.92918364,35,90.4031119983
3804.92918364,37.5,89.8352056107
3804.92918364,40,89.0468356347
3804.92918364,42.5,88.0044739862
3804.92918364,45,86.6949367073
3995.97878589,-45,85.6253992355
3995.97878589,-42.5,86.9421084455
3995.97878589,-40,88.1296068829
3995.97878589,-37.5,89.0651786366
3995.97878589,-35,89.7181526685
3995.97878589,-32.5,90.1480797299
3995.97878589,-30,90.4749515596
3995.97878589,-27.5,90.8332961315
3995.97878589,-25,91.3196605129
3995.97878589,-22.5,91.9507460741
3995.97878589,-20,92.6595993056
3995.97878589,-17.5,93.3429697425
3995.97878589,-15,93.9232558867
3995.97878589,-12.5,94.377279858
3995.97878589,-10,94.7243897894
3995.97878589,-7.5,94.9948764811
3995.97878589,-5,95.2030037708
3995.97878589,-2.5,95.3403581385
3995.97878589,0,95.3890538179
3995.97878589,2.5,95.3403581385
3995.97878589,5,95.2030037708
3995.97878589,7.5,94.9948764811
3995.97878589,10,94.7243897894
3995.97878589,12.5,94.377279858
3995.97878589,15,93.9232558867
3995.97878589,17.5,93.3429697425
3995.97878589,20,92.6595993056
3995.97878589,22.5,91.9507460741
3995.97878589,25,91.3196605129
3995.97878589,27.5,90.8332961315
3995.97878589,30,90.4749515596
3995.97878589,32.5,90.1480797299
3995.97878589,35,89.7181526685
3995.97878589,37.5,89.0651786366
3995.97878589,40,88.1296068829
3995.97878589,42.5,86.9421084455
3995.97878589,45,85.6253992355
4196.62119493,-45,86.5547667938
4196.62119493,-42.5,89.5969809076
4196.62119493,-40,91.5604463948
4196.62119493,-37.5,92.5224810086
4196.62119493,-35,92.6322194885
4196.62119493,-32.5,92.1212955375
4196.62119493,-30,91.3594678597
4196.62119493,-27.5,90.8197465091
4196.62119493,-25,90.8452272635
4196.62119493,-22.5,91.4128114414
4196.62119493,-20,92.2065045096
4196.62119493,-17.5,92.9083922882
4196.62119493,-15,93.4058409628
4196.62119493,-12.5,93.8074339069
4196.62119493,-10,94.2998462978
4196.62119493,-7.5,94.9370907628
4196.62119493,-5,95.5850158401
4196.62119493,-2.5,96.0571807965
4196.62119493,0,96.2281975402
4196.62119493,2.5,96.0571807965
4196.62119493,5,95.5850158401
4196.62119493,7.5,94.9370907628
4196.62119493,10,94.2998462978
4196.62119493,12.5,93.8074339069
4196.62119493,15,93.4058409628
4196.62119493,17.5,92.9083922882
4196.62119493,20,92.2065045096
4196.62119493,22.5,91.4128114414
4196.62119493,25,90.8452272635
4196.62119493,27.5,90.8197465091
4196.62119493,30,91.3594678597
4196.62119493,32.5,92.1212955375
4196.62119493,35,92.6322194885
4196.62119493,37.5,92.5224810086
