freq_hz,angle_deg,spl_db
1503.34191665,27.5,87.1502752548
1503.34191665,30,86.6942227518
1503.34191665,32.5,86.2395179225
1503.34191665,35,85.7658188186
1503.34191665,37.5,85.2561076956
1503.34191665,40,84.7182222734
1503.34191665,42.5,84.172917403
1503.34191665,45,83.6173117711
1506.69127891,-45,84.0910269252
1506.69127891,-42.5,84.5369573567
1506.69127891,-40,84.873928277
1506.69127891,-37.5,85.1930900763
1506.69127891,-35,85.5568421411
1506.69127891,-32.5,85.9964736851
1506.69127891,-30,86.5140617042
1506.69127891,-27.5,87.0800319323
1506.69127891,-25,87.6405690948
1506.69127891,-22.5,88.1417743074
1506.69127891,-20,88.5522109192
1506.69127891,-17.5,88.8670114696
1506.69127891,-15,89.0970175118
1506.69127891,-12.5,89.2570923715
1506.69127891,-10,89.3622218654
1506.69127891,-7.5,89.4280924155
1506.69127891,-5,89.4689120824
1506.69127891,-2.5,89.4927423199
1506.69127891,0,89.5008958237
1506.69127891,2.5,89.4927423199
1506.69127891,5,89.4689120824
1506.69127891,7.5,89.4280924155
1506.69127891,10,89.3622218654
1506.69127891,12.5,89.2570923715
1506.69127891,15,89.0970175118
1506.69127891,17.5,88.8670114696
1506.69127891,20,88.5522109192
1506.69127891,22.5,88.1417743074
1506.69127891,25,87.6405690948
1506.69127891,27.5,87.0800319323
1506.69127891,30,86.5140617042
1506.69127891,32.5,85.9964736851
1506.69127891,35,85.5568421411
1506.69127891,37.5,85.1930900763
1506.69127891,40,84.873928277
1506.69127891,42.5,84.5369573567
1506.69127891,45,84.0910269252
1510.04810336,-45,84.5133761146
1510.04810336,-42.5,84.9382741379
1510.04810336,-40,85.2140177691
1510.04810336,-37.5,85.4153421053
1510.04810336,-35,85.614405148
1510.04810336,-32.5,85.8680508052
1510.04810336,-30,86.2042667398
1510.04810336,-27.5,86.6156497704
1510.04810336,-25,87.067511064
1510.04810336,-22.5,87.5164438119
1510.04810336,-20,87.9264916258
1510.04810336,-17.5,88.2756905284
1510.04810336,-15,88.5552138344
1510.04810336,-12.5,88.7659947034
1510.04810336,-10,88.9153640871
1510.04810336,-7.5,89.0141083595
1510.04810336,-5,89.073879938
1510.04810336,-2.5,89.1049777239
1510.04810336,0,89.1144975136
1510.04810336,2.5,89.1049777239
1510.04810336,5,89.073879938
1510.04810336,7.5,89.0141083595
1510.04810336,10,88.9153640871
1510.04810336,12.5,88.7659947034
1510.04810336,15,88.5552138344
1510.04810336,17.5,88.2756905284
1510.04810336,20,87.9264916258
1510.04810336,22.5,87.5164438119
1510.04810336,25,87.067511064
1510.04810336,27.5,86.6156497704
1510.04810336,30,86.2042667398
1510.04810336,32.5,85.8680508052
1510.04810336,35,85.614405148
1510.04810336,37.5,85.4153421053
1510.04810336,40,85.2140177691
1510.04810336,42.5,84.9382741379
1510.04810336,45,84.5133761146
1513.41240662,-45,84.55398644
1513.41240662,-42.5,84.9908114578
1513.41240662,-40,85.2978780401
1513.41240662,-37.5,85.5154806426
1513.41240662,-35,85.6881432877
1513.41240662,-32.5,85.8615406793
1513.41240662,-30,86.0750830035
1513.41240662,-27.5,86.3532225305
1513.41240662,-25,86.70098637
1513.41240662,-22.5,87.1048572218
1513.41240662,-20,87.536098417
1513.41240662,-17.5,87.9557640399
1513.41240662,-15,88.3228275335
1513.41240662,-12.5,88.6045107038
1513.41240662,-10,88.7853673767
1513.41240662,-7.5,88.8719541847
1513.41240662,-5,88.8910113852
1513.41240662,-2.5,88.8800663821
1513.41240662,0,88.8720427401
1513.41240662,2.5,88.8800663821
1513.41240662,5,88.8910113852
1513.41240662,7.5,88.8719541847
1513.41240662,10,88.7853673767
1513.41240662,12.5,88.6045107038
1513.41240662,15,88.3228275335
1513.41240662,17.5,87.9557640399
1513.41240662,20,87.536098417
1513.41240662,22.5,87.1048572218
1513.41240662,25,86.70098637
1513.41240662,27.5,86.3532225305
1513.41240662,30,86.0750830035
1513.41240662,32.5,85.8615406793
1513.41240662,35,85.6881432877
1513.41240662,37.5,85.5154806426
1513.41240662,40,85.2978780401
1513.41240662,42.5,84.9908114578
1513.41240662,45,84.55398644
1516.78420537,-45,84.5188210123
1516.78420537,-42.5,84.9600875245
1516.78420537,-40,85.2906652951
1516.78420537,-37.5,85.5326261723
1516.78420537,-35,85.7135291537
1516.78420537,-32.5,85.8693960115
1516.78420537,-30,86.0417256123
1516.78420537,-27.5,86.268820274
1516.78420537,-25,86.575720101
1516.78420537,-22.5,86.9659398421
1516.78420537,-20,87.4165450149
1516.78420537,-17.5,87.8803336919
1516.78420537,-15,88.2983271345
1516.78420537,-12.5,88.6186775586
1516.78420537,-10,88.8135435151
1516.78420537,-7.5,88.8879772598
1516.78420537,-5,88.8783478187
1516.78420537,-2.5,88.8390670012
1516.78420537,0,88.8193378015
1516.78420537,2.5,88.8390670012
1516.78420537,5,88.8783478187
1516.78420537,7.5,88.8879772598
1516.78420537,10,88.8135435151
1516.78420537,12.5,88.6186775586
1516.78420537,15,88.2983271345
1516.78420537,17.5,87.8803336919
1516.78420537,20,87.4165450149
1516.78420537,22.5,86.9659398421
1516.78420537,25,86.575720101
1516.78420537,27.5,86.268820274
1516.78420537,30,86.0417256123
1516.78420537,32.5,85.8693960115
1516.78420537,35,85.7135291537
1516.78420537,37.5,85.5326261723
1516.78420537,40,85.2906652951
1516.78420537,42.5,84.9600875245
1516.78420537,45,84.5188210123
1520.1635163,-45,84.4882679215
1520.1635163,-42.5,84.9276679608
1520.1635163,-40,85.2697193648
1520.1635163,-37.5,85.5273506969
1520.1635163,-35,85.718728229
1520.1635163,-32.5,85.874021323
1520.1635163,-30,86.034938678
1520.1635163,-27.5,86.2458057363
1520.1635163,-25,86.5405687747
1520.1635163,-22.5,86.9305031826
1520.1635163,-20,87.3956902605
1520.1635163,-17.5,87.8853687194
1520.1635163,-15,88.3318427532
1520.1635163,-12.5,88.6735723925
1520.1635163,-10,88.876304075
1520.1635163,-7.5,88.9443322043
1520.1635163,-5,88.9191742462
1520.1635163,-2.5,88.8644115286
1520.1635163,0,88.8382555471
1520.1635163,2.5,88.8644115286
1520.1635163,5,88.9191742462
1520.1635163,7.5,88.9443322043
1520.1635163,10,88.876304075
1520.1635163,12.5,88.6735723925
1520.1635163,15,88.3318427532
1520.1635163,17.5,87.8853687194
1520.1635163,20,87.3956902605
1520.1635163,22.5,86.9305031826
1520.1635163,25,86.5405687747
1520.1635163,27.5,86.2458057363
1520.1635163,30,86.034938678
1520.1635163,32.5,85.874021323
1520.1635163,35,85.718728229
1520.1635163,37.5,85.5273506969
1520.1635163,40,85.2697193648
1520.1635163,42.5,84.9276679608
1520.1635163,45,84.4882679215
1523.55035614,-45,84.4702056128
1523.55035614,-42.5,84.9038736394
1523.55035614,-40,85.2492341849
1523.55035614,-37.5,85.5149916015
1523.55035614,-35,85.7141581286
1523.55035614,-32.5,85.873428736
1523.55035614,-30,86.0343402567
1523.55035614,-27.5,86.2438352454
1523.55035614,-25,86.5393467435
1523.55035614,-22.5,86.9349379513
1523.55035614,-20,87.4119020439
1523.55035614,-17.5,87.9182130038
1523.55035614,-15,88.3822835614
1523.55035614,-12.5,88.7376745954
1523.55035614,-10,88.9466070291
1523.55035614,-7.5,89.0128048316
1523.55035614,-5,88.9804580242
1523.55035614,-2.5,88.9180575575
1523.55035614,0,88.8886717975
1523.55035614,2.5,88.9180575575
1523.55035614,5,88.9804580242
1523.55035614,7.5,89.0128048316
1523.55035614,10,88.9466070291
1523.55035614,12.5,88.7376745954
1523.55035614,15,88.3822835614
1523.55035614,17.5,87.9182130038
1523.55035614,20,87.4119020439
1523.55035614,22.5,86.9349379513
1523.55035614,25,86.5393467435
1523.55035614,27.5,86.2438352454
1523.55035614,30,86.0343402567
1523.55035614,32.5,85.873428736
1523.55035614,35,85.7141581286
1523.55035614,37.5,85.5149916015
1523.55035614,40,85.2492341849
1523.55035614,42.5,84.9038736394
1523.55035614,45,84.4702056128
1526.94474168,-45,84.4663286293
1526.94474168,-42.5,84.891356542
1526.94474168,-40,85.2335917004
1526.94474168,-37.5,85.5005959392
1526.94474168,-35,85.7030172971
1526.94474168,-32.5,85.8658741321
1526.94474168,-30,86.0308565849
1526.94474168,-27.5,86.2460815147
1526.94474168,-25,86.5495510534
1526.94474168,-22.5,86.9550251975
1526.94474168,-20,87.4435208365
1526.94474168,-17.5,87.9626883932
1526.94474168,-15,88.4396021122
1526.94474168,-12.5,88.8055391129
1526.94474168,-10,89.0207681925
1526.94474168,-7.5,89.0885493486
1526.94474168,-5,89.0543803378
1526.94474168,-2.5,88.9892361256
1526.94474168,0,88.9586010495
1526.94474168,2.5,88.9892361256
1526.94474168,5,89.0543803378
1526.94474168,7.5,89.0885493486
1526.94474168,10,89.0207681925
1526.94474168,12.5,88.8055391129
1526.94474168,15,88.4396021122
1526.94474168,17.5,87.9626883932
1526.94474168,20,87.4435208365
1526.94474168,22.5,86.9550251975
1526.94474168,25,86.5495510534
1526.94474168,27.5,86.2460815147
1526.94474168,30,86.0308565849
1526.94474168,32.5,85.8658741321
1526.94474168,35,85.7030172971
1526.94474168,37.5,85.5005959392
1526.94474168,40,85.2335917004
1526.94474168,42.5,84.891356542
1526.94474168,45,84.4663286293
1530.34668972,-45,84.4845334331
1530.34668972,-42.5,84.8978509676
1530.34668972,-40,85.2292246502
1530.34668972,-37.5,85.4879495583
1530.34668972,-35,85.6853386163
1530.34668972,-32.5,85.8471872356
1530.34668972,-30,86.0166318779
1530.34668972,-27.5,86.2424726417
1530.34668972,-25,86.5608772667
1530.34668972,-22.5,86.9821074214
1530.34668972,-20,87.4847971122
1530.34668972,-17.5,88.0163313498
1530.34668972,-15,88.504153959
1530.34668972,-12.5,88.8792942417
1530.34668972,-10,89.1014266392
1530.34668972,-7.5,89.1736159413
1530.34668972,-5,89.1417934528
1530.34668972,-2.5,89.0776686507
1530.34668972,0,89.0473058807
1530.34668972,2.5,89.0776686507
1530.34668972,5,89.1417934528
1530.34668972,7.5,89.1736159413
1530.34668972,10,89.1014266392
1530.34668972,12.5,88.8792942417
1530.34668972,15,88.504153959
1530.34668972,17.5,88.0163313498
1530.34668972,20,87.4847971122
1530.34668972,22.5,86.9821074214
1530.34668972,25,86.5608772667
1530.34668972,27.5,86.2424726417
1530.34668972,30,86.0166318779
1530.34668972,32.5,85.8471872356
1530.34668972,35,85.6853386163
1530.34668972,37.5,85.4879495583
1530.34668972,40,85.2292246502
1530.34668972,42.5,84.8978509676
1530.34668972,45,84.4845334331
1533.75621711,-45,84.5387927024
1533.75621711,-42.5,84.9365916238
1533.75621711,-40,85.2456295147
1533.75621711,-37.5,85.4804897718
1533.75621711,-35,85.6577364201
1533.75621711,-32.5,85.8084104565
1533.75621711,-30,85.9801327316
1533.75621711,-27.5,86.2224491837
1533.75621711,-25,86.5662779496
1533.75621711,-22.5,87.0133851272
1533.75621711,-20,87.5364475783
1533.75621711,-17.5,88.0819725353
1533.75621711,-15,88.5794683105
1533.75621711,-12.5,88.9620839197
1533.75621711,-10,89.1906821791
1533.75621711,-7.5,89.2687983238
1533.75621711,-5,89.2422617434
1533.75621711,-2.5,89.1820458476
1533.75621711,0,89.1531601919
1533.75621711,2.5,89.1820458476
1533.75621711,5,89.2422617434
1533.75621711,7.5,89.2687983238
1533.75621711,10,89.1906821791
1533.75621711,12.5,88.9620839197
1533.75621711,15,88.5794683105
1533.75621711,17.5,88.0819725353
1533.75621711,20,87.5364475783
1533.75621711,22.5,87.0133851272
1533.75621711,25,86.5662779496
1533.75621711,27.5,86.2224491837
1533.75621711,30,85.9801327316
1533.75621711,32.5,85.8084104565
1533.75621711,35,85.6577364201
1533.75621711,37.5,85.4804897718
1533.75621711,40,85.2456295147
1533.75621711,42.5,84.9365916238
1533.75621711,45,84.5387927024
1537.17334074,-45,84.6575008781
1537.17334074,-42.5,85.0362220711
1537.17334074,-40,85.3034115794
1537.17334074,-37.5,85.4845203769
1537.17334074,-35,85.6112975786
1537.17334074,-32.5,85.731167305
1537.17334074,-30,85.9033304806
1537.17334074,-27.5,86.1764073168
1537.17334074,-25,86.5663731047
1537.17334074,-22.5,87.0556037518
1537.17334074,-20,87.6047958333
1537.17334074,-17.5,88.1594048025
1537.17334074,-15,88.6545497305
1537.17334074,-12.5,89.0301681572
1537.17334074,-10,89.2521862552
1537.17334074,-7.5,89.3267767846
1537.17334074,-5,89.3000399548
1537.17334074,-2.5,89.2413007516
1537.17334074,0,89.2132693734
1537.17334074,2.5,89.2413007516
1537.17334074,5,89.3000399548
1537.17334074,7.5,89.3267767846
1537.17334074,10,89.2521862552
1537.17334074,12.5,89.0301681572
1537.17334074,15,88.6545497305
1537.17334074,17.5,88.1594048025
1537.17334074,20,87.6047958333
1537.17334074,22.5,87.0556037518
1537.17334074,25,86.5663731047
1537.17334074,27.5,86.1764073168
1537.17334074,30,85.9033304806
1537.17334074,32.5,85.731167305
1537.17334074,35,85.6112975786
1537.17334074,37.5,85.4845203769
1537.17334074,40,85.3034115794
1537.17334074,42.5,85.0362220711
1537.17334074,45,84.6575008781
1540.59807752,-45,84.5834636153
1540.59807752,-42.5,84.9601298825
1540.59807752,-40,85.2193376512
1540.59807752,-37.5,85.3932817897
1540.59807752,-35,85.526931627
1540.59807752,-32.5,85.6799133619
1540.59807752,-30,85.9093193282
1540.59807752,-27.5,86.2421918221
1540.59807752,-25,86.6672545647
1540.59807752,-22.5,87.1530801577
1540.59807752,-20,87.6641898845
1540.59807752,-17.5,88.1585153527
1540.59807752,-15,88.5833042321
1540.59807752,-12.5,88.8870433129
1540.59807752,-10,89.0413010948
1540.59807752,-7.5,89.0565385413
1540.59807752,-5,88.982887558
1540.59807752,-2.5,88.8937237116
1540.59807752,0,88.8551036395
1540.59807752,2.5,88.8937237116
1540.59807752,5,88.982887558
1540.59807752,7.5,89.0565385413
1540.59807752,10,89.0413010948
1540.59807752,12.5,88.8870433129
1540.59807752,15,88.5833042321
1540.59807752,17.5,88.1585153527
1540.59807752,20,87.6641898845
1540.59807752,22.5,87.1530801577
1540.59807752,25,86.6672545647
1540.59807752,27.5,86.2421918221
1540.59807752,30,85.9093193282
1540.59807752,32.5,85.6799133619
1540.59807752,35,85.526931627
1540.59807752,37.5,85.3932817897
1540.59807752,40,85.2193376512
1540.59807752,42.5,84.9601298825
1540.59807752,45,84.5834636153
1544.03044444,-45,84.1061080169
1544.03044444,-42.5,84.492221173
1544.03044444,-40,84.8183776264
1544.03044444,-37.5,85.1096086237
1544.03044444,-35,85.390962893
1544.03044444,-32.5,85.6917241284
1544.03044444,-30,86.0346571823
1544.03044444,-27.5,86.4215354949
1544.03044444,-25,86.8363529121
1544.03044444,-22.5,87.262841928
1544.03044444,-20,87.6906634842
1544.03044444,-17.5,88.1015548681
1544.03044444,-15,88.4569672907
1544.03044444,-12.5,88.7084457222
1544.03044444,-10,88.8242708023
1544.03044444,-7.5,88.8110512382
1544.03044444,-5,88.7171787024
1544.03044444,-2.5,88.6158801997
1544.03044444,0,88.5732422717
1544.03044444,2.5,88.6158801997
1544.03044444,5,88.7171787024
1544.03044444,7.5,88.8110512382
1544.03044444,10,88.8242708023
1544.03044444,12.5,88.7084457222
1544.03044444,15,88.4569672907
1544.03044444,17.5,88.1015548681
1544.03044444,20,87.6906634842
1544.03044444,22.5,87.262841928
1544.03044444,25,86.8363529121
1544.03044444,27.5,86.4215354949
1544.03044444,30,86.0346571823
1544.03044444,32.5,85.6917241284
1544.03044444,35,85.390962893
1544.03044444,37.5,85.1096086237
1544.03044444,40,84.8183776264
1544.03044444,42.5,84.492221173
1544.03044444,45,84.1061080169
1547.47045847,-45,83.740536689
1547.47045847,-42.5,84.115279981
1547.47045847,-40,84.4481127289
1547.47045847,-37.5,84.782002044
1547.47045847,-35,85.1437916266
1547.47045847,-32.5,85.5497755473
1547.47045847,-30,86.0017676824
1547.47045847,-27.5,86.4792107194
1547.47045847,-25,86.9480317359
1547.47045847,-22.5,87.3835314286
1547.47045847,-20,87.7810535309
1547.47045847,-17.5,88.1419152648
1547.47045847,-15,88.4525796008
1547.47045847,-12.5,88.6836132138
1547.47045847,-10,88.8109578139
1547.47045847,-7.5,88.8379924233
1547.47045847,-5,88.7997577673
1547.47045847,-2.5,88.7474918825
1547.47045847,0,88.7245287226
1547.47045847,2.5,88.7474918825
1547.47045847,5,88.7997577673
1547.47045847,7.5,88.8379924233
1547.47045847,10,88.8109578139
1547.47045847,12.5,88.6836132138
1547.47045847,15,88.4525796008
1547.47045847,17.5,88.1419152648
1547.47045847,20,87.7810535309
1547.47045847,22.5,87.3835314286
1547.47045847,25,86.9480317359
1547.47045847,27.5,86.4792107194
1547.47045847,30,86.0017676824
1547.47045847,32.5,85.5497755473
1547.47045847,35,85.1437916266
1547.47045847,37.5,84.782002044
1547.47045847,40,84.4481127289
1547.47045847,42.5,84.115279981
1547.47045847,45,83.740536689
1550.91813667,-45,83.4832351554
1550.91813667,-42.5,83.888255254
1550.91813667,-40,84.1792703741
1550.91813667,-37.5,84.4687758164
1550.91813667,-35,84.8432405093
1550.91813667,-32.5,85.3396559615
1550.91813667,-30,85.9351440442
1550.91813667,-27.5,86.5592459623
1550.91813667,-25,87.1305988789
1550.91813667,-22.5,87.5958188251
1550.91813667,-20,87.9456273125
1550.91813667,-17.5,88.204122553
1550.91813667,-15,88.4045191379
1550.91813667,-12.5,88.5701329753
1550.91813667,-10,88.7109313173
1550.91813667,-7.5,88.8292441717
1550.91813667,-5,88.9229807211
1550.91813667,-2.5,88.9853266813
1550.91813667,0,89.0074915846
1550.91813667,2.5,88.9853266813
1550.91813667,5,88.9229807211
1550.91813667,7.5,88.8292441717
1550.91813667,10,88.7109313173
1550.91813667,12.5,88.5701329753
1550.91813667,15,88.4045191379
1550.91813667,17.5,88.204122553
1550.91813667,20,87.9456273125
1550.91813667,22.5,87.5958188251
1550.91813667,25,87.1305988789
1550.91813667,27.5,86.5592459623
1550.91813667,30,85.9351440442
1550.91813667,32.5,85.3396559615
1550.91813667,35,84.8432405093
1550.91813667,37.5,84.4687758164
1550.91813667,40,84.1792703741
1550.91813667,42.5,83.888255254
1550.91813667,45,83.4832351554
1554.3734961,-45,84.2101943589
1554.3734961,-42.5,84.7222431815
1554.3734961,-40,85.0507002316
1554.3734961,-37.5,85.2988995889
1554.3734961,-35,85.5621022119
1554.3734961,-32.5,85.8984822123
1554.3734961,-30,86.3122283074
1554.3734961,-27.5,86.764250739
1554.3734961,-25,87.2021773254
1554.3734961,-22.5,87.5873953158
1554.3734961,-20,87.9065127442
1554.3734961,-17.5,88.1684235765
1554.3734961,-15,88.3930886346
1554.3734961,-12.5,88.5982240489
1554.3734961,-10,88.7899886217
1554.3734961,-7.5,88.9617196042
1554.3734961,-5,89.0994103037
1554.3734961,-2.5,89.1887113835
1554.3734961,0,89.2196464015
1554.3734961,2.5,89.1887113835
1554.3734961,5,89.0994103037
1554.3734961,7.5,88.9617196042
1554.3734961,10,88.7899886217
1554.3734961,12.5,88.5982240489
1554.3734961,15,88.3930886346
1554.3734961,17.5,88.1684235765
1554.3734961,20,87.9065127442
1554.3734961,22.5,87.5873953158
1554.3734961,25,87.2021773254
1554.3734961,27.5,86.764250739
1554.3734961,30,86.3122283074
1554.3734961,32.5,85.8984822123
1554.3734961,35,85.5621022119
1554.3734961,37.5,85.2988995889
1554.3734961,40,85.0507002316
1554.3734961,42.5,84.7222431815
1554.3734961,45,84.2101943589
1557.83655388,-45,84.5966751071
1557.83655388,-42.5,85.0930855418
1557.83655388,-40,85.4763653427
1557.83655388,-37.5,85.7844991375
1557.83655388,-35,86.0533651376
1557.83655388,-32.5,86.3077423368
1557.83655388,-30,86.5599295329
1557.83655388,-27.5,86.8182172831
1557.83655388,-25,87.0962002841
1557.83655388,-22.5,87.4110459835
1557.83655388,-20,87.7698724142
1557.83655388,-17.5,88.156436129
1557.83655388,-15,88.530864726
1557.83655388,-12.5,88.8440090615
1557.83655388,-10,89.0581949507
1557.83655388,-7.5,89.1640207165
1557.83655388,-5,89.1851911399
1557.83655388,-2.5,89.1675816216
1557.83655388,0,89.1556039111
1557.83655388,2.5,89.1675816216
1557.83655388,5,89.1851911399
1557.83655388,7.5,89.1640207165
1557.83655388,10,89.0581949507
1557.83655388,12.5,88.8440090615
1557.83655388,15,88.530864726
1557.83655388,17.5,88.156436129
1557.83655388,20,87.7698724142
1557.83655388,22.5,87.4110459835
1557.83655388,25,87.0962002841
1557.83655388,27.5,86.8182172831
1557.83655388,30,86.5599295329
1557.83655388,32.5,86.3077423368
1557.83655388,35,86.0533651376
1557.83655388,37.5,85.7844991375
1557.83655388,40,85.4763653427
1557.83655388,42.5,85.0930855418
1557.83655388,45,84.5966751071
1561.30732716,-45,84.5430457118
1561.30732716,-42.5,85.011072583
1561.30732716,-40,85.4209670471
1561.30732716,-37.5,85.7824111837
1561.30732716,-35,86.1011760921
1561.30732716,-32.5,86.380265493
1561.30732716,-30,86.6249053405
1561.30732716,-27.5,86.8516633488
1561.30732716,-25,87.0937382834
1561.30732716,-22.5,87.3912369897
1561.30732716,-20,87.7657514277
1561.30732716,-17.5,88.1971499225
1561.30732716,-15,88.6247224194
1561.30732716,-12.5,88.9740746668
1561.30732716,-10,89.1909333648
1561.30732716,-7.5,89.2643712846
1561.30732716,-5,89.232098915
1561.30732716,-2.5,89.1650841463
1561.30732716,0,89.1330195362
1561.30732716,2.5,89.1650841463
1561.30732716,5,89.232098915
1561.30732716,7.5,89.2643712846
1561.30732716,10,89.1909333648
1561.30732716,12.5,88.9740746668
1561.30732716,15,88.6247224194
1561.30732716,17.5,88.1971499225
1561.30732716,20,87.7657514277
1561.30732716,22.5,87.3912369897
1561.30732716,25,87.0937382834
1561.30732716,27.5,86.8516633488
1561.30732716,30,86.6249053405
1561.30732716,32.5,86.380265493
1561.30732716,35,86.1011760921
1561.30732716,37.5,85.7824111837
1561.30732716,40,85.4209670471
1561.30732716,42.5,85.011072583
1561.30732716,45,84.5430457118
1564.78583313,-45,84.3656899445
1564.78583313,-42.5,84.8116497581
1564.78583313,-40,85.2519077157
1564.78583313,-37.5,85.6774854816
1564.78583313,-35,86.0694867552
1564.78583313,-32.5,86.4093925889
1564.78583313,-30,86.6900138483
1564.78583313,-27.5,86.9261666368
1564.78583313,-25,87.1585202781
1564.78583313,-22.5,87.440676758
1564.78583313,-20,87.8079014896
1564.78583313,-17.5,88.2461800505
1564.78583313,-15,88.6898461101
1564.78583313,-12.5,89.0530949823
1564.78583313,-10,89.2717049639
1564.78583313,-7.5,89.3314678527
1564.78583313,-5,89.2750026894
1564.78583313,-2.5,89.1847883529
1564.78583313,0,89.1431236613
1564.78583313,2.5,89.1847883529
1564.78583313,5,89.2750026894
1564.78583313,7.5,89.3314678527
1564.78583313,10,89.2717049639
1564.78583313,12.5,89.0530949823
1564.78583313,15,88.6898461101
1564.78583313,17.5,88.2461800505
1564.78583313,20,87.8079014896
1564.78583313,22.5,87.440676758
1564.78583313,25,87.1585202781
1564.78583313,27.5,86.9261666368
1564.78583313,30,86.6900138483
1564.78583313,32.5,86.4093925889
1564.78583313,35,86.0694867552
1564.78583313,37.5,85.6774854816
1564.78583313,40,85.2519077157
1564.78583313,42.5,84.8116497581
1564.78583313,45,84.3656899445
1568.27208901,-45,84.1133213926
1568.27208901,-42.5,84.5286253487
1568.27208901,-40,85.0042617426
1568.27208901,-37.5,85.5119469299
1568.27208901,-35,86.0007153764
1568.27208901,-32.5,86.4224164369
1568.27208901,-30,86.7527081516
1568.27208901,-27.5,87.0036396806
1568.27208901,-25,87.2243252586
1568.27208901,-22.5,87.4834345844
1568.27208901,-20,87.8324458295
1568.27208901,-17.5,88.2676128842
1568.27208901,-15,88.7226247993
1568.27208901,-12.5,89.1025162452
1568.27208901,-10,89.3327860772
1568.27208901,-7.5,89.393722499
1568.27208901,-5,89.3292202847
1568.27208901,-2.5,89.2285687885
1568.27208901,0,89.1821987636
1568.27208901,2.5,89.2285687885
1568.27208901,5,89.3292202847
1568.27208901,7.5,89.393722499
1568.27208901,10,89.3327860772
1568.27208901,12.5,89.1025162452
1568.27208901,15,88.7226247993
1568.27208901,17.5,88.2676128842
1568.27208901,20,87.8324458295
1568.27208901,22.5,87.4834345844
1568.27208901,25,87.2243252586
1568.27208901,27.5,87.0036396806
1568.27208901,30,86.7527081516
1568.27208901,32.5,86.4224164369
1568.27208901,35,86.0007153764
1568.27208901,37.5,85.5119469299
1568.27208901,40,85.0042617426
1568.27208901,42.5,84.5286253487
1568.27208901,45,84.1133213926
1571.76611209,-45,84.0200377139
1571.76611209,-42.5,84.3838130598
1571.76611209,-40,84.8425809572
1571.76611209,-37.5,85.3654088883
1571.76611209,-35,85.8826532197
1571.76611209,-32.5,86.3259627217
1571.76611209,-30,86.6616427572
1571.76611209,-27.5,86.9051334382
1571.76611209,-25,87.115969078
1571.76611209,-22.5,87.3730527351
1571.76611209,-20,87.7337880013
1571.76611209,-17.5,88.1952963021
1571.76611209,-15,88.6872619765
1571.76611209,-12.5,89.1073443984
1571.76611209,-10,89.3738110825
1571.76611209,-7.5,89.4627509512
1571.76611209,-5,89.4171878804
1571.76611209,-2.5,89.3272929681
1571.76611209,0,89.2844101206
1571.76611209,2.5,89.3272929681
1571.76611209,5,89.4171878804
1571.76611209,7.5,89.4627509512
1571.76611209,10,89.3738110825
1571.76611209,12.5,89.1073443984
1571.76611209,15,88.6872619765
1571.76611209,17.5,88.1952963021
1571.76611209,20,87.7337880013
1571.76611209,22.5,87.3730527351
1571.76611209,25,87.115969078
1571.76611209,27.5,86.9051334382
1571.76611209,30,86.6616427572
1571.76611209,32.5,86.3259627217
1571.76611209,35,85.8826532197
1571.76611209,37.5,85.3654088883
1571.76611209,40,84.8425809572
