freq_hz,angle_deg,spl_db
1516.78420537,-12.5,88.1039542958
1516.78420537,-10,88.1784777479
1516.78420537,-7.5,88.0710611837
1516.78420537,-5,87.8780795254
1516.78420537,-2.5,87.7054290281
1516.78420537,0,87.6371318944
1516.78420537,2.5,87.7054290281
1516.78420537,5,87.8780795254
1516.78420537,7.5,88.0710611837
1516.78420537,10,88.1784777479
1516.78420537,12.5,88.1039542958
1516.78420537,15,87.7842248325
1516.78420537,17.5,87.2041817861
1516.78420537,20,86.4033073127
1516.78420537,22.5,85.4701217958
1516.78420537,25,84.5334251726
1516.78420537,27.5,83.7862260099
1516.78420537,30,83.5114214327
1516.78420537,32.5,83.8937147276
1516.78420537,35,84.723568701
1516.78420537,37.5,85.563266457
1516.78420537,40,86.0916070058
1516.78420537,42.5,86.165890533
1516.78420537,45,85.7490539317
1520.1635163,-45,85.3061051884
1520.1635163,-42.5,85.7498619737
1520.1635163,-40,85.7423289897
1520.1635163,-37.5,85.32605947
1520.1635163,-35,84.6573203231
1520.1635163,-32.5,84.0629718924
1520.1635163,-30,83.9263918486
1520.1635163,-27.5,84.3471847709
1520.1635163,-25,85.0902272698
1520.1635163,-22.5,85.9043661812
1520.1635163,-20,86.6566002588
1520.1635163,-17.5,87.2726621812
1520.1635163,-15,87.6930535504
1520.1635163,-12.5,87.8805679855
1520.1635163,-10,87.8396732883
1520.1635163,-7.5,87.6248568175
1520.1635163,-5,87.3348224548
1520.1635163,-2.5,87.0904993072
1520.1635163,0,86.9952944259
1520.1635163,2.5,87.0904993072
1520.1635163,5,87.3348224548
1520.1635163,7.5,87.6248568175
1520.1635163,10,87.8396732883
1520.1635163,12.5,87.8805679855
1520.1635163,15,87.6930535504
1520.1635163,17.5,87.2726621812
1520.1635163,20,86.6566002588
1520.1635163,22.5,85.9043661812
1520.1635163,25,85.0902272698
1520.1635163,27.5,84.3471847709
1520.1635163,30,83.9263918486
1520.1635163,32.5,84.0629718924
1520.1635163,35,84.6573203231
1520.1635163,37.5,85.32605947
1520.1635163,40,85.7423289897
1520.1635163,42.5,85.7498619737
1520.1635163,45,85.3061051884
1523.55035614,-45,84.8166149194
1523.55035614,-42.5,85.2389522781
1523.55035614,-40,85.2292566974
1523.55035614,-37.5,84.8418488773
1523.55035614,-35,84.2542094187
1523.55035614,-32.5,83.821496754
1523.55035614,-30,83.9123854874
1523.55035614,-27.5,84.5371225251
1523.55035614,-25,85.3860826347
1523.55035614,-22.5,86.1970324504
1523.55035614,-20,86.8617715021
1523.55035614,-17.5,87.3463234919
1523.55035614,-15,87.6292667251
1523.55035614,-12.5,87.6948834594
1523.55035614,-10,87.5524292103
1523.55035614,-7.5,87.2540314214
1523.55035614,-5,86.8979337324
1523.55035614,-2.5,86.6095811155
1523.55035614,0,86.4987284608
1523.55035614,2.5,86.6095811155
1523.55035614,5,86.8979337324
1523.55035614,7.5,87.2540314214
1523.55035614,10,87.5524292103
1523.55035614,12.5,87.6948834594
1523.55035614,15,87.6292667251
1523.55035614,17.5,87.3463234919
1523.55035614,20,86.8617715021
1523.55035614,22.5,86.1970324504
1523.55035614,25,85.3860826347
1523.55035614,27.5,84.5371225251
1523.55035614,30,83.9123854874
1523.55035614,32.5,83.821496754
1523.55035614,35,84.2542094187
1523.55035614,37.5,84.8418488773
1523.55035614,40,85.2292566974
1523.55035614,42.5,85.2389522781
1523.55035614,45,84.8166149194
1526.94474168,-45,84.3077716283
1526.94474168,-42.5,84.6526018013
1526.94474168,-40,84.5310386532
1526.94474168,-37.5,84.0347986987
1526.94474168,-35,83.4031937778
1526.94474168,-32.5,83.0847488939
1526.94474168,-30,83.4653076407
1526.94474168,-27.5,84.409648507
1526.94474168,-25,85.4793494054
1526.94474168,-22.5,86.385320798
1526.94474168,-20,87.0351503636
1526.94474168,-17.5,87.4283441164
1526.94474168,-15,87.5884842864
1526.94474168,-12.5,87.5420580383
1526.94474168,-10,87.3252372428
1526.94474168,-7.5,86.9994879793
1526.94474168,-5,86.6561874494
1526.94474168,-2.5,86.3974772625
1526.94474168,0,86.3016963042
1526.94474168,2.5,86.3974772625
1526.94474168,5,86.6561874494
1526.94474168,7.5,86.9994879793
1526.94474168,10,87.3252372428
1526.94474168,12.5,87.5420580383
1526.94474168,15,87.5884842864
1526.94474168,17.5,87.4283441164
1526.94474168,20,87.0351503636
1526.94474168,22.5,86.385320798
1526.94474168,25,85.4793494054
1526.94474168,27.5,84.409648507
1526.94474168,30,83.4653076407
1526.94474168,32.5,83.0847488939
1526.94474168,35,83.4031937778
1526.94474168,37.5,84.0347986987
1526.94474168,40,84.5310386532
1526.94474168,42.5,84.6526018013
1526.94474168,45,84.3077716283
1530.34668972,-45,83.9396461432
1530.34668972,-42.5,84.2044580174
1530.34668972,-40,83.8564606055
1530.34668972,-37.5,83.073476157
1530.34668972,-35,82.2639874087
1530.34668972,-32.5,82.0954825619
1530.34668972,-30,82.8985119819
1530.34668972,-27.5,84.2307548231
1530.34668972,-25,85.5372912607
1530.34668972,-22.5,86.5509246562
1530.34668972,-20,87.2003761691
1530.34668972,-17.5,87.5055449336
1530.34668972,-15,87.5329072956
1530.34668972,-12.5,87.3722107242
1530.34668972,-10,87.1188470667
1530.34668972,-7.5,86.8609432289
1530.34668972,-5,86.6644360704
1530.34668972,-2.5,86.555026958
1530.34668972,0,86.5222610638
1530.34668972,2.5,86.555026958
1530.34668972,5,86.6644360704
1530.34668972,7.5,86.8609432289
1530.34668972,10,87.1188470667
1530.34668972,12.5,87.3722107242
1530.34668972,15,87.5329072956
1530.34668972,17.5,87.5055449336
1530.34668972,20,87.2003761691
1530.34668972,22.5,86.5509246562
1530.34668972,25,85.5372912607
1530.34668972,27.5,84.2307548231
1530.34668972,30,82.8985119819
1530.34668972,32.5,82.0954825619
1530.34668972,35,82.2639874087
1530.34668972,37.5,83.073476157
1530.34668972,40,83.8564606055
1530.34668972,42.5,84.2044580174
1530.34668972,45,83.9396461432
1533.75621711,-45,84.0353917973
1533.75621711,-42.5,84.4020287881
1533.75621711,-40,83.9682782392
1533.75621711,-37.5,83.0592173441
1533.75621711,-35,82.3401961166
1533.75621711,-32.5,82.5371693233
1533.75621711,-30,83.5638048779
1533.75621711,-27.5,84.8318499709
1533.75621711,-25,85.9826412705
1533.75621711,-22.5,86.8610060173
1533.75621711,-20,87.384278167
1533.75621711,-17.5,87.5341373859
1533.75621711,-15,87.3775341083
1533.75621711,-12.5,87.0624580815
1533.75621711,-10,86.7709299928
1533.75621711,-7.5,86.6350677044
1533.75621711,-5,86.6676511557
1533.75621711,-2.5,86.7709963358
1533.75621711,0,86.8231332477
1533.75621711,2.5,86.7709963358
1533.75621711,5,86.6676511557
1533.75621711,7.5,86.6350677044
1533.75621711,10,86.7709299928
1533.75621711,12.5,87.0624580815
1533.75621711,15,87.3775341083
1533.75621711,17.5,87.5341373859
1533.75621711,20,87.384278167
1533.75621711,22.5,86.8610060173
1533.75621711,25,85.9826412705
1533.75621711,27.5,84.8318499709
1533.75621711,30,83.5638048779
1533.75621711,32.5,82.5371693233
1533.75621711,35,82.3401961166
1533.75621711,37.5,83.0592173441
1533.75621711,40,83.9682782392
1533.75621711,42.5,84.4020287881
1533.75621711,45,84.0353917973
1537.17334074,-45,84.3626262448
1537.17334074,-42.5,85.0087413831
1537.17334074,-40,84.8269690208
1537.17334074,-37.5,84.3023318691
1537.17334074,-35,84.1534152162
1537.17334074,-32.5,84.7163860275
1537.17334074,-30,85.5858753196
1537.17334074,-27.5,86.3601204469
1537.17334074,-25,86.9557021667
1537.17334074,-22.5,87.3817146925
1537.17334074,-20,87.5821835293
1537.17334074,-17.5,87.4790678624
1537.17334074,-15,87.0791375527
1537.17334074,-12.5,86.5254414557
1537.17334074,-10,86.0599438881
1537.17334074,-7.5,85.8838096752
1537.17334074,-5,85.9989040652
1537.17334074,-2.5,86.2139489728
1537.17334074,0,86.314744549
1537.17334074,2.5,86.2139489728
1537.17334074,5,85.9989040652
1537.17334074,7.5,85.8838096752
1537.17334074,10,86.0599438881
1537.17334074,12.5,86.5254414557
1537.17334074,15,87.0791375527
1537.17334074,17.5,87.4790678624
1537.17334074,20,87.5821835293
1537.17334074,22.5,87.3817146925
1537.17334074,25,86.9557021667
1537.17334074,27.5,86.3601204469
1537.17334074,30,85.5858753196
1537.17334074,32.5,84.7163860275
1537.17334074,35,84.1534152162
1537.17334074,37.5,84.3023318691
1537.17334074,40,84.8269690208
1537.17334074,42.5,85.0087413831
1537.17334074,45,84.3626262448
1540.59807752,-45,84.1895740613
1540.59807752,-42.5,85.071532895
1540.59807752,-40,85.1888331828
1540.59807752,-37.5,85.1130501633
1540.59807752,-35,85.4780432956
1540.59807752,-32.5,86.3159322769
1540.59807752,-30,87.1394929854
1540.59807752,-27.5,87.6492286859
1540.59807752,-25,87.8567125645
1540.59807752,-22.5,87.8757480406
1540.59807752,-20,87.7386852134
1540.59807752,-17.5,87.378076534
1540.59807752,-15,86.7452106301
1540.59807752,-12.5,85.9106466965
1540.59807752,-10,85.0793261539
1540.59807752,-7.5,84.5155423444
1540.59807752,-5,84.35698138
1540.59807752,-2.5,84.4585581345
1540.59807752,0,84.5369520664
1540.59807752,2.5,84.4585581345
1540.59807752,5,84.35698138
1540.59807752,7.5,84.5155423444
1540.59807752,10,85.0793261539
1540.59807752,12.5,85.9106466965
1540.59807752,15,86.7452106301
1540.59807752,17.5,87.378076534
1540.59807752,20,87.7386852134
1540.59807752,22.5,87.8757480406
1540.59807752,25,87.8567125645
1540.59807752,27.5,87.6492286859
1540.59807752,30,87.1394929854
1540.59807752,32.5,86.3159322769
1540.59807752,35,85.4780432956
1540.59807752,37.5,85.1130501633
1540.59807752,40,85.1888331828
1540.59807752,42.5,85.071532895
1540.59807752,45,84.1895740613
1544.03044444,-45,83.32065709
1544.03044444,-42.5,84.369980633
1544.03044444,-40,84.7449351072
1544.03044444,-37.5,85.0883574656
1544.03044444,-35,85.9289511003
1544.03044444,-32.5,87.0568016161
1544.03044444,-30,87.9532491047
1544.03044444,-27.5,88.388414969
1544.03044444,-25,88.4143021547
1544.03044444,-22.5,88.1884234392
1544.03044444,-20,87.8106977958
1544.03044444,-17.5,87.258157024
1544.03044444,-15,86.4638508594
1544.03044444,-12.5,85.4175043011
1544.03044444,-10,84.1973993681
1544.03044444,-7.5,82.9908074475
1544.03044444,-5,82.0974792525
1544.03044444,-2.5,81.6962500077
1544.03044444,0,81.6172180955
1544.03044444,2.5,81.6962500077
1544.03044444,5,82.0974792525
1544.03044444,7.5,82.9908074475
1544.03044444,10,84.1973993681
1544.03044444,12.5,85.4175043011
1544.03044444,15,86.4638508594
1544.03044444,17.5,87.258157024
1544.03044444,20,87.8106977958
1544.03044444,22.5,88.1884234392
1544.03044444,25,88.4143021547
1544.03044444,27.5,88.388414969
1544.03044444,30,87.9532491047
1544.03044444,32.5,87.0568016161
1544.03044444,35,85.9289511003
1544.03044444,37.5,85.0883574656
1544.03044444,40,84.7449351072
1544.03044444,42.5,84.369980633
1544.03044444,45,83.32065709
1547.47045847,-45,81.8036392242
1547.47045847,-42.5,83.0088161746
1547.47045847,-40,83.680025862
1547.47045847,-37.5,84.5349204022
1547.47045847,-35,85.9110799794
1547.47045847,-32.5,87.3470346605
1547.47045847,-30,88.3462694932
1547.47045847,-27.5,88.7646190257
1547.47045847,-25,88.6932295944
1547.47045847,-22.5,88.3154417773
1547.47045847,-20,87.7775448068
1547.47045847,-17.5,87.1081116054
1547.47045847,-15,86.2585936876
1547.47045847,-12.5,85.1800783062
1547.47045847,-10,83.8315078599
1547.47045847,-7.5,82.197077732
1547.47045847,-5,80.4345914001
1547.47045847,-2.5,79.0250269218
1547.47045847,0,78.4973010209
1547.47045847,2.5,79.0250269218
1547.47045847,5,80.4345914001
1547.47045847,7.5,82.197077732
1547.47045847,10,83.8315078599
1547.47045847,12.5,85.1800783062
1547.47045847,15,86.2585936876
1547.47045847,17.5,87.1081116054
1547.47045847,20,87.7775448068
1547.47045847,22.5,88.3154417773
1547.47045847,25,88.6932295944
1547.47045847,27.5,88.7646190257
1547.47045847,30,88.3462694932
1547.47045847,32.5,87.3470346605
1547.47045847,35,85.9110799794
1547.47045847,37.5,84.5349204022
1547.47045847,40,83.680025862
1547.47045847,42.5,83.0088161746
1547.47045847,45,81.8036392242
1550.91813667,-45,79.6481366382
1550.91813667,-42.5,81.0588385596
1550.91813667,-40,82.2006851188
1550.91813667,-37.5,83.7767352025
1550.91813667,-35,85.7428026139
1550.91813667,-32.5,87.4495330879
1550.91813667,-30,88.519734406
1550.91813667,-27.5,88.9129109979
1550.91813667,-25,88.7607624226
1550.91813667,-22.5,88.2700318062
1550.91813667,-20,87.6285919668
1550.91813667,-17.5,86.9258728927
1550.91813667,-15,86.1650361657
1550.91813667,-12.5,85.3068906312
1550.91813667,-10,84.257820814
1550.91813667,-7.5,82.8988037526
1550.91813667,-5,81.2507333261
1550.91813667,-2.5,79.7057209342
1550.91813667,0,79.0352827395
1550.91813667,2.5,79.7057209342
1550.91813667,5,81.2507333261
1550.91813667,7.5,82.8988037526
1550.91813667,10,84.257820814
1550.91813667,12.5,85.3068906312
1550.91813667,15,86.1650361657
1550.91813667,17.5,86.9258728927
1550.91813667,20,87.6285919668
1550.91813667,22.5,88.2700318062
1550.91813667,25,88.7607624226
1550.91813667,27.5,88.9129109979
1550.91813667,30,88.519734406
1550.91813667,32.5,87.4495330879
1550.91813667,35,85.7428026139
1550.91813667,37.5,83.7767352025
1550.91813667,40,82.2006851188
1550.91813667,42.5,81.0588385596
1550.91813667,45,79.6481366382
1554.3734961,-45,76.8941932071
1554.3734961,-42.5,78.6434654113
1554.3734961,-40,80.6263654283
1554.3734961,-37.5,83.1418926078
1554.3734961,-35,85.6351325904
1554.3734961,-32.5,87.5069271353
1554.3734961,-30,88.5786356126
1554.3734961,-27.5,88.9059258321
1554.3734961,-25,88.6559363393
1554.3734961,-22.5,88.0628558524
1554.3734961,-20,87.3658917222
1554.3734961,-17.5,86.7321910062
1554.3734961,-15,86.2303425261
1554.3734961,-12.5,85.8165973027
1554.3734961,-10,85.3259234309
1554.3734961,-7.5,84.5857106526
1554.3734961,-5,83.6038357209
1554.3734961,-2.5,82.6784675049
1554.3734961,0,82.2863808172
1554.3734961,2.5,82.6784675049
1554.3734961,5,83.6038357209
1554.3734961,7.5,84.5857106526
1554.3734961,10,85.3259234309
1554.3734961,12.5,85.8165973027
1554.3734961,15,86.2303425261
1554.3734961,17.5,86.7321910062
1554.3734961,20,87.3658917222
1554.3734961,22.5,88.0628558524
1554.3734961,25,88.6559363393
1554.3734961,27.5,88.9059258321
1554.3734961,30,88.5786356126
1554.3734961,32.5,87.5069271353
1554.3734961,35,85.6351325904
1554.3734961,37.5,83.1418926078
1554.3734961,40,80.6263654283
1554.3734961,42.5,78.6434654113
1554.3734961,45,76.8941932071
1557.83655388,-45,73.7521954421
1557.83655388,-42.5,76.0467603107
1557.83655388,-40,79.379227402
1557.83655388,-37.5,82.8453297521
1557.83655388,-35,85.6784152188
1557.83655388,-32.5,87.5868601822
1557.83655388,-30,88.5813237611
1557.83655388,-27.5,88.7853369054
1557.83655388,-25,88.3963975655
1557.83655388,-22.5,87.6903808998
1557.83655388,-20,86.9863932975
1557.83655388,-17.5,86.5501230825
1557.83655388,-15,86.4762386619
1557.83655388,-12.5,86.6112631892
1557.83655388,-10,86.6540655869
1557.83655388,-7.5,86.3915335924
1557.83655388,-5,85.8439572822
1557.83655388,-2.5,85.2694131222
1557.83655388,0,85.0208237465
1557.83655388,2.5,85.2694131222
1557.83655388,5,85.8439572822
1557.83655388,7.5,86.3915335924
1557.83655388,10,86.6540655869
1557.83655388,12.5,86.6112631892
1557.83655388,15,86.4762386619
1557.83655388,17.5,86.5501230825
1557.83655388,20,86.9863932975
1557.83655388,22.5,87.6903808998
1557.83655388,25,88.3963975655
1557.83655388,27.5,88.7853369054
1557.83655388,30,88.5813237611
1557.83655388,32.5,87.5868601822
1557.83655388,35,85.6784152188
1557.83655388,37.5,82.8453297521
1557.83655388,40,79.379227402
1557.83655388,42.5,76.0467603107
1557.83655388,45,73.7521954421
1561.30732716,-45,71.3673355297
1561.30732716,-42.5,73.471418314
1561.30732716,-40,78.4041361597
1561.30732716,-37.5,82.6663213819
1561.30732716,-35,85.7058422063
1561.30732716,-32.5,87.5838567573
1561.30732716,-30,88.4485927573
1561.30732716,-27.5,88.4717668272
1561.30732716,-25,87.8878234667
1561.30732716,-22.5,87.0500357057
1561.30732716,-20,86.4159631599
1561.30732716,-17.5,86.3509505704
1561.30732716,-15,86.8357752466
1561.30732716,-12.5,87.479068742
1561.30732716,-10,87.8723923777
1561.30732716,-7.5,87.8323517229
1561.30732716,-5,87.4311341654
1561.30732716,-2.5,86.9486465713
1561.30732716,0,86.73287783
1561.30732716,2.5,86.9486465713
1561.30732716,5,87.4311341654
1561.30732716,7.5,87.8323517229
1561.30732716,10,87.8723923777
1561.30732716,12.5,87.479068742
1561.30732716,15,86.8357752466
1561.30732716,17.5,86.3509505704
1561.30732716,20,86.4159631599
1561.30732716,22.5,87.0500357057
1561.30732716,25,87.8878234667
1561.30732716,27.5,88.4717668272
1561.30732716,30,88.4485927573
1561.30732716,32.5,87.5838567573
1561.30732716,35,85.7058422063
1561.30732716,37.5,82.6663213819
1561.30732716,40,78.4041361597
1561.30732716,42.5,73.471418314
1561.30732716,45,71.3673355297
1564.78583313,-45,75.8296545665
1564.78583313,-42.5,74.782903663
1564.78583313,-40,77.6315725966
1564.78583313,-37.5,81.8098892308
1564.78583313,-35,84.9145274865
1564.78583313,-32.5,86.7597545028
1564.78583313,-30,87.5171575321
1564.78583313,-27.5,87.398050569
1564.78583313,-25,86.7036582557
1564.78583313,-22.5,85.9122076018
1564.78583313,-20,85.5986882939
1564.78583313,-17.5,86.0314107328
1564.78583313,-15,86.9199346128
1564.78583313,-12.5,87.7468163796
1564.78583313,-10,88.1480114701
1564.78583313,-7.5,88.0117854135
1564.78583313,-5,87.4653379043
1564.78583313,-2.5,86.8473627591
1564.78583313,0,86.5747661076
1564.78583313,2.5,86.8473627591
1564.78583313,5,87.4653379043
1564.78583313,7.5,88.0117854135
1564.78583313,10,88.1480114701
1564.78583313,12.5,87.7468163796
1564.78583313,15,86.9199346128
1564.78583313,17.5,86.0314107328
1564.78583313,20,85.5986882939
1564.78583313,22.5,85.9122076018
1564.78583313,25,86.7036582557
1564.78583313,27.5,87.398050569
1564.78583313,30,87.5171575321
1564.78583313,32.5,86.7597545028
1564.78583313,35,84.9145274865
1564.78583313,37.5,81.8098892308
1564.78583313,40,77.6315725966
1564.78583313,42.5,74.782903663
1564.78583313,45,75.8296545665
1568.27208901,-45,80.6633608038
1568.27208901,-42.5,80.0192754355
1568.27208901,-40,80.0979487464
1568.27208901,-37.5,81.537638856
1568.27208901,-35,83.4588159091
1568.27208901,-32.5,84.892650141
1568.27208901,-30,85.587373989
1568.27208901,-27.5,85.668147965
1568.27208901,-25,85.4517617284
1568.27208901,-22.5,85.3236782335
1568.27208901,-20,85.5240345899
1568.27208901,-17.5,86.0273249636
1568.27208901,-15,86.6214452397
1568.27208901,-12.5,87.0299973068
1568.27208901,-10,87.0334689477
1568.27208901,-7.5,86.5704806792
1568.27208901,-5,85.7968874955
1568.27208901,-2.5,85.0710604392
1568.27208901,0,84.7760466038
1568.27208901,2.5,85.0710604392
1568.27208901,5,85.7968874955
1568.27208901,7.5,86.5704806792
1568.27208901,10,87.0334689477
1568.27208901,12.5,87.0299973068
1568.27208901,15,86.6214452397
1568.27208901,17.5,86.0273249636
1568.27208901,20,85.5240345899
1568.27208901,22.5,85.3236782335
1568.27208901,25,85.4517617284
1568.27208901,27.5,85.668147965
1568.27208901,30,85.587373989
1568.27208901,32.5,84.892650141
1568.27208901,35,83.4588159091
1568.27208901,37.5,81.537638856
1568.27208901,40,80.0979487464
1568.27208901,42.5,80.0192754355
1568.27208901,45,80.6633608038
1571.76611209,-45,82.3089572298
1571.76611209,-42.5,82.1794163533
1571.76611209,-40,82.2644624775
1571.76611209,-37.5,82.7971819036
1571.76611209,-35,83.6393335509
1571.76611209,-32.5,84.4306085794
1571.76611209,-30,84.9650261799
1571.76611209,-27.5,85.2705301232
1571.76611209,-25,85.5013618521
1571.76611209,-22.5,85.7927612242
1571.76611209,-20,86.1778783086
1571.76611209,-17.5,86.605448017
1571.76611209,-15,86.9728344195
1571.76611209,-12.5,87.1497124718
1571.76611209,-10,87.039943621
1571.76611209,-7.5,86.6613627891
1571.76611209,-5,86.1752913648
1571.76611209,-2.5,85.8010409045
1571.76611209,0,85.6679917834
1571.76611209,2.5,85.8010409045
1571.76611209,5,86.1752913648
1571.76611209,7.5,86.6613627891
1571.76611209,10,87.039943621
1571.76611209,12.5,87.1497124718
1571.76611209,15,86.9728344195
1571.76611209,17.5,86.605448017
1571.76611209,20,86.1778783086
1571.76611209,22.5,85.7927612242
1571.76611209,25,85.5013618521
1571.76611209,27.5,85.2705301232
1571.76611209,30,84.9650261799
1571.76611209,32.5,84.4306085794
1571.76611209,35,83.6393335509
1571.76611209,37.5,82.7971819036
1571.76611209,40,82.2644624775
