freq_hz,angle_deg,spl_db
3000.10983898,-45,83.186427175
3000.10983898,-42.5,83.3926538619
3000.10983898,-40,83.9179873978
3000.10983898,-37.5,84.9102899452
3000.10983898,-35,86.1018009391
3000.10983898,-32.5,87.099689655
3000.10983898,-30,87.6820064976
3000.10983898,-27.5,87.829058478
3000.10983898,-25,87.7066304245
3000.10983898,-22.5,87.6530469659
3000.10983898,-20,88.0017130146
3000.10983898,-17.5,88.761633724
3000.10983898,-15,89.6485852718
3000.10983898,-12.5,90.4030589001
3000.10983898,-10,90.9173530851
3000.10983898,-7.5,91.1968638495
3000.10983898,-5,91.3054733709
3000.10983898,-2.5,91.32534678
3000.10983898,0,91.3234087631
3000.10983898,2.5,91.32534678
3000.10983898,5,91.3054733709
3000.10983898,7.5,91.1968638495
3000.10983898,10,90.9173530851
3000.10983898,12.5,90.4030589001
3000.10983898,15,89.6485852718
3000.10983898,17.5,88.761633724
3000.10983898,20,88.0017130146
3000.10983898,22.5,87.6530469659
3000.10983898,25,87.7066304245
3000.10983898,27.5,87.829058478
3000.10983898,30,87.6820064976
3000.10983898,32.5,87.099689655
3000.10983898,35,86.1018009391
3000.10983898,37.5,84.9102899452
3000.10983898,40,83.9179873978
3000.10983898,42.5,83.3926538619
3000.10983898,45,83.186427175
3240.31103101,-45,83.7373142439
3240.31103101,-42.5,84.6182644807
3240.31103101,-40,84.9177211684
3240.31103101,-37.5,84.8386669447
3240.31103101,-35,84.6543269989
3240.31103101,-32.5,84.576559766
3240.31103101,-30,84.653662462
3240.31103101,-27.5,84.8870207504
3240.31103101,-25,85.3644285027
3240.31103101,-22.5,86.1601789616
3240.31103101,-20,87.1943702679
3240.31103101,-17.5,88.2966173419
3240.31103101,-15,89.3185611253
3240.31103101,-12.5,90.1563960765
3240.31103101,-10,90.749528461
3240.31103101,-7.5,91.0928124095
3240.31103101,-5,91.2390682503
3240.31103101,-2.5,91.2746352383
3240.31103101,0,91.2764194198
3240.31103101,2.5,91.2746352383
3240.31103101,5,91.2390682503
3240.31103101,7.5,91.0928124095
3240.31103101,10,90.749528461
3240.31103101,12.5,90.1563960765
3240.31103101,15,89.3185611253
3240.31103101,17.5,88.2966173419
3240.31103101,20,87.1943702679
3240.31103101,22.5,86.1601789616
3240.31103101,25,85.3644285027
3240.31103101,27.5,84.8870207504
3240.31103101,30,84.653662462
3240.31103101,32.5,84.576559766
3240.31103101,35,84.6543269989
3240.31103101,37.5,84.8386669447
3240.31103101,40,84.9177211684
3240.31103101,42.5,84.6182644807
3240.31103101,45,83.7373142439
3499.74372313,-45,81.1642746222
3499.74372313,-42.5,82.314089344
3499.74372313,-40,83.3348470668
3499.74372313,-37.5,84.1301934684
3499.74372313,-35,84.6577131375
3499.74372313,-32.5,84.9284957248
3499.74372313,-30,85.0627664973
3499.74372313,-27.5,85.3171214201
3499.74372313,-25,85.937408904
3499.74372313,-22.5,86.913372899
3499.74372313,-20,88.0195177948
3499.74372313,-17.5,89.0483779043
3499.74372313,-15,89.8874904567
3499.74372313,-12.5,90.4844994778
3499.74372313,-10,90.828054885
3499.74372313,-7.5,90.9548176003
3499.74372313,-5,90.9462676028
3499.74372313,-2.5,90.8967195814
3499.74372313,0,90.8728321987
3499.74372313,2.5,90.8967195814
3499.74372313,5,90.9462676028
3499.74372313,7.5,90.9548176003
3499.74372313,10,90.828054885
3499.74372313,12.5,90.4844994778
3499.74372313,15,89.8874904567
3499.74372313,17.5,89.0483779043
3499.74372313,20,88.0195177948
3499.74372313,22.5,86.913372899
3499.74372313,25,85.937408904
3499.74372313,27.5,85.3171214201
3499.74372313,30,85.0627664973
3499.74372313,32.5,84.9284957248
3499.74372313,35,84.6577131375
3499.74372313,37.5,84.1301934684
3499.74372313,40,83.3348470668
3499.74372313,42.5,82.314089344
3499.74372313,45,81.1642746222
3779.94766873,-45,82.136968048
3779.94766873,-42.5,83.5654628511
3779.94766873,-40,85.7007197288
3779.94766873,-37.5,87.2514772399
3779.94766873,-35,87.8866666839
3779.94766873,-32.5,87.8120604693
3779.94766873,-30,87.5154816652
3779.94766873,-27.5,87.5458942063
3779.94766873,-25,88.1393703508
3779.94766873,-22.5,89.1391398489
3779.94766873,-20,90.1973215732
3779.94766873,-17.5,90.9893276818
3779.94766873,-15,91.3769687068
3779.94766873,-12.5,91.4482573288
3779.94766873,-10,91.4630410636
3779.94766873,-7.5,91.6936557704
3779.94766873,-5,92.1779175368
3779.94766873,-2.5,92.6666154995
3779.94766873,0,92.8683556674
3779.94766873,2.5,92.6666154995
3779.94766873,5,92.1779175368
3779.94766873,7.5,91.6936557704
3779.94766873,10,91.4630410636
3779.94766873,12.5,91.4482573288
3779.94766873,15,91.3769687068
3779.94766873,17.5,90.9893276818
3779.94766873,20,90.1973215732
3779.94766873,22.5,89.1391398489
3779.94766873,25,88.1393703508
3779.94766873,27.5,87.5458942063
3779.94766873,30,87.5154816652
3779.94766873,32.5,87.8120604693
3779.94766873,35,87.8866666839
3779.94766873,37.5,87.2514772399
3779.94766873,40,85.7007197288
3779.94766873,42.5,83.5654628511
3779.94766873,45,82.136968048
4082.58590018,-45,81.3779002104
4082.58590018,-42.5,82.8517713541
4082.58590018,-40,84.0920638394
4082.58590018,-37.5,85.0729409275
4082.58590018,-35,85.7781319783
4082.58590018,-32.5,86.2951803651
4082.58590018,-30,86.8200927908
4082.58590018,-27.5,87.493092813
4082.58590018,-25,88.2865000424
4082.58590018,-22.5,89.0942107582
4082.58590018,-20,89.8175785829
4082.58590018,-17.5,90.3776202503
4082.58590018,-15,90.7519937157
4082.58590018,-12.5,91.0086591889
4082.58590018,-10,91.2621421168
4082.58590018,-7.5,91.5794096776
4082.58590018,-5,91.9301878658
4082.58590018,-2.5,92.2133496709
4082.58590018,0,92.3227075417
4082.58590018,2.5,92.2133496709
4082.58590018,5,91.9301878658
4082.58590018,7.5,91.5794096776
4082.58590018,10,91.2621421168
4082.58590018,12.5,91.0086591889
4082.58590018,15,90.7519937157
4082.58590018,17.5,90.3776202503
4082.58590018,20,89.8175785829
4082.58590018,22.5,89.0942107582
4082.58590018,25,88.2865000424
4082.58590018,27.5,87.493092813
4082.58590018,30,86.8200927908
4082.58590018,32.5,86.2951803651
4082.58590018,35,85.7781319783
4082.58590018,37.5,85.0729409275
4082.58590018,40,84.0920638394
4082.58590018,42.5,82.8517713541
4082.58590018,45,81.3779002104
4409.45459914,-45,80.6885502805
4409.45459914,-42.5,82.9818828531
4409.45459914,-40,84.3889179191
4409.45459914,-37.5,85.035764902
4409.45459914,-35,85.2627866461
4409.45459914,-32.5,85.5671796105
4409.45459914,-30,86.3886698479
4409.45459914,-27.5,87.681142935
4409.45459914,-25,89.0232029365
4409.45459914,-22.5,90.0794238484
4409.45459914,-20,90.7315965433
4409.45459914,-17.5,91.026915737
4409.45459914,-15,91.1291569848
4409.45459914,-12.5,91.2420269434
4409.45459914,-10,91.4782795128
4409.45459914,-7.5,91.8011253856
4409.45459914,-5,92.1109667891
4409.45459914,-2.5,92.3294221616
4409.45459914,0,92.4083115884
4409.45459914,2.5,92.3294221616
4409.45459914,5,92.1109667891
4409.45459914,7.5,91.8011253856
4409.45459914,10,91.4782795128
4409.45459914,12.5,91.2420269434
4409.45459914,15,91.1291569848
4409.45459914,17.5,91.026915737
4409.45459914,20,90.7315965433
4409.45459914,22.5,90.0794238484
4409.45459914,25,89.0232029365
4409.45459914,27.5,87.681142935
4409.45459914,30,86.3886698479
4409.45459914,32.5,85.5671796105
4409.45459914,35,85.2627866461
4409.45459914,37.5,85.035764902
4409.45459914,40,84.3889179191
4409.45459914,42.5,82.9818828531
4409.45459914,45,80.6885502805
4762.49375696,-45,80.4213684953
4762.49375696,-42.5,84.1311935543
4762.49375696,-40,86.8268724823
4762.49375696,-37.5,88.0519130546
4762.49375696,-35,88.2121817003
4762.49375696,-32.5,88.1664088537
4762.49375696,-30,88.7573111804
4762.49375696,-27.5,90.0156676641
4762.49375696,-25,91.3114745981
4762.49375696,-22.5,92.1357975826
4762.49375696,-20,92.4217838918
4762.49375696,-17.5,92.4903026683
4762.49375696,-15,92.8280391736
4762.49375696,-12.5,93.654108195
4762.49375696,-10,94.6547030892
4762.49375696,-7.5,95.3774338603
4762.49375696,-5,95.6551920525
4762.49375696,-2.5,95.631519717
4762.49375696,0,95.5777827096
4762.49375696,2.5,95.631519717
4762.49375696,5,95.6551920525
4762.49375696,7.5,95.3774338603
4762.49375696,10,94.6547030892
4762.49375696,12.5,93.654108195
4762.49375696,15,92.8280391736
4762.49375696,17.5,92.4903026683
4762.49375696,20,92.4217838918
4762.49375696,22.5,92.1357975826
4762.49375696,25,91.3114745981
4762.49375696,27.5,90.0156676641
4762.49375696,30,88.7573111804
4762.49375696,32.5,88.1664088537
4762.49375696,35,88.2121817003
4762.49375696,37.5,88.0519130546
4762.49375696,40,86.8268724823
4762.49375696,42.5,84.1311935543
4762.49375696,45,80.4213684953
5143.79868873,-45,89.0896100293
5143.79868873,-42.5,90.8965315351
5143.79868873,-40,91.0291773777
5143.79868873,-37.5,89.5513074217
5143.79868873,-35,87.5270486288
5143.79868873,-32.5,87.4855122045
5143.79868873,-30,89.4445899539
5143.79868873,-27.5,91.6274491257
5143.79868873,-25,93.0528689523
5143.79868873,-22.5,93.4765510645
5143.79868873,-20,93.2814979367
5143.79868873,-17.5,93.1687786025
5143.79868873,-15,93.5360472163
5143.79868873,-12.5,94.1264590475
5143.79868873,-10,94.5572048746
5143.79868873,-7.5,94.8094992264
5143.79868873,-5,95.0801123096
5143.79868873,-2.5,95.3924319717
5143.79868873,0,95.5398157155
5143.79868873,2.5,95.3924319717
5143.79868873,5,95.0801123096
5143.79868873,7.5,94.8094992264
5143.79868873,10,94.5572048746
5143.79868873,12.5,94.1264590475
5143.79868873,15,93.5360472163
5143.79868873,17.5,93.1687786025
5143.79868873,20,93.2814979367
5143.79868873,22.5,93.4765510645
5143.79868873,25,93.0528689523
5143.79868873,27.5,91.6274491257
5143.79868873,30,89.4445899539
5143.79868873,32.5,87.4855122045
5143.79868873,35,87.5270486288
5143.79868873,37.5,89.5513074217
5143.79868873,40,91.0291773777
5143.79868873,42.5,90.8965315351
5143.79868873,45,89.0896100293
5555.63246913,-45,85.5772819069
5555.63246913,-42.5,86.8321610468
5555.63246913,-40,86.1705763431
5555.63246913,-37.5,85.6110523732
5555.63246913,-35,87.0114683521
5555.63246913,-32.5,90.0289898265
5555.63246913,-30,93.4356658809
5555.63246913,-27.5,95.8011358592
5555.63246913,-25,96.9835059277
5555.63246913,-22.5,97.5261292876
5555.63246913,-20,97.9910983414
5555.63246913,-17.5,98.5334325762
5555.63246913,-15,98.9662731601
5555.63246913,-12.5,99.1463927602
5555.63246913,-10,99.2034164802
5555.63246913,-7.5,99.3915849593
5555.63246913,-5,99.7620736778
5555.63246913,-2.5,100.137315131
5555.63246913,0,100.296160775
5555.63246913,2.5,100.137315131
5555.63246913,5,99.7620736778
5555.63246913,7.5,99.3915849593
5555.63246913,10,99.2034164802
5555.63246913,12.5,99.1463927602
5555.63246913,15,98.9662731601
5555.63246913,17.5,98.5334325762
5555.63246913,20,97.9910983414
5555.63246913,22.5,97.5261292876
5555.63246913,25,96.9835059277
5555.63246913,27.5,95.8011358592
5555.63246913,30,93.4356658809
5555.63246913,32.5,90.0289898265
5555.63246913,35,87.0114683521
5555.63246913,37.5,85.6110523732
5555.63246913,40,86.1705763431
5555.63246913,42.5,86.8321610468
5555.63246913,45,85.5772819069
6000.43936394,-45,92.954946272
6000.43936394,-42.5,91.7328062946
6000.43936394,-40,88.0706416118
6000.43936394,-37.5,85.5875264919
6000.43936394,-35,89.7497028669
6000.43936394,-32.5,94.9400271233
6000.43936394,-30,97.7799825671
6000.43936394,-27.5,98.166876051
6000.43936394,-25,96.9836561707
6000.43936394,-22.5,96.3896487904
6000.43936394,-20,98.0960567432
6000.43936394,-17.5,100.420284668
6000.43936394,-15,101.543890924
6000.43936394,-12.5,101.285360686
6000.43936394,-10,100.606265504
6000.43936394,-7.5,100.833435615
6000.43936394,-5,101.911433273
6000.43936394,-2.5,102.897978752
6000.43936394,0,103.270763808
6000.43936394,2.5,102.897978752
6000.43936394,5,101.911433273
6000.43936394,7.5,100.833435615
6000.43936394,10,100.606265504
6000.43936394,12.5,101.285360686
6000.43936394,15,101.543890924
6000.43936394,17.5,100.420284668
6000.43936394,20,98.0960567432
6000.43936394,22.5,96.3896487904
6000.43936394,25,96.9836561707
6000.43936394,27.5,98.166876051
6000.43936394,30,97.7799825671
6000.43936394,32.5,94.9400271233
6000.43936394,35,89.7497028669
6000.43936394,37.5,85.5875264919
6000.43936394,40,88.0706416118
6000.43936394,42.5,91.7328062946
6000.43936394,45,92.954946272
6480.85933697,-45,85.4969234669
6480.85933697,-42.5,90.2165587604
6480.85933697,-40,91.4014701215
6480.85933697,-37.5,90.1223643108
6480.85933697,-35,88.1940748895
6480.85933697,-32.5,89.5564046519
6480.85933697,-30,94.2414681346
6480.85933697,-27.5,97.1933542917
6480.85933697,-25,97.7101211746
6480.85933697,-22.5,96.6558847681
6480.85933697,-20,96.0199290528
6480.85933697,-17.5,96.9393961545
6480.85933697,-15,98.7561844857
6480.85933697,-12.5,100.587778427
6480.85933697,-10,101.76850946
6480.85933697,-7.5,102.163349566
6480.85933697,-5,102.060635512
6480.85933697,-2.5,101.867344525
6480.85933697,0,101.794013744
6480.85933697,2.5,101.867344525
6480.85933697,5,102.060635512
6480.85933697,7.5,102.163349566
6480.85933697,10,101.76850946
6480.85933697,12.5,100.587778427
6480.85933697,15,98.7561844857
6480.85933697,17.5,96.9393961545
6480.85933697,20,96.0199290528
6480.85933697,22.5,96.6558847681
6480.85933697,25,97.7101211746
6480.85933697,27.5,97.1933542917
6480.85933697,30,94.2414681346
6480.85933697,32.5,89.5564046519
6480.85933697,35,88.1940748895
6480.85933697,37.5,90.1223643108
6480.85933697,40,91.4014701215
6480.85933697,42.5,90.2165587604
6480.85933697,45,85.4969234669
6999.74371844,-45,86.2410625628
6999.74371844,-42.5,84.518058738
6999.74371844,-40,83.707652807
6999.74371844,-37.5,85.5813366614
6999.74371844,-35,86.4305415008
6999.74371844,-32.5,86.817818288
6999.74371844,-30,86.5379973052
6999.74371844,-27.5,86.9668922033
6999.74371844,-25,88.8570767064
6999.74371844,-22.5,91.4944351481
6999.74371844,-20,93.7876248104
6999.74371844,-17.5,95.3972599277
6999.74371844,-15,96.6780534268
6999.74371844,-12.5,97.794400551
6999.74371844,-10,98.591979886
6999.74371844,-7.5,99.0622272321
6999.74371844,-5,99.4611760355
6999.74371844,-2.5,99.8099962733
6999.74371844,0,99.945988638
6999.74371844,2.5,99.8099962733
6999.74371844,5,99.4611760355
6999.74371844,7.5,99.0622272321
6999.74371844,10,98.591979886
6999.74371844,12.5,97.794400551
6999.74371844,15,96.6780534268
6999.74371844,17.5,95.3972599277
6999.74371844,20,93.7876248104
6999.74371844,22.5,91.4944351481
6999.74371844,25,88.8570767064
6999.74371844,27.5,86.9668922033
6999.74371844,30,86.5379973052
6999.74371844,32.5,86.817818288
6999.74371844,35,86.4305415008
6999.74371844,37.5,85.5813366614
6999.74371844,40,83.707652807
6999.74371844,42.5,84.518058738
6999.74371844,45,86.2410625628
7560.17212784,-45,77.9554588101
7560.17212784,-42.5,73.0556258174
7560.17212784,-40,75.5869748807
7560.17212784,-37.5,69.861391226
7560.17212784,-35,73.4750505409
7560.17212784,-32.5,83.1679022706
7560.17212784,-30,88.5721363497
7560.17212784,-27.5,91.3058581499
7560.17212784,-25,93.3908529626
7560.17212784,-22.5,94.0894245914
7560.17212784,-20,93.7530114791
7560.17212784,-17.5,94.1413260167
7560.17212784,-15,95.3017194506
7560.17212784,-12.5,96.2428005915
7560.17212784,-10,97.0704359268
7560.17212784,-7.5,97.9414199812
7560.17212784,-5,98.3358639353
7560.17212784,-2.5,98.0674951448
7560.17212784,0,97.8047124501
7560.17212784,2.5,98.0674951448
7560.17212784,5,98.3358639353
7560.17212784,7.5,97.9414199812
7560.17212784,10,97.0704359268
7560.17212784,12.5,96.2428005915
7560.17212784,15,95.3017194506
7560.17212784,17.5,94.1413260167
7560.17212784,20,93.7530114791
7560.17212784,22.5,94.0894245914
7560.17212784,25,93.3908529626
7560.17212784,27.5,91.3058581499
7560.17212784,30,88.5721363497
7560.17212784,32.5,83.1679022706
7560.17212784,35,73.4750505409
7560.17212784,37.5,69.861391226
7560.17212784,40,75.5869748807
7560.17212784,42.5,73.0556258174
7560.17212784,45,77.9554588101
