freq_hz,angle_deg,spl_db
1916.3473822,-2.5,78.3838534893
1916.3473822,0,78.4106532314
1916.3473822,2.5,78.3838534893
1916.3473822,5,78.3222281809
1916.3473822,7.5,78.2735106214
1916.3473822,10,78.2904627012
1916.3473822,12.5,78.4018163376
1916.3473822,15,78.5971697554
1916.3473822,17.5,78.8358271326
1916.3473822,20,79.0682848977
1916.3473822,22.5,79.2537302582
1916.3473822,25,79.3685629894
1916.3473822,27.5,79.4094371417
1916.3473822,30,79.3933577299
1916.3473822,32.5,79.3530986967
1916.3473822,35,79.3247518393
1916.3473822,37.5,79.3291150714
1916.3473822,40,79.3572837681
1916.3473822,42.5,79.37158942
1916.3473822,45,79.3207540733
2012.56925322,-45,77.7776951125
2012.56925322,-42.5,78.2998269757
2012.56925322,-40,78.7663607859
2012.56925322,-37.5,79.1393919439
2012.56925322,-35,79.3901358476
2012.56925322,-32.5,79.5050457348
2012.56925322,-30,79.4900976349
2012.56925322,-27.5,79.3735730328
2012.56925322,-25,79.2063746603
2012.56925322,-22.5,79.0573934492
2012.56925322,-20,79.0013135773
2012.56925322,-17.5,79.0990422783
2012.56925322,-15,79.3763365328
2012.56925322,-12.5,79.8109297371
2012.56925322,-10,80.3371172282
2012.56925322,-7.5,80.8664610507
2012.56925322,-5,81.3124426117
2012.56925322,-2.5,81.6075568163
2012.56925322,0,81.7105058193
2012.56925322,2.5,81.6075568163
2012.56925322,5,81.3124426117
2012.56925322,7.5,80.8664610507
2012.56925322,10,80.3371172282
2012.56925322,12.5,79.8109297371
2012.56925322,15,79.3763365328
2012.56925322,17.5,79.0990422783
2012.56925322,20,79.0013135773
2012.56925322,22.5,79.0573934492
2012.56925322,25,79.2063746603
2012.56925322,27.5,79.3735730328
2012.56925322,30,79.4900976349
2012.56925322,32.5,79.5050457348
2012.56925322,35,79.3901358476
2012.56925322,37.5,79.1393919439
2012.56925322,40,78.7663607859
2012.56925322,42.5,78.2998269757
2012.56925322,45,77.7776951125
2113.62252827,-45,75.2400911128
2113.62252827,-42.5,76.1978847107
2113.62252827,-40,77.1642148622
2113.62252827,-37.5,78.045468635
2113.62252827,-35,78.7746366825
2113.62252827,-32.5,79.3136123246
2113.62252827,-30,79.6523168905
2113.62252827,-27.5,79.8086306622
2113.62252827,-25,79.8292919276
2113.62252827,-22.5,79.7886713661
2113.62252827,-20,79.7795672515
2113.62252827,-17.5,79.8908597259
2113.62252827,-15,80.1757910246
2113.62252827,-12.5,80.6281868628
2113.62252827,-10,81.1844819376
2113.62252827,-7.5,81.7497553337
2113.62252827,-5,82.2287751447
2113.62252827,-2.5,82.546748249
2113.62252827,0,82.6578254777
2113.62252827,2.5,82.546748249
2113.62252827,5,82.2287751447
2113.62252827,7.5,81.7497553337
2113.62252827,10,81.1844819376
2113.62252827,12.5,80.6281868628
2113.62252827,15,80.1757910246
2113.62252827,17.5,79.8908597259
2113.62252827,20,79.7795672515
2113.62252827,22.5,79.7886713661
2113.62252827,25,79.8292919276
2113.62252827,27.5,79.8086306622
2113.62252827,30,79.6523168905
2113.62252827,32.5,79.3136123246
2113.62252827,35,78.7746366825
2113.62252827,37.5,78.045468635
2113.62252827,40,77.1642148622
2113.62252827,42.5,76.1978847107
2113.62252827,45,75.2400911128
2219.74979736,-45,75.9291580418
2219.74979736,-42.5,76.8084560475
2219.74979736,-40,77.658036809
2219.74979736,-37.5,78.4436965418
2219.74979736,-35,79.1405920569
2219.74979736,-32.5,79.7293878839
2219.74979736,-30,80.1993794808
2219.74979736,-27.5,80.5551396435
2219.74979736,-25,80.8214715818
2219.74979736,-22.5,81.0421095934
2219.74979736,-20,81.2696899501
2219.74979736,-17.5,81.5491113255
2219.74979736,-15,81.9020444035
2219.74979736,-12.5,82.3205633161
2219.74979736,-10,82.7709428396
2219.74979736,-7.5,83.2031682657
2219.74979736,-5,83.5623408689
2219.74979736,-2.5,83.7999323397
2219.74979736,0,83.8830003846
2219.74979736,2.5,83.7999323397
2219.74979736,5,83.5623408689
2219.74979736,7.5,83.2031682657
2219.74979736,10,82.7709428396
2219.74979736,12.5,82.3205633161
2219.74979736,15,81.9020444035
2219.74979736,17.5,81.5491113255
2219.74979736,20,81.2696899501
2219.74979736,22.5,81.0421095934
2219.74979736,25,80.8214715818
2219.74979736,27.5,80.5551396435
2219.74979736,30,80.1993794808
2219.74979736,32.5,79.7293878839
2219.74979736,35,79.1405920569
2219.74979736,37.5,78.4436965418
2219.74979736,40,77.658036809
2219.74979736,42.5,76.8084560475
2219.74979736,45,75.9291580418
2331.2058312,-45,75.8621973318
2331.2058312,-42.5,77.052877986
2331.2058312,-40,78.056097212
2331.2058312,-37.5,78.8772675775
2331.2058312,-35,79.5508602902
2331.2058312,-32.5,80.1186444586
2331.2058312,-30,80.6144930294
2331.2058312,-27.5,81.0596733345
2331.2058312,-25,81.4681098004
2331.2058312,-22.5,81.8537318721
2331.2058312,-20,82.2314151428
2331.2058312,-17.5,82.6109229721
2331.2058312,-15,82.9910247022
2331.2058312,-12.5,83.3599504631
2331.2058312,-10,83.7005449217
2331.2058312,-7.5,83.9944319937
2331.2058312,-5,84.2232206001
2331.2058312,-2.5,84.3694868321
2331.2058312,0,84.419930902
2331.2058312,2.5,84.3694868321
2331.2058312,5,84.2232206001
2331.2058312,7.5,83.9944319937
2331.2058312,10,83.7005449217
2331.2058312,12.5,83.3599504631
2331.2058312,15,82.9910247022
2331.2058312,17.5,82.6109229721
2331.2058312,20,82.2314151428
2331.2058312,22.5,81.8537318721
2331.2058312,25,81.4681098004
2331.2058312,27.5,81.0596733345
2331.2058312,30,80.6144930294
2331.2058312,32.5,80.1186444586
2331.2058312,35,79.5508602902
2331.2058312,37.5,78.8772675775
2331.2058312,40,78.056097212
2331.2058312,42.5,77.052877986
2331.2058312,45,75.8621973318
2448.25819284,-45,78.5018833036
2448.25819284,-42.5,78.081029892
2448.25819284,-40,78.2694121941
2448.25819284,-37.5,78.9740059595
2448.25819284,-35,79.902056435
2448.25819284,-32.5,80.8270489499
2448.25819284,-30,81.6350349335
2448.25819284,-27.5,82.2679255705
2448.25819284,-25,82.6869999503
2448.25819284,-22.5,82.8685975367
2448.25819284,-20,82.812650931
2448.25819284,-17.5,82.5496757663
2448.25819284,-15,82.1395141411
2448.25819284,-12.5,81.6591654305
2448.25819284,-10,81.1829966315
2448.25819284,-7.5,80.766901969
2448.25819284,-5,80.4464126594
2448.25819284,-2.5,80.2442229903
2448.25819284,0,80.1750135396
2448.25819284,2.5,80.2442229903
2448.25819284,5,80.4464126594
2448.25819284,7.5,80.766901969
2448.25819284,10,81.1829966315
2448.25819284,12.5,81.6591654305
2448.25819284,15,82.1395141411
2448.25819284,17.5,82.5496757663
2448.25819284,20,82.812650931
2448.25819284,22.5,82.8685975367
2448.25819284,25,82.6869999503
2448.25819284,27.5,82.2679255705
2448.25819284,30,81.6350349335
2448.25819284,32.5,80.8270489499
2448.25819284,35,79.902056435
2448.25819284,37.5,78.9740059595
2448.25819284,40,78.2694121941
2448.25819284,42.5,78.081029892
2448.25819284,45,78.5018833036
2571.18787994,-45,78.1318586711
2571.18787994,-42.5,79.0793646646
2571.18787994,-40,79.8822197275
2571.18787994,-37.5,80.5159677212
2571.18787994,-35,81.000387446
2571.18787994,-32.5,81.3800098787
2571.18787994,-30,81.700896103
2571.18787994,-27.5,81.9923114737
2571.18787994,-25,82.2640468356
2571.18787994,-22.5,82.5179877306
2571.18787994,-20,82.7589283788
2571.18787994,-17.5,82.9935016818
2571.18787994,-15,83.2219347464
2571.18787994,-12.5,83.435034802
2571.18787994,-10,83.6202595299
2571.18787994,-7.5,83.76903007
2571.18787994,-5,83.8778400108
2571.18787994,-2.5,83.94476
2571.18787994,0,83.9674743298
2571.18787994,2.5,83.94476
2571.18787994,5,83.8778400108
2571.18787994,7.5,83.76903007
2571.18787994,10,83.6202595299
2571.18787994,12.5,83.435034802
2571.18787994,15,83.2219347464
2571.18787994,17.5,82.9935016818
2571.18787994,20,82.7589283788
2571.18787994,22.5,82.5179877306
2571.18787994,25,82.2640468356
2571.18787994,27.5,81.9923114737
2571.18787994,30,81.700896103
2571.18787994,32.5,81.3800098787
2571.18787994,35,81.000387446
2571.18787994,37.5,80.5159677212
2571.18787994,40,79.8822197275
2571.18787994,42.5,79.0793646646
2571.18787994,45,78.1318586711
2700.28999934,-45,77.222257627
2700.28999934,-42.5,78.1268895067
2700.28999934,-40,78.9571794505
2700.28999934,-37.5,79.6851805494
2700.28999934,-35,80.2913764409
2700.28999934,-32.5,80.7664765454
2700.28999934,-30,81.1193854768
2700.28999934,-27.5,81.3837525558
2700.28999934,-25,81.6152453056
2700.28999934,-22.5,81.8739319302
2700.28999934,-20,82.1959910696
2700.28999934,-17.5,82.5742119527
2700.28999934,-15,82.9654128953
2700.28999934,-12.5,83.3178778394
2700.28999934,-10,83.5959756469
2700.28999934,-7.5,83.7890600382
2700.28999934,-5,83.9065419084
2700.28999934,-2.5,83.9664978417
2700.28999934,0,83.984499135
2700.28999934,2.5,83.9664978417
2700.28999934,5,83.9065419084
2700.28999934,7.5,83.7890600382
2700.28999934,10,83.5959756469
2700.28999934,12.5,83.3178778394
2700.28999934,15,82.9654128953
2700.28999934,17.5,82.5742119527
2700.28999934,20,82.1959910696
2700.28999934,22.5,81.8739319302
2700.28999934,25,81.6152453056
2700.28999934,27.5,81.3837525558
2700.28999934,30,81.1193854768
2700.28999934,32.5,80.7664765454
2700.28999934,35,80.2913764409
2700.28999934,37.5,79.6851805494
2700.28999934,40,78.9571794505
2700.28999934,42.5,78.1268895067
2700.28999934,45,77.222257627
2835.87447554,-45,78.6250035558
2835.87447554,-42.5,78.9556416732
2835.87447554,-40,78.911458185
2835.87447554,-37.5,78.6294777386
2835.87447554,-35,78.3173533375
2835.87447554,-32.5,78.170541589
2835.87447554,-30,78.2800157073
2835.87447554,-27.5,78.6587215518
2835.87447554,-25,79.3163236645
2835.87447554,-22.5,80.2280436287
2835.87447554,-20,81.2797291079
2835.87447554,-17.5,82.316029409
2835.87447554,-15,83.2193158644
2835.87447554,-12.5,83.9328007076
2835.87447554,-10,84.4459869512
2835.87447554,-7.5,84.7777421328
2835.87447554,-5,84.965189713
2835.87447554,-2.5,85.0527005796
2835.87447554,0,85.0770702581
2835.87447554,2.5,85.0527005796
2835.87447554,5,84.965189713
2835.87447554,7.5,84.7777421328
2835.87447554,10,84.4459869512
2835.87447554,12.5,83.9328007076
2835.87447554,15,83.2193158644
2835.87447554,17.5,82.316029409
2835.87447554,20,81.2797291079
2835.87447554,22.5,80.2280436287
2835.87447554,25,79.3163236645
2835.87447554,27.5,78.6587215518
2835.87447554,30,78.2800157073
2835.87447554,32.5,78.170541589
2835.87447554,35,78.3173533375
2835.87447554,37.5,78.6294777386
2835.87447554,40,78.911458185
2835.87447554,42.5,78.9556416732
2835.87447554,45,78.6250035558
2978.26679467,-45,77.9287077248
2978.26679467,-42.5,79.14329015
2978.26679467,-40,80.0302199124
2978.26679467,-37.5,80.5901612758
2978.26679467,-35,80.8772171538
2978.26679467,-32.5,80.9912240801
2978.26679467,-30,81.0594026143
2978.26679467,-27.5,81.195360203
2978.26679467,-25,81.4512063865
2978.26679467,-22.5,81.8038662023
2978.26679467,-20,82.1881789405
2978.26679467,-17.5,82.5423869866
2978.26679467,-15,82.8346573466
2978.26679467,-12.5,83.0665547079
2978.26679467,-10,83.2599305104
2978.26679467,-7.5,83.4347724203
2978.26679467,-5,83.5903226903
2978.26679467,-2.5,83.7033644881
2978.26679467,0,83.7452592485
2978.26679467,2.5,83.7033644881
2978.26679467,5,83.5903226903
2978.26679467,7.5,83.4347724203
2978.26679467,10,83.2599305104
2978.26679467,12.5,83.0665547079
2978.26679467,15,82.8346573466
2978.26679467,17.5,82.5423869866
2978.26679467,20,82.1881789405
2978.26679467,22.5,81.8038662023
2978.26679467,25,81.4512063865
2978.26679467,27.5,81.195360203
2978.26679467,30,81.0594026143
2978.26679467,32.5,80.9912240801
2978.26679467,35,80.8772171538
2978.26679467,37.5,80.5901612758
2978.26679467,40,80.0302199124
2978.26679467,42.5,79.14329015
2978.26679467,45,77.9287077248
3127.80878587,-45,79.1469386107
3127.80878587,-42.5,80.2589589159
3127.80878587,-40,81.0854195294
3127.80878587,-37.5,81.6030253861
3127.80878587,-35,81.8281164207
3127.80878587,-32.5,81.8179751232
3127.80878587,-30,81.67265097
3127.80878587,-27.5,81.526078897
3127.80878587,-25,81.5093444602
3127.80878587,-22.5,81.6893956425
3127.80878587,-20,82.0339212937
3127.80878587,-17.5,82.4447032074
3127.80878587,-15,82.8224377412
3127.80878587,-12.5,83.1058330631
3127.80878587,-10,83.2766885555
3127.80878587,-7.5,83.3494900838
3127.80878587,-5,83.3580673182
3127.80878587,-2.5,83.3419584211
3127.80878587,0,83.3325960962
3127.80878587,2.5,83.3419584211
3127.80878587,5,83.3580673182
3127.80878587,7.5,83.3494900838
3127.80878587,10,83.2766885555
3127.80878587,12.5,83.1058330631
3127.80878587,15,82.8224377412
3127.80878587,17.5,82.4447032074
3127.80878587,20,82.0339212937
3127.80878587,22.5,81.6893956425
3127.80878587,25,81.5093444602
3127.80878587,27.5,81.526078897
3127.80878587,30,81.67265097
3127.80878587,32.5,81.8179751232
3127.80878587,35,81.8281164207
3127.80878587,37.5,81.6030253861
3127.80878587,40,81.0854195294
3127.80878587,42.5,80.2589589159
3127.80878587,45,79.1469386107
3284.85944191,-45,77.9648043159
3284.85944191,-42.5,78.6588117458
3284.85944191,-40,79.0759318931
3284.85944191,-37.5,79.3015102284
3284.85944191,-35,79.44760689
3284.85944191,-32.5,79.615027489
3284.85944191,-30,79.8860549258
3284.85944191,-27.5,80.3210506135
3284.85944191,-25,80.9236680128
3284.85944191,-22.5,81.6223582146
3284.85944191,-20,82.3137441233
3284.85944191,-17.5,82.9134831763
3284.85944191,-15,83.3683166417
3284.85944191,-12.5,83.6521527127
3284.85944191,-10,83.7715990462
3284.85944191,-7.5,83.7717767054
3284.85944191,-5,83.7209081845
3284.85944191,-2.5,83.675398271
3284.85944191,0,83.6590614173
3284.85944191,2.5,83.675398271
3284.85944191,5,83.7209081845
3284.85944191,7.5,83.7717767054
3284.85944191,10,83.7715990462
3284.85944191,12.5,83.6521527127
3284.85944191,15,83.3683166417
3284.85944191,17.5,82.9134831763
3284.85944191,20,82.3137441233
3284.85944191,22.5,81.6223582146
3284.85944191,25,80.9236680128
3284.85944191,27.5,80.3210506135
3284.85944191,30,79.8860549258
3284.85944191,32.5,79.615027489
3284.85944191,35,79.44760689
3284.85944191,37.5,79.3015102284
3284.85944191,40,79.0759318931
3284.85944191,42.5,78.6588117458
3284.85944191,45,77.9648043159
3449.79578094,-45,77.0492827125
3449.79578094,-42.5,77.8349877199
3449.79578094,-40,78.5787039645
3449.79578094,-37.5,79.1389580271
3449.79578094,-35,79.4213496954
3449.79578094,-32.5,79.493641771
3449.79578094,-30,79.5673443133
3449.79578094,-27.5,79.8563750207
3449.79578094,-25,80.4287232957
3449.79578094,-22.5,81.203739346
3449.79578094,-20,82.0310318477
3449.79578094,-17.5,82.7587890328
3449.79578094,-15,83.2965148677
3449.79578094,-12.5,83.6475980609
3449.79578094,-10,83.8873317513
3449.79578094,-7.5,84.0988415075
3449.79578094,-5,84.309364314
3449.79578094,-2.5,84.4785805007
3449.79578094,0,84.5444057641
3449.79578094,2.5,84.4785805007
3449.79578094,5,84.309364314
3449.79578094,7.5,84.0988415075
3449.79578094,10,83.8873317513
3449.79578094,12.5,83.6475980609
3449.79578094,15,83.2965148677
3449.79578094,17.5,82.7587890328
3449.79578094,20,82.0310318477
3449.79578094,22.5,81.203739346
3449.79578094,25,80.4287232957
3449.79578094,27.5,79.8563750207
3449.79578094,30,79.5673443133
3449.79578094,32.5,79.493641771
3449.79578094,35,79.4213496954
3449.79578094,37.5,79.1389580271
3449.79578094,40,78.5787039645
3449.79578094,42.5,77.8349877199
3449.79578094,45,77.0492827125
3623.01375163,-45,77.6241151126
3623.01375163,-42.5,78.5757107784
3623.01375163,-40,79.1375947495
3623.01375163,-37.5,79.3808455689
3623.01375163,-35,79.4715354126
3623.01375163,-32.5,79.6218403894
3623.01375163,-30,79.9861759252
3623.01375163,-27.5,80.5669370864
3623.01375163,-25,81.2354183515
3623.01375163,-22.5,81.8477081111
3623.01375163,-20,82.335655895
3623.01375163,-17.5,82.7171002636
3623.01375163,-15,83.04849229
3623.01375163,-12.5,83.369039176
3623.01375163,-10,83.6785071047
3623.01375163,-7.5,83.9517161691
3623.01375163,-5,84.1617569815
3623.01375163,-2.5,84.2919787361
3623.01375163,0,84.3358319341
3623.01375163,2.5,84.2919787361
3623.01375163,5,84.1617569815
3623.01375163,7.5,83.9517161691
3623.01375163,10,83.6785071047
3623.01375163,12.5,83.369039176
3623.01375163,15,83.04849229
3623.01375163,17.5,82.7171002636
3623.01375163,20,82.335655895
3623.01375163,22.5,81.8477081111
3623.01375163,25,81.2354183515
3623.01375163,27.5,80.5669370864
3623.01375163,30,79.9861759252
3623.01375163,32.5,79.6218403894
3623.01375163,35,79.4715354126
3623.01375163,37.5,79.3808455689
3623.01375163,40,79.1375947495
3623.01375163,42.5,78.5757107784
3623.01375163,45,77.6241151126
3804.92918364,-45,76.9718406506
3804.92918364,-42.5,77.5334034332
3804.92918364,-40,77.8783224393
3804.92918364,-37.5,78.2026827259
3804.92918364,-35,78.5990634404
3804.92918364,-32.5,79.1098114802
3804.92918364,-30,79.7599244465
3804.92918364,-27.5,80.4827312675
3804.92918364,-25,81.1444666014
3804.92918364,-22.5,81.6640607383
3804.92918364,-20,82.0446230026
3804.92918364,-17.5,82.3270959908
3804.92918364,-15,82.5686912336
3804.92918364,-12.5,82.842864445
3804.92918364,-10,83.1985046099
3804.92918364,-7.5,83.6114065567
3804.92918364,-5,84.0002860742
3804.92918364,-2.5,84.2767487839
3804.92918364,0,84.376758463
3804.92918364,2.5,84.2767487839
3804.92918364,5,84.0002860742
3804.92918364,7.5,83.6114065567
3804.92918364,10,83.1985046099
3804.92918364,12.5,82.842864445
3804.92918364,15,82.5686912336
3804.92918364,17.5,82.3270959908
3804.92918364,20,82.0446230026
3804.92918364,22.5,81.6640607383
3804.92918364,25,81.1444666014
3804.92918364,27.5,80.4827312675
3804.92918364,30,79.7599244465
3804.92918364,32.5,79.1098114802
3804.92918364,35,78.5990634404
3804.92918364,37.5,78.2026827259
3804.92918364,40,77.8783224393
3804.92918364,42.5,77.5334034332
3804.92918364,45,76.9718406506
3995.97878589,-45,76.4400535638
3995.97878589,-42.5,75.8248880993
3995.97878589,-40,75.7178149366
3995.97878589,-37.5,76.041259526
3995.97878589,-35,76.6571920326
3995.97878589,-32.5,77.4138429742
3995.97878589,-30,78.1276733617
3995.97878589,-27.5,78.7431445715
3995.97878589,-25,79.3267931016
3995.97878589,-22.5,79.918245098
3995.97878589,-20,80.5133486596
3995.97878589,-17.5,81.1404466153
3995.97878589,-15,81.8535557991
3995.97878589,-12.5,82.6624393073
3995.97878589,-10,83.4833049496
3995.97878589,-7.5,84.1760752519
3995.97878589,-5,84.6460832416
3995.97878589,-2.5,84.8925585422
3995.97878589,0,84.9654770582
3995.97878589,2.5,84.8925585422
3995.97878589,5,84.6460832416
3995.97878589,7.5,84.1760752519
3995.97878589,10,83.4833049496
3995.97878589,12.5,82.6624393073
3995.97878589,15,81.8535557991
3995.97878589,17.5,81.1404466153
3995.97878589,20,80.5133486596
3995.97878589,22.5,79.918245098
3995.97878589,25,79.3267931016
3995.97878589,27.5,78.7431445715
3995.97878589,30,78.1276733617
3995.97878589,32.5,77.4138429742
3995.97878589,35,76.6571920326
3995.97878589,37.5,76.041259526
3995.97878589,40,75.7178149366
3995.97878589,42.5,75.8248880993
3995.97878589,45,76.4400535638
4196.62119493,-45,77.7501090528
4196.62119493,-42.5,78.6921727989
4196.62119493,-40,79.2029742355
4196.62119493,-37.5,79.4008691362
4196.62119493,-35,79.5069038273
4196.62119493,-32.5,79.7424726175
4196.62119493,-30,80.1766059105
4196.62119493,-27.5,80.6793528384
4196.62119493,-25,81.0742997866
4196.62119493,-22.5,81.3197353601
4196.62119493,-20,81.5456141353
4196.62119493,-17.5,81.9334337026
4196.62119493,-15,82.536770158
4196.62119493,-12.5,83.2200126638
4196.62119493,-10,83.7724223218
4196.62119493,-7.5,84.0570062278
4196.62119493,-5,84.0799177205
4196.62119493,-2.5,83.9745829226
4196.62119493,0,83.912833194
4196.62119493,2.5,83.9745829226
4196.62119493,5,84.0799177205
4196.62119493,7.5,84.0570062278
4196.62119493,10,83.7724223218
4196.62119493,12.5,83.2200126638
4196.62119493,15,82.536770158
4196.62119493,17.5,81.9334337026
4196.62119493,20,81.5456141353
4196.62119493,22.5,81.3197353601
4196.62119493,25,81.0742997866
4196.62119493,27.5,80.6793528384
4196.62119493,30,80.1766059105
4196.62119493,32.5,79.7424726175
4196.62119493,35,79.5069038273
4196.62119493,37.5,79.4008691362
4196.62119493,40,79.2029742355
4196.62119493,42.5,78.6921727989
4196.62119493,45,77.7501090528
