freq_hz,angle_deg,spl_db
1554.3734961,32.5,88.3600387978
1554.3734961,35,87.9576538322
1554.3734961,37.5,87.2767988523
1554.3734961,40,86.3380816152
1554.3734961,42.5,85.2026646965
1554.3734961,45,83.9732908516
1557.83655388,-45,84.1950062958
1557.83655388,-42.5,85.3563167394
1557.83655388,-40,86.45434943
1557.83655388,-37.5,87.3781248815
1557.83655388,-35,88.0560147635
1557.83655388,-32.5,88.4606967407
1557.83655388,-30,88.6073488494
1557.83655388,-27.5,88.5520008447
1557.83655388,-25,88.3877388127
1557.83655388,-22.5,88.2305409198
1557.83655388,-20,88.1881666945
1557.83655388,-17.5,88.3203126611
1557.83655388,-15,88.6162351391
1557.83655388,-12.5,89.0092129324
1557.83655388,-10,89.4153050458
1557.83655388,-7.5,89.7671468344
1557.83655388,-5,90.0270974104
1557.83655388,-2.5,90.1826461165
1557.83655388,0,90.233979998
1557.83655388,2.5,90.1826461165
1557.83655388,5,90.0270974104
1557.83655388,7.5,89.7671468344
1557.83655388,10,89.4153050458
1557.83655388,12.5,89.0092129324
1557.83655388,15,88.6162351391
1557.83655388,17.5,88.3203126611
1557.83655388,20,88.1881666945
1557.83655388,22.5,88.2305409198
1557.83655388,25,88.3877388127
1557.83655388,27.5,88.5520008447
1557.83655388,30,88.6073488494
1557.83655388,32.5,88.4606967407
1557.83655388,35,88.0560147635
1557.83655388,37.5,87.3781248815
1557.83655388,40,86.45434943
1557.83655388,42.5,85.3563167394
1557.83655388,45,84.1950062958
1561.30732716,-45,84.8974891606
1561.30732716,-42.5,85.7640789533
1561.30732716,-40,86.5710602007
1561.30732716,-37.5,87.2422768928
1561.30732716,-35,87.7230174946
1561.30732716,-32.5,87.9934580899
1561.30732716,-30,88.073265352
1561.30732716,-27.5,88.0208299472
1561.30732716,-25,87.9249355385
1561.30732716,-22.5,87.8833570907
1561.30732716,-20,87.9694066593
1561.30732716,-17.5,88.2030212352
1561.30732716,-15,88.5481628246
1561.30732716,-12.5,88.938211224
1561.30732716,-10,89.3082765058
1561.30732716,-7.5,89.6145226452
1561.30732716,-5,89.8364195859
1561.30732716,-2.5,89.968847266
1561.30732716,0,90.0126875129
1561.30732716,2.5,89.968847266
1561.30732716,5,89.8364195859
1561.30732716,7.5,89.6145226452
1561.30732716,10,89.3082765058
1561.30732716,12.5,88.938211224
1561.30732716,15,88.5481628246
1561.30732716,17.5,88.2030212352
1561.30732716,20,87.9694066593
1561.30732716,22.5,87.8833570907
1561.30732716,25,87.9249355385
1561.30732716,27.5,88.0208299472
1561.30732716,30,88.073265352
1561.30732716,32.5,87.9934580899
1561.30732716,35,87.7230174946
1561.30732716,37.5,87.2422768928
1561.30732716,40,86.5710602007
1561.30732716,42.5,85.7640789533
1561.30732716,45,84.8974891606
1564.78583313,-45,85.1147342165
1564.78583313,-42.5,85.9410010255
1564.78583313,-40,86.6733655294
1564.78583313,-37.5,87.242237883
1564.78583313,-35,87.6079705353
1564.78583313,-32.5,87.7702439919
1564.78583313,-30,87.7708951105
1564.78583313,-27.5,87.6899925562
1564.78583313,-25,87.6293342513
1564.78583313,-22.5,87.679344815
1564.78583313,-20,87.8805408222
1564.78583313,-17.5,88.2061696239
1564.78583313,-15,88.5815607345
1564.78583313,-12.5,88.9247857511
1564.78583313,-10,89.1808548367
1564.78583313,-7.5,89.3350610667
1564.78583313,-5,89.4064580713
1564.78583313,-2.5,89.4293717369
1564.78583313,0,89.4332636993
1564.78583313,2.5,89.4293717369
1564.78583313,5,89.4064580713
1564.78583313,7.5,89.3350610667
1564.78583313,10,89.1808548367
1564.78583313,12.5,88.9247857511
1564.78583313,15,88.5815607345
1564.78583313,17.5,88.2061696239
1564.78583313,20,87.8805408222
1564.78583313,22.5,87.679344815
1564.78583313,25,87.6293342513
1564.78583313,27.5,87.6899925562
1564.78583313,30,87.7708951105
1564.78583313,32.5,87.7702439919
1564.78583313,35,87.6079705353
1564.78583313,37.5,87.242237883
1564.78583313,40,86.6733655294
1564.78583313,42.5,85.9410010255
1564.78583313,45,85.1147342165
1568.27208901,-45,84.9585216671
1568.27208901,-42.5,85.877638451
1568.27208901,-40,86.6920148812
1568.27208901,-37.5,87.3158314677
1568.27208901,-35,87.7058914377
1568.27208901,-32.5,87.867664567
1568.27208901,-30,87.8549071616
1568.27208901,-27.5,87.762445263
1568.27208901,-25,87.7046560758
1568.27208901,-22.5,87.7762586443
1568.27208901,-20,88.0105323328
1568.27208901,-17.5,88.3645412564
1568.27208901,-15,88.7452121163
1568.27208901,-12.5,89.0569410899
1568.27208901,-10,89.2407160077
1568.27208901,-7.5,89.2906586805
1568.27208901,-5,89.2488130416
1568.27208901,-2.5,89.1826623249
1568.27208901,0,89.1525982394
1568.27208901,2.5,89.1826623249
1568.27208901,5,89.2488130416
1568.27208901,7.5,89.2906586805
1568.27208901,10,89.2407160077
1568.27208901,12.5,89.0569410899
1568.27208901,15,88.7452121163
1568.27208901,17.5,88.3645412564
1568.27208901,20,88.0105323328
1568.27208901,22.5,87.7762586443
1568.27208901,25,87.7046560758
1568.27208901,27.5,87.762445263
1568.27208901,30,87.8549071616
1568.27208901,32.5,87.867664567
1568.27208901,35,87.7058914377
1568.27208901,37.5,87.3158314677
1568.27208901,40,86.6920148812
1568.27208901,42.5,85.877638451
1568.27208901,45,84.9585216671
1571.76611209,-45,84.5575731562
1571.76611209,-42.5,85.6304569245
1571.76611209,-40,86.5988106344
1571.76611209,-37.5,87.3499961393
1571.76611209,-35,87.8309789485
1571.76611209,-32.5,88.0486510652
1571.76611209,-30,88.0637839222
1571.76611209,-27.5,87.9796580427
1571.76611209,-25,87.917952583
1571.76611209,-22.5,87.9795456949
1571.76611209,-20,88.2035568316
1571.76611209,-17.5,88.5494029889
1571.76611209,-15,88.9184773498
1571.76611209,-12.5,89.2039819434
1571.76611209,-10,89.3376794347
1571.76611209,-7.5,89.31351987
1571.76611209,-5,89.1867287176
1571.76611209,-2.5,89.050494941
1571.76611209,0,88.9929604506
1571.76611209,2.5,89.050494941
1571.76611209,5,89.1867287176
1571.76611209,7.5,89.31351987
1571.76611209,10,89.3376794347
1571.76611209,12.5,89.2039819434
1571.76611209,15,88.9184773498
1571.76611209,17.5,88.5494029889
1571.76611209,20,88.2035568316
1571.76611209,22.5,87.9795456949
1571.76611209,25,87.917952583
1571.76611209,27.5,87.9796580427
1571.76611209,30,88.0637839222
1571.76611209,32.5,88.0486510652
1571.76611209,35,87.8309789485
1571.76611209,37.5,87.3499961393
1571.76611209,40,86.5988106344
