freq_hz,angle_deg,spl_db
1620.09619893,37.5,88.4156952394
1620.09619893,40,87.7671623154
1620.09619893,42.5,87.1944711514
1620.09619893,45,86.7317529335
1749.80779587,-45,86.5211073906
1749.80779587,-42.5,86.9518354453
1749.80779587,-40,87.4900220797
1749.80779587,-37.5,88.1117438558
1749.80779587,-35,88.7801632167
1749.80779587,-32.5,89.4533682544
1749.80779587,-30,90.0901709836
1749.80779587,-27.5,90.6537539336
1749.80779587,-25,91.1139943456
1749.80779587,-22.5,91.44916541
1749.80779587,-20,91.6474041511
1749.80779587,-17.5,91.7081260289
1749.80779587,-15,91.6433191212
1749.80779587,-12.5,91.4782121885
1749.80779587,-10,91.2502544694
1749.80779587,-7.5,91.0051596106
1749.80779587,-5,90.7897410804
1749.80779587,-2.5,90.6434321819
1749.80779587,0,90.591762302
1749.80779587,2.5,90.6434321819
1749.80779587,5,90.7897410804
1749.80779587,7.5,91.0051596106
1749.80779587,10,91.2502544694
1749.80779587,12.5,91.4782121885
1749.80779587,15,91.6433191212
1749.80779587,17.5,91.7081260289
1749.80779587,20,91.6474041511
1749.80779587,22.5,91.44916541
1749.80779587,25,91.1139943456
1749.80779587,27.5,90.6537539336
1749.80779587,30,90.0901709836
1749.80779587,32.5,89.4533682544
1749.80779587,35,88.7801632167
1749.80779587,37.5,88.1117438558
1749.80779587,40,87.4900220797
1749.80779587,42.5,86.9518354453
1749.80779587,45,86.5211073906
1889.9046393,-45,84.7529960477
1889.9046393,-42.5,85.1919445228
1889.9046393,-40,85.7583267709
1889.9046393,-37.5,86.408135587
1889.9046393,-35,87.095715939
1889.9046393,-32.5,87.7867819515
1889.9046393,-30,88.4586144442
1889.9046393,-27.5,89.0940036817
1889.9046393,-25,89.6760866687
1889.9046393,-22.5,90.1875478393
1889.9046393,-20,90.6136934678
1889.9046393,-17.5,90.94677185
1889.9046393,-15,91.1889110155
1889.9046393,-12.5,91.3521169301
1889.9046393,-10,91.455000336
1889.9046393,-7.5,91.517247648
1889.9046393,-5,91.5542375207
1889.9046393,-2.5,91.5745293964
1889.9046393,0,91.5811297987
1889.9046393,2.5,91.5745293964
1889.9046393,5,91.5542375207
1889.9046393,7.5,91.517247648
1889.9046393,10,91.455000336
1889.9046393,12.5,91.3521169301
1889.9046393,15,91.1889110155
1889.9046393,17.5,90.94677185
1889.9046393,20,90.6136934678
1889.9046393,22.5,90.1875478393
1889.9046393,25,89.6760866687
1889.9046393,27.5,89.0940036817
1889.9046393,30,88.4586144442
1889.9046393,32.5,87.7867819515
1889.9046393,35,87.095715939
1889.9046393,37.5,86.408135587
1889.9046393,40,85.7583267709
1889.9046393,42.5,85.1919445228
1889.9046393,45,84.7529960477
2041.21821499,-45,81.7195301911
2041.21821499,-42.5,83.0916613302
2041.21821499,-40,84.4950747079
2041.21821499,-37.5,85.8236250901
2041.21821499,-35,87.0170283194
2041.21821499,-32.5,88.0512247078
2041.21821499,-30,88.9258422443
2041.21821499,-27.5,89.6539532082
2041.21821499,-25,90.254395993
2041.21821499,-22.5,90.7463415375
2041.21821499,-20,91.1462778677
2041.21821499,-17.5,91.4675190753
2041.21821499,-15,91.7214755695
2041.21821499,-12.5,91.9190609993
2041.21821499,-10,92.0707400503
2041.21821499,-7.5,92.1850113707
2041.21821499,-5,92.2666613057
2041.21821499,-2.5,92.3165506861
2041.21821499,0,92.3334467405
2041.21821499,2.5,92.3165506861
2041.21821499,5,92.2666613057
2041.21821499,7.5,92.1850113707
2041.21821499,10,92.0707400503
2041.21821499,12.5,91.9190609993
2041.21821499,15,91.7214755695
2041.21821499,17.5,91.4675190753
2041.21821499,20,91.1462778677
2041.21821499,22.5,90.7463415375
2041.21821499,25,90.254395993
2041.21821499,27.5,89.6539532082
2041.21821499,30,88.9258422443
2041.21821499,32.5,88.0512247078
2041.21821499,35,87.0170283194
2041.21821499,37.5,85.8236250901
2041.21821499,40,84.4950747079
2041.21821499,42.5,83.0916613302
2041.21821499,45,81.7195301911
2204.64658086,-45,87.7118385967
2204.64658086,-42.5,87.91387983
2204.64658086,-40,88.1274103726
2204.64658086,-37.5,88.3521505795
2204.64658086,-35,88.5797913581
2204.64658086,-32.5,88.8035924916
2204.64658086,-30,89.0250976074
2204.64658086,-27.5,89.2537754843
2204.64658086,-25,89.5000627926
2204.64658086,-22.5,89.7670555589
2204.64658086,-20,90.047512239
2204.64658086,-17.5,90.3284066797
2204.64658086,-15,90.5985213817
2204.64658086,-12.5,90.8523132772
2204.64658086,-10,91.0871467241
2204.64658086,-7.5,91.2968793676
2204.64658086,-5,91.4678961502
2204.64658086,-2.5,91.5815467612
2204.64658086,0,91.621572249
2204.64658086,2.5,91.5815467612
2204.64658086,5,91.4678961502
2204.64658086,7.5,91.2968793676
2204.64658086,10,91.0871467241
2204.64658086,12.5,90.8523132772
2204.64658086,15,90.5985213817
2204.64658086,17.5,90.3284066797
2204.64658086,20,90.047512239
2204.64658086,22.5,89.7670555589
2204.64658086,25,89.5000627926
2204.64658086,27.5,89.2537754843
2204.64658086,30,89.0250976074
2204.64658086,32.5,88.8035924916
2204.64658086,35,88.5797913581
2204.64658086,37.5,88.3521505795
2204.64658086,40,88.1274103726
2204.64658086,42.5,87.91387983
2204.64658086,45,87.7118385967
2381.1596971,-45,83.051128749
2381.1596971,-42.5,84.0369488748
2381.1596971,-40,85.1722408754
2381.1596971,-37.5,86.3254445499
2381.1596971,-35,87.3935357952
2381.1596971,-32.5,88.3095184266
2381.1596971,-30,89.0388287005
2381.1596971,-27.5,89.5745442412
2381.1596971,-25,89.9337132343
2381.1596971,-22.5,90.1539030817
2381.1596971,-20,90.2879788471
2381.1596971,-17.5,90.3952161599
2381.1596971,-15,90.5283760642
2381.1596971,-12.5,90.7192926335
2381.1596971,-10,90.9685724309
2381.1596971,-7.5,91.245435592
2381.1596971,-5,91.4992237752
2381.1596971,-2.5,91.6772710235
2381.1596971,0,91.741242221
2381.1596971,2.5,91.6772710235
2381.1596971,5,91.4992237752
2381.1596971,7.5,91.245435592
2381.1596971,10,90.9685724309
2381.1596971,12.5,90.7192926335
2381.1596971,15,90.5283760642
2381.1596971,17.5,90.3952161599
2381.1596971,20,90.2879788471
2381.1596971,22.5,90.1539030817
2381.1596971,25,89.9337132343
2381.1596971,27.5,89.5745442412
2381.1596971,30,89.0388287005
2381.1596971,32.5,88.3095184266
2381.1596971,35,87.3935357952
2381.1596971,37.5,86.3254445499
2381.1596971,40,85.1722408754
2381.1596971,42.5,84.0369488748
2381.1596971,45,83.051128749
2571.80518288,-45,84.4001311287
2571.80518288,-42.5,85.6607173946
2571.80518288,-40,86.5783313672
2571.80518288,-37.5,87.1336784482
2571.80518288,-35,87.3630367361
2571.80518288,-32.5,87.3677181067
2571.80518288,-30,87.3148104319
2571.80518288,-27.5,87.3881168177
2571.80518288,-25,87.6888761071
2571.80518288,-22.5,88.1978483368
2571.80518288,-20,88.8602367523
2571.80518288,-17.5,89.6668249233
2571.80518288,-15,90.6296305506
2571.80518288,-12.5,91.7084262942
2571.80518288,-10,92.794440143
2571.80518288,-7.5,93.7604561291
2571.80518288,-5,94.5072909011
2571.80518288,-2.5,94.9748291494
2571.80518288,0,95.1335469285
2571.80518288,2.5,94.9748291494
2571.80518288,5,94.5072909011
2571.80518288,7.5,93.7604561291
2571.80518288,10,92.794440143
2571.80518288,12.5,91.7084262942
2571.80518288,15,90.6296305506
2571.80518288,17.5,89.6668249233
2571.80518288,20,88.8602367523
2571.80518288,22.5,88.1978483368
2571.80518288,25,87.6888761071
2571.80518288,27.5,87.3881168177
2571.80518288,30,87.3148104319
2571.80518288,32.5,87.3677181067
2571.80518288,35,87.3630367361
2571.80518288,37.5,87.1336784482
2571.80518288,40,86.5783313672
2571.80518288,42.5,85.6607173946
2571.80518288,45,84.4001311287
2777.71453413,-45,84.0678220911
2777.71453413,-42.5,84.573929512
2777.71453413,-40,85.264338831
2777.71453413,-37.5,86.0087064658
2777.71453413,-35,86.75713306
2777.71453413,-32.5,87.4935742658
2777.71453413,-30,88.1707088568
2777.71453413,-27.5,88.7044521139
2777.71453413,-25,89.0196065522
2777.71453413,-22.5,89.0968300263
2777.71453413,-20,88.9977131378
2777.71453413,-17.5,88.863274849
2777.71453413,-15,88.868878497
2777.71453413,-12.5,89.1327693875
2777.71453413,-10,89.6438862167
2777.71453413,-7.5,90.2789815118
2777.71453413,-5,90.8759145902
2777.71453413,-2.5,91.2941695339
2777.71453413,0,91.4437501005
2777.71453413,2.5,91.2941695339
2777.71453413,5,90.8759145902
2777.71453413,7.5,90.2789815118
2777.71453413,10,89.6438862167
2777.71453413,12.5,89.1327693875
2777.71453413,15,88.868878497
2777.71453413,17.5,88.863274849
2777.71453413,20,88.9977131378
2777.71453413,22.5,89.0968300263
2777.71453413,25,89.0196065522
2777.71453413,27.5,88.7044521139
2777.71453413,30,88.1707088568
2777.71453413,32.5,87.4935742658
2777.71453413,35,86.75713306
2777.71453413,37.5,86.0087064658
2777.71453413,40,85.264338831
2777.71453413,42.5,84.573929512
2777.71453413,45,84.0678220911
3000.10983898,-45,82.9584684185
3000.10983898,-42.5,84.3802439712
3000.10983898,-40,85.7596055155
3000.10983898,-37.5,86.9652591503
3000.10983898,-35,87.9268241304
3000.10983898,-32.5,88.6213498818
3000.10983898,-30,89.0598577084
3000.10983898,-27.5,89.279440007
3000.10983898,-25,89.342410241
3000.10983898,-22.5,89.3378825299
3000.10983898,-20,89.3697277884
3000.10983898,-17.5,89.515873708
3000.10983898,-15,89.7832832252
3000.10983898,-12.5,90.1134184753
3000.10983898,-10,90.4360106774
3000.10983898,-7.5,90.7092735554
3000.10983898,-5,90.9176940089
3000.10983898,-2.5,91.0514002014
3000.10983898,0,91.0980743397
3000.10983898,2.5,91.0514002014
3000.10983898,5,90.9176940089
3000.10983898,7.5,90.7092735554
3000.10983898,10,90.4360106774
3000.10983898,12.5,90.1134184753
3000.10983898,15,89.7832832252
3000.10983898,17.5,89.515873708
3000.10983898,20,89.3697277884
3000.10983898,22.5,89.3378825299
3000.10983898,25,89.342410241
3000.10983898,27.5,89.279440007
3000.10983898,30,89.0598577084
3000.10983898,32.5,88.6213498818
3000.10983898,35,87.9268241304
3000.10983898,37.5,86.9652591503
3000.10983898,40,85.7596055155
3000.10983898,42.5,84.3802439712
3000.10983898,45,82.9584684185
3240.31103101,-45,79.5259717299
3240.31103101,-42.5,81.3754753018
3240.31103101,-40,83.4308949791
3240.31103101,-37.5,85.3124742499
3240.31103101,-35,86.7959562382
3240.31103101,-32.5,87.8040580647
3240.31103101,-30,88.374046429
3240.31103101,-27.5,88.6345129412
3240.31103101,-25,88.7828446158
3240.31103101,-22.5,89.0301228423
3240.31103101,-20,89.5029913282
3240.31103101,-17.5,90.1675807278
3240.31103101,-15,90.8608685922
3240.31103101,-12.5,91.4006167687
3240.31103101,-10,91.6742668777
3240.31103101,-7.5,91.6720027293
3240.31103101,-5,91.4833089241
3240.31103101,-2.5,91.2646269349
3240.31103101,0,91.1700027368
3240.31103101,2.5,91.2646269349
3240.31103101,5,91.4833089241
3240.31103101,7.5,91.6720027293
3240.31103101,10,91.6742668777
3240.31103101,12.5,91.4006167687
3240.31103101,15,90.8608685922
3240.31103101,17.5,90.1675807278
3240.31103101,20,89.5029913282
3240.31103101,22.5,89.0301228423
3240.31103101,25,88.7828446158
3240.31103101,27.5,88.6345129412
3240.31103101,30,88.374046429
3240.31103101,32.5,87.8040580647
3240.31103101,35,86.7959562382
3240.31103101,37.5,85.3124742499
3240.31103101,40,83.4308949791
3240.31103101,42.5,81.3754753018
3240.31103101,45,79.5259717299
3499.74372313,-45,83.470288232
3499.74372313,-42.5,84.9070465238
3499.74372313,-40,86.2144261573
3499.74372313,-37.5,87.2817408921
3499.74372313,-35,88.0622810588
3499.74372313,-32.5,88.5507580784
3499.74372313,-30,88.7879699213
3499.74372313,-27.5,88.8759064886
3499.74372313,-25,88.9691068786
3499.74372313,-22.5,89.2133954288
3499.74372313,-20,89.6629011962
3499.74372313,-17.5,90.2570785213
3499.74372313,-15,90.8696688141
3499.74372313,-12.5,91.3712082522
3499.74372313,-10,91.6750127926
3499.74372313,-7.5,91.7641789432
3499.74372313,-5,91.6965245556
3499.74372313,-2.5,91.5815820199
3499.74372313,0,91.5280032121
3499.74372313,2.5,91.5815820199
3499.74372313,5,91.6965245556
3499.74372313,7.5,91.7641789432
3499.74372313,10,91.6750127926
3499.74372313,12.5,91.3712082522
3499.74372313,15,90.8696688141
3499.74372313,17.5,90.2570785213
3499.74372313,20,89.6629011962
3499.74372313,22.5,89.2133954288
3499.74372313,25,88.9691068786
3499.74372313,27.5,88.8759064886
3499.74372313,30,88.7879699213
3499.74372313,32.5,88.5507580784
3499.74372313,35,88.0622810588
3499.74372313,37.5,87.2817408921
3499.74372313,40,86.2144261573
3499.74372313,42.5,84.9070465238
3499.74372313,45,83.470288232
3779.94766873,-45,82.7749279971
3779.94766873,-42.5,84.8739321764
3779.94766873,-40,86.4767379714
3779.94766873,-37.5,87.4913109736
3779.94766873,-35,87.9727389356
3779.94766873,-32.5,88.0923860309
3779.94766873,-30,88.1375478582
3779.94766873,-27.5,88.4400301256
3779.94766873,-25,89.1611544049
3779.94766873,-22.5,90.1614354513
3779.94766873,-20,91.1754490869
3779.94766873,-17.5,92.0140812877
3779.94766873,-15,92.5948654546
3779.94766873,-12.5,92.9001369444
3779.94766873,-10,92.9594574993
3779.94766873,-7.5,92.8606157662
3779.94766873,-5,92.7315213277
3779.94766873,-2.5,92.6595015081
3779.94766873,0,92.6426286079
3779.94766873,2.5,92.6595015081
3779.94766873,5,92.7315213277
3779.94766873,7.5,92.8606157662
3779.94766873,10,92.9594574993
3779.94766873,12.5,92.9001369444
3779.94766873,15,92.5948654546
3779.94766873,17.5,92.0140812877
3779.94766873,20,91.1754490869
3779.94766873,22.5,90.1614354513
3779.94766873,25,89.1611544049
3779.94766873,27.5,88.4400301256
3779.94766873,30,88.1375478582
3779.94766873,32.5,88.0923860309
3779.94766873,35,87.9727389356
3779.94766873,37.5,87.4913109736
3779.94766873,40,86.4767379714
3779.94766873,42.5,84.8739321764
3779.94766873,45,82.7749279971
4082.58590018,-45,81.7874284406
4082.58590018,-42.5,83.3846579345
4082.58590018,-40,84.8594416779
4082.58590018,-37.5,85.9991931942
4082.58590018,-35,86.6523968256
4082.58590018,-32.5,86.8785941943
4082.58590018,-30,86.9858710923
4082.58590018,-27.5,87.3827501877
4082.58590018,-25,88.2743517955
4082.58590018,-22.5,89.5231909144
4082.58590018,-20,90.8025930892
4082.58590018,-17.5,91.8328004128
4082.58590018,-15,92.5186582
4082.58590018,-12.5,92.9517884522
4082.58590018,-10,93.320806086
4082.58590018,-7.5,93.7670395438
4082.58590018,-5,94.2729105399
4082.58590018,-2.5,94.6864270424
4082.58590018,0,94.8461061244
4082.58590018,2.5,94.6864270424
4082.58590018,5,94.2729105399
4082.58590018,7.5,93.7670395438
4082.58590018,10,93.320806086
4082.58590018,12.5,92.9517884522
4082.58590018,15,92.5186582
4082.58590018,17.5,91.8328004128
4082.58590018,20,90.8025930892
4082.58590018,22.5,89.5231909144
4082.58590018,25,88.2743517955
4082.58590018,27.5,87.3827501877
4082.58590018,30,86.9858710923
4082.58590018,32.5,86.8785941943
4082.58590018,35,86.6523968256
4082.58590018,37.5,85.9991931942
4082.58590018,40,84.8594416779
4082.58590018,42.5,83.3846579345
4082.58590018,45,81.7874284406
4409.45459914,-45,85.8308755597
4409.45459914,-42.5,87.9118111555
4409.45459914,-40,88.6470869117
4409.45459914,-37.5,88.6212538305
4409.45459914,-35,88.6442934766
4409.45459914,-32.5,89.2053227104
4409.45459914,-30,90.2204077133
4409.45459914,-27.5,91.4967041068
4409.45459914,-25,92.7680796188
4409.45459914,-22.5,93.7815009879
4409.45459914,-20,94.4995789572
4409.45459914,-17.5,95.0186350941
4409.45459914,-15,95.3985613717
4409.45459914,-12.5,95.6565923197
4409.45459914,-10,95.8291621871
4409.45459914,-7.5,95.9565697397
4409.45459914,-5,96.0594460319
4409.45459914,-2.5,96.1392486973
4409.45459914,0,96.1721118966
4409.45459914,2.5,96.1392486973
4409.45459914,5,96.0594460319
4409.45459914,7.5,95.9565697397
4409.45459914,10,95.8291621871
4409.45459914,12.5,95.6565923197
4409.45459914,15,95.3985613717
4409.45459914,17.5,95.0186350941
4409.45459914,20,94.4995789572
4409.45459914,22.5,93.7815009879
4409.45459914,25,92.7680796188
4409.45459914,27.5,91.4967041068
4409.45459914,30,90.2204077133
4409.45459914,32.5,89.2053227104
4409.45459914,35,88.6442934766
4409.45459914,37.5,88.6212538305
4409.45459914,40,88.6470869117
4409.45459914,42.5,87.9118111555
4409.45459914,45,85.8308755597
4762.49375696,-45,88.4701114115
4762.49375696,-42.5,90.9616939182
4762.49375696,-40,92.6104885131
4762.49375696,-37.5,93.3368487675
4762.49375696,-35,93.3433465703
4762.49375696,-32.5,93.070039046
4762.49375696,-30,92.9708826685
4762.49375696,-27.5,93.1657305431
4762.49375696,-25,93.4946959191
4762.49375696,-22.5,93.7982441326
4762.49375696,-20,94.0518664675
4762.49375696,-17.5,94.4160050856
4762.49375696,-15,95.0878795466
4762.49375696,-12.5,95.9954146725
4762.49375696,-10,96.8125004291
4762.49375696,-7.5,97.2787344269
4762.49375696,-5,97.3785618093
4762.49375696,-2.5,97.2971170763
4762.49375696,0,97.2428659658
4762.49375696,2.5,97.2971170763
4762.49375696,5,97.3785618093
4762.49375696,7.5,97.2787344269
4762.49375696,10,96.8125004291
4762.49375696,12.5,95.9954146725
4762.49375696,15,95.0878795466
4762.49375696,17.5,94.4160050856
4762.49375696,20,94.0518664675
4762.49375696,22.5,93.7982441326
4762.49375696,25,93.4946959191
4762.49375696,27.5,93.1657305431
4762.49375696,30,92.9708826685
4762.49375696,32.5,93.070039046
4762.49375696,35,93.3433465703
4762.49375696,37.5,93.3368487675
4762.49375696,40,92.6104885131
4762.49375696,42.5,90.9616939182
4762.49375696,45,88.4701114115
5143.79868873,-45,91.5154059463
5143.79868873,-42.5,92.7733267629
5143.79868873,-40,92.7216924046
5143.79868873,-37.5,91.7190020375
5143.79868873,-35,90.7885396672
5143.79868873,-32.5,91.3741112568
5143.79868873,-30,93.4082626205
5143.79868873,-27.5,95.5545382391
5143.79868873,-25,96.9962043018
5143.79868873,-22.5,97.6916780152
5143.79868873,-20,98.0424490302
5143.79868873,-17.5,98.502362413
5143.79868873,-15,99.1813752539
5143.79868873,-12.5,99.8327324995
5143.79868873,-10,100.235889981
5143.79868873,-7.5,100.412804525
5143.79868873,-5,100.516845724
5143.79868873,-2.5,100.627804523
5143.79868873,0,100.684501549
5143.79868873,2.5,100.627804523
5143.79868873,5,100.516845724
5143.79868873,7.5,100.412804525
5143.79868873,10,100.235889981
5143.79868873,12.5,99.8327324995
5143.79868873,15,99.1813752539
5143.79868873,17.5,98.502362413
5143.79868873,20,98.0424490302
5143.79868873,22.5,97.6916780152
5143.79868873,25,96.9962043018
5143.79868873,27.5,95.5545382391
5143.79868873,30,93.4082626205
5143.79868873,32.5,91.3741112568
5143.79868873,35,90.7885396672
5143.79868873,37.5,91.7190020375
5143.79868873,40,92.7216924046
5143.79868873,42.5,92.7733267629
5143.79868873,45,91.5154059463
5555.63246913,-45,89.2890930325
5555.63246913,-42.5,89.9964780887
5555.63246913,-40,89.1771691811
5555.63246913,-37.5,89.0096780119
5555.63246913,-35,91.467529482
5555.63246913,-32.5,94.8151330921
5555.63246913,-30,97.0955183893
5555.63246913,-27.5,97.9664756698
5555.63246913,-25,98.009014519
5555.63246913,-22.5,98.1409562314
5555.63246913,-20,98.7789314614
5555.63246913,-17.5,99.6613458288
5555.63246913,-15,100.433789861
5555.63246913,-12.5,101.0016391
5555.63246913,-10,101.417413224
5555.63246913,-7.5,101.710139594
5555.63246913,-5,101.911817497
5555.63246913,-2.5,102.045918899
5555.63246913,0,102.095850142
5555.63246913,2.5,102.045918899
5555.63246913,5,101.911817497
5555.63246913,7.5,101.710139594
5555.63246913,10,101.417413224
5555.63246913,12.5,101.0016391
5555.63246913,15,100.433789861
5555.63246913,17.5,99.6613458288
5555.63246913,20,98.7789314614
5555.63246913,22.5,98.1409562314
5555.63246913,25,98.009014519
5555.63246913,27.5,97.9664756698
5555.63246913,30,97.0955183893
5555.63246913,32.5,94.8151330921
5555.63246913,35,91.467529482
5555.63246913,37.5,89.0096780119
5555.63246913,40,89.1771691811
5555.63246913,42.5,89.9964780887
5555.63246913,45,89.2890930325
6000.43936394,-45,84.0998329235
6000.43936394,-42.5,87.2591706444
6000.43936394,-40,91.6083488995
6000.43936394,-37.5,94.1204504528
6000.43936394,-35,94.6927687704
6000.43936394,-32.5,93.5046262524
6000.43936394,-30,91.0166395671
6000.43936394,-27.5,90.5988987116
6000.43936394,-25,93.246540313
6000.43936394,-22.5,94.9494348104
6000.43936394,-20,95.2724900785
6000.43936394,-17.5,95.3458095338
6000.43936394,-15,96.633785152
6000.43936394,-12.5,99.067272988
6000.43936394,-10,101.200278945
6000.43936394,-7.5,102.118991407
6000.43936394,-5,101.699836091
6000.43936394,-2.5,100.504293813
6000.43936394,0,99.8165962099
6000.43936394,2.5,100.504293813
6000.43936394,5,101.699836091
6000.43936394,7.5,102.118991407
6000.43936394,10,101.200278945
6000.43936394,12.5,99.067272988
6000.43936394,15,96.633785152
6000.43936394,17.5,95.3458095338
6000.43936394,20,95.2724900785
6000.43936394,22.5,94.9494348104
6000.43936394,25,93.246540313
6000.43936394,27.5,90.5988987116
6000.43936394,30,91.0166395671
6000.43936394,32.5,93.5046262524
6000.43936394,35,94.6927687704
6000.43936394,37.5,94.1204504528
6000.43936394,40,91.6083488995
6000.43936394,42.5,87.2591706444
6000.43936394,45,84.0998329235
6480.85933697,-45,84.739131804
6480.85933697,-42.5,82.5590235444
6480.85933697,-40,83.3785977839
6480.85933697,-37.5,86.6548234658
6480.85933697,-35,89.3498023477
6480.85933697,-32.5,90.1098633593
6480.85933697,-30,88.9579927558
6480.85933697,-27.5,88.4724415801
6480.85933697,-25,90.8148120446
6480.85933697,-22.5,93.384134031
6480.85933697,-20,94.6881528147
6480.85933697,-17.5,95.3858523217
6480.85933697,-15,96.380234162
6480.85933697,-12.5,97.440051176
6480.85933697,-10,98.2799588824
6480.85933697,-7.5,98.9567566335
6480.85933697,-5,99.5044238632
6480.85933697,-2.5,99.8797611551
6480.85933697,0,100.027964581
6480.85933697,2.5,99.8797611551
6480.85933697,5,99.5044238632
6480.85933697,7.5,98.9567566335
6480.85933697,10,98.2799588824
6480.85933697,12.5,97.440051176
6480.85933697,15,96.380234162
6480.85933697,17.5,95.3858523217
6480.85933697,20,94.6881528147
6480.85933697,22.5,93.384134031
6480.85933697,25,90.8148120446
6480.85933697,27.5,88.4724415801
6480.85933697,30,88.9579927558
6480.85933697,32.5,90.1098633593
6480.85933697,35,89.3498023477
6480.85933697,37.5,86.6548234658
6480.85933697,40,83.3785977839
6480.85933697,42.5,82.5590235444
6480.85933697,45,84.739131804
6999.74371844,-45,85.9587073753
6999.74371844,-42.5,84.8900374931
6999.74371844,-40,80.7902467514
6999.74371844,-37.5,78.8680812585
6999.74371844,-35,81.3967104185
6999.74371844,-32.5,84.6109916868
6999.74371844,-30,85.7363603538
6999.74371844,-27.5,85.9385033027
6999.74371844,-25,89.0461889038
6999.74371844,-22.5,91.7956623792
6999.74371844,-20,93.1068172185
6999.74371844,-17.5,94.254157367
6999.74371844,-15,95.7484031459
6999.74371844,-12.5,96.9603522795
6999.74371844,-10,97.5560642691
6999.74371844,-7.5,97.7036462198
6999.74371844,-5,97.6856334764
6999.74371844,-2.5,97.6570514372
6999.74371844,0,97.6482084683
6999.74371844,2.5,97.6570514372
6999.74371844,5,97.6856334764
6999.74371844,7.5,97.7036462198
6999.74371844,10,97.5560642691
6999.74371844,12.5,96.9603522795
6999.74371844,15,95.7484031459
6999.74371844,17.5,94.254157367
6999.74371844,20,93.1068172185
6999.74371844,22.5,91.7956623792
6999.74371844,25,89.0461889038
6999.74371844,27.5,85.9385033027
6999.74371844,30,85.7363603538
6999.74371844,32.5,84.6109916868
6999.74371844,35,81.3967104185
6999.74371844,37.5,78.8680812585
6999.74371844,40,80.7902467514
6999.74371844,42.5,84.8900374931
6999.74371844,45,85.9587073753
7560.17212784,-45,85.1753800621
7560.17212784,-42.5,86.0041148711
7560.17212784,-40,87.4239477841
7560.17212784,-37.5,87.8964547474
7560.17212784,-35,86.4226049828
7560.17212784,-32.5,83.4101606856
7560.17212784,-30,82.1825956012
7560.17212784,-27.5,84.5928269223
7560.17212784,-25,87.2334395299
7560.17212784,-22.5,88.9688341787
7560.17212784,-20,90.6809379955
7560.17212784,-17.5,92.8316519116
7560.17212784,-15,94.2988134904
7560.17212784,-12.5,94.4961592211
7560.17212784,-10,94.3166262325
7560.17212784,-7.5,94.9153523167
7560.17212784,-5,95.9386874528
7560.17212784,-2.5,96.5531176852
7560.17212784,0,96.710561124
7560.17212784,2.5,96.5531176852
7560.17212784,5,95.9386874528
7560.17212784,7.5,94.9153523167
7560.17212784,10,94.3166262325
7560.17212784,12.5,94.4961592211
7560.17212784,15,94.2988134904
7560.17212784,17.5,92.8316519116
7560.17212784,20,90.6809379955
7560.17212784,22.5,88.9688341787
7560.17212784,25,87.2334395299
7560.17212784,27.5,84.5928269223
7560.17212784,30,82.1825956012
7560.17212784,32.5,83.4101606856
7560.17212784,35,86.4226049828
7560.17212784,37.5,87.8964547474
7560.17212784,40,87.4239477841
7560.17212784,42.5,86.0041148711
7560.17212784,45,85.1753800621
