freq_hz,angle_deg,spl_db
2571.80518288,22.5,88.0425711211
2571.80518288,25,87.6777306877
2571.80518288,27.5,87.2103399246
2571.80518288,30,86.6617256695
2571.80518288,32.5,86.0675909321
2571.80518288,35,85.4347449004
2571.80518288,37.5,84.7201329306
2571.80518288,40,83.854084581
2571.80518288,42.5,82.7938130502
2571.80518288,45,81.5852480598
2777.71453413,-45,82.260953715
2777.71453413,-42.5,82.7429521698
2777.71453413,-40,83.6611006772
2777.71453413,-37.5,84.8270841128
2777.71453413,-35,85.9976012165
2777.71453413,-32.5,86.981385785
2777.71453413,-30,87.6678402394
2777.71453413,-27.5,88.0139366878
2777.71453413,-25,88.0291213109
2777.71453413,-22.5,87.7692256532
2777.71453413,-20,87.3343338555
2777.71453413,-17.5,86.8585608621
2777.71453413,-15,86.4818236868
2777.71453413,-12.5,86.3092483086
2777.71453413,-10,86.3764473346
2777.71453413,-7.5,86.6342384123
2777.71453413,-5,86.9650357402
2777.71453413,-2.5,87.2322140307
2777.71453413,0,87.3335696297
2777.71453413,2.5,87.2322140307
2777.71453413,5,86.9650357402
2777.71453413,7.5,86.6342384123
2777.71453413,10,86.3764473346
2777.71453413,12.5,86.3092483086
2777.71453413,15,86.4818236868
2777.71453413,17.5,86.8585608621
2777.71453413,20,87.3343338555
2777.71453413,22.5,87.7692256532
2777.71453413,25,88.0291213109
2777.71453413,27.5,88.0139366878
2777.71453413,30,87.6678402394
2777.71453413,32.5,86.981385785
2777.71453413,35,85.9976012165
2777.71453413,37.5,84.8270841128
2777.71453413,40,83.6611006772
2777.71453413,42.5,82.7429521698
2777.71453413,45,82.260953715
3000.10983898,-45,80.6959042449
3000.10983898,-42.5,82.4112977649
3000.10983898,-40,83.9723342162
3000.10983898,-37.5,85.2636683288
3000.10983898,-35,86.2351010514
3000.10983898,-32.5,86.8777660877
3000.10983898,-30,87.2105372165
3000.10983898,-27.5,87.2759852087
3000.10983898,-25,87.1459583863
3000.10983898,-22.5,86.9314995516
3000.10983898,-20,86.7746575407
3000.10983898,-17.5,86.7926859738
3000.10983898,-15,87.003383316
3000.10983898,-12.5,87.3259295876
3000.10983898,-10,87.6616562758
3000.10983898,-7.5,87.9529832384
3000.10983898,-5,88.178738955
3000.10983898,-2.5,88.3255282141
3000.10983898,0,88.3771778272
3000.10983898,2.5,88.3255282141
3000.10983898,5,88.178738955
3000.10983898,7.5,87.9529832384
3000.10983898,10,87.6616562758
3000.10983898,12.5,87.3259295876
3000.10983898,15,87.003383316
3000.10983898,17.5,86.7926859738
3000.10983898,20,86.7746575407
3000.10983898,22.5,86.9314995516
3000.10983898,25,87.1459583863
3000.10983898,27.5,87.2759852087
3000.10983898,30,87.2105372165
3000.10983898,32.5,86.8777660877
3000.10983898,35,86.2351010514
3000.10983898,37.5,85.2636683288
3000.10983898,40,83.9723342162
3000.10983898,42.5,82.4112977649
3000.10983898,45,80.6959042449
3240.31103101,-45,78.7934361028
3240.31103101,-42.5,80.643143229
3240.31103101,-40,82.3753719702
3240.31103101,-37.5,83.7902017608
3240.31103101,-35,84.7905942514
3240.31103101,-32.5,85.3596977289
3240.31103101,-30,85.556302799
3240.31103101,-27.5,85.5189350513
3240.31103101,-25,85.4615934439
3240.31103101,-22.5,85.621578257
3240.31103101,-20,86.1326382827
3240.31103101,-17.5,86.9185810677
3240.31103101,-15,87.7550646073
3240.31103101,-12.5,88.4281776618
3240.31103101,-10,88.8260302133
3240.31103101,-7.5,88.9483817015
3240.31103101,-5,88.8826088845
3240.31103101,-2.5,88.7618682094
3240.31103101,0,88.7056496554
3240.31103101,2.5,88.7618682094
3240.31103101,5,88.8826088845
3240.31103101,7.5,88.9483817015
3240.31103101,10,88.8260302133
3240.31103101,12.5,88.4281776618
3240.31103101,15,87.7550646073
3240.31103101,17.5,86.9185810677
3240.31103101,20,86.1326382827
3240.31103101,22.5,85.621578257
3240.31103101,25,85.4615934439
3240.31103101,27.5,85.5189350513
3240.31103101,30,85.556302799
3240.31103101,32.5,85.3596977289
3240.31103101,35,84.7905942514
3240.31103101,37.5,83.7902017608
3240.31103101,40,82.3753719702
3240.31103101,42.5,80.643143229
3240.31103101,45,78.7934361028
3499.74372313,-45,79.8853404345
3499.74372313,-42.5,81.2647901819
3499.74372313,-40,82.4517036734
3499.74372313,-37.5,83.3957824196
3499.74372313,-35,84.0763245346
3499.74372313,-32.5,84.4789533848
3499.74372313,-30,84.6438095519
3499.74372313,-27.5,84.7126154446
3499.74372313,-25,84.8978056139
3499.74372313,-22.5,85.3490328349
3499.74372313,-20,86.0526759325
3499.74372313,-17.5,86.8803063136
3499.74372313,-15,87.6731615483
3499.74372313,-12.5,88.2860499929
3499.74372313,-10,88.6251230963
3499.74372313,-7.5,88.681525566
3499.74372313,-5,88.5406278372
3499.74372313,-2.5,88.3542368795
3499.74372313,0,88.2712684279
3499.74372313,2.5,88.3542368795
3499.74372313,5,88.5406278372
3499.74372313,7.5,88.681525566
3499.74372313,10,88.6251230963
3499.74372313,12.5,88.2860499929
3499.74372313,15,87.6731615483
3499.74372313,17.5,86.8803063136
3499.74372313,20,86.0526759325
3499.74372313,22.5,85.3490328349
3499.74372313,25,84.8978056139
3499.74372313,27.5,84.7126154446
3499.74372313,30,84.6438095519
3499.74372313,32.5,84.4789533848
3499.74372313,35,84.0763245346
3499.74372313,37.5,83.3957824196
3499.74372313,40,82.4517036734
3499.74372313,42.5,81.2647901819
3499.74372313,45,79.8853404345
3779.94766873,-45,81.4123933502
3779.94766873,-42.5,83.2560588525
3779.94766873,-40,84.5109856614
3779.94766873,-37.5,85.1135656474
3779.94766873,-35,85.1659323837
3779.94766873,-32.5,84.8954679258
3779.94766873,-30,84.6480106703
3779.94766873,-27.5,84.7916908649
3779.94766873,-25,85.4727109937
3779.94766873,-22.5,86.4899120191
3779.94766873,-20,87.5130620908
3779.94766873,-17.5,88.3163496638
3779.94766873,-15,88.8064153033
3779.94766873,-12.5,88.9599995922
3779.94766873,-10,88.7862407243
3779.94766873,-7.5,88.343666132
3779.94766873,-5,87.7779850102
3779.94766873,-2.5,87.3079981777
3779.94766873,0,87.1270664401
3779.94766873,2.5,87.3079981777
3779.94766873,5,87.7779850102
3779.94766873,7.5,88.343666132
3779.94766873,10,88.7862407243
3779.94766873,12.5,88.9599995922
3779.94766873,15,88.8064153033
3779.94766873,17.5,88.3163496638
3779.94766873,20,87.5130620908
3779.94766873,22.5,86.4899120191
3779.94766873,25,85.4727109937
3779.94766873,27.5,84.7916908649
3779.94766873,30,84.6480106703
3779.94766873,32.5,84.8954679258
3779.94766873,35,85.1659323837
3779.94766873,37.5,85.1135656474
3779.94766873,40,84.5109856614
3779.94766873,42.5,83.2560588525
3779.94766873,45,81.4123933502
4082.58590018,-45,73.2230976846
4082.58590018,-42.5,78.3142120252
4082.58590018,-40,81.6818236855
4082.58590018,-37.5,83.7105656765
4082.58590018,-35,84.6259554417
4082.58590018,-32.5,84.6595473583
4082.58590018,-30,84.2037828877
4082.58590018,-27.5,83.8968408513
4082.58590018,-25,84.3324838203
4082.58590018,-22.5,85.5017987887
4082.58590018,-20,86.8902707163
4082.58590018,-17.5,88.0297522447
4082.58590018,-15,88.7365640184
4082.58590018,-12.5,89.0800220674
4082.58590018,-10,89.2752782212
4082.58590018,-7.5,89.5328939685
4082.58590018,-5,89.9049783207
4082.58590018,-2.5,90.2565969006
4082.58590018,0,90.4011059667
4082.58590018,2.5,90.2565969006
4082.58590018,5,89.9049783207
4082.58590018,7.5,89.5328939685
4082.58590018,10,89.2752782212
4082.58590018,12.5,89.0800220674
4082.58590018,15,88.7365640184
4082.58590018,17.5,88.0297522447
4082.58590018,20,86.8902707163
4082.58590018,22.5,85.5017987887
4082.58590018,25,84.3324838203
4082.58590018,27.5,83.8968408513
4082.58590018,30,84.2037828877
4082.58590018,32.5,84.6595473583
4082.58590018,35,84.6259554417
4082.58590018,37.5,83.7105656765
4082.58590018,40,81.6818236855
4082.58590018,42.5,78.3142120252
4082.58590018,45,73.2230976846
4409.45459914,-45,80.8788345211
4409.45459914,-42.5,82.7518706257
4409.45459914,-40,84.313816774
4409.45459914,-37.5,85.6077455937
4409.45459914,-35,86.5729540318
4409.45459914,-32.5,87.1731792105
4409.45459914,-30,87.5357860544
4409.45459914,-27.5,87.8777149061
4409.45459914,-25,88.3265931073
4409.45459914,-22.5,88.8749713721
4409.45459914,-20,89.4513787955
4409.45459914,-17.5,89.9603394048
4409.45459914,-15,90.3380524499
4409.45459914,-12.5,90.6155235247
4409.45459914,-10,90.8955428786
4409.45459914,-7.5,91.254287278
4409.45459914,-5,91.6643266326
4409.45459914,-2.5,92.0032228577
4409.45459914,0,92.1354140348
4409.45459914,2.5,92.0032228577
4409.45459914,5,91.6643266326
4409.45459914,7.5,91.254287278
4409.45459914,10,90.8955428786
4409.45459914,12.5,90.6155235247
4409.45459914,15,90.3380524499
4409.45459914,17.5,89.9603394048
4409.45459914,20,89.4513787955
4409.45459914,22.5,88.8749713721
4409.45459914,25,88.3265931073
4409.45459914,27.5,87.8777149061
4409.45459914,30,87.5357860544
4409.45459914,32.5,87.1731792105
4409.45459914,35,86.5729540318
4409.45459914,37.5,85.6077455937
4409.45459914,40,84.313816774
4409.45459914,42.5,82.7518706257
4409.45459914,45,80.8788345211
4762.49375696,-45,83.0780308788
4762.49375696,-42.5,85.774938951
4762.49375696,-40,87.0576747211
4762.49375696,-37.5,87.1777348259
4762.49375696,-35,86.5192846949
4762.49375696,-32.5,85.6900091181
4762.49375696,-30,85.4257680607
4762.49375696,-27.5,86.0819434868
4762.49375696,-25,87.2095956833
4762.49375696,-22.5,88.1362855534
4762.49375696,-20,88.6418921846
4762.49375696,-17.5,88.9528207021
4762.49375696,-15,89.400355837
4762.49375696,-12.5,90.0568539842
4762.49375696,-10,90.701510692
4762.49375696,-7.5,91.0696242013
4762.49375696,-5,91.0730847432
4762.49375696,-2.5,90.8697386168
4762.49375696,0,90.7509864433
4762.49375696,2.5,90.8697386168
4762.49375696,5,91.0730847432
4762.49375696,7.5,91.0696242013
4762.49375696,10,90.701510692
4762.49375696,12.5,90.0568539842
4762.49375696,15,89.400355837
4762.49375696,17.5,88.9528207021
4762.49375696,20,88.6418921846
4762.49375696,22.5,88.1362855534
4762.49375696,25,87.2095956833
4762.49375696,27.5,86.0819434868
4762.49375696,30,85.4257680607
4762.49375696,32.5,85.6900091181
4762.49375696,35,86.5192846949
4762.49375696,37.5,87.1777348259
4762.49375696,40,87.0576747211
4762.49375696,42.5,85.774938951
4762.49375696,45,83.0780308788
5143.79868873,-45,85.1558447848
5143.79868873,-42.5,85.5714369678
5143.79868873,-40,84.99766304
5143.79868873,-37.5,84.3556331468
5143.79868873,-35,84.5173029986
5143.79868873,-32.5,85.9666453189
5143.79868873,-30,88.2251924419
5143.79868873,-27.5,90.1394471829
5143.79868873,-25,91.2625256808
5143.79868873,-22.5,91.8033835884
5143.79868873,-20,92.1501597315
5143.79868873,-17.5,92.5533666927
5143.79868873,-15,93.0424225157
5143.79868873,-12.5,93.479043704
5143.79868873,-10,93.7087261616
5143.79868873,-7.5,93.6942979115
5143.79868873,-5,93.5183174371
5143.79868873,-2.5,93.3286120916
5143.79868873,0,93.2512602172
5143.79868873,2.5,93.3286120916
5143.79868873,5,93.5183174371
5143.79868873,7.5,93.6942979115
5143.79868873,10,93.7087261616
5143.79868873,12.5,93.479043704
5143.79868873,15,93.0424225157
5143.79868873,17.5,92.5533666927
5143.79868873,20,92.1501597315
5143.79868873,22.5,91.8033835884
5143.79868873,25,91.2625256808
5143.79868873,27.5,90.1394471829
5143.79868873,30,88.2251924419
5143.79868873,32.5,85.9666453189
5143.79868873,35,84.5173029986
5143.79868873,37.5,84.3556331468
5143.79868873,40,84.99766304
5143.79868873,42.5,85.5714369678
5143.79868873,45,85.1558447848
5555.63246913,-45,84.8088965213
5555.63246913,-42.5,87.2420635393
5555.63246913,-40,87.3845351711
5555.63246913,-37.5,85.5214576828
5555.63246913,-35,85.0763365757
5555.63246913,-32.5,87.5259164565
5555.63246913,-30,90.0361566661
5555.63246913,-27.5,92.0564209453
5555.63246913,-25,93.286756723
5555.63246913,-22.5,93.8866930335
5555.63246913,-20,94.5422726974
5555.63246913,-17.5,95.5025987238
5555.63246913,-15,96.2780712008
5555.63246913,-12.5,96.3753009819
5555.63246913,-10,95.7529995853
5555.63246913,-7.5,94.9718908704
5555.63246913,-5,94.8151424026
5555.63246913,-2.5,95.2691077978
5555.63246913,0,95.5594146845
5555.63246913,2.5,95.2691077978
5555.63246913,5,94.8151424026
5555.63246913,7.5,94.9718908704
5555.63246913,10,95.7529995853
5555.63246913,12.5,96.3753009819
5555.63246913,15,96.2780712008
5555.63246913,17.5,95.5025987238
5555.63246913,20,94.5422726974
5555.63246913,22.5,93.8866930335
5555.63246913,25,93.286756723
5555.63246913,27.5,92.0564209453
5555.63246913,30,90.0361566661
5555.63246913,32.5,87.5259164565
5555.63246913,35,85.0763365757
5555.63246913,37.5,85.5214576828
5555.63246913,40,87.3845351711
5555.63246913,42.5,87.2420635393
5555.63246913,45,84.8088965213
6000.43936394,-45,87.3516904353
6000.43936394,-42.5,86.6865904294
6000.43936394,-40,88.7589467245
6000.43936394,-37.5,90.7557209014
6000.43936394,-35,89.9915639185
6000.43936394,-32.5,89.4764226971
6000.43936394,-30,92.652821069
6000.43936394,-27.5,94.694509258
6000.43936394,-25,95.2822543915
6000.43936394,-22.5,95.4395516174
6000.43936394,-20,95.5943627088
6000.43936394,-17.5,95.6301913872
6000.43936394,-15,95.6834214234
6000.43936394,-12.5,96.442342039
6000.43936394,-10,98.0768268536
6000.43936394,-7.5,99.5708663016
6000.43936394,-5,100.022976727
6000.43936394,-2.5,99.5902363457
6000.43936394,0,99.2419885342
6000.43936394,2.5,99.5902363457
6000.43936394,5,100.022976727
6000.43936394,7.5,99.5708663016
6000.43936394,10,98.0768268536
6000.43936394,12.5,96.442342039
6000.43936394,15,95.6834214234
6000.43936394,17.5,95.6301913872
6000.43936394,20,95.5943627088
6000.43936394,22.5,95.4395516174
6000.43936394,25,95.2822543915
6000.43936394,27.5,94.694509258
6000.43936394,30,92.652821069
6000.43936394,32.5,89.4764226971
6000.43936394,35,89.9915639185
6000.43936394,37.5,90.7557209014
6000.43936394,40,88.7589467245
6000.43936394,42.5,86.6865904294
6000.43936394,45,87.3516904353
6480.85933697,-45,86.0943826286
6480.85933697,-42.5,85.8205398297
6480.85933697,-40,85.2215911587
6480.85933697,-37.5,86.1095276934
6480.85933697,-35,87.7951746596
6480.85933697,-32.5,88.5180120644
6480.85933697,-30,88.2907915057
6480.85933697,-27.5,89.0980909234
6480.85933697,-25,91.5774247182
6480.85933697,-22.5,94.3810898609
6480.85933697,-20,96.3872245242
6480.85933697,-17.5,97.6374738043
6480.85933697,-15,98.4533160621
6480.85933697,-12.5,98.9322635893
6480.85933697,-10,99.2095915863
6480.85933697,-7.5,99.4875273844
6480.85933697,-5,99.8562818137
6480.85933697,-2.5,100.230138824
6480.85933697,0,100.401075166
6480.85933697,2.5,100.230138824
6480.85933697,5,99.8562818137
6480.85933697,7.5,99.4875273844
6480.85933697,10,99.2095915863
6480.85933697,12.5,98.9322635893
6480.85933697,15,98.4533160621
6480.85933697,17.5,97.6374738043
6480.85933697,20,96.3872245242
6480.85933697,22.5,94.3810898609
6480.85933697,25,91.5774247182
6480.85933697,27.5,89.0980909234
6480.85933697,30,88.2907915057
6480.85933697,32.5,88.5180120644
6480.85933697,35,87.7951746596
6480.85933697,37.5,86.1095276934
6480.85933697,40,85.2215911587
6480.85933697,42.5,85.8205398297
6480.85933697,45,86.0943826286
6999.74371844,-45,87.4634093325
6999.74371844,-42.5,84.969455247
6999.74371844,-40,89.139970498
6999.74371844,-37.5,90.5919673116
6999.74371844,-35,86.9138844159
6999.74371844,-32.5,78.7208408665
6999.74371844,-30,83.0206202615
6999.74371844,-27.5,90.948342123
6999.74371844,-25,93.7390110545
6999.74371844,-22.5,93.0823801607
6999.74371844,-20,92.7978633176
6999.74371844,-17.5,95.6629083825
6999.74371844,-15,98.0944110772
6999.74371844,-12.5,98.0212791882
6999.74371844,-10,95.5591026274
6999.74371844,-7.5,93.0542060392
6999.74371844,-5,93.175083225
6999.74371844,-2.5,94.8245129376
6999.74371844,0,95.6802636719
6999.74371844,2.5,94.8245129376
6999.74371844,5,93.175083225
6999.74371844,7.5,93.0542060392
6999.74371844,10,95.5591026274
6999.74371844,12.5,98.0212791882
6999.74371844,15,98.0944110772
6999.74371844,17.5,95.6629083825
6999.74371844,20,92.7978633176
6999.74371844,22.5,93.0823801607
6999.74371844,25,93.7390110545
6999.74371844,27.5,90.948342123
6999.74371844,30,83.0206202615
6999.74371844,32.5,78.7208408665
6999.74371844,35,86.9138844159
6999.74371844,37.5,90.5919673116
6999.74371844,40,89.139970498
6999.74371844,42.5,84.969455247
6999.74371844,45,87.4634093325
7560.17212784,-45,79.1970208292
7560.17212784,-42.5,77.3767663125
7560.17212784,-40,81.890055578
7560.17212784,-37.5,86.6501200329
7560.17212784,-35,87.1274556839
7560.17212784,-32.5,87.202931569
7560.17212784,-30,89.39193824
7560.17212784,-27.5,88.2731492019
7560.17212784,-25,85.9368174483
7560.17212784,-22.5,85.7142576796
7560.17212784,-20,87.8796428372
7560.17212784,-17.5,92.1570228503
7560.17212784,-15,94.1064384668
7560.17212784,-12.5,94.4852360986
7560.17212784,-10,94.827144291
7560.17212784,-7.5,95.5953250246
7560.17212784,-5,96.3875944844
7560.17212784,-2.5,97.0901763437
7560.17212784,0,97.4405798487
7560.17212784,2.5,97.0901763437
7560.17212784,5,96.3875944844
7560.17212784,7.5,95.5953250246
7560.17212784,10,94.827144291
7560.17212784,12.5,94.4852360986
7560.17212784,15,94.1064384668
7560.17212784,17.5,92.1570228503
7560.17212784,20,87.8796428372
7560.17212784,22.5,85.7142576796
7560.17212784,25,85.9368174483
7560.17212784,27.5,88.2731492019
7560.17212784,30,89.39193824
7560.17212784,32.5,87.202931569
7560.17212784,35,87.1274556839
7560.17212784,37.5,86.6501200329
7560.17212784,40,81.890055578
