freq_hz,angle_deg,spl_db
4196.62119493,42.5,86.0978616046
4196.62119493,45,82.1184173182
4407.33807596,-45,87.2676776178
4407.33807596,-42.5,88.3950545701
4407.33807596,-40,89.1886143498
4407.33807596,-37.5,89.7123247154
4407.33807596,-35,90.0854906627
4407.33807596,-32.5,90.4357473259
4407.33807596,-30,90.8414677376
4407.33807596,-27.5,91.3053164683
4407.33807596,-25,91.7870041562
4407.33807596,-22.5,92.2570202323
4407.33807596,-20,92.7144550203
4407.33807596,-17.5,93.1662230655
4407.33807596,-15,93.6078925763
4407.33807596,-12.5,94.0255691876
4407.33807596,-10,94.4022058657
4407.33807596,-7.5,94.7188666495
4407.33807596,-5,94.9576942233
4407.33807596,-2.5,95.1058672942
4407.33807596,0,95.1560752337
4407.33807596,2.5,95.1058672942
4407.33807596,5,94.9576942233
4407.33807596,7.5,94.7188666495
4407.33807596,10,94.4022058657
4407.33807596,12.5,94.0255691876
4407.33807596,15,93.6078925763
4407.33807596,17.5,93.1662230655
4407.33807596,20,92.7144550203
4407.33807596,22.5,92.2570202323
4407.33807596,25,91.7870041562
4407.33807596,27.5,91.3053164683
4407.33807596,30,90.8414677376
4407.33807596,32.5,90.4357473259
4407.33807596,35,90.0854906627
4407.33807596,37.5,89.7123247154
4407.33807596,40,89.1886143498
4407.33807596,42.5,88.3950545701
4407.33807596,45,87.2676776178
4628.63527907,-45,89.0731993725
4628.63527907,-42.5,89.5414401255
4628.63527907,-40,89.4323221834
4628.63527907,-37.5,89.1944414167
4628.63527907,-35,89.3622062339
4628.63527907,-32.5,90.1569728706
4628.63527907,-30,91.3064008224
4628.63527907,-27.5,92.3732741231
4628.63527907,-25,93.0661349266
4628.63527907,-22.5,93.3280783015
4628.63527907,-20,93.3187783792
4628.63527907,-17.5,93.3151885914
4628.63527907,-15,93.5307765909
4628.63527907,-12.5,94.0109277413
4628.63527907,-10,94.6826950578
4628.63527907,-7.5,95.4173486371
4628.63527907,-5,96.0691892745
4628.63527907,-2.5,96.5140924706
4628.63527907,0,96.6716703831
4628.63527907,2.5,96.5140924706
4628.63527907,5,96.0691892745
4628.63527907,7.5,95.4173486371
4628.63527907,10,94.6826950578
4628.63527907,12.5,94.0109277413
4628.63527907,15,93.5307765909
4628.63527907,17.5,93.3151885914
4628.63527907,20,93.3187783792
4628.63527907,22.5,93.3280783015
4628.63527907,25,93.0661349266
4628.63527907,27.5,92.3732741231
4628.63527907,30,91.3064008224
4628.63527907,32.5,90.1569728706
4628.63527907,35,89.3622062339
4628.63527907,37.5,89.1944414167
4628.63527907,40,89.4323221834
4628.63527907,42.5,89.5414401255
4628.63527907,45,89.0731993725
4861.04405368,-45,84.8247784053
4861.04405368,-42.5,83.6262918524
4861.04405368,-40,84.3060967376
4861.04405368,-37.5,86.9986457472
4861.04405368,-35,89.8198458743
4861.04405368,-32.5,91.6986413673
4861.04405368,-30,92.6019418086
4861.04405368,-27.5,92.8926302306
4861.04405368,-25,93.080258853
4861.04405368,-22.5,93.5535904288
4861.04405368,-20,94.3062000451
4861.04405368,-17.5,95.0066954171
4861.04405368,-15,95.3379095846
4861.04405368,-12.5,95.1718790369
4861.04405368,-10,94.5127147741
4861.04405368,-7.5,93.4279980423
4861.04405368,-5,92.1555022949
4861.04405368,-2.5,91.1874060336
4861.04405368,0,90.8611085978
4861.04405368,2.5,91.1874060336
4861.04405368,5,92.1555022949
4861.04405368,7.5,93.4279980423
4861.04405368,10,94.5127147741
4861.04405368,12.5,95.1718790369
4861.04405368,15,95.3379095846
4861.04405368,17.5,95.0066954171
4861.04405368,20,94.3062000451
4861.04405368,22.5,93.5535904288
4861.04405368,25,93.080258853
4861.04405368,27.5,92.8926302306
4861.04405368,30,92.6019418086
4861.04405368,32.5,91.6986413673
4861.04405368,35,89.8198458743
4861.04405368,37.5,86.9986457472
4861.04405368,40,84.3060967376
4861.04405368,42.5,83.6262918524
4861.04405368,45,84.8247784053
5105.12232378,-45,84.6194156781
5105.12232378,-42.5,87.2993023324
5105.12232378,-40,88.8957339128
5105.12232378,-37.5,89.6677290178
5105.12232378,-35,90.0697406361
5105.12232378,-32.5,90.5928909443
5105.12232378,-30,91.3992071676
5105.12232378,-27.5,92.2225119087
5105.12232378,-25,92.7677971589
5105.12232378,-22.5,92.9836237568
5105.12232378,-20,93.0354697502
5105.12232378,-17.5,93.142755012
5105.12232378,-15,93.4195289123
5105.12232378,-12.5,93.8458585394
5105.12232378,-10,94.3317380192
5105.12232378,-7.5,94.7813103912
5105.12232378,-5,95.1303960733
5105.12232378,-2.5,95.3483573232
5105.12232378,0,95.4223241296
5105.12232378,2.5,95.3483573232
5105.12232378,5,95.1303960733
5105.12232378,7.5,94.7813103912
5105.12232378,10,94.3317380192
5105.12232378,12.5,93.8458585394
5105.12232378,15,93.4195289123
5105.12232378,17.5,93.142755012
5105.12232378,20,93.0354697502
5105.12232378,22.5,92.9836237568
5105.12232378,25,92.7677971589
5105.12232378,27.5,92.2225119087
5105.12232378,30,91.3992071676
5105.12232378,32.5,90.5928909443
5105.12232378,35,90.0697406361
5105.12232378,37.5,89.6677290178
5105.12232378,40,88.8957339128
5105.12232378,42.5,87.2993023324
5105.12232378,45,84.6194156781
5361.45602733,-45,88.4454600469
5361.45602733,-42.5,89.9798566395
5361.45602733,-40,91.1305197877
5361.45602733,-37.5,91.7432080616
5361.45602733,-35,91.8110782215
5361.45602733,-32.5,91.5801469677
5361.45602733,-30,91.4224138302
5361.45602733,-27.5,91.4645846691
5361.45602733,-25,91.6149080114
5361.45602733,-22.5,91.9020474551
5361.45602733,-20,92.3945934302
5361.45602733,-17.5,93.0186299124
5361.45602733,-15,93.6500109994
5361.45602733,-12.5,94.217722742
5361.45602733,-10,94.7145582826
5361.45602733,-7.5,95.1677644364
5361.45602733,-5,95.5825465561
5361.45602733,-2.5,95.900065109
5361.45602733,0,96.0224564385
5361.45602733,2.5,95.900065109
5361.45602733,5,95.5825465561
5361.45602733,7.5,95.1677644364
5361.45602733,10,94.7145582826
5361.45602733,12.5,94.217722742
5361.45602733,15,93.6500109994
5361.45602733,17.5,93.0186299124
5361.45602733,20,92.3945934302
5361.45602733,22.5,91.9020474551
5361.45602733,25,91.6149080114
5361.45602733,27.5,91.4645846691
5361.45602733,30,91.4224138302
5361.45602733,32.5,91.5801469677
5361.45602733,35,91.8110782215
5361.45602733,37.5,91.7432080616
5361.45602733,40,91.1305197877
5361.45602733,42.5,89.9798566395
5361.45602733,45,88.4454600469
5630.66052289,-45,86.5830266548
5630.66052289,-42.5,87.4788317521
5630.66052289,-40,88.3965700971
5630.66052289,-37.5,89.4347312641
5630.66052289,-35,90.3215381281
5630.66052289,-32.5,90.7429484237
5630.66052289,-30,90.7546115063
5630.66052289,-27.5,90.9122526835
5630.66052289,-25,91.7016816242
5630.66052289,-22.5,92.9046641776
5630.66052289,-20,94.034128875
5630.66052289,-17.5,94.7647569976
5630.66052289,-15,95.0150364336
5630.66052289,-12.5,94.9202984242
5630.66052289,-10,94.6882017376
5630.66052289,-7.5,94.5276699768
5630.66052289,-5,94.6629319282
5630.66052289,-2.5,95.0400594597
5630.66052289,0,95.2450755037
5630.66052289,2.5,95.0400594597
5630.66052289,5,94.6629319282
5630.66052289,7.5,94.5276699768
5630.66052289,10,94.6882017376
5630.66052289,12.5,94.9202984242
5630.66052289,15,95.0150364336
5630.66052289,17.5,94.7647569976
5630.66052289,20,94.034128875
5630.66052289,22.5,92.9046641776
5630.66052289,25,91.7016816242
5630.66052289,27.5,90.9122526835
5630.66052289,30,90.7546115063
5630.66052289,32.5,90.7429484237
5630.66052289,35,90.3215381281
5630.66052289,37.5,89.4347312641
5630.66052289,40,88.3965700971
5630.66052289,42.5,87.4788317521
5630.66052289,45,86.5830266548
5913.38206681,-45,88.6196527025
5913.38206681,-42.5,90.1956695287
5913.38206681,-40,90.8440927205
5913.38206681,-37.5,90.7382620279
5913.38206681,-35,90.6294666772
5913.38206681,-32.5,91.1257597233
5913.38206681,-30,91.746238455
5913.38206681,-27.5,91.891329063
5913.38206681,-25,91.7070037503
5913.38206681,-22.5,91.9215982666
5913.38206681,-20,92.9681776735
5913.38206681,-17.5,94.403703919
5913.38206681,-15,95.6662153303
5913.38206681,-12.5,96.5731278106
5913.38206681,-10,97.1794102876
5913.38206681,-7.5,97.564849956
5913.38206681,-5,97.7798893336
5913.38206681,-2.5,97.8794314026
5913.38206681,0,97.9081777374
5913.38206681,2.5,97.8794314026
5913.38206681,5,97.7798893336
5913.38206681,7.5,97.564849956
5913.38206681,10,97.1794102876
5913.38206681,12.5,96.5731278106
5913.38206681,15,95.6662153303
5913.38206681,17.5,94.403703919
5913.38206681,20,92.9681776735
5913.38206681,22.5,91.9215982666
5913.38206681,25,91.7070037503
5913.38206681,27.5,91.891329063
5913.38206681,30,91.746238455
5913.38206681,32.5,91.1257597233
5913.38206681,35,90.6294666772
5913.38206681,37.5,90.7382620279
5913.38206681,40,90.8440927205
5913.38206681,42.5,90.1956695287
5913.38206681,45,88.6196527025
6210.29936469,-45,85.7407792533
6210.29936469,-42.5,88.0254331902
6210.29936469,-40,89.7128686255
6210.29936469,-37.5,89.8679070352
6210.29936469,-35,88.4622159436
6210.29936469,-32.5,86.6883525234
6210.29936469,-30,87.3518200143
6210.29936469,-27.5,89.6706279389
6210.29936469,-25,91.7109843868
6210.29936469,-22.5,93.0974555706
6210.29936469,-20,94.0523642574
6210.29936469,-17.5,94.7934206339
6210.29936469,-15,95.1786833471
6210.29936469,-12.5,95.1561591
6210.29936469,-10,95.1077061202
6210.29936469,-7.5,95.5396589184
6210.29936469,-5,96.4780678913
6210.29936469,-2.5,97.3902844559
6210.29936469,0,97.7550741391
6210.29936469,2.5,97.3902844559
6210.29936469,5,96.4780678913
6210.29936469,7.5,95.5396589184
6210.29936469,10,95.1077061202
6210.29936469,12.5,95.1561591
6210.29936469,15,95.1786833471
6210.29936469,17.5,94.7934206339
6210.29936469,20,94.0523642574
6210.29936469,22.5,93.0974555706
6210.29936469,25,91.7109843868
6210.29936469,27.5,89.6706279389
6210.29936469,30,87.3518200143
6210.29936469,32.5,86.6883525234
6210.29936469,35,88.4622159436
6210.29936469,37.5,89.8679070352
6210.29936469,40,89.7128686255
6210.29936469,42.5,88.0254331902
6210.29936469,45,85.7407792533
6522.12520066,-45,87.4567344717
6522.12520066,-42.5,86.8503030788
6522.12520066,-40,87.0082826846
6522.12520066,-37.5,88.5648104338
6522.12520066,-35,90.3190957926
6522.12520066,-32.5,91.4961132407
6522.12520066,-30,92.0411264006
6522.12520066,-27.5,92.6299220471
6522.12520066,-25,93.857092918
6522.12520066,-22.5,94.9989979526
6522.12520066,-20,95.3520224983
6522.12520066,-17.5,95.1809125487
6522.12520066,-15,95.2074261176
6522.12520066,-12.5,95.6844263017
6522.12520066,-10,96.397448812
6522.12520066,-7.5,97.1184289208
6522.12520066,-5,97.6919254312
6522.12520066,-2.5,98.0501498918
6522.12520066,0,98.1719175788
6522.12520066,2.5,98.0501498918
6522.12520066,5,97.6919254312
6522.12520066,7.5,97.1184289208
6522.12520066,10,96.397448812
6522.12520066,12.5,95.6844263017
6522.12520066,15,95.2074261176
6522.12520066,17.5,95.1809125487
6522.12520066,20,95.3520224983
6522.12520066,22.5,94.9989979526
6522.12520066,25,93.857092918
6522.12520066,27.5,92.6299220471
6522.12520066,30,92.0411264006
6522.12520066,32.5,91.4961132407
6522.12520066,35,90.3190957926
6522.12520066,37.5,88.5648104338
6522.12520066,40,87.0082826846
6522.12520066,42.5,86.8503030788
6522.12520066,45,87.4567344717
6849.60814851,-45,84.2680859872
6849.60814851,-42.5,86.0006024725
6849.60814851,-40,87.9281939949
6849.60814851,-37.5,90.0629886902
6849.60814851,-35,91.7793878023
6849.60814851,-32.5,92.6931110968
6849.60814851,-30,93.1493253432
6849.60814851,-27.5,93.7223586402
6849.60814851,-25,94.359308596
6849.60814851,-22.5,94.715175567
6849.60814851,-20,94.7578383886
6849.60814851,-17.5,94.7801691781
6849.60814851,-15,95.1064058649
6849.60814851,-12.5,95.7639902309
6849.60814851,-10,96.4668060339
6849.60814851,-7.5,96.7984189951
6849.60814851,-5,96.4166449842
6849.60814851,-2.5,95.4961897613
6849.60814851,0,94.9635913967
6849.60814851,2.5,95.4961897613
6849.60814851,5,96.4166449842
6849.60814851,7.5,96.7984189951
6849.60814851,10,96.4668060339
6849.60814851,12.5,95.7639902309
6849.60814851,15,95.1064058649
6849.60814851,17.5,94.7801691781
6849.60814851,20,94.7578383886
6849.60814851,22.5,94.715175567
6849.60814851,25,94.359308596
6849.60814851,27.5,93.7223586402
6849.60814851,30,93.1493253432
6849.60814851,32.5,92.6931110968
6849.60814851,35,91.7793878023
6849.60814851,37.5,90.0629886902
6849.60814851,40,87.9281939949
6849.60814851,42.5,86.0006024725
6849.60814851,45,84.2680859872
7193.53436873,-45,89.4889666806
7193.53436873,-42.5,90.391475183
7193.53436873,-40,91.2464600189
7193.53436873,-37.5,92.1373923867
7193.53436873,-35,93.0775675558
7193.53436873,-32.5,93.6282328778
7193.53436873,-30,93.2755250386
7193.53436873,-27.5,92.4345069671
7193.53436873,-25,92.4202811977
7193.53436873,-22.5,93.471364057
7193.53436873,-20,94.4385454336
7193.53436873,-17.5,94.9451573768
7193.53436873,-15,95.3834971686
7193.53436873,-12.5,95.683639294
7193.53436873,-10,95.7486549551
7193.53436873,-7.5,95.9772054774
7193.53436873,-5,96.6339828654
7193.53436873,-2.5,97.3943425302
7193.53436873,0,97.7249159171
7193.53436873,2.5,97.3943425302
7193.53436873,5,96.6339828654
7193.53436873,7.5,95.9772054774
7193.53436873,10,95.7486549551
7193.53436873,12.5,95.683639294
7193.53436873,15,95.3834971686
7193.53436873,17.5,94.9451573768
7193.53436873,20,94.4385454336
7193.53436873,22.5,93.471364057
7193.53436873,25,92.4202811977
7193.53436873,27.5,92.4345069671
7193.53436873,30,93.2755250386
7193.53436873,32.5,93.6282328778
7193.53436873,35,93.0775675558
7193.53436873,37.5,92.1373923867
7193.53436873,40,91.2464600189
7193.53436873,42.5,90.391475183
7193.53436873,45,89.4889666806
7554.72949579,-45,86.8241331121
7554.72949579,-42.5,85.9841545762
7554.72949579,-40,86.3685937368
7554.72949579,-37.5,89.0099574751
7554.72949579,-35,90.601030346
7554.72949579,-32.5,90.7522728273
7554.72949579,-30,91.2338147874
7554.72949579,-27.5,92.5649288418
7554.72949579,-25,93.8697464865
7554.72949579,-22.5,95.0558170805
7554.72949579,-20,96.0644766088
7554.72949579,-17.5,96.4663326546
7554.72949579,-15,96.3042448505
7554.72949579,-12.5,96.2200183046
7554.72949579,-10,96.5817193333
7554.72949579,-7.5,96.9753628786
7554.72949579,-5,96.9964646801
7554.72949579,-2.5,96.818022964
7554.72949579,0,96.7394770448
7554.72949579,2.5,96.818022964
7554.72949579,5,96.9964646801
7554.72949579,7.5,96.9753628786
7554.72949579,10,96.5817193333
7554.72949579,12.5,96.2200183046
7554.72949579,15,96.3042448505
7554.72949579,17.5,96.4663326546
7554.72949579,20,96.0644766088
7554.72949579,22.5,95.0558170805
7554.72949579,25,93.8697464865
7554.72949579,27.5,92.5649288418
7554.72949579,30,91.2338147874
7554.72949579,32.5,90.7522728273
7554.72949579,35,90.601030346
7554.72949579,37.5,89.0099574751
7554.72949579,40,86.3685937368
7554.72949579,42.5,85.9841545762
7554.72949579,45,86.8241331121
7934.06062014,-45,75.146243585
7934.06062014,-42.5,79.6135099672
7934.06062014,-40,86.3830184989
7934.06062014,-37.5,90.4352891035
7934.06062014,-35,91.8466876404
7934.06062014,-32.5,91.2005475252
7934.06062014,-30,90.5072388554
7934.06062014,-27.5,91.8857045783
7934.06062014,-25,93.9125597587
7934.06062014,-22.5,95.0034786211
7934.06062014,-20,95.4897246182
7934.06062014,-17.5,95.9478260098
7934.06062014,-15,96.043228096
7934.06062014,-12.5,95.5111926745
7934.06062014,-10,95.067522737
7934.06062014,-7.5,95.8045104942
7934.06062014,-5,97.6764629361
7934.06062014,-2.5,99.4551759797
7934.06062014,0,100.154223063
7934.06062014,2.5,99.4551759797
7934.06062014,5,97.6764629361
7934.06062014,7.5,95.8045104942
7934.06062014,10,95.067522737
7934.06062014,12.5,95.5111926745
7934.06062014,15,96.043228096
7934.06062014,17.5,95.9478260098
7934.06062014,20,95.4897246182
7934.06062014,22.5,95.0034786211
7934.06062014,25,93.9125597587
7934.06062014,27.5,91.8857045783
7934.06062014,30,90.5072388554
7934.06062014,32.5,91.2005475252
7934.06062014,35,91.8466876404
7934.06062014,37.5,90.4352891035
7934.06062014,40,86.3830184989
7934.06062014,42.5,79.6135099672
7934.06062014,45,75.146243585
8332.43836978,-45,87.8333894293
8332.43836978,-42.5,88.9134778219
8332.43836978,-40,90.5184248348
8332.43836978,-37.5,90.0214086672
8332.43836978,-35,88.9621226967
8332.43836978,-32.5,89.58943485
8332.43836978,-30,90.353705938
8332.43836978,-27.5,90.1683765376
8332.43836978,-25,90.238264647
8332.43836978,-22.5,91.4248703782
8332.43836978,-20,93.0408173301
8332.43836978,-17.5,94.9352212502
8332.43836978,-15,96.6951420216
8332.43836978,-12.5,97.7724468078
8332.43836978,-10,98.3863429579
8332.43836978,-7.5,98.8270176169
8332.43836978,-5,98.5994719414
8332.43836978,-2.5,97.8725963062
8332.43836978,0,97.5673779503
8332.43836978,2.5,97.8725963062
8332.43836978,5,98.5994719414
8332.43836978,7.5,98.8270176169
8332.43836978,10,98.3863429579
8332.43836978,12.5,97.7724468078
8332.43836978,15,96.6951420216
8332.43836978,17.5,94.9352212502
8332.43836978,20,93.0408173301
8332.43836978,22.5,91.4248703782
8332.43836978,25,90.238264647
8332.43836978,27.5,90.1683765376
8332.43836978,30,90.353705938
8332.43836978,32.5,89.58943485
8332.43836978,35,88.9621226967
8332.43836978,37.5,90.0214086672
8332.43836978,40,90.5184248348
8332.43836978,42.5,88.9134778219
8332.43836978,45,87.8333894293
8750.81909633,-45,91.9484485213
8750.81909633,-42.5,91.2821668507
8750.81909633,-40,87.579264924
8750.81909633,-37.5,87.2902600964
8750.81909633,-35,91.0243894478
8750.81909633,-32.5,92.4504208572
8750.81909633,-30,91.9863020138
8750.81909633,-27.5,93.2934716602
8750.81909633,-25,95.8516212032
8750.81909633,-22.5,97.6047187001
8750.81909633,-20,97.6770136303
8750.81909633,-17.5,96.1923850499
8750.81909633,-15,95.1585104707
8750.81909633,-12.5,96.4149954071
8750.81909633,-10,98.0553295797
8750.81909633,-7.5,98.8589218868
8750.81909633,-5,99.2927689574
8750.81909633,-2.5,99.6569650469
8750.81909633,0,99.8570033046
8750.81909633,2.5,99.6569650469
8750.81909633,5,99.2927689574
8750.81909633,7.5,98.8589218868
8750.81909633,10,98.0553295797
8750.81909633,12.5,96.4149954071
8750.81909633,15,95.1585104707
8750.81909633,17.5,96.1923850499
8750.81909633,20,97.6770136303
8750.81909633,22.5,97.6047187001
8750.81909633,25,95.8516212032
8750.81909633,27.5,93.2934716602
8750.81909633,30,91.9863020138
8750.81909633,32.5,92.4504208572
8750.81909633,35,91.0243894478
8750.81909633,37.5,87.2902600964
8750.81909633,40,87.579264924
8750.81909633,42.5,91.2821668507
8750.81909633,45,91.9484485213
9190.20717086,-45,89.0435192391
9190.20717086,-42.5,89.0918060925
9190.20717086,-40,89.2514097651
9190.20717086,-37.5,91.2194554264
9190.20717086,-35,92.9890311528
9190.20717086,-32.5,93.0222408195
9190.20717086,-30,92.661329421
9190.20717086,-27.5,93.5721085405
9190.20717086,-25,95.1860384358
9190.20717086,-22.5,96.3053445961
9190.20717086,-20,96.6777563657
9190.20717086,-17.5,96.6427980678
9190.20717086,-15,96.2706072789
9190.20717086,-12.5,95.4872443924
9190.20717086,-10,95.0691629978
9190.20717086,-7.5,95.7812554396
9190.20717086,-5,97.1025169018
9190.20717086,-2.5,98.0739984262
9190.20717086,0,98.3869499173
9190.20717086,2.5,98.0739984262
9190.20717086,5,97.1025169018
9190.20717086,7.5,95.7812554396
9190.20717086,10,95.0691629978
9190.20717086,12.5,95.4872443924
9190.20717086,15,96.2706072789
9190.20717086,17.5,96.6427980678
9190.20717086,20,96.6777563657
9190.20717086,22.5,96.3053445961
9190.20717086,25,95.1860384358
9190.20717086,27.5,93.5721085405
9190.20717086,30,92.661329421
9190.20717086,32.5,93.0222408195
9190.20717086,35,92.9890311528
9190.20717086,37.5,91.2194554264
9190.20717086,40,89.2514097651
9190.20717086,42.5,89.0918060925
9190.20717086,45,89.0435192391
9651.65739499,-45,87.2953357037
9651.65739499,-42.5,89.1170410994
9651.65739499,-40,91.9146049084
9651.65739499,-37.5,92.2614705695
9651.65739499,-35,89.6188436016
9651.65739499,-32.5,88.0400060413
9651.65739499,-30,90.7826743653
9651.65739499,-27.5,91.751553072
9651.65739499,-25,92.3292363538
9651.65739499,-22.5,94.5501599819
9651.65739499,-20,95.9932093803
9651.65739499,-17.5,97.5275605218
9651.65739499,-15,98.653210662
9651.65739499,-12.5,98.8707547817
9651.65739499,-10,99.2526945077
9651.65739499,-7.5,99.9702094987
9651.65739499,-5,99.5520060539
9651.65739499,-2.5,97.7626379593
9651.65739499,0,96.5592736141
9651.65739499,2.5,97.7626379593
9651.65739499,5,99.5520060539
9651.65739499,7.5,99.9702094987
9651.65739499,10,99.2526945077
9651.65739499,12.5,98.8707547817
9651.65739499,15,98.653210662
9651.65739499,17.5,97.5275605218
9651.65739499,20,95.9932093803
9651.65739499,22.5,94.5501599819
9651.65739499,25,92.3292363538
9651.65739499,27.5,91.751553072
9651.65739499,30,90.7826743653
9651.65739499,32.5,88.0400060413
9651.65739499,35,89.6188436016
9651.65739499,37.5,92.2614705695
9651.65739499,40,91.9146049084
9651.65739499,42.5,89.1170410994
9651.65739499,45,87.2953357037
10136.2775331,-45,83.4550504717
10136.2775331,-42.5,90.7503965146
10136.2775331,-40,89.7906347065
10136.2775331,-37.5,88.7696421154
10136.2775331,-35,91.9640362185
10136.2775331,-32.5,96.140677758
10136.2775331,-30,97.6833374887
10136.2775331,-27.5,98.5161928683
10136.2775331,-25,98.5428121091
10136.2775331,-22.5,97.2083410171
10136.2775331,-20,96.6037558001
10136.2775331,-17.5,96.5209271305
10136.2775331,-15,95.0248962589
10136.2775331,-12.5,93.8749814691
10136.2775331,-10,96.3325258484
10136.2775331,-7.5,99.780696111
10136.2775331,-5,101.725857331
10136.2775331,-2.5,102.081642828
10136.2775331,0,101.939882357
10136.2775331,2.5,102.081642828
10136.2775331,5,101.725857331
10136.2775331,7.5,99.780696111
10136.2775331,10,96.3325258484
10136.2775331,12.5,93.8749814691
10136.2775331,15,95.0248962589
10136.2775331,17.5,96.5209271305
10136.2775331,20,96.6037558001
10136.2775331,22.5,97.2083410171
10136.2775331,25,98.5428121091
10136.2775331,27.5,98.5161928683
10136.2775331,30,97.6833374887
10136.2775331,32.5,96.140677758
10136.2775331,35,91.9640362185
10136.2775331,37.5,88.7696421154
10136.2775331,40,89.7906347065
10136.2775331,42.5,90.7503965146
10136.2775331,45,83.4550504717
10645.2309715,-45,89.8709408935
10645.2309715,-42.5,88.8885460378
10645.2309715,-40,91.051318858
10645.2309715,-37.5,95.8978473487
10645.2309715,-35,96.3545948041
10645.2309715,-32.5,94.9606636348
10645.2309715,-30,93.5132282462
10645.2309715,-27.5,90.9937748871
10645.2309715,-25,90.5310504909
10645.2309715,-22.5,93.0262274256
10645.2309715,-20,97.2315145785
10645.2309715,-17.5,100.426762907
10645.2309715,-15,100.82162601
10645.2309715,-12.5,99.6518787562
10645.2309715,-10,97.7906490801
10645.2309715,-7.5,96.9890757602
10645.2309715,-5,97.3645415831
10645.2309715,-2.5,95.9554906525
10645.2309715,0,94.566984405
10645.2309715,2.5,95.9554906525
10645.2309715,5,97.3645415831
10645.2309715,7.5,96.9890757602
10645.2309715,10,97.7906490801
10645.2309715,12.5,99.6518787562
10645.2309715,15,100.82162601
10645.2309715,17.5,100.426762907
10645.2309715,20,97.2315145785
10645.2309715,22.5,93.0262274256
10645.2309715,25,90.5310504909
10645.2309715,27.5,90.9937748871
10645.2309715,30,93.5132282462
10645.2309715,32.5,94.9606636348
10645.2309715,35,96.3545948041
10645.2309715,37.5,95.8978473487
10645.2309715,40,91.051318858
10645.2309715,42.5,88.8885460378
10645.2309715,45,89.8709408935
11179.7395116,-45,87.9386877771
11179.7395116,-42.5,89.9406802313
11179.7395116,-40,90.7885957696
11179.7395116,-37.5,91.0196986689
11179.7395116,-35,92.0965171287
11179.7395116,-32.5,92.3434831193
11179.7395116,-30,92.6805627323
11179.7395116,-27.5,94.1909235843
11179.7395116,-25,94.7793420083
11179.7395116,-22.5,95.8242870992
11179.7395116,-20,96.7751685975
11179.7395116,-17.5,96.8683968025
11179.7395116,-15,96.2651214694
11179.7395116,-12.5,94.7971896912
11179.7395116,-10,95.5891353279
11179.7395116,-7.5,97.0179619608
11179.7395116,-5,97.8401462555
11179.7395116,-2.5,100.486588264
11179.7395116,0,101.944416805
11179.7395116,2.5,100.486588264
11179.7395116,5,97.8401462555
11179.7395116,7.5,97.0179619608
11179.7395116,10,95.5891353279
11179.7395116,12.5,94.7971896912
11179.7395116,15,96.2651214694
11179.7395116,17.5,96.8683968025
11179.7395116,20,96.7751685975
11179.7395116,22.5,95.8242870992
11179.7395116,25,94.7793420083
11179.7395116,27.5,94.1909235843
11179.7395116,30,92.6805627323
11179.7395116,32.5,92.3434831193
11179.7395116,35,92.0965171287
11179.7395116,37.5,91.0196986689
11179.7395116,40,90.7885957696
11179.7395116,42.5,89.9406802313
11179.7395116,45,87.9386877771
11741.0863025,-45,78.6661609494
11741.0863025,-42.5,84.0668625521
11741.0863025,-40,85.8453132283
11741.0863025,-37.5,90.2418211406
11741.0863025,-35,94.382837549
11741.0863025,-32.5,95.5852819684
11741.0863025,-30,94.5991241082
11741.0863025,-27.5,92.9285800516
11741.0863025,-25,93.3576932723
11741.0863025,-22.5,93.2315500407
11741.0863025,-20,92.4052018404
11741.0863025,-17.5,93.3720555782
11741.0863025,-15,96.6355002205
11741.0863025,-12.5,100.248705791
11741.0863025,-10,101.498835053
11741.0863025,-7.5,100.674721381
11741.0863025,-5,101.090449012
11741.0863025,-2.5,101.598094135
11741.0863025,0,101.356295995
11741.0863025,2.5,101.598094135
11741.0863025,5,101.090449012
11741.0863025,7.5,100.674721381
11741.0863025,10,101.498835053
11741.0863025,12.5,100.248705791
11741.0863025,15,96.6355002205
11741.0863025,17.5,93.3720555782
11741.0863025,20,92.4052018404
11741.0863025,22.5,93.2315500407
11741.0863025,25,93.3576932723
11741.0863025,27.5,92.9285800516
11741.0863025,30,94.5991241082
11741.0863025,32.5,95.5852819684
11741.0863025,35,94.382837549
11741.0863025,37.5,90.2418211406
11741.0863025,40,85.8453132283
11741.0863025,42.5,84.0668625521
11741.0863025,45,78.6661609494
12330.6189219,-45,83.0531366026
12330.6189219,-42.5,89.0390261132
12330.6189219,-40,90.673946822
12330.6189219,-37.5,93.937311322
12330.6189219,-35,95.7480162539
12330.6189219,-32.5,94.9861378047
12330.6189219,-30,94.3724109793
12330.6189219,-27.5,92.9583283959
12330.6189219,-25,93.4913719523
12330.6189219,-22.5,95.7474468964
12330.6189219,-20,97.3693180246
12330.6189219,-17.5,97.826937101
12330.6189219,-15,97.4065968216
12330.6189219,-12.5,95.8703586387
12330.6189219,-10,95.3984208165
12330.6189219,-7.5,97.9416136824
12330.6189219,-5,99.1801822079
12330.6189219,-2.5,98.1809462737
12330.6189219,0,97.1277073427
12330.6189219,2.5,98.1809462737
12330.6189219,5,99.1801822079
12330.6189219,7.5,97.9416136824
12330.6189219,10,95.3984208165
12330.6189219,12.5,95.8703586387
12330.6189219,15,97.4065968216
12330.6189219,17.5,97.826937101
12330.6189219,20,97.3693180246
