freq_hz,angle_deg,spl_db
1749.80779587,-42.5,82.1008872459
1749.80779587,-40,82.7896433685
1749.80779587,-37.5,83.4081854209
1749.80779587,-35,83.9234128797
1749.80779587,-32.5,84.3227570164
1749.80779587,-30,84.6098963576
1749.80779587,-27.5,84.7978682435
1749.80779587,-25,84.9021181143
1749.80779587,-22.5,84.9377097395
1749.80779587,-20,84.9247531566
1749.80779587,-17.5,84.9007935503
1749.80779587,-15,84.9284642654
1749.80779587,-12.5,85.0784611077
1749.80779587,-10,85.3824672436
1749.80779587,-7.5,85.7945031566
1749.80779587,-5,86.2073976604
1749.80779587,-2.5,86.5073485304
1749.80779587,0,86.616273714
1749.80779587,2.5,86.5073485304
1749.80779587,5,86.2073976604
1749.80779587,7.5,85.7945031566
1749.80779587,10,85.3824672436
1749.80779587,12.5,85.0784611077
1749.80779587,15,84.9284642654
1749.80779587,17.5,84.9007935503
1749.80779587,20,84.9247531566
1749.80779587,22.5,84.9377097395
1749.80779587,25,84.9021181143
1749.80779587,27.5,84.7978682435
1749.80779587,30,84.6098963576
1749.80779587,32.5,84.3227570164
1749.80779587,35,83.9234128797
1749.80779587,37.5,83.4081854209
1749.80779587,40,82.7896433685
1749.80779587,42.5,82.1008872459
1749.80779587,45,81.395130278
1889.9046393,-45,79.3828785824
1889.9046393,-42.5,80.4890591778
1889.9046393,-40,81.5990628589
1889.9046393,-37.5,82.5908879083
1889.9046393,-35,83.38498417
1889.9046393,-32.5,83.9389936719
1889.9046393,-30,84.2424407891
1889.9046393,-27.5,84.3156588922
1889.9046393,-25,84.2125531083
1889.9046393,-22.5,84.0233988362
1889.9046393,-20,83.8695090825
1889.9046393,-17.5,83.8788291178
1889.9046393,-15,84.1398477114
1889.9046393,-12.5,84.6562215883
1889.9046393,-10,85.3404861041
1889.9046393,-7.5,86.0551709108
1889.9046393,-5,86.6655384707
1889.9046393,-2.5,87.0708491896
1889.9046393,0,87.212287511
1889.9046393,2.5,87.0708491896
1889.9046393,5,86.6655384707
1889.9046393,7.5,86.0551709108
1889.9046393,10,85.3404861041
1889.9046393,12.5,84.6562215883
1889.9046393,15,84.1398477114
1889.9046393,17.5,83.8788291178
1889.9046393,20,83.8695090825
1889.9046393,22.5,84.0233988362
1889.9046393,25,84.2125531083
1889.9046393,27.5,84.3156588922
1889.9046393,30,84.2424407891
1889.9046393,32.5,83.9389936719
1889.9046393,35,83.38498417
1889.9046393,37.5,82.5908879083
1889.9046393,40,81.5990628589
1889.9046393,42.5,80.4890591778
1889.9046393,45,79.3828785824
2041.21821499,-45,81.771027673
2041.21821499,-42.5,82.5237470904
2041.21821499,-40,83.2390391762
2041.21821499,-37.5,83.8620291447
2041.21821499,-35,84.3525027209
2041.21821499,-32.5,84.6853936876
2041.21821499,-30,84.8532786377
2041.21821499,-27.5,84.8719905919
2041.21821499,-25,84.7872938543
2041.21821499,-22.5,84.6769569577
2041.21821499,-20,84.6393299433
2041.21821499,-17.5,84.763527144
2041.21821499,-15,85.0929136423
2041.21821499,-12.5,85.6063725007
2041.21821499,-10,86.2283261442
2041.21821499,-7.5,86.8558633389
2041.21821499,-5,87.3867510676
2041.21821499,-2.5,87.7393365567
2041.21821499,0,87.8625899889
2041.21821499,2.5,87.7393365567
2041.21821499,5,87.3867510676
2041.21821499,7.5,86.8558633389
2041.21821499,10,86.2283261442
2041.21821499,12.5,85.6063725007
2041.21821499,15,85.0929136423
2041.21821499,17.5,84.763527144
2041.21821499,20,84.6393299433
2041.21821499,22.5,84.6769569577
2041.21821499,25,84.7872938543
2041.21821499,27.5,84.8719905919
2041.21821499,30,84.8532786377
2041.21821499,32.5,84.6853936876
2041.21821499,35,84.3525027209
2041.21821499,37.5,83.8620291447
2041.21821499,40,83.2390391762
2041.21821499,42.5,82.5237470904
2041.21821499,45,81.771027673
2204.64658086,-45,78.6943915784
2204.64658086,-42.5,79.8822564426
2204.64658086,-40,80.9432432792
2204.64658086,-37.5,81.8370910111
2204.64658086,-35,82.554616137
2204.64658086,-32.5,83.1040415688
2204.64658086,-30,83.5037815999
2204.64658086,-27.5,83.7827129334
2204.64658086,-25,83.9847159932
2204.64658086,-22.5,84.1687656777
2204.64658086,-20,84.39456486
2204.64658086,-17.5,84.6958782969
2204.64658086,-15,85.0635446121
2204.64658086,-12.5,85.4566302412
2204.64658086,-10,85.8292841809
2204.64658086,-7.5,86.1478397397
2204.64658086,-5,86.3911105217
2204.64658086,-2.5,86.5443024913
2204.64658086,0,86.5967520983
2204.64658086,2.5,86.5443024913
2204.64658086,5,86.3911105217
2204.64658086,7.5,86.1478397397
2204.64658086,10,85.8292841809
2204.64658086,12.5,85.4566302412
2204.64658086,15,85.0635446121
2204.64658086,17.5,84.6958782969
2204.64658086,20,84.39456486
2204.64658086,22.5,84.1687656777
2204.64658086,25,83.9847159932
2204.64658086,27.5,83.7827129334
2204.64658086,30,83.5037815999
2204.64658086,32.5,83.1040415688
2204.64658086,35,82.554616137
2204.64658086,37.5,81.8370910111
2204.64658086,40,80.9432432792
2204.64658086,42.5,79.8822564426
2204.64658086,45,78.6943915784
2381.1596971,-45,78.1686073206
2381.1596971,-42.5,79.2283263486
2381.1596971,-40,80.1844272942
2381.1596971,-37.5,80.9517998645
2381.1596971,-35,81.5189845088
2381.1596971,-32.5,81.9251179746
2381.1596971,-30,82.2371567306
2381.1596971,-27.5,82.5291944898
2381.1596971,-25,82.8653113264
2381.1596971,-22.5,83.2847233295
2381.1596971,-20,83.7868032678
2381.1596971,-17.5,84.3254123051
2381.1596971,-15,84.827117949
2381.1596971,-12.5,85.2261513368
2381.1596971,-10,85.4918621674
2381.1596971,-7.5,85.6346094126
2381.1596971,-5,85.6921307089
2381.1596971,-2.5,85.7069887401
2381.1596971,0,85.7086341525
2381.1596971,2.5,85.7069887401
2381.1596971,5,85.6921307089
2381.1596971,7.5,85.6346094126
2381.1596971,10,85.4918621674
2381.1596971,12.5,85.2261513368
2381.1596971,15,84.827117949
2381.1596971,17.5,84.3254123051
2381.1596971,20,83.7868032678
2381.1596971,22.5,83.2847233295
2381.1596971,25,82.8653113264
2381.1596971,27.5,82.5291944898
2381.1596971,30,82.2371567306
2381.1596971,32.5,81.9251179746
2381.1596971,35,81.5189845088
2381.1596971,37.5,80.9517998645
2381.1596971,40,80.1844272942
2381.1596971,42.5,79.2283263486
2381.1596971,45,78.1686073206
2571.80518288,-45,77.9469298995
2571.80518288,-42.5,78.8566165803
2571.80518288,-40,79.7718275275
2571.80518288,-37.5,80.6664094373
2571.80518288,-35,81.4460210786
2571.80518288,-32.5,82.0364256801
2571.80518288,-30,82.4556324615
2571.80518288,-27.5,82.8242945349
2571.80518288,-25,83.2994571559
2571.80518288,-22.5,83.9493736171
2571.80518288,-20,84.6906219082
2571.80518288,-17.5,85.3630643283
2571.80518288,-15,85.8356335082
2571.80518288,-12.5,86.0544313197
2571.80518288,-10,86.0500092741
2571.80518288,-7.5,85.9226592812
2571.80518288,-5,85.7916589937
2571.80518288,-2.5,85.7215527999
2571.80518288,0,85.70406997
2571.80518288,2.5,85.7215527999
2571.80518288,5,85.7916589937
2571.80518288,7.5,85.9226592812
2571.80518288,10,86.0500092741
2571.80518288,12.5,86.0544313197
2571.80518288,15,85.8356335082
2571.80518288,17.5,85.3630643283
2571.80518288,20,84.6906219082
2571.80518288,22.5,83.9493736171
2571.80518288,25,83.2994571559
2571.80518288,27.5,82.8242945349
2571.80518288,30,82.4556324615
2571.80518288,32.5,82.0364256801
2571.80518288,35,81.4460210786
2571.80518288,37.5,80.6664094373
2571.80518288,40,79.7718275275
2571.80518288,42.5,78.8566165803
2571.80518288,45,77.9469298995
2777.71453413,-45,79.194125624
2777.71453413,-42.5,80.3935610763
2777.71453413,-40,81.1538751868
2777.71453413,-37.5,81.5318890698
2777.71453413,-35,81.6584561604
2777.71453413,-32.5,81.7279822444
2777.71453413,-30,81.9419897973
2777.71453413,-27.5,82.4169062784
2777.71453413,-25,83.1402506125
2777.71453413,-22.5,84.0113426405
2777.71453413,-20,84.9048715563
2777.71453413,-17.5,85.714506236
2777.71453413,-15,86.3749618699
2777.71453413,-12.5,86.8651643567
2777.71453413,-10,87.1979488303
2777.71453413,-7.5,87.4047604894
2777.71453413,-5,87.5215716259
2777.71453413,-2.5,87.5787676407
2777.71453413,0,87.5956674234
2777.71453413,2.5,87.5787676407
2777.71453413,5,87.5215716259
2777.71453413,7.5,87.4047604894
2777.71453413,10,87.1979488303
2777.71453413,12.5,86.8651643567
2777.71453413,15,86.3749618699
2777.71453413,17.5,85.714506236
2777.71453413,20,84.9048715563
2777.71453413,22.5,84.0113426405
2777.71453413,25,83.1402506125
2777.71453413,27.5,82.4169062784
2777.71453413,30,81.9419897973
2777.71453413,32.5,81.7279822444
2777.71453413,35,81.6584561604
2777.71453413,37.5,81.5318890698
2777.71453413,40,81.1538751868
2777.71453413,42.5,80.3935610763
2777.71453413,45,79.194125624
3000.10983898,-45,76.9099395952
3000.10983898,-42.5,78.3947662979
3000.10983898,-40,79.6516831172
3000.10983898,-37.5,80.5989648568
3000.10983898,-35,81.2188248019
3000.10983898,-32.5,81.5741230791
3000.10983898,-30,81.8126312792
3000.10983898,-27.5,82.1160895544
3000.10983898,-25,82.5940706534
3000.10983898,-22.5,83.233371204
3000.10983898,-20,83.9592975743
3000.10983898,-17.5,84.6936748955
3000.10983898,-15,85.353106898
3000.10983898,-12.5,85.8512334164
3000.10983898,-10,86.1327874648
3000.10983898,-7.5,86.2053401163
3000.10983898,-5,86.1406383964
3000.10983898,-2.5,86.0426830599
3000.10983898,0,85.9989430317
3000.10983898,2.5,86.0426830599
3000.10983898,5,86.1406383964
3000.10983898,7.5,86.2053401163
3000.10983898,10,86.1327874648
3000.10983898,12.5,85.8512334164
3000.10983898,15,85.353106898
3000.10983898,17.5,84.6936748955
3000.10983898,20,83.9592975743
3000.10983898,22.5,83.233371204
3000.10983898,25,82.5940706534
3000.10983898,27.5,82.1160895544
3000.10983898,30,81.8126312792
3000.10983898,32.5,81.5741230791
3000.10983898,35,81.2188248019
3000.10983898,37.5,80.5989648568
3000.10983898,40,79.6516831172
3000.10983898,42.5,78.3947662979
3000.10983898,45,76.9099395952
3240.31103101,-45,80.0292893498
3240.31103101,-42.5,80.390371471
3240.31103101,-40,80.4023205752
3240.31103101,-37.5,80.2217920643
3240.31103101,-35,80.1596753467
3240.31103101,-32.5,80.5060713316
3240.31103101,-30,81.3311411955
3240.31103101,-27.5,82.4973901693
3240.31103101,-25,83.7736538284
3240.31103101,-22.5,84.9301250034
3240.31103101,-20,85.8234930572
3240.31103101,-17.5,86.429666779
3240.31103101,-15,86.8176987302
3240.31103101,-12.5,87.0941678793
3240.31103101,-10,87.3459439544
3240.31103101,-7.5,87.6070934297
3240.31103101,-5,87.8577307231
3240.31103101,-2.5,88.0447304796
3240.31103101,0,88.1144966684
3240.31103101,2.5,88.0447304796
3240.31103101,5,87.8577307231
3240.31103101,7.5,87.6070934297
3240.31103101,10,87.3459439544
3240.31103101,12.5,87.0941678793
3240.31103101,15,86.8176987302
3240.31103101,17.5,86.429666779
3240.31103101,20,85.8234930572
3240.31103101,22.5,84.9301250034
3240.31103101,25,83.7736538284
3240.31103101,27.5,82.4973901693
3240.31103101,30,81.3311411955
3240.31103101,32.5,80.5060713316
3240.31103101,35,80.1596753467
3240.31103101,37.5,80.2217920643
3240.31103101,40,80.4023205752
3240.31103101,42.5,80.390371471
3240.31103101,45,80.0292893498
3499.74372313,-45,85.0300308816
3499.74372313,-42.5,85.3155847576
3499.74372313,-40,84.763913659
3499.74372313,-37.5,83.7607728381
3499.74372313,-35,82.8090751195
3499.74372313,-32.5,82.2059048958
3499.74372313,-30,82.0524561598
3499.74372313,-27.5,82.503758641
3499.74372313,-25,83.4663046831
3499.74372313,-22.5,84.589614278
3499.74372313,-20,85.6092664367
3499.74372313,-17.5,86.3798558268
3499.74372313,-15,86.8905145475
3499.74372313,-12.5,87.3116032939
3499.74372313,-10,87.8451651555
3499.74372313,-7.5,88.5074525303
3499.74372313,-5,89.1615277301
3499.74372313,-2.5,89.6465983499
3499.74372313,0,89.8273073062
3499.74372313,2.5,89.6465983499
3499.74372313,5,89.1615277301
3499.74372313,7.5,88.5074525303
3499.74372313,10,87.8451651555
3499.74372313,12.5,87.3116032939
3499.74372313,15,86.8905145475
3499.74372313,17.5,86.3798558268
3499.74372313,20,85.6092664367
3499.74372313,22.5,84.589614278
3499.74372313,25,83.4663046831
3499.74372313,27.5,82.503758641
3499.74372313,30,82.0524561598
3499.74372313,32.5,82.2059048958
3499.74372313,35,82.8090751195
3499.74372313,37.5,83.7607728381
3499.74372313,40,84.763913659
3499.74372313,42.5,85.3155847576
3499.74372313,45,85.0300308816
3779.94766873,-45,81.987485741
3779.94766873,-42.5,82.9654290912
3779.94766873,-40,83.4175277983
3779.94766873,-37.5,83.4066253768
3779.94766873,-35,83.4051197535
3779.94766873,-32.5,83.9110913865
3779.94766873,-30,84.8301104621
3779.94766873,-27.5,85.9034548496
3779.94766873,-25,87.0160996919
3779.94766873,-22.5,87.8971401561
3779.94766873,-20,88.2518002534
3779.94766873,-17.5,88.0974019117
3779.94766873,-15,87.7914310332
3779.94766873,-12.5,87.6342591351
3779.94766873,-10,87.5460290445
3779.94766873,-7.5,87.4645686608
3779.94766873,-5,87.5903668427
3779.94766873,-2.5,87.9218733674
3779.94766873,0,88.10173492
3779.94766873,2.5,87.9218733674
3779.94766873,5,87.5903668427
3779.94766873,7.5,87.4645686608
3779.94766873,10,87.5460290445
3779.94766873,12.5,87.6342591351
3779.94766873,15,87.7914310332
3779.94766873,17.5,88.0974019117
3779.94766873,20,88.2518002534
3779.94766873,22.5,87.8971401561
3779.94766873,25,87.0160996919
3779.94766873,27.5,85.9034548496
3779.94766873,30,84.8301104621
3779.94766873,32.5,83.9110913865
3779.94766873,35,83.4051197535
3779.94766873,37.5,83.4066253768
3779.94766873,40,83.4175277983
3779.94766873,42.5,82.9654290912
3779.94766873,45,81.987485741
4082.58590018,-45,85.8940546555
4082.58590018,-42.5,85.4879952669
4082.58590018,-40,84.493823898
4082.58590018,-37.5,83.7584164867
4082.58590018,-35,84.2832521997
4082.58590018,-32.5,86.1274216209
4082.58590018,-30,88.1476561893
4082.58590018,-27.5,89.4061254914
4082.58590018,-25,89.6628309794
4082.58590018,-22.5,89.1400176077
4082.58590018,-20,88.383336042
4082.58590018,-17.5,88.0424932816
4082.58590018,-15,88.4218950596
4082.58590018,-12.5,89.2706855393
4082.58590018,-10,90.1400119785
4082.58590018,-7.5,90.759049979
4082.58590018,-5,91.0884118525
4082.58590018,-2.5,91.22098801
4082.58590018,0,91.2540045588
4082.58590018,2.5,91.22098801
4082.58590018,5,91.0884118525
4082.58590018,7.5,90.759049979
4082.58590018,10,90.1400119785
4082.58590018,12.5,89.2706855393
4082.58590018,15,88.4218950596
4082.58590018,17.5,88.0424932816
4082.58590018,20,88.383336042
4082.58590018,22.5,89.1400176077
4082.58590018,25,89.6628309794
4082.58590018,27.5,89.4061254914
4082.58590018,30,88.1476561893
4082.58590018,32.5,86.1274216209
4082.58590018,35,84.2832521997
4082.58590018,37.5,83.7584164867
4082.58590018,40,84.493823898
4082.58590018,42.5,85.4879952669
4082.58590018,45,85.8940546555
4409.45459914,-45,87.9214745308
4409.45459914,-42.5,87.7917153009
4409.45459914,-40,86.3427510695
4409.45459914,-37.5,84.3512527706
4409.45459914,-35,84.2198605896
4409.45459914,-32.5,84.181488529
4409.45459914,-30,83.8233721431
4409.45459914,-27.5,86.0375349856
4409.45459914,-25,88.5223600919
4409.45459914,-22.5,89.7897543833
4409.45459914,-20,90.352695202
4409.45459914,-17.5,90.8790957721
4409.45459914,-15,91.5570365862
4409.45459914,-12.5,92.057644926
4409.45459914,-10,92.2379471778
4409.45459914,-7.5,92.3893642614
4409.45459914,-5,92.8095552119
4409.45459914,-2.5,93.4067962369
4409.45459914,0,93.7014695784
4409.45459914,2.5,93.4067962369
4409.45459914,5,92.8095552119
4409.45459914,7.5,92.3893642614
4409.45459914,10,92.2379471778
4409.45459914,12.5,92.057644926
4409.45459914,15,91.5570365862
4409.45459914,17.5,90.8790957721
4409.45459914,20,90.352695202
4409.45459914,22.5,89.7897543833
4409.45459914,25,88.5223600919
4409.45459914,27.5,86.0375349856
4409.45459914,30,83.8233721431
4409.45459914,32.5,84.181488529
4409.45459914,35,84.2198605896
4409.45459914,37.5,84.3512527706
4409.45459914,40,86.3427510695
4409.45459914,42.5,87.7917153009
4409.45459914,45,87.9214745308
4762.49375696,-45,88.087457403
4762.49375696,-42.5,89.3311385862
4762.49375696,-40,90.6874962773
4762.49375696,-37.5,91.7211582295
4762.49375696,-35,92.482626085
4762.49375696,-32.5,92.7844004361
4762.49375696,-30,92.7217392616
4762.49375696,-27.5,92.7684666231
4762.49375696,-25,92.8962789003
4762.49375696,-22.5,92.8731531277
4762.49375696,-20,92.910926759
4762.49375696,-17.5,93.2749851115
4762.49375696,-15,93.8957195961
4762.49375696,-12.5,94.3940576157
4762.49375696,-10,94.4951102873
4762.49375696,-7.5,94.2866213479
4762.49375696,-5,94.0285418308
4762.49375696,-2.5,93.8911317532
4762.49375696,0,93.8629607063
4762.49375696,2.5,93.8911317532
4762.49375696,5,94.0285418308
4762.49375696,7.5,94.2866213479
4762.49375696,10,94.4951102873
4762.49375696,12.5,94.3940576157
4762.49375696,15,93.8957195961
4762.49375696,17.5,93.2749851115
4762.49375696,20,92.910926759
4762.49375696,22.5,92.8731531277
4762.49375696,25,92.8962789003
4762.49375696,27.5,92.7684666231
4762.49375696,30,92.7217392616
4762.49375696,32.5,92.7844004361
4762.49375696,35,92.482626085
4762.49375696,37.5,91.7211582295
4762.49375696,40,90.6874962773
4762.49375696,42.5,89.3311385862
4762.49375696,45,88.087457403
5143.79868873,-45,88.0583416842
5143.79868873,-42.5,88.7817748869
5143.79868873,-40,90.3865154154
5143.79868873,-37.5,91.9402644871
5143.79868873,-35,92.3438622714
5143.79868873,-32.5,91.2133913096
5143.79868873,-30,89.5411073996
5143.79868873,-27.5,89.9106564865
5143.79868873,-25,92.6633497966
5143.79868873,-22.5,95.15325254
5143.79868873,-20,96.0036567185
5143.79868873,-17.5,95.4364971124
5143.79868873,-15,94.6509370132
5143.79868873,-12.5,94.827459912
5143.79868873,-10,95.8126844475
5143.79868873,-7.5,96.9077116968
5143.79868873,-5,97.7787239319
5143.79868873,-2.5,98.3488482438
5143.79868873,0,98.5539772544
5143.79868873,2.5,98.3488482438
5143.79868873,5,97.7787239319
5143.79868873,7.5,96.9077116968
5143.79868873,10,95.8126844475
5143.79868873,12.5,94.827459912
5143.79868873,15,94.6509370132
5143.79868873,17.5,95.4364971124
5143.79868873,20,96.0036567185
5143.79868873,22.5,95.15325254
5143.79868873,25,92.6633497966
5143.79868873,27.5,89.9106564865
5143.79868873,30,89.5411073996
5143.79868873,32.5,91.2133913096
5143.79868873,35,92.3438622714
5143.79868873,37.5,91.9402644871
5143.79868873,40,90.3865154154
5143.79868873,42.5,88.7817748869
5143.79868873,45,88.0583416842
5555.63246913,-45,85.5437230442
5555.63246913,-42.5,83.9139090022
5555.63246913,-40,83.9771316198
5555.63246913,-37.5,85.8293872703
5555.63246913,-35,87.7292095211
5555.63246913,-32.5,89.0381442299
5555.63246913,-30,89.6626197336
5555.63246913,-27.5,90.1338436114
5555.63246913,-25,91.1418620626
5555.63246913,-22.5,92.4269074291
5555.63246913,-20,93.1083845205
5555.63246913,-17.5,93.3842364619
5555.63246913,-15,94.064064074
5555.63246913,-12.5,95.0505409696
5555.63246913,-10,95.5765256013
5555.63246913,-7.5,95.5381824305
5555.63246913,-5,95.6451910221
5555.63246913,-2.5,96.2075107262
5555.63246913,0,96.5531067976
5555.63246913,2.5,96.2075107262
5555.63246913,5,95.6451910221
5555.63246913,7.5,95.5381824305
5555.63246913,10,95.5765256013
5555.63246913,12.5,95.0505409696
5555.63246913,15,94.064064074
5555.63246913,17.5,93.3842364619
5555.63246913,20,93.1083845205
5555.63246913,22.5,92.4269074291
5555.63246913,25,91.1418620626
5555.63246913,27.5,90.1338436114
5555.63246913,30,89.6626197336
5555.63246913,32.5,89.0381442299
5555.63246913,35,87.7292095211
5555.63246913,37.5,85.8293872703
5555.63246913,40,83.9771316198
5555.63246913,42.5,83.9139090022
5555.63246913,45,85.5437230442
6000.43936394,-45,83.1465512007
6000.43936394,-42.5,83.4659893672
6000.43936394,-40,83.5615410142
6000.43936394,-37.5,83.9241835493
6000.43936394,-35,84.9449030494
6000.43936394,-32.5,85.8320162716
6000.43936394,-30,85.7048489786
6000.43936394,-27.5,86.2962170386
6000.43936394,-25,87.6709196255
6000.43936394,-22.5,88.9096589347
6000.43936394,-20,89.8552735832
6000.43936394,-17.5,89.9665820461
6000.43936394,-15,89.2015797511
6000.43936394,-12.5,88.4436400646
6000.43936394,-10,88.8677790728
6000.43936394,-7.5,90.4719329746
6000.43936394,-5,91.7974779876
6000.43936394,-2.5,92.2547492486
6000.43936394,0,92.2910107135
6000.43936394,2.5,92.2547492486
6000.43936394,5,91.7974779876
6000.43936394,7.5,90.4719329746
6000.43936394,10,88.8677790728
6000.43936394,12.5,88.4436400646
6000.43936394,15,89.2015797511
6000.43936394,17.5,89.9665820461
6000.43936394,20,89.8552735832
6000.43936394,22.5,88.9096589347
6000.43936394,25,87.6709196255
6000.43936394,27.5,86.2962170386
6000.43936394,30,85.7048489786
6000.43936394,32.5,85.8320162716
6000.43936394,35,84.9449030494
6000.43936394,37.5,83.9241835493
6000.43936394,40,83.5615410142
6000.43936394,42.5,83.4659893672
6000.43936394,45,83.1465512007
6480.85933697,-45,79.4013835975
6480.85933697,-42.5,78.4625854813
6480.85933697,-40,79.1162582321
6480.85933697,-37.5,81.3264076066
6480.85933697,-35,82.9210420312
6480.85933697,-32.5,82.8630442988
6480.85933697,-30,83.1404957935
6480.85933697,-27.5,85.1384972473
6480.85933697,-25,87.5208570476
6480.85933697,-22.5,88.4800515825
6480.85933697,-20,88.0378929226
6480.85933697,-17.5,87.5046306138
6480.85933697,-15,88.0870004201
6480.85933697,-12.5,88.9794618694
6480.85933697,-10,89.6606806241
6480.85933697,-7.5,90.3612751909
6480.85933697,-5,90.9041841068
6480.85933697,-2.5,91.0610781855
6480.85933697,0,91.0449053773
6480.85933697,2.5,91.0610781855
6480.85933697,5,90.9041841068
6480.85933697,7.5,90.3612751909
6480.85933697,10,89.6606806241
6480.85933697,12.5,88.9794618694
6480.85933697,15,88.0870004201
6480.85933697,17.5,87.5046306138
6480.85933697,20,88.0378929226
6480.85933697,22.5,88.4800515825
6480.85933697,25,87.5208570476
6480.85933697,27.5,85.1384972473
6480.85933697,30,83.1404957935
6480.85933697,32.5,82.8630442988
6480.85933697,35,82.9210420312
6480.85933697,37.5,81.3264076066
6480.85933697,40,79.1162582321
6480.85933697,42.5,78.4625854813
6480.85933697,45,79.4013835975
6999.74371844,-45,69.6606592806
6999.74371844,-42.5,74.7057490436
6999.74371844,-40,79.0962812432
6999.74371844,-37.5,79.424371133
6999.74371844,-35,80.5350610145
6999.74371844,-32.5,83.5850623327
6999.74371844,-30,85.3866429102
6999.74371844,-27.5,85.5755228753
6999.74371844,-25,86.3534774705
6999.74371844,-22.5,87.7720470517
6999.74371844,-20,88.0312333837
6999.74371844,-17.5,87.2097484742
6999.74371844,-15,87.210593742
6999.74371844,-12.5,88.9386409322
6999.74371844,-10,90.8234799924
6999.74371844,-7.5,91.8676741219
6999.74371844,-5,92.6397025225
6999.74371844,-2.5,93.807772107
6999.74371844,0,94.4784596888
6999.74371844,2.5,93.807772107
6999.74371844,5,92.6397025225
6999.74371844,7.5,91.8676741219
6999.74371844,10,90.8234799924
6999.74371844,12.5,88.9386409322
6999.74371844,15,87.210593742
6999.74371844,17.5,87.2097484742
6999.74371844,20,88.0312333837
6999.74371844,22.5,87.7720470517
6999.74371844,25,86.3534774705
6999.74371844,27.5,85.5755228753
6999.74371844,30,85.3866429102
6999.74371844,32.5,83.5850623327
6999.74371844,35,80.5350610145
6999.74371844,37.5,79.424371133
6999.74371844,40,79.0962812432
6999.74371844,42.5,74.7057490436
6999.74371844,45,69.6606592806
7560.17212784,-45,79.3883933575
7560.17212784,-42.5,80.2981067199
7560.17212784,-40,80.9579866318
7560.17212784,-37.5,80.9389216587
7560.17212784,-35,78.5441717869
7560.17212784,-32.5,81.5781150717
7560.17212784,-30,83.7423355464
7560.17212784,-27.5,84.6597441369
7560.17212784,-25,85.5790236255
7560.17212784,-22.5,86.0176399954
7560.17212784,-20,87.0586119938
7560.17212784,-17.5,88.4796315016
7560.17212784,-15,89.3268592573
7560.17212784,-12.5,90.1717507879
7560.17212784,-10,91.3343345975
7560.17212784,-7.5,92.1268663735
7560.17212784,-5,92.4070228401
7560.17212784,-2.5,92.4560049542
7560.17212784,0,92.5009577704
7560.17212784,2.5,92.4560049542
7560.17212784,5,92.4070228401
7560.17212784,7.5,92.1268663735
7560.17212784,10,91.3343345975
7560.17212784,12.5,90.1717507879
7560.17212784,15,89.3268592573
7560.17212784,17.5,88.4796315016
7560.17212784,20,87.0586119938
7560.17212784,22.5,86.0176399954
7560.17212784,25,85.5790236255
7560.17212784,27.5,84.6597441369
7560.17212784,30,83.7423355464
7560.17212784,32.5,81.5781150717
7560.17212784,35,78.5441717869
7560.17212784,37.5,80.9389216587
7560.17212784,40,80.9579866318
