freq_hz,angle_deg,spl_db
1737.48492938,-2.5,81.5887956045
1737.48492938,0,81.5095847824
1737.48492938,2.5,81.5887956045
1737.48492938,5,81.8225618094
1737.48492938,7.5,82.191058505
1737.48492938,10,82.6468201631
1737.48492938,12.5,83.1192947912
1737.48492938,15,83.5345524251
1737.48492938,17.5,83.8338957092
1737.48492938,20,83.9819408847
1737.48492938,22.5,83.9659906655
1737.48492938,25,83.791526932
1737.48492938,27.5,83.4765436306
1737.48492938,30,83.0453755927
1737.48492938,32.5,82.5223319861
1737.48492938,35,81.9264058445
1737.48492938,37.5,81.2692561299
1737.48492938,40,80.5581264657
1737.48492938,42.5,79.8032581988
1737.48492938,45,79.0269435157
1824.72592354,-45,78.4902717176
1824.72592354,-42.5,79.1437147203
1824.72592354,-40,79.7652039141
1824.72592354,-37.5,80.3322127109
1824.72592354,-35,80.8464339771
1824.72592354,-32.5,81.32220679
1824.72592354,-30,81.7710189633
1824.72592354,-27.5,82.1890632737
1824.72592354,-25,82.5547506071
1824.72592354,-22.5,82.8373975374
1824.72592354,-20,83.0114963023
1824.72592354,-17.5,83.0696723093
1824.72592354,-15,83.0301290901
1824.72592354,-12.5,82.9355265197
1824.72592354,-10,82.8398264301
1824.72592354,-7.5,82.7844611982
1824.72592354,-5,82.777735422
1824.72592354,-2.5,82.7959338939
1824.72592354,0,82.8067923223
1824.72592354,2.5,82.7959338939
1824.72592354,5,82.777735422
1824.72592354,7.5,82.7844611982
1824.72592354,10,82.8398264301
1824.72592354,12.5,82.9355265197
1824.72592354,15,83.0301290901
1824.72592354,17.5,83.0696723093
1824.72592354,20,83.0114963023
1824.72592354,22.5,82.8373975374
1824.72592354,25,82.5547506071
1824.72592354,27.5,82.1890632737
1824.72592354,30,81.7710189633
1824.72592354,32.5,81.32220679
1824.72592354,35,80.8464339771
1824.72592354,37.5,80.3322127109
1824.72592354,40,79.7652039141
1824.72592354,42.5,79.1437147203
1824.72592354,45,78.4902717176
1916.3473822,-45,78.498269884
1916.3473822,-42.5,79.6125364542
1916.3473822,-40,80.594044135
1916.3473822,-37.5,81.4016851093
1916.3473822,-35,82.0282236617
1916.3473822,-32.5,82.4906451584
1916.3473822,-30,82.8214139231
1916.3473822,-27.5,83.0587838007
1916.3473822,-25,83.2363999125
1916.3473822,-22.5,83.3763521055
1916.3473822,-20,83.490675313
1916.3473822,-17.5,83.5907955192
1916.3473822,-15,83.6966337693
1916.3473822,-12.5,83.8347518956
1916.3473822,-10,84.022373975
1916.3473822,-7.5,84.2486610597
1916.3473822,-5,84.4716467602
1916.3473822,-2.5,84.6357026222
1916.3473822,0,84.6959981741
1916.3473822,2.5,84.6357026222
1916.3473822,5,84.4716467602
1916.3473822,7.5,84.2486610597
1916.3473822,10,84.022373975
1916.3473822,12.5,83.8347518956
1916.3473822,15,83.6966337693
1916.3473822,17.5,83.5907955192
1916.3473822,20,83.490675313
1916.3473822,22.5,83.3763521055
1916.3473822,25,83.2363999125
1916.3473822,27.5,83.0587838007
1916.3473822,30,82.8214139231
1916.3473822,32.5,82.4906451584
1916.3473822,35,82.0282236617
1916.3473822,37.5,81.4016851093
1916.3473822,40,80.594044135
1916.3473822,42.5,79.6125364542
1916.3473822,45,78.498269884
2012.56925322,-45,82.6986845789
2012.56925322,-42.5,83.2034524611
2012.56925322,-40,83.6232241896
2012.56925322,-37.5,83.9490787941
2012.56925322,-35,84.1734210671
2012.56925322,-32.5,84.291828173
2012.56925322,-30,84.3058168844
2012.56925322,-27.5,84.2249682053
2012.56925322,-25,84.0676122547
2012.56925322,-22.5,83.8606182354
2012.56925322,-20,83.6397995081
2012.56925322,-17.5,83.4510814496
2012.56925322,-15,83.3476716768
2012.56925322,-12.5,83.3747497295
2012.56925322,-10,83.5423632713
2012.56925322,-7.5,83.8078189616
2012.56925322,-5,84.0889635421
2012.56925322,-2.5,84.2989183287
2012.56925322,0,84.3761361256
2012.56925322,2.5,84.2989183287
2012.56925322,5,84.0889635421
2012.56925322,7.5,83.8078189616
2012.56925322,10,83.5423632713
2012.56925322,12.5,83.3747497295
2012.56925322,15,83.3476716768
2012.56925322,17.5,83.4510814496
2012.56925322,20,83.6397995081
2012.56925322,22.5,83.8606182354
2012.56925322,25,84.0676122547
2012.56925322,27.5,84.2249682053
2012.56925322,30,84.3058168844
2012.56925322,32.5,84.291828173
2012.56925322,35,84.1734210671
2012.56925322,37.5,83.9490787941
2012.56925322,40,83.6232241896
2012.56925322,42.5,83.2034524611
2012.56925322,45,82.6986845789
2113.62252827,-45,84.5017931551
2113.62252827,-42.5,84.9427032213
2113.62252827,-40,85.2710231073
2113.62252827,-37.5,85.474234519
2113.62252827,-35,85.5506132776
2113.62252827,-32.5,85.5100843237
2113.62252827,-30,85.3751236192
2113.62252827,-27.5,85.1814968606
2113.62252827,-25,84.9780254104
2113.62252827,-22.5,84.8239563312
2113.62252827,-20,84.7816378732
2113.62252827,-17.5,84.9019530177
2113.62252827,-15,85.2040263779
2113.62252827,-12.5,85.6602287787
2113.62252827,-10,86.200439653
2113.62252827,-7.5,86.7348989164
2113.62252827,-5,87.1795846633
2113.62252827,-2.5,87.4713929925
2113.62252827,0,87.5727666285
2113.62252827,2.5,87.4713929925
2113.62252827,5,87.1795846633
2113.62252827,7.5,86.7348989164
2113.62252827,10,86.200439653
2113.62252827,12.5,85.6602287787
2113.62252827,15,85.2040263779
2113.62252827,17.5,84.9019530177
2113.62252827,20,84.7816378732
2113.62252827,22.5,84.8239563312
2113.62252827,25,84.9780254104
2113.62252827,27.5,85.1814968606
2113.62252827,30,85.3751236192
2113.62252827,32.5,85.5100843237
2113.62252827,35,85.5506132776
2113.62252827,37.5,85.474234519
2113.62252827,40,85.2710231073
2113.62252827,42.5,84.9427032213
2113.62252827,45,84.5017931551
2219.74979736,-45,80.1879050789
2219.74979736,-42.5,81.3366091971
2219.74979736,-40,82.4395791112
2219.74979736,-37.5,83.4104633943
2219.74979736,-35,84.1867717759
2219.74979736,-32.5,84.7302915803
2219.74979736,-30,85.0285488955
2219.74979736,-27.5,85.0977542965
2219.74979736,-25,84.9873319357
2219.74979736,-22.5,84.7831546721
2219.74979736,-20,84.6012648466
2219.74979736,-17.5,84.5613468657
2219.74979736,-15,84.7415681524
2219.74979736,-12.5,85.1422023247
2219.74979736,-10,85.6884377215
2219.74979736,-7.5,86.2671275127
2219.74979736,-5,86.7667221376
2219.74979736,-2.5,87.1011775392
2219.74979736,0,87.2184050125
2219.74979736,2.5,87.1011775392
2219.74979736,5,86.7667221376
2219.74979736,7.5,86.2671275127
2219.74979736,10,85.6884377215
2219.74979736,12.5,85.1422023247
2219.74979736,15,84.7415681524
2219.74979736,17.5,84.5613468657
2219.74979736,20,84.6012648466
2219.74979736,22.5,84.7831546721
2219.74979736,25,84.9873319357
2219.74979736,27.5,85.0977542965
2219.74979736,30,85.0285488955
2219.74979736,32.5,84.7302915803
2219.74979736,35,84.1867717759
2219.74979736,37.5,83.4104633943
2219.74979736,40,82.4395791112
2219.74979736,42.5,81.3366091971
2219.74979736,45,80.1879050789
2331.2058312,-45,80.88059951
2331.2058312,-42.5,81.7675147397
2331.2058312,-40,82.5572685895
2331.2058312,-37.5,83.22033591
2331.2058312,-35,83.7390969729
2331.2058312,-32.5,84.1051874254
2331.2058312,-30,84.3237872347
2331.2058312,-27.5,84.4224344864
2331.2058312,-25,84.4594199254
2331.2058312,-22.5,84.5226532408
2331.2058312,-20,84.7076644944
2331.2058312,-17.5,85.0761486378
2331.2058312,-15,85.6237997604
2331.2058312,-12.5,86.2867853325
2331.2058312,-10,86.9755508087
2331.2058312,-7.5,87.6040502969
2331.2058312,-5,88.1027526953
2331.2058312,-2.5,88.4218465488
2331.2058312,0,88.5315186991
2331.2058312,2.5,88.4218465488
2331.2058312,5,88.1027526953
2331.2058312,7.5,87.6040502969
2331.2058312,10,86.9755508087
2331.2058312,12.5,86.2867853325
2331.2058312,15,85.6237997604
2331.2058312,17.5,85.0761486378
2331.2058312,20,84.7076644944
2331.2058312,22.5,84.5226532408
2331.2058312,25,84.4594199254
2331.2058312,27.5,84.4224344864
2331.2058312,30,84.3237872347
2331.2058312,32.5,84.1051874254
2331.2058312,35,83.7390969729
2331.2058312,37.5,83.22033591
2331.2058312,40,82.5572685895
2331.2058312,42.5,81.7675147397
2331.2058312,45,80.88059951
2448.25819284,-45,82.4574884772
2448.25819284,-42.5,83.5108182991
2448.25819284,-40,84.2953843181
2448.25819284,-37.5,84.8006962559
2448.25819284,-35,85.0456203499
2448.25819284,-32.5,85.0774604357
2448.25819284,-30,84.9762315382
2448.25819284,-27.5,84.8573403687
2448.25819284,-25,84.8579928124
2448.25819284,-22.5,85.0931881699
2448.25819284,-20,85.6003273026
2448.25819284,-17.5,86.3270303761
2448.25819284,-15,87.1751516692
2448.25819284,-12.5,88.0489968184
2448.25819284,-10,88.8722902461
2448.25819284,-7.5,89.5842508404
2448.25819284,-5,90.1342302667
2448.25819284,-2.5,90.481913339
2448.25819284,0,90.6008804207
2448.25819284,2.5,90.481913339
2448.25819284,5,90.1342302667
2448.25819284,7.5,89.5842508404
2448.25819284,10,88.8722902461
2448.25819284,12.5,88.0489968184
2448.25819284,15,87.1751516692
2448.25819284,17.5,86.3270303761
2448.25819284,20,85.6003273026
2448.25819284,22.5,85.0931881699
2448.25819284,25,84.8579928124
2448.25819284,27.5,84.8573403687
2448.25819284,30,84.9762315382
2448.25819284,32.5,85.0774604357
2448.25819284,35,85.0456203499
2448.25819284,37.5,84.8006962559
2448.25819284,40,84.2953843181
2448.25819284,42.5,83.5108182991
2448.25819284,45,82.4574884772
2571.18787994,-45,83.8516042862
2571.18787994,-42.5,84.4792523975
2571.18787994,-40,85.2660197741
2571.18787994,-37.5,86.0192853336
2571.18787994,-35,86.6243974532
2571.18787994,-32.5,87.0574082253
2571.18787994,-30,87.3540949858
2571.18787994,-27.5,87.5752885881
2571.18787994,-25,87.7794434033
2571.18787994,-22.5,88.0064451616
2571.18787994,-20,88.2710818167
2571.18787994,-17.5,88.5608735656
2571.18787994,-15,88.8395045
2571.18787994,-12.5,89.0612781668
2571.18787994,-10,89.1928064256
2571.18787994,-7.5,89.2298108986
2571.18787994,-5,89.2002049624
2571.18787994,-2.5,89.1519001393
2571.18787994,0,89.1297043102
2571.18787994,2.5,89.1519001393
2571.18787994,5,89.2002049624
2571.18787994,7.5,89.2298108986
2571.18787994,10,89.1928064256
2571.18787994,12.5,89.0612781668
2571.18787994,15,88.8395045
2571.18787994,17.5,88.5608735656
2571.18787994,20,88.2710818167
2571.18787994,22.5,88.0064451616
2571.18787994,25,87.7794434033
2571.18787994,27.5,87.5752885881
2571.18787994,30,87.3540949858
2571.18787994,32.5,87.0574082253
2571.18787994,35,86.6243974532
2571.18787994,37.5,86.0192853336
2571.18787994,40,85.2660197741
2571.18787994,42.5,84.4792523975
2571.18787994,45,83.8516042862
2700.28999934,-45,83.2474785333
2700.28999934,-42.5,84.3411473463
2700.28999934,-40,85.1765837651
2700.28999934,-37.5,85.7529822753
2700.28999934,-35,86.1398124898
2700.28999934,-32.5,86.4437513134
2700.28999934,-30,86.7643365391
2700.28999934,-27.5,87.1512350622
2700.28999934,-25,87.5962809893
2700.28999934,-22.5,88.0615720257
2700.28999934,-20,88.5074675809
2700.28999934,-17.5,88.9011845401
2700.28999934,-15,89.2174857304
2700.28999934,-12.5,89.443594589
2700.28999934,-10,89.5852405812
2700.28999934,-7.5,89.6645232359
2700.28999934,-5,89.7074811308
2700.28999934,-2.5,89.7306724178
2700.28999934,0,89.7384824928
2700.28999934,2.5,89.7306724178
2700.28999934,5,89.7074811308
2700.28999934,7.5,89.6645232359
2700.28999934,10,89.5852405812
2700.28999934,12.5,89.443594589
2700.28999934,15,89.2174857304
2700.28999934,17.5,88.9011845401
2700.28999934,20,88.5074675809
2700.28999934,22.5,88.0615720257
2700.28999934,25,87.5962809893
2700.28999934,27.5,87.1512350622
2700.28999934,30,86.7643365391
2700.28999934,32.5,86.4437513134
2700.28999934,35,86.1398124898
2700.28999934,37.5,85.7529822753
2700.28999934,40,85.1765837651
2700.28999934,42.5,84.3411473463
2700.28999934,45,83.2474785333
2835.87447554,-45,83.5694183989
2835.87447554,-42.5,84.545035027
2835.87447554,-40,85.4784988234
2835.87447554,-37.5,86.3244475439
2835.87447554,-35,87.038538593
2835.87447554,-32.5,87.6038877607
2835.87447554,-30,88.043274499
2835.87447554,-27.5,88.4117370406
2835.87447554,-25,88.7722852961
2835.87447554,-22.5,89.1641963641
2835.87447554,-20,89.5818862859
2835.87447554,-17.5,89.978605733
2835.87447554,-15,90.2906434276
2835.87447554,-12.5,90.465732312
2835.87447554,-10,90.4840574564
2835.87447554,-7.5,90.368720041
2835.87447554,-5,90.1842658611
2835.87447554,-2.5,90.0195334161
2835.87447554,0,89.953900841
2835.87447554,2.5,90.0195334161
2835.87447554,5,90.1842658611
2835.87447554,7.5,90.368720041
2835.87447554,10,90.4840574564
2835.87447554,12.5,90.465732312
2835.87447554,15,90.2906434276
2835.87447554,17.5,89.978605733
2835.87447554,20,89.5818862859
2835.87447554,22.5,89.1641963641
2835.87447554,25,88.7722852961
2835.87447554,27.5,88.4117370406
2835.87447554,30,88.043274499
2835.87447554,32.5,87.6038877607
2835.87447554,35,87.038538593
2835.87447554,37.5,86.3244475439
2835.87447554,40,85.4784988234
2835.87447554,42.5,84.545035027
2835.87447554,45,83.5694183989
2978.26679467,-45,85.0921873958
2978.26679467,-42.5,85.540130762
2978.26679467,-40,85.7555781513
2978.26679467,-37.5,85.8990719567
2978.26679467,-35,86.0968510336
2978.26679467,-32.5,86.3725161438
2978.26679467,-30,86.6841096871
2978.26679467,-27.5,87.0178593911
2978.26679467,-25,87.4192549785
2978.26679467,-22.5,87.9415924984
2978.26679467,-20,88.5872386675
2978.26679467,-17.5,89.306733725
2978.26679467,-15,90.0340731331
2978.26679467,-12.5,90.7099531842
2978.26679467,-10,91.2886661069
2978.26679467,-7.5,91.7417612472
2978.26679467,-5,92.0592176397
2978.26679467,-2.5,92.2444418878
2978.26679467,0,92.3049969714
2978.26679467,2.5,92.2444418878
2978.26679467,5,92.0592176397
2978.26679467,7.5,91.7417612472
2978.26679467,10,91.2886661069
2978.26679467,12.5,90.7099531842
2978.26679467,15,90.0340731331
2978.26679467,17.5,89.306733725
2978.26679467,20,88.5872386675
2978.26679467,22.5,87.9415924984
2978.26679467,25,87.4192549785
2978.26679467,27.5,87.0178593911
2978.26679467,30,86.6841096871
2978.26679467,32.5,86.3725161438
2978.26679467,35,86.0968510336
2978.26679467,37.5,85.8990719567
2978.26679467,40,85.7555781513
2978.26679467,42.5,85.540130762
2978.26679467,45,85.0921873958
3127.80878587,-45,87.429822223
3127.80878587,-42.5,88.3387347599
3127.80878587,-40,88.7836386642
3127.80878587,-37.5,88.8615748948
3127.80878587,-35,88.7319001217
3127.80878587,-32.5,88.6077017151
3127.80878587,-30,88.6836704621
3127.80878587,-27.5,89.0165955245
3127.80878587,-25,89.494416099
3127.80878587,-22.5,89.944179406
3127.80878587,-20,90.2479377359
3127.80878587,-17.5,90.3872999298
3127.80878587,-15,90.438041397
3127.80878587,-12.5,90.5308941634
3127.80878587,-10,90.7747622402
3127.80878587,-7.5,91.1758144073
3127.80878587,-5,91.626641596
3127.80878587,-2.5,91.9759012603
3127.80878587,0,92.1064512972
3127.80878587,2.5,91.9759012603
3127.80878587,5,91.626641596
3127.80878587,7.5,91.1758144073
3127.80878587,10,90.7747622402
3127.80878587,12.5,90.5308941634
3127.80878587,15,90.438041397
3127.80878587,17.5,90.3872999298
3127.80878587,20,90.2479377359
3127.80878587,22.5,89.944179406
3127.80878587,25,89.494416099
3127.80878587,27.5,89.0165955245
3127.80878587,30,88.6836704621
3127.80878587,32.5,88.6077017151
3127.80878587,35,88.7319001217
3127.80878587,37.5,88.8615748948
3127.80878587,40,88.7836386642
3127.80878587,42.5,88.3387347599
3127.80878587,45,87.429822223
3284.85944191,-45,85.6020514274
3284.85944191,-42.5,86.7068250183
3284.85944191,-40,87.6039140906
3284.85944191,-37.5,88.2892119783
3284.85944191,-35,88.7726555152
3284.85944191,-32.5,89.0961590427
3284.85944191,-30,89.3357402661
3284.85944191,-27.5,89.579462129
3284.85944191,-25,89.8895920404
3284.85944191,-22.5,90.2750313298
3284.85944191,-20,90.6952814342
3284.85944191,-17.5,91.0892044411
3284.85944191,-15,91.4057275796
3284.85944191,-12.5,91.6212458312
3284.85944191,-10,91.7412945016
3284.85944191,-7.5,91.791064091
3284.85944191,-5,91.8015704718
3284.85944191,-2.5,91.79816483
3284.85944191,0,91.7955246058
3284.85944191,2.5,91.79816483
3284.85944191,5,91.8015704718
3284.85944191,7.5,91.791064091
3284.85944191,10,91.7412945016
3284.85944191,12.5,91.6212458312
3284.85944191,15,91.4057275796
3284.85944191,17.5,91.0892044411
3284.85944191,20,90.6952814342
3284.85944191,22.5,90.2750313298
3284.85944191,25,89.8895920404
3284.85944191,27.5,89.579462129
3284.85944191,30,89.3357402661
3284.85944191,32.5,89.0961590427
3284.85944191,35,88.7726555152
3284.85944191,37.5,88.2892119783
3284.85944191,40,87.6039140906
3284.85944191,42.5,86.7068250183
3284.85944191,45,85.6020514274
3449.79578094,-45,86.803303877
3449.79578094,-42.5,88.437208005
3449.79578094,-40,88.932350189
3449.79578094,-37.5,88.57927919
3449.79578094,-35,88.2674477624
3449.79578094,-32.5,89.0714214955
3449.79578094,-30,90.4485737038
3449.79578094,-27.5,91.3252567024
3449.79578094,-25,91.4442472001
3449.79578094,-22.5,91.2008855845
3449.79578094,-20,91.2605323483
3449.79578094,-17.5,91.6967043442
3449.79578094,-15,91.9272674857
3449.79578094,-12.5,91.6315647594
3449.79578094,-10,91.1870759892
3449.79578094,-7.5,91.4757788954
3449.79578094,-5,92.5764776785
3449.79578094,-2.5,93.614953299
3449.79578094,0,94.0092141377
3449.79578094,2.5,93.614953299
3449.79578094,5,92.5764776785
3449.79578094,7.5,91.4757788954
3449.79578094,10,91.1870759892
3449.79578094,12.5,91.6315647594
3449.79578094,15,91.9272674857
3449.79578094,17.5,91.6967043442
3449.79578094,20,91.2605323483
3449.79578094,22.5,91.2008855845
3449.79578094,25,91.4442472001
3449.79578094,27.5,91.3252567024
3449.79578094,30,90.4485737038
3449.79578094,32.5,89.0714214955
3449.79578094,35,88.2674477624
3449.79578094,37.5,88.57927919
3449.79578094,40,88.932350189
3449.79578094,42.5,88.437208005
3449.79578094,45,86.803303877
3623.01375163,-45,85.8740021006
3623.01375163,-42.5,86.4437665514
3623.01375163,-40,86.7030821353
3623.01375163,-37.5,86.7674610122
3623.01375163,-35,86.8266861172
3623.01375163,-32.5,87.0958668425
3623.01375163,-30,87.6940825688
3623.01375163,-27.5,88.5485790015
3623.01375163,-25,89.4550157839
3623.01375163,-22.5,90.2249515359
3623.01375163,-20,90.7709196291
3623.01375163,-17.5,91.1128945615
3623.01375163,-15,91.3501365809
3623.01375163,-12.5,91.6119072851
3623.01375163,-10,91.9874208293
3623.01375163,-7.5,92.4688371232
3623.01375163,-5,92.9563165795
3623.01375163,-2.5,93.3177288702
3623.01375163,0,93.4506971349
3623.01375163,2.5,93.3177288702
3623.01375163,5,92.9563165795
3623.01375163,7.5,92.4688371232
3623.01375163,10,91.9874208293
3623.01375163,12.5,91.6119072851
3623.01375163,15,91.3501365809
3623.01375163,17.5,91.1128945615
3623.01375163,20,90.7709196291
3623.01375163,22.5,90.2249515359
3623.01375163,25,89.4550157839
3623.01375163,27.5,88.5485790015
3623.01375163,30,87.6940825688
3623.01375163,32.5,87.0958668425
3623.01375163,35,86.8266861172
3623.01375163,37.5,86.7674610122
3623.01375163,40,86.7030821353
3623.01375163,42.5,86.4437665514
3623.01375163,45,85.8740021006
3804.92918364,-45,86.5484571527
3804.92918364,-42.5,87.2892712433
3804.92918364,-40,87.377368574
3804.92918364,-37.5,87.0431396276
3804.92918364,-35,86.6594426583
3804.92918364,-32.5,86.6269996544
3804.92918364,-30,87.115921166
3804.92918364,-27.5,87.9582260282
3804.92918364,-25,88.8620262821
3804.92918364,-22.5,89.6561146541
3804.92918364,-20,90.3460133219
3804.92918364,-17.5,91.0243018338
3804.92918364,-15,91.7440163141
3804.92918364,-12.5,92.4602012813
3804.92918364,-10,93.0717182584
3804.92918364,-7.5,93.4996314925
3804.92918364,-5,93.7341680271
3804.92918364,-2.5,93.8280856237
3804.92918364,0,93.8493459655
3804.92918364,2.5,93.8280856237
3804.92918364,5,93.7341680271
3804.92918364,7.5,93.4996314925
3804.92918364,10,93.0717182584
3804.92918364,12.5,92.4602012813
3804.92918364,15,91.7440163141
3804.92918364,17.5,91.0243018338
3804.92918364,20,90.3460133219
3804.92918364,22.5,89.6561146541
3804.92918364,25,88.8620262821
3804.92918364,27.5,87.9582260282
3804.92918364,30,87.115921166
3804.92918364,32.5,86.6269996544
3804.92918364,35,86.6594426583
3804.92918364,37.5,87.0431396276
3804.92918364,40,87.377368574
3804.92918364,42.5,87.2892712433
3804.92918364,45,86.5484571527
3995.97878589,-45,84.757607658
3995.97878589,-42.5,85.7238782279
3995.97878589,-40,86.9277313263
3995.97878589,-37.5,88.0601964634
3995.97878589,-35,88.9117179161
3995.97878589,-32.5,89.4636450068
3995.97878589,-30,89.7821788872
3995.97878589,-27.5,89.9457755726
3995.97878589,-25,90.0400392466
3995.97878589,-22.5,90.1600007466
3995.97878589,-20,90.3867883176
3995.97878589,-17.5,90.7640380539
3995.97878589,-15,91.286499184
3995.97878589,-12.5,91.8943076796
3995.97878589,-10,92.4888143524
3995.97878589,-7.5,92.975702002
3995.97878589,-5,93.3057655456
3995.97878589,-2.5,93.4829142629
3995.97878589,0,93.5366595725
3995.97878589,2.5,93.4829142629
3995.97878589,5,93.3057655456
3995.97878589,7.5,92.975702002
3995.97878589,10,92.4888143524
3995.97878589,12.5,91.8943076796
3995.97878589,15,91.286499184
3995.97878589,17.5,90.7640380539
3995.97878589,20,90.3867883176
3995.97878589,22.5,90.1600007466
3995.97878589,25,90.0400392466
3995.97878589,27.5,89.9457755726
3995.97878589,30,89.7821788872
3995.97878589,32.5,89.4636450068
3995.97878589,35,88.9117179161
3995.97878589,37.5,88.0601964634
3995.97878589,40,86.9277313263
3995.97878589,42.5,85.7238782279
3995.97878589,45,84.757607658
4196.62119493,-45,88.9789912948
4196.62119493,-42.5,89.4735935898
4196.62119493,-40,89.4134693532
4196.62119493,-37.5,88.8712433375
4196.62119493,-35,88.2986355635
4196.62119493,-32.5,88.2246003266
4196.62119493,-30,88.8495535513
4196.62119493,-27.5,89.7759234568
4196.62119493,-25,90.425346707
4196.62119493,-22.5,90.5931868731
4196.62119493,-20,90.5419535089
4196.62119493,-17.5,90.7854198934
4196.62119493,-15,91.599803526
4196.62119493,-12.5,92.7216794562
4196.62119493,-10,93.6717516329
4196.62119493,-7.5,94.1558383982
4196.62119493,-5,94.1708755098
4196.62119493,-2.5,93.9533292266
4196.62119493,0,93.8281227918
4196.62119493,2.5,93.9533292266
4196.62119493,5,94.1708755098
4196.62119493,7.5,94.1558383982
4196.62119493,10,93.6717516329
4196.62119493,12.5,92.7216794562
4196.62119493,15,91.599803526
4196.62119493,17.5,90.7854198934
4196.62119493,20,90.5419535089
4196.62119493,22.5,90.5931868731
4196.62119493,25,90.425346707
4196.62119493,27.5,89.7759234568
4196.62119493,30,88.8495535513
4196.62119493,32.5,88.2246003266
4196.62119493,35,88.2986355635
4196.62119493,37.5,88.8712433375
4196.62119493,40,89.4134693532
4196.62119493,42.5,89.4735935898
4196.62119493,45,88.9789912948
