freq_hz,angle_deg,spl_db
1654.41496769,-42.5,83.9176089909
1654.41496769,-40,84.7030344043
1654.41496769,-37.5,85.4606680989
1654.41496769,-35,86.1575662294
1654.41496769,-32.5,86.7661505736
1654.41496769,-30,87.2652146559
1654.41496769,-27.5,87.6401794813
1654.41496769,-25,87.8831586705
1654.41496769,-22.5,87.9931946811
1654.41496769,-20,87.976809422
1654.41496769,-17.5,87.8487634103
1654.41496769,-15,87.6325931576
1654.41496769,-12.5,87.3601288959
1654.41496769,-10,87.0690428111
1654.41496769,-7.5,86.7980467835
1654.41496769,-5,86.5808813409
1654.41496769,-2.5,86.4417069385
1654.41496769,0,86.3939408843
1654.41496769,2.5,86.4417069385
1654.41496769,5,86.5808813409
1654.41496769,7.5,86.7980467835
1654.41496769,10,87.0690428111
1654.41496769,12.5,87.3601288959
1654.41496769,15,87.6325931576
1654.41496769,17.5,87.8487634103
1654.41496769,20,87.976809422
1654.41496769,22.5,87.9931946811
1654.41496769,25,87.8831586705
1654.41496769,27.5,87.6401794813
1654.41496769,30,87.2652146559
1654.41496769,32.5,86.7661505736
1654.41496769,35,86.1575662294
1654.41496769,37.5,85.4606680989
1654.41496769,40,84.7030344043
1654.41496769,42.5,83.9176089909
1654.41496769,45,83.1403040731
1737.48492938,-45,82.6688616593
1737.48492938,-42.5,83.4969829192
1737.48492938,-40,84.3834385227
1737.48492938,-37.5,85.2773791763
1737.48492938,-35,86.1308736776
1737.48492938,-32.5,86.9034660819
1737.48492938,-30,87.5638339764
1737.48492938,-27.5,88.0897594496
1737.48492938,-25,88.4675103563
1737.48492938,-22.5,88.6913434066
1737.48492938,-20,88.7634900553
1737.48492938,-17.5,88.6947156403
1737.48492938,-15,88.5052753758
1737.48492938,-12.5,88.2257381524
1737.48492938,-10,87.8967197861
1737.48492938,-7.5,87.5663208202
1737.48492938,-5,87.2845298728
1737.48492938,-2.5,87.0953121268
1737.48492938,0,87.0286955206
1737.48492938,2.5,87.0953121268
1737.48492938,5,87.2845298728
1737.48492938,7.5,87.5663208202
1737.48492938,10,87.8967197861
1737.48492938,12.5,88.2257381524
1737.48492938,15,88.5052753758
1737.48492938,17.5,88.6947156403
1737.48492938,20,88.7634900553
1737.48492938,22.5,88.6913434066
1737.48492938,25,88.4675103563
1737.48492938,27.5,88.0897594496
1737.48492938,30,87.5638339764
1737.48492938,32.5,86.9034660819
1737.48492938,35,86.1308736776
1737.48492938,37.5,85.2773791763
1737.48492938,40,84.3834385227
1737.48492938,42.5,83.4969829192
1737.48492938,45,82.6688616593
1824.72592354,-45,82.5806655144
1824.72592354,-42.5,83.3759054462
1824.72592354,-40,84.2611724936
1824.72592354,-37.5,85.1849133885
1824.72592354,-35,86.0958440666
1824.72592354,-32.5,86.9471772757
1824.72592354,-30,87.6992533469
1824.72592354,-27.5,88.3209131544
1824.72592354,-25,88.7899310509
1824.72592354,-22.5,89.0929944856
1824.72592354,-20,89.2257620996
1824.72592354,-17.5,89.1934156643
1824.72592354,-15,89.011898674
1824.72592354,-12.5,88.7096862349
1824.72592354,-10,88.3293550522
1824.72592354,-7.5,87.9273794254
1824.72592354,-5,87.5698247719
1824.72592354,-2.5,87.322031539
1824.72592354,0,87.233271764
1824.72592354,2.5,87.322031539
1824.72592354,5,87.5698247719
1824.72592354,7.5,87.9273794254
1824.72592354,10,88.3293550522
1824.72592354,12.5,88.7096862349
1824.72592354,15,89.011898674
1824.72592354,17.5,89.1934156643
1824.72592354,20,89.2257620996
1824.72592354,22.5,89.0929944856
1824.72592354,25,88.7899310509
1824.72592354,27.5,88.3209131544
1824.72592354,30,87.6992533469
1824.72592354,32.5,86.9471772757
1824.72592354,35,86.0958440666
1824.72592354,37.5,85.1849133885
1824.72592354,40,84.2611724936
1824.72592354,42.5,83.3759054462
1824.72592354,45,82.5806655144
1916.3473822,-45,84.1074411089
1916.3473822,-42.5,84.9601224174
1916.3473822,-40,85.8232082903
1916.3473822,-37.5,86.666046711
1916.3473822,-35,87.4621379704
1916.3473822,-32.5,88.1872479299
1916.3473822,-30,88.8183887148
1916.3473822,-27.5,89.3342092509
1916.3473822,-25,89.7163779992
1916.3473822,-22.5,89.9513654875
1916.3473822,-20,90.0323092107
1916.3473822,-17.5,89.9609660919
1916.3473822,-15,89.7498807072
1916.3473822,-12.5,89.4247114411
1916.3473822,-10,89.0260984646
1916.3473822,-7.5,88.6095552925
1916.3473822,-5,88.24104565
1916.3473822,-2.5,87.9863346629
1916.3473822,0,87.8951977441
1916.3473822,2.5,87.9863346629
1916.3473822,5,88.24104565
1916.3473822,7.5,88.6095552925
1916.3473822,10,89.0260984646
1916.3473822,12.5,89.4247114411
1916.3473822,15,89.7498807072
1916.3473822,17.5,89.9609660919
1916.3473822,20,90.0323092107
1916.3473822,22.5,89.9513654875
1916.3473822,25,89.7163779992
1916.3473822,27.5,89.3342092509
1916.3473822,30,88.8183887148
1916.3473822,32.5,88.1872479299
1916.3473822,35,87.4621379704
1916.3473822,37.5,86.666046711
1916.3473822,40,85.8232082903
1916.3473822,42.5,84.9601224174
1916.3473822,45,84.1074411089
2012.56925322,-45,83.0124310164
2012.56925322,-42.5,83.692521325
2012.56925322,-40,84.4215061264
2012.56925322,-37.5,85.1789404992
2012.56925322,-35,85.9507295808
2012.56925322,-32.5,86.7191063751
2012.56925322,-30,87.4564779793
2012.56925322,-27.5,88.1269267019
2012.56925322,-25,88.6930925909
2012.56925322,-22.5,89.1237475847
2012.56925322,-20,89.399154972
2012.56925322,-17.5,89.5139982003
2012.56925322,-15,89.4788181684
2012.56925322,-12.5,89.3204593122
2012.56925322,-10,89.0808936285
2012.56925322,-7.5,88.8129703973
2012.56925322,-5,88.5722658392
2012.56925322,-2.5,88.4067082939
2012.56925322,0,88.3478964957
2012.56925322,2.5,88.4067082939
2012.56925322,5,88.5722658392
2012.56925322,7.5,88.8129703973
2012.56925322,10,89.0808936285
2012.56925322,12.5,89.3204593122
2012.56925322,15,89.4788181684
2012.56925322,17.5,89.5139982003
2012.56925322,20,89.399154972
2012.56925322,22.5,89.1237475847
2012.56925322,25,88.6930925909
2012.56925322,27.5,88.1269267019
2012.56925322,30,87.4564779793
2012.56925322,32.5,86.7191063751
2012.56925322,35,85.9507295808
2012.56925322,37.5,85.1789404992
2012.56925322,40,84.4215061264
2012.56925322,42.5,83.692521325
2012.56925322,45,83.0124310164
2113.62252827,-45,83.2793955021
2113.62252827,-42.5,84.3127912336
2113.62252827,-40,85.2685391373
2113.62252827,-37.5,86.1195083664
2113.62252827,-35,86.8649805455
2113.62252827,-32.5,87.5189472684
2113.62252827,-30,88.0981579165
2113.62252827,-27.5,88.6123874123
2113.62252827,-25,89.0599122244
2113.62252827,-22.5,89.4297379556
2113.62252827,-20,89.7088099122
2113.62252827,-17.5,89.8902481988
2113.62252827,-15,89.9790693141
2113.62252827,-12.5,89.9934525441
2113.62252827,-10,89.9609729401
2113.62252827,-7.5,89.9108176385
2113.62252827,-5,89.8654226722
2113.62252827,-2.5,89.8363528876
2113.62252827,0,89.8266405969
2113.62252827,2.5,89.8363528876
2113.62252827,5,89.8654226722
2113.62252827,7.5,89.9108176385
2113.62252827,10,89.9609729401
2113.62252827,12.5,89.9934525441
2113.62252827,15,89.9790693141
2113.62252827,17.5,89.8902481988
2113.62252827,20,89.7088099122
2113.62252827,22.5,89.4297379556
2113.62252827,25,89.0599122244
2113.62252827,27.5,88.6123874123
2113.62252827,30,88.0981579165
2113.62252827,32.5,87.5189472684
2113.62252827,35,86.8649805455
2113.62252827,37.5,86.1195083664
2113.62252827,40,85.2685391373
2113.62252827,42.5,84.3127912336
2113.62252827,45,83.2793955021
2219.74979736,-45,86.2983388422
2219.74979736,-42.5,86.9298305551
2219.74979736,-40,87.5233898767
2219.74979736,-37.5,88.0697137328
2219.74979736,-35,88.5594608498
2219.74979736,-32.5,88.9831902267
2219.74979736,-30,89.3319341763
2219.74979736,-27.5,89.5980420928
2219.74979736,-25,89.7761906307
2219.74979736,-22.5,89.8646802254
2219.74979736,-20,89.8670992184
2219.74979736,-17.5,89.7940849955
2219.74979736,-15,89.6643471901
2219.74979736,-12.5,89.5036430837
2219.74979736,-10,89.3406448592
2219.74979736,-7.5,89.2003069765
2219.74979736,-5,89.0979231764
2219.74979736,-2.5,89.0379322278
2219.74979736,0,89.0184764326
2219.74979736,2.5,89.0379322278
2219.74979736,5,89.0979231764
2219.74979736,7.5,89.2003069765
2219.74979736,10,89.3406448592
2219.74979736,12.5,89.5036430837
2219.74979736,15,89.6643471901
2219.74979736,17.5,89.7940849955
2219.74979736,20,89.8670992184
2219.74979736,22.5,89.8646802254
2219.74979736,25,89.7761906307
2219.74979736,27.5,89.5980420928
2219.74979736,30,89.3319341763
2219.74979736,32.5,88.9831902267
2219.74979736,35,88.5594608498
2219.74979736,37.5,88.0697137328
2219.74979736,40,87.5233898767
2219.74979736,42.5,86.9298305551
2219.74979736,45,86.2983388422
2331.2058312,-45,87.4717196486
2331.2058312,-42.5,88.017034409
2331.2058312,-40,88.5069112855
2331.2058312,-37.5,88.9322383297
2331.2058312,-35,89.2923803615
2331.2058312,-32.5,89.5932817229
2331.2058312,-30,89.8443468907
2331.2058312,-27.5,90.0552121951
2331.2058312,-25,90.2337748383
2331.2058312,-22.5,90.38643853
2331.2058312,-20,90.5202110352
2331.2058312,-17.5,90.6447342561
2331.2058312,-15,90.771771497
2331.2058312,-12.5,90.9109952503
2331.2058312,-10,91.0638338097
2331.2058312,-7.5,91.2195842712
2331.2058312,-5,91.3572335248
2331.2058312,-2.5,91.4525402103
2331.2058312,0,91.486657252
2331.2058312,2.5,91.4525402103
2331.2058312,5,91.3572335248
2331.2058312,7.5,91.2195842712
2331.2058312,10,91.0638338097
2331.2058312,12.5,90.9109952503
2331.2058312,15,90.771771497
2331.2058312,17.5,90.6447342561
2331.2058312,20,90.5202110352
2331.2058312,22.5,90.38643853
2331.2058312,25,90.2337748383
2331.2058312,27.5,90.0552121951
2331.2058312,30,89.8443468907
2331.2058312,32.5,89.5932817229
2331.2058312,35,89.2923803615
2331.2058312,37.5,88.9322383297
2331.2058312,40,88.5069112855
2331.2058312,42.5,88.017034409
2331.2058312,45,87.4717196486
2448.25819284,-45,84.8428993037
2448.25819284,-42.5,86.0425033932
2448.25819284,-40,87.1865626642
2448.25819284,-37.5,88.1941215382
2448.25819284,-35,89.0170012245
2448.25819284,-32.5,89.6343959709
2448.25819284,-30,90.0479678104
2448.25819284,-27.5,90.2782067647
2448.25819284,-25,90.3612366957
2448.25819284,-22.5,90.3449963218
2448.25819284,-20,90.2842915262
2448.25819284,-17.5,90.23474741
2448.25819284,-15,90.2449826879
2448.25819284,-12.5,90.3455226593
2448.25819284,-10,90.5364628845
2448.25819284,-7.5,90.7827827798
2448.25819284,-5,91.0250230648
2448.25819284,-2.5,91.2007604238
2448.25819284,0,91.2647592472
2448.25819284,2.5,91.2007604238
2448.25819284,5,91.0250230648
2448.25819284,7.5,90.7827827798
2448.25819284,10,90.5364628845
2448.25819284,12.5,90.3455226593
2448.25819284,15,90.2449826879
2448.25819284,17.5,90.23474741
2448.25819284,20,90.2842915262
2448.25819284,22.5,90.3449963218
2448.25819284,25,90.3612366957
2448.25819284,27.5,90.2782067647
2448.25819284,30,90.0479678104
2448.25819284,32.5,89.6343959709
2448.25819284,35,89.0170012245
2448.25819284,37.5,88.1941215382
2448.25819284,40,87.1865626642
2448.25819284,42.5,86.0425033932
2448.25819284,45,84.8428993037
2571.18787994,-45,86.8491483755
2571.18787994,-42.5,87.692279408
2571.18787994,-40,88.4003700366
2571.18787994,-37.5,88.9363496704
2571.18787994,-35,89.2844465502
2571.18787994,-32.5,89.4517365867
2571.18787994,-30,89.4699491585
2571.18787994,-27.5,89.3966808705
2571.18787994,-25,89.3125433791
2571.18787994,-22.5,89.3090622887
2571.18787994,-20,89.464967492
2571.18787994,-17.5,89.8183541791
2571.18787994,-15,90.3514240347
2571.18787994,-12.5,90.9988180793
2571.18787994,-10,91.6725105798
2571.18787994,-7.5,92.2866667959
2571.18787994,-5,92.7722807045
2571.18787994,-2.5,93.0817036067
2571.18787994,0,93.187762405
2571.18787994,2.5,93.0817036067
2571.18787994,5,92.7722807045
2571.18787994,7.5,92.2866667959
2571.18787994,10,91.6725105798
2571.18787994,12.5,90.9988180793
2571.18787994,15,90.3514240347
2571.18787994,17.5,89.8183541791
2571.18787994,20,89.464967492
2571.18787994,22.5,89.3090622887
2571.18787994,25,89.3125433791
2571.18787994,27.5,89.3966808705
2571.18787994,30,89.4699491585
2571.18787994,32.5,89.4517365867
2571.18787994,35,89.2844465502
2571.18787994,37.5,88.9363496704
2571.18787994,40,88.4003700366
2571.18787994,42.5,87.692279408
2571.18787994,45,86.8491483755
2700.28999934,-45,86.229625362
2700.28999934,-42.5,87.2061112998
2700.28999934,-40,88.0859702068
2700.28999934,-37.5,88.8316372297
2700.28999934,-35,89.4229872376
2700.28999934,-32.5,89.85654622
2700.28999934,-30,90.147236436
2700.28999934,-27.5,90.3306182435
2700.28999934,-25,90.4621690343
2700.28999934,-22.5,90.6094084945
2700.28999934,-20,90.8350487935
2700.28999934,-17.5,91.1765167832
2700.28999934,-15,91.6333660398
2700.28999934,-12.5,92.1697585178
2700.28999934,-10,92.7279028594
2700.28999934,-7.5,93.2435077109
2700.28999934,-5,93.6578533638
2700.28999934,-2.5,93.9254053086
2700.28999934,0,94.0177864161
2700.28999934,2.5,93.9254053086
2700.28999934,5,93.6578533638
2700.28999934,7.5,93.2435077109
2700.28999934,10,92.7279028594
2700.28999934,12.5,92.1697585178
2700.28999934,15,91.6333660398
2700.28999934,17.5,91.1765167832
2700.28999934,20,90.8350487935
2700.28999934,22.5,90.6094084945
2700.28999934,25,90.4621690343
2700.28999934,27.5,90.3306182435
2700.28999934,30,90.147236436
2700.28999934,32.5,89.85654622
2700.28999934,35,89.4229872376
2700.28999934,37.5,88.8316372297
2700.28999934,40,88.0859702068
2700.28999934,42.5,87.2061112998
2700.28999934,45,86.229625362
2835.87447554,-45,85.7393659472
2835.87447554,-42.5,87.2907623033
2835.87447554,-40,88.3343811808
2835.87447554,-37.5,88.9678536769
2835.87447554,-35,89.3024802295
2835.87447554,-32.5,89.4728570816
2835.87447554,-30,89.6299421557
2835.87447554,-27.5,89.90771924
2835.87447554,-25,90.3748077116
2835.87447554,-22.5,91.0099949471
2835.87447554,-20,91.7261265065
2835.87447554,-17.5,92.4194949915
2835.87447554,-15,93.0091238642
2835.87447554,-12.5,93.453732123
2835.87447554,-10,93.7513579609
2835.87447554,-7.5,93.9282757217
2835.87447554,-5,94.0221159734
2835.87447554,-2.5,94.0656262299
2835.87447554,0,94.0781529155
2835.87447554,2.5,94.0656262299
2835.87447554,5,94.0221159734
2835.87447554,7.5,93.9282757217
2835.87447554,10,93.7513579609
2835.87447554,12.5,93.453732123
2835.87447554,15,93.0091238642
2835.87447554,17.5,92.4194949915
2835.87447554,20,91.7261265065
2835.87447554,22.5,91.0099949471
2835.87447554,25,90.3748077116
2835.87447554,27.5,89.90771924
2835.87447554,30,89.6299421557
2835.87447554,32.5,89.4728570816
2835.87447554,35,89.3024802295
2835.87447554,37.5,88.9678536769
2835.87447554,40,88.3343811808
2835.87447554,42.5,87.2907623033
2835.87447554,45,85.7393659472
2978.26679467,-45,85.6727823181
2978.26679467,-42.5,85.6736912468
2978.26679467,-40,86.1303807198
2978.26679467,-37.5,87.0320107082
2978.26679467,-35,88.2043312212
2978.26679467,-32.5,89.4199933094
2978.26679467,-30,90.5064180718
2978.26679467,-27.5,91.3749511634
2978.26679467,-25,92.0064653215
2978.26679467,-22.5,92.4320691736
2978.26679467,-20,92.7179152377
2978.26679467,-17.5,92.94842533
2978.26679467,-15,93.201754087
2978.26679467,-12.5,93.5216476638
2978.26679467,-10,93.9018817303
2978.26679467,-7.5,94.2947988693
2978.26679467,-5,94.6357250571
2978.26679467,-2.5,94.8661646993
2978.26679467,0,94.9474235499
2978.26679467,2.5,94.8661646993
2978.26679467,5,94.6357250571
2978.26679467,7.5,94.2947988693
2978.26679467,10,93.9018817303
2978.26679467,12.5,93.5216476638
2978.26679467,15,93.201754087
2978.26679467,17.5,92.94842533
2978.26679467,20,92.7179152377
2978.26679467,22.5,92.4320691736
2978.26679467,25,92.0064653215
2978.26679467,27.5,91.3749511634
2978.26679467,30,90.5064180718
2978.26679467,32.5,89.4199933094
2978.26679467,35,88.2043312212
2978.26679467,37.5,87.0320107082
2978.26679467,40,86.1303807198
2978.26679467,42.5,85.6736912468
2978.26679467,45,85.6727823181
3127.80878587,-45,87.0832926518
3127.80878587,-42.5,88.2379387598
3127.80878587,-40,89.2375526542
3127.80878587,-37.5,90.060614321
3127.80878587,-35,90.7267716176
3127.80878587,-32.5,91.2769283714
3127.80878587,-30,91.7554321789
3127.80878587,-27.5,92.1971221503
3127.80878587,-25,92.6214107814
3127.80878587,-22.5,93.0319649471
3127.80878587,-20,93.4190177943
3127.80878587,-17.5,93.7639169732
3127.80878587,-15,94.0468018665
3127.80878587,-12.5,94.2555031516
3127.80878587,-10,94.3911818089
3127.80878587,-7.5,94.4675105416
3127.80878587,-5,94.5041508013
3127.80878587,-2.5,94.518823643
3127.80878587,0,94.522535961
3127.80878587,2.5,94.518823643
3127.80878587,5,94.5041508013
3127.80878587,7.5,94.4675105416
3127.80878587,10,94.3911818089
3127.80878587,12.5,94.2555031516
3127.80878587,15,94.0468018665
3127.80878587,17.5,93.7639169732
3127.80878587,20,93.4190177943
3127.80878587,22.5,93.0319649471
3127.80878587,25,92.6214107814
3127.80878587,27.5,92.1971221503
3127.80878587,30,91.7554321789
3127.80878587,32.5,91.2769283714
3127.80878587,35,90.7267716176
3127.80878587,37.5,90.060614321
3127.80878587,40,89.2375526542
3127.80878587,42.5,88.2379387598
3127.80878587,45,87.0832926518
3284.85944191,-45,86.2466867599
3284.85944191,-42.5,87.4112709239
3284.85944191,-40,88.5078328997
3284.85944191,-37.5,89.4780942274
3284.85944191,-35,90.2872295281
3284.85944191,-32.5,90.9319010467
3284.85944191,-30,91.4418706225
3284.85944191,-27.5,91.8719478699
3284.85944191,-25,92.2846512436
3284.85944191,-22.5,92.7277219725
3284.85944191,-20,93.2161299502
3284.85944191,-17.5,93.7288562462
3284.85944191,-15,94.2220302773
3284.85944191,-12.5,94.649563981
3284.85944191,-10,94.9803039611
3284.85944191,-7.5,95.2058993801
3284.85944191,-5,95.3389327581
3284.85944191,-2.5,95.4035042481
3284.85944191,0,95.4220175638
3284.85944191,2.5,95.4035042481
3284.85944191,5,95.3389327581
3284.85944191,7.5,95.2058993801
3284.85944191,10,94.9803039611
3284.85944191,12.5,94.649563981
3284.85944191,15,94.2220302773
3284.85944191,17.5,93.7288562462
3284.85944191,20,93.2161299502
3284.85944191,22.5,92.7277219725
3284.85944191,25,92.2846512436
3284.85944191,27.5,91.8719478699
3284.85944191,30,91.4418706225
3284.85944191,32.5,90.9319010467
3284.85944191,35,90.2872295281
3284.85944191,37.5,89.4780942274
3284.85944191,40,88.5078328997
3284.85944191,42.5,87.4112709239
3284.85944191,45,86.2466867599
3449.79578094,-45,88.2185817913
3449.79578094,-42.5,88.4654622793
3449.79578094,-40,88.7666097736
3449.79578094,-37.5,89.3635831965
3449.79578094,-35,90.2111420143
3449.79578094,-32.5,91.085281101
3449.79578094,-30,91.8039849645
3449.79578094,-27.5,92.3000518352
3449.79578094,-25,92.6119148351
3449.79578094,-22.5,92.8721697322
3449.79578094,-20,93.2590493656
3449.79578094,-17.5,93.8686417953
3449.79578094,-15,94.6253969376
3449.79578094,-12.5,95.3646968718
3449.79578094,-10,95.9646502323
3449.79578094,-7.5,96.3870553354
3449.79578094,-5,96.6501945398
3449.79578094,-2.5,96.789768654
3449.79578094,0,96.8331146971
3449.79578094,2.5,96.789768654
3449.79578094,5,96.6501945398
3449.79578094,7.5,96.3870553354
3449.79578094,10,95.9646502323
3449.79578094,12.5,95.3646968718
3449.79578094,15,94.6253969376
3449.79578094,17.5,93.8686417953
3449.79578094,20,93.2590493656
3449.79578094,22.5,92.8721697322
3449.79578094,25,92.6119148351
3449.79578094,27.5,92.3000518352
3449.79578094,30,91.8039849645
3449.79578094,32.5,91.085281101
3449.79578094,35,90.2111420143
3449.79578094,37.5,89.3635831965
3449.79578094,40,88.7666097736
3449.79578094,42.5,88.4654622793
3449.79578094,45,88.2185817913
3623.01375163,-45,87.8597150145
3623.01375163,-42.5,89.3066174104
3623.01375163,-40,90.5220236972
3623.01375163,-37.5,91.590911132
3623.01375163,-35,92.4887169542
3623.01375163,-32.5,93.13934348
3623.01375163,-30,93.5078740197
3623.01375163,-27.5,93.6436840871
3623.01375163,-25,93.6716605613
3623.01375163,-22.5,93.7408473288
3623.01375163,-20,93.947130824
3623.01375163,-17.5,94.282752734
3623.01375163,-15,94.6550775223
3623.01375163,-12.5,94.9500866703
3623.01375163,-10,95.0910274832
3623.01375163,-7.5,95.0689317551
3623.01375163,-5,94.9422912819
3623.01375163,-2.5,94.8076212118
3623.01375163,0,94.7513647869
3623.01375163,2.5,94.8076212118
3623.01375163,5,94.9422912819
3623.01375163,7.5,95.0689317551
3623.01375163,10,95.0910274832
3623.01375163,12.5,94.9500866703
3623.01375163,15,94.6550775223
3623.01375163,17.5,94.282752734
3623.01375163,20,93.947130824
3623.01375163,22.5,93.7408473288
3623.01375163,25,93.6716605613
3623.01375163,27.5,93.6436840871
3623.01375163,30,93.5078740197
3623.01375163,32.5,93.13934348
3623.01375163,35,92.4887169542
3623.01375163,37.5,91.590911132
3623.01375163,40,90.5220236972
3623.01375163,42.5,89.3066174104
3623.01375163,45,87.8597150145
3804.92918364,-45,89.367424182
3804.92918364,-42.5,91.0094024972
3804.92918364,-40,92.0594584292
3804.92918364,-37.5,92.6523323983
3804.92918364,-35,92.9627886223
3804.92918364,-32.5,93.1847795208
3804.92918364,-30,93.4767119139
3804.92918364,-27.5,93.9035705162
3804.92918364,-25,94.4298904979
3804.92918364,-22.5,94.9651992116
3804.92918364,-20,95.4190533994
3804.92918364,-17.5,95.7370368798
3804.92918364,-15,95.9117464327
3804.92918364,-12.5,95.973948392
3804.92918364,-10,95.9742086393
3804.92918364,-7.5,95.9626084949
3804.92918364,-5,95.9685573259
3804.92918364,-2.5,95.9889277754
3804.92918364,0,96.0001796752
3804.92918364,2.5,95.9889277754
3804.92918364,5,95.9685573259
3804.92918364,7.5,95.9626084949
3804.92918364,10,95.9742086393
3804.92918364,12.5,95.973948392
3804.92918364,15,95.9117464327
3804.92918364,17.5,95.7370368798
3804.92918364,20,95.4190533994
3804.92918364,22.5,94.9651992116
3804.92918364,25,94.4298904979
3804.92918364,27.5,93.9035705162
3804.92918364,30,93.4767119139
3804.92918364,32.5,93.1847795208
3804.92918364,35,92.9627886223
3804.92918364,37.5,92.6523323983
3804.92918364,40,92.0594584292
3804.92918364,42.5,91.0094024972
3804.92918364,45,89.367424182
3995.97878589,-45,89.148966559
3995.97878589,-42.5,89.7233978773
3995.97878589,-40,90.2416647872
3995.97878589,-37.5,90.8073633167
3995.97878589,-35,91.4682332907
3995.97878589,-32.5,92.1889528963
3995.97878589,-30,92.8924928413
3995.97878589,-27.5,93.5111660942
3995.97878589,-25,94.0100434358
3995.97878589,-22.5,94.3918447823
3995.97878589,-20,94.6907911312
3995.97878589,-17.5,94.9551675276
3995.97878589,-15,95.2270738497
3995.97878589,-12.5,95.5305347818
3995.97878589,-10,95.8667873095
3995.97878589,-7.5,96.2115181454
3995.97878589,-5,96.5181453941
3995.97878589,-2.5,96.7317115211
3995.97878589,0,96.8084347276
3995.97878589,2.5,96.7317115211
3995.97878589,5,96.5181453941
3995.97878589,7.5,96.2115181454
3995.97878589,10,95.8667873095
3995.97878589,12.5,95.5305347818
3995.97878589,15,95.2270738497
3995.97878589,17.5,94.9551675276
3995.97878589,20,94.6907911312
3995.97878589,22.5,94.3918447823
3995.97878589,25,94.0100434358
3995.97878589,27.5,93.5111660942
3995.97878589,30,92.8924928413
3995.97878589,32.5,92.1889528963
3995.97878589,35,91.4682332907
3995.97878589,37.5,90.8073633167
3995.97878589,40,90.2416647872
3995.97878589,42.5,89.7233978773
3995.97878589,45,89.148966559
4196.62119493,-45,87.3978888358
4196.62119493,-42.5,89.086003821
4196.62119493,-40,90.7520680603
4196.62119493,-37.5,92.1422325435
4196.62119493,-35,93.0673028955
4196.62119493,-32.5,93.4904658356
4196.62119493,-30,93.5273355156
4196.62119493,-27.5,93.4163230421
4196.62119493,-25,93.4385694688
4196.62119493,-22.5,93.7702980668
4196.62119493,-20,94.3787992447
4196.62119493,-17.5,95.0903163247
4196.62119493,-15,95.7457043496
4196.62119493,-12.5,96.2827059631
4196.62119493,-10,96.7161377251
4196.62119493,-7.5,97.0751894387
4196.62119493,-5,97.3611941983
4196.62119493,-2.5,97.5501361302
4196.62119493,0,97.616484931
4196.62119493,2.5,97.5501361302
4196.62119493,5,97.3611941983
4196.62119493,7.5,97.0751894387
4196.62119493,10,96.7161377251
4196.62119493,12.5,96.2827059631
4196.62119493,15,95.7457043496
4196.62119493,17.5,95.0903163247
4196.62119493,20,94.3787992447
4196.62119493,22.5,93.7702980668
4196.62119493,25,93.4385694688
4196.62119493,27.5,93.4163230421
4196.62119493,30,93.5273355156
4196.62119493,32.5,93.4904658356
4196.62119493,35,93.0673028955
4196.62119493,37.5,92.1422325435
4196.62119493,40,90.7520680603
