freq_hz,angle_deg,spl_db
1510.04810336,35,87.14373967
1510.04810336,37.5,85.9967370214
1510.04810336,40,84.7450192306
1510.04810336,42.5,83.5906344322
1510.04810336,45,82.6932284767
1513.41240662,-45,84.2693978835
1513.41240662,-42.5,84.3737122771
1513.41240662,-40,84.5651479475
1513.41240662,-37.5,85.0696169109
1513.41240662,-35,85.858288722
1513.41240662,-32.5,86.6910268969
1513.41240662,-30,87.3463161252
1513.41240662,-27.5,87.7279990645
1513.41240662,-25,87.850016233
1513.41240662,-22.5,87.7975134348
1513.41240662,-20,87.6891255967
1513.41240662,-17.5,87.6374052339
1513.41240662,-15,87.7170269636
1513.41240662,-12.5,87.9526713912
1513.41240662,-10,88.3197454494
1513.41240662,-7.5,88.7504051039
1513.41240662,-5,89.1516183424
1513.41240662,-2.5,89.4337635797
1513.41240662,0,89.5350316641
1513.41240662,2.5,89.4337635797
1513.41240662,5,89.1516183424
1513.41240662,7.5,88.7504051039
1513.41240662,10,88.3197454494
1513.41240662,12.5,87.9526713912
1513.41240662,15,87.7170269636
1513.41240662,17.5,87.6374052339
1513.41240662,20,87.6891255967
1513.41240662,22.5,87.7975134348
1513.41240662,25,87.850016233
1513.41240662,27.5,87.7279990645
1513.41240662,30,87.3463161252
1513.41240662,32.5,86.6910268969
1513.41240662,35,85.858288722
1513.41240662,37.5,85.0696169109
1513.41240662,40,84.5651479475
1513.41240662,42.5,84.3737122771
1513.41240662,45,84.2693978835
1516.78420537,-45,86.3199476849
1516.78420537,-42.5,86.0485897703
1516.78420537,-40,85.348723311
1516.78420537,-37.5,84.4496884805
1516.78420537,-35,83.7431184258
1516.78420537,-32.5,83.5834642166
1516.78420537,-30,83.9794635504
1516.78420537,-27.5,84.7018301918
1516.78420537,-25,85.5625273145
1516.78420537,-22.5,86.4456997882
1516.78420537,-20,87.2590796295
1516.78420537,-17.5,87.9431994245
1516.78420537,-15,88.4941297736
1516.78420537,-12.5,88.9561506832
1516.78420537,-10,89.3850795032
1516.78420537,-7.5,89.8035757163
1516.78420537,-5,90.180016157
1516.78420537,-2.5,90.4476193876
1516.78420537,0,90.5448807761
1516.78420537,2.5,90.4476193876
1516.78420537,5,90.180016157
1516.78420537,7.5,89.8035757163
1516.78420537,10,89.3850795032
1516.78420537,12.5,88.9561506832
1516.78420537,15,88.4941297736
1516.78420537,17.5,87.9431994245
1516.78420537,20,87.2590796295
1516.78420537,22.5,86.4456997882
1516.78420537,25,85.5625273145
1516.78420537,27.5,84.7018301918
1516.78420537,30,83.9794635504
1516.78420537,32.5,83.5834642166
1516.78420537,35,83.7431184258
1516.78420537,37.5,84.4496884805
1516.78420537,40,85.348723311
1516.78420537,42.5,86.0485897703
1516.78420537,45,86.3199476849
1520.1635163,-45,86.7956969043
1520.1635163,-42.5,86.5845942914
1520.1635163,-40,85.8533080848
1520.1635163,-37.5,84.7252770865
1520.1635163,-35,83.4726625995
1520.1635163,-32.5,82.5595974346
1520.1635163,-30,82.4774729921
1520.1635163,-27.5,83.3328372344
1520.1635163,-25,84.736322333
1520.1635163,-22.5,86.1994765622
1520.1635163,-20,87.4283894646
1520.1635163,-17.5,88.330758093
1520.1635163,-15,88.9401126348
1520.1635163,-12.5,89.352492377
1520.1635163,-10,89.674190233
1520.1635163,-7.5,89.9732132012
1520.1635163,-5,90.2513713195
1520.1635163,-2.5,90.4581211373
1520.1635163,0,90.5352309119
1520.1635163,2.5,90.4581211373
1520.1635163,5,90.2513713195
1520.1635163,7.5,89.9732132012
1520.1635163,10,89.674190233
1520.1635163,12.5,89.352492377
1520.1635163,15,88.9401126348
1520.1635163,17.5,88.330758093
1520.1635163,20,87.4283894646
1520.1635163,22.5,86.1994765622
1520.1635163,25,84.736322333
1520.1635163,27.5,83.3328372344
1520.1635163,30,82.4774729921
1520.1635163,32.5,82.5595974346
1520.1635163,35,83.4726625995
1520.1635163,37.5,84.7252770865
1520.1635163,40,85.8533080848
1520.1635163,42.5,86.5845942914
1520.1635163,45,86.7956969043
1523.55035614,-45,86.2192097521
1523.55035614,-42.5,86.1871064003
1523.55035614,-40,85.7261282603
1523.55035614,-37.5,85.0483320258
1523.55035614,-35,84.4448761737
1523.55035614,-32.5,84.1585028809
1523.55035614,-30,84.287417692
1523.55035614,-27.5,84.8380622908
1523.55035614,-25,85.7179524002
1523.55035614,-22.5,86.6956079234
1523.55035614,-20,87.5244320479
1523.55035614,-17.5,88.0764956928
1523.55035614,-15,88.3591379996
1523.55035614,-12.5,88.4708219167
1523.55035614,-10,88.5402564805
1523.55035614,-7.5,88.6583572276
1523.55035614,-5,88.8309572297
1523.55035614,-2.5,88.99003758
1523.55035614,0,89.0545701936
1523.55035614,2.5,88.99003758
1523.55035614,5,88.8309572297
1523.55035614,7.5,88.6583572276
1523.55035614,10,88.5402564805
1523.55035614,12.5,88.4708219167
1523.55035614,15,88.3591379996
1523.55035614,17.5,88.0764956928
1523.55035614,20,87.5244320479
1523.55035614,22.5,86.6956079234
1523.55035614,25,85.7179524002
1523.55035614,27.5,84.8380622908
1523.55035614,30,84.287417692
1523.55035614,32.5,84.1585028809
1523.55035614,35,84.4448761737
1523.55035614,37.5,85.0483320258
1523.55035614,40,85.7261282603
1523.55035614,42.5,86.1871064003
1523.55035614,45,86.2192097521
1526.94474168,-45,85.128448558
1526.94474168,-42.5,85.492425406
1526.94474168,-40,85.6590156531
1526.94474168,-37.5,85.792925019
1526.94474168,-35,85.9828832355
1526.94474168,-32.5,86.2035698728
1526.94474168,-30,86.4013051768
1526.94474168,-27.5,86.5797814281
1526.94474168,-25,86.7730969071
1526.94474168,-22.5,86.9594525455
1526.94474168,-20,87.0485422547
1526.94474168,-17.5,86.9600963382
1526.94474168,-15,86.6934922113
1526.94474168,-12.5,86.3350384177
1526.94474168,-10,86.0143046362
1526.94474168,-7.5,85.8345547289
1526.94474168,-5,85.8121154595
1526.94474168,-2.5,85.8704940769
1526.94474168,0,85.9055862526
1526.94474168,2.5,85.8704940769
1526.94474168,5,85.8121154595
1526.94474168,7.5,85.8345547289
1526.94474168,10,86.0143046362
1526.94474168,12.5,86.3350384177
1526.94474168,15,86.6934922113
1526.94474168,17.5,86.9600963382
1526.94474168,20,87.0485422547
1526.94474168,22.5,86.9594525455
1526.94474168,25,86.7730969071
1526.94474168,27.5,86.5797814281
1526.94474168,30,86.4013051768
1526.94474168,32.5,86.2035698728
1526.94474168,35,85.9828832355
1526.94474168,37.5,85.792925019
1526.94474168,40,85.6590156531
1526.94474168,42.5,85.492425406
1526.94474168,45,85.128448558
1530.34668972,-45,84.837771971
1530.34668972,-42.5,85.3914597699
1530.34668972,-40,85.8377273585
1530.34668972,-37.5,86.2331789011
1530.34668972,-35,86.5831425855
1530.34668972,-32.5,86.8498431527
1530.34668972,-30,87.00555185
1530.34668972,-27.5,87.0660625725
1530.34668972,-25,87.0689621827
1530.34668972,-22.5,87.0256384094
1530.34668972,-20,86.9101347981
1530.34668972,-17.5,86.700971044
1530.34668972,-15,86.4220085602
1530.34668972,-12.5,86.1363485093
1530.34668972,-10,85.9062453367
1530.34668972,-7.5,85.7639210013
1530.34668972,-5,85.7075697326
1530.34668972,-2.5,85.7051585619
1530.34668972,0,85.7116513734
1530.34668972,2.5,85.7051585619
1530.34668972,5,85.7075697326
1530.34668972,7.5,85.7639210013
1530.34668972,10,85.9062453367
1530.34668972,12.5,86.1363485093
1530.34668972,15,86.4220085602
1530.34668972,17.5,86.700971044
1530.34668972,20,86.9101347981
1530.34668972,22.5,87.0256384094
1530.34668972,25,87.0689621827
1530.34668972,27.5,87.0660625725
1530.34668972,30,87.00555185
1530.34668972,32.5,86.8498431527
1530.34668972,35,86.5831425855
1530.34668972,37.5,86.2331789011
1530.34668972,40,85.8377273585
1530.34668972,42.5,85.3914597699
1530.34668972,45,84.837771971
1533.75621711,-45,84.8416720759
1533.75621711,-42.5,85.430949947
1533.75621711,-40,85.9374336265
1533.75621711,-37.5,86.3789510629
1533.75621711,-35,86.7449590411
1533.75621711,-32.5,87.0061753868
1533.75621711,-30,87.1481137489
1533.75621711,-27.5,87.190610457
1533.75621711,-25,87.1722792593
1533.75621711,-22.5,87.1177261045
1533.75621711,-20,87.0280458711
1533.75621711,-17.5,86.9052416661
1533.75621711,-15,86.7728225456
1533.75621711,-12.5,86.6628130393
1533.75621711,-10,86.5905420075
1533.75621711,-7.5,86.5525932317
1533.75621711,-5,86.5404069279
1533.75621711,-2.5,86.5431801965
1533.75621711,0,86.546617929
1533.75621711,2.5,86.5431801965
1533.75621711,5,86.5404069279
1533.75621711,7.5,86.5525932317
1533.75621711,10,86.5905420075
1533.75621711,12.5,86.6628130393
1533.75621711,15,86.7728225456
1533.75621711,17.5,86.9052416661
1533.75621711,20,87.0280458711
1533.75621711,22.5,87.1177261045
1533.75621711,25,87.1722792593
1533.75621711,27.5,87.190610457
1533.75621711,30,87.1481137489
1533.75621711,32.5,87.0061753868
1533.75621711,35,86.7449590411
1533.75621711,37.5,86.3789510629
1533.75621711,40,85.9374336265
1533.75621711,42.5,85.430949947
1533.75621711,45,84.8416720759
1537.17334074,-45,84.8348962077
1537.17334074,-42.5,85.4316195824
1537.17334074,-40,85.9570719165
1537.17334074,-37.5,86.414986952
1537.17334074,-35,86.790610717
1537.17334074,-32.5,87.0592914863
1537.17334074,-30,87.2111175677
1537.17334074,-27.5,87.2655809485
1537.17334074,-25,87.2605463847
1537.17334074,-22.5,87.2271490139
1537.17334074,-20,87.1795153931
1537.17334074,-17.5,87.128091798
1537.17334074,-15,87.09042942
1537.17334074,-12.5,87.0801429128
1537.17334074,-10,87.0932949361
1537.17334074,-7.5,87.1153737119
1537.17334074,-5,87.13624709
1537.17334074,-2.5,87.1516777868
1537.17334074,0,87.1576311183
1537.17334074,2.5,87.1516777868
1537.17334074,5,87.13624709
1537.17334074,7.5,87.1153737119
1537.17334074,10,87.0932949361
1537.17334074,12.5,87.0801429128
1537.17334074,15,87.09042942
1537.17334074,17.5,87.128091798
1537.17334074,20,87.1795153931
1537.17334074,22.5,87.2271490139
1537.17334074,25,87.2605463847
1537.17334074,27.5,87.2655809485
1537.17334074,30,87.2111175677
1537.17334074,32.5,87.0592914863
1537.17334074,35,86.790610717
1537.17334074,37.5,86.414986952
1537.17334074,40,85.9570719165
1537.17334074,42.5,85.4316195824
1537.17334074,45,84.8348962077
1540.59807752,-45,84.7816412567
1540.59807752,-42.5,85.3820289693
1540.59807752,-40,85.9187581123
1540.59807752,-37.5,86.3912335562
1540.59807752,-35,86.7840404768
1540.59807752,-32.5,87.0746820659
1540.59807752,-30,87.2532702981
1540.59807752,-27.5,87.3351562766
1540.59807752,-25,87.3539865183
1540.59807752,-22.5,87.3426318104
1540.59807752,-20,87.322762216
1540.59807752,-17.5,87.3107818385
1540.59807752,-15,87.3228601363
1540.59807752,-12.5,87.3659472629
1540.59807752,-10,87.4295082417
1540.59807752,-7.5,87.4941621802
1540.59807752,-5,87.5459346677
1540.59807752,-2.5,87.5789457134
1540.59807752,0,87.5903709637
1540.59807752,2.5,87.5789457134
1540.59807752,5,87.5459346677
1540.59807752,7.5,87.4941621802
1540.59807752,10,87.4295082417
1540.59807752,12.5,87.3659472629
1540.59807752,15,87.3228601363
1540.59807752,17.5,87.3107818385
1540.59807752,20,87.322762216
1540.59807752,22.5,87.3426318104
1540.59807752,25,87.3539865183
1540.59807752,27.5,87.3351562766
1540.59807752,30,87.2532702981
1540.59807752,32.5,87.0746820659
1540.59807752,35,86.7840404768
1540.59807752,37.5,86.3912335562
1540.59807752,40,85.9187581123
1540.59807752,42.5,85.3820289693
1540.59807752,45,84.7816412567
1544.03044444,-45,84.6791248079
1544.03044444,-42.5,85.2824385201
1544.03044444,-40,85.8256733295
1544.03044444,-37.5,86.3117626018
1544.03044444,-35,86.7284166816
1544.03044444,-32.5,87.0547429282
1544.03044444,-30,87.277578864
1544.03044444,-27.5,87.4035460392
1544.03044444,-25,87.4568078437
1544.03044444,-22.5,87.4668176413
1544.03044444,-20,87.4598663681
1544.03044444,-17.5,87.4602349087
1544.03044444,-15,87.4902244152
1544.03044444,-12.5,87.5603746213
1544.03044444,-10,87.6610781472
1544.03044444,-7.5,87.7691481361
1544.03044444,-5,87.8618188722
1544.03044444,-2.5,87.923490841
1544.03044444,0,87.945099323
1544.03044444,2.5,87.923490841
1544.03044444,5,87.8618188722
1544.03044444,7.5,87.7691481361
1544.03044444,10,87.6610781472
1544.03044444,12.5,87.5603746213
1544.03044444,15,87.4902244152
1544.03044444,17.5,87.4602349087
1544.03044444,20,87.4598663681
1544.03044444,22.5,87.4668176413
1544.03044444,25,87.4568078437
1544.03044444,27.5,87.4035460392
1544.03044444,30,87.277578864
1544.03044444,32.5,87.0547429282
1544.03044444,35,86.7284166816
1544.03044444,37.5,86.3117626018
1544.03044444,40,85.8256733295
1544.03044444,42.5,85.2824385201
1544.03044444,45,84.6791248079
1547.47045847,-45,84.5322837906
1547.47045847,-42.5,85.1368912588
1547.47045847,-40,85.6746477722
1547.47045847,-37.5,86.1646666973
1547.47045847,-35,86.6062028864
1547.47045847,-32.5,86.9822869192
1547.47045847,-30,87.2731180602
1547.47045847,-27.5,87.4692168665
1547.47045847,-25,87.576087766
1547.47045847,-22.5,87.6116741145
1547.47045847,-20,87.6035994296
1547.47045847,-17.5,87.5884335663
1547.47045847,-15,87.6060435537
1547.47045847,-12.5,87.6838840534
1547.47045847,-10,87.8214351632
1547.47045847,-7.5,87.9905647007
1547.47045847,-5,88.1505910779
1547.47045847,-2.5,88.2638130251
1547.47045847,0,88.3045772133
1547.47045847,2.5,88.2638130251
1547.47045847,5,88.1505910779
1547.47045847,7.5,87.9905647007
1547.47045847,10,87.8214351632
1547.47045847,12.5,87.6838840534
1547.47045847,15,87.6060435537
1547.47045847,17.5,87.5884335663
1547.47045847,20,87.6035994296
1547.47045847,22.5,87.6116741145
1547.47045847,25,87.576087766
1547.47045847,27.5,87.4692168665
1547.47045847,30,87.2731180602
1547.47045847,32.5,86.9822869192
1547.47045847,35,86.6062028864
1547.47045847,37.5,86.1646666973
1547.47045847,40,85.6746477722
1547.47045847,42.5,85.1368912588
1547.47045847,45,84.5322837906
1550.91813667,-45,84.3994742614
1550.91813667,-42.5,85.0033313934
1550.91813667,-40,85.5017360975
1550.91813667,-37.5,85.9568187111
1550.91813667,-35,86.4018926907
1550.91813667,-32.5,86.8346391621
1550.91813667,-30,87.2252272929
1550.91813667,-27.5,87.5340522826
1550.91813667,-25,87.7298448342
1550.91813667,-22.5,87.8035362712
1550.91813667,-20,87.777350295
1550.91813667,-17.5,87.7068982735
1550.91813667,-15,87.6694245594
1550.91813667,-12.5,87.7333760412
1550.91813667,-10,87.9216192288
1550.91813667,-7.5,88.1967199604
1550.91813667,-5,88.4807909678
1550.91813667,-2.5,88.691054351
1550.91813667,0,88.7681966519
1550.91813667,2.5,88.691054351
1550.91813667,5,88.4807909678
1550.91813667,7.5,88.1967199604
1550.91813667,10,87.9216192288
1550.91813667,12.5,87.7333760412
1550.91813667,15,87.6694245594
1550.91813667,17.5,87.7068982735
1550.91813667,20,87.777350295
1550.91813667,22.5,87.8035362712
1550.91813667,25,87.7298448342
1550.91813667,27.5,87.5340522826
1550.91813667,30,87.2252272929
1550.91813667,32.5,86.8346391621
1550.91813667,35,86.4018926907
1550.91813667,37.5,85.9568187111
1550.91813667,40,85.5017360975
1550.91813667,42.5,85.0033313934
1550.91813667,45,84.3994742614
1554.3734961,-45,84.6086739899
1554.3734961,-42.5,85.2171269552
1554.3734961,-40,85.5973498232
1554.3734961,-37.5,85.8954976016
1554.3734961,-35,86.2302429139
1554.3734961,-32.5,86.656455515
1554.3734961,-30,87.1465963431
1554.3734961,-27.5,87.6104202512
1554.3734961,-25,87.943933034
1554.3734961,-22.5,88.0787728882
1554.3734961,-20,88.014220232
1554.3734961,-17.5,87.8296806583
1554.3734961,-15,87.6707837586
1554.3734961,-12.5,87.6921735873
1554.3734961,-10,87.9676077368
1554.3734961,-7.5,88.437375812
1554.3734961,-5,88.9464136027
1554.3734961,-2.5,89.328825931
1554.3734961,0,89.4695973193
1554.3734961,2.5,89.328825931
1554.3734961,5,88.9464136027
1554.3734961,7.5,88.437375812
1554.3734961,10,87.9676077368
1554.3734961,12.5,87.6921735873
1554.3734961,15,87.6707837586
1554.3734961,17.5,87.8296806583
1554.3734961,20,88.014220232
1554.3734961,22.5,88.0787728882
1554.3734961,25,87.943933034
1554.3734961,27.5,87.6104202512
1554.3734961,30,87.1465963431
1554.3734961,32.5,86.656455515
1554.3734961,35,86.2302429139
1554.3734961,37.5,85.8954976016
1554.3734961,40,85.5973498232
1554.3734961,42.5,85.2171269552
1554.3734961,45,84.6086739899
1557.83655388,-45,85.7989917431
1557.83655388,-42.5,86.4478355614
1557.83655388,-40,86.6961605394
1557.83655388,-37.5,86.7349219173
1557.83655388,-35,86.7530172132
1557.83655388,-32.5,86.908222466
1557.83655388,-30,87.269921211
1557.83655388,-27.5,87.7607221205
1557.83655388,-25,88.1916699457
1557.83655388,-22.5,88.3857609388
1557.83655388,-20,88.2774311579
1557.83655388,-17.5,87.95148954
1557.83655388,-15,87.6319763908
1557.83655388,-12.5,87.5880932276
1557.83655388,-10,87.961351286
1557.83655388,-7.5,88.6613447799
1557.83655388,-5,89.4358200762
1557.83655388,-2.5,90.0193971208
1557.83655388,0,90.233979998
1557.83655388,2.5,90.0193971208
1557.83655388,5,89.4358200762
1557.83655388,7.5,88.6613447799
1557.83655388,10,87.961351286
1557.83655388,12.5,87.5880932276
1557.83655388,15,87.6319763908
1557.83655388,17.5,87.95148954
1557.83655388,20,88.2774311579
1557.83655388,22.5,88.3857609388
1557.83655388,25,88.1916699457
1557.83655388,27.5,87.7607221205
1557.83655388,30,87.269921211
1557.83655388,32.5,86.908222466
1557.83655388,35,86.7530172132
1557.83655388,37.5,86.7349219173
1557.83655388,40,86.6961605394
1557.83655388,42.5,86.4478355614
1557.83655388,45,85.7989917431
1561.30732716,-45,86.8671987414
1561.30732716,-42.5,87.6097606262
1561.30732716,-40,87.9748149157
1561.30732716,-37.5,88.0926097119
1561.30732716,-35,88.0657737261
1561.30732716,-32.5,87.9826368828
1561.30732716,-30,87.9604680817
1561.30732716,-27.5,88.0911721225
1561.30732716,-25,88.3080725409
1561.30732716,-22.5,88.4132661407
1561.30732716,-20,88.2708527329
1561.30732716,-17.5,87.9374449829
1561.30732716,-15,87.6393719438
1561.30732716,-12.5,87.6050930855
1561.30732716,-10,87.9127353848
1561.30732716,-7.5,88.5051806765
1561.30732716,-5,89.2161502689
1561.30732716,-2.5,89.7925497308
1561.30732716,0,90.0126875129
1561.30732716,2.5,89.7925497308
1561.30732716,5,89.2161502689
1561.30732716,7.5,88.5051806765
1561.30732716,10,87.9127353848
1561.30732716,12.5,87.6050930855
1561.30732716,15,87.6393719438
1561.30732716,17.5,87.9374449829
1561.30732716,20,88.2708527329
1561.30732716,22.5,88.4132661407
1561.30732716,25,88.3080725409
1561.30732716,27.5,88.0911721225
1561.30732716,30,87.9604680817
1561.30732716,32.5,87.9826368828
1561.30732716,35,88.0657737261
1561.30732716,37.5,88.0926097119
1561.30732716,40,87.9748149157
1561.30732716,42.5,87.6097606262
1561.30732716,45,86.8671987414
1564.78583313,-45,87.0324811124
1564.78583313,-42.5,87.8472894407
1564.78583313,-40,88.4024866728
1564.78583313,-37.5,88.733283793
1564.78583313,-35,88.8485196582
1564.78583313,-32.5,88.7526541085
1564.78583313,-30,88.519716568
1564.78583313,-27.5,88.299119362
1564.78583313,-25,88.1852070344
1564.78583313,-22.5,88.1131803696
1564.78583313,-20,87.9842644405
1564.78583313,-17.5,87.8413710551
1564.78583313,-15,87.8286779264
1564.78583313,-12.5,87.9919407157
1564.78583313,-10,88.2532532758
1564.78583313,-7.5,88.572228092
1564.78583313,-5,88.9494817585
1564.78583313,-2.5,89.2919390192
1564.78583313,0,89.4332636993
1564.78583313,2.5,89.2919390192
1564.78583313,5,88.9494817585
1564.78583313,7.5,88.572228092
1564.78583313,10,88.2532532758
1564.78583313,12.5,87.9919407157
1564.78583313,15,87.8286779264
1564.78583313,17.5,87.8413710551
1564.78583313,20,87.9842644405
1564.78583313,22.5,88.1131803696
1564.78583313,25,88.1852070344
1564.78583313,27.5,88.299119362
1564.78583313,30,88.519716568
1564.78583313,32.5,88.7526541085
1564.78583313,35,88.8485196582
1564.78583313,37.5,88.733283793
1564.78583313,40,88.4024866728
1564.78583313,42.5,87.8472894407
1564.78583313,45,87.0324811124
1568.27208901,-45,86.9362482079
1568.27208901,-42.5,87.7919692522
1568.27208901,-40,88.4614667461
1568.27208901,-37.5,88.9194341265
1568.27208901,-35,89.1282513267
1568.27208901,-32.5,89.0568671983
1568.27208901,-30,88.7515308503
1568.27208901,-27.5,88.3630315496
1568.27208901,-25,88.0552125902
1568.27208901,-22.5,87.869749894
1568.27208901,-20,87.7697266929
1568.27208901,-17.5,87.789160572
1568.27208901,-15,87.9880805715
1568.27208901,-12.5,88.2923881125
1568.27208901,-10,88.5548202649
1568.27208901,-7.5,88.7371175702
1568.27208901,-5,88.9066909165
1568.27208901,-2.5,89.0758807133
1568.27208901,0,89.1525982394
1568.27208901,2.5,89.0758807133
1568.27208901,5,88.9066909165
1568.27208901,7.5,88.7371175702
1568.27208901,10,88.5548202649
1568.27208901,12.5,88.2923881125
1568.27208901,15,87.9880805715
1568.27208901,17.5,87.789160572
1568.27208901,20,87.7697266929
1568.27208901,22.5,87.869749894
1568.27208901,25,88.0552125902
1568.27208901,27.5,88.3630315496
1568.27208901,30,88.7515308503
1568.27208901,32.5,89.0568671983
1568.27208901,35,89.1282513267
1568.27208901,37.5,88.9194341265
1568.27208901,40,88.4614667461
1568.27208901,42.5,87.7919692522
1568.27208901,45,86.9362482079
1571.76611209,-45,86.7788837309
1571.76611209,-42.5,87.6826311729
1571.76611209,-40,88.4487544638
1571.76611209,-37.5,89.0085270192
1571.76611209,-35,89.2929310859
1571.76611209,-32.5,89.2475771194
1571.76611209,-30,88.9007190547
1571.76611209,-27.5,88.4011656816
1571.76611209,-25,87.9536719069
1571.76611209,-22.5,87.6750988304
1571.76611209,-20,87.5812474187
1571.76611209,-17.5,87.7051086495
1571.76611209,-15,88.0478287027
1571.76611209,-12.5,88.4548130649
1571.76611209,-10,88.7347688386
1571.76611209,-7.5,88.8478771727
1571.76611209,-5,88.8965986956
1571.76611209,-2.5,88.9578662609
1571.76611209,0,88.9929604506
1571.76611209,2.5,88.9578662609
1571.76611209,5,88.8965986956
1571.76611209,7.5,88.8478771727
1571.76611209,10,88.7347688386
1571.76611209,12.5,88.4548130649
1571.76611209,15,88.0478287027
1571.76611209,17.5,87.7051086495
1571.76611209,20,87.5812474187
1571.76611209,22.5,87.6750988304
1571.76611209,25,87.9536719069
1571.76611209,27.5,88.4011656816
1571.76611209,30,88.9007190547
1571.76611209,32.5,89.2475771194
1571.76611209,35,89.2929310859
1571.76611209,37.5,89.0085270192
1571.76611209,40,88.4487544638
1571.76611209,42.5,87.6826311729
1571.76611209,45,86.7788837309
