freq_hz,angle_deg,spl_db
1749.80779587,30,80.9030133162
1749.80779587,32.5,80.1840370808
1749.80779587,35,79.4075384532
1749.80779587,37.5,78.6094938136
1749.80779587,40,77.835175905
1749.80779587,42.5,77.1485941913
1749.80779587,45,76.6262255251
1889.9046393,-45,74.2600673132
1889.9046393,-42.5,74.8760889825
1889.9046393,-40,75.6700075218
1889.9046393,-37.5,76.4897370888
1889.9046393,-35,77.229189071
1889.9046393,-32.5,77.848138854
1889.9046393,-30,78.3556943214
1889.9046393,-27.5,78.7833521134
1889.9046393,-25,79.1582939955
1889.9046393,-22.5,79.4867644864
1889.9046393,-20,79.7566292641
1889.9046393,-17.5,79.9564317697
1889.9046393,-15,80.0960884307
1889.9046393,-12.5,80.212879266
1889.9046393,-10,80.353417256
1889.9046393,-7.5,80.5389160601
1889.9046393,-5,80.7427245285
1889.9046393,-2.5,80.9040683095
1889.9046393,0,80.9654578683
1889.9046393,2.5,80.9040683095
1889.9046393,5,80.7427245285
1889.9046393,7.5,80.5389160601
1889.9046393,10,80.353417256
1889.9046393,12.5,80.212879266
1889.9046393,15,80.0960884307
1889.9046393,17.5,79.9564317697
1889.9046393,20,79.7566292641
1889.9046393,22.5,79.4867644864
1889.9046393,25,79.1582939955
1889.9046393,27.5,78.7833521134
1889.9046393,30,78.3556943214
1889.9046393,32.5,77.848138854
1889.9046393,35,77.229189071
1889.9046393,37.5,76.4897370888
1889.9046393,40,75.6700075218
1889.9046393,42.5,74.8760889825
1889.9046393,45,74.2600673132
2041.21821499,-45,68.8954476091
2041.21821499,-42.5,71.1532174949
2041.21821499,-40,73.3386406775
2041.21821499,-37.5,75.2425141171
2041.21821499,-35,76.7935364323
2041.21821499,-32.5,77.9855580502
2041.21821499,-30,78.846224737
2041.21821499,-27.5,79.4251623798
2041.21821499,-25,79.7885806628
2041.21821499,-22.5,80.0130588966
2041.21821499,-20,80.1757977955
2041.21821499,-17.5,80.3437741723
2041.21821499,-15,80.5659674463
2041.21821499,-12.5,80.8676140122
2041.21821499,-10,81.242489034
2041.21821499,-7.5,81.6481335731
2041.21821499,-5,82.0153191559
2041.21821499,-2.5,82.2712202036
2041.21821499,0,82.3628729867
2041.21821499,2.5,82.2712202036
2041.21821499,5,82.0153191559
2041.21821499,7.5,81.6481335731
2041.21821499,10,81.242489034
2041.21821499,12.5,80.8676140122
2041.21821499,15,80.5659674463
2041.21821499,17.5,80.3437741723
2041.21821499,20,80.1757977955
2041.21821499,22.5,80.0130588966
2041.21821499,25,79.7885806628
2041.21821499,27.5,79.4251623798
2041.21821499,30,78.846224737
2041.21821499,32.5,77.9855580502
2041.21821499,35,76.7935364323
2041.21821499,37.5,75.2425141171
2041.21821499,40,73.3386406775
2041.21821499,42.5,71.1532174949
2041.21821499,45,68.8954476091
2204.64658086,-45,75.5822550239
2204.64658086,-42.5,76.099225763
2204.64658086,-40,76.816171359
2204.64658086,-37.5,77.6054892382
2204.64658086,-35,78.3251455599
2204.64658086,-32.5,78.8655208724
2204.64658086,-30,79.1631198876
2204.64658086,-27.5,79.1990510855
2204.64658086,-25,78.997765589
2204.64658086,-22.5,78.6299361755
2204.64658086,-20,78.2138905258
2204.64658086,-17.5,77.9020199529
2204.64658086,-15,77.8379333334
2204.64658086,-12.5,78.0911595171
2204.64658086,-10,78.6134006471
2204.64658086,-7.5,79.2604495996
2204.64658086,-5,79.8614907133
2204.64658086,-2.5,80.2777740183
2204.64658086,0,80.4256295806
2204.64658086,2.5,80.2777740183
2204.64658086,5,79.8614907133
2204.64658086,7.5,79.2604495996
2204.64658086,10,78.6134006471
2204.64658086,12.5,78.0911595171
2204.64658086,15,77.8379333334
2204.64658086,17.5,77.9020199529
2204.64658086,20,78.2138905258
2204.64658086,22.5,78.6299361755
2204.64658086,25,78.997765589
2204.64658086,27.5,79.1990510855
2204.64658086,30,79.1631198876
2204.64658086,32.5,78.8655208724
2204.64658086,35,78.3251455599
2204.64658086,37.5,77.6054892382
2204.64658086,40,76.816171359
2204.64658086,42.5,76.099225763
2204.64658086,45,75.5822550239
2381.1596971,-45,71.7950891399
2381.1596971,-42.5,72.7158719523
2381.1596971,-40,73.8249485908
2381.1596971,-37.5,74.9418986817
2381.1596971,-35,75.9697874595
2381.1596971,-32.5,76.8584106426
2381.1596971,-30,77.5755823701
2381.1596971,-27.5,78.1046953255
2381.1596971,-25,78.4558805949
2381.1596971,-22.5,78.6759080266
2381.1596971,-20,78.8455045502
2381.1596971,-17.5,79.0567154806
2381.1596971,-15,79.3759453049
2381.1596971,-12.5,79.816387492
2381.1596971,-10,80.3383665128
2381.1596971,-7.5,80.869224166
2381.1596971,-5,81.325857482
2381.1596971,-2.5,81.6338834474
2381.1596971,0,81.7425351673
2381.1596971,2.5,81.6338834474
2381.1596971,5,81.325857482
2381.1596971,7.5,80.869224166
2381.1596971,10,80.3383665128
2381.1596971,12.5,79.816387492
2381.1596971,15,79.3759453049
2381.1596971,17.5,79.0567154806
2381.1596971,20,78.8455045502
2381.1596971,22.5,78.6759080266
2381.1596971,25,78.4558805949
2381.1596971,27.5,78.1046953255
2381.1596971,30,77.5755823701
2381.1596971,32.5,76.8584106426
2381.1596971,35,75.9697874595
2381.1596971,37.5,74.9418986817
2381.1596971,40,73.8249485908
2381.1596971,42.5,72.7158719523
2381.1596971,45,71.7950891399
2571.80518288,-45,69.9233522974
2571.80518288,-42.5,72.9093349184
2571.80518288,-40,75.1054392549
2571.80518288,-37.5,76.5688231458
2571.80518288,-35,77.425293833
2571.80518288,-32.5,77.8310501777
2571.80518288,-30,77.9805573554
2571.80518288,-27.5,78.0836656322
2571.80518288,-25,78.2922316155
2571.80518288,-22.5,78.6493266777
2571.80518288,-20,79.1352925336
2571.80518288,-17.5,79.7355500562
2571.80518288,-15,80.4366613682
2571.80518288,-12.5,81.1889340173
2571.80518288,-10,81.9100947222
2571.80518288,-7.5,82.5228163113
2571.80518288,-5,82.978641453
2571.80518288,-2.5,83.2561929381
2571.80518288,0,83.3490591064
2571.80518288,2.5,83.2561929381
2571.80518288,5,82.978641453
2571.80518288,7.5,82.5228163113
2571.80518288,10,81.9100947222
2571.80518288,12.5,81.1889340173
2571.80518288,15,80.4366613682
2571.80518288,17.5,79.7355500562
2571.80518288,20,79.1352925336
2571.80518288,22.5,78.6493266777
2571.80518288,25,78.2922316155
2571.80518288,27.5,78.0836656322
2571.80518288,30,77.9805573554
2571.80518288,32.5,77.8310501777
2571.80518288,35,77.425293833
2571.80518288,37.5,76.5688231458
2571.80518288,40,75.1054392549
2571.80518288,42.5,72.9093349184
2571.80518288,45,69.9233522974
2777.71453413,-45,73.4916640376
2777.71453413,-42.5,75.5279829991
2777.71453413,-40,77.2431205434
2777.71453413,-37.5,78.4797140128
2777.71453413,-35,79.2493528901
2777.71453413,-32.5,79.6617710119
2777.71453413,-30,79.9004653313
2777.71453413,-27.5,80.160704803
2777.71453413,-25,80.5369770027
2777.71453413,-22.5,80.978992087
2777.71453413,-20,81.3792906568
2777.71453413,-17.5,81.6665197432
2777.71453413,-15,81.8201580419
2777.71453413,-12.5,81.8478259435
2777.71453413,-10,81.7753325874
2777.71453413,-7.5,81.6505552492
2777.71453413,-5,81.5325235551
2777.71453413,-2.5,81.459959726
2777.71453413,0,81.4374631391
2777.71453413,2.5,81.459959726
2777.71453413,5,81.5325235551
2777.71453413,7.5,81.6505552492
2777.71453413,10,81.7753325874
2777.71453413,12.5,81.8478259435
2777.71453413,15,81.8201580419
2777.71453413,17.5,81.6665197432
2777.71453413,20,81.3792906568
2777.71453413,22.5,80.978992087
2777.71453413,25,80.5369770027
2777.71453413,27.5,80.160704803
2777.71453413,30,79.9004653313
2777.71453413,32.5,79.6617710119
2777.71453413,35,79.2493528901
2777.71453413,37.5,78.4797140128
2777.71453413,40,77.2431205434
2777.71453413,42.5,75.5279829991
2777.71453413,45,73.4916640376
3000.10983898,-45,72.3737382583
3000.10983898,-42.5,73.5926987211
3000.10983898,-40,74.7400866524
3000.10983898,-37.5,75.6551769412
3000.10983898,-35,76.3314978984
3000.10983898,-32.5,76.8213595528
3000.10983898,-30,77.1916315469
3000.10983898,-27.5,77.5157201674
3000.10983898,-25,77.8772885265
3000.10983898,-22.5,78.3572598638
3000.10983898,-20,78.9892910894
3000.10983898,-17.5,79.7175038454
3000.10983898,-15,80.414212974
3000.10983898,-12.5,80.948926295
3000.10983898,-10,81.2472063261
3000.10983898,-7.5,81.3127675072
3000.10983898,-5,81.2213828313
3000.10983898,-2.5,81.0916867327
3000.10983898,0,81.0334767601
3000.10983898,2.5,81.0916867327
3000.10983898,5,81.2213828313
3000.10983898,7.5,81.3127675072
3000.10983898,10,81.2472063261
3000.10983898,12.5,80.948926295
3000.10983898,15,80.414212974
3000.10983898,17.5,79.7175038454
3000.10983898,20,78.9892910894
3000.10983898,22.5,78.3572598638
3000.10983898,25,77.8772885265
3000.10983898,27.5,77.5157201674
3000.10983898,30,77.1916315469
3000.10983898,32.5,76.8213595528
3000.10983898,35,76.3314978984
3000.10983898,37.5,75.6551769412
3000.10983898,40,74.7400866524
3000.10983898,42.5,73.5926987211
3000.10983898,45,72.3737382583
3240.31103101,-45,73.1490565125
3240.31103101,-42.5,75.4130216946
3240.31103101,-40,77.0738258963
3240.31103101,-37.5,78.1657217856
3240.31103101,-35,78.7852126511
3240.31103101,-32.5,79.020938715
3240.31103101,-30,78.9438813619
3240.31103101,-27.5,78.6423785114
3240.31103101,-25,78.2886577882
3240.31103101,-22.5,78.1623798599
3240.31103101,-20,78.5052171829
3240.31103101,-17.5,79.2896830684
3240.31103101,-15,80.2462039499
3240.31103101,-12.5,81.0921565016
3240.31103101,-10,81.6596763771
3240.31103101,-7.5,81.9094553649
3240.31103101,-5,81.9120570652
3240.31103101,-2.5,81.8117028616
3240.31103101,0,81.7568891053
3240.31103101,2.5,81.8117028616
3240.31103101,5,81.9120570652
3240.31103101,7.5,81.9094553649
3240.31103101,10,81.6596763771
3240.31103101,12.5,81.0921565016
3240.31103101,15,80.2462039499
3240.31103101,17.5,79.2896830684
3240.31103101,20,78.5052171829
3240.31103101,22.5,78.1623798599
3240.31103101,25,78.2886577882
3240.31103101,27.5,78.6423785114
3240.31103101,30,78.9438813619
3240.31103101,32.5,79.020938715
3240.31103101,35,78.7852126511
3240.31103101,37.5,78.1657217856
3240.31103101,40,77.0738258963
3240.31103101,42.5,75.4130216946
3240.31103101,45,73.1490565125
3499.74372313,-45,75.7498170881
3499.74372313,-42.5,77.3680961444
3499.74372313,-40,78.5641485449
3499.74372313,-37.5,79.3206192336
3499.74372313,-35,79.7333692501
3499.74372313,-32.5,79.9218350672
3499.74372313,-30,79.9819262891
3499.74372313,-27.5,80.0291507957
3499.74372313,-25,80.2468778187
3499.74372313,-22.5,80.7422650352
3499.74372313,-20,81.3747568818
3499.74372313,-17.5,81.9104584804
3499.74372313,-15,82.2409539915
3499.74372313,-12.5,82.377424641
3499.74372313,-10,82.3501027381
3499.74372313,-7.5,82.1875373247
3499.74372313,-5,81.9649684937
3499.74372313,-2.5,81.7908081686
3499.74372313,0,81.7290409761
3499.74372313,2.5,81.7908081686
3499.74372313,5,81.9649684937
3499.74372313,7.5,82.1875373247
3499.74372313,10,82.3501027381
3499.74372313,12.5,82.377424641
3499.74372313,15,82.2409539915
3499.74372313,17.5,81.9104584804
3499.74372313,20,81.3747568818
3499.74372313,22.5,80.7422650352
3499.74372313,25,80.2468778187
3499.74372313,27.5,80.0291507957
3499.74372313,30,79.9819262891
3499.74372313,32.5,79.9218350672
3499.74372313,35,79.7333692501
3499.74372313,37.5,79.3206192336
3499.74372313,40,78.5641485449
3499.74372313,42.5,77.3680961444
3499.74372313,45,75.7498170881
3779.94766873,-45,80.2439183275
3779.94766873,-42.5,80.8632907049
3779.94766873,-40,80.6353549683
3779.94766873,-37.5,79.7491140554
3779.94766873,-35,78.8611234882
3779.94766873,-32.5,78.86062433
3779.94766873,-30,79.7158565848
3779.94766873,-27.5,80.704696316
3779.94766873,-25,81.3681433308
3779.94766873,-22.5,81.4974994006
3779.94766873,-20,81.0195962427
3779.94766873,-17.5,80.0684332222
3779.94766873,-15,79.1253739897
3779.94766873,-12.5,78.9458080599
3779.94766873,-10,79.9348609383
3779.94766873,-7.5,81.6946828219
3779.94766873,-5,83.4737867863
3779.94766873,-2.5,84.7149989899
3779.94766873,0,85.1527296229
3779.94766873,2.5,84.7149989899
3779.94766873,5,83.4737867863
3779.94766873,7.5,81.6946828219
3779.94766873,10,79.9348609383
3779.94766873,12.5,78.9458080599
3779.94766873,15,79.1253739897
3779.94766873,17.5,80.0684332222
3779.94766873,20,81.0195962427
3779.94766873,22.5,81.4974994006
3779.94766873,25,81.3681433308
3779.94766873,27.5,80.704696316
3779.94766873,30,79.7158565848
3779.94766873,32.5,78.86062433
3779.94766873,35,78.8611234882
3779.94766873,37.5,79.7491140554
3779.94766873,40,80.6353549683
3779.94766873,42.5,80.8632907049
3779.94766873,45,80.2439183275
4082.58590018,-45,78.2897174313
4082.58590018,-42.5,79.5046668778
4082.58590018,-40,80.1135177339
4082.58590018,-37.5,80.8435432866
4082.58590018,-35,81.6326851602
4082.58590018,-32.5,81.9741248774
4082.58590018,-30,81.9883166625
4082.58590018,-27.5,82.3659416824
4082.58590018,-25,83.1777735227
4082.58590018,-22.5,83.9176861067
4082.58590018,-20,84.5380562957
4082.58590018,-17.5,85.2211009576
4082.58590018,-15,85.8747531256
4082.58590018,-12.5,86.3490514986
4082.58590018,-10,86.6780321467
4082.58590018,-7.5,86.9699771365
4082.58590018,-5,87.2891944877
4082.58590018,-2.5,87.5908649372
4082.58590018,0,87.7218002228
4082.58590018,2.5,87.5908649372
4082.58590018,5,87.2891944877
4082.58590018,7.5,86.9699771365
4082.58590018,10,86.6780321467
4082.58590018,12.5,86.3490514986
4082.58590018,15,85.8747531256
4082.58590018,17.5,85.2211009576
4082.58590018,20,84.5380562957
4082.58590018,22.5,83.9176861067
4082.58590018,25,83.1777735227
4082.58590018,27.5,82.3659416824
4082.58590018,30,81.9883166625
4082.58590018,32.5,81.9741248774
4082.58590018,35,81.6326851602
4082.58590018,37.5,80.8435432866
4082.58590018,40,80.1135177339
4082.58590018,42.5,79.5046668778
4082.58590018,45,78.2897174313
4409.45459914,-45,81.6103289768
4409.45459914,-42.5,82.8628604055
4409.45459914,-40,83.4620875515
4409.45459914,-37.5,83.2557972915
4409.45459914,-35,82.3687374588
4409.45459914,-32.5,81.6100315924
4409.45459914,-30,81.9994058875
4409.45459914,-27.5,83.3792177986
4409.45459914,-25,84.9034088885
4409.45459914,-22.5,85.9042566512
4409.45459914,-20,86.1528350549
4409.45459914,-17.5,85.9651179015
4409.45459914,-15,86.0684792146
4409.45459914,-12.5,86.9428852567
4409.45459914,-10,88.2385574642
4409.45459914,-7.5,89.2904064965
4409.45459914,-5,89.7868990391
4409.45459914,-2.5,89.8512349047
4409.45459914,0,89.8132908316
4409.45459914,2.5,89.8512349047
4409.45459914,5,89.7868990391
4409.45459914,7.5,89.2904064965
4409.45459914,10,88.2385574642
4409.45459914,12.5,86.9428852567
4409.45459914,15,86.0684792146
4409.45459914,17.5,85.9651179015
4409.45459914,20,86.1528350549
4409.45459914,22.5,85.9042566512
4409.45459914,25,84.9034088885
4409.45459914,27.5,83.3792177986
4409.45459914,30,81.9994058875
4409.45459914,32.5,81.6100315924
4409.45459914,35,82.3687374588
4409.45459914,37.5,83.2557972915
4409.45459914,40,83.4620875515
4409.45459914,42.5,82.8628604055
4409.45459914,45,81.6103289768
4762.49375696,-45,86.6861483562
4762.49375696,-42.5,86.2881663311
4762.49375696,-40,84.5054577875
4762.49375696,-37.5,83.9281534681
4762.49375696,-35,85.1325157223
4762.49375696,-32.5,86.927567598
4762.49375696,-30,88.7841400749
4762.49375696,-27.5,90.0182390991
4762.49375696,-25,90.7003357381
4762.49375696,-22.5,91.2458028455
4762.49375696,-20,91.5881652278
4762.49375696,-17.5,91.5763790722
4762.49375696,-15,91.2844569273
4762.49375696,-12.5,90.7169946895
4762.49375696,-10,90.0642210691
4762.49375696,-7.5,89.729658186
4762.49375696,-5,89.5940268737
4762.49375696,-2.5,89.4126167466
4762.49375696,0,89.3136283397
4762.49375696,2.5,89.4126167466
4762.49375696,5,89.5940268737
4762.49375696,7.5,89.729658186
4762.49375696,10,90.0642210691
4762.49375696,12.5,90.7169946895
4762.49375696,15,91.2844569273
4762.49375696,17.5,91.5763790722
4762.49375696,20,91.5881652278
4762.49375696,22.5,91.2458028455
4762.49375696,25,90.7003357381
4762.49375696,27.5,90.0182390991
4762.49375696,30,88.7841400749
4762.49375696,32.5,86.927567598
4762.49375696,35,85.1325157223
4762.49375696,37.5,83.9281534681
4762.49375696,40,84.5054577875
4762.49375696,42.5,86.2881663311
4762.49375696,45,86.6861483562
5143.79868873,-45,83.6815453327
5143.79868873,-42.5,85.6180291051
5143.79868873,-40,86.0169744935
5143.79868873,-37.5,86.0344810276
5143.79868873,-35,86.8508569701
5143.79868873,-32.5,88.4965002258
5143.79868873,-30,90.0699424072
5143.79868873,-27.5,90.809934371
5143.79868873,-25,90.6085926271
5143.79868873,-22.5,90.0456778028
5143.79868873,-20,90.0775385711
5143.79868873,-17.5,90.9859546688
5143.79868873,-15,92.0038324303
5143.79868873,-12.5,92.4437928088
5143.79868873,-10,92.2979862669
5143.79868873,-7.5,92.0882549676
5143.79868873,-5,92.3139123238
5143.79868873,-2.5,92.8355685443
5143.79868873,0,93.1009238343
5143.79868873,2.5,92.8355685443
5143.79868873,5,92.3139123238
5143.79868873,7.5,92.0882549676
5143.79868873,10,92.2979862669
5143.79868873,12.5,92.4437928088
5143.79868873,15,92.0038324303
5143.79868873,17.5,90.9859546688
5143.79868873,20,90.0775385711
5143.79868873,22.5,90.0456778028
5143.79868873,25,90.6085926271
5143.79868873,27.5,90.809934371
5143.79868873,30,90.0699424072
5143.79868873,32.5,88.4965002258
5143.79868873,35,86.8508569701
5143.79868873,37.5,86.0344810276
5143.79868873,40,86.0169744935
5143.79868873,42.5,85.6180291051
5143.79868873,45,83.6815453327
5555.63246913,-45,77.6429457161
5555.63246913,-42.5,76.9340812136
5555.63246913,-40,73.9865383819
5555.63246913,-37.5,73.581755119
5555.63246913,-35,78.9474876577
5555.63246913,-32.5,84.6402981135
5555.63246913,-30,88.0046231308
5555.63246913,-27.5,88.9934921515
5555.63246913,-25,88.4631105179
5555.63246913,-22.5,88.0622399597
5555.63246913,-20,89.0793217463
5555.63246913,-17.5,90.7069232949
5555.63246913,-15,91.7910732037
5555.63246913,-12.5,92.3331529263
5555.63246913,-10,92.8581712453
5555.63246913,-7.5,93.4245047823
5555.63246913,-5,93.6208685155
5555.63246913,-2.5,93.3636673435
5555.63246913,0,93.1524227725
5555.63246913,2.5,93.3636673435
5555.63246913,5,93.6208685155
5555.63246913,7.5,93.4245047823
5555.63246913,10,92.8581712453
5555.63246913,12.5,92.3331529263
5555.63246913,15,91.7910732037
5555.63246913,17.5,90.7069232949
5555.63246913,20,89.0793217463
5555.63246913,22.5,88.0622399597
5555.63246913,25,88.4631105179
5555.63246913,27.5,88.9934921515
5555.63246913,30,88.0046231308
5555.63246913,32.5,84.6402981135
5555.63246913,35,78.9474876577
5555.63246913,37.5,73.581755119
5555.63246913,40,73.9865383819
5555.63246913,42.5,76.9340812136
5555.63246913,45,77.6429457161
6000.43936394,-45,70.0624601012
6000.43936394,-42.5,67.8358191445
6000.43936394,-40,66.6643941612
6000.43936394,-37.5,66.681123256
6000.43936394,-35,69.9784097572
6000.43936394,-32.5,78.4247578699
6000.43936394,-30,82.6731991248
6000.43936394,-27.5,84.5102414999
6000.43936394,-25,85.4515074982
6000.43936394,-22.5,86.5843222749
6000.43936394,-20,88.1271864816
6000.43936394,-17.5,89.6669729423
6000.43936394,-15,90.8273343055
6000.43936394,-12.5,91.4265154373
6000.43936394,-10,91.46753961
6000.43936394,-7.5,91.1505799199
6000.43936394,-5,90.6699369456
6000.43936394,-2.5,90.2603977403
6000.43936394,0,90.1325764594
6000.43936394,2.5,90.2603977403
6000.43936394,5,90.6699369456
6000.43936394,7.5,91.1505799199
6000.43936394,10,91.46753961
6000.43936394,12.5,91.4265154373
6000.43936394,15,90.8273343055
6000.43936394,17.5,89.6669729423
6000.43936394,20,88.1271864816
6000.43936394,22.5,86.5843222749
6000.43936394,25,85.4515074982
6000.43936394,27.5,84.5102414999
6000.43936394,30,82.6731991248
6000.43936394,32.5,78.4247578699
6000.43936394,35,69.9784097572
6000.43936394,37.5,66.681123256
6000.43936394,40,66.6643941612
6000.43936394,42.5,67.8358191445
6000.43936394,45,70.0624601012
6480.85933697,-45,74.6881952142
6480.85933697,-42.5,72.40223369
6480.85933697,-40,69.7804507287
6480.85933697,-37.5,62.6247747613
6480.85933697,-35,68.5420401172
6480.85933697,-32.5,71.9317385858
6480.85933697,-30,74.9885568941
6480.85933697,-27.5,79.7780581559
6480.85933697,-25,83.5691681149
6480.85933697,-22.5,84.9475925561
6480.85933697,-20,85.4565909647
6480.85933697,-17.5,86.0215161949
6480.85933697,-15,86.3057120373
6480.85933697,-12.5,86.7766353772
6480.85933697,-10,87.5871986658
6480.85933697,-7.5,88.2173287506
6480.85933697,-5,88.2720080822
6480.85933697,-2.5,87.9509512177
6480.85933697,0,87.7580725167
6480.85933697,2.5,87.9509512177
6480.85933697,5,88.2720080822
6480.85933697,7.5,88.2173287506
6480.85933697,10,87.5871986658
6480.85933697,12.5,86.7766353772
6480.85933697,15,86.3057120373
6480.85933697,17.5,86.0215161949
6480.85933697,20,85.4565909647
6480.85933697,22.5,84.9475925561
6480.85933697,25,83.5691681149
6480.85933697,27.5,79.7780581559
6480.85933697,30,74.9885568941
6480.85933697,32.5,71.9317385858
6480.85933697,35,68.5420401172
6480.85933697,37.5,62.6247747613
6480.85933697,40,69.7804507287
6480.85933697,42.5,72.40223369
6480.85933697,45,74.6881952142
6999.74371844,-45,67.6050068349
6999.74371844,-42.5,73.1577761565
6999.74371844,-40,78.7411363294
6999.74371844,-37.5,79.5647656695
6999.74371844,-35,78.3463008148
6999.74371844,-32.5,79.7206779938
6999.74371844,-30,81.7609005227
6999.74371844,-27.5,81.5568454863
6999.74371844,-25,81.6071744999
6999.74371844,-22.5,82.9254421264
6999.74371844,-20,83.5235540485
6999.74371844,-17.5,84.4738746516
6999.74371844,-15,85.7590699523
6999.74371844,-12.5,86.6348228284
6999.74371844,-10,86.4528741551
6999.74371844,-7.5,86.65630007
6999.74371844,-5,87.7633469246
6999.74371844,-2.5,88.9762128333
6999.74371844,0,89.5682693808
6999.74371844,2.5,88.9762128333
6999.74371844,5,87.7633469246
6999.74371844,7.5,86.65630007
6999.74371844,10,86.4528741551
6999.74371844,12.5,86.6348228284
6999.74371844,15,85.7590699523
6999.74371844,17.5,84.4738746516
6999.74371844,20,83.5235540485
6999.74371844,22.5,82.9254421264
6999.74371844,25,81.6071744999
6999.74371844,27.5,81.5568454863
6999.74371844,30,81.7609005227
6999.74371844,32.5,79.7206779938
6999.74371844,35,78.3463008148
6999.74371844,37.5,79.5647656695
6999.74371844,40,78.7411363294
6999.74371844,42.5,73.1577761565
6999.74371844,45,67.6050068349
7560.17212784,-45,63.5989992835
7560.17212784,-42.5,70.7348930749
7560.17212784,-40,70.1898131177
7560.17212784,-37.5,69.8218726621
7560.17212784,-35,73.9516149528
7560.17212784,-32.5,70.2994816169
7560.17212784,-30,75.5998851163
7560.17212784,-27.5,81.679290514
7560.17212784,-25,83.0070940395
7560.17212784,-22.5,80.3074294153
7560.17212784,-20,80.4050214512
7560.17212784,-17.5,84.2286461295
7560.17212784,-15,85.4346976272
7560.17212784,-12.5,85.472893338
7560.17212784,-10,86.0596817395
7560.17212784,-7.5,87.0224367192
7560.17212784,-5,88.7173767197
7560.17212784,-2.5,90.4639644237
7560.17212784,0,91.1902591709
7560.17212784,2.5,90.4639644237
7560.17212784,5,88.7173767197
7560.17212784,7.5,87.0224367192
7560.17212784,10,86.0596817395
7560.17212784,12.5,85.472893338
7560.17212784,15,85.4346976272
7560.17212784,17.5,84.2286461295
7560.17212784,20,80.4050214512
7560.17212784,22.5,80.3074294153
7560.17212784,25,83.0070940395
7560.17212784,27.5,81.679290514
7560.17212784,30,75.5998851163
7560.17212784,32.5,70.2994816169
7560.17212784,35,73.9516149528
7560.17212784,37.5,69.8218726621
7560.17212784,40,70.1898131177
