freq_hz,angle_deg,spl_db
1520.1635163,-35,66.976031213
1520.1635163,-32.5,67.7606608522
1520.1635163,-30,68.6797967178
1520.1635163,-27.5,69.0721150563
1520.1635163,-25,68.9012113031
1520.1635163,-22.5,68.5855311709
1520.1635163,-20,68.6823434436
1520.1635163,-17.5,69.2460776874
1520.1635163,-15,69.8470234855
1520.1635163,-12.5,70.1704230119
1520.1635163,-10,70.1588694977
1520.1635163,-7.5,69.8954832555
1520.1635163,-5,69.5226283754
1520.1635163,-2.5,69.20351515
1520.1635163,0,69.0781424542
1520.1635163,2.5,69.20351515
1520.1635163,5,69.5226283754
1520.1635163,7.5,69.8954832555
1520.1635163,10,70.1588694977
1520.1635163,12.5,70.1704230119
1520.1635163,15,69.8470234855
1520.1635163,17.5,69.2460776874
1520.1635163,20,68.6823434436
1520.1635163,22.5,68.5855311709
1520.1635163,25,68.9012113031
1520.1635163,27.5,69.0721150563
1520.1635163,30,68.6797967178
1520.1635163,32.5,67.7606608522
1520.1635163,35,66.976031213
1520.1635163,37.5,67.1553340525
1520.1635163,40,67.9460512085
1520.1635163,42.5,68.4431162971
1520.1635163,45,68.2289392973
1523.55035614,-45,67.905096028
1523.55035614,-42.5,68.2101398232
1523.55035614,-40,67.8309176041
1523.55035614,-37.5,66.9661933418
1523.55035614,-35,66.1668887148
1523.55035614,-32.5,66.0322697545
1523.55035614,-30,66.3640836194
1523.55035614,-27.5,66.559521335
1523.55035614,-25,66.5164523258
1523.55035614,-22.5,66.7068996793
1523.55035614,-20,67.5168402314
1523.55035614,-17.5,68.6167388079
1523.55035614,-15,69.4926453138
1523.55035614,-12.5,69.9294054449
1523.55035614,-10,69.9402370017
1523.55035614,-7.5,69.6428766093
1523.55035614,-5,69.2081596411
1523.55035614,-2.5,68.8318861682
1523.55035614,0,68.6834132892
1523.55035614,2.5,68.8318861682
1523.55035614,5,69.2081596411
1523.55035614,7.5,69.6428766093
1523.55035614,10,69.9402370017
1523.55035614,12.5,69.9294054449
1523.55035614,15,69.4926453138
1523.55035614,17.5,68.6167388079
1523.55035614,20,67.5168402314
1523.55035614,22.5,66.7068996793
1523.55035614,25,66.5164523258
1523.55035614,27.5,66.559521335
1523.55035614,30,66.3640836194
1523.55035614,32.5,66.0322697545
1523.55035614,35,66.1668887148
1523.55035614,37.5,66.9661933418
1523.55035614,40,67.8309176041
1523.55035614,42.5,68.2101398232
1523.55035614,45,67.905096028
1526.94474168,-45,67.4338665815
1526.94474168,-42.5,67.8019939927
1526.94474168,-40,67.5757761991
1526.94474168,-37.5,66.8182300679
1526.94474168,-35,65.7735510055
1526.94474168,-32.5,64.8620848116
1526.94474168,-30,64.3524946699
1526.94474168,-27.5,64.1545668742
1526.94474168,-25,64.3130599218
1526.94474168,-22.5,65.1767418042
1526.94474168,-20,66.6413029783
1526.94474168,-17.5,68.0977437502
1526.94474168,-15,69.1284662725
1526.94474168,-12.5,69.6257636354
1526.94474168,-10,69.6420028589
1526.94474168,-7.5,69.3086131421
1526.94474168,-5,68.8137726293
1526.94474168,-2.5,68.3813845748
1526.94474168,0,68.2099695587
1526.94474168,2.5,68.3813845748
1526.94474168,5,68.8137726293
1526.94474168,7.5,69.3086131421
1526.94474168,10,69.6420028589
1526.94474168,12.5,69.6257636354
1526.94474168,15,69.1284662725
1526.94474168,17.5,68.0977437502
1526.94474168,20,66.6413029783
1526.94474168,22.5,65.1767418042
1526.94474168,25,64.3130599218
1526.94474168,27.5,64.1545668742
1526.94474168,30,64.3524946699
1526.94474168,32.5,64.8620848116
1526.94474168,35,65.7735510055
1526.94474168,37.5,66.8182300679
1526.94474168,40,67.5757761991
1526.94474168,42.5,67.8019939927
1526.94474168,45,67.4338665815
1530.34668972,-45,66.8844377168
1530.34668972,-42.5,67.2704631194
1530.34668972,-40,67.2063595282
1530.34668972,-37.5,66.6723790366
1530.34668972,-35,65.7362288166
1530.34668972,-32.5,64.5841709751
1530.34668972,-30,63.5194465963
1530.34668972,-27.5,62.9250285602
1530.34668972,-25,63.2160093096
1530.34668972,-22.5,64.4870937515
1530.34668972,-20,66.2059493921
1530.34668972,-17.5,67.7520197281
1530.34668972,-15,68.8173600555
1530.34668972,-12.5,69.3295440499
1530.34668972,-10,69.3343634547
1530.34668972,-7.5,68.9541273586
1530.34668972,-5,68.384638507
1530.34668972,-2.5,67.8799743086
1530.34668972,0,67.6781641478
1530.34668972,2.5,67.8799743086
1530.34668972,5,68.384638507
1530.34668972,7.5,68.9541273586
1530.34668972,10,69.3343634547
1530.34668972,12.5,69.3295440499
1530.34668972,15,68.8173600555
1530.34668972,17.5,67.7520197281
1530.34668972,20,66.2059493921
1530.34668972,22.5,64.4870937515
1530.34668972,25,63.2160093096
1530.34668972,27.5,62.9250285602
1530.34668972,30,63.5194465963
1530.34668972,32.5,64.5841709751
1530.34668972,35,65.7362288166
1530.34668972,37.5,66.6723790366
1530.34668972,40,67.2063595282
1530.34668972,42.5,67.2704631194
1530.34668972,45,66.8844377168
1533.75621711,-45,66.291034676
1533.75621711,-42.5,66.6382141695
1533.75621711,-40,66.7215749477
1533.75621711,-37.5,66.4630146719
1533.75621711,-35,65.8361047477
1533.75621711,-32.5,64.9083677999
1533.75621711,-30,63.9123971249
1533.75621711,-27.5,63.3021587769
1533.75621711,-25,63.5609283891
1533.75621711,-22.5,64.6983114796
1533.75621711,-20,66.2181194414
1533.75621711,-17.5,67.6188040552
1533.75621711,-15,68.6173592149
1533.75621711,-12.5,69.1041700616
1533.75621711,-10,69.0806506278
1533.75621711,-7.5,68.6400038215
1533.75621711,-5,67.9759426649
1533.75621711,-2.5,67.3758130973
1533.75621711,0,67.1325642249
1533.75621711,2.5,67.3758130973
1533.75621711,5,67.9759426649
1533.75621711,7.5,68.6400038215
1533.75621711,10,69.0806506278
1533.75621711,12.5,69.1041700616
1533.75621711,15,68.6173592149
1533.75621711,17.5,67.6188040552
1533.75621711,20,66.2181194414
1533.75621711,22.5,64.6983114796
1533.75621711,25,63.5609283891
1533.75621711,27.5,63.3021587769
1533.75621711,30,63.9123971249
1533.75621711,32.5,64.9083677999
1533.75621711,35,65.8361047477
1533.75621711,37.5,66.4630146719
1533.75621711,40,66.7215749477
1533.75621711,42.5,66.6382141695
1533.75621711,45,66.291034676
1537.17334074,-45,65.6631663374
1537.17334074,-42.5,65.9155371068
1537.17334074,-40,66.1104470745
1537.17334074,-37.5,66.1249793393
1537.17334074,-35,65.86152182
1537.17334074,-32.5,65.321412022
1537.17334074,-30,64.6795932442
1537.17334074,-27.5,64.3022449833
1537.17334074,-25,64.5377883475
1537.17334074,-22.5,65.3899457137
1537.17334074,-20,66.5591597182
1537.17334074,-17.5,67.706465543
1537.17334074,-15,68.5728589421
1537.17334074,-12.5,69.0000302277
1537.17334074,-10,68.9321700845
1537.17334074,-7.5,68.4224124497
1537.17334074,-5,67.6536020299
1537.17334074,-2.5,66.9443725461
1537.17334074,0,66.6523854567
1537.17334074,2.5,66.9443725461
1537.17334074,5,67.6536020299
1537.17334074,7.5,68.4224124497
1537.17334074,10,68.9321700845
1537.17334074,12.5,69.0000302277
1537.17334074,15,68.5728589421
1537.17334074,17.5,67.706465543
1537.17334074,20,66.5591597182
1537.17334074,22.5,65.3899457137
1537.17334074,25,64.5377883475
1537.17334074,27.5,64.3022449833
1537.17334074,30,64.6795932442
1537.17334074,32.5,65.321412022
1537.17334074,35,65.86152182
1537.17334074,37.5,66.1249793393
1537.17334074,40,66.1104470745
1537.17334074,42.5,65.9155371068
1537.17334074,45,65.6631663374
1540.59807752,-45,64.970819485
1540.59807752,-42.5,65.0914637641
1540.59807752,-40,65.3501214437
1540.59807752,-37.5,65.5979256494
1540.59807752,-35,65.6679341272
1540.59807752,-32.5,65.5030515586
1540.59807752,-30,65.2313589098
1540.59807752,-27.5,65.1376799874
1540.59807752,-25,65.454131833
1540.59807752,-22.5,66.1593141713
1540.59807752,-20,67.0685302121
1540.59807752,-17.5,67.9792271333
1540.59807752,-15,68.6930559776
1540.59807752,-12.5,69.037405144
1540.59807752,-10,68.9137150936
1540.59807752,-7.5,68.337748996
1540.59807752,-5,67.4771432293
1540.59807752,-2.5,66.6722085747
1540.59807752,0,66.3367785611
1540.59807752,2.5,66.6722085747
1540.59807752,5,67.4771432293
1540.59807752,7.5,68.337748996
1540.59807752,10,68.9137150936
1540.59807752,12.5,69.037405144
1540.59807752,15,68.6930559776
1540.59807752,17.5,67.9792271333
1540.59807752,20,67.0685302121
1540.59807752,22.5,66.1593141713
1540.59807752,25,65.454131833
1540.59807752,27.5,65.1376799874
1540.59807752,30,65.2313589098
1540.59807752,32.5,65.5030515586
1540.59807752,35,65.6679341272
1540.59807752,37.5,65.5979256494
1540.59807752,40,65.3501214437
1540.59807752,42.5,65.0914637641
1540.59807752,45,64.970819485
1544.03044444,-45,64.1684353794
1544.03044444,-42.5,64.153396483
1544.03044444,-40,64.432995945
1544.03044444,-37.5,64.8575403546
1544.03044444,-35,65.1995740543
1544.03044444,-32.5,65.3524819458
1544.03044444,-30,65.4158971519
1544.03044444,-27.5,65.622106478
1544.03044444,-25,66.1139412243
1544.03044444,-22.5,66.8235830609
1544.03044444,-20,67.6086810406
1544.03044444,-17.5,68.3535039213
1544.03044444,-15,68.9290239955
1544.03044444,-12.5,69.1819683883
1544.03044444,-10,68.9972164336
1544.03044444,-7.5,68.3667080159
1544.03044444,-5,67.445257189
1544.03044444,-2.5,66.5822611037
1544.03044444,0,66.2212174447
1544.03044444,2.5,66.5822611037
1544.03044444,5,67.445257189
1544.03044444,7.5,68.3667080159
1544.03044444,10,68.9972164336
1544.03044444,12.5,69.1819683883
1544.03044444,15,68.9290239955
1544.03044444,17.5,68.3535039213
1544.03044444,20,67.6086810406
1544.03044444,22.5,66.8235830609
1544.03044444,25,66.1139412243
1544.03044444,27.5,65.622106478
1544.03044444,30,65.4158971519
1544.03044444,32.5,65.3524819458
1544.03044444,35,65.1995740543
1544.03044444,37.5,64.8575403546
1544.03044444,40,64.432995945
1544.03044444,42.5,64.153396483
1544.03044444,45,64.1684353794
1547.47045847,-45,63.1905709482
1547.47045847,-42.5,63.0615098993
1547.47045847,-40,63.3483798479
1547.47045847,-37.5,63.9137143974
1547.47045847,-35,64.4844411526
1547.47045847,-32.5,64.9242576192
1547.47045847,-30,65.3219717736
1547.47045847,-27.5,65.8583765795
1547.47045847,-25,66.579614863
1547.47045847,-22.5,67.3672032473
1547.47045847,-20,68.1054705316
1547.47045847,-17.5,68.7399838817
1547.47045847,-15,69.2000620135
1547.47045847,-12.5,69.3627780409
1547.47045847,-10,69.1145113311
1547.47045847,-7.5,68.4372291409
1547.47045847,-5,67.4787005256
1547.47045847,-2.5,66.5894447294
1547.47045847,0,66.2186979833
1547.47045847,2.5,66.5894447294
1547.47045847,5,67.4787005256
1547.47045847,7.5,68.4372291409
1547.47045847,10,69.1145113311
1547.47045847,12.5,69.3627780409
1547.47045847,15,69.2000620135
1547.47045847,17.5,68.7399838817
1547.47045847,20,68.1054705316
1547.47045847,22.5,67.3672032473
1547.47045847,25,66.579614863
1547.47045847,27.5,65.8583765795
1547.47045847,30,65.3219717736
1547.47045847,32.5,64.9242576192
1547.47045847,35,64.4844411526
1547.47045847,37.5,63.9137143974
1547.47045847,40,63.3483798479
1547.47045847,42.5,63.0615098993
1547.47045847,45,63.1905709482
1550.91813667,-45,61.961721831
1550.91813667,-42.5,61.7338868154
1550.91813667,-40,62.0534996511
1550.91813667,-37.5,62.784171373
1550.91813667,-35,63.607782835
1550.91813667,-32.5,64.3746553305
1550.91813667,-30,65.1579547913
1550.91813667,-27.5,66.051694872
1550.91813667,-25,66.9961114206
1550.91813667,-22.5,67.8518563147
1550.91813667,-20,68.5494125148
1550.91813667,-17.5,69.0900322287
1550.91813667,-15,69.4472664578
1550.91813667,-12.5,69.5226742638
1550.91813667,-10,69.2078978289
1550.91813667,-7.5,68.481498397
1550.91813667,-5,67.4885829917
1550.91813667,-2.5,66.579852344
1550.91813667,0,66.2033113143
1550.91813667,2.5,66.579852344
1550.91813667,5,67.4885829917
1550.91813667,7.5,68.481498397
1550.91813667,10,69.2078978289
1550.91813667,12.5,69.5226742638
1550.91813667,15,69.4472664578
1550.91813667,17.5,69.0900322287
1550.91813667,20,68.5494125148
1550.91813667,22.5,67.8518563147
1550.91813667,25,66.9961114206
1550.91813667,27.5,66.051694872
1550.91813667,30,65.1579547913
1550.91813667,32.5,64.3746553305
1550.91813667,35,63.607782835
1550.91813667,37.5,62.784171373
1550.91813667,40,62.0534996511
1550.91813667,42.5,61.7338868154
1550.91813667,45,61.961721831
1554.3734961,-45,60.2986325925
1554.3734961,-42.5,59.9233814181
1554.3734961,-40,60.344255264
1554.3734961,-37.5,61.3811027348
1554.3734961,-35,62.6164776906
1554.3734961,-32.5,63.8645853933
1554.3734961,-30,65.1313626927
1554.3734961,-27.5,66.3826419688
1554.3734961,-25,67.4907146914
1554.3734961,-22.5,68.354122896
1554.3734961,-20,68.9740530798
1554.3734961,-17.5,69.4073465491
1554.3734961,-15,69.6613318285
1554.3734961,-12.5,69.6506703105
1554.3734961,-10,69.2659361184
1554.3734961,-7.5,68.4808523484
1554.3734961,-5,67.4392535573
1554.3734961,-2.5,66.4965878212
1554.3734961,0,66.1077875975
1554.3734961,2.5,66.4965878212
1554.3734961,5,67.4392535573
1554.3734961,7.5,68.4808523484
1554.3734961,10,69.2659361184
1554.3734961,12.5,69.6506703105
1554.3734961,15,69.6613318285
1554.3734961,17.5,69.4073465491
1554.3734961,20,68.9740530798
1554.3734961,22.5,68.354122896
1554.3734961,25,67.4907146914
1554.3734961,27.5,66.3826419688
1554.3734961,30,65.1313626927
1554.3734961,32.5,63.8645853933
1554.3734961,35,62.6164776906
1554.3734961,37.5,61.3811027348
1554.3734961,40,60.344255264
1554.3734961,42.5,59.9233814181
1554.3734961,45,60.2986325925
1557.83655388,-45,57.8736687171
1557.83655388,-42.5,57.1387979044
1557.83655388,-40,57.7921983746
1557.83655388,-37.5,59.4844068066
1557.83655388,-35,61.4943079966
1557.83655388,-32.5,63.4914904188
1557.83655388,-30,65.3405733839
1557.83655388,-27.5,66.9131249638
1557.83655388,-25,68.1091077201
1557.83655388,-22.5,68.916078652
1557.83655388,-20,69.4150203176
1557.83655388,-17.5,69.7173307176
1557.83655388,-15,69.859785523
1557.83655388,-12.5,69.7612692297
1557.83655388,-10,69.3017353924
1557.83655388,-7.5,68.4438954445
1557.83655388,-5,67.3293105373
1557.83655388,-2.5,66.3258701948
1557.83655388,0,65.912389355
1557.83655388,2.5,66.3258701948
1557.83655388,5,67.3293105373
1557.83655388,7.5,68.4438954445
1557.83655388,10,69.3017353924
1557.83655388,12.5,69.7612692297
1557.83655388,15,69.859785523
1557.83655388,17.5,69.7173307176
1557.83655388,20,69.4150203176
1557.83655388,22.5,68.916078652
1557.83655388,25,68.1091077201
1557.83655388,27.5,66.9131249638
1557.83655388,30,65.3405733839
1557.83655388,32.5,63.4914904188
1557.83655388,35,61.4943079966
1557.83655388,37.5,59.4844068066
1557.83655388,40,57.7921983746
1557.83655388,42.5,57.1387979044
1557.83655388,45,57.8736687171
1561.30732716,-45,53.5986484143
1561.30732716,-42.5,51.4570649538
1561.30732716,-40,52.7584163388
1561.30732716,-37.5,56.3305463545
1561.30732716,-35,60.0422719034
1561.30732716,-32.5,63.2383084902
1561.30732716,-30,65.7716016469
1561.30732716,-27.5,67.6308206671
1561.30732716,-25,68.8644106853
1561.30732716,-22.5,69.575373489
1561.30732716,-20,69.9217544609
1561.30732716,-17.5,70.0699835644
1561.30732716,-15,70.0901520581
1561.30732716,-12.5,69.902850445
1561.30732716,-10,69.3681864223
1561.30732716,-7.5,68.4288224513
1561.30732716,-5,67.2204144505
1561.30732716,-2.5,66.1303846485
1561.30732716,0,65.6798101724
1561.30732716,2.5,66.1303846485
1561.30732716,5,67.2204144505
1561.30732716,7.5,68.4288224513
1561.30732716,10,69.3681864223
1561.30732716,12.5,69.902850445
1561.30732716,15,70.0901520581
1561.30732716,17.5,70.0699835644
1561.30732716,20,69.9217544609
1561.30732716,22.5,69.575373489
1561.30732716,25,68.8644106853
1561.30732716,27.5,67.6308206671
1561.30732716,30,65.7716016469
1561.30732716,32.5,63.2383084902
1561.30732716,35,60.0422719034
1561.30732716,37.5,56.3305463545
1561.30732716,40,52.7584163388
1561.30732716,42.5,51.4570649538
1561.30732716,45,53.5986484143
1564.78583313,-45,52.0319765372
1564.78583313,-42.5,49.3627902339
1564.78583313,-40,48.3986422169
1564.78583313,-37.5,53.4133535423
1564.78583313,-35,59.1170229075
1564.78583313,-32.5,63.3107717682
1564.78583313,-30,66.2620506291
1564.78583313,-27.5,68.250900649
1564.78583313,-25,69.470439062
1564.78583313,-22.5,70.0914817566
1564.78583313,-20,70.3059732413
1564.78583313,-17.5,70.307769675
1564.78583313,-15,70.1937824323
1564.78583313,-12.5,69.8937112915
1564.78583313,-10,69.2522024259
1564.78583313,-7.5,68.1877270626
1564.78583313,-5,66.8250038212
1564.78583313,-2.5,65.5824389608
1564.78583313,0,65.063386031
1564.78583313,2.5,65.5824389608
1564.78583313,5,66.8250038212
1564.78583313,7.5,68.1877270626
1564.78583313,10,69.2522024259
1564.78583313,12.5,69.8937112915
1564.78583313,15,70.1937824323
1564.78583313,17.5,70.307769675
1564.78583313,20,70.3059732413
1564.78583313,22.5,70.0914817566
1564.78583313,25,69.470439062
1564.78583313,27.5,68.250900649
1564.78583313,30,66.2620506291
1564.78583313,32.5,63.3107717682
1564.78583313,35,59.1170229075
1564.78583313,37.5,53.4133535423
1564.78583313,40,48.3986422169
1564.78583313,42.5,49.3627902339
1564.78583313,45,52.0319765372
1568.27208901,-45,57.8036203759
1568.27208901,-42.5,58.1866070939
1568.27208901,-40,57.1162344524
1568.27208901,-37.5,55.8458034132
1568.27208901,-35,59.1449451581
1568.27208901,-32.5,63.7176732374
1568.27208901,-30,66.9959180425
1568.27208901,-27.5,69.0997651563
1568.27208901,-25,70.3013570149
1568.27208901,-22.5,70.8206006253
1568.27208901,-20,70.8751697002
1568.27208901,-17.5,70.6881867677
1568.27208901,-15,70.3982694237
1568.27208901,-12.5,69.9579789978
1568.27208901,-10,69.1924320506
1568.27208901,-7.5,67.9786689112
1568.27208901,-5,66.4130691321
1568.27208901,-2.5,64.9486105271
1568.27208901,0,64.3230604061
1568.27208901,2.5,64.9486105271
1568.27208901,5,66.4130691321
1568.27208901,7.5,67.9786689112
1568.27208901,10,69.1924320506
1568.27208901,12.5,69.9579789978
1568.27208901,15,70.3982694237
1568.27208901,17.5,70.6881867677
1568.27208901,20,70.8751697002
1568.27208901,22.5,70.8206006253
1568.27208901,25,70.3013570149
1568.27208901,27.5,69.0997651563
1568.27208901,30,66.9959180425
1568.27208901,32.5,63.7176732374
1568.27208901,35,59.1449451581
1568.27208901,37.5,55.8458034132
1568.27208901,40,57.1162344524
1568.27208901,42.5,58.1866070939
1568.27208901,45,57.8036203759
1571.76611209,-45,65.0220711671
1571.76611209,-42.5,66.1121779383
1571.76611209,-40,65.6948436724
1571.76611209,-37.5,63.7589153681
1571.76611209,-35,61.7416335556
1571.76611209,-32.5,64.0800992749
1571.76611209,-30,67.7195018729
1571.76611209,-27.5,70.1670402671
1571.76611209,-25,71.5013842488
1571.76611209,-22.5,72.0023689208
1571.76611209,-20,71.9316721617
1571.76611209,-17.5,71.5607094856
1571.76611209,-15,71.1052018635
1571.76611209,-12.5,70.5750494054
1571.76611209,-10,69.7772512515
1571.76611209,-7.5,68.5280448644
1571.76611209,-5,66.8765285682
1571.76611209,-2.5,65.2857765822
1571.76611209,0,64.5920949128
1571.76611209,2.5,65.2857765822
1571.76611209,5,66.8765285682
1571.76611209,7.5,68.5280448644
1571.76611209,10,69.7772512515
1571.76611209,12.5,70.5750494054
1571.76611209,15,71.1052018635
1571.76611209,17.5,71.5607094856
1571.76611209,20,71.9316721617
1571.76611209,22.5,72.0023689208
1571.76611209,25,71.5013842488
1571.76611209,27.5,70.1670402671
1571.76611209,30,67.7195018729
1571.76611209,32.5,64.0800992749
1571.76611209,35,61.7416335556
1571.76611209,37.5,63.7589153681
1571.76611209,40,65.6948436724
1571.76611209,42.5,66.1121779383
