freq_hz,angle_deg,spl_db
2204.64658086,-12.5,87.1156945964
2204.64658086,-10,87.7024675504
2204.64658086,-7.5,88.3267893955
2204.64658086,-5,88.8691224197
2204.64658086,-2.5,89.2338506954
2204.64658086,0,89.3619826974
2204.64658086,2.5,89.2338506954
2204.64658086,5,88.8691224197
2204.64658086,7.5,88.3267893955
2204.64658086,10,87.7024675504
2204.64658086,12.5,87.1156945964
2204.64658086,15,86.6796045888
2204.64658086,17.5,86.4567726719
2204.64658086,20,86.4269390995
2204.64658086,22.5,86.4961182778
2204.64658086,25,86.5413554776
2204.64658086,27.5,86.4550975804
2204.64658086,30,86.1669244025
2204.64658086,32.5,85.6467255351
2204.64658086,35,84.9015219086
2204.64658086,37.5,83.9741528167
2204.64658086,40,82.947152631
2204.64658086,42.5,81.949110987
2204.64658086,45,81.1460784047
2381.1596971,-45,79.3276026098
2381.1596971,-42.5,80.5019048417
2381.1596971,-40,81.7163811685
2381.1596971,-37.5,82.8228351875
2381.1596971,-35,83.7788398539
2381.1596971,-32.5,84.5866567305
2381.1596971,-30,85.2554314836
2381.1596971,-27.5,85.7929569932
2381.1596971,-25,86.2153578864
2381.1596971,-22.5,86.5575444504
2381.1596971,-20,86.87046181
2381.1596971,-17.5,87.2026967236
2381.1596971,-15,87.5794167473
2381.1596971,-12.5,87.9958197869
2381.1596971,-10,88.4257583532
2381.1596971,-7.5,88.8316681917
2381.1596971,-5,89.1696111987
2381.1596971,-2.5,89.3953034994
2381.1596971,0,89.4748016548
2381.1596971,2.5,89.3953034994
2381.1596971,5,89.1696111987
2381.1596971,7.5,88.8316681917
2381.1596971,10,88.4257583532
2381.1596971,12.5,87.9958197869
2381.1596971,15,87.5794167473
2381.1596971,17.5,87.2026967236
2381.1596971,20,86.87046181
2381.1596971,22.5,86.5575444504
2381.1596971,25,86.2153578864
2381.1596971,27.5,85.7929569932
2381.1596971,30,85.2554314836
2381.1596971,32.5,84.5866567305
2381.1596971,35,83.7788398539
2381.1596971,37.5,82.8228351875
2381.1596971,40,81.7163811685
2381.1596971,42.5,80.5019048417
2381.1596971,45,79.3276026098
2571.80518288,-45,81.7416082344
2571.80518288,-42.5,83.8725238262
2571.80518288,-40,85.7213628463
2571.80518288,-37.5,86.9929990516
2571.80518288,-35,87.5851575797
2571.80518288,-32.5,87.4636465796
2571.80518288,-30,86.6231812325
2571.80518288,-27.5,85.110370128
2571.80518288,-25,83.1256382883
2571.80518288,-22.5,81.2303558137
2571.80518288,-20,80.4458198011
2571.80518288,-17.5,81.567596718
2571.80518288,-15,84.1078793845
2571.80518288,-12.5,86.9422211136
2571.80518288,-10,89.4147013905
2571.80518288,-7.5,91.3259467094
2571.80518288,-5,92.6580325904
2571.80518288,-2.5,93.439175052
2571.80518288,0,93.6961837842
2571.80518288,2.5,93.439175052
2571.80518288,5,92.6580325904
2571.80518288,7.5,91.3259467094
2571.80518288,10,89.4147013905
2571.80518288,12.5,86.9422211136
2571.80518288,15,84.1078793845
2571.80518288,17.5,81.567596718
2571.80518288,20,80.4458198011
2571.80518288,22.5,81.2303558137
2571.80518288,25,83.1256382883
2571.80518288,27.5,85.110370128
2571.80518288,30,86.6231812325
2571.80518288,32.5,87.4636465796
2571.80518288,35,87.5851575797
2571.80518288,37.5,86.9929990516
2571.80518288,40,85.7213628463
2571.80518288,42.5,83.8725238262
2571.80518288,45,81.7416082344
2777.71453413,-45,80.7988201371
2777.71453413,-42.5,82.8703182651
2777.71453413,-40,84.629654506
2777.71453413,-37.5,85.9535392452
2777.71453413,-35,86.8083193529
2777.71453413,-32.5,87.2169116199
2777.71453413,-30,87.2559912989
2777.71453413,-27.5,87.0600778776
2777.71453413,-25,86.8103440778
2777.71453413,-22.5,86.6886230803
2777.71453413,-20,86.8081858484
2777.71453413,-17.5,87.1675608582
2777.71453413,-15,87.6620350682
2777.71453413,-12.5,88.1475137422
2777.71453413,-10,88.5142530046
2777.71453413,-7.5,88.725186583
2777.71453413,-5,88.8090544491
2777.71453413,-2.5,88.8251427772
2777.71453413,0,88.8241942504
2777.71453413,2.5,88.8251427772
2777.71453413,5,88.8090544491
2777.71453413,7.5,88.725186583
2777.71453413,10,88.5142530046
2777.71453413,12.5,88.1475137422
2777.71453413,15,87.6620350682
2777.71453413,17.5,87.1675608582
2777.71453413,20,86.8081858484
2777.71453413,22.5,86.6886230803
2777.71453413,25,86.8103440778
2777.71453413,27.5,87.0600778776
2777.71453413,30,87.2559912989
2777.71453413,32.5,87.2169116199
2777.71453413,35,86.8083193529
2777.71453413,37.5,85.9535392452
2777.71453413,40,84.629654506
2777.71453413,42.5,82.8703182651
2777.71453413,45,80.7988201371
3000.10983898,-45,78.8690113997
3000.10983898,-42.5,80.8408151867
3000.10983898,-40,82.545615597
3000.10983898,-37.5,84.0127067272
3000.10983898,-35,85.2233366918
3000.10983898,-32.5,86.1205875678
3000.10983898,-30,86.6780319479
3000.10983898,-27.5,86.9425777854
3000.10983898,-25,87.0388922071
3000.10983898,-22.5,87.1340183613
3000.10983898,-20,87.3623891102
3000.10983898,-17.5,87.7521045201
3000.10983898,-15,88.2168448776
3000.10983898,-12.5,88.6189691983
3000.10983898,-10,88.8478077033
3000.10983898,-7.5,88.868983585
3000.10983898,-5,88.736875504
3000.10983898,-2.5,88.5715291697
3000.10983898,0,88.4983579825
3000.10983898,2.5,88.5715291697
3000.10983898,5,88.736875504
3000.10983898,7.5,88.868983585
3000.10983898,10,88.8478077033
3000.10983898,12.5,88.6189691983
3000.10983898,15,88.2168448776
3000.10983898,17.5,87.7521045201
3000.10983898,20,87.3623891102
3000.10983898,22.5,87.1340183613
3000.10983898,25,87.0388922071
3000.10983898,27.5,86.9425777854
3000.10983898,30,86.6780319479
3000.10983898,32.5,86.1205875678
3000.10983898,35,85.2233366918
3000.10983898,37.5,84.0127067272
3000.10983898,40,82.545615597
3000.10983898,42.5,80.8408151867
3000.10983898,45,78.8690113997
3240.31103101,-45,81.7680908994
3240.31103101,-42.5,83.9450914579
3240.31103101,-40,85.3782088069
3240.31103101,-37.5,86.1693192096
3240.31103101,-35,86.4325498783
3240.31103101,-32.5,86.2965695049
3240.31103101,-30,85.9158753577
3240.31103101,-27.5,85.4999640122
3240.31103101,-25,85.3272944638
3240.31103101,-22.5,85.6273314116
3240.31103101,-20,86.379278044
3240.31103101,-17.5,87.3496990314
3240.31103101,-15,88.3029249681
3240.31103101,-12.5,89.0870102046
3240.31103101,-10,89.6245019226
3240.31103101,-7.5,89.9064636809
3240.31103101,-5,89.990476754
3240.31103101,-2.5,89.9768403179
3240.31103101,0,89.9595840932
3240.31103101,2.5,89.9768403179
3240.31103101,5,89.990476754
3240.31103101,7.5,89.9064636809
3240.31103101,10,89.6245019226
3240.31103101,12.5,89.0870102046
3240.31103101,15,88.3029249681
3240.31103101,17.5,87.3496990314
3240.31103101,20,86.379278044
3240.31103101,22.5,85.6273314116
3240.31103101,25,85.3272944638
3240.31103101,27.5,85.4999640122
3240.31103101,30,85.9158753577
3240.31103101,32.5,86.2965695049
3240.31103101,35,86.4325498783
3240.31103101,37.5,86.1693192096
3240.31103101,40,85.3782088069
3240.31103101,42.5,83.9450914579
3240.31103101,45,81.7680908994
3499.74372313,-45,82.4932247107
3499.74372313,-42.5,84.6504824923
3499.74372313,-40,86.0405766671
3499.74372313,-37.5,86.6356179862
3499.74372313,-35,86.5575359775
3499.74372313,-32.5,86.0892884617
3499.74372313,-30,85.6744300503
3499.74372313,-27.5,85.7486956904
3499.74372313,-25,86.4377661092
3499.74372313,-22.5,87.4558737572
3499.74372313,-20,88.3684352679
3499.74372313,-17.5,88.9006859098
3499.74372313,-15,89.0248226818
3499.74372313,-12.5,88.8968829815
3499.74372313,-10,88.7385510039
3499.74372313,-7.5,88.723434332
3499.74372313,-5,88.9007865604
3499.74372313,-2.5,89.1506638933
3499.74372313,0,89.2673034486
3499.74372313,2.5,89.1506638933
3499.74372313,5,88.9007865604
3499.74372313,7.5,88.723434332
3499.74372313,10,88.7385510039
3499.74372313,12.5,88.8968829815
3499.74372313,15,89.0248226818
3499.74372313,17.5,88.9006859098
3499.74372313,20,88.3684352679
3499.74372313,22.5,87.4558737572
3499.74372313,25,86.4377661092
3499.74372313,27.5,85.7486956904
3499.74372313,30,85.6744300503
3499.74372313,32.5,86.0892884617
3499.74372313,35,86.5575359775
3499.74372313,37.5,86.6356179862
3499.74372313,40,86.0405766671
3499.74372313,42.5,84.6504824923
3499.74372313,45,82.4932247107
3779.94766873,-45,84.0412909781
3779.94766873,-42.5,85.436725813
3779.94766873,-40,86.3002303298
3779.94766873,-37.5,86.6136520876
3779.94766873,-35,86.2923416769
3779.94766873,-32.5,85.3930236623
3779.94766873,-30,84.3972010069
3779.94766873,-27.5,84.1911328005
3779.94766873,-25,85.1214666549
3779.94766873,-22.5,86.6779017275
3779.94766873,-20,88.2479038369
3779.94766873,-17.5,89.4249740224
3779.94766873,-15,90.0807895661
3779.94766873,-12.5,90.3426301443
3779.94766873,-10,90.4792539697
3779.94766873,-7.5,90.7291906537
3779.94766873,-5,91.1437385042
3779.94766873,-2.5,91.555655362
3779.94766873,0,91.7283045421
3779.94766873,2.5,91.555655362
3779.94766873,5,91.1437385042
3779.94766873,7.5,90.7291906537
3779.94766873,10,90.4792539697
3779.94766873,12.5,90.3426301443
3779.94766873,15,90.0807895661
3779.94766873,17.5,89.4249740224
3779.94766873,20,88.2479038369
3779.94766873,22.5,86.6779017275
3779.94766873,25,85.1214666549
3779.94766873,27.5,84.1911328005
3779.94766873,30,84.3972010069
3779.94766873,32.5,85.3930236623
3779.94766873,35,86.2923416769
3779.94766873,37.5,86.6136520876
3779.94766873,40,86.3002303298
3779.94766873,42.5,85.436725813
3779.94766873,45,84.0412909781
4082.58590018,-45,85.3745134725
4082.58590018,-42.5,86.8012360244
4082.58590018,-40,87.1651120059
4082.58590018,-37.5,86.7504206017
4082.58590018,-35,86.1377881994
4082.58590018,-32.5,86.1492904388
4082.58590018,-30,87.2563001083
4082.58590018,-27.5,88.9680353571
4082.58590018,-25,90.4731143199
4082.58590018,-22.5,91.4030721236
4082.58590018,-20,91.8194988808
4082.58590018,-17.5,91.9745147629
4082.58590018,-15,92.1039592766
4082.58590018,-12.5,92.3293241419
4082.58590018,-10,92.6270243961
4082.58590018,-7.5,92.8634298413
4082.58590018,-5,92.955333839
4082.58590018,-2.5,92.9527839218
4082.58590018,0,92.9414832094
4082.58590018,2.5,92.9527839218
4082.58590018,5,92.955333839
4082.58590018,7.5,92.8634298413
4082.58590018,10,92.6270243961
4082.58590018,12.5,92.3293241419
4082.58590018,15,92.1039592766
4082.58590018,17.5,91.9745147629
4082.58590018,20,91.8194988808
4082.58590018,22.5,91.4030721236
4082.58590018,25,90.4731143199
4082.58590018,27.5,88.9680353571
4082.58590018,30,87.2563001083
4082.58590018,32.5,86.1492904388
4082.58590018,35,86.1377881994
4082.58590018,37.5,86.7504206017
4082.58590018,40,87.1651120059
4082.58590018,42.5,86.8012360244
4082.58590018,45,85.3745134725
4409.45459914,-45,88.425257844
4409.45459914,-42.5,88.2783182826
4409.45459914,-40,87.861342501
4409.45459914,-37.5,87.8755643632
4409.45459914,-35,88.875692877
4409.45459914,-32.5,90.5945527668
4409.45459914,-30,92.2384243247
4409.45459914,-27.5,93.3015029902
4409.45459914,-25,93.7004960334
4409.45459914,-22.5,93.6041309204
4409.45459914,-20,93.3025623261
4409.45459914,-17.5,93.1316564797
4409.45459914,-15,93.3464230992
4409.45459914,-12.5,93.940637837
4409.45459914,-10,94.6758504755
4409.45459914,-7.5,95.2823865135
4409.45459914,-5,95.6172390447
4409.45459914,-2.5,95.7192417428
4409.45459914,0,95.7280270636
4409.45459914,2.5,95.7192417428
4409.45459914,5,95.6172390447
4409.45459914,7.5,95.2823865135
4409.45459914,10,94.6758504755
4409.45459914,12.5,93.940637837
4409.45459914,15,93.3464230992
4409.45459914,17.5,93.1316564797
4409.45459914,20,93.3025623261
4409.45459914,22.5,93.6041309204
4409.45459914,25,93.7004960334
4409.45459914,27.5,93.3015029902
4409.45459914,30,92.2384243247
4409.45459914,32.5,90.5945527668
4409.45459914,35,88.875692877
4409.45459914,37.5,87.8755643632
4409.45459914,40,87.861342501
4409.45459914,42.5,88.2783182826
4409.45459914,45,88.425257844
4762.49375696,-45,92.8692776312
4762.49375696,-42.5,93.7436742339
4762.49375696,-40,93.5604545768
4762.49375696,-37.5,92.8432831578
4762.49375696,-35,92.7378713432
4762.49375696,-32.5,94.2655496891
4762.49375696,-30,96.4795373274
4762.49375696,-27.5,97.7685087514
4762.49375696,-25,97.5245450044
4762.49375696,-22.5,96.0536794322
4762.49375696,-20,94.8450297204
4762.49375696,-17.5,95.5202931191
4762.49375696,-15,97.7499339666
4762.49375696,-12.5,99.9466938813
4762.49375696,-10,100.863639921
4762.49375696,-7.5,100.021756981
4762.49375696,-5,97.2909327095
4762.49375696,-2.5,93.142546759
4762.49375696,0,90.5854736325
4762.49375696,2.5,93.142546759
4762.49375696,5,97.2909327095
4762.49375696,7.5,100.021756981
4762.49375696,10,100.863639921
4762.49375696,12.5,99.9466938813
4762.49375696,15,97.7499339666
4762.49375696,17.5,95.5202931191
4762.49375696,20,94.8450297204
4762.49375696,22.5,96.0536794322
4762.49375696,25,97.5245450044
4762.49375696,27.5,97.7685087514
4762.49375696,30,96.4795373274
4762.49375696,32.5,94.2655496891
4762.49375696,35,92.7378713432
4762.49375696,37.5,92.8432831578
4762.49375696,40,93.5604545768
4762.49375696,42.5,93.7436742339
4762.49375696,45,92.8692776312
5143.79868873,-45,90.8216815087
5143.79868873,-42.5,92.5312678497
5143.79868873,-40,94.1532257876
5143.79868873,-37.5,95.3413334923
5143.79868873,-35,96.3150155492
5143.79868873,-32.5,96.9424032344
5143.79868873,-30,97.084029629
5143.79868873,-27.5,96.8785500669
5143.79868873,-25,96.5535176212
5143.79868873,-22.5,96.5619702867
5143.79868873,-20,97.3788179375
5143.79868873,-17.5,98.6717965133
5143.79868873,-15,99.7844645135
5143.79868873,-12.5,100.391052201
5143.79868873,-10,100.549284638
5143.79868873,-7.5,100.595037419
5143.79868873,-5,100.819929603
5143.79868873,-2.5,101.172486033
5143.79868873,0,101.347899822
5143.79868873,2.5,101.172486033
5143.79868873,5,100.819929603
5143.79868873,7.5,100.595037419
5143.79868873,10,100.549284638
5143.79868873,12.5,100.391052201
5143.79868873,15,99.7844645135
5143.79868873,17.5,98.6717965133
5143.79868873,20,97.3788179375
5143.79868873,22.5,96.5619702867
5143.79868873,25,96.5535176212
5143.79868873,27.5,96.8785500669
5143.79868873,30,97.084029629
5143.79868873,32.5,96.9424032344
5143.79868873,35,96.3150155492
5143.79868873,37.5,95.3413334923
5143.79868873,40,94.1532257876
5143.79868873,42.5,92.5312678497
5143.79868873,45,90.8216815087
5555.63246913,-45,87.1237172815
5555.63246913,-42.5,88.0845481699
5555.63246913,-40,89.3478984856
5555.63246913,-37.5,90.8469697196
5555.63246913,-35,91.9688964374
5555.63246913,-32.5,92.5214768321
5555.63246913,-30,92.61996725
5555.63246913,-27.5,93.172634398
5555.63246913,-25,94.7670684756
5555.63246913,-22.5,96.5885389185
5555.63246913,-20,97.8983185136
5555.63246913,-17.5,98.6281341905
5555.63246913,-15,99.0295638128
5555.63246913,-12.5,99.2762015859
5555.63246913,-10,99.4327538075
5555.63246913,-7.5,99.5613990209
5555.63246913,-5,99.6878932851
5555.63246913,-2.5,99.7893005586
5555.63246913,0,99.8288647021
5555.63246913,2.5,99.7893005586
5555.63246913,5,99.6878932851
5555.63246913,7.5,99.5613990209
5555.63246913,10,99.4327538075
5555.63246913,12.5,99.2762015859
5555.63246913,15,99.0295638128
5555.63246913,17.5,98.6281341905
5555.63246913,20,97.8983185136
5555.63246913,22.5,96.5885389185
5555.63246913,25,94.7670684756
5555.63246913,27.5,93.172634398
5555.63246913,30,92.61996725
5555.63246913,32.5,92.5214768321
5555.63246913,35,91.9688964374
5555.63246913,37.5,90.8469697196
5555.63246913,40,89.3478984856
5555.63246913,42.5,88.0845481699
5555.63246913,45,87.1237172815
6000.43936394,-45,82.678828805
6000.43936394,-42.5,83.5740249358
6000.43936394,-40,83.7096269559
6000.43936394,-37.5,85.7546400466
6000.43936394,-35,87.313470118
6000.43936394,-32.5,87.2116764302
6000.43936394,-30,87.4245623611
6000.43936394,-27.5,88.8828531057
6000.43936394,-25,91.1764397202
6000.43936394,-22.5,93.7276244239
6000.43936394,-20,95.4745340518
6000.43936394,-17.5,96.4953805516
6000.43936394,-15,97.363399455
6000.43936394,-12.5,97.8666765118
6000.43936394,-10,97.6805501336
6000.43936394,-7.5,97.0476625787
6000.43936394,-5,96.5338013539
6000.43936394,-2.5,96.4374215524
6000.43936394,0,96.4875388624
6000.43936394,2.5,96.4374215524
6000.43936394,5,96.5338013539
6000.43936394,7.5,97.0476625787
6000.43936394,10,97.6805501336
6000.43936394,12.5,97.8666765118
6000.43936394,15,97.363399455
6000.43936394,17.5,96.4953805516
6000.43936394,20,95.4745340518
6000.43936394,22.5,93.7276244239
6000.43936394,25,91.1764397202
6000.43936394,27.5,88.8828531057
6000.43936394,30,87.4245623611
6000.43936394,32.5,87.2116764302
6000.43936394,35,87.313470118
6000.43936394,37.5,85.7546400466
6000.43936394,40,83.7096269559
6000.43936394,42.5,83.5740249358
6000.43936394,45,82.678828805
6480.85933697,-45,70.8696381071
6480.85933697,-42.5,79.3741928789
6480.85933697,-40,84.1313201355
6480.85933697,-37.5,87.0539092635
6480.85933697,-35,86.7942434726
6480.85933697,-32.5,83.3296496127
6480.85933697,-30,83.1880726387
6480.85933697,-27.5,86.720770567
6480.85933697,-25,89.929229468
6480.85933697,-22.5,90.6058469062
6480.85933697,-20,91.0274820644
6480.85933697,-17.5,92.2325098472
6480.85933697,-15,93.5823934003
6480.85933697,-12.5,95.1253456775
6480.85933697,-10,96.4268659761
6480.85933697,-7.5,97.2600286682
6480.85933697,-5,97.5015045587
6480.85933697,-2.5,97.3787015584
6480.85933697,0,97.2922230589
6480.85933697,2.5,97.3787015584
6480.85933697,5,97.5015045587
6480.85933697,7.5,97.2600286682
6480.85933697,10,96.4268659761
6480.85933697,12.5,95.1253456775
6480.85933697,15,93.5823934003
6480.85933697,17.5,92.2325098472
6480.85933697,20,91.0274820644
6480.85933697,22.5,90.6058469062
6480.85933697,25,89.929229468
6480.85933697,27.5,86.720770567
6480.85933697,30,83.1880726387
6480.85933697,32.5,83.3296496127
6480.85933697,35,86.7942434726
6480.85933697,37.5,87.0539092635
6480.85933697,40,84.1313201355
6480.85933697,42.5,79.3741928789
6480.85933697,45,70.8696381071
6999.74371844,-45,81.4843126745
6999.74371844,-42.5,72.7425189898
6999.74371844,-40,80.1770884894
6999.74371844,-37.5,84.7206430387
6999.74371844,-35,85.9752811044
6999.74371844,-32.5,86.6022585226
6999.74371844,-30,86.1492744572
6999.74371844,-27.5,85.5399542531
6999.74371844,-25,87.315106282
6999.74371844,-22.5,89.2654851129
6999.74371844,-20,89.89717856
6999.74371844,-17.5,91.1683407621
6999.74371844,-15,93.9068620585
6999.74371844,-12.5,95.388301425
6999.74371844,-10,95.2700686807
6999.74371844,-7.5,95.0911086759
6999.74371844,-5,95.4301709392
6999.74371844,-2.5,95.4916635068
6999.74371844,0,95.4200140125
6999.74371844,2.5,95.4916635068
6999.74371844,5,95.4301709392
6999.74371844,7.5,95.0911086759
6999.74371844,10,95.2700686807
6999.74371844,12.5,95.388301425
6999.74371844,15,93.9068620585
6999.74371844,17.5,91.1683407621
6999.74371844,20,89.89717856
6999.74371844,22.5,89.2654851129
6999.74371844,25,87.315106282
6999.74371844,27.5,85.5399542531
6999.74371844,30,86.1492744572
6999.74371844,32.5,86.6022585226
6999.74371844,35,85.9752811044
6999.74371844,37.5,84.7206430387
6999.74371844,40,80.1770884894
6999.74371844,42.5,72.7425189898
6999.74371844,45,81.4843126745
7560.17212784,-45,60.7941653559
7560.17212784,-42.5,76.6565575641
7560.17212784,-40,79.6453919324
7560.17212784,-37.5,76.7733313149
7560.17212784,-35,75.5157855924
7560.17212784,-32.5,78.4518068242
7560.17212784,-30,83.3080097545
7560.17212784,-27.5,86.9262663941
7560.17212784,-25,89.1876545629
7560.17212784,-22.5,90.3560766347
7560.17212784,-20,91.4711978227
7560.17212784,-17.5,92.3340794713
7560.17212784,-15,92.3308292913
7560.17212784,-12.5,92.1863839182
7560.17212784,-10,93.1163959075
7560.17212784,-7.5,94.3883763675
7560.17212784,-5,95.2951774149
7560.17212784,-2.5,96.0200375341
7560.17212784,0,96.3565408941
7560.17212784,2.5,96.0200375341
7560.17212784,5,95.2951774149
7560.17212784,7.5,94.3883763675
7560.17212784,10,93.1163959075
7560.17212784,12.5,92.1863839182
7560.17212784,15,92.3308292913
7560.17212784,17.5,92.3340794713
7560.17212784,20,91.4711978227
7560.17212784,22.5,90.3560766347
7560.17212784,25,89.1876545629
7560.17212784,27.5,86.9262663941
7560.17212784,30,83.3080097545
7560.17212784,32.5,78.4518068242
7560.17212784,35,75.5157855924
7560.17212784,37.5,76.7733313149
7560.17212784,40,79.6453919324
7560.17212784,42.5,76.6565575641
7560.17212784,45,60.7941653559
